username,hours,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
Danster68,30.9,76561198010247276,monday night combat,Great game. Comical fun.,"['Action', 'Indie', 'Sports', 'Strategy', 'MOBA', 'Third-Person Shooter', 'Multiplayer', 'Arena Shooter', 'Comedy', 'Tower Defense', 'Co-op', 'Cartoon']",Very Positive,Uber Entertainment,2,4,4,3,positivo
Evil Chicken,24.1,76561198031440230,monday night combat,Very fun....Requires alot of teamwork more than TF2!!!!!!!!! There will be a Super Monday Night Combat which is a sequel to regular Monday Night Combat. Which the sequal will be Free to play on steam! :D Must get game!,"['Action', 'Indie', 'Sports', 'Strategy', 'MOBA', 'Third-Person Shooter', 'Multiplayer', 'Arena Shooter', 'Comedy', 'Tower Defense', 'Co-op', 'Cartoon']",Very Positive,Uber Entertainment,3,5,4,3,positivo
Gho5t,47.8,76561197997749815,monday night combat,Amazing game when people played it!,"['Action', 'Indie', 'Sports', 'Strategy', 'MOBA', 'Third-Person Shooter', 'Multiplayer', 'Arena Shooter', 'Comedy', 'Tower Defense', 'Co-op', 'Cartoon']",Very Positive,Uber Entertainment,2,5,4,3,positivo
Zerkala,18.8,76561197976404001,monday night combat,"why did i buy this game, should spent the money on a robe to neck myself","['Action', 'Indie', 'Sports', 'Strategy', 'MOBA', 'Third-Person Shooter', 'Multiplayer', 'Arena Shooter', 'Comedy', 'Tower Defense', 'Co-op', 'Cartoon']",Very Positive,Uber Entertainment,1,1,1,2,negativo
P@trick $t@r.de,363.6,76561197977245465,monday night combat,Funny and balanced Game for low.,"['Action', 'Indie', 'Sports', 'Strategy', 'MOBA', 'Third-Person Shooter', 'Multiplayer', 'Arena Shooter', 'Comedy', 'Tower Defense', 'Co-op', 'Cartoon']",Very Positive,Uber Entertainment,2,4,3,2,positivo
🎩LIMPO🎩,10.7,76561198115093555,mortal kombat komplete edition,all very nice,"['Fighting', 'Gore', 'Action', 'Multiplayer', 'Violent', 'Classic', 'Co-op', 'Arcade', 'Blood', 'Singleplayer', 'Local Co-Op', '2D Fighter', 'Competitive', 'Local Multiplayer', 'Replay Value', '2.5D', 'Remake', ""Beat 'em up"", '2D', 'Controller']",Very Positive,"NetherRealm Studios,High Voltage Software",2,4,4,3,positivo
infxone,6.7,76561198001193510,mortal kombat komplete edition,"Highlights: Surprisingly good story, fighting still holds up well today, contains many Mortal Kombat characters not found in MKX and while stylistically MKX improves on MK in nearly every way, MK's badass female characters have a sexier artstyle compared to MKX Negatives: Cutscenes unskippable, no easy way to restart story mode once you start, Shao Kahn as a boss is unfairly difficult - I switched to beginner mode and he still had on anti-stagger, high defense, and unblockable attacks, audio and movie video quality subpar Took me 6 hours to beat the story not including getting all the unlockables.  Personally I think it's worth purchasing even if you have Mortal Kombat X just for the story.","['Fighting', 'Gore', 'Action', 'Multiplayer', 'Violent', 'Classic', 'Co-op', 'Arcade', 'Blood', 'Singleplayer', 'Local Co-Op', '2D Fighter', 'Competitive', 'Local Multiplayer', 'Replay Value', '2.5D', 'Remake', ""Beat 'em up"", '2D', 'Controller']",Very Positive,"NetherRealm Studios,High Voltage Software",4,4,3,4,positivo
UncleGeorge,13.3,76561198087845151,mortal kombat komplete edition,Потекла малафья,"['Fighting', 'Gore', 'Action', 'Multiplayer', 'Violent', 'Classic', 'Co-op', 'Arcade', 'Blood', 'Singleplayer', 'Local Co-Op', '2D Fighter', 'Competitive', 'Local Multiplayer', 'Replay Value', '2.5D', 'Remake', ""Beat 'em up"", '2D', 'Controller']",Very Positive,"NetherRealm Studios,High Voltage Software",1,4,3,3,neutral
TERORIK <3 Yoruichi,30.1,76561197987859797,mortal kombat komplete edition,"Best Fight game, greate story and NO LAST CHILDHOOD MEMORY of MK to MK4 and so and so. This MK brings all that was best of all MK 2gether in one Game . MK KOMPLETE , tho i didn't opened all of KRYPTS tresures (only 60% off all 3 lands) , the story of the game and the naration was OUTSTANDING. Recommended","['Fighting', 'Gore', 'Action', 'Multiplayer', 'Violent', 'Classic', 'Co-op', 'Arcade', 'Blood', 'Singleplayer', 'Local Co-Op', '2D Fighter', 'Competitive', 'Local Multiplayer', 'Replay Value', '2.5D', 'Remake', ""Beat 'em up"", '2D', 'Controller']",Very Positive,"NetherRealm Studios,High Voltage Software",5,5,5,3,positivo
Opis,573.3,76561198046589168,mortal kombat komplete edition,this is the best off all mk series :),"['Fighting', 'Gore', 'Action', 'Multiplayer', 'Violent', 'Classic', 'Co-op', 'Arcade', 'Blood', 'Singleplayer', 'Local Co-Op', '2D Fighter', 'Competitive', 'Local Multiplayer', 'Replay Value', '2.5D', 'Remake', ""Beat 'em up"", '2D', 'Controller']",Very Positive,"NetherRealm Studios,High Voltage Software",3,5,4,3,positivo
moistening wipes,4.8,76561198097954751,mortal kombat komplete edition,"This game is an incredibly balanced fighter. It is easy to perform combos, and is fun to play with friends. I do recommend, however, that you use a a Xbox 360 Controller to play this game.","['Fighting', 'Gore', 'Action', 'Multiplayer', 'Violent', 'Classic', 'Co-op', 'Arcade', 'Blood', 'Singleplayer', 'Local Co-Op', '2D Fighter', 'Competitive', 'Local Multiplayer', 'Replay Value', '2.5D', 'Remake', ""Beat 'em up"", '2D', 'Controller']",Very Positive,"NetherRealm Studios,High Voltage Software",2,5,4,3,positivo
TimKeyCSGOEmpire.com,1.6,76561198130568459,mortal kombat komplete edition,супер,"['Fighting', 'Gore', 'Action', 'Multiplayer', 'Violent', 'Classic', 'Co-op', 'Arcade', 'Blood', 'Singleplayer', 'Local Co-Op', '2D Fighter', 'Competitive', 'Local Multiplayer', 'Replay Value', '2.5D', 'Remake', ""Beat 'em up"", '2D', 'Controller']",Very Positive,"NetherRealm Studios,High Voltage Software",2,5,4,3,positivo
VahidSlayerOfAll,0.5,76561198094803808,mortal kombat komplete edition,"♥♥♥♥ THIS GAME! got it to open once, worked fine, wont open now. reinstalled and did everything i could, used the forums as well and still nothing.","['Fighting', 'Gore', 'Action', 'Multiplayer', 'Violent', 'Classic', 'Co-op', 'Arcade', 'Blood', 'Singleplayer', 'Local Co-Op', '2D Fighter', 'Competitive', 'Local Multiplayer', 'Replay Value', '2.5D', 'Remake', ""Beat 'em up"", '2D', 'Controller']",Very Positive,"NetherRealm Studios,High Voltage Software",1,2,2,3,negativo
PhantomReaper!,9.7,76561198035234736,mortal kombat komplete edition,"If you like the MK series, this game is a must have!! It's a steal at $29, let alone $20.","['Fighting', 'Gore', 'Action', 'Multiplayer', 'Violent', 'Classic', 'Co-op', 'Arcade', 'Blood', 'Singleplayer', 'Local Co-Op', '2D Fighter', 'Competitive', 'Local Multiplayer', 'Replay Value', '2.5D', 'Remake', ""Beat 'em up"", '2D', 'Controller']",Very Positive,"NetherRealm Studios,High Voltage Software",3,5,4,3,positivo
Conditional Love,0.0,76561197971532050,mortal kombat komplete edition,Over-the-top bloody gratuitous violence and fun. Arguably the best fighting game on PC. Sounds and Graphics are all good. Did i mention the violence is excessive (cutting off limbs is a feature of pretty much every brutality). XRay (a special move) is a bonecrunching attack that feels really satisfying to pull off (or morale destroying). Gamepad is very strongly recommended. I can actually manage to pull off the special moves which is awesome! The campaign while relatively short has been well put together. Challenge modes is interesting and fun. Random positive/negative conditions can be hilarious fun. Tutorial is simple (but it is there). It seems that you can do four person local play but I haven't tried that.  I haven't tried the netcode.,"['Fighting', 'Gore', 'Action', 'Multiplayer', 'Violent', 'Classic', 'Co-op', 'Arcade', 'Blood', 'Singleplayer', 'Local Co-Op', '2D Fighter', 'Competitive', 'Local Multiplayer', 'Replay Value', '2.5D', 'Remake', ""Beat 'em up"", '2D', 'Controller']",Very Positive,"NetherRealm Studios,High Voltage Software",3,5,4,3,positivo
Templar,119.5,76561198038620235,mortal kombat komplete edition,"MK 9 is one of the best in its genre. It brings new features, gore level, brutal combos and much more with the best characters of the series and nice graphics as well. This game is a must buy and im really looking forward for the next sequel.","['Fighting', 'Gore', 'Action', 'Multiplayer', 'Violent', 'Classic', 'Co-op', 'Arcade', 'Blood', 'Singleplayer', 'Local Co-Op', '2D Fighter', 'Competitive', 'Local Multiplayer', 'Replay Value', '2.5D', 'Remake', ""Beat 'em up"", '2D', 'Controller']",Very Positive,"NetherRealm Studios,High Voltage Software",4,5,4,3,positivo
originalty is not my specialty,71.3,76561198389990538,mortal kombat komplete edition,"5/10 the game is great but it still has flaws. The PC port is TERRIBLE. If I fight or pick noob saibot in practice, (regular) Ladder, and basically every mode but (I think) story and challenge tower. And, it crashes at random times so then I have to restart my PC, then go back into mk9. But id still recommend.","['Fighting', 'Gore', 'Action', 'Multiplayer', 'Violent', 'Classic', 'Co-op', 'Arcade', 'Blood', 'Singleplayer', 'Local Co-Op', '2D Fighter', 'Competitive', 'Local Multiplayer', 'Replay Value', '2.5D', 'Remake', ""Beat 'em up"", '2D', 'Controller']",Very Positive,"NetherRealm Studios,High Voltage Software",3,2,4,3,neutral
JuadtheGamer,21.8,76561198169960469,mortal kombat komplete edition,"DO NOT BUY THIS! Despite this being a fantatic game, it has a slight problem on steam being that it doesn't work once you close the game the first time. Also, there is apparently no way of getting the money refunded as I informed Valve about this and nothing has happened.","['Fighting', 'Gore', 'Action', 'Multiplayer', 'Violent', 'Classic', 'Co-op', 'Arcade', 'Blood', 'Singleplayer', 'Local Co-Op', '2D Fighter', 'Competitive', 'Local Multiplayer', 'Replay Value', '2.5D', 'Remake', ""Beat 'em up"", '2D', 'Controller']",Very Positive,"NetherRealm Studios,High Voltage Software",3,2,4,3,negativo
Sidereal,16.4,76561198333001092,mortal kombat komplete edition,All im going to say is that i had lots of fun playing the campaigne and playing against my friends! It is well worth it!,"['Fighting', 'Gore', 'Action', 'Multiplayer', 'Violent', 'Classic', 'Co-op', 'Arcade', 'Blood', 'Singleplayer', 'Local Co-Op', '2D Fighter', 'Competitive', 'Local Multiplayer', 'Replay Value', '2.5D', 'Remake', ""Beat 'em up"", '2D', 'Controller']",Very Positive,"NetherRealm Studios,High Voltage Software",3,5,4,3,positivo
4ngs,72.7,76561198020676832,mortal kombat komplete edition,nice game.,"['Fighting', 'Gore', 'Action', 'Multiplayer', 'Violent', 'Classic', 'Co-op', 'Arcade', 'Blood', 'Singleplayer', 'Local Co-Op', '2D Fighter', 'Competitive', 'Local Multiplayer', 'Replay Value', '2.5D', 'Remake', ""Beat 'em up"", '2D', 'Controller']",Very Positive,"NetherRealm Studios,High Voltage Software",1,4,4,3,positivo
RYN,2.8,76561197978675481,mortal kombat komplete edition,Ok.,"['Fighting', 'Gore', 'Action', 'Multiplayer', 'Violent', 'Classic', 'Co-op', 'Arcade', 'Blood', 'Singleplayer', 'Local Co-Op', '2D Fighter', 'Competitive', 'Local Multiplayer', 'Replay Value', '2.5D', 'Remake', ""Beat 'em up"", '2D', 'Controller']",Very Positive,"NetherRealm Studios,High Voltage Software",1,4,3,3,positivo
╬ GumbaLL ╬,1.8,76561198120211161,mortal kombat komplete edition,GOOD,"['Fighting', 'Gore', 'Action', 'Multiplayer', 'Violent', 'Classic', 'Co-op', 'Arcade', 'Blood', 'Singleplayer', 'Local Co-Op', '2D Fighter', 'Competitive', 'Local Multiplayer', 'Replay Value', '2.5D', 'Remake', ""Beat 'em up"", '2D', 'Controller']",Very Positive,"NetherRealm Studios,High Voltage Software",3,5,4,3,positivo
Komotoz,7.1,76561198014231273,mortal kombat komplete edition,What a great reboot of the franchise !,"['Fighting', 'Gore', 'Action', 'Multiplayer', 'Violent', 'Classic', 'Co-op', 'Arcade', 'Blood', 'Singleplayer', 'Local Co-Op', '2D Fighter', 'Competitive', 'Local Multiplayer', 'Replay Value', '2.5D', 'Remake', ""Beat 'em up"", '2D', 'Controller']",Very Positive,"NetherRealm Studios,High Voltage Software",4,5,4,3,positivo
Relax,71.6,76561198033747461,mortal kombat komplete edition,Мировая игра с мировым именем!!!!!!,"['Fighting', 'Gore', 'Action', 'Multiplayer', 'Violent', 'Classic', 'Co-op', 'Arcade', 'Blood', 'Singleplayer', 'Local Co-Op', '2D Fighter', 'Competitive', 'Local Multiplayer', 'Replay Value', '2.5D', 'Remake', ""Beat 'em up"", '2D', 'Controller']",Very Positive,"NetherRealm Studios,High Voltage Software",3,5,4,3,positivo
-Sticky-,8.2,76561197970982277,mortal kombat komplete edition,It's a pretty fun game..... graphics are ok Fun to play online when u can find a player who is not already in a match >_< if you like these type of games you will prolly like this one.. good ol brutal fun :),"['Fighting', 'Gore', 'Action', 'Multiplayer', 'Violent', 'Classic', 'Co-op', 'Arcade', 'Blood', 'Singleplayer', 'Local Co-Op', '2D Fighter', 'Competitive', 'Local Multiplayer', 'Replay Value', '2.5D', 'Remake', ""Beat 'em up"", '2D', 'Controller']",Very Positive,"NetherRealm Studios,High Voltage Software",2,4,3,3,positivo
YAYAyaYA,3.5,76561198097980822,mortal kombat x,this reveiw is no longer avalible.,"['Fighting', 'Gore', 'Action', 'Violent', 'Multiplayer', 'Blood', 'Mature', 'Competitive', 'Local Multiplayer', '2D Fighter', 'Atmospheric', 'Singleplayer', 'Arcade', 'Great Soundtrack', '2.5D', 'Online Co-Op', 'Fantasy', 'Third Person', 'Horror', 'Female Protagonist']",Mostly Positive,"NetherRealm Studios,High Voltage Software",2,4,4,3,positivo
Christmas_Melun,76.5,76561198112140194,mortal kombat x,"A really fast paced and fun fighting game. It's also a lot more simple in combos than many other fighting games. 8,7/10","['Fighting', 'Gore', 'Action', 'Violent', 'Multiplayer', 'Blood', 'Mature', 'Competitive', 'Local Multiplayer', '2D Fighter', 'Atmospheric', 'Singleplayer', 'Arcade', 'Great Soundtrack', '2.5D', 'Online Co-Op', 'Fantasy', 'Third Person', 'Horror', 'Female Protagonist']",Mostly Positive,"NetherRealm Studios,High Voltage Software",3,5,4,3,positivo
PaulGR,10.1,76561198052051437,mortal kombat x,Just nominated it for the: “Decided to Support the PC version in the end Award”,"['Fighting', 'Gore', 'Action', 'Violent', 'Multiplayer', 'Blood', 'Mature', 'Competitive', 'Local Multiplayer', '2D Fighter', 'Atmospheric', 'Singleplayer', 'Arcade', 'Great Soundtrack', '2.5D', 'Online Co-Op', 'Fantasy', 'Third Person', 'Horror', 'Female Protagonist']",Mostly Positive,"NetherRealm Studios,High Voltage Software",2,4,4,3,positivo
StayCalmAndBeTheChosenOne,48.1,76561198102212355,mortal kombat x,Give me allien. Give me allien. Give me allien. Give me smoke. Haiz. I am not sure giving wat review. I enjoy the gameplay but it is not full version compare to P's n x box. F u WB.,"['Fighting', 'Gore', 'Action', 'Violent', 'Multiplayer', 'Blood', 'Mature', 'Competitive', 'Local Multiplayer', '2D Fighter', 'Atmospheric', 'Singleplayer', 'Arcade', 'Great Soundtrack', '2.5D', 'Online Co-Op', 'Fantasy', 'Third Person', 'Horror', 'Female Protagonist']",Mostly Positive,"NetherRealm Studios,High Voltage Software",1,4,3,3,neutral
✪ILlIcIT,149.0,76561198000058549,mortal kombat x,Best one yet... Just buy it,"['Fighting', 'Gore', 'Action', 'Violent', 'Multiplayer', 'Blood', 'Mature', 'Competitive', 'Local Multiplayer', '2D Fighter', 'Atmospheric', 'Singleplayer', 'Arcade', 'Great Soundtrack', '2.5D', 'Online Co-Op', 'Fantasy', 'Third Person', 'Horror', 'Female Protagonist']",Mostly Positive,"NetherRealm Studios,High Voltage Software",3,5,4,3,positivo
Panthum,23.7,76561198046143052,mortal kombat x,"EDIT: XL update As I stopped following MKX since support was dropped I was extremely suprised and happy to see MKX XL update appear in downloads. As said in my original review it is a great game and I loved it but without the netcode update and content updates it didn't feel worth sinking time into. I may get back into it at some point but I highly recommend it now that it is on parity with consoles. Original: I never got into any Mortal Kombat games before and I decided this would be the one. Of the 5 or so hours I played I thoroughly enjoyed it and was looking forward to putting many hours into it. I was especially excited to hear about KP2 and the GGPO netcode fix coming only to discover today directly from NRS' mouth that they are dropping support for PC. If this decision was based on WB's perceived notion that they wouldn't make a profit off the PC player base currently the irony is that fixing the netcode I'm sure would have brought back many players who in turn may have bought KP2 and any future DLC. I'm glad I only paid $15 for the game and that they didn't get any of that money. I will not buy any of WB or NRS games again. Vote with your wallet if you don't want this to happen again to the PC community. The more I play MKX the more I love it but I wonder if continually playing it and building my skills is worth it in a game that for a lack of a better metaphor, has effectively had it's throat cut and is slowly bleeding to death.","['Fighting', 'Gore', 'Action', 'Violent', 'Multiplayer', 'Blood', 'Mature', 'Competitive', 'Local Multiplayer', '2D Fighter', 'Atmospheric', 'Singleplayer', 'Arcade', 'Great Soundtrack', '2.5D', 'Online Co-Op', 'Fantasy', 'Third Person', 'Horror', 'Female Protagonist']",Mostly Positive,"NetherRealm Studios,High Voltage Software",3,4,4,3,negativo
goblin,99.0,76561198169868223,mortal kombat x,it is gud,"['Fighting', 'Gore', 'Action', 'Violent', 'Multiplayer', 'Blood', 'Mature', 'Competitive', 'Local Multiplayer', '2D Fighter', 'Atmospheric', 'Singleplayer', 'Arcade', 'Great Soundtrack', '2.5D', 'Online Co-Op', 'Fantasy', 'Third Person', 'Horror', 'Female Protagonist']",Mostly Positive,"NetherRealm Studios,High Voltage Software",2,4,3,3,positivo
elchamagoso,2.2,76561197981681012,mortal kombat x,omg what waste of money,"['Fighting', 'Gore', 'Action', 'Violent', 'Multiplayer', 'Blood', 'Mature', 'Competitive', 'Local Multiplayer', '2D Fighter', 'Atmospheric', 'Singleplayer', 'Arcade', 'Great Soundtrack', '2.5D', 'Online Co-Op', 'Fantasy', 'Third Person', 'Horror', 'Female Protagonist']",Mostly Positive,"NetherRealm Studios,High Voltage Software",1,1,2,2,negativo
"Stefon ""RiDIGGulous"" Diggs",41.3,76561198126590498,mortal kombat x,"I am not a big fighter game fan, but I do love Mortal Kombat. This game is way better then the last mortal kombat and I enjoy it alot. The fighting and the environment is awesome. I also like you can now pick between 3 specific move sets. Some negatives that I had would be crashes, but I dont really get to mad at it because the game is so fun. I also had trouble trying to open the krypt door to scorpions pit. My thumb and index finger are shot from trying to slam A to open that damn door. I have still not succeeded at opening that door lmao! Other than that this game is awesome and I would recommend it to anyone who likes Mortal Kombat!","['Fighting', 'Gore', 'Action', 'Violent', 'Multiplayer', 'Blood', 'Mature', 'Competitive', 'Local Multiplayer', '2D Fighter', 'Atmospheric', 'Singleplayer', 'Arcade', 'Great Soundtrack', '2.5D', 'Online Co-Op', 'Fantasy', 'Third Person', 'Horror', 'Female Protagonist']",Mostly Positive,"NetherRealm Studios,High Voltage Software",3,4,4,3,positivo
Destyre,23.7,76561197976312757,mortal kombat x,"Happily, I can change my review back to positive. Finally the developers have listened to the community and renewed support of the steam version of MK10. This is a fantastic game and living proof that sometimes raging, complaining and whining really can change game development for the better. Beat em up's at their finest.","['Fighting', 'Gore', 'Action', 'Violent', 'Multiplayer', 'Blood', 'Mature', 'Competitive', 'Local Multiplayer', '2D Fighter', 'Atmospheric', 'Singleplayer', 'Arcade', 'Great Soundtrack', '2.5D', 'Online Co-Op', 'Fantasy', 'Third Person', 'Horror', 'Female Protagonist']",Mostly Positive,"NetherRealm Studios,High Voltage Software",3,5,4,3,positivo
BLACK GokU,38.2,76561198053096509,mortal kombat x,"As soon as the game is played for the first time, a batch of DLC content will appear in your download queue. Check the Steam client to see the download progress on DLC items labeled Mortal Kombat X Install Pack 01 through 23. i dont see a install pack","['Fighting', 'Gore', 'Action', 'Violent', 'Multiplayer', 'Blood', 'Mature', 'Competitive', 'Local Multiplayer', '2D Fighter', 'Atmospheric', 'Singleplayer', 'Arcade', 'Great Soundtrack', '2.5D', 'Online Co-Op', 'Fantasy', 'Third Person', 'Horror', 'Female Protagonist']",Mostly Positive,"NetherRealm Studios,High Voltage Software",2,3,4,3,neutral
smsnyc88,95.8,76561198219553100,mortal kombat x,"This game is absolutely atrocious. Besides the fact that PC gamers got rear ended by a horrible dev company who ported this game, there are soo many issues and I really don't know where to begin. I do know where to end, and it will be with this game. I give up. The fighting sequence is not fluid at all. MK9 seemed like a sure promise that the fighting sequence would be great for future MK games, but it was absolutely disappointing. The launch and the constant issues along with incomplete patches make me feel like I got absolutely ripped off. I want my money back. Online play is still laggy and there is no way I can manage to time my attacks on these timely lags. BTW I am running on fiber. I seriously hate this game more than I hate my current job. A complete letdown and all who are associated in making this game should be ashamed of themselves for making such a mediocre product. This will be the last time I buy anything from Netherrealm or High Voltage.","['Fighting', 'Gore', 'Action', 'Violent', 'Multiplayer', 'Blood', 'Mature', 'Competitive', 'Local Multiplayer', '2D Fighter', 'Atmospheric', 'Singleplayer', 'Arcade', 'Great Soundtrack', '2.5D', 'Online Co-Op', 'Fantasy', 'Third Person', 'Horror', 'Female Protagonist']",Mostly Positive,"NetherRealm Studios,High Voltage Software",1,1,2,2,negativo
H3ND0 TH3 AN0MALY,46.5,76561198125883783,mortal kombat x,"am i right in thinking that they have disabled keybord controls?!!? i feel i am and i think that was a big mistake, if not, i need a way to fix it because in order to play with controller, you need to be exactly on the axis you want to be on, which is a pain in the♥♥♥♥♥for combos and fatalities, and it requires such a high end computer, it essentially costs 1000 dollars in the right store to buy the game and a computer to RUN IT IN THE FIRST PLACE!!! I quite dislike this feature, but if you have plenty of money to use, then go ahead, and buy yourself a car first because it will be more cost effective, in reality, if your going to play this game with a controller, get a controller with solid axis, and did i mention that i quite dislike the disabling of keyboard functionality. this game is honest to god a game to play with a good freind sitting beside you, but this game, unless you have a top notch computer and a really responsive controller is not all to great, some DLC characters are ok, but $20 USD for 4 characters, is an extremely debatable price","['Fighting', 'Gore', 'Action', 'Violent', 'Multiplayer', 'Blood', 'Mature', 'Competitive', 'Local Multiplayer', '2D Fighter', 'Atmospheric', 'Singleplayer', 'Arcade', 'Great Soundtrack', '2.5D', 'Online Co-Op', 'Fantasy', 'Third Person', 'Horror', 'Female Protagonist']",Mostly Positive,"NetherRealm Studios,High Voltage Software",2,2,3,3,negativo
