username,hours,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
Splorky,6.1,76561198278958112,to the moon,"Whenever I look at a stranger, I think to myself. They have a entire life full of memories just like me. I wonder what those memories are. This game reminds me of that thought. You get to go through somebody's entire life and expeirence there memoriers. When the last song played before the game ended I just sat there contemplating what had happended. The game last around 5 hours plus one hour for the two minisodes. Game is Worth 10 if you like an elegant story. If not then It is a must buy if it is on sale.","['Story Rich', 'Indie', 'Great Soundtrack', 'Adventure', 'RPGMaker', 'Interactive Fiction', 'Singleplayer', 'Pixel Graphics', 'RPG', 'Short', 'Romance', 'Funny', '2D', 'Psychological', 'Retro', 'Linear', 'Casual', 'Cute', 'Female Protagonist', 'Walking Simulator']",Overwhelmingly Positive,Freebird Games,5,4,5,1,positivo
eventheminions,4.1,76561198118372991,to the moon,"Charming, although I can't help but feel it would have worked better as a novel. The dialogue here (especially the banter between the two player-controlled protagonists) is simply not up to scratch, and it detracts from the rather lovely story. As a game it's not a huge success either - the controls are incredibly clunky, and any sort of challenge is completely non-existent. The ""game"" elements simply feel like unnecessary filler between cutscenes and dialogue. So, yes, I'd reccommend this game purely for its original concept and story. But the devs should employ a script editor and incorporate more engaging gameplay next time around.","['Story Rich', 'Indie', 'Great Soundtrack', 'Adventure', 'RPGMaker', 'Interactive Fiction', 'Singleplayer', 'Pixel Graphics', 'RPG', 'Short', 'Romance', 'Funny', '2D', 'Psychological', 'Retro', 'Linear', 'Casual', 'Cute', 'Female Protagonist', 'Walking Simulator']",Overwhelmingly Positive,Freebird Games,4,2,4,1,neutral
LordOfTheStorm,7.4,76561198018365049,to the moon,The most touching video game ever created in the history of humanity. If don't cry at the end then your someone of another caliber.,"['Story Rich', 'Indie', 'Great Soundtrack', 'Adventure', 'RPGMaker', 'Interactive Fiction', 'Singleplayer', 'Pixel Graphics', 'RPG', 'Short', 'Romance', 'Funny', '2D', 'Psychological', 'Retro', 'Linear', 'Casual', 'Cute', 'Female Protagonist', 'Walking Simulator']",Overwhelmingly Positive,Freebird Games,5,4,5,1,positivo
DeusBane,4.6,76561198031405885,to the moon,"Beautiful. A very emotional and intriguing story, only about 4hrs long and that's perfect. Not a fan of this style of game but I'm a story ♥♥♥♥♥ so I got it on sale for $5 and it was beyond worth it.","['Story Rich', 'Indie', 'Great Soundtrack', 'Adventure', 'RPGMaker', 'Interactive Fiction', 'Singleplayer', 'Pixel Graphics', 'RPG', 'Short', 'Romance', 'Funny', '2D', 'Psychological', 'Retro', 'Linear', 'Casual', 'Cute', 'Female Protagonist', 'Walking Simulator']",Overwhelmingly Positive,Freebird Games,5,3,5,1,positivo
mrSaNe,4.8,76561197996129008,to the moon,Amazing game.,"['Story Rich', 'Indie', 'Great Soundtrack', 'Adventure', 'RPGMaker', 'Interactive Fiction', 'Singleplayer', 'Pixel Graphics', 'RPG', 'Short', 'Romance', 'Funny', '2D', 'Psychological', 'Retro', 'Linear', 'Casual', 'Cute', 'Female Protagonist', 'Walking Simulator']",Overwhelmingly Positive,Freebird Games,5,4,5,1,positivo
Nobumino,3.7,76561198280000141,to the moon,best game ever!!,"['Story Rich', 'Indie', 'Great Soundtrack', 'Adventure', 'RPGMaker', 'Interactive Fiction', 'Singleplayer', 'Pixel Graphics', 'RPG', 'Short', 'Romance', 'Funny', '2D', 'Psychological', 'Retro', 'Linear', 'Casual', 'Cute', 'Female Protagonist', 'Walking Simulator']",Overwhelmingly Positive,Freebird Games,5,4,5,1,positivo
-==NEO.NET*asT==-,1.4,76561198177376478,to the moon,Amazing Story !! has its own moments.,"['Story Rich', 'Indie', 'Great Soundtrack', 'Adventure', 'RPGMaker', 'Interactive Fiction', 'Singleplayer', 'Pixel Graphics', 'RPG', 'Short', 'Romance', 'Funny', '2D', 'Psychological', 'Retro', 'Linear', 'Casual', 'Cute', 'Female Protagonist', 'Walking Simulator']",Overwhelmingly Positive,Freebird Games,5,4,5,1,positivo
benskiies,4.1,76561198021452474,to the moon,Not so much a game but an experience. A simple yet deeply moving story about a man's dream to go to the moon.,"['Story Rich', 'Indie', 'Great Soundtrack', 'Adventure', 'RPGMaker', 'Interactive Fiction', 'Singleplayer', 'Pixel Graphics', 'RPG', 'Short', 'Romance', 'Funny', '2D', 'Psychological', 'Retro', 'Linear', 'Casual', 'Cute', 'Female Protagonist', 'Walking Simulator']",Overwhelmingly Positive,Freebird Games,5,2,5,1,positivo
Deleran,4.2,76561197993269284,to the moon,Emotionally draining.,"['Story Rich', 'Indie', 'Great Soundtrack', 'Adventure', 'RPGMaker', 'Interactive Fiction', 'Singleplayer', 'Pixel Graphics', 'RPG', 'Short', 'Romance', 'Funny', '2D', 'Psychological', 'Retro', 'Linear', 'Casual', 'Cute', 'Female Protagonist', 'Walking Simulator']",Overwhelmingly Positive,Freebird Games,5,3,5,1,negativo
lindy日常上树,11.7,76561198153985977,to the moon,"Can not change the past,can not rewrite the future. All those good days will soon fade away. Nobody even knows about them. Just feel lonely,desperate and tired. 8/10","['Story Rich', 'Indie', 'Great Soundtrack', 'Adventure', 'RPGMaker', 'Interactive Fiction', 'Singleplayer', 'Pixel Graphics', 'RPG', 'Short', 'Romance', 'Funny', '2D', 'Psychological', 'Retro', 'Linear', 'Casual', 'Cute', 'Female Protagonist', 'Walking Simulator']",Overwhelmingly Positive,Freebird Games,4,3,5,1,negativo
Bonzamongu,0.1,76561198003694790,toki tori,silly game for nostalgic collectors and kids,"['Puzzle', 'Indie', 'Casual', 'Platformer', 'Singleplayer', 'Cute', '2D', 'Family Friendly', 'Difficult', 'Action', 'Puzzle-Platformer', 'Adventure']",Very Positive,Two Tribes,1,4,3,3,positivo
FSG.GROOT,0.1,76561198077907369,toki tori,"i've been really joining Toki Tori, My bird died when i was only 4 and this reminds me of how we used to play hide 'n' seek together RIP Tori Peterson","['Puzzle', 'Indie', 'Casual', 'Platformer', 'Singleplayer', 'Cute', '2D', 'Family Friendly', 'Difficult', 'Action', 'Puzzle-Platformer', 'Adventure']",Very Positive,Two Tribes,3,4,4,3,positivo
Helvetica,14.0,76561197983502938,toki tori,very nice little puzzle game. Hard and casual at the same time. Can be quite trying!,"['Puzzle', 'Indie', 'Casual', 'Platformer', 'Singleplayer', 'Cute', '2D', 'Family Friendly', 'Difficult', 'Action', 'Puzzle-Platformer', 'Adventure']",Very Positive,Two Tribes,1,4,3,4,positivo
ORIGINAL CHUCK IS BACK!,2.1,76561198160614423,toki tori,Good past time Platform Game. :-),"['Puzzle', 'Indie', 'Casual', 'Platformer', 'Singleplayer', 'Cute', '2D', 'Family Friendly', 'Difficult', 'Action', 'Puzzle-Platformer', 'Adventure']",Very Positive,Two Tribes,2,4,3,3,positivo
MaZeeT,5.8,76561197965478790,toki tori,Pretty funny little puzzle game... Got some cute animations =),"['Puzzle', 'Indie', 'Casual', 'Platformer', 'Singleplayer', 'Cute', '2D', 'Family Friendly', 'Difficult', 'Action', 'Puzzle-Platformer', 'Adventure']",Very Positive,Two Tribes,1,4,4,3,positivo
ashikrobi,2.8,76561198077741200,toki tori,Excellient gameplay with nice graphics. Highly recommend for kids and adult because it's fun to play this game. Thanks to developers for steam support.,"['Puzzle', 'Indie', 'Casual', 'Platformer', 'Singleplayer', 'Cute', '2D', 'Family Friendly', 'Difficult', 'Action', 'Puzzle-Platformer', 'Adventure']",Very Positive,Two Tribes,2,5,4,3,positivo
재스민,1.5,76561198182772439,toki tori,Toki Tori :)),"['Puzzle', 'Indie', 'Casual', 'Platformer', 'Singleplayer', 'Cute', '2D', 'Family Friendly', 'Difficult', 'Action', 'Puzzle-Platformer', 'Adventure']",Very Positive,Two Tribes,1,5,4,3,positivo
fatcoland,1.1,76561197981356193,toki tori,"Toki Tori is a puzzle game with very simple controls.  Using only the mouse to point and click directions to your avatar, and using the tools provided in limited supply, you need to navigate your avatar to each egg in the level.  It is a really simple concept with simple to use tools.  That is where the true beauty of the game lies.  The first few levels warm you up to the control scheme and tools, but it gets really tricky really fast.  The normal levels aren't all that hard, but the hard levels had me wracking my brain for a bit of time, looking for any tiny loophole; anything to exploit.  The game goes from fun to maddeningly frustrating, but not in a hurry to punish.  If you love simple puzzle platformers, you definitely should give this a shot.  If you are looking for an action platformer, this is definitely not what you are looking for.","['Puzzle', 'Indie', 'Casual', 'Platformer', 'Singleplayer', 'Cute', '2D', 'Family Friendly', 'Difficult', 'Action', 'Puzzle-Platformer', 'Adventure']",Very Positive,Two Tribes,2,4,3,4,positivo
glub0t,17.4,76561198117834467,toki tori,"I have to admit, this simple looking game and mechanics is really hard. recommended for all puzzle lovers.","['Puzzle', 'Indie', 'Casual', 'Platformer', 'Singleplayer', 'Cute', '2D', 'Family Friendly', 'Difficult', 'Action', 'Puzzle-Platformer', 'Adventure']",Very Positive,Two Tribes,1,4,3,4,positivo
LoS | Elite Enemy,9.4,76561198006726936,toki tori,"Simple, yet addicting! Never thought Toki Tori would turn out to be a good game. When I turned it on, I thought to myself ""Wow, this game looks horrible"" Then I played a few levels and I thought ""Wow, this is different then what I expected"". If you're an achievement hunter like me, Toki Tori is a game for you.","['Puzzle', 'Indie', 'Casual', 'Platformer', 'Singleplayer', 'Cute', '2D', 'Family Friendly', 'Difficult', 'Action', 'Puzzle-Platformer', 'Adventure']",Very Positive,Two Tribes,2,4,3,4,positivo
RawkDoof,4.4,76561198053348659,toki tori,It's a great game for the price. 5 Stages of puzzles and 3 modes in each stage. It's a small download and takes less than 10 minutes to download. It really challenges your brain. Their's definetly replay value and if you get bored just look at the little birdies. They're so cute :) (F.Y.I. You will play for hours on end if your not careful...),"['Puzzle', 'Indie', 'Casual', 'Platformer', 'Singleplayer', 'Cute', '2D', 'Family Friendly', 'Difficult', 'Action', 'Puzzle-Platformer', 'Adventure']",Very Positive,Two Tribes,2,5,4,4,positivo
Fugitive Mind,2.1,76561198105445916,toki tori,"Fun puzzle game with light platforming elements. The game can be incredibly difficult (at least the 'Hard' levels), but you'll certainly get your money's worth out of this one. Buy it on sale!","['Puzzle', 'Indie', 'Casual', 'Platformer', 'Singleplayer', 'Cute', '2D', 'Family Friendly', 'Difficult', 'Action', 'Puzzle-Platformer', 'Adventure']",Very Positive,Two Tribes,2,4,3,4,positivo
Obie ron pierogi,0.6,76561198092664729,toki tori,is this a weirdo game?,"['Puzzle', 'Indie', 'Casual', 'Platformer', 'Singleplayer', 'Cute', '2D', 'Family Friendly', 'Difficult', 'Action', 'Puzzle-Platformer', 'Adventure']",Very Positive,Two Tribes,1,3,3,4,neutral
Sabata,91.4,76561198042472130,toki tori,"This looks like a Game for Kids, but beware this is one of the most  challenging 2D Mind Plattformer. Pro: - Nice Game Setting - Sweet Toki Tori, you will love em. - The Levels Design is from Easy to Hard - Great Level Design to blow your Mind - You can spool back in the Level to start where you want If you like Mind / Plattformer Toki Tori is for You! Contra: - some very Hard Levels inside!","['Puzzle', 'Indie', 'Casual', 'Platformer', 'Singleplayer', 'Cute', '2D', 'Family Friendly', 'Difficult', 'Action', 'Puzzle-Platformer', 'Adventure']",Very Positive,Two Tribes,2,5,4,4,positivo
prefuck,3.1,76561198059419835,toki tori,"Нормальная мини-игра, головоломки есть что надо. Особенно под конец. Если есть желание поломать чуток мозг, то можно поиграть.","['Puzzle', 'Indie', 'Casual', 'Platformer', 'Singleplayer', 'Cute', '2D', 'Family Friendly', 'Difficult', 'Action', 'Puzzle-Platformer', 'Adventure']",Very Positive,Two Tribes,2,4,3,4,positivo
Ålen,4.8,76561197998862207,toki tori,Det så Nice ! :D,"['Puzzle', 'Indie', 'Casual', 'Platformer', 'Singleplayer', 'Cute', '2D', 'Family Friendly', 'Difficult', 'Action', 'Puzzle-Platformer', 'Adventure']",Very Positive,Two Tribes,1,5,4,3,positivo
chimney,0.1,76561198026697025,toki tori,"i always wanted a game to be the bird. you see all of these games, there are birds... you kill the bird... but now, you get to be the bird. toki tori, the game where you get to be a bird. i like it and you should by it. :)","['Puzzle', 'Indie', 'Casual', 'Platformer', 'Singleplayer', 'Cute', '2D', 'Family Friendly', 'Difficult', 'Action', 'Puzzle-Platformer', 'Adventure']",Very Positive,Two Tribes,3,5,4,3,positivo
^^BOLSHEVIK EBANIY^^,0.9,76561198046245362,toki tori,Самая Мозго-Выносная игрулька за 9р....♥♥♥♥♥♥♥♥♥♥♥♥♥♥ ...если делать нех гамай в токи тори!!!!,"['Puzzle', 'Indie', 'Casual', 'Platformer', 'Singleplayer', 'Cute', '2D', 'Family Friendly', 'Difficult', 'Action', 'Puzzle-Platformer', 'Adventure']",Very Positive,Two Tribes,2,5,4,4,positivo
CreepyGuy,0.5,76561198104641779,toki tori,shoes/10 best game ever,"['Puzzle', 'Indie', 'Casual', 'Platformer', 'Singleplayer', 'Cute', '2D', 'Family Friendly', 'Difficult', 'Action', 'Puzzle-Platformer', 'Adventure']",Very Positive,Two Tribes,1,5,4,3,positivo
Proxy,0.7,76561198036732153,toki tori,Cute fun puzzle game,"['Puzzle', 'Indie', 'Casual', 'Platformer', 'Singleplayer', 'Cute', '2D', 'Family Friendly', 'Difficult', 'Action', 'Puzzle-Platformer', 'Adventure']",Very Positive,Two Tribes,2,4,4,3,positivo
nighteyes00,37.9,76561198008876664,tomb raider,Mainstream gaming at its best.,"['Adventure', 'Action', 'Female Protagonist', 'Third Person', 'Third-Person Shooter', 'Singleplayer', 'Lara Croft', 'Story Rich', 'Quick-Time Events', 'Exploration', 'Multiplayer', 'Atmospheric', 'Shooter', 'Action-Adventure', 'Stealth', 'Puzzle', 'Platformer', 'Cinematic', 'RPG', '3D Vision']",Overwhelmingly Positive,"Crystal Dynamics,Feral Interactive (Mac),Feral Interactive (Linux)",4,5,5,3,positivo
NEET,22.1,76561198104411973,tomb raider,nice,"['Adventure', 'Action', 'Female Protagonist', 'Third Person', 'Third-Person Shooter', 'Singleplayer', 'Lara Croft', 'Story Rich', 'Quick-Time Events', 'Exploration', 'Multiplayer', 'Atmospheric', 'Shooter', 'Action-Adventure', 'Stealth', 'Puzzle', 'Platformer', 'Cinematic', 'RPG', '3D Vision']",Overwhelmingly Positive,"Crystal Dynamics,Feral Interactive (Mac),Feral Interactive (Linux)",3,4,5,3,positivo
KN,0.9,76561198011494220,tomb raider,"Lara Croft and the Terrible, Horrible, No Good, Very Bad Day™","['Adventure', 'Action', 'Female Protagonist', 'Third Person', 'Third-Person Shooter', 'Singleplayer', 'Lara Croft', 'Story Rich', 'Quick-Time Events', 'Exploration', 'Multiplayer', 'Atmospheric', 'Shooter', 'Action-Adventure', 'Stealth', 'Puzzle', 'Platformer', 'Cinematic', 'RPG', '3D Vision']",Overwhelmingly Positive,"Crystal Dynamics,Feral Interactive (Mac),Feral Interactive (Linux)",3,4,5,3,positivo
Nephilim616,18.5,76561198034652729,tomb raider,"Simply awesome game. The stroyline, the gameplay, especially with its open world features. All in all a game worth to buy.","['Adventure', 'Action', 'Female Protagonist', 'Third Person', 'Third-Person Shooter', 'Singleplayer', 'Lara Croft', 'Story Rich', 'Quick-Time Events', 'Exploration', 'Multiplayer', 'Atmospheric', 'Shooter', 'Action-Adventure', 'Stealth', 'Puzzle', 'Platformer', 'Cinematic', 'RPG', '3D Vision']",Overwhelmingly Positive,"Crystal Dynamics,Feral Interactive (Mac),Feral Interactive (Linux)",4,5,5,3,positivo
Füves Bambi & Mellon Collie,21.2,76561198302453625,tomb raider,"While the story is nothing special and the game really holds your hand with its difficulty being rather too easy, it's a really really fun game. The similarities to Uncharted are undeniable, but it does feel different enough where it did not bother me. In my first playthrough I had an absolute blast with this game. It's not engaging enough for multiple playthroughs, but it's a solid adventure game that gives you 10-12 hours of pure entertainment.","['Adventure', 'Action', 'Female Protagonist', 'Third Person', 'Third-Person Shooter', 'Singleplayer', 'Lara Croft', 'Story Rich', 'Quick-Time Events', 'Exploration', 'Multiplayer', 'Atmospheric', 'Shooter', 'Action-Adventure', 'Stealth', 'Puzzle', 'Platformer', 'Cinematic', 'RPG', '3D Vision']",Overwhelmingly Positive,"Crystal Dynamics,Feral Interactive (Mac),Feral Interactive (Linux)",2,4,4,2,positivo
Nadhilly,22.5,76561198274644516,tomb raider,Damn that's a good game! Worth every penny !!,"['Adventure', 'Action', 'Female Protagonist', 'Third Person', 'Third-Person Shooter', 'Singleplayer', 'Lara Croft', 'Story Rich', 'Quick-Time Events', 'Exploration', 'Multiplayer', 'Atmospheric', 'Shooter', 'Action-Adventure', 'Stealth', 'Puzzle', 'Platformer', 'Cinematic', 'RPG', '3D Vision']",Overwhelmingly Positive,"Crystal Dynamics,Feral Interactive (Mac),Feral Interactive (Linux)",4,5,5,3,positivo
ALLSTAR No.1,7.4,76561198382866810,tomb raider,这个游戏总体不错代入感很强，特别是主角劳拉很漂亮，就是能少受点伤就好了。,"['Adventure', 'Action', 'Female Protagonist', 'Third Person', 'Third-Person Shooter', 'Singleplayer', 'Lara Croft', 'Story Rich', 'Quick-Time Events', 'Exploration', 'Multiplayer', 'Atmospheric', 'Shooter', 'Action-Adventure', 'Stealth', 'Puzzle', 'Platformer', 'Cinematic', 'RPG', '3D Vision']",Overwhelmingly Positive,"Crystal Dynamics,Feral Interactive (Mac),Feral Interactive (Linux)",4,4,5,3,positivo
Sek,14.3,76561198151926687,tomb raider,This game has a lot of action and i like this,"['Adventure', 'Action', 'Female Protagonist', 'Third Person', 'Third-Person Shooter', 'Singleplayer', 'Lara Croft', 'Story Rich', 'Quick-Time Events', 'Exploration', 'Multiplayer', 'Atmospheric', 'Shooter', 'Action-Adventure', 'Stealth', 'Puzzle', 'Platformer', 'Cinematic', 'RPG', '3D Vision']",Overwhelmingly Positive,"Crystal Dynamics,Feral Interactive (Mac),Feral Interactive (Linux)",3,4,4,3,positivo
linstedhaze,79.3,76561198030696381,tomb raider,"The game would be great if it wasn't for the appalling combat mechanism. You have a gun and a bow but instead you have to use your hands to defeat a large wolf. Having not been able to press no less than five buttons quickly enough and despite stabbing the beast three times I died for the 40th time. This on easy level. Is it just a pc issue? I don't know. Is it an age issue? perhaps. Unless you have the reflexes of a 10 year old give this game a miss. Looked it up online seems like many people have had the same issue. Strange how no one else mentioned this in the review section. Oh and did I mention the oft times when the buttons don't respond and the numerous random dying, time and again. A trick to lengthen the game and to make it seem harder than it is, unnecessarely. Damn shame, good game ruined.","['Adventure', 'Action', 'Female Protagonist', 'Third Person', 'Third-Person Shooter', 'Singleplayer', 'Lara Croft', 'Story Rich', 'Quick-Time Events', 'Exploration', 'Multiplayer', 'Atmospheric', 'Shooter', 'Action-Adventure', 'Stealth', 'Puzzle', 'Platformer', 'Cinematic', 'RPG', '3D Vision']",Overwhelmingly Positive,"Crystal Dynamics,Feral Interactive (Mac),Feral Interactive (Linux)",3,1,4,4,negativo
Dune,3.6,76561198052753213,tomb raider,QTE,"['Adventure', 'Action', 'Female Protagonist', 'Third Person', 'Third-Person Shooter', 'Singleplayer', 'Lara Croft', 'Story Rich', 'Quick-Time Events', 'Exploration', 'Multiplayer', 'Atmospheric', 'Shooter', 'Action-Adventure', 'Stealth', 'Puzzle', 'Platformer', 'Cinematic', 'RPG', '3D Vision']",Overwhelmingly Positive,"Crystal Dynamics,Feral Interactive (Mac),Feral Interactive (Linux)",3,4,5,3,positivo
WCK | ReFLeX,17.1,76561198797701533,tomb raider,super sick  game with a great story line cant go wrong with this one specially for the price... cant wait to play the next one! 2 thumbs up.,"['Adventure', 'Action', 'Female Protagonist', 'Third Person', 'Third-Person Shooter', 'Singleplayer', 'Lara Croft', 'Story Rich', 'Quick-Time Events', 'Exploration', 'Multiplayer', 'Atmospheric', 'Shooter', 'Action-Adventure', 'Stealth', 'Puzzle', 'Platformer', 'Cinematic', 'RPG', '3D Vision']",Overwhelmingly Positive,"Crystal Dynamics,Feral Interactive (Mac),Feral Interactive (Linux)",5,5,5,3,positivo
Ned Ediblez,5.4,76561198003614253,tomb raider,I think Indiana Jones is the better when it comes to finding artifacts. According to facts Indiana Jones killed Nazis. Drops Mic,"['Adventure', 'Action', 'Female Protagonist', 'Third Person', 'Third-Person Shooter', 'Singleplayer', 'Lara Croft', 'Story Rich', 'Quick-Time Events', 'Exploration', 'Multiplayer', 'Atmospheric', 'Shooter', 'Action-Adventure', 'Stealth', 'Puzzle', 'Platformer', 'Cinematic', 'RPG', '3D Vision']",Overwhelmingly Positive,"Crystal Dynamics,Feral Interactive (Mac),Feral Interactive (Linux)",2,3,4,2,neutral
mergo,29.2,76561198125507457,tomb raider,great game,"['Adventure', 'Action', 'Female Protagonist', 'Third Person', 'Third-Person Shooter', 'Singleplayer', 'Lara Croft', 'Story Rich', 'Quick-Time Events', 'Exploration', 'Multiplayer', 'Atmospheric', 'Shooter', 'Action-Adventure', 'Stealth', 'Puzzle', 'Platformer', 'Cinematic', 'RPG', '3D Vision']",Overwhelmingly Positive,"Crystal Dynamics,Feral Interactive (Mac),Feral Interactive (Linux)",4,5,5,3,positivo
PANDTJ,15.2,76561198075458209,tomb raider,"Loved the reboot. Somewhat story driven, but with a decent amount of side quests to keep things random.","['Adventure', 'Action', 'Female Protagonist', 'Third Person', 'Third-Person Shooter', 'Singleplayer', 'Lara Croft', 'Story Rich', 'Quick-Time Events', 'Exploration', 'Multiplayer', 'Atmospheric', 'Shooter', 'Action-Adventure', 'Stealth', 'Puzzle', 'Platformer', 'Cinematic', 'RPG', '3D Vision']",Overwhelmingly Positive,"Crystal Dynamics,Feral Interactive (Mac),Feral Interactive (Linux)",4,4,5,3,positivo
