username,hours,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
[Han Solo],11.2,76561197974235220,the incredible adventures of van helsing,Diablo clone. really good game!! got some tower defense in there as well.brilliant!,"['RPG', 'Hack and Slash', 'Action RPG', 'Action', 'Adventure', 'Indie', 'Fantasy', 'Co-op', 'Steampunk', 'Loot', 'Dungeon Crawler', 'Singleplayer', 'Multiplayer', 'Gothic', 'Funny', 'Vampire', 'Dark Fantasy', 'Isometric', 'Magic', 'Based On A Novel']",Very Positive,NeocoreGames,3,5,4,3,positivo
Ỏ̡̲̗̬͚̥̾ͥ͟ͅ,23.5,76561197993713200,the incredible adventures of van helsing,"The incredible Adventures of Van Helsing ( an all dlc version review ) This game offers you a choice of 3 different classes, each with a very solid selection of skills, first being a hunter which can actually be built in 3 different ways entirely on its own, or hybridized to your hearts content, having melee, ranged ( pistols and rifles ) and occult ( magic ) skills at his disposal. The second class is the Thaumaturge who is a pure spellcaster with plethora of skills at his disposal both offensive and control/support, all having their specific use, and the final class is a unique Arcane mechanic, having mine and grenade skills at his disposal, as well as gadgets and turrets. It is a very well done, unique and incredibly refreshing setting that this game is taking place in, there are no dwarves, no elfs, no typical fantasy arpg of which there is 16874 on the market and all look the same in the end. The game is set in a beautiful gothic noir setting with mythical, as well as mechanical creatures to be fought, and with exciting places to explore. Speaking about the monsters - They are designed well and look unique, there is swarms of them, so there is always alot of action, and thus, there is also tons of actually good loot, what more could you wish for, right? Speaking of loot, the itemization in this game is very well done. There is very typical item system of normal, magic, rare ( thus far the exact same as diablo II, including colors ) and finally epic and set items, which all have functionality like stat comparison to your equipped item, comparison to your followers equipped items ( more on that in a bit ) etc, a bit of a downside perhaps could be  that later on in the game, you may start getting lost in the constant stat comparations, because in this game it is fairly usual to be swapping items for new ones often. And what deserves a mention as well is that the devs were not afraid to actually let you drop or be rewarded with the epic items, one of my dislikes about other recent Arpg's is that you basically never get to see any of the highest tier items unless you farm for them for ages or play advanced game modes. This brings me to quest rewards, and money, since they go hand in hand. This is another area this game excels at. You get very, very good rewards even for sidequests you'd think were meaningless or not worth to bother with, being used to that from other, maybe even most rpg's. But in here, you are always rewarded with a rare item, sometimes in fact a unique ( epic ) one, with skill or stat points ( sometimes for you, sometimes for your follower ), and a decent sum of money, which are useful for quite alot of things as well. The experience reward for quests could I thought be higher, but then again, I reached the max level just playing the game normally, so there was no need for it then. And regarding money, another often overlooked area in other games, in here, you can then spend them upgrading your weapons, reseting your stat or skill points ( no other limits  for that then your money, awesome! ), gambling for items, and later on even improving the hideout where your character interacts with friendly npc's. Remember the mention of a follower? You indeed have one, bound to you by the storyline, and when I saw this, I was not happy about that, having experiences from most other games where followers are just constantly dead and useless. Not so in here, your follower, a ghost woman called Katarina has her own level progression with attribute points and 2 skill trees, one of which improves you by her actions/simply being with you, and the other purely improving her alone. This leaves incredible versatility and usefulness to her because you are completely free to make her an uberpowerful tank if you need it, and if it so happens she'd die, you can actually enable her to explode on death, usually clearing the whole mob of enemies that was attacking her. If you are melee, you are in turn completely free to make her your ranged support, or even if you so wish, to leave her out of the battle and just give you a permanent 10% dmg reduction. Furthermore, you could also tell her which items she would pick up ( if any ) and in which way should she attack your enemies, I wouldnt ask for more. Along Katarinas level up progression, and yours, which of course also lets you assign the typical attribute and skill points, there is more for your character than that. Much more. Along the regular skill tree ( or trees, for the Hunter class ), you also get an entire additional passive skill tree, which is in part unique and partially shared to/by all the classes, where you could choose from a number of passive skills two that you want to have active at all times. Want dmg reduction? Its there, want to heal Katarina with your attacks? Sure, and so much more. And thats still not all. There is an additional skill tree called ""tricks"" which you can also invest skill points, which are very useful active abilities like stopping the time, making 2 more katarinas temporarily to help you, or my spellcasters favourite, being able to burn all your mana for a massive explosion around him. Since the Thaumaturgist's spells are mainly focused on damage over time ( DoT ), this is a great tool to have for burst damage. Thought thats all? Nope, still not yet, because there are additionally perks too.. You get those for killing big bosses and in general unusual monsters like veterans and champions, and they furthermore permanently improve your character to the point where you can choose to be impossible to be stopped in your tracks, or to not die when killed, and merely become incorporeal for several seconds. Now thats what I call a character progression, and to my best knowledge, I can honestly say it is unparalleled by any other single player Arpg's out there. The game as it is at the moment is imo a truly great experience free of any glitches or bugs, after being patched multiple times, which is incredibly impressive for a game studio so small that the final credits only rolled for about 1 single minute, no exaggeration. The game has very professional voice acting, as well as enjoyable music which deserves a mention, and the game is also full of very funny references to all kinds of things, including other games, of the same genre or otherwise, sometimes fairly hidden, sometimes very obvious. Some games may try to make jokes which dont fit in it, or some games just go full ""funny"" all the way, but what is impressive  about this game is that it manages to have an interesting, serious, believable world and atmosphere, and yet, effortlessly manages to include funny references in it that just make you smile.. The games lenght is very solid 18 hours for one playthrough which is great, considering there are scenario mode and a game+ mode available as well, so replayability is great. Sumarry: An amazing action rpg game that has been a ton of pure fun thanks to its for a single player rpg unrivaled character development options, unique setting, fluent game mechanics that are clear and work exactly as youd expect at all times, and thanks to the constant rewards the game gives you which will never make you leave it for long until youve seen it all. And that would take at least a while. Highly recommended to get, the developers really deserve to be rewarded for a game this polished and with this many gameplay features. Rating: 89/100 Pros: Unique setting Character development Useful follower Item types, customization options Npc functionalities Game's lasting appeal Smart, funny references Made by a very small team, yet feeling as an AAA title for Cons: Recycling of enemies in some levels Sometimes can become messy with swarms of enemies around Stat comparing may feel a bit confusing","['RPG', 'Hack and Slash', 'Action RPG', 'Action', 'Adventure', 'Indie', 'Fantasy', 'Co-op', 'Steampunk', 'Loot', 'Dungeon Crawler', 'Singleplayer', 'Multiplayer', 'Gothic', 'Funny', 'Vampire', 'Dark Fantasy', 'Isometric', 'Magic', 'Based On A Novel']",Very Positive,NeocoreGames,4,5,5,3,positivo
robblindsay,16.6,76561197970835490,the incredible adventures of van helsing,"This for me was one of the highligts of the last sale, very competently done, good dialogue, very impressive and well detailed backdrops, a decent variety of things to kill and a competently done Diablo 2-esque control and combat system. The main star of the show in this game for me is the setting, a steampunk inspired continuation of the story of Van Helsing. There is even a little off colour humour from your companion, and this is even played just right so it doesn't become overbearing. Another pleasant feature is the depth of the world, there's loads of little side missions you can do that you discover during your travels, they don't affect the main plot but they add so much flavour to the world. The game does have its downsides however, it can vary greatly in difficulty in places, varying from very, very easy to punishingly difficult, this isn't too much of a problem though and can be easily overlooked. There is also a tower defence section, while optional I really don't like tower defence and found it kind of tacked on and unnecessary. Yes it's all been done before but does that make it any less fun? I don't think so, I'd give it a 8/10","['RPG', 'Hack and Slash', 'Action RPG', 'Action', 'Adventure', 'Indie', 'Fantasy', 'Co-op', 'Steampunk', 'Loot', 'Dungeon Crawler', 'Singleplayer', 'Multiplayer', 'Gothic', 'Funny', 'Vampire', 'Dark Fantasy', 'Isometric', 'Magic', 'Based On A Novel']",Very Positive,NeocoreGames,4,4,5,3,positivo
DrGodzilla,15.0,76561197993219223,the incredible adventures of van helsing,Feeling that itch that can only be scratched by a Diablo style ARPG but have beaten Diablo 1&2 a few hundred times and don't want to play 3 because it was bad? Don't feel like playing PoE as it's both an mmo and f2p? Good news this game is fun and well made. Perfect no but a damn good time and at a fair price so buy it.,"['RPG', 'Hack and Slash', 'Action RPG', 'Action', 'Adventure', 'Indie', 'Fantasy', 'Co-op', 'Steampunk', 'Loot', 'Dungeon Crawler', 'Singleplayer', 'Multiplayer', 'Gothic', 'Funny', 'Vampire', 'Dark Fantasy', 'Isometric', 'Magic', 'Based On A Novel']",Very Positive,NeocoreGames,3,4,4,3,positivo
boozyboobs,65.3,76561198388338220,the incredible adventures of van helsing,"Pro: Fast Gameplay, very nice Setting, simple but interesting Stat/Skill System Contra: hard Class and Skill imbalances","['RPG', 'Hack and Slash', 'Action RPG', 'Action', 'Adventure', 'Indie', 'Fantasy', 'Co-op', 'Steampunk', 'Loot', 'Dungeon Crawler', 'Singleplayer', 'Multiplayer', 'Gothic', 'Funny', 'Vampire', 'Dark Fantasy', 'Isometric', 'Magic', 'Based On A Novel']",Very Positive,NeocoreGames,3,4,4,3,positivo
Plomo o Plomo,0.6,76561198064799702,the incredible adventures of van helsing,"MAC users BEWARE! This is an excellent game and an incredibly bad port. The game is virtually unplayable on mac for a couple of reasons. First the aspect ratio is all messed up when you set fullscreen mode and slightly messed up on windowed mode. We all know how annoying playing in window mode on mac is (because of the dock) when you are not able to resize the window. And second - the resolution. That's right, playing this game on a retina macbook is impossible because the max resolution is the native resolution of the macbook air and text is so jagged that you can never read it (and there is a lot of text in this game). I am really dissapointed and will try to contact support, but for now I cannot recomend this great game to any mac user.","['RPG', 'Hack and Slash', 'Action RPG', 'Action', 'Adventure', 'Indie', 'Fantasy', 'Co-op', 'Steampunk', 'Loot', 'Dungeon Crawler', 'Singleplayer', 'Multiplayer', 'Gothic', 'Funny', 'Vampire', 'Dark Fantasy', 'Isometric', 'Magic', 'Based On A Novel']",Very Positive,NeocoreGames,4,2,4,3,negativo
Dr. Doctor,5.9,76561197965719794,the incredible adventures of van helsing,"A Diablo-esque game that features steady progression, a gripping storyline, and tongue in cheek humor. Recommended.","['RPG', 'Hack and Slash', 'Action RPG', 'Action', 'Adventure', 'Indie', 'Fantasy', 'Co-op', 'Steampunk', 'Loot', 'Dungeon Crawler', 'Singleplayer', 'Multiplayer', 'Gothic', 'Funny', 'Vampire', 'Dark Fantasy', 'Isometric', 'Magic', 'Based On A Novel']",Very Positive,NeocoreGames,4,4,4,3,positivo
Believing Flame,24.1,76561198083418290,the incredible adventures of van helsing,Van Helsing Is a great game i highly recomend it and heres a tip if you are gonna play it start on the easiest difficulty trust me it is hard on normal,"['RPG', 'Hack and Slash', 'Action RPG', 'Action', 'Adventure', 'Indie', 'Fantasy', 'Co-op', 'Steampunk', 'Loot', 'Dungeon Crawler', 'Singleplayer', 'Multiplayer', 'Gothic', 'Funny', 'Vampire', 'Dark Fantasy', 'Isometric', 'Magic', 'Based On A Novel']",Very Positive,NeocoreGames,4,5,4,3,positivo
Psychopatton,30.3,76561198163026566,the incredible adventures of van helsing,"I took a gamble buying this game when it was on sale in a package deal and was very happy with the purchase. The story is entertaining, but what was really good, to me, was the little one line references to movies/TV from the 70's, 80's, and a few newer. (I'm an older gamer, so the one liners were from movies/TV I personally watched back in the day.) I don't think any other game has had me laughing so much while playing, in a good way. I finished the story in about 15, or so hours, but jumped right back in on a harder setting. Another feature I found very good is the ability to import your characters to the other two games in the franchise. (Not sure if you can with Final Cut, I don't have it.) I recommend this for anyone that enjoys the Van Helsing type of lore, well worth the 8 bucks I think I paid for it.","['RPG', 'Hack and Slash', 'Action RPG', 'Action', 'Adventure', 'Indie', 'Fantasy', 'Co-op', 'Steampunk', 'Loot', 'Dungeon Crawler', 'Singleplayer', 'Multiplayer', 'Gothic', 'Funny', 'Vampire', 'Dark Fantasy', 'Isometric', 'Magic', 'Based On A Novel']",Very Positive,NeocoreGames,4,4,4,3,positivo
ChapnCrunch,295.4,76561198003955043,the long dark,"One of my favorite games, and still in alpha. Well-polished controls and menus/submenus, beautiful graphics throughout, really impressive sounds that immerse you in the environment, and fairly unforgiving gameplay.  I guess you could call this somewhat Rogue-like, in that there's an RPG element (skill progression) and permadeath.  Resources are procedurally generated, though environments are fixed. I especially love how few instructions there are to learn how to play the game--everything requires exploration and experimentation, but not at all in a frustrating way.  Learning to play the game is part of the game--but I doubt it will ever get easy no matter what.  Hunting is really difficult, and you're always on the verge of freezing or starving.  I love it!","['Survival', 'Open World', 'Atmospheric', 'Exploration', 'First-Person', 'Adventure', 'Singleplayer', 'Sandbox', 'Crafting', 'Simulation', 'Indie', 'Post-apocalyptic', 'Walking Simulator', 'Survival Horror', 'Strategy', 'Action', 'Female Protagonist', 'Difficult', 'Horror', 'Multiplayer']",Very Positive,Hinterland Studio Inc.,3,5,5,4,positivo
kelva714,38.2,76561198009000470,the long dark,"Great game, but would love more customization for sandbox mode.","['Survival', 'Open World', 'Atmospheric', 'Exploration', 'First-Person', 'Adventure', 'Singleplayer', 'Sandbox', 'Crafting', 'Simulation', 'Indie', 'Post-apocalyptic', 'Walking Simulator', 'Survival Horror', 'Strategy', 'Action', 'Female Protagonist', 'Difficult', 'Horror', 'Multiplayer']",Very Positive,Hinterland Studio Inc.,3,4,5,4,positivo
ratedt4life,29.0,76561198178072133,the long dark,This game is for people who like to fight or try to survive.I would recomment this game.,"['Survival', 'Open World', 'Atmospheric', 'Exploration', 'First-Person', 'Adventure', 'Singleplayer', 'Sandbox', 'Crafting', 'Simulation', 'Indie', 'Post-apocalyptic', 'Walking Simulator', 'Survival Horror', 'Strategy', 'Action', 'Female Protagonist', 'Difficult', 'Horror', 'Multiplayer']",Very Positive,Hinterland Studio Inc.,2,4,5,4,positivo
superphoneboy,30.0,76561198065511485,the long dark,Feeling......weak........ Great game.  Unforgiving.  Realistic enough.,"['Survival', 'Open World', 'Atmospheric', 'Exploration', 'First-Person', 'Adventure', 'Singleplayer', 'Sandbox', 'Crafting', 'Simulation', 'Indie', 'Post-apocalyptic', 'Walking Simulator', 'Survival Horror', 'Strategy', 'Action', 'Female Protagonist', 'Difficult', 'Horror', 'Multiplayer']",Very Positive,Hinterland Studio Inc.,3,4,5,5,positivo
lbichler,59.0,76561198354284600,the long dark,"I keep coming back for more, even if playing on the same map. I love all the updates and the chapters are very fun to play through. I would recommend this game.","['Survival', 'Open World', 'Atmospheric', 'Exploration', 'First-Person', 'Adventure', 'Singleplayer', 'Sandbox', 'Crafting', 'Simulation', 'Indie', 'Post-apocalyptic', 'Walking Simulator', 'Survival Horror', 'Strategy', 'Action', 'Female Protagonist', 'Difficult', 'Horror', 'Multiplayer']",Very Positive,Hinterland Studio Inc.,4,5,5,3,positivo
lieutennantderp,17.3,76561198238853544,the long dark,"if you want a survival game, this is what you choose. this is my favourite game on steam, and it has promised to get even better","['Survival', 'Open World', 'Atmospheric', 'Exploration', 'First-Person', 'Adventure', 'Singleplayer', 'Sandbox', 'Crafting', 'Simulation', 'Indie', 'Post-apocalyptic', 'Walking Simulator', 'Survival Horror', 'Strategy', 'Action', 'Female Protagonist', 'Difficult', 'Horror', 'Multiplayer']",Very Positive,Hinterland Studio Inc.,3,5,5,4,positivo
Robert Kubik,144.0,76561198113607055,the long dark,"Its a great game,but i have to say,the new update is dreadfull.I'm not talking about the mechanics,making maps and being able to throw rocks is great,but i hate the new interface.I use to play this game a lot,and i got used to the old interface.This one seems very unwelcoming,having darker colors instead of the old ones,which i have to say,made me feel a lot more comfortable playing the game.Also,the fact that because of it we lost all of our saves really doesn't make it look any better.For example,i spend hours on the nomad challenge and I was at the last 2 locations.I am extremely annoyed because of this and i hope they will get rid of the new interface,which doesn't even show the ""feels like"" stat,so i gotta say i HATE it.Apart from this,it's a great game,and I hope they will fix this before the story mode is released.","['Survival', 'Open World', 'Atmospheric', 'Exploration', 'First-Person', 'Adventure', 'Singleplayer', 'Sandbox', 'Crafting', 'Simulation', 'Indie', 'Post-apocalyptic', 'Walking Simulator', 'Survival Horror', 'Strategy', 'Action', 'Female Protagonist', 'Difficult', 'Horror', 'Multiplayer']",Very Positive,Hinterland Studio Inc.,4,3,5,4,negativo
BX,76.1,76561197962889211,the long dark,"If you're looking for an immersive experience in which survival is truly a struggle, this is the game for you. Fight the cold, fight hunger, fight your inept navigation and if you're unlucky enough to meet wildlife, fight a bear. Story mode is coming soon™ but in the mean time, survival mode is worth the price tag.","['Survival', 'Open World', 'Atmospheric', 'Exploration', 'First-Person', 'Adventure', 'Singleplayer', 'Sandbox', 'Crafting', 'Simulation', 'Indie', 'Post-apocalyptic', 'Walking Simulator', 'Survival Horror', 'Strategy', 'Action', 'Female Protagonist', 'Difficult', 'Horror', 'Multiplayer']",Very Positive,Hinterland Studio Inc.,3,4,5,4,positivo
JAB_punch,14.8,76561198259294056,the long dark,It's really nice to have a fantastic experience of a game be very playable on my Mac laptop.,"['Survival', 'Open World', 'Atmospheric', 'Exploration', 'First-Person', 'Adventure', 'Singleplayer', 'Sandbox', 'Crafting', 'Simulation', 'Indie', 'Post-apocalyptic', 'Walking Simulator', 'Survival Horror', 'Strategy', 'Action', 'Female Protagonist', 'Difficult', 'Horror', 'Multiplayer']",Very Positive,Hinterland Studio Inc.,3,4,5,3,positivo
Asian Tea,37.8,76561198100772695,the long dark,This is a awesome survival game! I've been expecting one like this for a while!,"['Survival', 'Open World', 'Atmospheric', 'Exploration', 'First-Person', 'Adventure', 'Singleplayer', 'Sandbox', 'Crafting', 'Simulation', 'Indie', 'Post-apocalyptic', 'Walking Simulator', 'Survival Horror', 'Strategy', 'Action', 'Female Protagonist', 'Difficult', 'Horror', 'Multiplayer']",Very Positive,Hinterland Studio Inc.,3,5,5,4,positivo
ajb1978,1490.0,76561198085049329,the long dark,"This game starts you off by punching you in the face, stabbing you in the stomach, and kicking you in the teeth.  If you survive the first week, odds are good you'll go the distance and survive forever until you get bored and start over.  You start off grossly underdressed and underequipped, and the first few days are touch and go.  Maybe you'll find some better clothes before the cold kills you. Maybe you'll evade the wolves long enough to acquire a decent weapon.  If you can tough it out, you'll become the predator, strolling around proudly wearing the wolfskin coat, deer hide boots and pants, and rabbitskin mitts.  If you're particularly savvy with your rifle and flare gun, you'll even manage to sleep soundly in a handmade bearskin bedroll.  Whether you die poorly to the elements, die like a warrior in battle, or survive as a master of your domain, this game will challenge even the most veteran players, while remaining playable even to a novice. My only gripe with the game is that if you do manage to survive for an extended period of time--namely if you manage to acquire the 200 day achievement...it's still friggen winter.  Seriously, are we in an ice age now?  I get it, it's northern Canada, but still.  After 200 days you'd think you might start to see some vestiges of summer.  But nope, always winter.  C'est la vie. Still worth it.","['Survival', 'Open World', 'Atmospheric', 'Exploration', 'First-Person', 'Adventure', 'Singleplayer', 'Sandbox', 'Crafting', 'Simulation', 'Indie', 'Post-apocalyptic', 'Walking Simulator', 'Survival Horror', 'Strategy', 'Action', 'Female Protagonist', 'Difficult', 'Horror', 'Multiplayer']",Very Positive,Hinterland Studio Inc.,3,4,5,4,positivo
Master of OPness,96.7,76561198021920470,the long dark,Fantastic. So well done. Get this game!,"['Survival', 'Open World', 'Atmospheric', 'Exploration', 'First-Person', 'Adventure', 'Singleplayer', 'Sandbox', 'Crafting', 'Simulation', 'Indie', 'Post-apocalyptic', 'Walking Simulator', 'Survival Horror', 'Strategy', 'Action', 'Female Protagonist', 'Difficult', 'Horror', 'Multiplayer']",Very Positive,Hinterland Studio Inc.,4,5,5,4,positivo
nickstauntonmckenzie,5.6,76561198206156860,the long dark,"An insanely engrossing stroy driven experience, that everyone should play Full review in link below","['Survival', 'Open World', 'Atmospheric', 'Exploration', 'First-Person', 'Adventure', 'Singleplayer', 'Sandbox', 'Crafting', 'Simulation', 'Indie', 'Post-apocalyptic', 'Walking Simulator', 'Survival Horror', 'Strategy', 'Action', 'Female Protagonist', 'Difficult', 'Horror', 'Multiplayer']",Very Positive,Hinterland Studio Inc.,5,4,5,3,positivo
Send Nudes,57.3,76561198077458610,the long dark,"I've got 15 hours on this game and I am definitely still having fun. Some kind of building system would be amazing, however. Super excited to see story mode!","['Survival', 'Open World', 'Atmospheric', 'Exploration', 'First-Person', 'Adventure', 'Singleplayer', 'Sandbox', 'Crafting', 'Simulation', 'Indie', 'Post-apocalyptic', 'Walking Simulator', 'Survival Horror', 'Strategy', 'Action', 'Female Protagonist', 'Difficult', 'Horror', 'Multiplayer']",Very Positive,Hinterland Studio Inc.,3,4,5,3,positivo
M4LX WMD,106.1,76561198009462283,the long dark,"I rarely write reviews, but I have enjoyed this game so much I felt the developers deserve it. I started out in this game with little clothes, in a valley someplace in a fridgid environment, no idea of directions and starting to freeze immediately. It was frightening. Starving, no water, and not realizing how fast I could catch hypothermia and die were constant companions. The game does a great job of immersion and I must admit I was sucked into it for almost 40 hours within a few says before I realized how much I was playing it. Early game the worst part was the freezing, getting caught in a blizzard or high winds with little protection, getting lost and not knowing where my basecamp was, even what a basecamp was. I got lost constantly, trying to remember landmarks but when a snowstorm comes up its so easy to get lost. No water...dehydrated....weak...starving...calories burn faster the colder it is...didnt know that....so cold. That moment when I spot a deer carcass..my heart jumps and I am so hopeful, only to find out it is frozen and I am unable to harvest it with my bare hands. I think I died from hypothermia that night. Early game I died quite a bit, my first 5 games often dying within the first 48 hours. Then figuring out how to balance my time, because originally I was pretty frantic and not knowing what to do to survive. One minute I would be gathering wood, next getting dehydrated because I ran out of drink and not knowing how to melt snow. Starving...getting attacked by wolves...really scary stuff. I am now past day 50. I have figured out how to balance my time, and to plan my days out in advance. Have killed wolves, deer, have made clothing from their hides which allows me to manage the cold quite well, even in the worst storms. There is no longer constant terror as a companion, but there is no time to sit on my laurels, firewood, food, water, repairs to equipment does not allow a life of leisure. Overall, I really recommend buying this game. It is worth every penny. Last comment...screw bears in general. Getting mauled sucks. Good luck out there.","['Survival', 'Open World', 'Atmospheric', 'Exploration', 'First-Person', 'Adventure', 'Singleplayer', 'Sandbox', 'Crafting', 'Simulation', 'Indie', 'Post-apocalyptic', 'Walking Simulator', 'Survival Horror', 'Strategy', 'Action', 'Female Protagonist', 'Difficult', 'Horror', 'Multiplayer']",Very Positive,Hinterland Studio Inc.,4,4,5,4,positivo
