username,hours,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
Tiller,49.1,76561197962052284,divinity: original sin (classic),Start playing at say 8pm.....turn around and its 1am.   Love it.,"['RPG', 'Turn-Based', 'Co-op', 'Fantasy', 'Adventure', 'Strategy', 'Isometric', 'Open World', 'CRPG', 'Story Rich', 'Kickstarter', 'Indie', 'Multiplayer', 'Singleplayer', 'Turn-Based Strategy', 'Magic', 'Crowdfunded', 'Online Co-Op', 'Atmospheric', 'Female Protagonist']",Very Positive,Larian Studios,4,5,5,3,positivo
haroldo,6.1,76561198051867714,divinity: original sin (classic),Boring and nonsense...,"['RPG', 'Turn-Based', 'Co-op', 'Fantasy', 'Adventure', 'Strategy', 'Isometric', 'Open World', 'CRPG', 'Story Rich', 'Kickstarter', 'Indie', 'Multiplayer', 'Singleplayer', 'Turn-Based Strategy', 'Magic', 'Crowdfunded', 'Online Co-Op', 'Atmospheric', 'Female Protagonist']",Very Positive,Larian Studios,1,2,2,3,negativo
Llaerrick,228.2,76561197975245018,divinity: original sin (classic),if you're a fan of old school turn-based rpg's this game you will not be disappointed. there is so many layers behind this game and ways to play it (and with a healthy modding community) that you will be entertained for a long time to come. buy it.,"['RPG', 'Turn-Based', 'Co-op', 'Fantasy', 'Adventure', 'Strategy', 'Isometric', 'Open World', 'CRPG', 'Story Rich', 'Kickstarter', 'Indie', 'Multiplayer', 'Singleplayer', 'Turn-Based Strategy', 'Magic', 'Crowdfunded', 'Online Co-Op', 'Atmospheric', 'Female Protagonist']",Very Positive,Larian Studios,4,5,5,3,positivo
Zyx,51.6,76561198052349706,divinity: original sin (classic),Digging = Death 10/10 Best Game,"['RPG', 'Turn-Based', 'Co-op', 'Fantasy', 'Adventure', 'Strategy', 'Isometric', 'Open World', 'CRPG', 'Story Rich', 'Kickstarter', 'Indie', 'Multiplayer', 'Singleplayer', 'Turn-Based Strategy', 'Magic', 'Crowdfunded', 'Online Co-Op', 'Atmospheric', 'Female Protagonist']",Very Positive,Larian Studios,5,5,5,4,positivo
Mox+,39.4,76561197972227003,divinity: original sin (classic),"Innovative, with a look to the past! This game is brilliant, let me start off by saying that. Every aspect of this game shines, like few have recently in this genre. The game is full of nods to the old school era of isometric RPGs (Fallout 1 & 2, Baldur's Gate, Arcanum, Icewind Dale and so on), both in style of gameplay, dialogue and setting, while yet bringing lots of new things by making brave decisions. Let me just say that I have played roughly fifteen hours, and just wandered around doing side-quests, trying to solve a ridiculously intriguing detective-story (so far I've got help from a dog sniffing the suspects pants and snuck into one of the suspects house to read her diary) amongst other things. It is a game full of content and stuff to do everywhere. The story holds up really well so far, but gives plenty of room for going off on other adventures. The UI is great. Slick menus, nice inventory management, lovely character creation. Everything is easy on the eye. Details like these are really important. The combat is great. Turn-based without using grids, the main feature of the combat is the brilliant way it uses elements. My aerothurge-mage conjures a pool of water around my enemies and my archer let's a lightning arrow hit it, ZAP, and they are stunned. Burn water and you get a steamy cloud. Zap it with electricity and you got a static cloud. Put acid on the ground and blow it up with a fireball. I've still not mastered it. You think you are safe but haven't noticed that your characters are all standing in a pool of water, or you think that barrel is just an ordinary one. Lots of classes, easy customizations, nice leveling system with perks and abilities that you can use in different ways. Flare can either be a small fireball on your opponent, or use it on the ground and create a fiery surface that your opponents either will have to walk through and suffer burning damage, or walk around it. The system works great. There is a very good crafting system in place in the game as well. It makes you think logically. In this game you have to pick up and read books with real words (not a fixed schematic) and then drag the items onto each other. Arrowhead and woodshaft, an arrow. A knife and a wood stake? A makeshift spear. There is also alchemy, and lots of reagents to find and pick up everywhere you go. I haven't delved into this part of the game yet, but I intend to. Last but not least, the soundtrack is really great. I've found myself humming the tunes walking around in my apartment, and they complement the game in a great way. It's been a long time since I enjoyed a game (in this genre) as much as this (probably BG2 now that I think of it), and I got lots of it left, thankfully.","['RPG', 'Turn-Based', 'Co-op', 'Fantasy', 'Adventure', 'Strategy', 'Isometric', 'Open World', 'CRPG', 'Story Rich', 'Kickstarter', 'Indie', 'Multiplayer', 'Singleplayer', 'Turn-Based Strategy', 'Magic', 'Crowdfunded', 'Online Co-Op', 'Atmospheric', 'Female Protagonist']",Very Positive,Larian Studios,5,5,5,4,positivo
Poisonfroaxx,73.3,76561198095681995,divinity: original sin (classic),"It's been so long since I've had so much fun with a turn based rpg. Of course most of that is due to the fact that there aren't many anymore - unless you count the Japanese ones like Pokemon, which I don't enjoy. So, yes, the combat is fairly simple to get a hang of, but also very challenging. You have to have a strategy to succeed, but you do have the option to flee if things get too hairy. For me, the combat is the best part of the game - which is unusual because I don't normally enjoy combat. I guess it's because each encounter feels unique and because there's a variety of different enemies that require unique strategies to overcome. There are also a bunch of different classes and you can mix and match the skills to make your own blend of character - a fireball throwing thief for example. The magic system is awesome btw. You can light oil on fire, create a rainstorm to put it own, then electrify the water puddles to stun enemies, freeze the water to make them slip etc. Really creates some interesting situations. Mages aren't the only ones who can do this either. Archers can shoot flame, water, poison, ice etc arrows. Something to keep in mind though: this game was made on a tight budget compared to most modern releases. A lot of it of it is voiced, but most of it isn't. It's more like classic RPGs like Bauldur's Gate in terms of dialog. Don't expect Mass Effect cutscenes etc. Also, not a lot of options for character customization. There are some though and I'm sure mods will add more. (Did I mention mods? It comes with the editor the used to make the game and it looks pretty nifty - though I haven't had the chance to play with it much.) The devs might make some additions too. They've been updating it frequently and fixes every little bug that's cropped up. Back to dialog: there are dialog tree and some conversation skills. There's also a conversation mini-game for arguments that I don't enjoy too much, but it's tolerable as it is determined by stats as well as luck. It was probably included to solve disputes when you play multiplayer co-op - which, I haven't played, but most seem to enjoy it. The story is decent - same the universe and all that, but it does seem to be somewhat non-linear - as in it makes room for you to do things in an odd order should you choose. There are a few memorable characters and some unexpected plot twists etc. A lot of content too. The game is actually way longer than I expected. A ton of side quests as well. On the whole you can really tell the devs put their hearts into this and that's a rare thing too these days.","['RPG', 'Turn-Based', 'Co-op', 'Fantasy', 'Adventure', 'Strategy', 'Isometric', 'Open World', 'CRPG', 'Story Rich', 'Kickstarter', 'Indie', 'Multiplayer', 'Singleplayer', 'Turn-Based Strategy', 'Magic', 'Crowdfunded', 'Online Co-Op', 'Atmospheric', 'Female Protagonist']",Very Positive,Larian Studios,3,5,4,4,positivo
Pomme,78.6,76561197973545164,divinity: original sin (classic),just perfect,"['RPG', 'Turn-Based', 'Co-op', 'Fantasy', 'Adventure', 'Strategy', 'Isometric', 'Open World', 'CRPG', 'Story Rich', 'Kickstarter', 'Indie', 'Multiplayer', 'Singleplayer', 'Turn-Based Strategy', 'Magic', 'Crowdfunded', 'Online Co-Op', 'Atmospheric', 'Female Protagonist']",Very Positive,Larian Studios,5,5,5,3,positivo
Sirius,10.2,76561198009842991,divinity: original sin (classic),"So far I can honestly say that this game is a true successor of divine divinity and that's all we ever wanted the fans of divine divinity. Many users are comparing this to baldurs gate 2...well guess what? This is not a successor of that game and it wasn't even on their plans either! This company is Larian not BioWare, so that comparison doesn't even make sense! If you want a baldurs gate 3 then complain to bioware... The writing, the quests, how can you equip or use almost any items for something, pick-move-destroy almost everything, kill almost anyone, the open game (yes you can go anywhere but high level enemies will kill you in a second but it was like that even on divine divinity!) The combat is very good, it is turn based, no more hack and slash which is a very good thing, you need to think on how to approach it not just lure the enemies one by one with a bow and then kill them. Save anywhere system! The music is awesome as always! (kudos to Mr Kirill Pokrovsky) The graphics are now full 3d and they are very good, I'm one of those person who still prefer 2d pre-render backgrounds like divine divinity but still the graphics are awesome. Many puzzles to solve, nice dialogs with a good plot too, and there is even voice acting for the main characters and some npc. Lots of skills and spells to use, a true rpg to discover :) So overall this game is fantastic maybe you will want to wait a little bit more before playing it because it's still a little buggy but they are patching the game very often but dont get me wrong, right now the game is playable, very much playable, it's not like a beta version if that's what you are thinking or someone said on the forum but like a I said little things here and there, but then again it's a big game with a lot of stuffs so it is to be expected. All in all a 9/10 game.","['RPG', 'Turn-Based', 'Co-op', 'Fantasy', 'Adventure', 'Strategy', 'Isometric', 'Open World', 'CRPG', 'Story Rich', 'Kickstarter', 'Indie', 'Multiplayer', 'Singleplayer', 'Turn-Based Strategy', 'Magic', 'Crowdfunded', 'Online Co-Op', 'Atmospheric', 'Female Protagonist']",Very Positive,Larian Studios,5,4,4,3,positivo
Sylvester Stalin,56.7,76561198016180294,divinity: original sin (classic),-I was investigating Jake's murder -start digging jake's grave -found a dead sheep from said grave. -inquire who it belonged to -found out it was Bertia's -decide to return the sheep's corpse -use telekinesis to drop off the sheep's corpse -accidentally drop it on Bertia's head -she died -i failed my quest. 14/10 Must play!,"['RPG', 'Turn-Based', 'Co-op', 'Fantasy', 'Adventure', 'Strategy', 'Isometric', 'Open World', 'CRPG', 'Story Rich', 'Kickstarter', 'Indie', 'Multiplayer', 'Singleplayer', 'Turn-Based Strategy', 'Magic', 'Crowdfunded', 'Online Co-Op', 'Atmospheric', 'Female Protagonist']",Very Positive,Larian Studios,5,5,5,3,positivo
Cero,192.1,76561197970857145,divinity: original sin (classic),"One of the best RPGs of all time. + Abso-frigging-lutely beautiful music. + Tactical turn based combat works well and is just great fun with all the environmental and cross-character tactics. + Has lots of good content. + The world is very vibrant and interesting. + Crafting is nothing major but it is still good. + While not the most HD of games, the visuals are very pleasing to the eye. - The chartacter models and variaty of portraits to choose from is laking. Also, the way that the male model is a hulking beefcake with fists size of basketballs is not something I personally like. - There are few instances where something feels a bit off, like it was not fully implemented. Like how this ""Mysterious Stranger"" appears every now and then, ask a few questions and just disappears. Then you just find him in late game, in some cage in a basement and he is now some kind of demon, and... nothing. He does not talk or anything, just sits in a cage.","['RPG', 'Turn-Based', 'Co-op', 'Fantasy', 'Adventure', 'Strategy', 'Isometric', 'Open World', 'CRPG', 'Story Rich', 'Kickstarter', 'Indie', 'Multiplayer', 'Singleplayer', 'Turn-Based Strategy', 'Magic', 'Crowdfunded', 'Online Co-Op', 'Atmospheric', 'Female Protagonist']",Very Positive,Larian Studios,4,5,5,3,positivo
deenesh_b,1.7,76561198095195619,dlc quest,Genuine LOL game :),"['Platformer', 'Indie', 'Satire', 'Comedy', 'Short', 'Parody', 'Pixel Graphics', '2D', 'Singleplayer', 'Funny', 'Retro', 'Adventure', 'Exploration', 'Casual', 'Action', 'Side Scroller', 'Metroidvania', 'Memes', 'Zombies', 'Fantasy']",Very Positive,Going Loud Studios,3,4,4,2,positivo
Tonythetigger,1.3,76561198107196340,dlc quest,0/10 Not Enough DLC,"['Platformer', 'Indie', 'Satire', 'Comedy', 'Short', 'Parody', 'Pixel Graphics', '2D', 'Singleplayer', 'Funny', 'Retro', 'Adventure', 'Exploration', 'Casual', 'Action', 'Side Scroller', 'Metroidvania', 'Memes', 'Zombies', 'Fantasy']",Very Positive,Going Loud Studios,1,2,1,2,negativo
Lanetrain747,2.6,76561198057226010,dlc quest,"Amazing game, can be beat on your first run in about an hour and a bit,  Fairly funny and great stories,  The whole premise of the game is fantastic.  Definetly a must play.","['Platformer', 'Indie', 'Satire', 'Comedy', 'Short', 'Parody', 'Pixel Graphics', '2D', 'Singleplayer', 'Funny', 'Retro', 'Adventure', 'Exploration', 'Casual', 'Action', 'Side Scroller', 'Metroidvania', 'Memes', 'Zombies', 'Fantasy']",Very Positive,Going Loud Studios,4,4,4,2,positivo
Zapher,4.9,76561197985502086,dlc quest,i paid for this...,"['Platformer', 'Indie', 'Satire', 'Comedy', 'Short', 'Parody', 'Pixel Graphics', '2D', 'Singleplayer', 'Funny', 'Retro', 'Adventure', 'Exploration', 'Casual', 'Action', 'Side Scroller', 'Metroidvania', 'Memes', 'Zombies', 'Fantasy']",Very Positive,Going Loud Studios,1,2,2,2,negativo
mjb supreme,6.2,76561198011858234,dlc quest,A excellent way to spend a few hours. The game has some good humour and its mocking of DLC will be familliar to most gamers.,"['Platformer', 'Indie', 'Satire', 'Comedy', 'Short', 'Parody', 'Pixel Graphics', '2D', 'Singleplayer', 'Funny', 'Retro', 'Adventure', 'Exploration', 'Casual', 'Action', 'Side Scroller', 'Metroidvania', 'Memes', 'Zombies', 'Fantasy']",Very Positive,Going Loud Studios,4,4,4,2,positivo
Gettothechoppa,1.6,76561198023373041,dlc quest,"Hilarious game, very cheap. There's no reason not to buy it.","['Platformer', 'Indie', 'Satire', 'Comedy', 'Short', 'Parody', 'Pixel Graphics', '2D', 'Singleplayer', 'Funny', 'Retro', 'Adventure', 'Exploration', 'Casual', 'Action', 'Side Scroller', 'Metroidvania', 'Memes', 'Zombies', 'Fantasy']",Very Positive,Going Loud Studios,3,4,4,2,positivo
TheDreamKitty,5.2,76561198097866633,dlc quest,Very Humorous XD  :3 love this game,"['Platformer', 'Indie', 'Satire', 'Comedy', 'Short', 'Parody', 'Pixel Graphics', '2D', 'Singleplayer', 'Funny', 'Retro', 'Adventure', 'Exploration', 'Casual', 'Action', 'Side Scroller', 'Metroidvania', 'Memes', 'Zombies', 'Fantasy']",Very Positive,Going Loud Studios,3,4,4,2,positivo
Meera,4.5,76561198067305463,dlc quest,"Nothing is free! Not even moving left! See an interesting take on DLC. Everything that you wanna do or get in most games you need to earn and buy. A fun game with a good sense of humour, doesn't take itself seriously in any way and worth it when on sale for a good laugh! Cause hell if you wanna do it you need to buy it!","['Platformer', 'Indie', 'Satire', 'Comedy', 'Short', 'Parody', 'Pixel Graphics', '2D', 'Singleplayer', 'Funny', 'Retro', 'Adventure', 'Exploration', 'Casual', 'Action', 'Side Scroller', 'Metroidvania', 'Memes', 'Zombies', 'Fantasy']",Very Positive,Going Loud Studios,4,4,4,2,positivo
Bryce,6.1,76561197998478986,dlc quest,DONT BUY THIS GAME ITS ♥♥♥♥♥♥♥ 2 MIN OF GAME PLAY,"['Platformer', 'Indie', 'Satire', 'Comedy', 'Short', 'Parody', 'Pixel Graphics', '2D', 'Singleplayer', 'Funny', 'Retro', 'Adventure', 'Exploration', 'Casual', 'Action', 'Side Scroller', 'Metroidvania', 'Memes', 'Zombies', 'Fantasy']",Very Positive,Going Loud Studios,1,1,1,1,negativo
Smelly Pickles,4.0,76561198003791564,dlc quest,It is fun!,"['Platformer', 'Indie', 'Satire', 'Comedy', 'Short', 'Parody', 'Pixel Graphics', '2D', 'Singleplayer', 'Funny', 'Retro', 'Adventure', 'Exploration', 'Casual', 'Action', 'Side Scroller', 'Metroidvania', 'Memes', 'Zombies', 'Fantasy']",Very Positive,Going Loud Studios,2,4,3,2,positivo
a_nightmare_inside,2.4,76561198082559139,dlc quest,Love this game...,"['Platformer', 'Indie', 'Satire', 'Comedy', 'Short', 'Parody', 'Pixel Graphics', '2D', 'Singleplayer', 'Funny', 'Retro', 'Adventure', 'Exploration', 'Casual', 'Action', 'Side Scroller', 'Metroidvania', 'Memes', 'Zombies', 'Fantasy']",Very Positive,Going Loud Studios,3,4,4,2,positivo
Plow King,3.3,76561198006938005,dlc quest,"Although the game is making fun at the DLC practices the industry is pestering us with the entire package fall short on the humor level. I mean the game itself is solid fun, has tons of references & the overall humor is hilarious but the way it makes fun at the industry feels way to bland, as if they didn't want hurt feelings. Feels ""politically correct""... Still worth it in my opinion.","['Platformer', 'Indie', 'Satire', 'Comedy', 'Short', 'Parody', 'Pixel Graphics', '2D', 'Singleplayer', 'Funny', 'Retro', 'Adventure', 'Exploration', 'Casual', 'Action', 'Side Scroller', 'Metroidvania', 'Memes', 'Zombies', 'Fantasy']",Very Positive,Going Loud Studios,3,4,3,2,positivo
Syfro,5.2,76561197993984598,dlc quest,"If the trailer isn't enough to make you buy it, the game itself certainly won't. It's basically just commentary on the videogame industry with incidental platforming. Funny at times, but honestly the best part of the game is the trailer. Is the trailer worth $3? Maybe. Up to you.","['Platformer', 'Indie', 'Satire', 'Comedy', 'Short', 'Parody', 'Pixel Graphics', '2D', 'Singleplayer', 'Funny', 'Retro', 'Adventure', 'Exploration', 'Casual', 'Action', 'Side Scroller', 'Metroidvania', 'Memes', 'Zombies', 'Fantasy']",Very Positive,Going Loud Studios,3,2,3,2,neutral
Kms,1.2,76561198092148962,dlc quest,Good Game to Goof Around with. Short but addicting and fun!,"['Platformer', 'Indie', 'Satire', 'Comedy', 'Short', 'Parody', 'Pixel Graphics', '2D', 'Singleplayer', 'Funny', 'Retro', 'Adventure', 'Exploration', 'Casual', 'Action', 'Side Scroller', 'Metroidvania', 'Memes', 'Zombies', 'Fantasy']",Very Positive,Going Loud Studios,2,4,3,2,positivo
Oblo,9.0,76561198116553684,dlc quest,"surprisingly smooth little platform puzzeler. good fun, snarky, and cheep.  Controls well.","['Platformer', 'Indie', 'Satire', 'Comedy', 'Short', 'Parody', 'Pixel Graphics', '2D', 'Singleplayer', 'Funny', 'Retro', 'Adventure', 'Exploration', 'Casual', 'Action', 'Side Scroller', 'Metroidvania', 'Memes', 'Zombies', 'Fantasy']",Very Positive,Going Loud Studios,2,4,3,2,positivo
High IQ Evangelion Fan,1.7,76561198056368466,dlc quest,I bought Horse Armor,"['Platformer', 'Indie', 'Satire', 'Comedy', 'Short', 'Parody', 'Pixel Graphics', '2D', 'Singleplayer', 'Funny', 'Retro', 'Adventure', 'Exploration', 'Casual', 'Action', 'Side Scroller', 'Metroidvania', 'Memes', 'Zombies', 'Fantasy']",Very Positive,Going Loud Studios,1,3,3,2,positivo
tal mosari,1.2,76561198020146491,dlc quest,nice,"['Platformer', 'Indie', 'Satire', 'Comedy', 'Short', 'Parody', 'Pixel Graphics', '2D', 'Singleplayer', 'Funny', 'Retro', 'Adventure', 'Exploration', 'Casual', 'Action', 'Side Scroller', 'Metroidvania', 'Memes', 'Zombies', 'Fantasy']",Very Positive,Going Loud Studios,2,4,3,2,positivo
Claus,2.8,76561198111169406,dlc quest,Nice short game to spend(waste?) your time on a saturday evening.,"['Platformer', 'Indie', 'Satire', 'Comedy', 'Short', 'Parody', 'Pixel Graphics', '2D', 'Singleplayer', 'Funny', 'Retro', 'Adventure', 'Exploration', 'Casual', 'Action', 'Side Scroller', 'Metroidvania', 'Memes', 'Zombies', 'Fantasy']",Very Positive,Going Loud Studios,2,3,3,2,positivo
Coffee_,3.5,76561198004404820,dlc quest,"The simplistity is what makes it so amazing. Also, the mockery of how DLC is usually released is great. Totally worth more than I paid.","['Platformer', 'Indie', 'Satire', 'Comedy', 'Short', 'Parody', 'Pixel Graphics', '2D', 'Singleplayer', 'Funny', 'Retro', 'Adventure', 'Exploration', 'Casual', 'Action', 'Side Scroller', 'Metroidvania', 'Memes', 'Zombies', 'Fantasy']",Very Positive,Going Loud Studios,4,5,4,2,positivo
CornOnTheCob,2.0,76561198121180889,dlc quest,"I got this on sale for 98 cents, and I feel I overpayed. This game is EXTREMELY short, There are better, and longer, flash games for FREE! Although, its trading cards are cheap, an dit has a small set, so it helps with Steam levels.","['Platformer', 'Indie', 'Satire', 'Comedy', 'Short', 'Parody', 'Pixel Graphics', '2D', 'Singleplayer', 'Funny', 'Retro', 'Adventure', 'Exploration', 'Casual', 'Action', 'Side Scroller', 'Metroidvania', 'Memes', 'Zombies', 'Fantasy']",Very Positive,Going Loud Studios,1,2,2,1,negativo
djohn105,83.9,76561198087495611,don't starve together,"I started playing this game, because my GF wasnt into games. I wanted to introduce her into a game that wasnt too complex and didnt make her feel like she wasnt contributing. This game served as a gateway to others and got her into gaming. The game is fun, with more people and community mods make it so much more entertaining. Great game to play with anyone TBH..Didnt see myself liking it but I ended up loving it.","['Survival', 'Multiplayer', 'Co-op', 'Open World', 'Adventure', 'Crafting', 'Sandbox', 'Indie', 'Difficult', 'Online Co-Op', '2D', 'Atmospheric', 'Survival Horror', 'Strategy', 'Simulation', 'Funny', 'Action', 'Singleplayer', 'Horror', 'Rogue-like']",Overwhelmingly Positive,Klei Entertainment,3,5,4,3,positivo
DizzyMissLizzy,73.0,76561198185280118,don't starve together,Almost like a Tim Burton theme that is fun to play with multiple people.,"['Survival', 'Multiplayer', 'Co-op', 'Open World', 'Adventure', 'Crafting', 'Sandbox', 'Indie', 'Difficult', 'Online Co-Op', '2D', 'Atmospheric', 'Survival Horror', 'Strategy', 'Simulation', 'Funny', 'Action', 'Singleplayer', 'Horror', 'Rogue-like']",Overwhelmingly Positive,Klei Entertainment,3,4,5,4,positivo
ToSexyForMyShirt,25.7,76561198261746739,don't starve together,"AMAZING GAME! played 20+ hous the last 4days, im addicted haha","['Survival', 'Multiplayer', 'Co-op', 'Open World', 'Adventure', 'Crafting', 'Sandbox', 'Indie', 'Difficult', 'Online Co-Op', '2D', 'Atmospheric', 'Survival Horror', 'Strategy', 'Simulation', 'Funny', 'Action', 'Singleplayer', 'Horror', 'Rogue-like']",Overwhelmingly Positive,Klei Entertainment,3,5,5,4,positivo
