username,hours,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
HonestNinja,2.4,76561198064874959,gunz 2: the second duel,Match Making system is♥♥♥♥♥♥ Really guys dont waste your time with this.,"['Free to Play', 'Action', 'Multiplayer', 'Third-Person Shooter', 'Hack and Slash', 'Shooter', 'Co-op', 'Fast-Paced', 'PvP', 'Parkour', 'Third Person', 'Fighting', 'FPS', 'Indie', 'Massively Multiplayer', 'RPG', 'Adventure', 'Singleplayer', 'Strategy', 'First-Person']",Mixed,"Masangsoft, Inc.",1,1,1,2,negativo
promic,4.0,76561198076919442,gunz 2: the second duel,unfortunately its not really wat i was expecting from gunz 2 thought it would be more similar to gunz 1 but better its really just a remake not as good as the gunz 1,"['Free to Play', 'Action', 'Multiplayer', 'Third-Person Shooter', 'Hack and Slash', 'Shooter', 'Co-op', 'Fast-Paced', 'PvP', 'Parkour', 'Third Person', 'Fighting', 'FPS', 'Indie', 'Massively Multiplayer', 'RPG', 'Adventure', 'Singleplayer', 'Strategy', 'First-Person']",Mixed,"Masangsoft, Inc.",1,2,2,3,negativo
lea,0.9,76561198129264582,gunz 2: the second duel,^_^,"['Free to Play', 'Action', 'Multiplayer', 'Third-Person Shooter', 'Hack and Slash', 'Shooter', 'Co-op', 'Fast-Paced', 'PvP', 'Parkour', 'Third Person', 'Fighting', 'FPS', 'Indie', 'Massively Multiplayer', 'RPG', 'Adventure', 'Singleplayer', 'Strategy', 'First-Person']",Mixed,"Masangsoft, Inc.",2,4,3,3,positivo
Sylvanas,1.6,76561198065429329,gunz 2: the second duel,rip,"['Free to Play', 'Action', 'Multiplayer', 'Third-Person Shooter', 'Hack and Slash', 'Shooter', 'Co-op', 'Fast-Paced', 'PvP', 'Parkour', 'Third Person', 'Fighting', 'FPS', 'Indie', 'Massively Multiplayer', 'RPG', 'Adventure', 'Singleplayer', 'Strategy', 'First-Person']",Mixed,"Masangsoft, Inc.",1,3,2,3,neutral
ActualCat,44.2,76561198207777311,gunz 2: the second duel,"This game is worth trying but i just wish they would fix it and get back to developing it. This game has so much potential. I am a huge fan of gunz 1, and this blew me away. The graphics are amazing and i love the character complex themes. BUT as you all know MIAET shutdown this game. Its ran by steam and some other crappy korean company called masangsoft. They took it over and it went to complete♥♥♥♥♥♥ Pros: Very fun When you actually get a match. Cons: Matchmaking system sucks♥♥♥♥♥br>Tesla shop needs to gtfo. No devs=No new stuff.","['Free to Play', 'Action', 'Multiplayer', 'Third-Person Shooter', 'Hack and Slash', 'Shooter', 'Co-op', 'Fast-Paced', 'PvP', 'Parkour', 'Third Person', 'Fighting', 'FPS', 'Indie', 'Massively Multiplayer', 'RPG', 'Adventure', 'Singleplayer', 'Strategy', 'First-Person']",Mixed,"Masangsoft, Inc.",3,3,4,2,negativo
Scoobs,7.6,76561198066533884,gunz 2: the second duel,"Really fast paced, redownloading for the second time after I got my laptop. Although I do dislike how some of it is pay to win and the items you buy expire, most people you find never use bought items. Also, the matchmaking system can♥♥♥♥♥♥someone off as you sometimes fight people with much more higher skill than you. The campaign is extremely difficult, and you have to always be alert of any enemies spawning behind you, and use your ammo carefully, as the minibosses are full on tanks. Most of the fighting is usually with guns, but the swords are extremely efficient, as you can just launch enemies up into the air and rekt them. Whether a newcomer or a pro, you will always enjoy this game. If you're looking for a game that has fast paced action and a variety of playstyles, pick this up, it's free. the costumes are pretty hot too","['Free to Play', 'Action', 'Multiplayer', 'Third-Person Shooter', 'Hack and Slash', 'Shooter', 'Co-op', 'Fast-Paced', 'PvP', 'Parkour', 'Third Person', 'Fighting', 'FPS', 'Indie', 'Massively Multiplayer', 'RPG', 'Adventure', 'Singleplayer', 'Strategy', 'First-Person']",Mixed,"Masangsoft, Inc.",3,4,4,4,positivo
✰ BronzeMinisterPlains135 ✰,976.3,76561198133929321,gunz 2: the second duel,"Hello people why they are mad ? because they are useless need to learn some skills so dont be angry because you dont know plays, thats all.... And this isnt dead game will more players only tonight or aftermoon. But seriously morning will low players LOL. cuz you need to know, thats all.","['Free to Play', 'Action', 'Multiplayer', 'Third-Person Shooter', 'Hack and Slash', 'Shooter', 'Co-op', 'Fast-Paced', 'PvP', 'Parkour', 'Third Person', 'Fighting', 'FPS', 'Indie', 'Massively Multiplayer', 'RPG', 'Adventure', 'Singleplayer', 'Strategy', 'First-Person']",Mixed,"Masangsoft, Inc.",2,3,3,4,neutral
TastyLimes.,3.6,76561198045518654,gunz 2: the second duel,Guud game,"['Free to Play', 'Action', 'Multiplayer', 'Third-Person Shooter', 'Hack and Slash', 'Shooter', 'Co-op', 'Fast-Paced', 'PvP', 'Parkour', 'Third Person', 'Fighting', 'FPS', 'Indie', 'Massively Multiplayer', 'RPG', 'Adventure', 'Singleplayer', 'Strategy', 'First-Person']",Mixed,"Masangsoft, Inc.",1,4,3,2,positivo
kingarucard,3.4,76561198001275573,gunz 2: the second duel,"Its good, and great ;)","['Free to Play', 'Action', 'Multiplayer', 'Third-Person Shooter', 'Hack and Slash', 'Shooter', 'Co-op', 'Fast-Paced', 'PvP', 'Parkour', 'Third Person', 'Fighting', 'FPS', 'Indie', 'Massively Multiplayer', 'RPG', 'Adventure', 'Singleplayer', 'Strategy', 'First-Person']",Mixed,"Masangsoft, Inc.",2,4,3,3,positivo
f176051,15.9,76561198130068354,gunz 2: the second duel,good game,"['Free to Play', 'Action', 'Multiplayer', 'Third-Person Shooter', 'Hack and Slash', 'Shooter', 'Co-op', 'Fast-Paced', 'PvP', 'Parkour', 'Third Person', 'Fighting', 'FPS', 'Indie', 'Massively Multiplayer', 'RPG', 'Adventure', 'Singleplayer', 'Strategy', 'First-Person']",Mixed,"Masangsoft, Inc.",2,4,3,3,positivo
Praxis,0.5,76561197993646347,half minute hero: super mega neo climax ultimate boy,"This game is perfect for the gamer-on-the-go. I'm a busy guy! Whether I'm off trying to solve mysteries with my talking dog, using my time machine to stop crimes before they happen, or simply practicing my ability to hovertate, I simply DO NOT have the time to play other longer RPGs which involve things like reading and talking to other human beings. Half-Minute Hero is perfect me, in this sense. It's an RPG which unfolds across a 30 second timer and it slots into my hectic day perfectly, somewhere between tea with the Queen of England and my translation of the Voynich manuscript.","['RPG', 'Action', 'Casual', 'Parody', 'JRPG', 'Comedy', 'Fast-Paced', 'Retro', '2D', 'Indie', 'Fantasy', 'Puzzle', 'Singleplayer', 'Experimental', 'Adventure', 'Great Soundtrack', 'Multiplayer', 'Funny', 'Anime', 'Pixel Graphics']",Very Positive,Opus,4,5,4,2,positivo
irulesmost,10.3,76561198055814688,half minute hero: super mega neo climax ultimate boy,Gotta go fast!,"['RPG', 'Action', 'Casual', 'Parody', 'JRPG', 'Comedy', 'Fast-Paced', 'Retro', '2D', 'Indie', 'Fantasy', 'Puzzle', 'Singleplayer', 'Experimental', 'Adventure', 'Great Soundtrack', 'Multiplayer', 'Funny', 'Anime', 'Pixel Graphics']",Very Positive,Opus,2,5,4,3,positivo
☞The Maguffin☜,5.7,76561198088696766,half minute hero: super mega neo climax ultimate boy,This game is one of my favorite games. the pixel style is one of my favorites and it has an awsome take on an rpg. it has plenty of modes to keep you hooked and the weapons and armor are realy cool plus there is even secrets to find. i have played this game on every platform its availible on and ive never gotten tired of playing. buy this game (note: i have over 300 hours on the psp version),"['RPG', 'Action', 'Casual', 'Parody', 'JRPG', 'Comedy', 'Fast-Paced', 'Retro', '2D', 'Indie', 'Fantasy', 'Puzzle', 'Singleplayer', 'Experimental', 'Adventure', 'Great Soundtrack', 'Multiplayer', 'Funny', 'Anime', 'Pixel Graphics']",Very Positive,Opus,4,5,4,3,positivo
booksnake,14.4,76561197995285621,half minute hero: super mega neo climax ultimate boy,Worth every half-minute. All 1200 of them.,"['RPG', 'Action', 'Casual', 'Parody', 'JRPG', 'Comedy', 'Fast-Paced', 'Retro', '2D', 'Indie', 'Fantasy', 'Puzzle', 'Singleplayer', 'Experimental', 'Adventure', 'Great Soundtrack', 'Multiplayer', 'Funny', 'Anime', 'Pixel Graphics']",Very Positive,Opus,3,5,4,2,positivo
crazykoreanguy,19.1,76561198206028520,half minute hero: super mega neo climax ultimate boy,"This is a fantastic game. It seems really weird and pointless at first, but it quickly becomes very addicting enough to the point where I beat all of the modes even the 3 second hero all in one sitting. I'd recommend the 8-bit version until you beat the game as it has a much more interesting vibe than the newly made version.","['RPG', 'Action', 'Casual', 'Parody', 'JRPG', 'Comedy', 'Fast-Paced', 'Retro', '2D', 'Indie', 'Fantasy', 'Puzzle', 'Singleplayer', 'Experimental', 'Adventure', 'Great Soundtrack', 'Multiplayer', 'Funny', 'Anime', 'Pixel Graphics']",Very Positive,Opus,3,5,4,3,positivo
NikkiButt,7.2,76561198045834762,half minute hero: super mega neo climax ultimate boy,A great twist on the  idea of RPGs.  Love the sense of figuring out the best way to finish a level.  The updated style is just as enjoyable as the pixel art and it's perfect to spend a few minutes or even a few hours on!,"['RPG', 'Action', 'Casual', 'Parody', 'JRPG', 'Comedy', 'Fast-Paced', 'Retro', '2D', 'Indie', 'Fantasy', 'Puzzle', 'Singleplayer', 'Experimental', 'Adventure', 'Great Soundtrack', 'Multiplayer', 'Funny', 'Anime', 'Pixel Graphics']",Very Positive,Opus,4,5,4,3,positivo
ZDonkulous,1.0,76561198043911027,half minute hero: super mega neo climax ultimate boy,"This game gets old really fast. Run around, fight enemies, gain experience and gold and reset when you are running out of time. And the weird this is that you see the credits at the end of each level which is just annoying.","['RPG', 'Action', 'Casual', 'Parody', 'JRPG', 'Comedy', 'Fast-Paced', 'Retro', '2D', 'Indie', 'Fantasy', 'Puzzle', 'Singleplayer', 'Experimental', 'Adventure', 'Great Soundtrack', 'Multiplayer', 'Funny', 'Anime', 'Pixel Graphics']",Very Positive,Opus,1,2,2,3,negativo
Redblaze27,3.0,76561198002465515,half minute hero: super mega neo climax ultimate boy,"The game sadly only runs in 720p resolution, but it is a very funny and interesting game.","['RPG', 'Action', 'Casual', 'Parody', 'JRPG', 'Comedy', 'Fast-Paced', 'Retro', '2D', 'Indie', 'Fantasy', 'Puzzle', 'Singleplayer', 'Experimental', 'Adventure', 'Great Soundtrack', 'Multiplayer', 'Funny', 'Anime', 'Pixel Graphics']",Very Positive,Opus,3,4,4,2,positivo
l0stmage,8.2,76561198031478078,half minute hero: super mega neo climax ultimate boy,"I'd like to start out by stating what may not be obvious at first, Half Minute Hero: Super Mega Neo Climax Ultimate Boy is a combination of the PSP and XBox versions of the game.  If you've played either version, or both then you aren't missing much here.  With that said I this review (like most I suppose) are based entirely on what you believe to be important in a game. The premise of half minute hero is that an evil lord is working a spell to destroy the world, and you have 30 seconds to grind, upgrade your equipment, complete quests and defeat the 'Evil Lord'.  As frantic as it sounds (and can be) you have the Goddess of Time on your side, but as we all know Time is Money, and she will charge you for resetting the clock - while this isn't entirely burdensome it does become expensive quickly which encourages you to move quickly through each quest. The battle system is pretty straight forward requiring very little outside of keeping an eye on your health and using an herb if needed. The PC version has three modes: Hero 30 (which is RPG based), Evil Lord 30 (revolves around summoning minions) and Princess 30 (shooting), plus three unlockable modes (which I honestly haven't unlocked yet). The PC version also includes two graphics modes, retro and 8-bit which was released with the XBox version.  Personally I enjoy the retro look, but that's simply a matter of opinion. The charm and replayability of Half Minute hero is in the humor, multiple branching stories, collectible titles, and equipment.  Although the humor didn't always hit the mark with me, it was still charming in it's own right and although I haven't played through the entire Hero 30 (which is the core game-mode) I did find that collecting titles and unlocking branches could become a little onerous since some of the tasks and hints can be oblique, even with assistance from your caravan. I was initially hesitant to make this purchase because many of the reviews I had read weren't descriptive enough for me (which I hope this fixes for others), but overall I would give this game an 7/10, and dispite it's shortcomings there is more than enough content to justify $9.99, especially if you haven't played the PSP or XBox versions, if you have and you're still interested I would wait until this goes on sale.","['RPG', 'Action', 'Casual', 'Parody', 'JRPG', 'Comedy', 'Fast-Paced', 'Retro', '2D', 'Indie', 'Fantasy', 'Puzzle', 'Singleplayer', 'Experimental', 'Adventure', 'Great Soundtrack', 'Multiplayer', 'Funny', 'Anime', 'Pixel Graphics']",Very Positive,Opus,3,4,3,3,positivo
Pickles Dickley,0.3,76561198026216832,half minute hero: super mega neo climax ultimate boy,"It's a fun game, yes, but the multiplayer is pretty broken.  If you wanted to compete against a friend, good luck, because there is no lobby system.  You just hit multiplayer and it throws you in with any random person who might be online, and steam invites absolutely don't work.  They ""fixed"" this for the second game but have not ""fixed"" this one, rather shady way to encourage people to buy your sequel, eh?","['RPG', 'Action', 'Casual', 'Parody', 'JRPG', 'Comedy', 'Fast-Paced', 'Retro', '2D', 'Indie', 'Fantasy', 'Puzzle', 'Singleplayer', 'Experimental', 'Adventure', 'Great Soundtrack', 'Multiplayer', 'Funny', 'Anime', 'Pixel Graphics']",Very Positive,Opus,3,2,4,3,negativo
Josh,2.1,76561198009495780,half minute hero: super mega neo climax ultimate boy,"Fast, Crazy, and amazing! I am not sure if I am winning or not but playing a game like this is a nice breath of fresh air. Thirty seconds to save the world? Bring it on!","['RPG', 'Action', 'Casual', 'Parody', 'JRPG', 'Comedy', 'Fast-Paced', 'Retro', '2D', 'Indie', 'Fantasy', 'Puzzle', 'Singleplayer', 'Experimental', 'Adventure', 'Great Soundtrack', 'Multiplayer', 'Funny', 'Anime', 'Pixel Graphics']",Very Positive,Opus,3,5,4,3,positivo
Paco Madreja Moncillos,5.9,76561197981376317,half minute hero: super mega neo climax ultimate boy,"An unexpeted Hero, a greedy Time Goddess and 30 seconds to save the world... What could go wrong?","['RPG', 'Action', 'Casual', 'Parody', 'JRPG', 'Comedy', 'Fast-Paced', 'Retro', '2D', 'Indie', 'Fantasy', 'Puzzle', 'Singleplayer', 'Experimental', 'Adventure', 'Great Soundtrack', 'Multiplayer', 'Funny', 'Anime', 'Pixel Graphics']",Very Positive,Opus,4,5,4,3,positivo
Are you feeling it now Mr Krabs?,3.6,76561197992339924,half minute hero: super mega neo climax ultimate boy,"This game is ridiculously repetitive. Guess I should have gathered that from the game description. Not enough levels. I'd have been happy with spending a few dollars on this, but I bought it for 10. Not worth 10 bucks.","['RPG', 'Action', 'Casual', 'Parody', 'JRPG', 'Comedy', 'Fast-Paced', 'Retro', '2D', 'Indie', 'Fantasy', 'Puzzle', 'Singleplayer', 'Experimental', 'Adventure', 'Great Soundtrack', 'Multiplayer', 'Funny', 'Anime', 'Pixel Graphics']",Very Positive,Opus,2,2,3,2,negativo
[LTM]Bobydhobo,10.8,76561198079533528,half minute hero: super mega neo climax ultimate boy,"very fast pace game complete with quests and loot, buy it","['RPG', 'Action', 'Casual', 'Parody', 'JRPG', 'Comedy', 'Fast-Paced', 'Retro', '2D', 'Indie', 'Fantasy', 'Puzzle', 'Singleplayer', 'Experimental', 'Adventure', 'Great Soundtrack', 'Multiplayer', 'Funny', 'Anime', 'Pixel Graphics']",Very Positive,Opus,3,5,4,2,positivo
skru_loose,3.4,76561197994574201,half minute hero: super mega neo climax ultimate boy,"Silly and fun, this game is entertaining and can actually be played in chunks of 30sec.  Despite this, it's still possible to play ""one more time"" and look up again an hour or two later.  It takes level grind and distills it to its basic components so that you can grind ten levels in the span of a minute or less -- basically taking that Skinner Box and mashing the reward button so hard your brain might short out.","['RPG', 'Action', 'Casual', 'Parody', 'JRPG', 'Comedy', 'Fast-Paced', 'Retro', '2D', 'Indie', 'Fantasy', 'Puzzle', 'Singleplayer', 'Experimental', 'Adventure', 'Great Soundtrack', 'Multiplayer', 'Funny', 'Anime', 'Pixel Graphics']",Very Positive,Opus,3,5,4,2,positivo
El Skulla de Kille,2.2,76561198043828391,half minute hero: super mega neo climax ultimate boy,"Faster, FASTER!!!","['RPG', 'Action', 'Casual', 'Parody', 'JRPG', 'Comedy', 'Fast-Paced', 'Retro', '2D', 'Indie', 'Fantasy', 'Puzzle', 'Singleplayer', 'Experimental', 'Adventure', 'Great Soundtrack', 'Multiplayer', 'Funny', 'Anime', 'Pixel Graphics']",Very Positive,Opus,2,5,4,3,positivo
Snip,3.4,76561197997808265,half minute hero: super mega neo climax ultimate boy,"I bought this game, hoping it would be a lot of fun to play together/against my friend, only to find out that the multiplayer button sends you into a random lobby, and there is no way to join your friend specifically, after spending a good 20 minutes trying to join my friend, we couldn't be bothered anymore.. If you are thinking of buying the game just to play it with a friend, don't bother!","['RPG', 'Action', 'Casual', 'Parody', 'JRPG', 'Comedy', 'Fast-Paced', 'Retro', '2D', 'Indie', 'Fantasy', 'Puzzle', 'Singleplayer', 'Experimental', 'Adventure', 'Great Soundtrack', 'Multiplayer', 'Funny', 'Anime', 'Pixel Graphics']",Very Positive,Opus,2,3,3,2,negativo
ᴍɪᴄʜɪ ♡,6.7,76561198129209978,half minute hero: super mega neo climax ultimate boy,Forced friends to send me into victory each round. Screamed at them when they didn't. 11/10 would lose my friends again.,"['RPG', 'Action', 'Casual', 'Parody', 'JRPG', 'Comedy', 'Fast-Paced', 'Retro', '2D', 'Indie', 'Fantasy', 'Puzzle', 'Singleplayer', 'Experimental', 'Adventure', 'Great Soundtrack', 'Multiplayer', 'Funny', 'Anime', 'Pixel Graphics']",Very Positive,Opus,2,5,4,3,positivo
†For_ŦhÉ_Fallen_Đreamš†,6.1,76561198025951931,half minute hero: super mega neo climax ultimate boy,"Best 8-bit game in nowdays,MUST HAVE!","['RPG', 'Action', 'Casual', 'Parody', 'JRPG', 'Comedy', 'Fast-Paced', 'Retro', '2D', 'Indie', 'Fantasy', 'Puzzle', 'Singleplayer', 'Experimental', 'Adventure', 'Great Soundtrack', 'Multiplayer', 'Funny', 'Anime', 'Pixel Graphics']",Very Positive,Opus,3,5,4,3,positivo
Utopia GFR,6.4,76561198053024519,half minute hero: super mega neo climax ultimate boy,"Half Minute Hero: Super Mega Neo Climax Ultimate Boy is a cool hypersonic RPG action game with several time attack modes and a good storyline (even though it may appear quite repetitive). The retro-like graphics and midi music makes me wanna grab back my old video game consoles. On a side note, the multiplayer mode should probably add extra features (like more than 2 players, new maps and other game variations). Short and intense with achievements! (badges would be more than welcome).","['RPG', 'Action', 'Casual', 'Parody', 'JRPG', 'Comedy', 'Fast-Paced', 'Retro', '2D', 'Indie', 'Fantasy', 'Puzzle', 'Singleplayer', 'Experimental', 'Adventure', 'Great Soundtrack', 'Multiplayer', 'Funny', 'Anime', 'Pixel Graphics']",Very Positive,Opus,4,4,4,3,positivo
NickDuders,14.3,76561198086178031,half-life,Superb graphics and visuals. Stellar story line and gameplay. Just all around fantastic game.,"['FPS', 'Classic', 'Action', 'Sci-fi', 'Singleplayer', 'Shooter', 'Aliens', 'First-Person', 'Multiplayer', ""1990's"", 'Story Rich', 'Adventure', 'Atmospheric', 'Silent Protagonist', 'Great Soundtrack', 'Moddable', 'Linear', 'Retro', 'Difficult', 'Funny']",Overwhelmingly Positive,Valve,5,5,5,3,positivo
TheLonelyBuoy,18.0,76561198171283738,half-life,This was so fun to play! Sometimes it could get hard (mostly when your health is low and there's no health kits in the area) but I overcomed it! Now im off to play the DLC and Half-Life 2 now!,"['FPS', 'Classic', 'Action', 'Sci-fi', 'Singleplayer', 'Shooter', 'Aliens', 'First-Person', 'Multiplayer', ""1990's"", 'Story Rich', 'Adventure', 'Atmospheric', 'Silent Protagonist', 'Great Soundtrack', 'Moddable', 'Linear', 'Retro', 'Difficult', 'Funny']",Overwhelmingly Positive,Valve,4,5,5,3,positivo
billie joj,10.4,76561198132843570,half-life,690/10 most accurate science sim.,"['FPS', 'Classic', 'Action', 'Sci-fi', 'Singleplayer', 'Shooter', 'Aliens', 'First-Person', 'Multiplayer', ""1990's"", 'Story Rich', 'Adventure', 'Atmospheric', 'Silent Protagonist', 'Great Soundtrack', 'Moddable', 'Linear', 'Retro', 'Difficult', 'Funny']",Overwhelmingly Positive,Valve,4,5,5,4,positivo
T&DubbleJEW,7.9,76561198091717393,half-life,A very good game even though it is old as ♥♥♥♥♥♥♥♥,"['FPS', 'Classic', 'Action', 'Sci-fi', 'Singleplayer', 'Shooter', 'Aliens', 'First-Person', 'Multiplayer', ""1990's"", 'Story Rich', 'Adventure', 'Atmospheric', 'Silent Protagonist', 'Great Soundtrack', 'Moddable', 'Linear', 'Retro', 'Difficult', 'Funny']",Overwhelmingly Positive,Valve,3,4,5,3,positivo
Hydra,8.4,76561198106534375,half-life,"Very fun game but I hate all the bugs, would be awesome if there's a mod that makes it smoother but for an old game like this it's already perfect","['FPS', 'Classic', 'Action', 'Sci-fi', 'Singleplayer', 'Shooter', 'Aliens', 'First-Person', 'Multiplayer', ""1990's"", 'Story Rich', 'Adventure', 'Atmospheric', 'Silent Protagonist', 'Great Soundtrack', 'Moddable', 'Linear', 'Retro', 'Difficult', 'Funny']",Overwhelmingly Positive,Valve,4,3,5,3,positivo
Th3-F1n35t-Astrodog13,50.4,76561198354593275,half-life,"Half-Life is a masterpiece! Especially for 1998. Young audiences (born after 2004) may be discouraged by the *ahem* old graphics, by they should take the time to play this marvel.","['FPS', 'Classic', 'Action', 'Sci-fi', 'Singleplayer', 'Shooter', 'Aliens', 'First-Person', 'Multiplayer', ""1990's"", 'Story Rich', 'Adventure', 'Atmospheric', 'Silent Protagonist', 'Great Soundtrack', 'Moddable', 'Linear', 'Retro', 'Difficult', 'Funny']",Overwhelmingly Positive,Valve,5,5,5,4,positivo
