username,hours,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
Jayofthedamned,13.0,76561198026876478,the bureau: xcom declassified,"Honestly. If I could give a more of a meh review than anything else. It is not the worst game I have ever played. Nor the best. I feel like early game and mid game it was actually decent to good but by the end of the game... it just wasn't to great and you could tell that they were rushed insanely. I really wish the game had more time in the oven and was more like the original E3 trialers than this. Story was decent until it stopped and just made itself confusing for no reasons at all. It went through the motions and all that by the end. Also a lot of weird performance problems as well. I have a 980TI and it had slowdowns downards to 30 frames from a steady 60 FPS. No idea why but the Xcom games seem to have that problem these days. Not a bad game if you buy it less than 10 bucks. Other than that, I don't recommend unless you somehow found this in your library of games somehow.","['Action', 'Tactical', 'Sci-fi', 'Third-Person Shooter', 'Singleplayer', 'Third Person', 'Strategy', 'Aliens', 'Shooter', 'RPG', 'Adventure', 'Atmospheric', 'Multiplayer', 'Cold War', 'Story Rich', 'Open World', 'Stealth', 'Noir', 'Co-op']",Mixed,2K Marin,2,3,3,2,neutral
Kwayne,15.0,76561198013648132,the bureau: xcom declassified,"There are some boring and somewhat unnecessary conversation pieces that slow down gameplay between repetitive action scenes, and true there isn't much story or gameplay-wise here that is any way extraordinary. Yet I still recommend this game for it being able to deliver the satisfaction of grinding through a complete progress of events and for being fun where and when it matters.","['Action', 'Tactical', 'Sci-fi', 'Third-Person Shooter', 'Singleplayer', 'Third Person', 'Strategy', 'Aliens', 'Shooter', 'RPG', 'Adventure', 'Atmospheric', 'Multiplayer', 'Cold War', 'Story Rich', 'Open World', 'Stealth', 'Noir', 'Co-op']",Mixed,2K Marin,2,3,4,3,positivo
Bludgeon,2.8,76561197973472816,the bureau: xcom declassified,"A game has to be pretty bad to be free and still not get a recomendation. I don't mind that they did something different with Xcom, an Xcom tactical squad shooter in theory is a good idea but it's just executed so poorly, both in terms of gameplay and art design. The 1960's setting I actually like but the designs of the aliens are awful, with almost nothing in common with their original look. It's the gameplay I really take issue with. It's never fun, thanks in large part to your squad mates who are almost completely useless and weapons that feel, and sound, exceptionally weedy and almost never seem to have enough ammo.","['Action', 'Tactical', 'Sci-fi', 'Third-Person Shooter', 'Singleplayer', 'Third Person', 'Strategy', 'Aliens', 'Shooter', 'RPG', 'Adventure', 'Atmospheric', 'Multiplayer', 'Cold War', 'Story Rich', 'Open World', 'Stealth', 'Noir', 'Co-op']",Mixed,2K Marin,2,1,3,2,negativo
Brass Demon,2.5,76561198079789371,the bureau: xcom declassified,"Based on some trailers, I've expected a 1st person X-com with base management, research, air combat... I've got a stupid shooter with ugly face animations, ugly voice acting and two utterly useless sidekicks that are too stupid to do anything without orders, including staying in cover. Seriously, you spend most of your time babysitting and reviving those ♥♥♥♥♥♥♥s.","['Action', 'Tactical', 'Sci-fi', 'Third-Person Shooter', 'Singleplayer', 'Third Person', 'Strategy', 'Aliens', 'Shooter', 'RPG', 'Adventure', 'Atmospheric', 'Multiplayer', 'Cold War', 'Story Rich', 'Open World', 'Stealth', 'Noir', 'Co-op']",Mixed,2K Marin,1,1,2,2,negativo
Bĕli-yaal,5.0,76561198144560138,the darkness ii,"Just my type of Game, dark and gritty","['FPS', 'Action', 'Gore', 'Shooter', 'Co-op', 'Singleplayer', 'Dark', 'First-Person', 'Horror', 'Atmospheric', 'Multiplayer', 'Story Rich', 'Short', 'Violent', 'Comic Book', 'Multiple Endings', 'Supernatural', 'Adventure', 'Nudity', 'Funny']",Very Positive,Digital Extremes,4,4,5,3,positivo
Crimson Nugget,7.9,76561198105488736,the darkness ii,"Very nice game. The combat is amazing in many senses, you can do very different combos depending on the skills you select on the skill trees and of course, LOVE THE GORE. Graphics aren't bad at all. The story is good too (until you see the end, i was like WTF...) but it is kinda short. If you like to play a game for achievements like me, you can play New Game+ or on a higher difficulty to make it better!","['FPS', 'Action', 'Gore', 'Shooter', 'Co-op', 'Singleplayer', 'Dark', 'First-Person', 'Horror', 'Atmospheric', 'Multiplayer', 'Story Rich', 'Short', 'Violent', 'Comic Book', 'Multiple Endings', 'Supernatural', 'Adventure', 'Nudity', 'Funny']",Very Positive,Digital Extremes,3,5,4,3,positivo
IrishPotato,1.1,76561198206551685,the darkness ii,Bought this game on the humble bundle for a dollar,"['FPS', 'Action', 'Gore', 'Shooter', 'Co-op', 'Singleplayer', 'Dark', 'First-Person', 'Horror', 'Atmospheric', 'Multiplayer', 'Story Rich', 'Short', 'Violent', 'Comic Book', 'Multiple Endings', 'Supernatural', 'Adventure', 'Nudity', 'Funny']",Very Positive,Digital Extremes,2,3,4,2,positivo
Bob The Brain,5.9,76561198046224798,the darkness ii,Mike Patton. That is all. 10000000/10 Being good gets you stuff. Being stuff gets you good.,"['FPS', 'Action', 'Gore', 'Shooter', 'Co-op', 'Singleplayer', 'Dark', 'First-Person', 'Horror', 'Atmospheric', 'Multiplayer', 'Story Rich', 'Short', 'Violent', 'Comic Book', 'Multiple Endings', 'Supernatural', 'Adventure', 'Nudity', 'Funny']",Very Positive,Digital Extremes,4,5,5,3,positivo
Manasaur,2.6,76561198103365472,the darkness ii,This game is a great FPS game. The artwork is styled like a comic book and with The darkness's abilities ripping people apart is super fun. This game is a breath of fresh air and I highly recommend it to anyone who likes FPS games and with the skill tree you can tailor your character to how you want to murder people.,"['FPS', 'Action', 'Gore', 'Shooter', 'Co-op', 'Singleplayer', 'Dark', 'First-Person', 'Horror', 'Atmospheric', 'Multiplayer', 'Story Rich', 'Short', 'Violent', 'Comic Book', 'Multiple Endings', 'Supernatural', 'Adventure', 'Nudity', 'Funny']",Very Positive,Digital Extremes,4,5,5,3,positivo
s[i]c,4.7,76561197978843039,the darkness ii,very nice,"['FPS', 'Action', 'Gore', 'Shooter', 'Co-op', 'Singleplayer', 'Dark', 'First-Person', 'Horror', 'Atmospheric', 'Multiplayer', 'Story Rich', 'Short', 'Violent', 'Comic Book', 'Multiple Endings', 'Supernatural', 'Adventure', 'Nudity', 'Funny']",Very Positive,Digital Extremes,3,4,4,2,positivo
Eureka Cheese,4.9,76561198135972369,the darkness ii,thats what im talking about. PURE GORE. too bad the game is too short.,"['FPS', 'Action', 'Gore', 'Shooter', 'Co-op', 'Singleplayer', 'Dark', 'First-Person', 'Horror', 'Atmospheric', 'Multiplayer', 'Story Rich', 'Short', 'Violent', 'Comic Book', 'Multiple Endings', 'Supernatural', 'Adventure', 'Nudity', 'Funny']",Very Positive,Digital Extremes,3,4,5,2,positivo
Aretak,7.1,76561197970704303,the darkness ii,So if a gun is considered a♥♥♥♥♥♥♥substitute what do you make of a game in which you wield two of them simultaneously whilst pulsating vein-riddled tentacles emerge from you to penetrate whatever orifices your unfortunate enemies may have open at the time? Because I would call that the MANLIEST GAME EVER. Which it is.,"['FPS', 'Action', 'Gore', 'Shooter', 'Co-op', 'Singleplayer', 'Dark', 'First-Person', 'Horror', 'Atmospheric', 'Multiplayer', 'Story Rich', 'Short', 'Violent', 'Comic Book', 'Multiple Endings', 'Supernatural', 'Adventure', 'Nudity', 'Funny']",Very Positive,Digital Extremes,4,5,5,3,positivo
Mad Mod,16.0,76561198014839167,the darkness ii,the 1st one was definitely better but this was a very good game,"['FPS', 'Action', 'Gore', 'Shooter', 'Co-op', 'Singleplayer', 'Dark', 'First-Person', 'Horror', 'Atmospheric', 'Multiplayer', 'Story Rich', 'Short', 'Violent', 'Comic Book', 'Multiple Endings', 'Supernatural', 'Adventure', 'Nudity', 'Funny']",Very Positive,Digital Extremes,3,4,4,2,positivo
Kawaii-OTACOOL,9.3,76561198049792100,the darkness ii,I pushed my tentacles Into another mans chest and grinned as he cried for help and in pain. 10/10,"['FPS', 'Action', 'Gore', 'Shooter', 'Co-op', 'Singleplayer', 'Dark', 'First-Person', 'Horror', 'Atmospheric', 'Multiplayer', 'Story Rich', 'Short', 'Violent', 'Comic Book', 'Multiple Endings', 'Supernatural', 'Adventure', 'Nudity', 'Funny']",Very Positive,Digital Extremes,4,5,5,3,positivo
{E}Geist,15.1,76561197972293517,the darkness ii,a great dark game i love it,"['FPS', 'Action', 'Gore', 'Shooter', 'Co-op', 'Singleplayer', 'Dark', 'First-Person', 'Horror', 'Atmospheric', 'Multiplayer', 'Story Rich', 'Short', 'Violent', 'Comic Book', 'Multiple Endings', 'Supernatural', 'Adventure', 'Nudity', 'Funny']",Very Positive,Digital Extremes,4,5,5,3,positivo
I violated lettuce,12.2,76561198066371178,the darkness ii,Pretty damn good :D,"['FPS', 'Action', 'Gore', 'Shooter', 'Co-op', 'Singleplayer', 'Dark', 'First-Person', 'Horror', 'Atmospheric', 'Multiplayer', 'Story Rich', 'Short', 'Violent', 'Comic Book', 'Multiple Endings', 'Supernatural', 'Adventure', 'Nudity', 'Funny']",Very Positive,Digital Extremes,4,4,5,3,positivo
War Designer,11.7,76561198084766638,the darkness ii,"i really liked this game for the mix of Horror and Enthusiasm , this game make my Adrenaline go high . the only bad thing in this game is the short age of this game , but you still can play it in multi players mode .","['FPS', 'Action', 'Gore', 'Shooter', 'Co-op', 'Singleplayer', 'Dark', 'First-Person', 'Horror', 'Atmospheric', 'Multiplayer', 'Story Rich', 'Short', 'Violent', 'Comic Book', 'Multiple Endings', 'Supernatural', 'Adventure', 'Nudity', 'Funny']",Very Positive,Digital Extremes,4,4,5,3,positivo
VC! Forenzicks,4.7,76561197971739969,the darkness ii,"EHHHHH, so this game has pretty fun game mechanics and style. But the graphics are done pretty ♥♥♥♥♥♥, many glitches in the game, could of done a weeeeee bit better but still a un game","['FPS', 'Action', 'Gore', 'Shooter', 'Co-op', 'Singleplayer', 'Dark', 'First-Person', 'Horror', 'Atmospheric', 'Multiplayer', 'Story Rich', 'Short', 'Violent', 'Comic Book', 'Multiple Endings', 'Supernatural', 'Adventure', 'Nudity', 'Funny']",Very Positive,Digital Extremes,3,4,4,3,neutral
genova84,6.4,76561198039111098,the darkness ii,"I picked up this game for $1 from a humble bundle a while back and only just got around to playing it. The storyline, though phoned-in, was entertaining. The gun and darkeness combat still feels fresh (I played the first one on Xbox 8 years ago). It is a quicker campaign than most single player driven FPS, coming in at 6 hours for me on Hitman (difficulty 3/4). I died an awful lot at times and occasionally I felt cheated. Getting used to the enemies with light was a constant struggle for me. If you find this on same for $5 or less, I'd say it's worth picking up. I wouldn't go any higher than that though.","['FPS', 'Action', 'Gore', 'Shooter', 'Co-op', 'Singleplayer', 'Dark', 'First-Person', 'Horror', 'Atmospheric', 'Multiplayer', 'Story Rich', 'Short', 'Violent', 'Comic Book', 'Multiple Endings', 'Supernatural', 'Adventure', 'Nudity', 'Funny']",Very Positive,Digital Extremes,3,4,4,3,positivo
DolanDog,4.9,76561198032754383,the darkness ii,"Yes! This game is entertaining and amazing beyond belief, and let me tell you why. 1. Fun gameplay, spearing people into concrete walls with an iron bar at long range with a demon tentacle is basically infinatly entertaining. Guns and darkness feels good and powerful, fun to use, aim and experiment with. 2.Aesthetics, these are nice. The game has a dark feel and the voices are serious and funny at the same time. (Probably cause I find mobster speak hilarious!) 3. Graphics. The games graphics have a nice look, not the most amazing but still very good and does the game justice. Watch out for the blood if your a bit squemish because their is alot of it. You will like the look and feel of this game and if you don't you probably aren't playing the right type of game and thats fine. 4. Darkness powers (Doing Darkness justice). This game isn't doing the comics to bad, jackie is cool and badass. Exepct he never really uses the darkness to this scale... But if the game didn't have it it wouldn't be as fun. Most of the powers are kinda lame but a little bit fun, its kinda more fun to just play and find new things to utilize to kill your enemys. (Like throwing their dead comrades at them!) 5. Side notes, the diffucltys are nice changes from each other and the game isnt a cakewalk either once you ramp the diffuclty up. I reccomend starting at a lower diffuculty and changing it up in the options menu if you feel its to easy. 8.5/10 Definatly worth the price you pay and one of the better less known action games. Its kinda like first person Prototype with more guns. The graphics aren't amazing and even on low the look is kinda lame and graphics intesive of lower grades computers.","['FPS', 'Action', 'Gore', 'Shooter', 'Co-op', 'Singleplayer', 'Dark', 'First-Person', 'Horror', 'Atmospheric', 'Multiplayer', 'Story Rich', 'Short', 'Violent', 'Comic Book', 'Multiple Endings', 'Supernatural', 'Adventure', 'Nudity', 'Funny']",Very Positive,Digital Extremes,4,5,4,3,positivo
Bonbonweedu,8.7,76561198022598919,the darkness ii,I Played This Game Three Times you can do the math of how long the game is but if you like a short experince then this is the one for you,"['FPS', 'Action', 'Gore', 'Shooter', 'Co-op', 'Singleplayer', 'Dark', 'First-Person', 'Horror', 'Atmospheric', 'Multiplayer', 'Story Rich', 'Short', 'Violent', 'Comic Book', 'Multiple Endings', 'Supernatural', 'Adventure', 'Nudity', 'Funny']",Very Positive,Digital Extremes,3,4,4,2,positivo
Bladewolf,15.5,76561197972913813,the darkness ii,"Sequel to the most underrated game of 2007. The Darkness 2 starts 2 years after Jackie Estecado killed his uuncle Paulie and became mafia boss. But now he has to use the darkness again to defend himself from mysterious orgranization known as ""The Brotherhood"". Game delivers breathtaking strory of love and tragedy, amazing gameplay, and comic book style environment. You can litteraly decapitate,slice and dice, everysingle human being, apart from using different kinds of super powers like Swarm or Black hole. As you progress through story and kill a lot of enemies you earn Essence which you can use to buy different upgrades. Apart from main storyline there is also 4 player coop which tells the story from different perspective. All in all a great game to enjoy. Definately worth your time and money so go grab it, and embrace the Darkness.","['FPS', 'Action', 'Gore', 'Shooter', 'Co-op', 'Singleplayer', 'Dark', 'First-Person', 'Horror', 'Atmospheric', 'Multiplayer', 'Story Rich', 'Short', 'Violent', 'Comic Book', 'Multiple Endings', 'Supernatural', 'Adventure', 'Nudity', 'Funny']",Very Positive,Digital Extremes,5,5,5,3,positivo
arakinas,3.4,76561198005220043,the darkness ii,"This is a fun FPS. I'm generally not an FPS fan, but the fantasy and light RPG aspect are nice. What I don't like about it is that for every few minutes of game play there are several more minutes of story/Cut scene. The story is interesting, the characters are entertaining, but I would rather play than watch a movie.","['FPS', 'Action', 'Gore', 'Shooter', 'Co-op', 'Singleplayer', 'Dark', 'First-Person', 'Horror', 'Atmospheric', 'Multiplayer', 'Story Rich', 'Short', 'Violent', 'Comic Book', 'Multiple Endings', 'Supernatural', 'Adventure', 'Nudity', 'Funny']",Very Positive,Digital Extremes,4,3,4,2,positivo
M1K3,9.1,76561198104200401,the darkness ii,"I beat this game in 5 hours tried not to rush through it but it was still a lot of fun. The game startes off very fast throwing you right into the action explosions everywhere and all lot of blood splaterd all over the place. You then get your power of THE DARKNESS and start riping heads off of mobsters one by one, taking spines out of people's ♥♥♥♥♥♥♥s and shooting them in the face. your shown with some mind twisting questions like ""who's this person"", ""where are we"", ""is this real or is it not"". The ending how ever does not really tell you which one is the evil ending or the good ending you'll have to find that out yourself when you play it i guess. Finnaly it looks amazing its based on the original comic book series and it takes that art and puts it right into this game makes it feel like your reading the book when your actualy the one kicking♥♥♥♥♥","['FPS', 'Action', 'Gore', 'Shooter', 'Co-op', 'Singleplayer', 'Dark', 'First-Person', 'Horror', 'Atmospheric', 'Multiplayer', 'Story Rich', 'Short', 'Violent', 'Comic Book', 'Multiple Endings', 'Supernatural', 'Adventure', 'Nudity', 'Funny']",Very Positive,Digital Extremes,4,5,5,2,positivo
The Bogaloo,4.0,76561198041940717,the expendabros,"You know, its a pretty good demo for what they are trying to sell. For a 100 meg download, what have you got to lose by trying out a side scrolling shoot em up that revles in its own ridiculous premise of a Brodorce. Also? Good brand synergy","['Free to Play', 'Action', 'Multiplayer', 'Pixel Graphics', '2D', 'Local Co-Op', 'Shooter', 'Co-op', 'Platformer', 'Local Multiplayer', 'Indie', 'Singleplayer', 'Adventure', 'America', 'Comedy', 'Funny', 'Controller', 'Side Scroller', 'Classic', 'Open World']",Overwhelmingly Positive,Free Lives,3,4,4,2,positivo
Flowerbob,3.7,76561198088457295,the expendabros,metal slug with muscle helicopter/100000,"['Free to Play', 'Action', 'Multiplayer', 'Pixel Graphics', '2D', 'Local Co-Op', 'Shooter', 'Co-op', 'Platformer', 'Local Multiplayer', 'Indie', 'Singleplayer', 'Adventure', 'America', 'Comedy', 'Funny', 'Controller', 'Side Scroller', 'Classic', 'Open World']",Overwhelmingly Positive,Free Lives,2,5,4,3,positivo
NameInProgress,0.1,76561198205504292,the expendabros,"amazing game so much fun and challengeing. its funny and its so great how its expendabros than expendables (just not for copyright) i live how the players look like arnold schwarzenegger, sylvester stallone and jason statham and its graphics are so cool aswell as the music and controls 9/10","['Free to Play', 'Action', 'Multiplayer', 'Pixel Graphics', '2D', 'Local Co-Op', 'Shooter', 'Co-op', 'Platformer', 'Local Multiplayer', 'Indie', 'Singleplayer', 'Adventure', 'America', 'Comedy', 'Funny', 'Controller', 'Side Scroller', 'Classic', 'Open World']",Overwhelmingly Positive,Free Lives,3,5,4,4,positivo
