username,hours,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
HELLO KINKY,12.1,76561198141422740,hurtworld,"Me – Hay, are you friendly Other player – I may be, do you have a gun? Me – why yes, how about you? Other player – yes I do indeed Me – ok then have a good day Other player – right back at you ! Dam I love Australia! blue/pink","['Early Access', 'Survival', 'Open World', 'Multiplayer', 'Crafting', 'Building', 'PvP', 'Adventure', 'Sandbox', 'Action', 'First-Person', 'FPS', 'Co-op', 'Third Person', 'Shooter', 'Simulation', 'Indie', 'Singleplayer', 'Cartoony', 'PvE']",Mostly Positive,Bankroll Studios,3,4,4,2,positivo
PurpleOrangutang,4.3,76561198182243945,hurtworld,It's a good game but i can't play it. WHY? LAG!,"['Early Access', 'Survival', 'Open World', 'Multiplayer', 'Crafting', 'Building', 'PvP', 'Adventure', 'Sandbox', 'Action', 'First-Person', 'FPS', 'Co-op', 'Third Person', 'Shooter', 'Simulation', 'Indie', 'Singleplayer', 'Cartoony', 'PvE']",Mostly Positive,Bankroll Studios,1,2,3,2,negativo
Rickstar,11.2,76561198047473949,hurtworld,"This game is very good besides the cons its worth it i played it for abit and kept on getting killed so i made my own server and i love having my own server no one kill me and that the only problem i have with having my own server is a lack of wildlife but i don,t mind keep up the good work.","['Early Access', 'Survival', 'Open World', 'Multiplayer', 'Crafting', 'Building', 'PvP', 'Adventure', 'Sandbox', 'Action', 'First-Person', 'FPS', 'Co-op', 'Third Person', 'Shooter', 'Simulation', 'Indie', 'Singleplayer', 'Cartoony', 'PvE']",Mostly Positive,Bankroll Studios,2,4,3,3,positivo
Fito22,3.2,76561198136646357,hydrophobia: prophecy,"Really short game and it runs poorly considering that it isnt that pretty. The best part of the game is its water physics, I just wish that they were implemmented in a better game because the story is not very good, the graphics are at best average and the gameplay is dull. Buy only at a discounted price and if you are interested in the water engine.","['Action', 'Adventure', 'Indie', 'Female Protagonist', 'Third Person', 'Singleplayer', 'Physics', 'Short', 'Strategy', 'Sci-fi', 'Third-Person Shooter', 'Underwater', 'Action-Adventure', 'Cyberpunk']",Mixed,Dark Energy Digital Ltd.,1,2,2,2,negativo
rochrist,0.2,76561197970615402,hydrophobia: prophecy,"Pretty good, for the price at least. Very exciting from the get go. Got very wet! 8.5/10 Would swim again.","['Action', 'Adventure', 'Indie', 'Female Protagonist', 'Third Person', 'Singleplayer', 'Physics', 'Short', 'Strategy', 'Sci-fi', 'Third-Person Shooter', 'Underwater', 'Action-Adventure', 'Cyberpunk']",Mixed,Dark Energy Digital Ltd.,3,4,4,2,positivo
SterkOks,0.8,76561198084768579,hydrophobia: prophecy,"Terrible gameplay, bad controls, unclear objectives.  Unplayable.  Also very laggy.","['Action', 'Adventure', 'Indie', 'Female Protagonist', 'Third Person', 'Singleplayer', 'Physics', 'Short', 'Strategy', 'Sci-fi', 'Third-Person Shooter', 'Underwater', 'Action-Adventure', 'Cyberpunk']",Mixed,Dark Energy Digital Ltd.,1,0,1,2,negativo
janedough,6.7,76561197987049851,hydrophobia: prophecy,"probably doesn't deserve all the smack it got. probably. the character design is godawful, with a protagonist who cannot decide if she'd rather be gordon freeman or jade, but with the surprising novelty of not being a total badass and showing actual fear. the levels are very linear and not too original to say the least, but the whole water aspect is really well rendered. the combat will be too easy for hardcore gamers, but has an easy variety on offer, enemies coming in your choice of grilled, fried, poached, exploded or riddled with bullets. it is however shockingly short, and the story could have done with a lot more depth (or at least exposition). it could be bought on offer for the one mostly unsung aspect it gets absolutely right: no satan-inspired vehicle section.","['Action', 'Adventure', 'Indie', 'Female Protagonist', 'Third Person', 'Singleplayer', 'Physics', 'Short', 'Strategy', 'Sci-fi', 'Third-Person Shooter', 'Underwater', 'Action-Adventure', 'Cyberpunk']",Mixed,Dark Energy Digital Ltd.,2,3,4,2,neutral
Kebabimusprime,7.5,76561198055691631,hydrophobia: prophecy,"this game may feel a bit repetative but dont let it fool you its full of some anazing water effects with....more water...and effects...with water, just wow the water really?? so cool, i just going to leave it at that and recomend you buy the game cos if i go any futher into it there is a danger you wont want to play so go go go buy buy","['Action', 'Adventure', 'Indie', 'Female Protagonist', 'Third Person', 'Singleplayer', 'Physics', 'Short', 'Strategy', 'Sci-fi', 'Third-Person Shooter', 'Underwater', 'Action-Adventure', 'Cyberpunk']",Mixed,Dark Energy Digital Ltd.,2,3,5,2,positivo
Marli v Clide,6.3,76561198067955591,hydrophobia: prophecy,"Although my feelings for this game are mixed, I'm going to give it a recommendation. It's not necesarily a bad game (at least if you have a responsive keyboard and mouse--something I did not have a majority of the game), but the entire story feels rushed. The ending is just kind of there and I found myself questioning what even happened to every main character--except Mila. The voice acting and music is mediocre, but they do their jobs fine. The highlight of the game would have to be the visuals--especially the water. The game isn't very difficult (I played on hard mode and only took more than an hour and a half  because my keyboard was running low on batteries), but the difficulty could be both a good or bad aspect depending on the player. Overall, the game isn't great but considering it's $4.99 and goes on sale for $0.49, it's a solid buy. In short, I give Hydrophobia a solid 75/100 and a buy it if you have the extra change.","['Action', 'Adventure', 'Indie', 'Female Protagonist', 'Third Person', 'Singleplayer', 'Physics', 'Short', 'Strategy', 'Sci-fi', 'Third-Person Shooter', 'Underwater', 'Action-Adventure', 'Cyberpunk']",Mixed,Dark Energy Digital Ltd.,2,3,4,2,neutral
chrissszy,10.7,76561197979609703,hydrophobia: prophecy,"Part of the reason for this game's lack of popularity may be the hardware requirements when it first came out, but it looks good on a decent system nowadays.  It is rather short and the savepoint system made it extremely difficult in places, plus the combat is not all that great.  It is worth the very cheap price, though.  7/10","['Action', 'Adventure', 'Indie', 'Female Protagonist', 'Third Person', 'Singleplayer', 'Physics', 'Short', 'Strategy', 'Sci-fi', 'Third-Person Shooter', 'Underwater', 'Action-Adventure', 'Cyberpunk']",Mixed,Dark Energy Digital Ltd.,3,2,4,4,neutral
cristodulos,1.9,76561198028663004,hydrophobia: prophecy,"If you like Bionic Commando (2009) and Oni (from Bungie, before Halo) then you have to get this game.","['Action', 'Adventure', 'Indie', 'Female Protagonist', 'Third Person', 'Singleplayer', 'Physics', 'Short', 'Strategy', 'Sci-fi', 'Third-Person Shooter', 'Underwater', 'Action-Adventure', 'Cyberpunk']",Mixed,Dark Energy Digital Ltd.,3,4,4,3,positivo
ShadowDragon8685,4.8,76561197968413283,hydrophobia: prophecy,"Hydrophobia: Prophecy is not a great game. I'd say it struggles to reach ""Good"" game, but it's an ""okay"" game. And at $0.49 a pop (until May 19,) it's a good deal, even if you're likely to get less than five hours out of it. You'd pay more for a trumped-up Flash game for your phone.","['Action', 'Adventure', 'Indie', 'Female Protagonist', 'Third Person', 'Singleplayer', 'Physics', 'Short', 'Strategy', 'Sci-fi', 'Third-Person Shooter', 'Underwater', 'Action-Adventure', 'Cyberpunk']",Mixed,Dark Energy Digital Ltd.,2,3,3,2,neutral
_jema987,4.4,76561197991154213,hydrophobia: prophecy,Do not for love nor money buy this game! You'll have more fun slamming a door on your fingers.,"['Action', 'Adventure', 'Indie', 'Female Protagonist', 'Third Person', 'Singleplayer', 'Physics', 'Short', 'Strategy', 'Sci-fi', 'Third-Person Shooter', 'Underwater', 'Action-Adventure', 'Cyberpunk']",Mixed,Dark Energy Digital Ltd.,1,1,1,2,negativo
Phantom Virus,6.4,76561198002986817,hydrophobia: prophecy,"Not the greatest game in the world but not bad for an indie. I wouldn't pay more then 1 buck for it but at least it was fun. The water stuff was neat and the weapons were good though the ending isn't worth much. Great story and world but due to the indie part there really isn't much to show. Still, I would definitely rate this a cut above most of your average indies. I think its worth playing just not for very much.","['Action', 'Adventure', 'Indie', 'Female Protagonist', 'Third Person', 'Singleplayer', 'Physics', 'Short', 'Strategy', 'Sci-fi', 'Third-Person Shooter', 'Underwater', 'Action-Adventure', 'Cyberpunk']",Mixed,Dark Energy Digital Ltd.,4,3,4,2,positivo
az14,1.5,76561198037232364,hydrophobia: prophecy,Great game well worth a play!,"['Action', 'Adventure', 'Indie', 'Female Protagonist', 'Third Person', 'Singleplayer', 'Physics', 'Short', 'Strategy', 'Sci-fi', 'Third-Person Shooter', 'Underwater', 'Action-Adventure', 'Cyberpunk']",Mixed,Dark Energy Digital Ltd.,3,4,4,2,positivo
Česká Hrozba,4.4,76561198059517024,hydrophobia: prophecy,"story-our main protagonist kate is engineer,who lives in some city under water that got suddenly attacked by terrorists and she have to fight back and overcome her fear of water even though its been used at least ten thousand times i think setting is nice and water graphics and effect are awsome but now lets disscus more negative side about this game this game really feels like a demo,maybe they didnt have a budget but game just feels like there should more of it i would then critisize the fact that story is cliché beyond believe,seriously was the bioterrorist attack best story you could come up with? and another thing-voice acting is mostly okay but sometimes can range from bad to cheesy as hell but through all negatives i recommend this game atleast play once its short and its not too expensive 6/10","['Action', 'Adventure', 'Indie', 'Female Protagonist', 'Third Person', 'Singleplayer', 'Physics', 'Short', 'Strategy', 'Sci-fi', 'Third-Person Shooter', 'Underwater', 'Action-Adventure', 'Cyberpunk']",Mixed,Dark Energy Digital Ltd.,2,3,4,2,neutral
Dr Fabio,0.9,76561198076897757,hydrophobia: prophecy,"Worst game ever! Lousy controls you are walking and suddenly you are dead because even though you are not touching the fire it burnt you! Hated it, it's ugly,boring and broken","['Action', 'Adventure', 'Indie', 'Female Protagonist', 'Third Person', 'Singleplayer', 'Physics', 'Short', 'Strategy', 'Sci-fi', 'Third-Person Shooter', 'Underwater', 'Action-Adventure', 'Cyberpunk']",Mixed,Dark Energy Digital Ltd.,1,1,1,2,negativo
Chasing,3.9,76561198069983128,hydrophobia: prophecy,"Hydrophobia is in the simplest of terms a high-tech version of Tomb Raider or Uncharted type games, with an emphasis on, you guessed it, water. Traversal, cover-based combat system, exploration, and well done water mechanics throughout the game make it worth picking up on sale, but leaves little to come back to. + Fun traversal + Underwater levels + Cover based combat system + Intelligent AI - Easy, repetitive combat -","['Action', 'Adventure', 'Indie', 'Female Protagonist', 'Third Person', 'Singleplayer', 'Physics', 'Short', 'Strategy', 'Sci-fi', 'Third-Person Shooter', 'Underwater', 'Action-Adventure', 'Cyberpunk']",Mixed,Dark Energy Digital Ltd.,3,4,4,2,neutral
BW,0.1,76561197990562257,hydrophobia: prophecy,"The controls take awhile to get usto. To the point, I just gave up.","['Action', 'Adventure', 'Indie', 'Female Protagonist', 'Third Person', 'Singleplayer', 'Physics', 'Short', 'Strategy', 'Sci-fi', 'Third-Person Shooter', 'Underwater', 'Action-Adventure', 'Cyberpunk']",Mixed,Dark Energy Digital Ltd.,2,1,3,2,negativo
Saberine,1001.1,76561198020170468,hydrophobia: prophecy,its okay,"['Action', 'Adventure', 'Indie', 'Female Protagonist', 'Third Person', 'Singleplayer', 'Physics', 'Short', 'Strategy', 'Sci-fi', 'Third-Person Shooter', 'Underwater', 'Action-Adventure', 'Cyberpunk']",Mixed,Dark Energy Digital Ltd.,2,3,3,2,neutral
Blue,4.5,76561198038384864,hydrophobia: prophecy,This game is the equivalent of wandering lost around a casino and talking to my gps after a million beers. I don't know what I'm doing and if I did it wouldn't make sense anyway.,"['Action', 'Adventure', 'Indie', 'Female Protagonist', 'Third Person', 'Singleplayer', 'Physics', 'Short', 'Strategy', 'Sci-fi', 'Third-Person Shooter', 'Underwater', 'Action-Adventure', 'Cyberpunk']",Mixed,Dark Energy Digital Ltd.,1,1,2,2,negativo
[1n0] Johnny Chimpo,8.0,76561197983819120,hydrophobia: prophecy,"Where do I start? First of all, I'm guilty of playing this game on a computer that barely meets the minimum requirements. I have to say, the graphics are phenomenal, the rendering is near perfect and the enviromental effects (water, fire, smoke) are absolutely stunning. It's truly a beautiful game, but after you get past oogling at it's undercarriage you realize a few things:  The controls are as spastic as a schizophrenic hummingbird, the storyline is painfully generic and the gameplay is complete crap. This is the ""fixed"" edition of the game that the devs gave a once over because of previous complaints and It still sucks. When you're a 110 pound girl in a cruise ship filling fast with water and shaking like a crack-♥♥♥♥♥ in rehab, fine tuned controls mean everything, and when you can't even get that right, you've got a game that's doomed from the start. This game is like buying a '67 Shelby Cobra in mint condition without a steering wheel and the break lines are cut. Disappointed...","['Action', 'Adventure', 'Indie', 'Female Protagonist', 'Third Person', 'Singleplayer', 'Physics', 'Short', 'Strategy', 'Sci-fi', 'Third-Person Shooter', 'Underwater', 'Action-Adventure', 'Cyberpunk']",Mixed,Dark Energy Digital Ltd.,1,1,5,2,negativo
Hoss Delgado,9.0,76561198007440054,hydrophobia: prophecy,"A bit on the short side, but for $5 (and regularly less than 50 cents during sales), you can't really go wrong. It's a fun TPS with a nice story, though the fact that you don't get the water powers until practically the very end of the game is a bit disappointing.","['Action', 'Adventure', 'Indie', 'Female Protagonist', 'Third Person', 'Singleplayer', 'Physics', 'Short', 'Strategy', 'Sci-fi', 'Third-Person Shooter', 'Underwater', 'Action-Adventure', 'Cyberpunk']",Mixed,Dark Energy Digital Ltd.,4,3,4,2,positivo
✪ SUH DUDE,0.9,76561198047150303,i am bread,"Hard to Play, Quick to Master. My bread fell in the cat litter box....I guess you could say... It got Grainy... But in other words... It's Skyrim with Bread.","['Simulation', 'Funny', 'Comedy', 'Physics', 'Adventure', 'Indie', 'Difficult', 'Singleplayer', 'Action', 'Controller', 'Cute', 'Casual', 'Third Person', 'Family Friendly', 'Intentionally Awkward Controls', '3D Platformer']",Mostly Positive,Bossa Studios,2,4,3,4,positivo
ThatTreeSloth,0.5,76561198141026901,i am bread,Great game but if you rage alot this isnt the game for you,"['Simulation', 'Funny', 'Comedy', 'Physics', 'Adventure', 'Indie', 'Difficult', 'Singleplayer', 'Action', 'Controller', 'Cute', 'Casual', 'Third Person', 'Family Friendly', 'Intentionally Awkward Controls', '3D Platformer']",Mostly Positive,Bossa Studios,1,4,3,4,positivo
TomasTon,5.2,76561198283225722,i am bread,Ok. Ummm. I'm bread. Yea its a really good game. I recommend to play with the steam controller. But it's also a really hard game. Each level took me 30 minutes. And I beat only 4 levels. So yea just buy this game.,"['Simulation', 'Funny', 'Comedy', 'Physics', 'Adventure', 'Indie', 'Difficult', 'Singleplayer', 'Action', 'Controller', 'Cute', 'Casual', 'Third Person', 'Family Friendly', 'Intentionally Awkward Controls', '3D Platformer']",Mostly Positive,Bossa Studios,1,4,3,4,positivo
Lillineto,4.7,76561198091144542,i am bread,what a waste of money,"['Simulation', 'Funny', 'Comedy', 'Physics', 'Adventure', 'Indie', 'Difficult', 'Singleplayer', 'Action', 'Controller', 'Cute', 'Casual', 'Third Person', 'Family Friendly', 'Intentionally Awkward Controls', '3D Platformer']",Mostly Positive,Bossa Studios,1,1,2,3,negativo
Playstationmaster,0.6,76561198252137624,i am bread,I am game 'I am Bread'. I am hard to play so you cannot clear. I am.,"['Simulation', 'Funny', 'Comedy', 'Physics', 'Adventure', 'Indie', 'Difficult', 'Singleplayer', 'Action', 'Controller', 'Cute', 'Casual', 'Third Person', 'Family Friendly', 'Intentionally Awkward Controls', '3D Platformer']",Mostly Positive,Bossa Studios,1,2,2,4,neutral
Evan,4.6,76561198120362862,i am bread,yes,"['Simulation', 'Funny', 'Comedy', 'Physics', 'Adventure', 'Indie', 'Difficult', 'Singleplayer', 'Action', 'Controller', 'Cute', 'Casual', 'Third Person', 'Family Friendly', 'Intentionally Awkward Controls', '3D Platformer']",Mostly Positive,Bossa Studios,1,4,3,4,positivo
zetaz,0.7,76561198253869942,i am bread,"i hate this game, it makes me want to stab myself that's how much i hate it.  It's just qwop but with bread, newsflash qwop isnt famous for being ♥♥♥♥ing good.  it's infuriating and confusing and not worth the amount i paid for it.  I was wrong to think this was anything more than youtuber bait.","['Simulation', 'Funny', 'Comedy', 'Physics', 'Adventure', 'Indie', 'Difficult', 'Singleplayer', 'Action', 'Controller', 'Cute', 'Casual', 'Third Person', 'Family Friendly', 'Intentionally Awkward Controls', '3D Platformer']",Mostly Positive,Bossa Studios,1,1,1,4,negativo
AlienUnicorn,5.5,76561198045437142,i am bread,Bay it.it's @$%@# fun.BAY IT,"['Simulation', 'Funny', 'Comedy', 'Physics', 'Adventure', 'Indie', 'Difficult', 'Singleplayer', 'Action', 'Controller', 'Cute', 'Casual', 'Third Person', 'Family Friendly', 'Intentionally Awkward Controls', '3D Platformer']",Mostly Positive,Bossa Studios,1,5,4,3,positivo
MorphGroups,2.6,76561198046032722,i am bread,It turns out becoming toast is one of the hardest things you'll do in your life. Getting into the toaster is impossible.,"['Simulation', 'Funny', 'Comedy', 'Physics', 'Adventure', 'Indie', 'Difficult', 'Singleplayer', 'Action', 'Controller', 'Cute', 'Casual', 'Third Person', 'Family Friendly', 'Intentionally Awkward Controls', '3D Platformer']",Mostly Positive,Bossa Studios,1,2,3,4,negativo
Wetgoat.,11.9,76561198007020882,i am bread,Any game that causes me to shout expletives at a slice of bread is a good one in my eyes.,"['Simulation', 'Funny', 'Comedy', 'Physics', 'Adventure', 'Indie', 'Difficult', 'Singleplayer', 'Action', 'Controller', 'Cute', 'Casual', 'Third Person', 'Family Friendly', 'Intentionally Awkward Controls', '3D Platformer']",Mostly Positive,Bossa Studios,1,4,3,4,positivo
Tommy Wiseau,4.0,76561198064880910,i am bread,"This game is a groundbreading tale of a solitary slice of bread who leaves his loaf behind him. This slice yearns, nay, kneads to become the toast he was destined to be! You play as the eponymous slice of bread, and being one with the bread you must traverse, harsh terrains, and vanquish many obstacles and troubles, the yeast of which is ants which threaten to make you unedible! Bread must overcome many hardships to achieve his ultimate goal of toastdom. This game is not for the weak of heart or spirit. This game will test your endurance, patience, virtue, and above all, your breadness. Nobody ever said the life of Bread was easy. Your eager slice of Bread simply cannot wheat any longer to become toast, will you help him in his coming of age quest? Highly sophisticated bread simulation technology. 10/10 would bread again.","['Simulation', 'Funny', 'Comedy', 'Physics', 'Adventure', 'Indie', 'Difficult', 'Singleplayer', 'Action', 'Controller', 'Cute', 'Casual', 'Third Person', 'Family Friendly', 'Intentionally Awkward Controls', '3D Platformer']",Mostly Positive,Bossa Studios,5,5,5,4,positivo
jaydubs95,3.6,76561198095031046,i am bread,Quality nonsense,"['Simulation', 'Funny', 'Comedy', 'Physics', 'Adventure', 'Indie', 'Difficult', 'Singleplayer', 'Action', 'Controller', 'Cute', 'Casual', 'Third Person', 'Family Friendly', 'Intentionally Awkward Controls', '3D Platformer']",Mostly Positive,Bossa Studios,1,4,3,4,positivo
Nitetrip,10.7,76561197972679871,i am bread,This is the game we all really knead in these trying times,"['Simulation', 'Funny', 'Comedy', 'Physics', 'Adventure', 'Indie', 'Difficult', 'Singleplayer', 'Action', 'Controller', 'Cute', 'Casual', 'Third Person', 'Family Friendly', 'Intentionally Awkward Controls', '3D Platformer']",Mostly Positive,Bossa Studios,1,4,3,4,positivo
