username,hours,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
Stormbat,2.0,76561197971197676,vvvvvv,"This is an awesome retro styled game.  If you like cute graphics and music and long for 80s gaming then this is great!  Its a bit hard at times, but the game mechanics give you infinite lives because of this.  Like Jet Set Willy from the Specturm, but in space...  and harder!","['Platformer', 'Indie', 'Great Soundtrack', 'Difficult', 'Retro', '2D', 'Singleplayer', 'Pixel Graphics', 'Exploration', 'Action', 'Sci-fi', 'Adventure', 'Short', 'Metroidvania', 'Puzzle', 'Minimalist', 'Open World', 'Space', 'Classic', 'Casual']",Overwhelmingly Positive,Terry Cavanagh,3,4,4,4,positivo
joinsideke,1.3,76561198046692023,vvvvvv,I love the hell out of this game.,"['Platformer', 'Indie', 'Great Soundtrack', 'Difficult', 'Retro', '2D', 'Singleplayer', 'Pixel Graphics', 'Exploration', 'Action', 'Sci-fi', 'Adventure', 'Short', 'Metroidvania', 'Puzzle', 'Minimalist', 'Open World', 'Space', 'Classic', 'Casual']",Overwhelmingly Positive,Terry Cavanagh,3,5,4,4,positivo
so graceful,9.2,76561198085134316,vvvvvv,"OST is killer. Game is tough, but a lotta fun and so satisfying to finish. Would not recommend if you don't like platformers. Would recommend OST tho. Love the OST.","['Platformer', 'Indie', 'Great Soundtrack', 'Difficult', 'Retro', '2D', 'Singleplayer', 'Pixel Graphics', 'Exploration', 'Action', 'Sci-fi', 'Adventure', 'Short', 'Metroidvania', 'Puzzle', 'Minimalist', 'Open World', 'Space', 'Classic', 'Casual']",Overwhelmingly Positive,Terry Cavanagh,2,4,5,4,positivo
HyperHero,5.3,76561198087385149,vvvvvv,Oh my gosh i love this game sooo much!!! Exploration of an entire map that connects itself is really cool. Also posses a nice challenge for the first time playing the game. Im sure its great for speed running and i will try some of that too! And the music is soooooooo sooooo good man love that part. If you just wanna enjoy the game for what it is i beat it in 2.4 hours. 1 playthrough isnt really worth it but with alternate game modes and very challenging collectables the game is well worth 5 dollars. Speaking of witch its very cheap! 10/10 would change gravity again!,"['Platformer', 'Indie', 'Great Soundtrack', 'Difficult', 'Retro', '2D', 'Singleplayer', 'Pixel Graphics', 'Exploration', 'Action', 'Sci-fi', 'Adventure', 'Short', 'Metroidvania', 'Puzzle', 'Minimalist', 'Open World', 'Space', 'Classic', 'Casual']",Overwhelmingly Positive,Terry Cavanagh,2,5,5,4,positivo
Space Vixen,4.2,76561198043458820,vvvvvv,"VVVVVV is an old-school-charmer built on two simple principles: you can invert gravity, and if you touch a spike you die. Sounds simple enough! It's that simple premise that makes the game so easy to pick up, and also so easy to wedge a pickax through your keyboard. Fans of VERY old-school games will probably enjoy this most of all. It's surprisingly longer than you'd expect (took me 2 hours to complete, in short 25-minute bursts, with full grief counseling sessions in between), and the music is absolutely ROCKING. Definitely recommended when on sale (I picked it up for 50 cents, an absolute steal). When you beat it, wear it like a badge of honor, just like you did when you beat Battletoads on the NES.","['Platformer', 'Indie', 'Great Soundtrack', 'Difficult', 'Retro', '2D', 'Singleplayer', 'Pixel Graphics', 'Exploration', 'Action', 'Sci-fi', 'Adventure', 'Short', 'Metroidvania', 'Puzzle', 'Minimalist', 'Open World', 'Space', 'Classic', 'Casual']",Overwhelmingly Positive,Terry Cavanagh,2,4,4,4,positivo
crado28,4.6,76561198048342721,vvvvvv,"This an addicting game; though hard, the music and atmosphere keeps me smilling all the way. I highly recommend it to play it in your life time.","['Platformer', 'Indie', 'Great Soundtrack', 'Difficult', 'Retro', '2D', 'Singleplayer', 'Pixel Graphics', 'Exploration', 'Action', 'Sci-fi', 'Adventure', 'Short', 'Metroidvania', 'Puzzle', 'Minimalist', 'Open World', 'Space', 'Classic', 'Casual']",Overwhelmingly Positive,Terry Cavanagh,3,5,5,4,positivo
Pansophical,1.9,76561198053963957,vvvvvv,"Great game, it was a lot of fun. It made me rage a little bit, I hate Veronica. OVerall great game and great price.","['Platformer', 'Indie', 'Great Soundtrack', 'Difficult', 'Retro', '2D', 'Singleplayer', 'Pixel Graphics', 'Exploration', 'Action', 'Sci-fi', 'Adventure', 'Short', 'Metroidvania', 'Puzzle', 'Minimalist', 'Open World', 'Space', 'Classic', 'Casual']",Overwhelmingly Positive,Terry Cavanagh,3,5,4,4,positivo
TSphonia,2.7,76561198047606947,vvvvvv,"Believe the game title, it means the game is simple to understand. Yes, Yes it is, unless your saying difficulty. Notice how only about 1% of people can beat the game with under 500 deaths, considering theres a way to be invincible, that only lowers the number of people even more. P.S. you can't use invinibility for about half of the achievements, which is why certain ones that should be harder, aren't.","['Platformer', 'Indie', 'Great Soundtrack', 'Difficult', 'Retro', '2D', 'Singleplayer', 'Pixel Graphics', 'Exploration', 'Action', 'Sci-fi', 'Adventure', 'Short', 'Metroidvania', 'Puzzle', 'Minimalist', 'Open World', 'Space', 'Classic', 'Casual']",Overwhelmingly Positive,Terry Cavanagh,2,4,3,5,positivo
Creston,3.7,76561198024028012,vvvvvv,Nice game with an some nice ideas. But you the music is too loud for me and you can't turn down the volume.,"['Platformer', 'Indie', 'Great Soundtrack', 'Difficult', 'Retro', '2D', 'Singleplayer', 'Pixel Graphics', 'Exploration', 'Action', 'Sci-fi', 'Adventure', 'Short', 'Metroidvania', 'Puzzle', 'Minimalist', 'Open World', 'Space', 'Classic', 'Casual']",Overwhelmingly Positive,Terry Cavanagh,3,4,3,4,neutral
purr purr purr ( ˘ ³˘)❤,1.9,76561198016405018,vvvvvv,от этой игры у меня такие боли в заднице...,"['Platformer', 'Indie', 'Great Soundtrack', 'Difficult', 'Retro', '2D', 'Singleplayer', 'Pixel Graphics', 'Exploration', 'Action', 'Sci-fi', 'Adventure', 'Short', 'Metroidvania', 'Puzzle', 'Minimalist', 'Open World', 'Space', 'Classic', 'Casual']",Overwhelmingly Positive,Terry Cavanagh,1,2,2,4,negativo
Sigma,83.8,76561198113247644,wakfu,"I played this game when it was on the open beta. The game was fun, addicting and crowded. Now its left with hacks, bots, scammers and a few dedicated players who somewhat manage to go through the game remake which in my opinion, was the coup de grace on this game. The game has already very few skills and combos, like 3 elements for each class, 4 skills for each element and a class passive related skills, in a total of 16 skills, from lvl 1 to 200, the same over and over again. But now, its like 8 skills, including the passives. Plus, since its release, there was no new classes added, barely a new contect now and then, must of the stuff are cash content, and prepare your mind to the grindfest. GL with that, i ain't playing this crap again.","['Free to Play', 'Massively Multiplayer', 'Turn-Based Strategy', 'RPG', 'Turn-Based', 'MMORPG', 'Strategy', 'Anime', 'Adventure', 'Tactical', 'Open World', 'Multiplayer', 'Fantasy', 'Isometric', 'Sandbox', '2D', 'Co-op', 'Cartoon', 'Indie', 'Casual']",Mostly Positive,Ankama Studio,2,1,2,3,negativo
Officer Friendly,913.2,76561197997183761,wakfu,"Been playing for about 2 years. It's not bad, but three things bother me immensely: - Community is very cliquey, very hard to just play with others without them trying to recruit you or straight up use you as a loot wh**e. Which means, they bring you along, but you give them item drops in return to come along. This is probably the worst thing about the Nox (North American) community. - Ankama in general ignores the North American region in terms of feedback and communication. Which is always hard as foreign companies based in foreign countries have a harder time bonding with the community. The moderators and staff very rarely visit the NA forum. In fact, other than Sabi, we have little to no interaction with them at all. - Very grindy gameplay; this has been improved a lot very recently, but it is still unbelievably painful to get anywhere. This ties into the first point a lot as well. Progression screeches to a crawl after level 100 and without a dedicated group finder, you're basically solo (unless you have friends that also play) 90% of the time. People even go so far as to multibox 3-6 accounts just to not be alone. Which I suppose is an entirely different level of alone. All in all; it's not a bad game, it has its moments, but dear god after 2 years, they are only now starting to fix a few glaring issues that have been prevalent since day 1. My score as a standalone title: 6.5/10. Compared to most other MMOs: 7.5/10. Warning: They will try to milk you for as much money as they can get away with. My reply to their support after being denied for another thing I needed help with. My last request was years ago and they still didn't help me, so it's not like I constantly harrass them for assistance. You win again Ankama, hope that 20 dollars was worth it.","['Free to Play', 'Massively Multiplayer', 'Turn-Based Strategy', 'RPG', 'Turn-Based', 'MMORPG', 'Strategy', 'Anime', 'Adventure', 'Tactical', 'Open World', 'Multiplayer', 'Fantasy', 'Isometric', 'Sandbox', '2D', 'Co-op', 'Cartoon', 'Indie', 'Casual']",Mostly Positive,Ankama Studio,2,3,3,4,negativo
何 (WHAT),37.1,76561198252400562,wakfu,1 word: Ah p.s.:Game Of The Year,"['Free to Play', 'Massively Multiplayer', 'Turn-Based Strategy', 'RPG', 'Turn-Based', 'MMORPG', 'Strategy', 'Anime', 'Adventure', 'Tactical', 'Open World', 'Multiplayer', 'Fantasy', 'Isometric', 'Sandbox', '2D', 'Co-op', 'Cartoon', 'Indie', 'Casual']",Mostly Positive,Ankama Studio,4,5,4,3,positivo
Fate/Gami,1.1,76561198172285410,wakfu,Best game i ever played along with its predecessor dofus im 22 years old and ive spent 8+ years playing dofus now im playing wakfu these games hold alot of meaning to me i encourage any one to atleast give one of the two a try :) ps: dont let the steam time fool ya i play on the off steam client ;),"['Free to Play', 'Massively Multiplayer', 'Turn-Based Strategy', 'RPG', 'Turn-Based', 'MMORPG', 'Strategy', 'Anime', 'Adventure', 'Tactical', 'Open World', 'Multiplayer', 'Fantasy', 'Isometric', 'Sandbox', '2D', 'Co-op', 'Cartoon', 'Indie', 'Casual']",Mostly Positive,Ankama Studio,4,5,5,3,positivo
Cuteness Everdee,1418.5,76561198049979007,wakfu,Like the show Like the game.,"['Free to Play', 'Massively Multiplayer', 'Turn-Based Strategy', 'RPG', 'Turn-Based', 'MMORPG', 'Strategy', 'Anime', 'Adventure', 'Tactical', 'Open World', 'Multiplayer', 'Fantasy', 'Isometric', 'Sandbox', '2D', 'Co-op', 'Cartoon', 'Indie', 'Casual']",Mostly Positive,Ankama Studio,3,4,4,2,positivo
Kitsune  狐,225.3,76561198150261450,wakfu,WIsh i could play this again some other time. i miss my osa ;_;,"['Free to Play', 'Massively Multiplayer', 'Turn-Based Strategy', 'RPG', 'Turn-Based', 'MMORPG', 'Strategy', 'Anime', 'Adventure', 'Tactical', 'Open World', 'Multiplayer', 'Fantasy', 'Isometric', 'Sandbox', '2D', 'Co-op', 'Cartoon', 'Indie', 'Casual']",Mostly Positive,Ankama Studio,3,4,4,2,positivo
Dorkish The Dork,1.4,76561197972319820,wakfu,"This game is full of bugs. I had to consult tech support before I even finished the tutorial. On top of that the sprite animations are pretty bad, but not in the sense that they're janky, but rather they're just annoying. I understand the game has its target of ""wacky and whimsical fun"", but how they tried to pull it off just doesn't sit well with me. Another annoying aspect is the background sounds, and even the 'voices' for the characters. While you're going through the tutorial there is constant snoring from idle animal npcs and dozens of other annoying sounds all playing at once, and the 'voices' that happen in the cut scenes are also very annoying(its not actually speaking since all dialog is text, but your character will cheer when they get a new item or growl during those oh-so-wacky cut scenes). Of course you can just turn down the effects volume in the settings if you really need to. I really wanted to like this game, but it was really hard to enjoy with how slow paced it starts, and how annoying the characters are. Overall: its not awful, but it's just not for me. 4/10","['Free to Play', 'Massively Multiplayer', 'Turn-Based Strategy', 'RPG', 'Turn-Based', 'MMORPG', 'Strategy', 'Anime', 'Adventure', 'Tactical', 'Open World', 'Multiplayer', 'Fantasy', 'Isometric', 'Sandbox', '2D', 'Co-op', 'Cartoon', 'Indie', 'Casual']",Mostly Positive,Ankama Studio,2,2,1,2,negativo
ChaseAce,129.9,76561198067883511,wakfu,"I loved Final Fantasy Tactics A2 and the Pokemon Mystery Dungeon series and always wished for a multiplayer version of those games. This game does a pretty good job of putting the combat experiences of those games in a multiplayer setting. Besides the combat, I also enjoyed the game's environmental mechanics because it kind of gives me a Harvest Moon or Animal Crossing kind of vibe where the world gives you these resources to do things with, and the players are responsible for tending to them or making something out of them. As for the grinding, I personally don't know if it is actually necessary or not, but in any case I managed to skip the first story quests altogether and head to my chosen nation (Bonta) and then proceeded to grind the highest level mobs and dungeons that I could manage, purely because I love overwhelming myself in these tactics games and barely pulling through. It also helps that the only punishment for death is no exp gain for a lost battle, reduced stats for about 3 minutes and a respawn back to the previous checkpoint area of your choosing. I've spent no money on the game so far, but I might in the future if I keep playing. Paying players get some nice bonuses, but I've been playing comfortably without them. There's also some nifty costumes and stuff too. I recommend the game because it's free and I enjoy it. If you get it, I'd definitely recommend doing the tutorial and trying out a few different classes. I went through a couple classes and then went with the Elitrope as my main because I personally loved the portal mechanic. My brother went with the archer because he loved the obscene range and then the huppermage because of the elemental/light attack dynamic. There's a lot of variety, so don't be afraid to try a few out. Also, your lower level alts will gain an experience multiplier to make grinding levels faster,","['Free to Play', 'Massively Multiplayer', 'Turn-Based Strategy', 'RPG', 'Turn-Based', 'MMORPG', 'Strategy', 'Anime', 'Adventure', 'Tactical', 'Open World', 'Multiplayer', 'Fantasy', 'Isometric', 'Sandbox', '2D', 'Co-op', 'Cartoon', 'Indie', 'Casual']",Mostly Positive,Ankama Studio,4,5,4,3,positivo
Faze Cabrakan My Pussy,0.6,76561198098400714,wakfu,I would've had the time of my life playing this game.If only I knew what the heck to do >.<,"['Free to Play', 'Massively Multiplayer', 'Turn-Based Strategy', 'RPG', 'Turn-Based', 'MMORPG', 'Strategy', 'Anime', 'Adventure', 'Tactical', 'Open World', 'Multiplayer', 'Fantasy', 'Isometric', 'Sandbox', '2D', 'Co-op', 'Cartoon', 'Indie', 'Casual']",Mostly Positive,Ankama Studio,2,3,4,3,neutral
Ajax The Ripper,32.1,76561198149577821,wakfu,the game is grat the show on netflix is amasing i would recumend you get this game,"['Free to Play', 'Massively Multiplayer', 'Turn-Based Strategy', 'RPG', 'Turn-Based', 'MMORPG', 'Strategy', 'Anime', 'Adventure', 'Tactical', 'Open World', 'Multiplayer', 'Fantasy', 'Isometric', 'Sandbox', '2D', 'Co-op', 'Cartoon', 'Indie', 'Casual']",Mostly Positive,Ankama Studio,3,4,4,2,positivo
1.28 zaap ✪,369.4,76561198108274087,wakfu,meh.,"['Free to Play', 'Massively Multiplayer', 'Turn-Based Strategy', 'RPG', 'Turn-Based', 'MMORPG', 'Strategy', 'Anime', 'Adventure', 'Tactical', 'Open World', 'Multiplayer', 'Fantasy', 'Isometric', 'Sandbox', '2D', 'Co-op', 'Cartoon', 'Indie', 'Casual']",Mostly Positive,Ankama Studio,1,2,2,2,neutral
equishadow,97.6,76561198166933051,wakfu,"I give it 9,8/10. If you like strategy, turn based fighting, alot of variation in how to build your hero, skills, items,spell configuration and so on, well you will love this game. - Graphic 9/10   At some angles in fights, it feels like the view is blocked by a building, object in somekind of wrong way, other than that, VERY NICE. - Overall feeling 10/10 - Music 10/10 - Gameplay 10/10 - Questing 9/10  = needs more quests, - Community 8/10 = reason why not more = there are some heros that just stand and spawn ""buy gold from store"" messages and GM`S not directly bannig those IP´s are unfair against everyone enjoying game. Now, why I don´t give even lower score = theres not alot of them and you can put them to your ignore list and that goes for their whole account and not just character. - SUpport 7/10 ,  Outside game = great INside game ? hmm, haven´t really noticed if there is any and WHY ARE THEY NOT REACTING TO SPAM HEROES? - All else in game = 10/10 and theres alot alot alot alot , to write about, so I rather play and waste time with writing of all that works. Just go into game, put like 20 hours and after that, seriasly  your eather stuck for life or it´s not for you. I mean life,   ones you plaid Wakfu or Dofus, you will always return to it even if you get bored sometimes. Also, don´t miss the WAKFU ANIME Serias  :D","['Free to Play', 'Massively Multiplayer', 'Turn-Based Strategy', 'RPG', 'Turn-Based', 'MMORPG', 'Strategy', 'Anime', 'Adventure', 'Tactical', 'Open World', 'Multiplayer', 'Fantasy', 'Isometric', 'Sandbox', '2D', 'Co-op', 'Cartoon', 'Indie', 'Casual']",Mostly Positive,Ankama Studio,4,5,4,3,positivo
DOUBUTSU,479.8,76561198066523665,wakfu,Awesome game for coop but not so much for solo players,"['Free to Play', 'Massively Multiplayer', 'Turn-Based Strategy', 'RPG', 'Turn-Based', 'MMORPG', 'Strategy', 'Anime', 'Adventure', 'Tactical', 'Open World', 'Multiplayer', 'Fantasy', 'Isometric', 'Sandbox', '2D', 'Co-op', 'Cartoon', 'Indie', 'Casual']",Mostly Positive,Ankama Studio,3,4,4,2,positivo
🅱atta the 🅱east,2.1,76561198189081802,wakfu,"Damn this game looks fun, but it refuses to play. idk if my computer isnt strong enough for it or something, but its just an infuinite loop of half an hour loading screens that never fully loads within the day","['Free to Play', 'Massively Multiplayer', 'Turn-Based Strategy', 'RPG', 'Turn-Based', 'MMORPG', 'Strategy', 'Anime', 'Adventure', 'Tactical', 'Open World', 'Multiplayer', 'Fantasy', 'Isometric', 'Sandbox', '2D', 'Co-op', 'Cartoon', 'Indie', 'Casual']",Mostly Positive,Ankama Studio,2,1,3,2,negativo
Duke Mordant,3.7,76561198043402380,wakfu,A fantastic online multiplayer that is known worldwide and loved worldwide,"['Free to Play', 'Massively Multiplayer', 'Turn-Based Strategy', 'RPG', 'Turn-Based', 'MMORPG', 'Strategy', 'Anime', 'Adventure', 'Tactical', 'Open World', 'Multiplayer', 'Fantasy', 'Isometric', 'Sandbox', '2D', 'Co-op', 'Cartoon', 'Indie', 'Casual']",Mostly Positive,Ankama Studio,4,5,5,3,positivo
Meowmi,5.7,76561198060078075,wakfu,really like it,"['Free to Play', 'Massively Multiplayer', 'Turn-Based Strategy', 'RPG', 'Turn-Based', 'MMORPG', 'Strategy', 'Anime', 'Adventure', 'Tactical', 'Open World', 'Multiplayer', 'Fantasy', 'Isometric', 'Sandbox', '2D', 'Co-op', 'Cartoon', 'Indie', 'Casual']",Mostly Positive,Ankama Studio,3,4,4,2,positivo
Daniopolus,1.4,76561198149636618,wakfu,"My hour in game was spent planting bunnies and not knowing the what F to do. I suppose the fighting style is Final Fantasy like but that was not enough for me to push through the bunny planting and lack of direction this game has. With FF:Tactics being one of my favorite games of all time I could not reccomend this game to a fan; or to anybody for that matter. In summary, you better be on lots of drugs or 5 years old to enjoy this game.","['Free to Play', 'Massively Multiplayer', 'Turn-Based Strategy', 'RPG', 'Turn-Based', 'MMORPG', 'Strategy', 'Anime', 'Adventure', 'Tactical', 'Open World', 'Multiplayer', 'Fantasy', 'Isometric', 'Sandbox', '2D', 'Co-op', 'Cartoon', 'Indie', 'Casual']",Mostly Positive,Ankama Studio,1,2,2,2,negativo
The Bogaloo,71.0,76561198041940717,wakfu,"Keep trying to fall in love with this game. Light TBS is so my style. Nothing too heavy unless youre really looking to kick♥♥♥♥♥br> Its a grid based affair with elemental attacks, positioning, leveling abilities and a diverse class syste that encourages messing around. There's mecahnisms to respec for free and starting a new journey is always fun as each class has its own fighting style on the grid. Mechanics lend themselves towards the application and development of your own skills, little quests and a vibrant crafting economy. The choice in armour and gear is broad enough, and being part of a Guild can put you into a living community. Unless you choose your class to be money printer, where what you do is literally cause inflation. YOUR WHOLE JOB IS TO PRINT MORE MONEY, WHICH INCREASES THE AMOUNT OF MONEY IN A CLOSED SYSTEM. THE ECONOMY IS ♥♥♥♥ED UP. THE SYSTEM CRASHES IF NOT ENOUGH PEOPLE ARE PRINTING MONEY AND CRASHES AGAIN IF TOO MANY PEOPLE ARE, AS THE ONLY WAY TO DELETE MONEY IS TO HAVE IT POURED INTO A GUILD BASE FOT ITS UPGRADES. Also everything is adorable. Super adorable. So yeah. A Turn BAsed MMO with a lot of choice and quite a few little adventures to be had as you refine your strategies and travel with new freinds to kick♥♥♥♥♥and collect loot.","['Free to Play', 'Massively Multiplayer', 'Turn-Based Strategy', 'RPG', 'Turn-Based', 'MMORPG', 'Strategy', 'Anime', 'Adventure', 'Tactical', 'Open World', 'Multiplayer', 'Fantasy', 'Isometric', 'Sandbox', '2D', 'Co-op', 'Cartoon', 'Indie', 'Casual']",Mostly Positive,Ankama Studio,3,4,5,2,positivo
«RICK»,5.4,76561198056216539,wakfu,i cant play but i now the game befor it was on steam and its great,"['Free to Play', 'Massively Multiplayer', 'Turn-Based Strategy', 'RPG', 'Turn-Based', 'MMORPG', 'Strategy', 'Anime', 'Adventure', 'Tactical', 'Open World', 'Multiplayer', 'Fantasy', 'Isometric', 'Sandbox', '2D', 'Co-op', 'Cartoon', 'Indie', 'Casual']",Mostly Positive,Ankama Studio,3,4,4,2,positivo
x_Xerus,15.1,76561198079826428,wakfu,"I've played this game in the past, and recently decided to pick it up again. I have to say, I really enjoy this game. I like the art style as well as the mechanics. I'm normally not a fan of Turn Based Combat--I like to kick'em when they're down... or something like that, but Ankama has found a way to make it work. I spent a while looking for an MMORPG that would work on Linux, and this one happens to work on Linux, and Windows. They've apparently updated classess and some quest, and I expect there's more to come; however this game does require that you have patience. But overall a good experience.... ****/*****","['Free to Play', 'Massively Multiplayer', 'Turn-Based Strategy', 'RPG', 'Turn-Based', 'MMORPG', 'Strategy', 'Anime', 'Adventure', 'Tactical', 'Open World', 'Multiplayer', 'Fantasy', 'Isometric', 'Sandbox', '2D', 'Co-op', 'Cartoon', 'Indie', 'Casual']",Mostly Positive,Ankama Studio,4,4,5,3,positivo
Thefirstbacon,3.4,76561198128272325,warface,it is a great game get a good plan and you are set to win being able to help your team up ledges is a great way to get higer ground and a great mechanic and also the noob weapons are under powerd so we can fight back i started like a hour ago and took out the whole team solo,"['Free to Play', 'FPS', 'Multiplayer', 'Shooter', 'Action', 'Co-op', 'First-Person', 'Online Co-Op', 'War', 'PvP', 'Military', 'Massively Multiplayer', 'Team-Based', 'Tactical', 'Zombies', 'Adventure', 'Open World', 'Strategy', 'Great Soundtrack', 'Simulation']",Mostly Positive,Crytek,2,4,3,3,positivo
Voorhees,17.3,76561197961076760,warface,Fun! As in Funinstall.,"['Free to Play', 'FPS', 'Multiplayer', 'Shooter', 'Action', 'Co-op', 'First-Person', 'Online Co-Op', 'War', 'PvP', 'Military', 'Massively Multiplayer', 'Team-Based', 'Tactical', 'Zombies', 'Adventure', 'Open World', 'Strategy', 'Great Soundtrack', 'Simulation']",Mostly Positive,Crytek,1,3,2,2,negativo
☣猫大便☣twitch.tv/kattbajs123,4.4,76561198058982855,warface,Do you like games were you can pay money to survive headshots? Do you like games were you can pay money to have a advantage over other players? Do you like games were if you don't pay real money upfront you will just die die die and just shoot at bulletsponges. Well then this game is for you! :),"['Free to Play', 'FPS', 'Multiplayer', 'Shooter', 'Action', 'Co-op', 'First-Person', 'Online Co-Op', 'War', 'PvP', 'Military', 'Massively Multiplayer', 'Team-Based', 'Tactical', 'Zombies', 'Adventure', 'Open World', 'Strategy', 'Great Soundtrack', 'Simulation']",Mostly Positive,Crytek,1,2,2,3,negativo
