username,hours,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
Arlong,271.0,76561198124515133,mabinogi,"Mabinogi can be a deep experience or not, the choice is yours. many many different ways to customize your chars and different ways to level. All of the choices in this game are completely up to you!","['Anime', 'Free to Play', 'Massively Multiplayer', 'RPG', 'MMORPG', 'Action', 'Casual', 'Simulation', 'Adventure', 'Open World', 'Fantasy', 'Multiplayer', 'Sandbox', 'Action RPG', 'Nudity', 'Great Soundtrack']",Mostly Positive,NEXON Korea Corp.,4,5,4,3,positivo
JoJoke,17.4,76561198097112090,mabinogi,not as good as It used to be.,"['Anime', 'Free to Play', 'Massively Multiplayer', 'RPG', 'MMORPG', 'Action', 'Casual', 'Simulation', 'Adventure', 'Open World', 'Fantasy', 'Multiplayer', 'Sandbox', 'Action RPG', 'Nudity', 'Great Soundtrack']",Mostly Positive,NEXON Korea Corp.,2,3,3,2,negativo
WorkOut lil Joe,0.7,76561198136689459,mabinogi,Amazing game one of the best Sandbox MMO EVER Pros: -HUGE World -No class restriction -In Depth Story that makes you want to follow and complete it -Hard dungeon raids -Tons of skills -NO LEVEL CAP (My main acc is lvl 1500 cumil.. bean playing scince 2008 which us actually pretty low for playing for so long) -Gameplay never gets dated tons of stuff to do and events are always happanening to give you intereting comestics Cons: -weak Pvp -Chat can be loaded with people trying to sell items -fram rate drops at crowded places -dated graphics -some skills fall into a rock paper scissors format (but with the new classes it's no longer so much the case) -Glitchy at times,"['Anime', 'Free to Play', 'Massively Multiplayer', 'RPG', 'MMORPG', 'Action', 'Casual', 'Simulation', 'Adventure', 'Open World', 'Fantasy', 'Multiplayer', 'Sandbox', 'Action RPG', 'Nudity', 'Great Soundtrack']",Mostly Positive,NEXON Korea Corp.,5,4,4,3,positivo
<3 Mercy loves Genji <3,1.0,76561198081928815,mabinogi,I enjoy this game so much ^^,"['Anime', 'Free to Play', 'Massively Multiplayer', 'RPG', 'MMORPG', 'Action', 'Casual', 'Simulation', 'Adventure', 'Open World', 'Fantasy', 'Multiplayer', 'Sandbox', 'Action RPG', 'Nudity', 'Great Soundtrack']",Mostly Positive,NEXON Korea Corp.,3,5,4,2,positivo
IzaBunny,295.8,76561198126853974,mabinogi,"I have 293 hours on mabinogi and that was only when i started steam. I have about 7 years befor i started steam when i was playing mabinogi. i went on a haitus from it till my character was 844 days old but i couldn't stay away. the afk events are dull, the content is still updated though, the prices in the shop still strip your wallet, and the player market is a mess, atleast on the alexina server. Maybe its stockholms syndrom at this point but i love mabinogi.","['Anime', 'Free to Play', 'Massively Multiplayer', 'RPG', 'MMORPG', 'Action', 'Casual', 'Simulation', 'Adventure', 'Open World', 'Fantasy', 'Multiplayer', 'Sandbox', 'Action RPG', 'Nudity', 'Great Soundtrack']",Mostly Positive,NEXON Korea Corp.,3,4,4,2,positivo
Vasquez,7.7,76561198094425790,mabinogi,"Will not launch, shows the hack shield and then just stops.  It wouldn't even let me close it with task manager, I had to completly shut down my computer to play a different game.","['Anime', 'Free to Play', 'Massively Multiplayer', 'RPG', 'MMORPG', 'Action', 'Casual', 'Simulation', 'Adventure', 'Open World', 'Fantasy', 'Multiplayer', 'Sandbox', 'Action RPG', 'Nudity', 'Great Soundtrack']",Mostly Positive,NEXON Korea Corp.,1,0,1,2,negativo
SorairoDaydreams,1454.3,76561198014866726,mabinogi,The best MMO in terms of freedom. Be a hero. Be a chef. Write some music. Do as you will.,"['Anime', 'Free to Play', 'Massively Multiplayer', 'RPG', 'MMORPG', 'Action', 'Casual', 'Simulation', 'Adventure', 'Open World', 'Fantasy', 'Multiplayer', 'Sandbox', 'Action RPG', 'Nudity', 'Great Soundtrack']",Mostly Positive,NEXON Korea Corp.,4,5,5,2,positivo
Zenimus Tail,10.7,76561198104530088,mabinogi,to put it simply its fun but finding a sickle ruined it. put something for the idiots like me who cant find it like a damn sign or something please. p.s. its at the blacksmiths.,"['Anime', 'Free to Play', 'Massively Multiplayer', 'RPG', 'MMORPG', 'Action', 'Casual', 'Simulation', 'Adventure', 'Open World', 'Fantasy', 'Multiplayer', 'Sandbox', 'Action RPG', 'Nudity', 'Great Soundtrack']",Mostly Positive,NEXON Korea Corp.,2,4,3,3,neutral
NickNack,3.5,76561198053013019,mabinogi,"This game is amazing. If your computer can run this, it can technically run a second life for you. It is awe inspiring!!!!","['Anime', 'Free to Play', 'Massively Multiplayer', 'RPG', 'MMORPG', 'Action', 'Casual', 'Simulation', 'Adventure', 'Open World', 'Fantasy', 'Multiplayer', 'Sandbox', 'Action RPG', 'Nudity', 'Great Soundtrack']",Mostly Positive,NEXON Korea Corp.,4,5,5,2,positivo
Arbitrator,832.5,76561198084003579,mabinogi,"Before it was on steam, I've played it on the regular client from the Mabinogi website. Been playing since Fall 2008 and don't regret it at all. I've made some really great friends and met many great people. I've tried quitting, but a part of me keeps dragging me back. I guess you can say Mabi has become a part of me. Anyways...if you like an anime style fantasy life then this is for you. Want a combat system unlike any other mmorpg? Mabi has it! Don't like fighting? No problem! There are lots to do without combat like commerce, fishing, cooking, tailoring, smithing and many more! Also I recommend Mari or Alexina server :)","['Anime', 'Free to Play', 'Massively Multiplayer', 'RPG', 'MMORPG', 'Action', 'Casual', 'Simulation', 'Adventure', 'Open World', 'Fantasy', 'Multiplayer', 'Sandbox', 'Action RPG', 'Nudity', 'Great Soundtrack']",Mostly Positive,NEXON Korea Corp.,4,5,5,2,positivo
ZacharyIscariot,10.0,76561198269227227,machinarium,"Machinarium is a point, click and traditional puzzle game, Firstly pros; Lovely story, Good art style, original atmosphere/levels, speech bubble communication and also great soundtrack. I can not see any cons in this game but If I add something only negative aspect, the story is a bit short. If I briefly my comment; For an adventure game without dialogue but you get the whole story line just as easily via speech bubbles. Puzzles throughout the game are both thought-provoking and challenging, sometimes requiring the player to think outside the box to complete tasks without pushing for weird feats of skewed logic present in some games of the genre. Should the game prove to be too much of a bother, an in-built 'hint' system allows players to get some suggestions to how they can complete the task. Lastly graphically, the art style when coupled with soundtrack, it's just great. ''Old but still gold'' Recommended! Note: June/22/2017, The Definitive Version of Machinarium is now available. * Completely new custom engine * Improved full screen support. The game now uses all of your screen even on high resolution displays * 12 new achievements * Support for Xbox 360 and Xbox One gamepads (other controllers with experimental support) * Steam Cloud saves * Localization to 14 languages including Chinese, Japanese, Korean and Russian * New Steam leaderboards: ""Quickest Win"" and ""Explorer"" (based on distance travelled)","['Point & Click', 'Adventure', 'Puzzle', 'Indie', 'Great Soundtrack', 'Steampunk', 'Singleplayer', 'Atmospheric', 'Robots', 'Hand-drawn', '2D', 'Stylized', 'Casual', 'Cute', 'Story Rich', 'Classic', 'Touch-Friendly', 'Hidden Object', 'Difficult', 'Sci-fi']",Overwhelmingly Positive,Amanita Design,4,5,5,4,positivo
Kulkunen,6.1,76561198062408517,machinarium,I love this game. Machinarium 2 would be so awesome,"['Point & Click', 'Adventure', 'Puzzle', 'Indie', 'Great Soundtrack', 'Steampunk', 'Singleplayer', 'Atmospheric', 'Robots', 'Hand-drawn', '2D', 'Stylized', 'Casual', 'Cute', 'Story Rich', 'Classic', 'Touch-Friendly', 'Hidden Object', 'Difficult', 'Sci-fi']",Overwhelmingly Positive,Amanita Design,4,5,5,3,positivo
[TKO]Thomasaurus,12.7,76561198005588242,machinarium,Good puzzles and good story,"['Point & Click', 'Adventure', 'Puzzle', 'Indie', 'Great Soundtrack', 'Steampunk', 'Singleplayer', 'Atmospheric', 'Robots', 'Hand-drawn', '2D', 'Stylized', 'Casual', 'Cute', 'Story Rich', 'Classic', 'Touch-Friendly', 'Hidden Object', 'Difficult', 'Sci-fi']",Overwhelmingly Positive,Amanita Design,4,4,5,3,positivo
arzelena,2.5,76561198048560055,machinarium,Such a great game. Amazing art and some levels were extremely difficult. Overall definitely worth the time I put into it.,"['Point & Click', 'Adventure', 'Puzzle', 'Indie', 'Great Soundtrack', 'Steampunk', 'Singleplayer', 'Atmospheric', 'Robots', 'Hand-drawn', '2D', 'Stylized', 'Casual', 'Cute', 'Story Rich', 'Classic', 'Touch-Friendly', 'Hidden Object', 'Difficult', 'Sci-fi']",Overwhelmingly Positive,Amanita Design,4,4,5,4,positivo
Puppy,0.9,76561198002666133,machinarium,The lack of text is a testament to this game's outstanding storytelling and well-crafted puzzles. The package is only sweetened by its utterly captivating soundtrack and charming characters.,"['Point & Click', 'Adventure', 'Puzzle', 'Indie', 'Great Soundtrack', 'Steampunk', 'Singleplayer', 'Atmospheric', 'Robots', 'Hand-drawn', '2D', 'Stylized', 'Casual', 'Cute', 'Story Rich', 'Classic', 'Touch-Friendly', 'Hidden Object', 'Difficult', 'Sci-fi']",Overwhelmingly Positive,Amanita Design,5,5,5,3,positivo
Lydiave,8.8,76561198118472478,machinarium,This is without a doubt one of my favorite games. It is so awesome to play and it never gets boring. Just buy it already!,"['Point & Click', 'Adventure', 'Puzzle', 'Indie', 'Great Soundtrack', 'Steampunk', 'Singleplayer', 'Atmospheric', 'Robots', 'Hand-drawn', '2D', 'Stylized', 'Casual', 'Cute', 'Story Rich', 'Classic', 'Touch-Friendly', 'Hidden Object', 'Difficult', 'Sci-fi']",Overwhelmingly Positive,Amanita Design,5,5,5,3,positivo
Katinocka,10.5,76561198401641679,machinarium,Enthralling video game with an interesting story.,"['Point & Click', 'Adventure', 'Puzzle', 'Indie', 'Great Soundtrack', 'Steampunk', 'Singleplayer', 'Atmospheric', 'Robots', 'Hand-drawn', '2D', 'Stylized', 'Casual', 'Cute', 'Story Rich', 'Classic', 'Touch-Friendly', 'Hidden Object', 'Difficult', 'Sci-fi']",Overwhelmingly Positive,Amanita Design,4,4,5,3,positivo
Bakamono,18.9,76561197993452535,machinarium,"Delightful little puzzle point-and-click adventure about a robot out to save his robot girl. Brought to you by Amanita Design, who also created Samorost (1,2 and soon 3) and Botanicula.","['Point & Click', 'Adventure', 'Puzzle', 'Indie', 'Great Soundtrack', 'Steampunk', 'Singleplayer', 'Atmospheric', 'Robots', 'Hand-drawn', '2D', 'Stylized', 'Casual', 'Cute', 'Story Rich', 'Classic', 'Touch-Friendly', 'Hidden Object', 'Difficult', 'Sci-fi']",Overwhelmingly Positive,Amanita Design,4,5,5,3,positivo
lilbear768,29.7,76561198416045854,machinarium,"loved this game! some of the puzzles were super challenging - which was great! and the graphics are so amazing, I love the art! The only ""con"" is that sometimes when you finish a room in the game it's hard to know where they want us to go next or if you're even finished or not. But that is minor compared to how awesome the rest of the game is!","['Point & Click', 'Adventure', 'Puzzle', 'Indie', 'Great Soundtrack', 'Steampunk', 'Singleplayer', 'Atmospheric', 'Robots', 'Hand-drawn', '2D', 'Stylized', 'Casual', 'Cute', 'Story Rich', 'Classic', 'Touch-Friendly', 'Hidden Object', 'Difficult', 'Sci-fi']",Overwhelmingly Positive,Amanita Design,4,4,5,4,positivo
BossOg Gambino,10.7,76561197974159619,machinarium,IL MIGLIORE !! Da giocare tutto in un fiato ... anche perchè i salvataggi in flash vanno perduti ... Si raccomanda cercare applicazione online ... o ricomincerete sempre d'accapo XD Andatevi a cercare la colonna sonora su internet e i video della street band robotica. IL MIGLIORE !!,"['Point & Click', 'Adventure', 'Puzzle', 'Indie', 'Great Soundtrack', 'Steampunk', 'Singleplayer', 'Atmospheric', 'Robots', 'Hand-drawn', '2D', 'Stylized', 'Casual', 'Cute', 'Story Rich', 'Classic', 'Touch-Friendly', 'Hidden Object', 'Difficult', 'Sci-fi']",Overwhelmingly Positive,Amanita Design,5,5,5,3,positivo
Chris,6.6,76561197993668315,machinarium,"Not the most solid of stories, and there's a part or two where your monitor brightness has to be high or you'll miss a clue, but good in a way some might describe as ""whimsical""","['Point & Click', 'Adventure', 'Puzzle', 'Indie', 'Great Soundtrack', 'Steampunk', 'Singleplayer', 'Atmospheric', 'Robots', 'Hand-drawn', '2D', 'Stylized', 'Casual', 'Cute', 'Story Rich', 'Classic', 'Touch-Friendly', 'Hidden Object', 'Difficult', 'Sci-fi']",Overwhelmingly Positive,Amanita Design,3,4,5,3,positivo
ShinraVeteran,5.8,76561198090899901,machinarium,"Sweet little point and click, some of the outcomes of puzzles had me giggling for a while. Great game.","['Point & Click', 'Adventure', 'Puzzle', 'Indie', 'Great Soundtrack', 'Steampunk', 'Singleplayer', 'Atmospheric', 'Robots', 'Hand-drawn', '2D', 'Stylized', 'Casual', 'Cute', 'Story Rich', 'Classic', 'Touch-Friendly', 'Hidden Object', 'Difficult', 'Sci-fi']",Overwhelmingly Positive,Amanita Design,4,5,5,3,positivo
Cloud,5.8,76561198077788527,machinarium,I like this game,"['Point & Click', 'Adventure', 'Puzzle', 'Indie', 'Great Soundtrack', 'Steampunk', 'Singleplayer', 'Atmospheric', 'Robots', 'Hand-drawn', '2D', 'Stylized', 'Casual', 'Cute', 'Story Rich', 'Classic', 'Touch-Friendly', 'Hidden Object', 'Difficult', 'Sci-fi']",Overwhelmingly Positive,Amanita Design,3,4,5,3,positivo
lightsout,6.6,76561198419738769,machinarium,I now like Jazz.,"['Point & Click', 'Adventure', 'Puzzle', 'Indie', 'Great Soundtrack', 'Steampunk', 'Singleplayer', 'Atmospheric', 'Robots', 'Hand-drawn', '2D', 'Stylized', 'Casual', 'Cute', 'Story Rich', 'Classic', 'Touch-Friendly', 'Hidden Object', 'Difficult', 'Sci-fi']",Overwhelmingly Positive,Amanita Design,3,4,5,3,positivo
Saggy,2.1,76561198149836296,machinarium,Good game..neat art work....pleasant muusic...Thanks,"['Point & Click', 'Adventure', 'Puzzle', 'Indie', 'Great Soundtrack', 'Steampunk', 'Singleplayer', 'Atmospheric', 'Robots', 'Hand-drawn', '2D', 'Stylized', 'Casual', 'Cute', 'Story Rich', 'Classic', 'Touch-Friendly', 'Hidden Object', 'Difficult', 'Sci-fi']",Overwhelmingly Positive,Amanita Design,3,4,5,2,positivo
grayfire,6.0,76561198134381960,machinarium,Very Nice!! So beautiful world.,"['Point & Click', 'Adventure', 'Puzzle', 'Indie', 'Great Soundtrack', 'Steampunk', 'Singleplayer', 'Atmospheric', 'Robots', 'Hand-drawn', '2D', 'Stylized', 'Casual', 'Cute', 'Story Rich', 'Classic', 'Touch-Friendly', 'Hidden Object', 'Difficult', 'Sci-fi']",Overwhelmingly Positive,Amanita Design,4,4,5,3,positivo
Coulrofobi,5.1,76561198040384078,machinarium,"Machinarium is a cute and funny game about a robot who have had enough of bullying and corrupt systems. The main robot of the game finds itself in a landfill and after figuring out how to assemble itself begins its quest of getting back home and stopping the evildoers that has been supressing it for so long. The game features a lot of minigames and puzzles, most of which are classic logic question of geometrical type but also some new and clever ideas that are really challenging. The storyline is a bit wierd and since none of the characters really say anything, it's hard to realize where you should go after you've solved a part of the puzzle. The developers have made a smart solution to this by implementing a ""tips and tricks""-help manual that you can only access after you have played a short bit of simple sidescroller. I've only had the opportunity to play it once, and since it only took me roughly five hours (even with getting stuck and trying many different paths time and again) I do not feel like this is a game that I want to own. Even though there is the option to solve some things in different order, it is a very linear game with few things that are out of the main quest. Overall I think that Machinarium is a really cute game, a nice challenge for anyone that are new to puzzle solvers or really like playing a lot of them and the design in it is really wonderful. 85% is my rating","['Point & Click', 'Adventure', 'Puzzle', 'Indie', 'Great Soundtrack', 'Steampunk', 'Singleplayer', 'Atmospheric', 'Robots', 'Hand-drawn', '2D', 'Stylized', 'Casual', 'Cute', 'Story Rich', 'Classic', 'Touch-Friendly', 'Hidden Object', 'Difficult', 'Sci-fi']",Overwhelmingly Positive,Amanita Design,3,4,5,3,positivo
DoubledList3568,5.5,76561198275504592,machinarium,Hella good point and click,"['Point & Click', 'Adventure', 'Puzzle', 'Indie', 'Great Soundtrack', 'Steampunk', 'Singleplayer', 'Atmospheric', 'Robots', 'Hand-drawn', '2D', 'Stylized', 'Casual', 'Cute', 'Story Rich', 'Classic', 'Touch-Friendly', 'Hidden Object', 'Difficult', 'Sci-fi']",Overwhelmingly Positive,Amanita Design,3,5,5,3,positivo
Arafurel,17.1,76561198025524473,machinarium,言葉の要らない脱出ゲーム。万人にお勧め,"['Point & Click', 'Adventure', 'Puzzle', 'Indie', 'Great Soundtrack', 'Steampunk', 'Singleplayer', 'Atmospheric', 'Robots', 'Hand-drawn', '2D', 'Stylized', 'Casual', 'Cute', 'Story Rich', 'Classic', 'Touch-Friendly', 'Hidden Object', 'Difficult', 'Sci-fi']",Overwhelmingly Positive,Amanita Design,4,5,5,3,positivo
DigitalBurn,35.1,76561197964877300,machinarium,Cute little game where the puzzles are clever and intuitive. I really enjoyed it!,"['Point & Click', 'Adventure', 'Puzzle', 'Indie', 'Great Soundtrack', 'Steampunk', 'Singleplayer', 'Atmospheric', 'Robots', 'Hand-drawn', '2D', 'Stylized', 'Casual', 'Cute', 'Story Rich', 'Classic', 'Touch-Friendly', 'Hidden Object', 'Difficult', 'Sci-fi']",Overwhelmingly Positive,Amanita Design,4,5,5,3,positivo
Guardian,10.6,76561198269951533,mad max,"I loved the game a ton! I'm still not even done and I love it! Combat, exploring, fast action and looting are the top elements of a video game I look at! The only thing I think the crators should add is big tanker trucks and base building, I've just started my journey so I wouldn't know if I could actually make my own home, but sadly there's not any big drivable vehicles. Oh and they should add a perk to detach the sniper from the car, even though you're gonna be in your car A LOT, I still think we should be able to detach the sniper. My rating is a 9.5/10! No terrible glitches, no ridiculously stupid game mechanics, it's all smooth like a babies♥♥♥♥♥♥","['Open World', 'Action', 'Post-apocalyptic', 'Driving', 'Survival', 'Singleplayer', 'Adventure', 'Third Person', 'Racing', 'Exploration', 'Atmospheric', 'Story Rich', 'RPG', 'Third-Person Shooter', 'Sandbox', 'Shooter', 'Multiplayer', 'War', 'Sci-fi', 'First-Person']",Very Positive,"Avalanche Studios,Feral Interactive (Mac/Linux)",4,5,5,3,positivo
FlyingShazbot,1.4,76561197970758403,mad max,"I'm going to quote Immortan Joe for this review because it really applies here. ""Ah, mediocre!""","['Open World', 'Action', 'Post-apocalyptic', 'Driving', 'Survival', 'Singleplayer', 'Adventure', 'Third Person', 'Racing', 'Exploration', 'Atmospheric', 'Story Rich', 'RPG', 'Third-Person Shooter', 'Sandbox', 'Shooter', 'Multiplayer', 'War', 'Sci-fi', 'First-Person']",Very Positive,"Avalanche Studios,Feral Interactive (Mac/Linux)",1,2,3,2,negativo
The Last Gutierre,63.8,76561197993583050,mad max,Excellent open world game with good story.,"['Open World', 'Action', 'Post-apocalyptic', 'Driving', 'Survival', 'Singleplayer', 'Adventure', 'Third Person', 'Racing', 'Exploration', 'Atmospheric', 'Story Rich', 'RPG', 'Third-Person Shooter', 'Sandbox', 'Shooter', 'Multiplayer', 'War', 'Sci-fi', 'First-Person']",Very Positive,"Avalanche Studios,Feral Interactive (Mac/Linux)",4,4,5,3,positivo
Lucky,46.9,76561198129472756,mad max,"One of the best games out there. excells in ever aspect, even price. if your looking for a good game this is defenitely the right one.","['Open World', 'Action', 'Post-apocalyptic', 'Driving', 'Survival', 'Singleplayer', 'Adventure', 'Third Person', 'Racing', 'Exploration', 'Atmospheric', 'Story Rich', 'RPG', 'Third-Person Shooter', 'Sandbox', 'Shooter', 'Multiplayer', 'War', 'Sci-fi', 'First-Person']",Very Positive,"Avalanche Studios,Feral Interactive (Mac/Linux)",4,5,5,3,positivo
JESUS IS COOL.,69.5,76561198131966905,mad max,"An excellent recovery from the failure of arkham knight, this game is fantastic with tons of replay value.","['Open World', 'Action', 'Post-apocalyptic', 'Driving', 'Survival', 'Singleplayer', 'Adventure', 'Third Person', 'Racing', 'Exploration', 'Atmospheric', 'Story Rich', 'RPG', 'Third-Person Shooter', 'Sandbox', 'Shooter', 'Multiplayer', 'War', 'Sci-fi', 'First-Person']",Very Positive,"Avalanche Studios,Feral Interactive (Mac/Linux)",4,5,5,3,positivo
AdiS,23.4,76561197994487261,mad max,Well this game was good first couple hours then....well its like you do same things all over again. rince and reapet. I bought this game for 20$....and I sugest that you wait until its on sale. This game had realy good potential but creators overkilled the game with repetion. Runs good on PC stable nice graphics...story is meh.,"['Open World', 'Action', 'Post-apocalyptic', 'Driving', 'Survival', 'Singleplayer', 'Adventure', 'Third Person', 'Racing', 'Exploration', 'Atmospheric', 'Story Rich', 'RPG', 'Third-Person Shooter', 'Sandbox', 'Shooter', 'Multiplayer', 'War', 'Sci-fi', 'First-Person']",Very Positive,"Avalanche Studios,Feral Interactive (Mac/Linux)",2,3,4,2,negativo
cjhilljr,65.3,76561198011425719,mad max,I've played through this game 3 times and it never gets old. Connect a controller for better control of the car and combat.,"['Open World', 'Action', 'Post-apocalyptic', 'Driving', 'Survival', 'Singleplayer', 'Adventure', 'Third Person', 'Racing', 'Exploration', 'Atmospheric', 'Story Rich', 'RPG', 'Third-Person Shooter', 'Sandbox', 'Shooter', 'Multiplayer', 'War', 'Sci-fi', 'First-Person']",Very Positive,"Avalanche Studios,Feral Interactive (Mac/Linux)",4,5,5,3,positivo
Cambodian Lag Ghost,28.1,76561197981005210,mad max,"Pretty disappointed overall. I really enjoyed the first few hours, but after that everything got pretty repetetive. I destroy the same maze-like base over and over again. Clear the same minefield over and over! Press the same combat combos over and over again! My biggest dissapointment was the promise of an infinite desert to test your car builds against. In the actual game that is not a feature. I couldn't make it more than a few minutes past the boundaries of the map before the game stopped me. The story was weak... and lacked a lot fo the development you get in similar games like Arkham -- or to a lesser extent Shadow of Mordor. It was good... just small. The map is truly grand, and gorgeous, but they didn't do a very good job building a story around the world! I don't know! Maybe my hopes were too high! If you want Burnout in the desert with repetetive SoM combat, this is the game for you.","['Open World', 'Action', 'Post-apocalyptic', 'Driving', 'Survival', 'Singleplayer', 'Adventure', 'Third Person', 'Racing', 'Exploration', 'Atmospheric', 'Story Rich', 'RPG', 'Third-Person Shooter', 'Sandbox', 'Shooter', 'Multiplayer', 'War', 'Sci-fi', 'First-Person']",Very Positive,"Avalanche Studios,Feral Interactive (Mac/Linux)",2,3,4,2,negativo
Bidoof,16.2,76561198079952204,mad max,"I've already beaten the game which is ♥♥♥♥♥♥ given how much time i have on it. Not a whole lot of replay value either. However despite this, it is still an enjoyable game that you should play if you can get it for the right price. 7/10","['Open World', 'Action', 'Post-apocalyptic', 'Driving', 'Survival', 'Singleplayer', 'Adventure', 'Third Person', 'Racing', 'Exploration', 'Atmospheric', 'Story Rich', 'RPG', 'Third-Person Shooter', 'Sandbox', 'Shooter', 'Multiplayer', 'War', 'Sci-fi', 'First-Person']",Very Positive,"Avalanche Studios,Feral Interactive (Mac/Linux)",3,4,4,2,positivo
