username,hours,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
LambdaFox,5.6,76561198126124897,halo: spartan assault,"I liked it. It's different though from the rest of the FPS game of the Halo series but it makes it unique. In this game, you play as Spartans Davis and Commander Palmer of teh UNSC forces fighting off an alian alliance called the Covenant to protect humanity. This game take place between Halo 3 and Halo 4, it also bridges the gap between those 2 games. This game runs great, even if your pc is not a gaming pc. Juts set it to low settings and it'll run good. Would recommend this game to any Halo fan and anyone in general.","['Action', 'Top-Down Shooter', 'Sci-fi', 'Singleplayer', 'Top-Down', 'Shooter', 'Twin Stick Shooter', 'Strategy', 'Touch-Friendly', 'Great Soundtrack', 'Adventure', 'Arcade', 'Futuristic', 'Multiplayer', 'Third Person', 'Aliens', 'Space', 'Third-Person Shooter', 'Isometric', 'RTS']",Very Positive,"Vanguard Games,343 Industries",4,4,4,3,positivo
trureligion22,1.7,76561198060675857,halo: spartan assault,"I would love to play this game and recommend it, but I can't play it. When I get to the screen that asks me to select input, I can't choose one. Keyboard and mouse and touch screen are highlighted, but Idont have a touch screen PC and KM wont let me select anything. Nothing works. I have tried plugging in the Xbpx 360 controller and using that to select the input and change it after the fact, but I can't select an input even then. I have also tried deleting the local game files, and re-installing, but that didn't work either. Same issue. The game boots, I can either wait for the splash screens to finish or skip them,(same thing for the actual intro of the game) then the game immediately asks you to select an input and I cant get past that part. It's like the game locks up.","['Action', 'Top-Down Shooter', 'Sci-fi', 'Singleplayer', 'Top-Down', 'Shooter', 'Twin Stick Shooter', 'Strategy', 'Touch-Friendly', 'Great Soundtrack', 'Adventure', 'Arcade', 'Futuristic', 'Multiplayer', 'Third Person', 'Aliens', 'Space', 'Third-Person Shooter', 'Isometric', 'RTS']",Very Positive,"Vanguard Games,343 Industries",1,0,1,2,negativo
suchamoneypit,6.1,76561198020093023,halo: spartan assault,"Very nice to see a Halo game on steam. It looks great, plays great. Doesn't entertain you for long, but I believe as a halo fan it was well worth the $5. Wish it had co-op. Only con is if you die in a mission, you need to restart completely, comtimes nearing the end of one, and dieing, can cost you 5-10 minutes of gameplay, which can get frustrating.","['Action', 'Top-Down Shooter', 'Sci-fi', 'Singleplayer', 'Top-Down', 'Shooter', 'Twin Stick Shooter', 'Strategy', 'Touch-Friendly', 'Great Soundtrack', 'Adventure', 'Arcade', 'Futuristic', 'Multiplayer', 'Third Person', 'Aliens', 'Space', 'Third-Person Shooter', 'Isometric', 'RTS']",Very Positive,"Vanguard Games,343 Industries",3,4,4,3,positivo
Aquaman360,0.3,76561198011520962,halo: spartan assault,I don't like it! it's too simple and it's boring.,"['Action', 'Top-Down Shooter', 'Sci-fi', 'Singleplayer', 'Top-Down', 'Shooter', 'Twin Stick Shooter', 'Strategy', 'Touch-Friendly', 'Great Soundtrack', 'Adventure', 'Arcade', 'Futuristic', 'Multiplayer', 'Third Person', 'Aliens', 'Space', 'Third-Person Shooter', 'Isometric', 'RTS']",Very Positive,"Vanguard Games,343 Industries",1,1,1,2,negativo
iFlanker,5.3,76561198002579498,halo: spartan assault,Game is a bit too easy. You can just run through the missions. Other than that its a nice addictive shooter.,"['Action', 'Top-Down Shooter', 'Sci-fi', 'Singleplayer', 'Top-Down', 'Shooter', 'Twin Stick Shooter', 'Strategy', 'Touch-Friendly', 'Great Soundtrack', 'Adventure', 'Arcade', 'Futuristic', 'Multiplayer', 'Third Person', 'Aliens', 'Space', 'Third-Person Shooter', 'Isometric', 'RTS']",Very Positive,"Vanguard Games,343 Industries",2,4,3,2,positivo
jerebear,8.1,76561198012872922,halo: spartan assault,y,"['Action', 'Top-Down Shooter', 'Sci-fi', 'Singleplayer', 'Top-Down', 'Shooter', 'Twin Stick Shooter', 'Strategy', 'Touch-Friendly', 'Great Soundtrack', 'Adventure', 'Arcade', 'Futuristic', 'Multiplayer', 'Third Person', 'Aliens', 'Space', 'Third-Person Shooter', 'Isometric', 'RTS']",Very Positive,"Vanguard Games,343 Industries",3,4,4,3,positivo
Kjærgaard ☕,5.8,76561198011407969,halo: spartan assault,I CANT CHOOSE INPUT METHOD!!!! I IM STUCK AT THE VERY BEGINNING :(,"['Action', 'Top-Down Shooter', 'Sci-fi', 'Singleplayer', 'Top-Down', 'Shooter', 'Twin Stick Shooter', 'Strategy', 'Touch-Friendly', 'Great Soundtrack', 'Adventure', 'Arcade', 'Futuristic', 'Multiplayer', 'Third Person', 'Aliens', 'Space', 'Third-Person Shooter', 'Isometric', 'RTS']",Very Positive,"Vanguard Games,343 Industries",1,1,2,3,negativo
combinestrider17,10.8,76561198048477867,halo: spartan assault,"It maintains all the core elements of Halo. The art style is similar, enemies act as they do in the mainstream games. It even brings back some of the forgotten elements from previous games, such as the wolverine and grizzly from Halo Wars, or the SMGs that haven't been seen since Halo 3. The levels are also small enough to play if your short on time, while at the same time each is unique and interesting. The story and music aren't to the quality of previous games though. It is to be expected for the budget of what was previously an iOS game but regardless, is lacking. It is also missing the Co-op mode included with other versions, and we've been given no explanation for its removal. All in all though, if you like the Halo series and are open to new things or just want an inexpensive top down shooter with solid gameplay, I suggest trying this game.","['Action', 'Top-Down Shooter', 'Sci-fi', 'Singleplayer', 'Top-Down', 'Shooter', 'Twin Stick Shooter', 'Strategy', 'Touch-Friendly', 'Great Soundtrack', 'Adventure', 'Arcade', 'Futuristic', 'Multiplayer', 'Third Person', 'Aliens', 'Space', 'Third-Person Shooter', 'Isometric', 'RTS']",Very Positive,"Vanguard Games,343 Industries",3,4,4,2,positivo
Zukee,5.5,76561198136959008,halo: spartan assault,"Insipid piece of crap should of just stayed on the mobile phone. It failed in every possible way and nothing ♥♥♥♥♥♥ me off more than the fact the levels were so ******* tiny, pitiful and just flat out meaningless. \ Even the so called positive reviews admit this game is a peice of crap. Just because you 'only' had to pay $5 for it doesn't mean you should let it off the hook. Ive spent 75 cents on one game that is 100x better than this. Grow some balls and tell the real truth. The only reason i got this game and finished it is because it had 'Halo' in the title. That's it. All this game did for me is just prove that top down shooters are so lame they can even ruin something as great as Halo TL;DR I should of been payed $5 to play this piece of ♥♥♥♥","['Action', 'Top-Down Shooter', 'Sci-fi', 'Singleplayer', 'Top-Down', 'Shooter', 'Twin Stick Shooter', 'Strategy', 'Touch-Friendly', 'Great Soundtrack', 'Adventure', 'Arcade', 'Futuristic', 'Multiplayer', 'Third Person', 'Aliens', 'Space', 'Third-Person Shooter', 'Isometric', 'RTS']",Very Positive,"Vanguard Games,343 Industries",1,1,1,2,negativo
dmdordy,1.3,76561198101868356,halo: spartan assault,it lust lag most of thw time and crach,"['Action', 'Top-Down Shooter', 'Sci-fi', 'Singleplayer', 'Top-Down', 'Shooter', 'Twin Stick Shooter', 'Strategy', 'Touch-Friendly', 'Great Soundtrack', 'Adventure', 'Arcade', 'Futuristic', 'Multiplayer', 'Third Person', 'Aliens', 'Space', 'Third-Person Shooter', 'Isometric', 'RTS']",Very Positive,"Vanguard Games,343 Industries",1,1,2,2,negativo
King_Awesomeness_III,0.9,76561198292363197,halo: spartan assault,"I really like this game, especially for only 2.99, the only downsides are that it really didn't catch the hardness level for me, and of course, the over - head view is a bit weird, but over all, everything else about this is really good","['Action', 'Top-Down Shooter', 'Sci-fi', 'Singleplayer', 'Top-Down', 'Shooter', 'Twin Stick Shooter', 'Strategy', 'Touch-Friendly', 'Great Soundtrack', 'Adventure', 'Arcade', 'Futuristic', 'Multiplayer', 'Third Person', 'Aliens', 'Space', 'Third-Person Shooter', 'Isometric', 'RTS']",Very Positive,"Vanguard Games,343 Industries",3,4,4,2,positivo
Gopnik McBlyat,1.4,76561198144493321,halo: spartan assault,Great game loved it so far but should add a multiplayer mode.,"['Action', 'Top-Down Shooter', 'Sci-fi', 'Singleplayer', 'Top-Down', 'Shooter', 'Twin Stick Shooter', 'Strategy', 'Touch-Friendly', 'Great Soundtrack', 'Adventure', 'Arcade', 'Futuristic', 'Multiplayer', 'Third Person', 'Aliens', 'Space', 'Third-Person Shooter', 'Isometric', 'RTS']",Very Positive,"Vanguard Games,343 Industries",3,4,4,3,positivo
Jaceace84,5.2,76561198026836801,halo: spartan assault,sweet,"['Action', 'Top-Down Shooter', 'Sci-fi', 'Singleplayer', 'Top-Down', 'Shooter', 'Twin Stick Shooter', 'Strategy', 'Touch-Friendly', 'Great Soundtrack', 'Adventure', 'Arcade', 'Futuristic', 'Multiplayer', 'Third Person', 'Aliens', 'Space', 'Third-Person Shooter', 'Isometric', 'RTS']",Very Positive,"Vanguard Games,343 Industries",2,4,3,3,positivo
Chain Reaper_227,4.3,76561198074206572,halo: spartan assault,It is a fun game,"['Action', 'Top-Down Shooter', 'Sci-fi', 'Singleplayer', 'Top-Down', 'Shooter', 'Twin Stick Shooter', 'Strategy', 'Touch-Friendly', 'Great Soundtrack', 'Adventure', 'Arcade', 'Futuristic', 'Multiplayer', 'Third Person', 'Aliens', 'Space', 'Third-Person Shooter', 'Isometric', 'RTS']",Very Positive,"Vanguard Games,343 Industries",2,4,3,2,positivo
Brock Ombao 2020,1.2,76561198081448009,halo: spartan assault,"Top down perspective HALO, get it only if you're a die hard fan of the series. At least it's better than the Master Chief Collection. Microsoft you bunch of♥♥♥♥♥♥","['Action', 'Top-Down Shooter', 'Sci-fi', 'Singleplayer', 'Top-Down', 'Shooter', 'Twin Stick Shooter', 'Strategy', 'Touch-Friendly', 'Great Soundtrack', 'Adventure', 'Arcade', 'Futuristic', 'Multiplayer', 'Third Person', 'Aliens', 'Space', 'Third-Person Shooter', 'Isometric', 'RTS']",Very Positive,"Vanguard Games,343 Industries",2,3,3,2,negativo
LYNDEN,0.1,76561198131984222,halo: spartan assault,"This game is awesome, highest standard graphics for a top down shooter. Sophisticated level integration.","['Action', 'Top-Down Shooter', 'Sci-fi', 'Singleplayer', 'Top-Down', 'Shooter', 'Twin Stick Shooter', 'Strategy', 'Touch-Friendly', 'Great Soundtrack', 'Adventure', 'Arcade', 'Futuristic', 'Multiplayer', 'Third Person', 'Aliens', 'Space', 'Third-Person Shooter', 'Isometric', 'RTS']",Very Positive,"Vanguard Games,343 Industries",3,5,5,3,positivo
Phog Allen,0.4,76561197997968481,halo: spartan assault,Just not as fun as the previous halo games on the console. The top down (birds eye view) game play simply isn't that trilling....,"['Action', 'Top-Down Shooter', 'Sci-fi', 'Singleplayer', 'Top-Down', 'Shooter', 'Twin Stick Shooter', 'Strategy', 'Touch-Friendly', 'Great Soundtrack', 'Adventure', 'Arcade', 'Futuristic', 'Multiplayer', 'Third Person', 'Aliens', 'Space', 'Third-Person Shooter', 'Isometric', 'RTS']",Very Positive,"Vanguard Games,343 Industries",2,2,3,3,negativo
JamesGugg,13.9,76561198082829714,hammerwatch,"A great game. Don't play for the graphics, its the pixelated art that makes this game what it is. Spent almost an hour and a half before the first boss, locating all secrets and such. An amazing game. I would recommend for all ages.","['Indie', 'Dungeon Crawler', 'RPG', 'Co-op', 'Action', 'Pixel Graphics', 'Local Co-Op', 'Online Co-Op', 'Adventure', 'Retro', 'Hack and Slash', 'Multiplayer', 'Fantasy', '2D', '4 Player Local', 'Top-Down', 'Singleplayer', 'Local Multiplayer', 'Rogue-like', 'Level Editor']",Very Positive,Crackshell,3,5,4,3,positivo
Return of the Repenetrator,3.4,76561198036766667,hammerwatch,Fun little gauntlet-esque game,"['Indie', 'Dungeon Crawler', 'RPG', 'Co-op', 'Action', 'Pixel Graphics', 'Local Co-Op', 'Online Co-Op', 'Adventure', 'Retro', 'Hack and Slash', 'Multiplayer', 'Fantasy', '2D', '4 Player Local', 'Top-Down', 'Singleplayer', 'Local Multiplayer', 'Rogue-like', 'Level Editor']",Very Positive,Crackshell,2,4,3,3,positivo
erikkoldi,9.6,76561198103926539,hammerwatch,this an amazing game for everyone and you can play 4 player with one cpu its amazing and with controller support it makes it even better i recccomend this game to all my friends and anyone that wants this game,"['Indie', 'Dungeon Crawler', 'RPG', 'Co-op', 'Action', 'Pixel Graphics', 'Local Co-Op', 'Online Co-Op', 'Adventure', 'Retro', 'Hack and Slash', 'Multiplayer', 'Fantasy', '2D', '4 Player Local', 'Top-Down', 'Singleplayer', 'Local Multiplayer', 'Rogue-like', 'Level Editor']",Very Positive,Crackshell,3,5,4,3,positivo
TST Jolly,136.2,76561198058013481,hammerwatch,I don't even...,"['Indie', 'Dungeon Crawler', 'RPG', 'Co-op', 'Action', 'Pixel Graphics', 'Local Co-Op', 'Online Co-Op', 'Adventure', 'Retro', 'Hack and Slash', 'Multiplayer', 'Fantasy', '2D', '4 Player Local', 'Top-Down', 'Singleplayer', 'Local Multiplayer', 'Rogue-like', 'Level Editor']",Very Positive,Crackshell,1,4,3,3,neutral
Illimitus,8.7,76561198014913462,hammerwatch,"I could go into a long diatribe, but I 'll just give it the quick kiss of death: It isn't fun.","['Indie', 'Dungeon Crawler', 'RPG', 'Co-op', 'Action', 'Pixel Graphics', 'Local Co-Op', 'Online Co-Op', 'Adventure', 'Retro', 'Hack and Slash', 'Multiplayer', 'Fantasy', '2D', '4 Player Local', 'Top-Down', 'Singleplayer', 'Local Multiplayer', 'Rogue-like', 'Level Editor']",Very Positive,Crackshell,1,1,2,2,negativo
Der_Teufelshund,12.0,76561198066088100,hammerwatch,"Just a good romp with friends. It feels like an old game, but with the smoothness of a modern game. Worth.","['Indie', 'Dungeon Crawler', 'RPG', 'Co-op', 'Action', 'Pixel Graphics', 'Local Co-Op', 'Online Co-Op', 'Adventure', 'Retro', 'Hack and Slash', 'Multiplayer', 'Fantasy', '2D', '4 Player Local', 'Top-Down', 'Singleplayer', 'Local Multiplayer', 'Rogue-like', 'Level Editor']",Very Positive,Crackshell,2,4,4,3,positivo
