username,hours,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
BlitzKriegCorgi,21.8,76561198127191921,metro: last light redux,"This game is fantastic! A Ukrainian studio creating a game (and series) from an already popular book franchise. This game comes with all the season pass unlike it's original counterpart now removed. It's scary, touching, inspiring yet nude. Has horror when you need it. Has moral when it's nessasary. Makes you forgive the villains in the story. It's a really good depiction of what Moscow Russia would look like if a nuclear apocalypes ever happen. The surface, the tunnels, the mutants, my favorite; the society and improvised armoury. My dislike part is that the canonical ending, you have to get moral points which are a hassel to obtain so watch a guide on Youtube or something. Anyways this is one of my favorite games, and should be more reconized in my opinion though, don't forget the sequel in 2018! Buy this game if you have the chance, and it's sequel and predecessor, you will most likely not regret buying the game/ series!   ;)","['Post-apocalyptic', 'Atmospheric', 'FPS', 'Action', 'Story Rich', 'Horror', 'First-Person', 'Singleplayer', 'Stealth', 'Shooter', 'Survival', 'Adventure', 'Based On A Novel', 'Survival Horror', 'Remake', 'Nudity', 'Sci-fi', 'Difficult', 'Multiplayer', 'Open World']",Very Positive,4A Games,5,4,5,3,positivo
Yo MaMa,23.7,76561198125026143,metro: last light redux,"I imagine some improvements on the game, but i never expected this. IT.DID NOT.DISAPPOINT. You will travel again as Artyom in the dark tunnels of Metro and harsh surface of the world, discovering new places, with new story and secrets yet to be unfold, and new threat to face. Will you handle it? Better than the first game, can't wait for Exodus.","['Post-apocalyptic', 'Atmospheric', 'FPS', 'Action', 'Story Rich', 'Horror', 'First-Person', 'Singleplayer', 'Stealth', 'Shooter', 'Survival', 'Adventure', 'Based On A Novel', 'Survival Horror', 'Remake', 'Nudity', 'Sci-fi', 'Difficult', 'Multiplayer', 'Open World']",Very Positive,4A Games,5,5,5,4,positivo
McMug,8.6,76561197971116723,metro: last light redux,"Very good survival/horror shooter, the accents are a bit weird and there are some design issues that can get you confused or lost in a linear game but other than that it is a very itneresting setting that is very well executed","['Post-apocalyptic', 'Atmospheric', 'FPS', 'Action', 'Story Rich', 'Horror', 'First-Person', 'Singleplayer', 'Stealth', 'Shooter', 'Survival', 'Adventure', 'Based On A Novel', 'Survival Horror', 'Remake', 'Nudity', 'Sci-fi', 'Difficult', 'Multiplayer', 'Open World']",Very Positive,4A Games,4,3,5,3,positivo
BeerBucket,9.5,76561197990442785,metro: last light redux,"*** Okay, first review for a very long time...!! I just had to do one for this gem!! *** Why the ♥♥♥♥♥ have I not played this game before? If you're looking for an action packed ""stealth"" horror game with a good story and great mechanics. This game is for you. Pros: 1. Grafical gasm.. 2. Atmosphere!! 3. Characters. 4. Grills...! 5. Great Stealth. 6. Great Action. 7. Good Thriller/Horror feel. 8. The Music! <3 Cons: 1. Sound can be a bit low quality sometimes, and feel a bit out of place. (Melee attack for example.) 2. Animations can also be a bit clunky and seem a bit ""lazy"" made from time to time. 3. Enemies can sometimes be very easy to trick and predict. Overall score: 8/10 A must play if you like Action/Horror Singleplayer FPS games!! Dang, I only wish THQ had more time to develop on this game. They might've actually been saved from bankrupsy thanks to this game... R.I.P THQ !","['Post-apocalyptic', 'Atmospheric', 'FPS', 'Action', 'Story Rich', 'Horror', 'First-Person', 'Singleplayer', 'Stealth', 'Shooter', 'Survival', 'Adventure', 'Based On A Novel', 'Survival Horror', 'Remake', 'Nudity', 'Sci-fi', 'Difficult', 'Multiplayer', 'Open World']",Very Positive,4A Games,4,4,5,3,positivo
kingwilliam42,35.2,76561198028643470,metro: last light redux,"This game is great! And a ton of fun!...but not worth full price. The game game has a lot of mechanic related improvements over 2033 Redux and is a lot less buggy. It also has a longer campaion, but it just doesn't deliver as good of a quality of story as the first one does, nore does it really seem to care about your actions like the first. Let me ewxplain: 1+) Mechanics - Like 2033 Redux, Last Light Redux uses the same HUD display that can be removed based on the style you choose to play on, and no real changes have been made to that. The real improvements have come in the stealth system wich is noticalby more advanced (or at least more sensative) and which does a better job of really kepping you on your toes as you play. Its honestly a nice improvement. 2+)Buggs - While this game is by no means perfect, a lot of the buggs from the first are no longer an issue. Don'e get me wrong, there are bugs, and if you look at the community forum you'll see about 10k ways to fix them all, but its better than 2033 Redux. 3+/-) The campaion - In last light the campaion is much longer than in 2033 (about 2x) and there is another probably 0.5x in bonus material added on as well in the main menue. That said, the campaion gets a bit flat about half way through and at some point starts dragging along. It's still good (a lot better than some big tittles out there) but it just isn't as good as the first and that's kinda a let down coming from playing 2033 Redux. 4-) The Moral Point System - Alright, I'll be honest, this system was annoying in 2033 Redux as well, but the issue here is that the longer campaion means there is more of these points to look out for and more ways to screw them up. It also doesn't seem to matter too much at the end as there is still almost the exact same play sequence regardless of ending, just a different 20sec clip plays after it. Also, while talking about this, the ending doesn't care how you played. Regardless of if you went sneaking or if you went guns blazing, you get the same fight sequence (event for both endings) and while it is crucial to the plot...it just seems sorta cheap. The game reards you the whole time for playing a certian way, and then doesn't really care at the end. It just takes some of the fun out of it. Final thoughts on this game are that one should try to get it when its on sale or part of a combo with 2033 Redux. Its not bad, but I don't really feel its worth the full price they charge for it.","['Post-apocalyptic', 'Atmospheric', 'FPS', 'Action', 'Story Rich', 'Horror', 'First-Person', 'Singleplayer', 'Stealth', 'Shooter', 'Survival', 'Adventure', 'Based On A Novel', 'Survival Horror', 'Remake', 'Nudity', 'Sci-fi', 'Difficult', 'Multiplayer', 'Open World']",Very Positive,4A Games,3,4,4,3,neutral
Mormon_Jesus,14.5,76561197995282423,metro: last light redux,damn this is sad. the old last worked. the redux causes graphic card crashes after 30 secs. after it worked for 2 hours now it wont run for more then a few mins befor crashes. no one online seems to know why or how to fix it. totaly  bummed.,"['Post-apocalyptic', 'Atmospheric', 'FPS', 'Action', 'Story Rich', 'Horror', 'First-Person', 'Singleplayer', 'Stealth', 'Shooter', 'Survival', 'Adventure', 'Based On A Novel', 'Survival Horror', 'Remake', 'Nudity', 'Sci-fi', 'Difficult', 'Multiplayer', 'Open World']",Very Positive,4A Games,2,1,3,2,negativo
Satman09,18.4,76561198186650083,metro: last light redux,"10/10 one of the best games around loved every minute of it great story, graphics, level design etc feels like there's been so much work on this game because it's such a good game would compare it to the last of us.","['Post-apocalyptic', 'Atmospheric', 'FPS', 'Action', 'Story Rich', 'Horror', 'First-Person', 'Singleplayer', 'Stealth', 'Shooter', 'Survival', 'Adventure', 'Based On A Novel', 'Survival Horror', 'Remake', 'Nudity', 'Sci-fi', 'Difficult', 'Multiplayer', 'Open World']",Very Positive,4A Games,5,5,5,4,positivo
Freeziepopp,11.2,76561198047287541,metro: last light redux,"I enjoyed it but my biggest gripe with this game and a lot of games today is the morality system. Metro Last Light probably has the single worst morality system I have ever seen in +1k hours of gaming. What is the point of designing and implementing so many various post-apocalyptic style guns and improvised weapons if the game penalizes you for using them? Now granted, you can throw caution to the wind and kill every single ♥♥♥♥♥♥♥♥♥♥♥♥ you come across with your bloodlust and accept the ""Bad/Evil ending"" as your penance for the brutal, anarchaic, warmongering, murdering ♥♥♥♥♥♥♥ you are... But that ending is♥♥♥♥♥♥ A breath taking and death defying adventure with danger at every corner coupled with the anxiety over your dwindling supplies as you trudge through the darkest of Moscow's subway system brutally cut off at the end. And there is absolutely no forgiveness. It's completely all or nothing. Yes, you can spend 11 hours tediously sneaking up behind every guard, spare everyone's life, give every bit of your money to the poor, kiss babies, and volunteer at the soup kitchen every wednesday of the month, But then you get that one lapdance. Suddenly, you're the antichrist himself. Okay, I exaggerate. Still there's no indication how far to one side you're leaning. You maybe be shooting for the good ending, and suddenly get surprised with the bad ending. The decision ultimately feels arbitrary, and it comes off like the game only wants you to play it a certain way. No, I don't want that in my games. The morality system soured the whole experience. An ending is supposed to leave you wanting more, but this has left me wanting to go play something else. I give it a 5/10. However, if I played through the game and Alt F4'd out of the final scene to go watch the ending I want on youtube, I would give it an 8/10. Or better yet do away with the morality system altogether and I would give it an 8/10. This game could have been massively improved with one awesome ending as the grand finale. The game was gorgeous and a lot of love was put into the story, but it's merits were over shaddowed by the morality system. TL;DR watch the ending on youtube.","['Post-apocalyptic', 'Atmospheric', 'FPS', 'Action', 'Story Rich', 'Horror', 'First-Person', 'Singleplayer', 'Stealth', 'Shooter', 'Survival', 'Adventure', 'Based On A Novel', 'Survival Horror', 'Remake', 'Nudity', 'Sci-fi', 'Difficult', 'Multiplayer', 'Open World']",Very Positive,4A Games,4,2,5,4,negativo
mrripsworld,99.2,76561198321076856,microsoft flight simulator x: steam edition,"I enjoy the game. I think the planes and choppers feel real. The graphics are the best yet out of the flight simulator world. The amount of add-ons and the price is something I dont like very much. Add up all the add-ons and you will spend $2136.00 to get them all. Some add-ons include graphics upgrade and I think that is just wrong to do. Well,thats what I think if it matters.lol","['Simulation', 'Flight', 'Realistic', 'Multiplayer', 'Open World', 'Singleplayer', 'Moddable', 'Adventure', 'Atmospheric', 'First-Person', 'Action', 'Difficult', 'Massively Multiplayer', 'Co-op', 'Strategy', 'Third Person', 'Local Multiplayer', 'Military', 'Sandbox', 'Fishing']",Mostly Positive,Microsoft Game Studios,2,4,5,3,positivo
Apex,30.7,76561198251333656,microsoft flight simulator x: steam edition,good,"['Simulation', 'Flight', 'Realistic', 'Multiplayer', 'Open World', 'Singleplayer', 'Moddable', 'Adventure', 'Atmospheric', 'First-Person', 'Action', 'Difficult', 'Massively Multiplayer', 'Co-op', 'Strategy', 'Third Person', 'Local Multiplayer', 'Military', 'Sandbox', 'Fishing']",Mostly Positive,Microsoft Game Studios,2,4,5,3,positivo
jacks0n11,14.0,76561198076022331,microsoft flight simulator x: steam edition,"The Map buttom don't work right , you can't save a flight . if you try any of these's the game quits I think there is a lot of bugs in it.  I had microsoft flight x  on my old PC and it worked fine. I think Steam has some work to do, and get the game working right","['Simulation', 'Flight', 'Realistic', 'Multiplayer', 'Open World', 'Singleplayer', 'Moddable', 'Adventure', 'Atmospheric', 'First-Person', 'Action', 'Difficult', 'Massively Multiplayer', 'Co-op', 'Strategy', 'Third Person', 'Local Multiplayer', 'Military', 'Sandbox', 'Fishing']",Mostly Positive,Microsoft Game Studios,1,1,2,2,negativo
KEEPwalking,37.2,76561197971443627,microsoft flight simulator x: steam edition,"Got it on 80% sale, Nothing to comPLANE about, lol plane joke.... Very fun, lots to explore, highly realistic. Best fun I have had for ages, navigating with friends makes it even more fun. A two thumbs up game!!!","['Simulation', 'Flight', 'Realistic', 'Multiplayer', 'Open World', 'Singleplayer', 'Moddable', 'Adventure', 'Atmospheric', 'First-Person', 'Action', 'Difficult', 'Massively Multiplayer', 'Co-op', 'Strategy', 'Third Person', 'Local Multiplayer', 'Military', 'Sandbox', 'Fishing']",Mostly Positive,Microsoft Game Studios,2,5,5,3,positivo
dog,40.5,76561198277658964,microsoft flight simulator x: steam edition,this game is gr8 would rate 10/10 on realism,"['Simulation', 'Flight', 'Realistic', 'Multiplayer', 'Open World', 'Singleplayer', 'Moddable', 'Adventure', 'Atmospheric', 'First-Person', 'Action', 'Difficult', 'Massively Multiplayer', 'Co-op', 'Strategy', 'Third Person', 'Local Multiplayer', 'Military', 'Sandbox', 'Fishing']",Mostly Positive,Microsoft Game Studios,2,5,5,3,positivo
Shadow,1.4,76561198167403641,microsoft flight simulator x: steam edition,I would love to spend 50 million on this game,"['Simulation', 'Flight', 'Realistic', 'Multiplayer', 'Open World', 'Singleplayer', 'Moddable', 'Adventure', 'Atmospheric', 'First-Person', 'Action', 'Difficult', 'Massively Multiplayer', 'Co-op', 'Strategy', 'Third Person', 'Local Multiplayer', 'Military', 'Sandbox', 'Fishing']",Mostly Positive,Microsoft Game Studios,2,4,5,3,positivo
adrian-ameli,189.4,76561198311928191,microsoft flight simulator x: steam edition,The game is great it's open world and almost all the planes you can fly in the real world you can fly in this game!,"['Simulation', 'Flight', 'Realistic', 'Multiplayer', 'Open World', 'Singleplayer', 'Moddable', 'Adventure', 'Atmospheric', 'First-Person', 'Action', 'Difficult', 'Massively Multiplayer', 'Co-op', 'Strategy', 'Third Person', 'Local Multiplayer', 'Military', 'Sandbox', 'Fishing']",Mostly Positive,Microsoft Game Studios,2,5,5,3,positivo
k1792k,481.7,76561198303245914,microsoft flight simulator x: steam edition,this sucks wih no help a all. I mean steam,"['Simulation', 'Flight', 'Realistic', 'Multiplayer', 'Open World', 'Singleplayer', 'Moddable', 'Adventure', 'Atmospheric', 'First-Person', 'Action', 'Difficult', 'Massively Multiplayer', 'Co-op', 'Strategy', 'Third Person', 'Local Multiplayer', 'Military', 'Sandbox', 'Fishing']",Mostly Positive,Microsoft Game Studios,0,1,1,2,negativo
Havoc181,318.7,76561198062011351,microsoft flight simulator x: steam edition,"The best for fun flight simulation however its very likely dovetail will start charging ridiculous prices for the dlc cosidering what they did to Train Sim, even a mixed rating doesn't stop the tsunami of dlc at high prices","['Simulation', 'Flight', 'Realistic', 'Multiplayer', 'Open World', 'Singleplayer', 'Moddable', 'Adventure', 'Atmospheric', 'First-Person', 'Action', 'Difficult', 'Massively Multiplayer', 'Co-op', 'Strategy', 'Third Person', 'Local Multiplayer', 'Military', 'Sandbox', 'Fishing']",Mostly Positive,Microsoft Game Studios,2,4,5,3,neutral
BlueShadow125,19.0,76561198050479118,microsoft flight simulator x: steam edition,"the dlc are greatly over priced; £22.99 for one ♥♥♥♥ing plane, what the ♥♥♥♥ kind of♥♥♥♥♥♥is this. ""rip off simulator X Steam editions"".","['Simulation', 'Flight', 'Realistic', 'Multiplayer', 'Open World', 'Singleplayer', 'Moddable', 'Adventure', 'Atmospheric', 'First-Person', 'Action', 'Difficult', 'Massively Multiplayer', 'Co-op', 'Strategy', 'Third Person', 'Local Multiplayer', 'Military', 'Sandbox', 'Fishing']",Mostly Positive,Microsoft Game Studios,1,2,3,2,negativo
TheDutchYoutube,49.5,76561198352059787,microsoft flight simulator x: steam edition,its a great game its rlly worth its cost,"['Simulation', 'Flight', 'Realistic', 'Multiplayer', 'Open World', 'Singleplayer', 'Moddable', 'Adventure', 'Atmospheric', 'First-Person', 'Action', 'Difficult', 'Massively Multiplayer', 'Co-op', 'Strategy', 'Third Person', 'Local Multiplayer', 'Military', 'Sandbox', 'Fishing']",Mostly Positive,Microsoft Game Studios,2,4,5,3,positivo
gamemasterfirstforever,174.2,76561198312788572,microsoft flight simulator x: steam edition,this update is Sp2?,"['Simulation', 'Flight', 'Realistic', 'Multiplayer', 'Open World', 'Singleplayer', 'Moddable', 'Adventure', 'Atmospheric', 'First-Person', 'Action', 'Difficult', 'Massively Multiplayer', 'Co-op', 'Strategy', 'Third Person', 'Local Multiplayer', 'Military', 'Sandbox', 'Fishing']",Mostly Positive,Microsoft Game Studios,1,3,4,2,neutral
MrSkaggs,109.7,76561197999363409,microsoft flight simulator x: steam edition,has very little online players not nearly as good as the old gamespy servers,"['Simulation', 'Flight', 'Realistic', 'Multiplayer', 'Open World', 'Singleplayer', 'Moddable', 'Adventure', 'Atmospheric', 'First-Person', 'Action', 'Difficult', 'Massively Multiplayer', 'Co-op', 'Strategy', 'Third Person', 'Local Multiplayer', 'Military', 'Sandbox', 'Fishing']",Mostly Positive,Microsoft Game Studios,1,2,3,2,negativo
TheRedEye,119.7,76561198046137619,microsoft flight simulator x: steam edition,"If you are really interested in simulation games or being a pilot or something like that, this game is -definitely- what you are looking for. But if you are obsessed with the game graphics, you better watch some gameplay videos before buying the game for being sure.","['Simulation', 'Flight', 'Realistic', 'Multiplayer', 'Open World', 'Singleplayer', 'Moddable', 'Adventure', 'Atmospheric', 'First-Person', 'Action', 'Difficult', 'Massively Multiplayer', 'Co-op', 'Strategy', 'Third Person', 'Local Multiplayer', 'Military', 'Sandbox', 'Fishing']",Mostly Positive,Microsoft Game Studios,2,4,4,3,positivo
SukDaPeePee,2.9,76561198118407813,microsoft flight simulator x: steam edition,Well only played this game for a hour and still learning new stuff... all i can say is some ppl play this game as if there actually there and some ppl well probably need to see a therapist... i was telling tower control if it was clear to land on multiplayer... he kept telling ppl to stay away from the water and not to fly so low... after repeadetly telling him if i could land.. all i hear are 4 ppl screaming ALLUH AKRBAR... lot of ppl died that day and i never got to land,"['Simulation', 'Flight', 'Realistic', 'Multiplayer', 'Open World', 'Singleplayer', 'Moddable', 'Adventure', 'Atmospheric', 'First-Person', 'Action', 'Difficult', 'Massively Multiplayer', 'Co-op', 'Strategy', 'Third Person', 'Local Multiplayer', 'Military', 'Sandbox', 'Fishing']",Mostly Positive,Microsoft Game Studios,2,3,4,3,negativo
boydston01,10.9,76561198202807393,microsoft flight simulator x: steam edition,So glad Flight Simulator got new life breathed into it. It's fantastic.,"['Simulation', 'Flight', 'Realistic', 'Multiplayer', 'Open World', 'Singleplayer', 'Moddable', 'Adventure', 'Atmospheric', 'First-Person', 'Action', 'Difficult', 'Massively Multiplayer', 'Co-op', 'Strategy', 'Third Person', 'Local Multiplayer', 'Military', 'Sandbox', 'Fishing']",Mostly Positive,Microsoft Game Studios,2,5,5,3,positivo
The Man In Red,39.7,76561198081648266,microsoft flight simulator x: steam edition,"I remember playing FSX, when I was little, and downloading free add-ons to it, years later. And the Steam Edition makes it even better, since that means I get to use my Steam account in multiplayer, I never have to worry about trying to keep a copy of this simulator in a safe place, and I'm still downloading free add-ons to it. And if I'm correct, the Steam Edition is basically Steam's version of the Gold Edition, combining the Deluxe Edition and the Acceleration expansion pack into one. Steam basically saved FSX. At first, there was a problem with the scenery.cfg file that kept the game from starting, but someone in the Steam forums or discussions said all you have to do is replace the scenery.cfg file in the ProgramData folder with a copy of the scenery.cfg file from the Program Files (86) folder, and it worked and I'm having fun flying! Steam should do this with Microsoft Train Simulator, next!","['Simulation', 'Flight', 'Realistic', 'Multiplayer', 'Open World', 'Singleplayer', 'Moddable', 'Adventure', 'Atmospheric', 'First-Person', 'Action', 'Difficult', 'Massively Multiplayer', 'Co-op', 'Strategy', 'Third Person', 'Local Multiplayer', 'Military', 'Sandbox', 'Fishing']",Mostly Positive,Microsoft Game Studios,2,5,4,3,positivo
pilote20,216.3,76561198142080574,microsoft flight simulator x: steam edition,I lost all AI planes...trying to install Taffic X by Just Flight.   Traffic X did not install.  Any solution to recover AI planes???,"['Simulation', 'Flight', 'Realistic', 'Multiplayer', 'Open World', 'Singleplayer', 'Moddable', 'Adventure', 'Atmospheric', 'First-Person', 'Action', 'Difficult', 'Massively Multiplayer', 'Co-op', 'Strategy', 'Third Person', 'Local Multiplayer', 'Military', 'Sandbox', 'Fishing']",Mostly Positive,Microsoft Game Studios,1,2,3,3,negativo
