username,hours,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
Neverswatafly,40.8,76561198021913126,prison architect,"I bought it, couldn't get off. Don't be mistaken though while this game is great, and the concept even greater, it truly IS an early version of it. If you don't like bugs don't buy it, Do I enjoy it? YES.","['Simulation', 'Building', 'Strategy', 'Management', 'Sandbox', 'Singleplayer', 'Indie', '2D', 'Resource Management', 'Economy', 'Base Building', 'Moddable', 'Top-Down', 'City Builder', 'Replay Value', 'Casual', 'Action', 'Comedy', 'Funny', 'RTS']",Very Positive,Introversion Software,3,4,4,3,positivo
stevenrayperkins,221.7,76561198079990334,prison architect,yes but i will be playing and it shuts off and sometimes im doing somthing important and it shuts off.,"['Simulation', 'Building', 'Strategy', 'Management', 'Sandbox', 'Singleplayer', 'Indie', '2D', 'Resource Management', 'Economy', 'Base Building', 'Moddable', 'Top-Down', 'City Builder', 'Replay Value', 'Casual', 'Action', 'Comedy', 'Funny', 'RTS']",Very Positive,Introversion Software,2,3,3,2,negativo
Raeorein,28.6,76561198121895268,prison architect,"I LOVE to play this game. I have spent hours playing this, figuring what to do and what not to do. Now that I know how my prison should be built to keep the general populace in, I no longer have problems with prisoners running away, I now have them trying to tunnel out. I am glad to see that the game changes as you change your prison. The one feature that I am looking forward to is being able to only get prisoners when I say I am ready. I see the place where it is supposed to be an option, but as of now, it doesn't work. I can't wait to see what they do with the game from here. Updated 11-9-14: The function where I am supposed to be able to stop prisoners from coming to the prison still doesn't work, but the unlimited money functions works, and makes the game more playable for longer periods of time. Updated 01-26-15: I figured out how the option to stop prisoners coming works, and I am extremely happy. There is officially not much more about this game that I could want. I am still trying to work through some of the grants...it's no joke trying to get your prisoners to be able to work in the kitchen...","['Simulation', 'Building', 'Strategy', 'Management', 'Sandbox', 'Singleplayer', 'Indie', '2D', 'Resource Management', 'Economy', 'Base Building', 'Moddable', 'Top-Down', 'City Builder', 'Replay Value', 'Casual', 'Action', 'Comedy', 'Funny', 'RTS']",Very Positive,Introversion Software,3,5,4,3,positivo
jonasleisner,82.9,76561198083367691,prison architect,"Dwarf Fortress meets Prison Tycoon. Okay, Dwarf Fortress light, but with a UI, and a decent one at that. Still in alpha, but in a playable state. It could use some more features, and more are on its way. Fun and addictive. Do watch a Let's Play or read an AAR before playing Prison Architect, because the tutorial is severely lacking.","['Simulation', 'Building', 'Strategy', 'Management', 'Sandbox', 'Singleplayer', 'Indie', '2D', 'Resource Management', 'Economy', 'Base Building', 'Moddable', 'Top-Down', 'City Builder', 'Replay Value', 'Casual', 'Action', 'Comedy', 'Funny', 'RTS']",Very Positive,Introversion Software,2,4,3,3,positivo
lucasdave773,71.2,76561198262664564,prison architect,very fun and easy to play game. one of the best RPG ive ever bought.,"['Simulation', 'Building', 'Strategy', 'Management', 'Sandbox', 'Singleplayer', 'Indie', '2D', 'Resource Management', 'Economy', 'Base Building', 'Moddable', 'Top-Down', 'City Builder', 'Replay Value', 'Casual', 'Action', 'Comedy', 'Funny', 'RTS']",Very Positive,Introversion Software,2,5,4,2,positivo
"Ho Ho Ho, Your Mums A Hoe",538.9,76561198091055296,prison architect,This game is one of the best building games on steam. It has one of the best mod supports on steam. If you are new to steam definatly give this game a try.,"['Simulation', 'Building', 'Strategy', 'Management', 'Sandbox', 'Singleplayer', 'Indie', '2D', 'Resource Management', 'Economy', 'Base Building', 'Moddable', 'Top-Down', 'City Builder', 'Replay Value', 'Casual', 'Action', 'Comedy', 'Funny', 'RTS']",Very Positive,Introversion Software,2,5,4,3,positivo
Captain Fumbles,61.8,76561198050606325,prison architect,This is a great game its not only fun but it has replay ability its casual and relaxing and they always up date it so every few weeks there is something new for me to mess around with,"['Simulation', 'Building', 'Strategy', 'Management', 'Sandbox', 'Singleplayer', 'Indie', '2D', 'Resource Management', 'Economy', 'Base Building', 'Moddable', 'Top-Down', 'City Builder', 'Replay Value', 'Casual', 'Action', 'Comedy', 'Funny', 'RTS']",Very Positive,Introversion Software,2,5,4,2,positivo
Mr.Cow,74.6,76561198042914216,prison architect,"nice game, lacks on gass chambers, but still nice","['Simulation', 'Building', 'Strategy', 'Management', 'Sandbox', 'Singleplayer', 'Indie', '2D', 'Resource Management', 'Economy', 'Base Building', 'Moddable', 'Top-Down', 'City Builder', 'Replay Value', 'Casual', 'Action', 'Comedy', 'Funny', 'RTS']",Very Positive,Introversion Software,2,4,3,2,positivo
Mryumyums,207.4,76561198028614073,prison architect,"I would like to use the prisons i have designed and my management of said prisons as a resume for my employement as a warden of a state prison. -I have managed prisons from over 400 inmates. -I created programs that allow the prison to operate solely off what inmates create inside the prison. -I decreased murder rate from 7 inmates a day to only 3 ""accidents"" a day. -My staff is so motivated to work they never go home. -Prison escapes dont exist because snipers do. -My multiracial prisons allows for all gangs to live... peac... near each other. -I strive to better my prisonors stay with an extra meal, a small tv in the common room, and toilet paper. -In my prison gaurds might get assualted but the only people that die are cooks. This list can go on as to why I'm a qualified candidate for your position as warden. Don't worry about humanity laws, government interference, or money for that matter. There is a mod to fix it all.","['Simulation', 'Building', 'Strategy', 'Management', 'Sandbox', 'Singleplayer', 'Indie', '2D', 'Resource Management', 'Economy', 'Base Building', 'Moddable', 'Top-Down', 'City Builder', 'Replay Value', 'Casual', 'Action', 'Comedy', 'Funny', 'RTS']",Very Positive,Introversion Software,3,5,4,3,positivo
Flameserpent,106.3,76561198100756580,prison architect,"The game is great! Hard to be good, but easy to have fun :)","['Simulation', 'Building', 'Strategy', 'Management', 'Sandbox', 'Singleplayer', 'Indie', '2D', 'Resource Management', 'Economy', 'Base Building', 'Moddable', 'Top-Down', 'City Builder', 'Replay Value', 'Casual', 'Action', 'Comedy', 'Funny', 'RTS']",Very Positive,Introversion Software,2,4,3,3,positivo
peteurpola,1.6,76561198030629896,prototype 2,Let's just say that I have almost two hours of play time on this game and of it 0 minutes was actually spent playing this game and the rest trying various third party fixes to get through various bugs and errors with little luck.,"['Action', 'Open World', 'Gore', 'Adventure', 'Third Person', 'Violent', 'Singleplayer', 'Superhero', 'Parkour', 'Zombies', 'Hack and Slash', 'Sandbox', 'Sci-fi', 'Story Rich', 'RPG', 'Multiplayer', 'Stealth', 'Atmospheric', 'Horror', 'Co-op']",Mixed,Radical Entertainment,1,0,1,2,negativo
Caboose,0.6,76561198080109805,prototype 2,"Plays the first time you launch it, but after that you just get a black screen with some sound effects. Do not listen to the people that say it only works on nvidia graphics cards. IT. DOES. NOT. WORK. AT. ALL.","['Action', 'Open World', 'Gore', 'Adventure', 'Third Person', 'Violent', 'Singleplayer', 'Superhero', 'Parkour', 'Zombies', 'Hack and Slash', 'Sandbox', 'Sci-fi', 'Story Rich', 'RPG', 'Multiplayer', 'Stealth', 'Atmospheric', 'Horror', 'Co-op']",Mixed,Radical Entertainment,1,0,1,2,negativo
fxstriker,1.1,76561198058535518,prototype 2,"This is not a review so much as a warning, i was compleatly unable to play the game as mouse inputs left click, right click or movement where all broken and there is no support for the game so there not likely to ever be fixed. I looked for a manual fix for my problem but all i found where more people with the same error that no one seamed to resolve as well as a tone of other bugs. If any person who buys a game has to look for a FIX for it before they can play something is seriouslly wrong and while people are haveing no problems 10$ on sale is still a gamble for something that might not work","['Action', 'Open World', 'Gore', 'Adventure', 'Third Person', 'Violent', 'Singleplayer', 'Superhero', 'Parkour', 'Zombies', 'Hack and Slash', 'Sandbox', 'Sci-fi', 'Story Rich', 'RPG', 'Multiplayer', 'Stealth', 'Atmospheric', 'Horror', 'Co-op']",Mixed,Radical Entertainment,1,0,1,2,negativo
Rezfrog,7.3,76561198021943937,prototype 2,"A fun, open world game where you can run up walls, cut through your enemies with wolverine claws, and throw cars into helicopters.","['Action', 'Open World', 'Gore', 'Adventure', 'Third Person', 'Violent', 'Singleplayer', 'Superhero', 'Parkour', 'Zombies', 'Hack and Slash', 'Sandbox', 'Sci-fi', 'Story Rich', 'RPG', 'Multiplayer', 'Stealth', 'Atmospheric', 'Horror', 'Co-op']",Mixed,Radical Entertainment,3,5,4,2,positivo
LastToRise,33.8,76561198256535789,prototype 2,"You want to know if you should buy this game? YES. BEST GAME EVER, I feel like the develop asked their Sempai/Senpai what kind of game hey wanted to play and what they wanted to be able to do in it, and they responded with ""yes."" The civillians on the street have real conversations and if you bump into them, some of them threaten you.  You can put that ^%$^%%#$^%$*@#@#$ in a one handed chokehold, sprint and jump across the city, run up the tallest building, change physical form, infect with a deadly disease that makes him explode after you let go, and throw him off of that building. Also, controllable Tanks and Helicopters with miniguns and rockets that you can use to demolish the army or infected, or anyone who gets in your way. I'm not gonna tell you how to live your life, but if you've never played this game, is it even fair to say that you are ""living your life""? 10/10 would recommend.","['Action', 'Open World', 'Gore', 'Adventure', 'Third Person', 'Violent', 'Singleplayer', 'Superhero', 'Parkour', 'Zombies', 'Hack and Slash', 'Sandbox', 'Sci-fi', 'Story Rich', 'RPG', 'Multiplayer', 'Stealth', 'Atmospheric', 'Horror', 'Co-op']",Mixed,Radical Entertainment,5,5,5,3,positivo
ExA_Sn4k3,3.1,76561198015731346,prototype 2,Lighlty graphic improvement but the game still the same. -boring -simple but twisted-tell plot -characters.....,"['Action', 'Open World', 'Gore', 'Adventure', 'Third Person', 'Violent', 'Singleplayer', 'Superhero', 'Parkour', 'Zombies', 'Hack and Slash', 'Sandbox', 'Sci-fi', 'Story Rich', 'RPG', 'Multiplayer', 'Stealth', 'Atmospheric', 'Horror', 'Co-op']",Mixed,Radical Entertainment,2,2,3,2,negativo
El-Producto,0.4,76561198041253395,prototype 2,"So ♥♥♥♥ing broken, activision offers NO SUPPORT what so ever! Going on their site and all they offer in terms of support is call of duty. Steam is the same, neither give you the chance for a refund or anything. ♥♥♥♥ you Steam/Activision","['Action', 'Open World', 'Gore', 'Adventure', 'Third Person', 'Violent', 'Singleplayer', 'Superhero', 'Parkour', 'Zombies', 'Hack and Slash', 'Sandbox', 'Sci-fi', 'Story Rich', 'RPG', 'Multiplayer', 'Stealth', 'Atmospheric', 'Horror', 'Co-op']",Mixed,Radical Entertainment,1,1,1,2,negativo
They Are Billions,46.7,76561198026252268,prototype 2,This game is really good even though it is really redundant and long. I really enjoyed playing this game threw the story the only thing i found frustrating was the hunt feature easy to get lost if you dont know how to use the radar also theirs no multiplayer component so you cant play co op with friends or compete against them if there was mutliplayer it would be alot better and it needed more variety also if they reduce the price to like 16$ i would definately buy it if i didnt have it. They could have done alot more with the game to make it have a higher score and make it more of a thrill for players the first 10 mins are the most epic part of the game after that it gets really tideous and boring.,"['Action', 'Open World', 'Gore', 'Adventure', 'Third Person', 'Violent', 'Singleplayer', 'Superhero', 'Parkour', 'Zombies', 'Hack and Slash', 'Sandbox', 'Sci-fi', 'Story Rich', 'RPG', 'Multiplayer', 'Stealth', 'Atmospheric', 'Horror', 'Co-op']",Mixed,Radical Entertainment,4,3,4,2,neutral
Pleum164,179.3,76561198069164651,prototype 2,Not as good as the first one but it still good the power is amazing,"['Action', 'Open World', 'Gore', 'Adventure', 'Third Person', 'Violent', 'Singleplayer', 'Superhero', 'Parkour', 'Zombies', 'Hack and Slash', 'Sandbox', 'Sci-fi', 'Story Rich', 'RPG', 'Multiplayer', 'Stealth', 'Atmospheric', 'Horror', 'Co-op']",Mixed,Radical Entertainment,3,4,4,2,positivo
Geminye,11.3,76561197993436635,prototype 2,Still a great game.  Buy it at anything $30 and below.  It's worth it.,"['Action', 'Open World', 'Gore', 'Adventure', 'Third Person', 'Violent', 'Singleplayer', 'Superhero', 'Parkour', 'Zombies', 'Hack and Slash', 'Sandbox', 'Sci-fi', 'Story Rich', 'RPG', 'Multiplayer', 'Stealth', 'Atmospheric', 'Horror', 'Co-op']",Mixed,Radical Entertainment,3,4,4,3,positivo
GreenyBeast,53.9,76561198143783289,prototype 2,10/10 Loved it,"['Action', 'Open World', 'Gore', 'Adventure', 'Third Person', 'Violent', 'Singleplayer', 'Superhero', 'Parkour', 'Zombies', 'Hack and Slash', 'Sandbox', 'Sci-fi', 'Story Rich', 'RPG', 'Multiplayer', 'Stealth', 'Atmospheric', 'Horror', 'Co-op']",Mixed,Radical Entertainment,4,5,4,3,positivo
thecrashninja,0.6,76561198048448030,prototype 2,"So i purchased this game over the super summer sale.  Since I have purchased this game i have tried to play it many times, and every time the game freezes before the intro screen and i have to get creative with getting to my task manager to close it or i have to restart my computer. If any of the steam staff reads this i would like a refund for the game.  ( steam credit is fine, seeing as how i will be buying more games in the future anyhow )","['Action', 'Open World', 'Gore', 'Adventure', 'Third Person', 'Violent', 'Singleplayer', 'Superhero', 'Parkour', 'Zombies', 'Hack and Slash', 'Sandbox', 'Sci-fi', 'Story Rich', 'RPG', 'Multiplayer', 'Stealth', 'Atmospheric', 'Horror', 'Co-op']",Mixed,Radical Entertainment,1,0,1,2,negativo
thekid84,0.7,76561197978704336,prototype 2,DO NOT BUY THIS GAME. Look through the forums and you will finds millions of : Frame rates of 6fps  (yes thats 6) Crashing constantly Not starting at all Not saving They have not bothered to make this game even a tiny bit playable on PC - Dont waste your money.,"['Action', 'Open World', 'Gore', 'Adventure', 'Third Person', 'Violent', 'Singleplayer', 'Superhero', 'Parkour', 'Zombies', 'Hack and Slash', 'Sandbox', 'Sci-fi', 'Story Rich', 'RPG', 'Multiplayer', 'Stealth', 'Atmospheric', 'Horror', 'Co-op']",Mixed,Radical Entertainment,1,0,1,2,negativo
Frostermos,14.7,76561198047073972,prototype 2,F*** YEAH,"['Action', 'Open World', 'Gore', 'Adventure', 'Third Person', 'Violent', 'Singleplayer', 'Superhero', 'Parkour', 'Zombies', 'Hack and Slash', 'Sandbox', 'Sci-fi', 'Story Rich', 'RPG', 'Multiplayer', 'Stealth', 'Atmospheric', 'Horror', 'Co-op']",Mixed,Radical Entertainment,3,4,4,3,positivo
fireflyer666,3.7,76561198086813003,prototype 2,Still a good to play at times.,"['Action', 'Open World', 'Gore', 'Adventure', 'Third Person', 'Violent', 'Singleplayer', 'Superhero', 'Parkour', 'Zombies', 'Hack and Slash', 'Sandbox', 'Sci-fi', 'Story Rich', 'RPG', 'Multiplayer', 'Stealth', 'Atmospheric', 'Horror', 'Co-op']",Mixed,Radical Entertainment,2,3,3,2,neutral
Feeling,15.0,76561198036627279,prototype 2,"I have played this game for a few hours when i first saw it, and, despite having recently started another walkthrough, i find myself incapable of finishing this game. It`s not that there are some exceptionally difficult fights or bugs impedeing me - i just can`t summon the effort to see any more of what Prototype has become. The first blow to my expectatons was dealt by the graphics. Yes, it is arguable that the original game had that distinct a visual style - mostly it was stock concrete jungle, accompanied by similarly mundane spec-ops military and a slightly more custom transformative mass of twisting flesh in the shoes of a protagonist; all followed by the holy game design trinity of brown, gray, and red. Such visuals, however, worked in conjunction with the general atmosphere of despair and futlility, as well as a grotesquely powerful antihero protagonist, to create an impression of an everyday reality falling victim to something completely out of place, turning into Hell on Earth. It had to be generic army men fighting a blade-nailed doom jockey to achieve this effect. Meanwhile, Prototype 2 starts off by taking the generic spec-ops people from the original game and stuffing them with irresponsible detail. A standard trooper now looks like Bane from DC universe tore some clothes off an Assasin`s Creed character and then plunged headfirst into an LED shop; when sticking out the top of an APC, one is easily mistaken for an unreasonably intricate flasher. The whole concept was dumbed down, too. In the first game, despite a clear image of unprincipled murderers who stop at nothing to fulfill their goal, the Blackwatch had ambiguity to spare - yes, a lot of them were in some way responsible for the outbreak of infection in the first place, but so did Mercer, and unlike him, the ops were actively working to contain and ultimately suppress the epidemic, being fully aware that such danger leaves no place for  negotiations and palliatives. In Prototype 2 they all go ""Hurr, got atroshuss xpermunts ta do, durr"", becoming so unoffencively evil they might as well be dressing in SS uniform. The story was hardly a selling point for the original Prototype, but at least it had the courtesy to make basic sense and go somewhere; the grateful heir, however, has chosen to effectively reset the plot and build a significantly less consistent one. Meet James Heller, a very determined American marine, who, after hearing that the city of New York, where his wife and daughter lives, has caught another case of that zombifying deathplague that wiped it almost clean last time (also no explaination how it got repopulated so fast), decides and insists that his family stays in the increasingly infected city waiting for him to pull his descision-making buttocks out of a tour. I mean, what could possibly go wrong with such marvellous plan, right? So, after seeing his family dead (OH SNAP), determined Heller decides to kill Mercer. About five minutes of cutscene footage later he meets Mercer (yeah, it`s a small city) and quite predictably fails to kill him, becoming infected in the process and ending up a test subject for Blackwatch. About ten minutes of gameplay later he escapes, meets Mercer again, and, instead of trying to kill him, decides to listen about Blackwatch cruelties. I could go on about how he systematically mistreats his ally, then fails to kill a major enemy commander literally because of a ""Martha motive"" and excercises in being a generally illogical and unrelatable character, but i hope it`s been established. The final nail to the coffin of the prospect of me having any fun was composed of the ""improvements"" to gameplay. Stealth consumption controls are made a little less intuitive (pressing a special stealth menu key and then pressing 'e' to consume at a convenient moment back then versus pressing a grab button and then QUICK PRESS CONSUME RIGHT NOW OR ALERT now), movement feels a bit more clunky, despite Heller starting with some traversal abilities that Mercer had to unlock, and then there`s that overly restrictive level-up system instead of a good old buy-what-you-want mutation menu from P1... So, yeah, my suggestion is that you play the first game, and then, if you`re really itchy to find out how dull it can get, you go to YouTube and watch an all-cutscenes of Prototype 2. It really does make sense that Radical got disbanded the same year this game came out.","['Action', 'Open World', 'Gore', 'Adventure', 'Third Person', 'Violent', 'Singleplayer', 'Superhero', 'Parkour', 'Zombies', 'Hack and Slash', 'Sandbox', 'Sci-fi', 'Story Rich', 'RPG', 'Multiplayer', 'Stealth', 'Atmospheric', 'Horror', 'Co-op']",Mixed,Radical Entertainment,1,2,2,2,negativo
Prof. Molecules,32.9,76561198056672619,prototype 2,This game is awsome,"['Action', 'Open World', 'Gore', 'Adventure', 'Third Person', 'Violent', 'Singleplayer', 'Superhero', 'Parkour', 'Zombies', 'Hack and Slash', 'Sandbox', 'Sci-fi', 'Story Rich', 'RPG', 'Multiplayer', 'Stealth', 'Atmospheric', 'Horror', 'Co-op']",Mixed,Radical Entertainment,3,4,4,2,positivo
hzlrzltn,13.9,76561197998923173,prototype 2,"I must admit I had a ton of fun playing this game. The voiceover for the main protagonist is very cool, it really helps with the immersion. The graphics are okay for a game that came out in 2012. Gameplay-wise, it's basicly an R rated, X-men game where you get to - fly, - jump 50+ meters, - run with 80 km/h, - hack to pieces, rip open, slash in two every living thing that comes in your way, - hijack helicopters in midair, - throw cars at helicopters, - listen to a LOT of profanity (moth**f*cker and b*tch are used ad nauseam). There is a solid weapon arsenal to discover - bonus points for the different executions (each weapon comes with one). You'll be (at least the main character will be) LITERALLY bathing in blood. All in all, this game appeals to your inner child. It's a wicked, sadistic, gore-loving, hack-frenzy child, but a child nonetheless. Do not expect a rich story, and you'll be fine.","['Action', 'Open World', 'Gore', 'Adventure', 'Third Person', 'Violent', 'Singleplayer', 'Superhero', 'Parkour', 'Zombies', 'Hack and Slash', 'Sandbox', 'Sci-fi', 'Story Rich', 'RPG', 'Multiplayer', 'Stealth', 'Atmospheric', 'Horror', 'Co-op']",Mixed,Radical Entertainment,2,4,3,3,positivo
NYX,0.3,76561198385599769,prototype 2,please don't buy this ♥♥♥♥♥♥ game because this have ♥♥♥♥♥♥ lag optimiziation is sucking bad,"['Action', 'Open World', 'Gore', 'Adventure', 'Third Person', 'Violent', 'Singleplayer', 'Superhero', 'Parkour', 'Zombies', 'Hack and Slash', 'Sandbox', 'Sci-fi', 'Story Rich', 'RPG', 'Multiplayer', 'Stealth', 'Atmospheric', 'Horror', 'Co-op']",Mixed,Radical Entertainment,1,1,2,2,negativo
Pycco,13.7,76561198023026107,prototype 2,"-fps jumps up and down +open world ""hero"" gameplay +the brutality -graphics +story builds on prototype 1 +descent music track +10$ for 10sih hours of gameplay","['Action', 'Open World', 'Gore', 'Adventure', 'Third Person', 'Violent', 'Singleplayer', 'Superhero', 'Parkour', 'Zombies', 'Hack and Slash', 'Sandbox', 'Sci-fi', 'Story Rich', 'RPG', 'Multiplayer', 'Stealth', 'Atmospheric', 'Horror', 'Co-op']",Mixed,Radical Entertainment,4,4,3,2,positivo
Daxe,49.4,76561198161605972,psychonauts,"Psychonauts is without a doubt the most fun singleplayer game I have ever played (and that includes the Arkham games). I fell in love with just about everything the game and its story had to offer. At first I thought the art style was a little weird and made everyone look like frogs. I was put-off by it a bit but got over it. Played the first level and thought the gameplay was great. The characters were so cliche and I loved it. It made the story simple and easy to enjoy. As the game went on, some levels interested me less than others, such as Lungfishopolis. But then came the Milkman. Everything I ever thought was wrong with the game was redeemed in the second half. And by God if this game isn't hilarious! Can't believe I got this classic gem for a dollar.","['Platformer', 'Comedy', 'Adventure', 'Cult Classic', 'Action', 'Singleplayer', 'Third Person', 'Funny', '3D Platformer', 'Psychological', 'Classic', 'Story Rich', 'Exploration', 'Great Soundtrack', 'Surreal', 'Cartoony', 'Action-Adventure', 'Indie', 'Cute', '3D Vision']",Overwhelmingly Positive,Double Fine Productions,4,5,4,2,positivo
Capt.Choco,13.3,76561198106848566,psychonauts,"What Can I say it's old but still holds up today, its a great game with a great story.","['Platformer', 'Comedy', 'Adventure', 'Cult Classic', 'Action', 'Singleplayer', 'Third Person', 'Funny', '3D Platformer', 'Psychological', 'Classic', 'Story Rich', 'Exploration', 'Great Soundtrack', 'Surreal', 'Cartoony', 'Action-Adventure', 'Indie', 'Cute', '3D Vision']",Overwhelmingly Positive,Double Fine Productions,5,4,5,3,positivo
joeycranston,19.9,76561197972398033,psychonauts,Still one of the best games ever made.  The Goggalor level is brilliant and hilareous.,"['Platformer', 'Comedy', 'Adventure', 'Cult Classic', 'Action', 'Singleplayer', 'Third Person', 'Funny', '3D Platformer', 'Psychological', 'Classic', 'Story Rich', 'Exploration', 'Great Soundtrack', 'Surreal', 'Cartoony', 'Action-Adventure', 'Indie', 'Cute', '3D Vision']",Overwhelmingly Positive,Double Fine Productions,4,5,5,2,positivo
anzaazna,18.9,76561198328304767,psychonauts,Really fun game and criminally underrated for it's time,"['Platformer', 'Comedy', 'Adventure', 'Cult Classic', 'Action', 'Singleplayer', 'Third Person', 'Funny', '3D Platformer', 'Psychological', 'Classic', 'Story Rich', 'Exploration', 'Great Soundtrack', 'Surreal', 'Cartoony', 'Action-Adventure', 'Indie', 'Cute', '3D Vision']",Overwhelmingly Positive,Double Fine Productions,4,5,4,2,positivo
