username,hours,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
SharpJaws,49.1,76561197993042218,fractured space,"I played this game on its release, but sadly my pc couldnt support it. Oh boy what i was missing. First of all, not a p2w game, by all means. I have played games like wot, wt, eve online, and its a prefect combination of all. -With wot 1) you are 1 of 5, can have more impact 2) doesnt have a grind to suck the life out of you 3) after one point it becames p2progress and if you gonna take it more seriously p2w also(i played since alpha and still watching its progress). -With wh expect being forever at the experimental alpha stage of bug land, it also haves 1) 2) and 3) from wot. The only reason to prefer both is, well, the tanks, since they got this part of market under control, hence the abuse. -Well with EVE,FS gots alll i ever wanted , pvp. everytinhg else just holded me back in EVE (drama and such) Played games like star conflict and armored warfare, they are just like wot and wh(gajin owns star conflict too). Only game tha i cant bare opoinion is dreadnought, since my pc doesnt support it. A game that i am gonna spend money saying 100/100 that just worth it and not being forced to. So, if you want a positive list, try it out ;) worth your time.","['Space', 'Multiplayer', 'Free to Play', 'PvP', 'MOBA', 'Action', 'Strategy', 'Sci-fi', 'Shooter', 'Tactical', 'Space Sim', 'Indie', 'Team-Based', 'Competitive', 'Co-op', 'Massively Multiplayer', 'Open World', 'Simulation', 'Survival', 'Sandbox']",Mostly Positive,Edge Case Games Ltd.,3,5,4,2,positivo
EthanTDN,0.3,76561198169417687,fractured space,game is broken wont work,"['Space', 'Multiplayer', 'Free to Play', 'PvP', 'MOBA', 'Action', 'Strategy', 'Sci-fi', 'Shooter', 'Tactical', 'Space Sim', 'Indie', 'Team-Based', 'Competitive', 'Co-op', 'Massively Multiplayer', 'Open World', 'Simulation', 'Survival', 'Sandbox']",Mostly Positive,Edge Case Games Ltd.,0,0,0,0,negativo
Demeisen,136.9,76561198049823649,fractured space,"I am so sick and tired of butthurt, whinging, skinflint misers consigning an entire experience to the garbage heap because they disagree with the way in which a tiny part of that experience functions. These review pages are important. They form a significant part of how potential players evaluate new games. Sticking a great big red thumb against a game has a hugely negative effect on its reputation, it’s potential player base and the dev team themselves. So, before you cry into your keyboard about how credit rewards have been reduced somewhat and therefore the game is now unplayable tosh, please have a little more respect.  You have had what? Two hundred hours of almost entirely free, engrossing, beautiful, space-based MOBA action unlike anything else on the market, and now you hate it? Please, grow up. If you disagree with an aspect of the game's development, then surely the way to express that is through constructive criticism on the discussion pages? Not a big red brand on the store page. This game is so clearly a labour of love and the result of amazing dedication from the dev team. I have been playing on and off since last February and no other game has had the same draw on me as this in the past year. I have paid again and again for cosmetic items I do not need, simply out of a desire to support the (ever continuing) work of the team behind it. I long ago unlocked most of the ships and crew, but I continue to play simply for the experience. I realise that this little rant in no way constitutes a review. However, I felt it was necessary to offer some response the all the♥♥♥♥♥♥slinging. I could happily write a little ode to the game’s many merits, but that would spoil your own enjoyment of going in and discovering them for yourselves. Suffice to say, play it.","['Space', 'Multiplayer', 'Free to Play', 'PvP', 'MOBA', 'Action', 'Strategy', 'Sci-fi', 'Shooter', 'Tactical', 'Space Sim', 'Indie', 'Team-Based', 'Competitive', 'Co-op', 'Massively Multiplayer', 'Open World', 'Simulation', 'Survival', 'Sandbox']",Mostly Positive,Edge Case Games Ltd.,4,5,5,3,positivo
TheAnimeGod,0.2,76561198103061122,fractured space,Boring,"['Space', 'Multiplayer', 'Free to Play', 'PvP', 'MOBA', 'Action', 'Strategy', 'Sci-fi', 'Shooter', 'Tactical', 'Space Sim', 'Indie', 'Team-Based', 'Competitive', 'Co-op', 'Massively Multiplayer', 'Open World', 'Simulation', 'Survival', 'Sandbox']",Mostly Positive,Edge Case Games Ltd.,1,2,1,2,negativo
JustBiggin,26.6,76561198026577729,fractured space,"This is a fun game, but if you play against a sniper that knows what they're doing, you will die. Snipers are rather OP at the moment. But still give it a try.","['Space', 'Multiplayer', 'Free to Play', 'PvP', 'MOBA', 'Action', 'Strategy', 'Sci-fi', 'Shooter', 'Tactical', 'Space Sim', 'Indie', 'Team-Based', 'Competitive', 'Co-op', 'Massively Multiplayer', 'Open World', 'Simulation', 'Survival', 'Sandbox']",Mostly Positive,Edge Case Games Ltd.,2,4,3,4,positivo
Altheus,70.0,76561198028642773,fractured space,"Awesome game, the basic ships you get are pretty good and it only took me 6 games to buy a better one. Keep on adding bits to it devs, I think you have a winner here.","['Space', 'Multiplayer', 'Free to Play', 'PvP', 'MOBA', 'Action', 'Strategy', 'Sci-fi', 'Shooter', 'Tactical', 'Space Sim', 'Indie', 'Team-Based', 'Competitive', 'Co-op', 'Massively Multiplayer', 'Open World', 'Simulation', 'Survival', 'Sandbox']",Mostly Positive,Edge Case Games Ltd.,3,4,4,3,positivo
Elethio - Pixeljudge.com,55.9,76561197998182186,fractured space,"Beware this is close to an alpha so don't expect too much. But what there is, is fun, nice concept, nice battles, I had lots of fun using the ""Assassin"" ship. I really hope they flesh this out to its potential. ______________________________________________________________ Edit: A year on, they have added a lot, this is a very cool game, the down side is its sometimes hard to get a match.","['Space', 'Multiplayer', 'Free to Play', 'PvP', 'MOBA', 'Action', 'Strategy', 'Sci-fi', 'Shooter', 'Tactical', 'Space Sim', 'Indie', 'Team-Based', 'Competitive', 'Co-op', 'Massively Multiplayer', 'Open World', 'Simulation', 'Survival', 'Sandbox']",Mostly Positive,Edge Case Games Ltd.,3,4,4,3,positivo
Mr. Fef,181.2,76561198056386426,fractured space,"Great game overall, there's a lot of diversity as far as the different roles and abilities of the ships (of which there are many). Compared to other capital ship combat games like this that I have played, I can confidently say that this game has much more to keep my interest long term. Both game types have multiple (and timed) objectives and large maps or multiple smaller ones, which creates a lot pf tactical depth. Of course you may get stuck with people who simply rush into  every engagament and ignore any attempt at tactics, but that's going to happen to you in any multiplayer game. One downside is that certain times of the day have few people online and thus longer matchmaking times, but hopefully reviews like this and patience from the current players can help change this in time. Progression can be slow into some of the newer ships, but there are several low cost ships that really pack a punch, and while some ships are noticably less effective it is worth noting that some of the most ""meh"" ships actually fall into the mid to upper price range. All-in-all this is a very good game with some minor gripes, and easily the best f2p game I've personally ever played.","['Space', 'Multiplayer', 'Free to Play', 'PvP', 'MOBA', 'Action', 'Strategy', 'Sci-fi', 'Shooter', 'Tactical', 'Space Sim', 'Indie', 'Team-Based', 'Competitive', 'Co-op', 'Massively Multiplayer', 'Open World', 'Simulation', 'Survival', 'Sandbox']",Mostly Positive,Edge Case Games Ltd.,3,4,4,3,positivo
Freedawn,30.8,76561198079283006,fractured space,Played one game and seems like quite a good game. Similar to World of Tanks but in space. Would defintely recommend to give it a fgo as its free. Graphics arnt too bad either.,"['Space', 'Multiplayer', 'Free to Play', 'PvP', 'MOBA', 'Action', 'Strategy', 'Sci-fi', 'Shooter', 'Tactical', 'Space Sim', 'Indie', 'Team-Based', 'Competitive', 'Co-op', 'Massively Multiplayer', 'Open World', 'Simulation', 'Survival', 'Sandbox']",Mostly Positive,Edge Case Games Ltd.,2,4,3,2,positivo
²²²,144.9,76561198014230730,fractured space,A spaceship MOBA.... but.... I hate MOBAs. I love Fractured Space !,"['Space', 'Multiplayer', 'Free to Play', 'PvP', 'MOBA', 'Action', 'Strategy', 'Sci-fi', 'Shooter', 'Tactical', 'Space Sim', 'Indie', 'Team-Based', 'Competitive', 'Co-op', 'Massively Multiplayer', 'Open World', 'Simulation', 'Survival', 'Sandbox']",Mostly Positive,Edge Case Games Ltd.,2,5,4,3,positivo
T0aD,32.5,76561198029512203,from dust,"So refreshing, so good, 9 hrs of happiness","['God Game', 'Simulation', 'Adventure', 'Singleplayer', 'Sandbox', 'Strategy', 'Puzzle', 'Magic', 'Building']",Mixed,Ubisoft Montpellier,3,5,4,2,positivo
Agent Josh,1.4,76561198009632484,from dust,"The server was already shut down when I bought it, so I havent every played it and never will. Do not buy this game!! It doesnt run. 0/10","['God Game', 'Simulation', 'Adventure', 'Singleplayer', 'Sandbox', 'Strategy', 'Puzzle', 'Magic', 'Building']",Mixed,Ubisoft Montpellier,0,0,0,0,negativo
Dr. Fumbles,6.9,76561198008710650,from dust,Sick earth shaping simulator 2011,"['God Game', 'Simulation', 'Adventure', 'Singleplayer', 'Sandbox', 'Strategy', 'Puzzle', 'Magic', 'Building']",Mixed,Ubisoft Montpellier,2,4,4,3,positivo
Cuttlefish,8.9,76561198054468232,from dust,"Very nice little puzzle game. Awesome graphics, the whole theme and atmosphere of the game is amazing.","['God Game', 'Simulation', 'Adventure', 'Singleplayer', 'Sandbox', 'Strategy', 'Puzzle', 'Magic', 'Building']",Mixed,Ubisoft Montpellier,3,4,5,2,positivo
craftymatt,24.7,76561198036771702,from dust,"If you've ever play Populous: The Beginning you'll like this one.  Basically zero control over the citizens, but instead you control the elements.  Not an RTS like Populous, but different and interesting. Unfortunately it forces you to make an account and I think you always need to connect to play it (screw you, Ubisoft!), but just make a junk account and play it.  Worth the trouble IMO.","['God Game', 'Simulation', 'Adventure', 'Singleplayer', 'Sandbox', 'Strategy', 'Puzzle', 'Magic', 'Building']",Mixed,Ubisoft Montpellier,2,4,3,3,positivo
Formy Zee,6.5,76561198006412514,from dust,"Installed this again to see if Uplay/Steam is broken as some say. (Oct 2016) Answer is nope, installed, autoupdated, started,, no problems at all. Feel bad for ppl with all the problems, but it's not broken and worth a bad review based on that imo. But Uplay being Uplay I'm not really surprised there's problems around, but it's Uplay in this case that should get the thumbs down,,not Dust. With that said. It's a fairly short game with a bit (sometimes) clunky controls. And it totally lacks setting for graphics. But that's ok, it looks fine on it's own. But I really like this one, it's giving me flashbacks to Black and White and I loved those games. Mold the earth to your liking, help natives get from point A to B. Be a nice ""God"" and put out that fire, build a brige,or not. Grab a fist full of lava and dump it on that villager that's been eyeballing you last week?,, it's all good. I like to play around in the game, rather then just do this,,and done, game lasts longer if nothing else ^^ For me it's a game I'll return to now and then and play a bit, just for fun. For 10€ you get your moneys worth, at least i think so.","['God Game', 'Simulation', 'Adventure', 'Singleplayer', 'Sandbox', 'Strategy', 'Puzzle', 'Magic', 'Building']",Mixed,Ubisoft Montpellier,3,4,4,2,positivo
C5 Kamori,12.8,76561198042494969,from dust,"I love god simulators, and once upon a time, this game gave me some satisfaction. Then the game required Uplay, then it couldn't run at all. I've never seen a game become more broken with age like this game has. Every level feels identical, bar having maybe one different obstacle or challenge. Transitions are repeated, the story is non-existent, and did I mention this game is broken? I played this game years ago when I was a kid, and it ran fine. It ran a bit slow on my laptop, but it functioned. I could get by. Here I am on a superior laptop years later, and the game crashes on the first level. Ubisoft... ya're eff ups; everywona ya. You broke god. Not just any god. Me god. Me. To be fair, I'm 90% certain that beating the final levels of this game wouldn't have given a satisfacting ending. And the only reason I couldn't get that far was because the later levels had so much crap going on at once that it overheated my laptop. It was the first, and one of the only games to do that.","['God Game', 'Simulation', 'Adventure', 'Singleplayer', 'Sandbox', 'Strategy', 'Puzzle', 'Magic', 'Building']",Mixed,Ubisoft Montpellier,1,2,2,3,negativo
Erol Tas,3.3,76561198066778492,from dust,"forces you to install uplay, and doesnt work at all","['God Game', 'Simulation', 'Adventure', 'Singleplayer', 'Sandbox', 'Strategy', 'Puzzle', 'Magic', 'Building']",Mixed,Ubisoft Montpellier,1,0,1,2,negativo
Fillet,9.6,76561197971407800,from dust,Wonderful game. Short though. Would like to see a more substantial sequal.,"['God Game', 'Simulation', 'Adventure', 'Singleplayer', 'Sandbox', 'Strategy', 'Puzzle', 'Magic', 'Building']",Mixed,Ubisoft Montpellier,3,4,4,2,positivo
Mobilebro,34.7,76561198006102043,from dust,Fantasti.cc Game!!! So easy to get lost playing for hours.,"['God Game', 'Simulation', 'Adventure', 'Singleplayer', 'Sandbox', 'Strategy', 'Puzzle', 'Magic', 'Building']",Mixed,Ubisoft Montpellier,3,5,4,2,positivo
Janolino,3.3,76561198137944252,from dust,"I love the graphics and the story of this game. It's very relaxing, it doesn't take long to complete and I enjoy re-completing it again from time to time. Would definitely recommend!","['God Game', 'Simulation', 'Adventure', 'Singleplayer', 'Sandbox', 'Strategy', 'Puzzle', 'Magic', 'Building']",Mixed,Ubisoft Montpellier,4,4,5,2,positivo
SarielBenNyx,49.2,76561198043345409,from dust,"Delightful little god game, that makes you really think some times. People can be infuriatingly stupid at times but is satisfying watching them burn or drown for said stupidity. Enjoyable to come back to months later.","['God Game', 'Simulation', 'Adventure', 'Singleplayer', 'Sandbox', 'Strategy', 'Puzzle', 'Magic', 'Building']",Mixed,Ubisoft Montpellier,3,4,4,3,positivo
Royale,8.6,76561198110260950,from dust,"This doesn't work on any computer I've installed it on, the game won't even open up.","['God Game', 'Simulation', 'Adventure', 'Singleplayer', 'Sandbox', 'Strategy', 'Puzzle', 'Magic', 'Building']",Mixed,Ubisoft Montpellier,0,0,0,0,negativo
BladeCarsillian,0.6,76561198026812163,from dust,the interface is very hard to work. the screen moves with the mouse which makes persice interaction with objects hard to adabt to. i got it on sale but it certainly wasnt worth it. if the screen was more like age of empires or civilization in which the screen moved with edge scrolling it would be much better.,"['God Game', 'Simulation', 'Adventure', 'Singleplayer', 'Sandbox', 'Strategy', 'Puzzle', 'Magic', 'Building']",Mixed,Ubisoft Montpellier,2,2,3,3,negativo
sbx,2.9,76561198036730462,from dust,Too many problems with Uplay games.,"['God Game', 'Simulation', 'Adventure', 'Singleplayer', 'Sandbox', 'Strategy', 'Puzzle', 'Magic', 'Building']",Mixed,Ubisoft Montpellier,1,2,2,3,negativo
Siparti,22.0,76561197992823228,from dust,"An excellent game, but not for this price (currently 15 euro's). The imo very short campaign has very little depth and leaves you with a feeling that you're missing out on game mechanics that should've been there. No replayability of the campaign what so ever. Then there's the challenges, but they are very linear, and can only be completed in one way, by doing exactly as intended. These solutions are usually very easy to spot and don't require much efford. In hindsight, I wouldn't pay more than 5 euro's for it, unless they add more game depth, and more levels. Edit: Game uses Uplay launcher, and recently this keeps crashing for me. changing recommendation to no.","['God Game', 'Simulation', 'Adventure', 'Singleplayer', 'Sandbox', 'Strategy', 'Puzzle', 'Magic', 'Building']",Mixed,Ubisoft Montpellier,2,2,3,2,negativo
Packet,0.2,76561197971326056,from dust,"An absolutely stunning little game that appears from nowhere and suddenly has you captivated. I happen to have it on Xbox but who could resist this stunning little puzzler on any platform; bringing all the good and nostalgia from games like black and white, and adding to it in so many ways! A definite must in your library :)","['God Game', 'Simulation', 'Adventure', 'Singleplayer', 'Sandbox', 'Strategy', 'Puzzle', 'Magic', 'Building']",Mixed,Ubisoft Montpellier,4,5,5,3,positivo
Remedy,29.7,76561198142754654,from dust,"This game is very creatively made. It's not one of those games where theres just one way to solve a problem and you have to find it; rather, you are given tools to shape the environment that cause gradual butterfly effects that are sometimes not what you expected and no two soltions will be exactly alike because the environment is constantly changing and adjusting in response to your actions. This creative platform tickled me a lot; I've never seen another game quite like this. Some levels were challenging and frustrating but satisfying in the end; others were a little easy but over all it was well balanced. It was a joy to see what creative challenge came up next each time. My only complaint is that the game is short -- I would love to see more! Also its replayability is limited. I'd definitely recommend it if you are looking for something different and/or short and sweet. Update Sept 2017 - I'm still pinning for a sequel! Making it through hurricane Irma and seeing how the forces of nature moved mass quantities of sand from the beaches reminded me of this game and I've been waiting to get power back on to play! :)","['God Game', 'Simulation', 'Adventure', 'Singleplayer', 'Sandbox', 'Strategy', 'Puzzle', 'Magic', 'Building']",Mixed,Ubisoft Montpellier,3,4,4,3,positivo
Deityrob,8.0,76561198037214204,from dust,"i liked the game, low replayability unfortunatly. needs alot more content, buy it on sale and enjoy","['God Game', 'Simulation', 'Adventure', 'Singleplayer', 'Sandbox', 'Strategy', 'Puzzle', 'Magic', 'Building']",Mixed,Ubisoft Montpellier,2,3,4,2,positivo
tywer25,0.6,76561198024411649,from dust,Could not play when I got this game because of some Ubisoft login #### up. Still cannot play. Do not buy.,"['God Game', 'Simulation', 'Adventure', 'Singleplayer', 'Sandbox', 'Strategy', 'Puzzle', 'Magic', 'Building']",Mixed,Ubisoft Montpellier,1,0,1,2,negativo
Gisten,56.7,76561198059796638,ftl: faster than light,Great game for all thoes StarTrek nerds (like myself) of either generation,"['Rogue-like', 'Space', 'Indie', 'Sci-fi', 'Strategy', 'Singleplayer', 'Perma Death', 'Difficult', 'Replay Value', 'Real-Time with Pause', 'Great Soundtrack', '2D', 'Simulation', 'Survival', 'Rogue-lite', 'Adventure', 'Pixel Graphics', 'RPG', 'Atmospheric', 'Casual']",Overwhelmingly Positive,Subset Games,3,5,4,4,positivo
Bone-Saw,12.0,76561198120767452,ftl: faster than light,Prepare your♥♥♥♥♥♥for the flagship,"['Rogue-like', 'Space', 'Indie', 'Sci-fi', 'Strategy', 'Singleplayer', 'Perma Death', 'Difficult', 'Replay Value', 'Real-Time with Pause', 'Great Soundtrack', '2D', 'Simulation', 'Survival', 'Rogue-lite', 'Adventure', 'Pixel Graphics', 'RPG', 'Atmospheric', 'Casual']",Overwhelmingly Positive,Subset Games,2,5,4,4,positivo
GypsySocks,2.2,76561198056274168,ftl: faster than light,"It's only been a half hour of playing...BUT I feel like i've fulfilled a childhood dream. Captain of my own space ship. My first crew died in 15 minutes.  Maria caught a plague on an abandoned ship we were exploring, she made us leave with out her. poor thing.  Matyas, (me) the capatain, was murdered by a stranger I knew I should never have brought aboard...but he was so lonely...and hopes were high for my fledgling crew.  And finally...Oni, single handedly put out the fires on the ship, repaired the engines, med bay, weapon bays, all while simulteanously destroying 2 ships by her self. But her wounds were too great...and she died putting out fires. RIP. This game is great. Lots of strategy, and resource management.   Thanks Reddit.","['Rogue-like', 'Space', 'Indie', 'Sci-fi', 'Strategy', 'Singleplayer', 'Perma Death', 'Difficult', 'Replay Value', 'Real-Time with Pause', 'Great Soundtrack', '2D', 'Simulation', 'Survival', 'Rogue-lite', 'Adventure', 'Pixel Graphics', 'RPG', 'Atmospheric', 'Casual']",Overwhelmingly Positive,Subset Games,5,5,5,4,positivo
Mika,165.5,76561198002773409,ftl: faster than light,"Great game and pretty much super-addictive. Took me a moment to understand the entire interface, but then I ended up playing it almost straight for two or three days. The concept seems so simple, but is so much fun.","['Rogue-like', 'Space', 'Indie', 'Sci-fi', 'Strategy', 'Singleplayer', 'Perma Death', 'Difficult', 'Replay Value', 'Real-Time with Pause', 'Great Soundtrack', '2D', 'Simulation', 'Survival', 'Rogue-lite', 'Adventure', 'Pixel Graphics', 'RPG', 'Atmospheric', 'Casual']",Overwhelmingly Positive,Subset Games,3,5,4,4,positivo
Been,21.8,76561198043870209,ftl: faster than light,is rly good,"['Rogue-like', 'Space', 'Indie', 'Sci-fi', 'Strategy', 'Singleplayer', 'Perma Death', 'Difficult', 'Replay Value', 'Real-Time with Pause', 'Great Soundtrack', '2D', 'Simulation', 'Survival', 'Rogue-lite', 'Adventure', 'Pixel Graphics', 'RPG', 'Atmospheric', 'Casual']",Overwhelmingly Positive,Subset Games,2,5,4,4,positivo
gummyrobo,23.9,76561197984431397,ftl: faster than light,"Everything breaks and you die, Five Stars.","['Rogue-like', 'Space', 'Indie', 'Sci-fi', 'Strategy', 'Singleplayer', 'Perma Death', 'Difficult', 'Replay Value', 'Real-Time with Pause', 'Great Soundtrack', '2D', 'Simulation', 'Survival', 'Rogue-lite', 'Adventure', 'Pixel Graphics', 'RPG', 'Atmospheric', 'Casual']",Overwhelmingly Positive,Subset Games,2,5,4,5,positivo
Bears don't belong in airplanes,1472.7,76561198069534860,ftl: faster than light,I LOVE THIS GAME.,"['Rogue-like', 'Space', 'Indie', 'Sci-fi', 'Strategy', 'Singleplayer', 'Perma Death', 'Difficult', 'Replay Value', 'Real-Time with Pause', 'Great Soundtrack', '2D', 'Simulation', 'Survival', 'Rogue-lite', 'Adventure', 'Pixel Graphics', 'RPG', 'Atmospheric', 'Casual']",Overwhelmingly Positive,Subset Games,3,5,4,4,positivo
Kamaji,87.0,76561198075651846,ftl: faster than light,"Countless hours gone. Still bad at this game. Hey, at least its really fun and addictive.","['Rogue-like', 'Space', 'Indie', 'Sci-fi', 'Strategy', 'Singleplayer', 'Perma Death', 'Difficult', 'Replay Value', 'Real-Time with Pause', 'Great Soundtrack', '2D', 'Simulation', 'Survival', 'Rogue-lite', 'Adventure', 'Pixel Graphics', 'RPG', 'Atmospheric', 'Casual']",Overwhelmingly Positive,Subset Games,2,5,4,4,positivo
