username,hours,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
intence66,7.4,76561198210071037,alien breed: impact,good and bad good i brought this game as part of a pack of 3 games todo with alien breed for under 2 pound i havent yet completed this game yet however  this is my first time playing alien breed impact the game has amazing detail and textures  the story line is quite good you can upgrade your weapons and buy ammo and med packs and other helpfull things along the way    along side a save option which is handy incase you die in the game theres also a multi player option and i also think theres a deathmatch option online ? all in all this game is really worth the money and im also supprized that a game under 1gb is so packed with so much todo and plays for so long  with amazing detail also you can use a xbox 360 controller to play the game instead of a mouse and keybored layout which is also handy bad .............. so one of my main issues even though this seems like a really good game is the camera layout its in god mode where you can look down on your player which can get a little awkward when you are playing the game ive noticed some times theres a little glitch now and then that roates the camera akwardly while you play the game even though this is sometimes rear it does bother me when im in combat against aliens .........my other issue with this game is maybe a prefferance but you have to find cash in the game in which allows you to upgrade or buy things granted theres usually cash in the game but sometimes its hard to afford decent ammo from the station or upgrades and even at times the station refuses to give you ammo making you use a rubish gun with unlimited ammo that doesnt even kill the aliens fast enough allowing them to harm u granted even though theres a few annoying sides to the game i do reccomend the game 10/10,"['Action', 'Shooter', 'Sci-fi', 'Aliens', 'Top-Down', 'Co-op', 'Isometric', 'Third Person', 'Space', 'Arcade', 'Singleplayer', 'Twin Stick Shooter']",Mostly Positive,Team17 Software Ltd.,4,4,5,3,positivo
Eatmybogbrush,10.4,76561197975292101,alien breed: impact,"Dont bother poor controls, try it on elite......just get stuck and cannot fire the weapon....fkn s.h.i.t","['Action', 'Shooter', 'Sci-fi', 'Aliens', 'Top-Down', 'Co-op', 'Isometric', 'Third Person', 'Space', 'Arcade', 'Singleplayer', 'Twin Stick Shooter']",Mostly Positive,Team17 Software Ltd.,1,1,2,3,negativo
DarkSnakeSoul,8.7,76561197965046644,alien breed: impact,A fun little alien shooter. Nice visuals and sounds.,"['Action', 'Shooter', 'Sci-fi', 'Aliens', 'Top-Down', 'Co-op', 'Isometric', 'Third Person', 'Space', 'Arcade', 'Singleplayer', 'Twin Stick Shooter']",Mostly Positive,Team17 Software Ltd.,2,4,4,3,positivo
Jerusalem,5.7,76561198052670145,alien breed: impact,Good for killing 3 hours of your day.,"['Action', 'Shooter', 'Sci-fi', 'Aliens', 'Top-Down', 'Co-op', 'Isometric', 'Third Person', 'Space', 'Arcade', 'Singleplayer', 'Twin Stick Shooter']",Mostly Positive,Team17 Software Ltd.,2,4,3,2,positivo
Kerian Halcyon,7.3,76561198045785308,alien breed: impact,"This is one of those games that I want to give a ""Meh"" or ""So-so"" review, a more neutral score.  For the sake of the fact that I enjoyed it more than I was bored with it I'm giving it a positive review, but for the most part this isn't necessarily reflective of my own opinion of the game.  I'm probably going to do an in-depth video review of this in the future, once I acquire the two sequel games. Pros: + A decent twin-stick shooter + A budget game, you can get this on a college budget + A very smooth game, no bugs encountered beyond the intentional enemies + Fairly cool level aesthetics, especially with the final chapter + Short n' sweet, you're getting your money's worth. Cons: - Game gets repetitive up until the fifth chapter, most of the levels look similar despite each deck having its own ""theme"" to it ~ Enemy roster's far from perfect (though for a short game it's understandable, kinda) - Way too much ammo lying around - Flamethrower was best weapon when at damage upgrade, while ion spike was nowhere near as good (two shots from a default Ionspike could damage the boss, when only three were needed from a fully damage upgraded laser rifle, which is far from nominal) ~ Story was completely meh, though its presentation of comic-like cutscenes was okay-ish.  You aren't even given an explanation about why the aliens are there, though I presume this is explained in the later games. Bonus Points: + You explore a space hulk at the end that's a derelict ship built by whatever company designed yours, so awesome.  This is why it's getting a thumbs up instead of a thumbs down, because Space Hulks are kind of my fetish fuel + Aliens look like giant-sized four-legged ticks, which actually looks really great IMO + Flamethrower's the best weapon on the game (PURGE THE XENOS!) ~ Pistol animation makes it look like you're holding a shotgun instead of a deagle, which is amusing + Has co-op, so if you have a low-budget friend you can play this with them too (haven't tested it yet) For what's essentially a revision/remaster of an old title with modern graphics and engine design, Alien Breed: Impact is not that bad, though it isn't perfect either.  Fans of the old game might enjoy their time with this, and while fans of the twin-stick genre might find its controls appalling it's alright if you want a cheap 5-hour time waster.  However this is one of those games that I know I would have had much more fun with if it was an FPS.  If Team17 wanted to remake Alien Breed: 3D I would totally play it. -Kerian","['Action', 'Shooter', 'Sci-fi', 'Aliens', 'Top-Down', 'Co-op', 'Isometric', 'Third Person', 'Space', 'Arcade', 'Singleplayer', 'Twin Stick Shooter']",Mostly Positive,Team17 Software Ltd.,2,3,4,2,neutral
Fou-Lu,4.7,76561198002124849,alien breed: impact,"Shareware episode. 4-hour campaign across 5 missions. Unless you're a huge fan of games like Shadowgrounds or Alien Shooter, don't fret about letting this one pass you by. Doesn't do anything particularly new or interesting.","['Action', 'Shooter', 'Sci-fi', 'Aliens', 'Top-Down', 'Co-op', 'Isometric', 'Third Person', 'Space', 'Arcade', 'Singleplayer', 'Twin Stick Shooter']",Mostly Positive,Team17 Software Ltd.,2,3,3,2,neutral
Neurotten,0.9,76561198058108142,alien breed: impact,"It is so bad i haven't finished it. All about going from one broken door to another and searching for keys to open them. Camera work is very clumsy as well. On paper the game looks great, but it's execution is very poor. Very repetitive and boring. Talk about being part one of a trilogy... If you like top down shooters, alien slaughter and can digest repetitivnes this game is for you. All non-masochists avoid this. 5/10","['Action', 'Shooter', 'Sci-fi', 'Aliens', 'Top-Down', 'Co-op', 'Isometric', 'Third Person', 'Space', 'Arcade', 'Singleplayer', 'Twin Stick Shooter']",Mostly Positive,Team17 Software Ltd.,2,2,2,3,negativo
LOLZ,6.5,76561198208361776,alien breed: impact,"So far its a nice game, but it has A LOT of backtracking. Not recommended to those who hate that.","['Action', 'Shooter', 'Sci-fi', 'Aliens', 'Top-Down', 'Co-op', 'Isometric', 'Third Person', 'Space', 'Arcade', 'Singleplayer', 'Twin Stick Shooter']",Mostly Positive,Team17 Software Ltd.,2,3,4,3,positivo
Kidde13,6.4,76561198070011691,alien breed: impact,"For you who like shooters, this is a nice and simple top-down alien shooter game. Nothing much to say about it, its quite nice.","['Action', 'Shooter', 'Sci-fi', 'Aliens', 'Top-Down', 'Co-op', 'Isometric', 'Third Person', 'Space', 'Arcade', 'Singleplayer', 'Twin Stick Shooter']",Mostly Positive,Team17 Software Ltd.,2,4,3,2,positivo
johnrx,12.4,76561198133204925,alien breed: impact,"S-F action shooter with 3d izometric view. A bit odd camera movement but You can used to that. First game of trilogy. Five levels of some running and shooting in broken ship - trying to stay alive. Took me around 12 hours to finish it in middle difficulty level. There are problems with some achivements now, because multiplayer co-op is pretty much dead now. Sometimes during reading logs game crashed, but that was nothing to often.","['Action', 'Shooter', 'Sci-fi', 'Aliens', 'Top-Down', 'Co-op', 'Isometric', 'Third Person', 'Space', 'Arcade', 'Singleplayer', 'Twin Stick Shooter']",Mostly Positive,Team17 Software Ltd.,2,3,3,3,neutral
MourásekCZ,29.9,76561197999693287,alien: isolation,"Have to admit, I am an alien hardcore fan (specialy crazy about artistic appeareance of the creature) and people like me will enjoy the game most as the attention to 1979 movie details is terrific, so there will be a bunch of things which will make you smile and happy. The atmosphere of the movie imagination of the future is my wet dream come true. Game is uncomfortable, stressful and scary. I was always glad that I have finished the task and could turn it off, heh. Scary I mean that usual shock moments are here very rare and instead of this a tense atmosphere of expectations is what I loved the most. Encounters with the alien are pretty tough (on Hard for sure) and require some intelligent reactions and thinking. Generally the difficulty is a bit old-school and i am very surprised that something like this has been released at this time when very simple and casual stuff is cool. I don't say that game is hell of a sophisticated masterpiece; it is a simple version of a System Shock I would say in terms of gameplay mechanics. I am not playing too much last months but this was an awesome experience and one of the best games I have ever played. The positives are definitely: - atmosphere. Might be interesting to experience the game as someone who haven't been in touch with alien. But even if you know with what you are dealing with, it is the same stress you have experienced when watched the film a first time - Alien itself. Most the time he will simply outsmart you. Still tracking you on the map and keeps crazy. What is good to mention that most of the situation are about pure luck as well. Sometimes you will just turn behind the corner and♥♥♥♥♥♥happens, or he will just left the vent in front of you - audio and recycled original music from the movie. Nothing more to add, just amazing. Also the ambient reacting to a situation in game is terrific - graphic. Mainly shadows/light mixtures - game runs smoothly Few of the negatives: - alien is mostly tracking you like a cop. Being more stealthy would be even more scary. In some occasions I found him sneaking around the map and waiting for me in the vents to drag me in, which you can prevent if you look and listen carefuly. That moment when you will see his spits coming out of vents and you will suddenly stops is awesome and I would appreciate more. Like Alien being waiting ,,In the wall"" or climbing on the roof and suddenly crash you out - ending (this is what I think Sega has decided and it is everything but not an ending you will deserve after 25 hrs of a play) - lack of more interactions with some NPCs","['Horror', 'Survival Horror', 'Sci-fi', 'Aliens', 'Atmospheric', 'First-Person', 'Stealth', 'Space', 'Survival', 'Female Protagonist', 'Singleplayer', 'Action', 'Adventure', 'Difficult', 'Great Soundtrack', 'FPS', 'Psychological Horror', 'Gore', 'Shooter', 'VR']",Very Positive,"Creative Assembly,Feral Interactive (Mac),Feral Interactive (Linux)",4,3,5,4,positivo
Technicolor_Failboat,3.3,76561197980085186,alien: isolation,Alien found me. Do not want.  Do not want.  Do not want. 10/10 would not want again.,"['Horror', 'Survival Horror', 'Sci-fi', 'Aliens', 'Atmospheric', 'First-Person', 'Stealth', 'Space', 'Survival', 'Female Protagonist', 'Singleplayer', 'Action', 'Adventure', 'Difficult', 'Great Soundtrack', 'FPS', 'Psychological Horror', 'Gore', 'Shooter', 'VR']",Very Positive,"Creative Assembly,Feral Interactive (Mac),Feral Interactive (Linux)",3,4,5,4,negativo
croft_,7.2,76561198093666600,alien: isolation,Creepy and scary as ♥♥♥♥!,"['Horror', 'Survival Horror', 'Sci-fi', 'Aliens', 'Atmospheric', 'First-Person', 'Stealth', 'Space', 'Survival', 'Female Protagonist', 'Singleplayer', 'Action', 'Adventure', 'Difficult', 'Great Soundtrack', 'FPS', 'Psychological Horror', 'Gore', 'Shooter', 'VR']",Very Positive,"Creative Assembly,Feral Interactive (Mac),Feral Interactive (Linux)",3,4,5,4,positivo
mneedes,32.4,76561197974318149,alien: isolation,"This is a good stealth horror game, but I will admit this game can be tough to play.  This is for a couple reasons.  First, the Alien is pretty terrifying and the negative sanctions for getting caught are pretty nasty.   It can also be a very difficult at times, so you might consider turning down the difficulty level. Eventually I steeled myself and finished the game.  I have a love/hate relationship with it.  Perhaps it builds character?","['Horror', 'Survival Horror', 'Sci-fi', 'Aliens', 'Atmospheric', 'First-Person', 'Stealth', 'Space', 'Survival', 'Female Protagonist', 'Singleplayer', 'Action', 'Adventure', 'Difficult', 'Great Soundtrack', 'FPS', 'Psychological Horror', 'Gore', 'Shooter', 'VR']",Very Positive,"Creative Assembly,Feral Interactive (Mac),Feral Interactive (Linux)",4,3,5,4,neutral
=GSG=Reaver™,299.8,76561197973183412,alien: isolation,"I have to admit that they have nailed this game down for Alien fans like myself, Absolutel beautifully made and the graphics are breath taking, The story line is good and lots of tension to keep you on your toes.. Playing survivor mode is nightmarish trying to make it to the shuttle  of which is a repeat of ripley's part in the movie Alien, Amber lights flashing  everywhere steam from every pipe and the tension and  pace of the music just adds to your nervousness already, The layout of the ship's Blue prints are the same from the film and makes you feel like your really there!","['Horror', 'Survival Horror', 'Sci-fi', 'Aliens', 'Atmospheric', 'First-Person', 'Stealth', 'Space', 'Survival', 'Female Protagonist', 'Singleplayer', 'Action', 'Adventure', 'Difficult', 'Great Soundtrack', 'FPS', 'Psychological Horror', 'Gore', 'Shooter', 'VR']",Very Positive,"Creative Assembly,Feral Interactive (Mac),Feral Interactive (Linux)",4,5,5,4,positivo
henriellrich,30.6,76561198129808485,alien: isolation,"One of the best games i've played, It is incredible how the Alien hunts you down, and if you stay too long still you will die. That is something that you have to get use to, DYING. you will die a lot. the music with the ideia of havig a Xenomorph looking for you give a great scenario for not sleeping this night, nor going to the bathroom alone. However the end of the somehow is awful!! but anyways it is worthy","['Horror', 'Survival Horror', 'Sci-fi', 'Aliens', 'Atmospheric', 'First-Person', 'Stealth', 'Space', 'Survival', 'Female Protagonist', 'Singleplayer', 'Action', 'Adventure', 'Difficult', 'Great Soundtrack', 'FPS', 'Psychological Horror', 'Gore', 'Shooter', 'VR']",Very Positive,"Creative Assembly,Feral Interactive (Mac),Feral Interactive (Linux)",3,4,5,4,positivo
Riyko,28.5,76561198002597145,alien: isolation,"For best effect, start on hard mode. Amazing game, really nailed it. Oh god the xenos. So pretty...","['Horror', 'Survival Horror', 'Sci-fi', 'Aliens', 'Atmospheric', 'First-Person', 'Stealth', 'Space', 'Survival', 'Female Protagonist', 'Singleplayer', 'Action', 'Adventure', 'Difficult', 'Great Soundtrack', 'FPS', 'Psychological Horror', 'Gore', 'Shooter', 'VR']",Very Positive,"Creative Assembly,Feral Interactive (Mac),Feral Interactive (Linux)",4,5,5,4,positivo
Scylla,33.7,76561198060857537,alien: isolation,Pretty scary experience until you get the flamethrower.,"['Horror', 'Survival Horror', 'Sci-fi', 'Aliens', 'Atmospheric', 'First-Person', 'Stealth', 'Space', 'Survival', 'Female Protagonist', 'Singleplayer', 'Action', 'Adventure', 'Difficult', 'Great Soundtrack', 'FPS', 'Psychological Horror', 'Gore', 'Shooter', 'VR']",Very Positive,"Creative Assembly,Feral Interactive (Mac),Feral Interactive (Linux)",3,4,5,4,positivo
hetoreyn,727.9,76561198002426120,alien: isolation,"THIS ... is how you do a ♥♥♥♥in' ALIEN game correctly. Absolutely superb, gorgeous, scary as hell, and top notch in every detail. The first thing that struck me was the amazing detail of the graphics, even playing on my iMac from 2011 (i7 3.4ghz system with AMD Radeon HD 6900, 16 gig Ram). I played this at Ultra quality and it looks blu-ray quality, absolutely amazing. The feel and playability of the fist person shooter aspect is the best I've ever seen. UI took a bit of getting used to but feels good. All game mechanics (stealth, crafting etc), are easy to learn and is hard to distiguish between watching a AAA movie .. or playing a very realistic game. Immersion is high in this game. Music score is perfect. From the modified Jerry Goldsmith cues to the high tech / horror driven orchestra and synth textures. Always sounds perfect for this kind of genre and pays VERY close attention to the feel of Goldsmiths score. Diverse and varied .. my only complaint about the music score is they haven't made a CD release of it?!? The ALIEN is exactly as you'd never hope he'd be. A nasty, evil, slobbering, clever, SCARY♥♥♥♥♥sum-♥♥♥♥♥. He just wants to eat you and make it hurt! Every time he gets you you'll jump out of your skin, I know I did. The absolute perfect organism, and as terrifying as you'd imagine. Buy without hesitation. Definitely worth getting the Crew Expendable and Last Survivor Addon's if you're a hard core 'Alien' fan. The rest of the DLC I don't really care for .. time based challenges are not my thing, I have tried them and .. too their credit .. they are pretty well varied, time challenge change for each segment, but I find it difficult to enjoy myself with a clock running. The main campaign is brilliant. A lot of people find it over long, frankly I have NO PROBLEM with more content. Perhaps the developers should have made a menu choice of 'Theatrical cut' and 'Directors Edition' so that people could play a condensed version .. but they didn't (Something to do next time if you're reading this CA :P). Hope to all the gods in the sky they follow up with a sequel. If they can do this awesome job with Ridely Scott's universe .. I can only imagine what they'd to with James Cameron's. The game is not without a couple of minor bugs but nothing that will stop you enjoying it. Great story, great voice overs, great graphics, awesome music score. I've played this through 13 times .. twice on nightmare mode. Nightmare mode is not intended to play for the first timer .. but definitely a very fun and challenging way to play the game again. I had the best time, and the scariest, playing in Nightmare mode. 11/10 .. top marks. Now release the ♥♥♥♥in' soundtrack album already!!","['Horror', 'Survival Horror', 'Sci-fi', 'Aliens', 'Atmospheric', 'First-Person', 'Stealth', 'Space', 'Survival', 'Female Protagonist', 'Singleplayer', 'Action', 'Adventure', 'Difficult', 'Great Soundtrack', 'FPS', 'Psychological Horror', 'Gore', 'Shooter', 'VR']",Very Positive,"Creative Assembly,Feral Interactive (Mac),Feral Interactive (Linux)",5,5,5,4,positivo
Criggles,33.6,76561198039768941,alien: isolation,Awesome game. Scarey. As. %@&$! Good scarey though. The keep you coming back for more scarey.,"['Horror', 'Survival Horror', 'Sci-fi', 'Aliens', 'Atmospheric', 'First-Person', 'Stealth', 'Space', 'Survival', 'Female Protagonist', 'Singleplayer', 'Action', 'Adventure', 'Difficult', 'Great Soundtrack', 'FPS', 'Psychological Horror', 'Gore', 'Shooter', 'VR']",Very Positive,"Creative Assembly,Feral Interactive (Mac),Feral Interactive (Linux)",4,5,5,4,positivo
Papio,8.9,76561197970987515,alien: isolation,"HOW DOES IT FIND ME!!! My heart is pounding, I can hear the beat of it as I peak though the vents my latest hiding place; some crusty old spacers locker in the medical wing. I hear the thump thump as the huge 2 ton killing machine searches for me but I'm in luck... safe in my little hidy hole... wait why is it getting closer? can it smell me? can it smell my FEAR?! AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAGGGGGGGGHHHHHHHHHHHH Yup, little bit of urine escaped :(","['Horror', 'Survival Horror', 'Sci-fi', 'Aliens', 'Atmospheric', 'First-Person', 'Stealth', 'Space', 'Survival', 'Female Protagonist', 'Singleplayer', 'Action', 'Adventure', 'Difficult', 'Great Soundtrack', 'FPS', 'Psychological Horror', 'Gore', 'Shooter', 'VR']",Very Positive,"Creative Assembly,Feral Interactive (Mac),Feral Interactive (Linux)",4,5,5,4,positivo
Mr Leaf,27.0,76561198136322130,alien: isolation,I died 112 times.,"['Horror', 'Survival Horror', 'Sci-fi', 'Aliens', 'Atmospheric', 'First-Person', 'Stealth', 'Space', 'Survival', 'Female Protagonist', 'Singleplayer', 'Action', 'Adventure', 'Difficult', 'Great Soundtrack', 'FPS', 'Psychological Horror', 'Gore', 'Shooter', 'VR']",Very Positive,"Creative Assembly,Feral Interactive (Mac),Feral Interactive (Linux)",4,4,5,5,negativo
Ellie,70.4,76561198210872815,alien: isolation,terrifying and 100% worth it.,"['Horror', 'Survival Horror', 'Sci-fi', 'Aliens', 'Atmospheric', 'First-Person', 'Stealth', 'Space', 'Survival', 'Female Protagonist', 'Singleplayer', 'Action', 'Adventure', 'Difficult', 'Great Soundtrack', 'FPS', 'Psychological Horror', 'Gore', 'Shooter', 'VR']",Very Positive,"Creative Assembly,Feral Interactive (Mac),Feral Interactive (Linux)",4,5,5,4,positivo
JackShao,22.0,76561198035359751,alien: isolation,"It could be one of the best horror games if it's not for the ending. THE ENDING SUCKS! NOT RECOMMENDED because of the ending! Overall 5/10. Without ending, 9.5/10. See I hate how the video games are starting to have endings like this. Miss the good old day when games actually do have a meaningful ending that explains everything, be it good or bad... Games these days have stupid endings that does not explain itself (Bioshock Infinite, ME 3 for example) or fake endings which only pave ways for a sequel (and most likely the sequal will never come). Just stop the fk.","['Horror', 'Survival Horror', 'Sci-fi', 'Aliens', 'Atmospheric', 'First-Person', 'Stealth', 'Space', 'Survival', 'Female Protagonist', 'Singleplayer', 'Action', 'Adventure', 'Difficult', 'Great Soundtrack', 'FPS', 'Psychological Horror', 'Gore', 'Shooter', 'VR']",Very Positive,"Creative Assembly,Feral Interactive (Mac),Feral Interactive (Linux)",2,5,5,4,negativo
