username,hours,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
giant hungolonmghnonoloughongous,0.6,76561198142594150,enclave,Only played the game for a little while. But from my experience was great.,"['RPG', 'Action', 'Third Person', 'Fantasy', 'Hack and Slash', 'Adventure', 'Singleplayer', 'Classic', 'Multiplayer', 'First-Person', 'Action RPG', 'Female Protagonist', 'Magic', 'Open World', 'Great Soundtrack', 'Nudity', 'Difficult']",Mostly Positive,Starbreeze,3,4,4,3,positivo
kaay,2.7,76561198038892067,enclave,"Enclave is a fantasy action game. You unlock new characters with different weapons and abilities as you play and depending on your saved budget and unlocked items, you can equip your selected character with a choice of weps, armor and potions, and thats pretty much all the ""rpg"" aspect. The game has a story which is not bad but pretty basic and you can play it from the perspective of two opposing factions, you can chose the ""light"" or dark"" campaign at the begining of the game and you will get to play different characters with different stories. The game stands out by its very well made fantasy setting and an excellent soundtrack. Personally i found the graphics and the music to be outstanding back in the day. The graphics aged of course but they aged quite well, for the most part they look good even by today standards. They might be technically dated but artistically they are still great. The combat is solid and quite varied for a hack and slash game. The choice of character is vital because the game is pretty difficult and some characters will do a lot better than others in certain levels. Every level can be completed with any character but the difference in difficulty can be unforgiving. The levels are not very big but most of them are intricated enough to allow some exploration in search for hidden stuff. It was one of my fave PC action games back in 2003 but i still enjoy playing it today.","['RPG', 'Action', 'Third Person', 'Fantasy', 'Hack and Slash', 'Adventure', 'Singleplayer', 'Classic', 'Multiplayer', 'First-Person', 'Action RPG', 'Female Protagonist', 'Magic', 'Open World', 'Great Soundtrack', 'Nudity', 'Difficult']",Mostly Positive,Starbreeze,3,4,5,4,positivo
Jamie,0.7,76561197972348298,enclave,"This game looks amazing for it's age. A completely enthralling atmosphere has kept me hooked on this in the past. Great to see it on Steam for such a reasonable price. Light gameplay, recommended for nostalgic sessions.","['RPG', 'Action', 'Third Person', 'Fantasy', 'Hack and Slash', 'Adventure', 'Singleplayer', 'Classic', 'Multiplayer', 'First-Person', 'Action RPG', 'Female Protagonist', 'Magic', 'Open World', 'Great Soundtrack', 'Nudity', 'Difficult']",Mostly Positive,Starbreeze,3,3,5,2,positivo
۶@utΨĦ,4.9,76561197980240378,enclave,Too limited for nowadays RPG games. Good intro to the story.,"['RPG', 'Action', 'Third Person', 'Fantasy', 'Hack and Slash', 'Adventure', 'Singleplayer', 'Classic', 'Multiplayer', 'First-Person', 'Action RPG', 'Female Protagonist', 'Magic', 'Open World', 'Great Soundtrack', 'Nudity', 'Difficult']",Mostly Positive,Starbreeze,3,2,3,2,neutral
The Flashmagicdrop.ru,0.6,76561198166992296,enclave,Nice game! 7/10,"['RPG', 'Action', 'Third Person', 'Fantasy', 'Hack and Slash', 'Adventure', 'Singleplayer', 'Classic', 'Multiplayer', 'First-Person', 'Action RPG', 'Female Protagonist', 'Magic', 'Open World', 'Great Soundtrack', 'Nudity', 'Difficult']",Mostly Positive,Starbreeze,3,4,4,3,positivo
Dannykiller4,11.9,76561198078782092,enclave,"I really like it, good gameplay for those who like battles, magic, adventures or things like that.","['RPG', 'Action', 'Third Person', 'Fantasy', 'Hack and Slash', 'Adventure', 'Singleplayer', 'Classic', 'Multiplayer', 'First-Person', 'Action RPG', 'Female Protagonist', 'Magic', 'Open World', 'Great Soundtrack', 'Nudity', 'Difficult']",Mostly Positive,Starbreeze,3,4,4,3,positivo
Bazo,4.0,76561198019982776,enclave,Truly the essence of Bad hit detection and Hardcore Stupid,"['RPG', 'Action', 'Third Person', 'Fantasy', 'Hack and Slash', 'Adventure', 'Singleplayer', 'Classic', 'Multiplayer', 'First-Person', 'Action RPG', 'Female Protagonist', 'Magic', 'Open World', 'Great Soundtrack', 'Nudity', 'Difficult']",Mostly Positive,Starbreeze,1,1,2,4,negativo
[TSS] TwentyScoops,2.7,76561197973290566,enclave,Classic action RPG!,"['RPG', 'Action', 'Third Person', 'Fantasy', 'Hack and Slash', 'Adventure', 'Singleplayer', 'Classic', 'Multiplayer', 'First-Person', 'Action RPG', 'Female Protagonist', 'Magic', 'Open World', 'Great Soundtrack', 'Nudity', 'Difficult']",Mostly Positive,Starbreeze,3,4,4,4,positivo
BassHunteR^,10.4,76561198095272316,enclave,I love it,"['RPG', 'Action', 'Third Person', 'Fantasy', 'Hack and Slash', 'Adventure', 'Singleplayer', 'Classic', 'Multiplayer', 'First-Person', 'Action RPG', 'Female Protagonist', 'Magic', 'Open World', 'Great Soundtrack', 'Nudity', 'Difficult']",Mostly Positive,Starbreeze,3,5,4,3,positivo
rexstuff,9.0,76561197993891572,enclave,A pretty passable action RPG with an interesting experience mechanic. Holds up pretty well for a game from 2002.,"['RPG', 'Action', 'Third Person', 'Fantasy', 'Hack and Slash', 'Adventure', 'Singleplayer', 'Classic', 'Multiplayer', 'First-Person', 'Action RPG', 'Female Protagonist', 'Magic', 'Open World', 'Great Soundtrack', 'Nudity', 'Difficult']",Mostly Positive,Starbreeze,3,3,3,3,positivo
GuardianH27,9.4,76561198142339089,endless sky,"IT'S FREE!!! And intruiging, though I'll agree with the negative comments that the learning cliff- I mean curve is a bit steep. If this is the first time you're playing a game like this then be prepared for being clueless to what the hell is going on as the bank leeches your wallet dry, Kinda like steam but with no reward. But if you're looking forward to play X3:Terran conflict but your computer is scared ♥♥♥♥♥♥♥♥ just hearing the specs required then this is a good alternative, also *ahem* It's free! Just do it! Click that green button! Just do it!","['Space', 'Free to Play', 'Open World', 'Simulation', 'Singleplayer', 'Adventure', 'Sci-fi', 'RPG', 'Action', '2D', 'Trading', 'Space Sim', 'Exploration', 'Indie', 'Sandbox', 'Casual', 'Strategy', 'Economy']",Very Positive,Michael Zahniser,3,4,4,3,positivo
Klien,356.0,76561198283316710,endless sky,10/10 Its a great game,"['Space', 'Free to Play', 'Open World', 'Simulation', 'Singleplayer', 'Adventure', 'Sci-fi', 'RPG', 'Action', '2D', 'Trading', 'Space Sim', 'Exploration', 'Indie', 'Sandbox', 'Casual', 'Strategy', 'Economy']",Very Positive,Michael Zahniser,4,5,5,2,positivo
Donovichy,23.9,76561198109455739,endless sky,"Reminds Me Of ""Escape Velocity"" created by Ambrosia, A 2D sandbox space simulator I Recommend it to players that enjoyed that game as well as it gives me nostalgia to relive some of those moments in this game. Its a very relaxing type game if you die you just start again at the last planet you visited, skip the stress and play it.","['Space', 'Free to Play', 'Open World', 'Simulation', 'Singleplayer', 'Adventure', 'Sci-fi', 'RPG', 'Action', '2D', 'Trading', 'Space Sim', 'Exploration', 'Indie', 'Sandbox', 'Casual', 'Strategy', 'Economy']",Very Positive,Michael Zahniser,3,4,4,2,positivo
DicedIce,11.5,76561198095058237,endless sky,"This is a great space sim game and I'd strongly suggest you try it out. It's free so there's nothing to lose. You start off with a choice of three ships, a cargo ship, a transport ship and a fighter. The most obvious choice may be the fighter, but you'll find that the cargo ship's storage will come in handy for taking jobs and trading. I chose the cargo ship and after some grinding, I was finally able to upgrade. I eventually had a fleet of cargo ships and fighter escorts that protected my convoy as it moved through dangerous trade routes. The trade system is easy to use once you get a hang of it and it can be extremely rewarding to find a trade route that you can stick too. (Hint: try the rim to the alien worlds) The customization system for the ships can be confusing and hard to understand as there's no tutorial, but there are some hints for it. I like it if there were more options for fleet organization but for a free game this is impressive enough.","['Space', 'Free to Play', 'Open World', 'Simulation', 'Singleplayer', 'Adventure', 'Sci-fi', 'RPG', 'Action', '2D', 'Trading', 'Space Sim', 'Exploration', 'Indie', 'Sandbox', 'Casual', 'Strategy', 'Economy']",Very Positive,Michael Zahniser,3,4,4,3,positivo
CannonFodder,95.0,76561198126591037,endless sky,"i love this game soo much, except the tutorial it has a pretty steep learning curve but once you get past that its a really fun game","['Space', 'Free to Play', 'Open World', 'Simulation', 'Singleplayer', 'Adventure', 'Sci-fi', 'RPG', 'Action', '2D', 'Trading', 'Space Sim', 'Exploration', 'Indie', 'Sandbox', 'Casual', 'Strategy', 'Economy']",Very Positive,Michael Zahniser,3,4,4,3,positivo
DFuxa,159.9,76561198004368051,endless sky,"Endless Sky is a fun game if you are into trading simulations with a mix of combat. It does come off a bit lacking in depth though, focusing more on having a lot of different ships with a heavy amount of customization options you can do to those said ships. However, keeping the game from being too complicated might be a good thing. What is nice about this game is that it lets you do what you want to do. Want to trade, mine minerals, fight pirates? You can do all that. Want more of a series of quests to follow - there is a campaign in the game. On a single play through you can spend hours doing what you want, and even though it can be quite grindy, it can be quite enjoyable. Perhaps the biggest draw to this game is that it is a free game and it is open source. Even if you perhaps are on the fence to playing this game, the fact that you won't be paying anything just to try it is a good reason to try it out and see what it might be like. Even if it did have a price tag, it would probably be worth a few dollars.","['Space', 'Free to Play', 'Open World', 'Simulation', 'Singleplayer', 'Adventure', 'Sci-fi', 'RPG', 'Action', '2D', 'Trading', 'Space Sim', 'Exploration', 'Indie', 'Sandbox', 'Casual', 'Strategy', 'Economy']",Very Positive,Michael Zahniser,3,4,4,2,positivo
NoobsFinest,2.9,76561198107363140,endless sky,"I only have 2 hours in game, but the two hours I have were very enjoyable and I am happy to see this game is still being updated.","['Space', 'Free to Play', 'Open World', 'Simulation', 'Singleplayer', 'Adventure', 'Sci-fi', 'RPG', 'Action', '2D', 'Trading', 'Space Sim', 'Exploration', 'Indie', 'Sandbox', 'Casual', 'Strategy', 'Economy']",Very Positive,Michael Zahniser,3,4,4,2,positivo
Mythic,75.9,76561198109503066,endless sky,Great game.,"['Space', 'Free to Play', 'Open World', 'Simulation', 'Singleplayer', 'Adventure', 'Sci-fi', 'RPG', 'Action', '2D', 'Trading', 'Space Sim', 'Exploration', 'Indie', 'Sandbox', 'Casual', 'Strategy', 'Economy']",Very Positive,Michael Zahniser,3,5,4,2,positivo
ObscureNickname,131.1,76561198187165797,endless sky,Half your time will be spent respawning after getting your♥♥♥♥♥blown to bits by navy ships in campaign battles tho.,"['Space', 'Free to Play', 'Open World', 'Simulation', 'Singleplayer', 'Adventure', 'Sci-fi', 'RPG', 'Action', '2D', 'Trading', 'Space Sim', 'Exploration', 'Indie', 'Sandbox', 'Casual', 'Strategy', 'Economy']",Very Positive,Michael Zahniser,2,3,3,4,negativo
SunlessDawn,11.2,76561197971644390,endless sky,"Where Rebel Galaxy dissapoints me this little gem does everything right. Trade goods, transport passangers, fight pirates or the militia and equip your ship for your own needs: Everything feels right. You're planning your routes to optimize the different missions with deadlines and fuel management. You even see how much profit you make on the galaxy map with every good on every port you've visited so far. Even the story is more realistic: You lend 500k from a banker, buy your ship and pay your debt, while an retired captain is introducing you to the game with little missions. The galaxy has a lore and events happen around you, giving you the feeling the galaxy evolves and there are often little side quests that are well written, too. I'm shure i miss a lot more since I haven't played a lot so far but you should really try it if you love space games of every kind","['Space', 'Free to Play', 'Open World', 'Simulation', 'Singleplayer', 'Adventure', 'Sci-fi', 'RPG', 'Action', '2D', 'Trading', 'Space Sim', 'Exploration', 'Indie', 'Sandbox', 'Casual', 'Strategy', 'Economy']",Very Positive,Michael Zahniser,4,5,4,3,positivo
Screwed,44.3,76561198037333748,endless sky,"IDKY but this game is addicting for me.  They talk about some game called Escape Velocity, which I never heard of (sorry)  that it's based upon, but ultimately for me it reminds me of Uncharted Waters (NES, SNES), but in space. Specially with the pirates, lol.","['Space', 'Free to Play', 'Open World', 'Simulation', 'Singleplayer', 'Adventure', 'Sci-fi', 'RPG', 'Action', '2D', 'Trading', 'Space Sim', 'Exploration', 'Indie', 'Sandbox', 'Casual', 'Strategy', 'Economy']",Very Positive,Michael Zahniser,3,5,4,2,positivo
ste,13.4,76561197998390124,endless sky,"Great game ! Pros : - You can jump in the game without beeing ultra-hardcore nerd : it's easy to understand how to play, the graphics are not repulsive. - Good main storyline and story missions - Fun to explore - Autosave, death is forgiving - Free - No nagging, No DLC, No hidden fees... Not even a donation link on the website. - ***Libre/OpenSource*** Cons : - Free games get less visibility on steam than $$$ games, so you might not know it exists. - Not even a donation link ! Other things that could be improved : - Controls / combat, while acceptable, is not overly pleasant. (or maybe i'm just a newbie). Trying to rotate the ship while drifting from inertia, it's hard to plan a path without overdoing it somewhere. Autopilot features work realy well when off-combat and i have been mostly pacifist for the first part of the game. - Credits to buy new ships or equipement is a little timegated. the generic/repeatable missions get a little boring after a while. It's not realy tactical, I can work on chosing the optimal trade routes combined with my current missions but at the end of the day I still need to do a lot of them to progress to better ships. Or maybe i should try the space pirate way.","['Space', 'Free to Play', 'Open World', 'Simulation', 'Singleplayer', 'Adventure', 'Sci-fi', 'RPG', 'Action', '2D', 'Trading', 'Space Sim', 'Exploration', 'Indie', 'Sandbox', 'Casual', 'Strategy', 'Economy']",Very Positive,Michael Zahniser,4,3,4,2,positivo
Longherin,66.1,76561198084742767,endless sky,"As a man who got introduced to Escape Velocity (of the Nova nature) in high school... This game tickles my fancy. And other places. It is very Escape Velocity, but with updated mechanics per the expectations of a modern game (mouse controls, smart landing, auto-refuel at the rate of molasses, taxes...)","['Space', 'Free to Play', 'Open World', 'Simulation', 'Singleplayer', 'Adventure', 'Sci-fi', 'RPG', 'Action', '2D', 'Trading', 'Space Sim', 'Exploration', 'Indie', 'Sandbox', 'Casual', 'Strategy', 'Economy']",Very Positive,Michael Zahniser,4,5,4,2,positivo
Brometheus,226.8,76561197990257958,endless sky,"I don't think I've ever had a free game suck me in like this, and I can't wait for more content to keep coming.","['Space', 'Free to Play', 'Open World', 'Simulation', 'Singleplayer', 'Adventure', 'Sci-fi', 'RPG', 'Action', '2D', 'Trading', 'Space Sim', 'Exploration', 'Indie', 'Sandbox', 'Casual', 'Strategy', 'Economy']",Very Positive,Michael Zahniser,4,5,5,3,positivo
Bob the Builder,59.5,76561198160640354,endless sky,"Guide to Play Like Me: 1. Decide to be an awesome fighter pilot. 2. Fail totally. .... 3. Try again, but with cargo ships now. 4. Get rich doing it, explore and get awesome ships. 5. Decide to help some guys, sell ships, buy a battleship. 6. Fit battleship with the largest engines possible, enjoy outrunning literally everything. (It probably wasn't build to go even a third the speed mine does) .... I am still playing, so I can't tell you what happens next. But I'll probably decide to be an awesome Battlehsip captain and fail totally. .... Will put updates here: [none yet]","['Space', 'Free to Play', 'Open World', 'Simulation', 'Singleplayer', 'Adventure', 'Sci-fi', 'RPG', 'Action', '2D', 'Trading', 'Space Sim', 'Exploration', 'Indie', 'Sandbox', 'Casual', 'Strategy', 'Economy']",Very Positive,Michael Zahniser,3,4,4,3,positivo
Name Lips,2.7,76561198006358574,endless sky,"Surprisingly fun, considering all I'm doing is ferrying tourists around in a shuttlecraft. I like slowly uncovering the map. And after paying off the initial loan, it seems pretty darn profitable being a pilot! I've already spent more time in this game than I have in several others I paid for.","['Space', 'Free to Play', 'Open World', 'Simulation', 'Singleplayer', 'Adventure', 'Sci-fi', 'RPG', 'Action', '2D', 'Trading', 'Space Sim', 'Exploration', 'Indie', 'Sandbox', 'Casual', 'Strategy', 'Economy']",Very Positive,Michael Zahniser,3,4,4,2,positivo
Actual Cannibal Shia Labeouf,11.3,76561198142927347,endless sky,"You will probably play this for a little while and get bored, but trust me, continue playing it and it gets pretty good.","['Space', 'Free to Play', 'Open World', 'Simulation', 'Singleplayer', 'Adventure', 'Sci-fi', 'RPG', 'Action', '2D', 'Trading', 'Space Sim', 'Exploration', 'Indie', 'Sandbox', 'Casual', 'Strategy', 'Economy']",Very Positive,Michael Zahniser,3,4,4,2,positivo
A88mph,11.6,76561198041101788,endless sky,"Like No Man's Sky, but endless and actually out.","['Space', 'Free to Play', 'Open World', 'Simulation', 'Singleplayer', 'Adventure', 'Sci-fi', 'RPG', 'Action', '2D', 'Trading', 'Space Sim', 'Exploration', 'Indie', 'Sandbox', 'Casual', 'Strategy', 'Economy']",Very Positive,Michael Zahniser,3,5,4,2,positivo
Vaping Dad,15.8,76561198072587619,endless sky,I downloaded and played this on a whim and was very pleasantly surprised with how good it is.,"['Space', 'Free to Play', 'Open World', 'Simulation', 'Singleplayer', 'Adventure', 'Sci-fi', 'RPG', 'Action', '2D', 'Trading', 'Space Sim', 'Exploration', 'Indie', 'Sandbox', 'Casual', 'Strategy', 'Economy']",Very Positive,Michael Zahniser,3,4,4,2,positivo
Alex,0.3,76561198053274182,endless sky,"it's fun and simple and Free, i wish it had achievements ... like a lot of acievements :D","['Space', 'Free to Play', 'Open World', 'Simulation', 'Singleplayer', 'Adventure', 'Sci-fi', 'RPG', 'Action', '2D', 'Trading', 'Space Sim', 'Exploration', 'Indie', 'Sandbox', 'Casual', 'Strategy', 'Economy']",Very Positive,Michael Zahniser,2,4,3,2,positivo
[ Fuck The NATO ] Horst,37.1,76561198078755792,english country tune,Best puzzle game i had so far!,"['Puzzle', 'Indie', 'Casual', 'Abstract', 'Difficult']",Very Positive,increpare games,1,5,4,4,positivo
davmarrub,2.5,76561198051903973,english country tune,"The mechanics are not very bad but the puzzles are simple and the solutions algorithmic. They don't have good ideas behind them, it's just a mix of simple brute force or simple graph theory.","['Puzzle', 'Indie', 'Casual', 'Abstract', 'Difficult']",Very Positive,increpare games,1,3,2,2,neutral
ok,0.6,76561198047491893,english country tune,Fun stuff.,"['Puzzle', 'Indie', 'Casual', 'Abstract', 'Difficult']",Very Positive,increpare games,1,4,3,4,positivo
Colonel Boobalicious,5.5,76561197995694918,english country tune,"Either this game is too smart for me or this game is terrible. Given I’ve seen walkthroughs that admit that they simply solved the puzzles through excessive trial and error, I’m inclined to believe the latter. But I’ll be courteous because the developer added an undo feature that makes the game far more tolerable when the puzzles were simple enough, they were fun.","['Puzzle', 'Indie', 'Casual', 'Abstract', 'Difficult']",Very Positive,increpare games,1,3,2,4,negativo
GanPC,3.3,76561198038383936,english country tune,"Good art Good sound Good setting(you almost feel like it has a story) And the puzzles are never boring, although in some case you'll say ""Oh come on.""","['Puzzle', 'Indie', 'Casual', 'Abstract', 'Difficult']",Very Positive,increpare games,3,4,4,3,positivo
uhuf,7.7,76561197995775018,english country tune,"A very clean puzzle game with some interesting ideas. Could be challanging at times, recommended for veteran puzzle players.","['Puzzle', 'Indie', 'Casual', 'Abstract', 'Difficult']",Very Positive,increpare games,1,4,3,4,positivo
CanisLupus4285,2.7,76561198049183091,english country tune,"A really interesting abstract puzzle game that has nothing to do with the English, the country or tunes, however it's very difficult and fun to play, and there are many different types of levels.","['Puzzle', 'Indie', 'Casual', 'Abstract', 'Difficult']",Very Positive,increpare games,1,4,3,4,positivo
Driger,0.8,76561198034841149,english country tune,asd,"['Puzzle', 'Indie', 'Casual', 'Abstract', 'Difficult']",Very Positive,increpare games,0,4,3,4,positivo
IOCVLATOR,1.2,76561197994778560,english country tune,"The moment it became REALLY 3D, that's when I decided to be a casual gamer.","['Puzzle', 'Indie', 'Casual', 'Abstract', 'Difficult']",Very Positive,increpare games,2,3,4,3,positivo
FlightyBombJack,17.6,76561198025598187,english country tune,"Extremely simplistic and minimalistic looking game, English Country Tune is a very slick puzzle game that starts out gentle but quickly ramps the difficulty up to brain buster.  The game play consists of moving a blue tile around a 3D map, flipping it over as you go, and using it to solve a multitude of puzzle worlds, which there are over a dozen of.  Puzzles can consist of simply moving a cube to the end of a level, to having to cover a level with impassable blocks which are planted by one side of your tile, to punching holes in your tile so it becomes a key for a lock.  Fun to look at, easy to learn, hard to master.  The dozens of puzzle worlds will keep you busy for hours.","['Puzzle', 'Indie', 'Casual', 'Abstract', 'Difficult']",Very Positive,increpare games,1,5,4,4,positivo
Miss Casanova™,10.3,76561198025614184,english country tune,A solid and very challenging puzzle game. You will need to think completely outside the box to complete most of these and it can take a while to understand the game's rules as the clues are usually vague.,"['Puzzle', 'Indie', 'Casual', 'Abstract', 'Difficult']",Very Positive,increpare games,1,4,3,5,positivo
Grospoliner,3.7,76561197961025317,english country tune,"I really like this puzzle game. It has a very simple learning curve with gameplay based on simple mathematical concepts. It is not, however, easy.","['Puzzle', 'Indie', 'Casual', 'Abstract', 'Difficult']",Very Positive,increpare games,1,4,3,4,positivo
myriadvegan,14.1,76561198084904592,english country tune,"Excellent puzzle game, very calming. There are flickery smudges that really add to the atmosphere, but might not be great if you are really phobic of bugs, due to the way they move.","['Puzzle', 'Indie', 'Casual', 'Abstract', 'Difficult']",Very Positive,increpare games,2,5,4,3,positivo
mydadisaplumber,5.0,76561197980481417,english country tune,A great puzzle game.  It keeps flipping things on it's head and has a relaxing atmosphere.,"['Puzzle', 'Indie', 'Casual', 'Abstract', 'Difficult']",Very Positive,increpare games,2,4,5,3,positivo
antibiotic-pig,2.7,76561198027684006,english country tune,hard but very rewarding and beautiful,"['Puzzle', 'Indie', 'Casual', 'Abstract', 'Difficult']",Very Positive,increpare games,2,4,5,4,positivo
