username,hours,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
7sof,53.5,76561197963214908,day of defeat,best game ever rip,"['FPS', 'World War II', 'Multiplayer', 'Action', 'Shooter', 'War', 'Team-Based', 'Classic', 'Class-Based', 'First-Person', 'Historical', 'Military', 'Co-op', 'Singleplayer', 'Tactical']",Very Positive,Valve,1,5,4,3,positivo
AzN1eR,197.2,76561198084275742,day of defeat,This game is actually pretty awesome.My friend gave this game to me on steam and told me that it was really fun.And so I've been practicing and about 100 people play this game atm.You guys should join in this game and maybe even master it.I recommend you guys play this game.,"['FPS', 'World War II', 'Multiplayer', 'Action', 'Shooter', 'War', 'Team-Based', 'Classic', 'Class-Based', 'First-Person', 'Historical', 'Military', 'Co-op', 'Singleplayer', 'Tactical']",Very Positive,Valve,3,5,4,3,positivo
[R_8] Do it!,12.4,76561198050704808,day of defeat,Wery nice game. Kill my time. =) !!,"['FPS', 'World War II', 'Multiplayer', 'Action', 'Shooter', 'War', 'Team-Based', 'Classic', 'Class-Based', 'First-Person', 'Historical', 'Military', 'Co-op', 'Singleplayer', 'Tactical']",Very Positive,Valve,2,4,4,3,positivo
Destroyer124,64.5,76561198119379369,day of defeat: source,"The best World War 2 game ever, we need Valve to make up their F***ing mind, make Half-life 3, make Day of Defeat 3 or any other sequel basically.","['FPS', 'World War II', 'Multiplayer', 'Action', 'Shooter', 'Team-Based', 'Military', 'War', 'Class-Based', 'First-Person', 'Historical', 'Tactical', 'Classic', 'Realistic', 'Strategy', 'Gore', 'Massively Multiplayer', 'Online Co-Op', 'Simulation', 'Comedy']",Very Positive,Valve,3,5,5,3,positivo
Cotard's Delusion,4.2,76561198048615537,day of defeat: source,10/10 would reinact one of the longest and bloodiest wars in U.S. history again.,"['FPS', 'World War II', 'Multiplayer', 'Action', 'Shooter', 'Team-Based', 'Military', 'War', 'Class-Based', 'First-Person', 'Historical', 'Tactical', 'Classic', 'Realistic', 'Strategy', 'Gore', 'Massively Multiplayer', 'Online Co-Op', 'Simulation', 'Comedy']",Very Positive,Valve,3,5,4,3,positivo
Canadian_Buck,4.7,76561198009398657,day of defeat: source,YOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOO,"['FPS', 'World War II', 'Multiplayer', 'Action', 'Shooter', 'Team-Based', 'Military', 'War', 'Class-Based', 'First-Person', 'Historical', 'Tactical', 'Classic', 'Realistic', 'Strategy', 'Gore', 'Massively Multiplayer', 'Online Co-Op', 'Simulation', 'Comedy']",Very Positive,Valve,0,5,4,3,positivo
Billygoat,4.1,76561198022919595,day of defeat: source,woooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooo,"['FPS', 'World War II', 'Multiplayer', 'Action', 'Shooter', 'Team-Based', 'Military', 'War', 'Class-Based', 'First-Person', 'Historical', 'Tactical', 'Classic', 'Realistic', 'Strategy', 'Gore', 'Massively Multiplayer', 'Online Co-Op', 'Simulation', 'Comedy']",Very Positive,Valve,1,5,4,3,positivo
I<[),5.4,76561198011062634,day of defeat: source,Not recommended... 8-),"['FPS', 'World War II', 'Multiplayer', 'Action', 'Shooter', 'Team-Based', 'Military', 'War', 'Class-Based', 'First-Person', 'Historical', 'Tactical', 'Classic', 'Realistic', 'Strategy', 'Gore', 'Massively Multiplayer', 'Online Co-Op', 'Simulation', 'Comedy']",Very Positive,Valve,1,2,2,3,negativo
Excelsior Celsius ॐ,5.1,76561198043038506,day of defeat: source,It's like CS but in 1942.,"['FPS', 'World War II', 'Multiplayer', 'Action', 'Shooter', 'Team-Based', 'Military', 'War', 'Class-Based', 'First-Person', 'Historical', 'Tactical', 'Classic', 'Realistic', 'Strategy', 'Gore', 'Massively Multiplayer', 'Online Co-Op', 'Simulation', 'Comedy']",Very Positive,Valve,2,4,3,3,positivo
I<[),5.4,76561198011062634,day of defeat: source,Not recommended... 8-),"['FPS', 'World War II', 'Multiplayer', 'Action', 'Shooter', 'Team-Based', 'Military', 'War', 'Class-Based', 'First-Person', 'Historical', 'Tactical', 'Classic', 'Realistic', 'Strategy', 'Gore', 'Massively Multiplayer', 'Online Co-Op', 'Simulation', 'Comedy']",Very Positive,Valve,1,2,2,3,negativo
Obi-Silver 1-Kenobi,15.3,76561198073081707,day of defeat: source,mmmhhh ok but very fun,"['FPS', 'World War II', 'Multiplayer', 'Action', 'Shooter', 'Team-Based', 'Military', 'War', 'Class-Based', 'First-Person', 'Historical', 'Tactical', 'Classic', 'Realistic', 'Strategy', 'Gore', 'Massively Multiplayer', 'Online Co-Op', 'Simulation', 'Comedy']",Very Positive,Valve,2,4,3,3,positivo
Annihilator,3586.1,76561197967813084,day of defeat: source,"Great game, very competitive, realistic weapon reactions.","['FPS', 'World War II', 'Multiplayer', 'Action', 'Shooter', 'Team-Based', 'Military', 'War', 'Class-Based', 'First-Person', 'Historical', 'Tactical', 'Classic', 'Realistic', 'Strategy', 'Gore', 'Massively Multiplayer', 'Online Co-Op', 'Simulation', 'Comedy']",Very Positive,Valve,2,5,4,3,positivo
Rob,19.8,76561198031434251,day of defeat: source,"Oldie but goldie. Arcade WW-II-FPS, that runs on wooden Computers. Slightly more tactical (and naturally a little bit less arcady) than its big brother CS. And similar to CS, it's already fun for a small LAN-Party from six people and more. 6/10 points in my opinion; 9/10 if you play it on LAN; worth the 10 bucks","['FPS', 'World War II', 'Multiplayer', 'Action', 'Shooter', 'Team-Based', 'Military', 'War', 'Class-Based', 'First-Person', 'Historical', 'Tactical', 'Classic', 'Realistic', 'Strategy', 'Gore', 'Massively Multiplayer', 'Online Co-Op', 'Simulation', 'Comedy']",Very Positive,Valve,2,4,3,3,positivo
The Muffinman,621.0,76561198207159688,day of defeat: source,Best Game Ever Played,"['FPS', 'World War II', 'Multiplayer', 'Action', 'Shooter', 'Team-Based', 'Military', 'War', 'Class-Based', 'First-Person', 'Historical', 'Tactical', 'Classic', 'Realistic', 'Strategy', 'Gore', 'Massively Multiplayer', 'Online Co-Op', 'Simulation', 'Comedy']",Very Positive,Valve,3,5,4,3,positivo
Brinnis,178.1,76561198025177546,day of defeat: source,Hands down the best Source game.  I could spend all day on it.,"['FPS', 'World War II', 'Multiplayer', 'Action', 'Shooter', 'Team-Based', 'Military', 'War', 'Class-Based', 'First-Person', 'Historical', 'Tactical', 'Classic', 'Realistic', 'Strategy', 'Gore', 'Massively Multiplayer', 'Online Co-Op', 'Simulation', 'Comedy']",Very Positive,Valve,2,5,4,3,positivo
Valley Commando,1895.4,76561198014115778,day of defeat: source,"RECOMMEND,♥♥♥♥♥ye all day + night","['FPS', 'World War II', 'Multiplayer', 'Action', 'Shooter', 'Team-Based', 'Military', 'War', 'Class-Based', 'First-Person', 'Historical', 'Tactical', 'Classic', 'Realistic', 'Strategy', 'Gore', 'Massively Multiplayer', 'Online Co-Op', 'Simulation', 'Comedy']",Very Positive,Valve,2,5,4,3,positivo
klay,160.2,76561198034176355,day of defeat: source,fun game,"['FPS', 'World War II', 'Multiplayer', 'Action', 'Shooter', 'Team-Based', 'Military', 'War', 'Class-Based', 'First-Person', 'Historical', 'Tactical', 'Classic', 'Realistic', 'Strategy', 'Gore', 'Massively Multiplayer', 'Online Co-Op', 'Simulation', 'Comedy']",Very Positive,Valve,2,4,4,3,positivo
tarrants,80.9,76561198079511425,day of defeat: source,I love this game because its the only on of its kind but i also have a ps4 and there some games coming out soon like days of war and battlion 1944 im going to get both days of war copied alot of maps from DODS but i don't mind its like DODS but on consle yea :),"['FPS', 'World War II', 'Multiplayer', 'Action', 'Shooter', 'Team-Based', 'Military', 'War', 'Class-Based', 'First-Person', 'Historical', 'Tactical', 'Classic', 'Realistic', 'Strategy', 'Gore', 'Massively Multiplayer', 'Online Co-Op', 'Simulation', 'Comedy']",Very Positive,Valve,2,5,4,3,positivo
JKAC4th,1.6,76561198135647172,day of defeat: source,terrible♥♥♥♥♥this its shieeeeeeet,"['FPS', 'World War II', 'Multiplayer', 'Action', 'Shooter', 'Team-Based', 'Military', 'War', 'Class-Based', 'First-Person', 'Historical', 'Tactical', 'Classic', 'Realistic', 'Strategy', 'Gore', 'Massively Multiplayer', 'Online Co-Op', 'Simulation', 'Comedy']",Very Positive,Valve,0,1,1,2,negativo
ANTI THOT FEDERATION,33.0,76561198296100488,day of defeat: source,i would marry this game,"['FPS', 'World War II', 'Multiplayer', 'Action', 'Shooter', 'Team-Based', 'Military', 'War', 'Class-Based', 'First-Person', 'Historical', 'Tactical', 'Classic', 'Realistic', 'Strategy', 'Gore', 'Massively Multiplayer', 'Online Co-Op', 'Simulation', 'Comedy']",Very Positive,Valve,3,5,4,3,positivo
Itzd Schneider 3.SS,94.8,76561197961700180,day of defeat: source,A True Classic. I seem to always find myself going back and playing this game. Many memories.,"['FPS', 'World War II', 'Multiplayer', 'Action', 'Shooter', 'Team-Based', 'Military', 'War', 'Class-Based', 'First-Person', 'Historical', 'Tactical', 'Classic', 'Realistic', 'Strategy', 'Gore', 'Massively Multiplayer', 'Online Co-Op', 'Simulation', 'Comedy']",Very Positive,Valve,2,5,4,3,positivo
Laughlan,718.1,76561198009986316,day of defeat: source,"6th Ranger Batallion my Mouse made the spawn tk not my fault, its a bug that when i run my tablet sensor gets erratic currents that create a click, in fact I DID NOT BUILD MY LAPTOP so dont ban me but the manufacturer, I told it was not intended so why i get 2 bans for that? additioanally there are constant slurrs by other players and they never get anything told. I am posting this for every one to reflect on this its really a general rule: IF NOT SURE DONT or SIT ON BOTH HANDS and wait to be sure its equipment that is made in ... and sold here and there is no way to buy any made here, its not my fault that its not working  and banning me will not help the game improve","['FPS', 'World War II', 'Multiplayer', 'Action', 'Shooter', 'Team-Based', 'Military', 'War', 'Class-Based', 'First-Person', 'Historical', 'Tactical', 'Classic', 'Realistic', 'Strategy', 'Gore', 'Massively Multiplayer', 'Online Co-Op', 'Simulation', 'Comedy']",Very Positive,Valve,2,3,3,3,negativo
Bill Nye the Nazi Spy,167.4,76561198294470676,day of defeat: source,its pretty dank bro,"['FPS', 'World War II', 'Multiplayer', 'Action', 'Shooter', 'Team-Based', 'Military', 'War', 'Class-Based', 'First-Person', 'Historical', 'Tactical', 'Classic', 'Realistic', 'Strategy', 'Gore', 'Massively Multiplayer', 'Online Co-Op', 'Simulation', 'Comedy']",Very Positive,Valve,2,4,4,3,positivo
Edward,0.8,76561198044929383,dead bits,"Problems with optimalization, too much cubes when enemies are dying, and block from that cubes is just annoying.","['Indie', 'Action', 'Casual', 'FPS', 'Shooter', 'First-Person', 'Great Soundtrack', 'Zombies', 'Singleplayer', 'Voxel', 'Multiplayer', 'Horror', 'Pixel Graphics', 'Difficult']",Mixed,Microblast Games,1,2,2,3,negativo
Dr.killshot22,3.6,76561197997597194,dead bits,its like L4D but bad,"['Indie', 'Action', 'Casual', 'FPS', 'Shooter', 'First-Person', 'Great Soundtrack', 'Zombies', 'Singleplayer', 'Voxel', 'Multiplayer', 'Horror', 'Pixel Graphics', 'Difficult']",Mixed,Microblast Games,1,2,2,3,negativo
abaicus,0.1,76561197997558671,dead bits,"This was really, really bad... sorry guys. No potential... I'm really done with the voxel games that are trying to imitate minecraft. I did get it for free. Sorry guys... not good at all... :(","['Indie', 'Action', 'Casual', 'FPS', 'Shooter', 'First-Person', 'Great Soundtrack', 'Zombies', 'Singleplayer', 'Voxel', 'Multiplayer', 'Horror', 'Pixel Graphics', 'Difficult']",Mixed,Microblast Games,1,1,1,2,negativo
Calimarfornian,0.2,76561198075325312,dead bits,_  ('~')  _ \/|   |\/,"['Indie', 'Action', 'Casual', 'FPS', 'Shooter', 'First-Person', 'Great Soundtrack', 'Zombies', 'Singleplayer', 'Voxel', 'Multiplayer', 'Horror', 'Pixel Graphics', 'Difficult']",Mixed,Microblast Games,2,3,4,4,neutral
Bizarroquai,175.5,76561198133397829,dead bits,OH HELL YES! I spend hours on this game! Even if I can't beat test 7! no seriously anyone got any strategies?,"['Indie', 'Action', 'Casual', 'FPS', 'Shooter', 'First-Person', 'Great Soundtrack', 'Zombies', 'Singleplayer', 'Voxel', 'Multiplayer', 'Horror', 'Pixel Graphics', 'Difficult']",Mixed,Microblast Games,2,5,4,4,positivo
kBz,0.7,76561198170389131,dead bits,Very high,"['Indie', 'Action', 'Casual', 'FPS', 'Shooter', 'First-Person', 'Great Soundtrack', 'Zombies', 'Singleplayer', 'Voxel', 'Multiplayer', 'Horror', 'Pixel Graphics', 'Difficult']",Mixed,Microblast Games,2,4,3,4,positivo
129Night Stalker,1.3,76561198177000399,dead bits,asd,"['Indie', 'Action', 'Casual', 'FPS', 'Shooter', 'First-Person', 'Great Soundtrack', 'Zombies', 'Singleplayer', 'Voxel', 'Multiplayer', 'Horror', 'Pixel Graphics', 'Difficult']",Mixed,Microblast Games,1,3,2,4,neutral
139Juggernaut,1.3,76561198209026504,dead bits,asd,"['Indie', 'Action', 'Casual', 'FPS', 'Shooter', 'First-Person', 'Great Soundtrack', 'Zombies', 'Singleplayer', 'Voxel', 'Multiplayer', 'Horror', 'Pixel Graphics', 'Difficult']",Mixed,Microblast Games,1,3,3,4,neutral
060Candice Catnipp,1.8,76561198175821373,dead bits,asd,"['Indie', 'Action', 'Casual', 'FPS', 'Shooter', 'First-Person', 'Great Soundtrack', 'Zombies', 'Singleplayer', 'Voxel', 'Multiplayer', 'Horror', 'Pixel Graphics', 'Difficult']",Mixed,Microblast Games,1,3,2,4,neutral
Sea Men Demon,1.5,76561197987340422,dead bits,not worth your time.  I highly recomend playing better free flash player games.,"['Indie', 'Action', 'Casual', 'FPS', 'Shooter', 'First-Person', 'Great Soundtrack', 'Zombies', 'Singleplayer', 'Voxel', 'Multiplayer', 'Horror', 'Pixel Graphics', 'Difficult']",Mixed,Microblast Games,1,1,2,2,negativo
Storage,1.8,76561198173317227,dead bits,eh...its a bit weird,"['Indie', 'Action', 'Casual', 'FPS', 'Shooter', 'First-Person', 'Great Soundtrack', 'Zombies', 'Singleplayer', 'Voxel', 'Multiplayer', 'Horror', 'Pixel Graphics', 'Difficult']",Mixed,Microblast Games,1,2,2,3,neutral
Justinc228,2.2,76561198102259012,dead bits,"Best mlg dubstep SlowMo simulator ever, IGN 11/10","['Indie', 'Action', 'Casual', 'FPS', 'Shooter', 'First-Person', 'Great Soundtrack', 'Zombies', 'Singleplayer', 'Voxel', 'Multiplayer', 'Horror', 'Pixel Graphics', 'Difficult']",Mixed,Microblast Games,2,5,4,3,positivo
グリフィン,1.1,76561198073716833,dead bits,I liked this game it was fun. it needed more levels and was a bit glitchy but all in all good. 7/10 (add more guns),"['Indie', 'Action', 'Casual', 'FPS', 'Shooter', 'First-Person', 'Great Soundtrack', 'Zombies', 'Singleplayer', 'Voxel', 'Multiplayer', 'Horror', 'Pixel Graphics', 'Difficult']",Mixed,Microblast Games,2,4,3,3,positivo
108Omniknight,1.3,76561198176913562,dead bits,asd,"['Indie', 'Action', 'Casual', 'FPS', 'Shooter', 'First-Person', 'Great Soundtrack', 'Zombies', 'Singleplayer', 'Voxel', 'Multiplayer', 'Horror', 'Pixel Graphics', 'Difficult']",Mixed,Microblast Games,1,3,2,4,neutral
104Kunkka,1.3,76561198176909794,dead bits,asd,"['Indie', 'Action', 'Casual', 'FPS', 'Shooter', 'First-Person', 'Great Soundtrack', 'Zombies', 'Singleplayer', 'Voxel', 'Multiplayer', 'Horror', 'Pixel Graphics', 'Difficult']",Mixed,Microblast Games,1,3,2,4,neutral
ZttuNdrA,1.9,76561198069543339,dead bits,Multiplayer's a bit dead.,"['Indie', 'Action', 'Casual', 'FPS', 'Shooter', 'First-Person', 'Great Soundtrack', 'Zombies', 'Singleplayer', 'Voxel', 'Multiplayer', 'Horror', 'Pixel Graphics', 'Difficult']",Mixed,Microblast Games,1,2,3,3,negativo
mr.oliborg,2.9,76561198069505286,dead bits,I dont know why but i did enjoi playing it I bought it on a sale and made profit whit cards.,"['Indie', 'Action', 'Casual', 'FPS', 'Shooter', 'First-Person', 'Great Soundtrack', 'Zombies', 'Singleplayer', 'Voxel', 'Multiplayer', 'Horror', 'Pixel Graphics', 'Difficult']",Mixed,Microblast Games,2,4,3,3,positivo
6ixtySeconds,4.8,76561198212191896,dead bits,"ok game for a quick play, kinda like an app. Death animations are way too long, one of the reasons why I quit to go do something else.","['Indie', 'Action', 'Casual', 'FPS', 'Shooter', 'First-Person', 'Great Soundtrack', 'Zombies', 'Singleplayer', 'Voxel', 'Multiplayer', 'Horror', 'Pixel Graphics', 'Difficult']",Mixed,Microblast Games,1,3,2,2,neutral
DrSyck,0.2,76561198098000657,dead bits,"I paid ten cents for this game and that was too much money for it. The game could be free, but I would still be paying with the seconds of my life. This game has no right to be on Steam, next to so many excellent titles. The whole thing feels like an asset flip. The environment and zombies (I think they were zombies) are in a Cube World art style, but somehow painful to look at. I came across 3 weapons, that each have a different style. The machine gun looks like an assault rifle, but is blocky like it’s from the Quake Arena days. The shot gun has what looks like red, blue, and green paint containers strap to the side for some reason. The last weapon I got to use was melee. It was probably supposed to be a baseball bat, but it looks like a giant, chrome icicle. The game play is just generic shooting. You get a gun and use it to shoot the zombies while trying to avoid getting slapped by the zombies. Sometimes, you only get the bat/icicle and have to beat zombies to death. This is very difficult because your swing is about the same as the zombies’ swing and they attack almost immediately once in range. If you die, you start the level over. I only managed to play for nine minutes before the scenery and animation started to hurt my eyes. The cubes that form the world are brightly colored and seem to flicker at times. I had to shut it down or risk getting a migraine. And this is coming from someone who plays Circa Infinity without any headaches. Don’t waste your time on this “game”. Learn from my mistakes and use your next nine minutes doing something productive.","['Indie', 'Action', 'Casual', 'FPS', 'Shooter', 'First-Person', 'Great Soundtrack', 'Zombies', 'Singleplayer', 'Voxel', 'Multiplayer', 'Horror', 'Pixel Graphics', 'Difficult']",Mixed,Microblast Games,0,1,1,3,negativo
Szakállas Légzésfigyelő,1.2,76561197963831883,dead bits,"This game as a commercial product is a bad joke. I dont know where it is came from into my library. From a bundle maybe. It appeared in the list of badges with card drops remaining, thats why I started it. I wont waste my time to write a long criticism, others did it already. Believe them. This ""game"" is completely garbage. It isnt worth your time, even if you get it for free.","['Indie', 'Action', 'Casual', 'FPS', 'Shooter', 'First-Person', 'Great Soundtrack', 'Zombies', 'Singleplayer', 'Voxel', 'Multiplayer', 'Horror', 'Pixel Graphics', 'Difficult']",Mixed,Microblast Games,0,1,1,2,negativo
The-Skull-Will-Conquer,6.0,76561198082918293,dead pixels,"Bought this game as i had a spare bit on funds in my steam wallet and didnt know what to buy so looked through the cheaper games and saw this and thought ""OK i will give it a go it doesnt cost that much"",and i am really glad that i did. As soon as i had downloaded and started to play i thought i was watching a pixelated grind house flick on my pc,then the game started and the simplicity of the game was plain to see,go from one side of the screen to the other collecting items and shooting zombies as you go.Then i got to a point where i realised i had made a mistake and then started again,sooner or later the zombies get tougher (boss enemies and the like) and thats when you realise that upgrading your guns and having a certain amount of health packs is of dire neccessity.Now the graphics are ok,sounds and music repeat too much and there is no story to speak of (just get to that damn helicopter and escape),but this is another game that shows that gameplay matters more than all these things and that all a game needs to be sometimes is just FUN.Fancy graphics,music,voice overs,script none of that matters if the gameplay mechanics are no good or broken and the games no fun. Well i think that this game has that one main element that lacks in even some big triple AAA titles in spades and for that i whole heartily reccommend this game to anyone who wants a good blast of fun.","['Zombies', 'Action', 'Indie', 'Pixel Graphics', 'Local Co-Op', 'Retro', '2D', 'Survival', 'RPG', 'Co-op', 'Side Scroller', 'Singleplayer', 'Local Multiplayer', 'Rogue-like', 'Casual', 'Multiplayer', 'Controller', 'Procedural Generation', 'Shooter']",Very Positive,CSR-Studios,1,5,3,3,positivo
kosmitka777,17.6,76561198035371545,dead pixels,"Amazing game :) You can play it all day long, without getting bored.","['Zombies', 'Action', 'Indie', 'Pixel Graphics', 'Local Co-Op', 'Retro', '2D', 'Survival', 'RPG', 'Co-op', 'Side Scroller', 'Singleplayer', 'Local Multiplayer', 'Rogue-like', 'Casual', 'Multiplayer', 'Controller', 'Procedural Generation', 'Shooter']",Very Positive,CSR-Studios,2,5,4,3,positivo
ChristmasKawaiiSeeker,12.3,76561198078031383,dead pixels,"Gameplay: A Soundtrack: A Graphics: A- replay: Medium cons: Keep going down a straight path gets boring after a bit. pros: Cool boss and it's never the same boss. survival modes brings some fresh air to the other modes. In short, it's a buy if you want time to kill and enjoy killing zombies in retro form.","['Zombies', 'Action', 'Indie', 'Pixel Graphics', 'Local Co-Op', 'Retro', '2D', 'Survival', 'RPG', 'Co-op', 'Side Scroller', 'Singleplayer', 'Local Multiplayer', 'Rogue-like', 'Casual', 'Multiplayer', 'Controller', 'Procedural Generation', 'Shooter']",Very Positive,CSR-Studios,2,4,4,3,positivo
