username,hours,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
mike 006,110.6,76561197981462909,sniper elite 3,"personally loved this game mainly do to the fact that i could just take my time,study beautiful scenary,plan,and kill in such gory graphicle detail    bollock shot hahahahah","['Sniper', 'Action', 'Stealth', 'Multiplayer', 'World War II', 'Shooter', 'Co-op', 'Adventure', 'Third-Person Shooter', 'Tactical', 'Third Person', 'War', 'Singleplayer', 'Online Co-Op', 'Open World', 'Gore', 'Strategy', 'FPS', 'Atmospheric', 'Simulation']",Mostly Positive,Rebellion,3,5,5,3,positivo
TOT,24.3,76561197968893251,sniper elite v2,진짜 엄청난 손맛.. 타격감 아주 좋다아!,"['Sniper', 'Action', 'Stealth', 'World War II', 'Co-op', 'Shooter', 'Third-Person Shooter', 'Multiplayer', 'Third Person', 'Singleplayer', 'Bullet Time', 'War', 'FPS', 'Online Co-Op', 'Tactical', 'Historical', 'Gore', 'Strategy', 'Simulation', 'Adventure']",Very Positive,Rebellion,3,5,4,3,positivo
milky,0.2,76561198017710408,sniper elite v2,planted a bomb in a body then fell through the floor 10/10,"['Sniper', 'Action', 'Stealth', 'World War II', 'Co-op', 'Shooter', 'Third-Person Shooter', 'Multiplayer', 'Third Person', 'Singleplayer', 'Bullet Time', 'War', 'FPS', 'Online Co-Op', 'Tactical', 'Historical', 'Gore', 'Strategy', 'Simulation', 'Adventure']",Very Positive,Rebellion,2,5,4,3,positivo
Talaian,6.8,76561198006605669,sniper elite v2,"Bloody awesome game, highly recommended. Only problem is that it was quite short.","['Sniper', 'Action', 'Stealth', 'World War II', 'Co-op', 'Shooter', 'Third-Person Shooter', 'Multiplayer', 'Third Person', 'Singleplayer', 'Bullet Time', 'War', 'FPS', 'Online Co-Op', 'Tactical', 'Historical', 'Gore', 'Strategy', 'Simulation', 'Adventure']",Very Positive,Rebellion,3,4,4,3,positivo
FEIDISHAN,7.4,76561198139303156,sniper elite v2,just so so !,"['Sniper', 'Action', 'Stealth', 'World War II', 'Co-op', 'Shooter', 'Third-Person Shooter', 'Multiplayer', 'Third Person', 'Singleplayer', 'Bullet Time', 'War', 'FPS', 'Online Co-Op', 'Tactical', 'Historical', 'Gore', 'Strategy', 'Simulation', 'Adventure']",Very Positive,Rebellion,2,3,3,2,neutral
Vigilante Justice,10.5,76561198079759324,sniper elite v2,Really cool game with unique and interesting bullet physics and dynamics. Who doesn't love sniping people and watching the bullet travel through the air then seeing the bullet go through their body showing you an x-ray of bones being broken and organs being destroyed/exploding? 6/10,"['Sniper', 'Action', 'Stealth', 'World War II', 'Co-op', 'Shooter', 'Third-Person Shooter', 'Multiplayer', 'Third Person', 'Singleplayer', 'Bullet Time', 'War', 'FPS', 'Online Co-Op', 'Tactical', 'Historical', 'Gore', 'Strategy', 'Simulation', 'Adventure']",Very Positive,Rebellion,3,4,4,3,positivo
ooktar,3.4,76561198035303629,sniper elite v2,I would've liked a bit more Sniping in a game called Sniper Elite. Instead I'm mostly wrestling with the terrible Stealth elements and stupidly inaccurate automatic weapons.,"['Sniper', 'Action', 'Stealth', 'World War II', 'Co-op', 'Shooter', 'Third-Person Shooter', 'Multiplayer', 'Third Person', 'Singleplayer', 'Bullet Time', 'War', 'FPS', 'Online Co-Op', 'Tactical', 'Historical', 'Gore', 'Strategy', 'Simulation', 'Adventure']",Very Positive,Rebellion,2,2,3,3,negativo
Guy on Rhino,3.2,76561198066895045,sniper elite v2,Really good game. I love sniping,"['Sniper', 'Action', 'Stealth', 'World War II', 'Co-op', 'Shooter', 'Third-Person Shooter', 'Multiplayer', 'Third Person', 'Singleplayer', 'Bullet Time', 'War', 'FPS', 'Online Co-Op', 'Tactical', 'Historical', 'Gore', 'Strategy', 'Simulation', 'Adventure']",Very Positive,Rebellion,2,4,4,3,positivo
mandellorian,13.4,76561197977097068,sniper elite v2,"One of those games that has an interesting idea and then ruins it with poor application..LOS is a joke..you can engage and be engaged through smoke,trees,walls hell even through tank hulls and it runs on rails often requiring you to act more like an assault trooper than a sniper as you go from set piece to set piece..movement is clunky with invisible walls at various points that even clipping brings you to an instant stop. On the plus side..it looks ok and the kill cam animation is suitably visceral.","['Sniper', 'Action', 'Stealth', 'World War II', 'Co-op', 'Shooter', 'Third-Person Shooter', 'Multiplayer', 'Third Person', 'Singleplayer', 'Bullet Time', 'War', 'FPS', 'Online Co-Op', 'Tactical', 'Historical', 'Gore', 'Strategy', 'Simulation', 'Adventure']",Very Positive,Rebellion,2,2,3,2,negativo
Cheapo Snake,3.3,76561198041906216,sniper elite v2,"Good coop and it,s free. 10 out of 10","['Sniper', 'Action', 'Stealth', 'World War II', 'Co-op', 'Shooter', 'Third-Person Shooter', 'Multiplayer', 'Third Person', 'Singleplayer', 'Bullet Time', 'War', 'FPS', 'Online Co-Op', 'Tactical', 'Historical', 'Gore', 'Strategy', 'Simulation', 'Adventure']",Very Positive,Rebellion,2,5,4,3,positivo
Barney Strife,9.4,76561198047361090,sniper elite v2,The kill cam ALONE is reason to buy this game. Performed lasik surgery with a Mosin Nagant at 210 meters. Killed the patient and lost my doctors license. 10/10,"['Sniper', 'Action', 'Stealth', 'World War II', 'Co-op', 'Shooter', 'Third-Person Shooter', 'Multiplayer', 'Third Person', 'Singleplayer', 'Bullet Time', 'War', 'FPS', 'Online Co-Op', 'Tactical', 'Historical', 'Gore', 'Strategy', 'Simulation', 'Adventure']",Very Positive,Rebellion,2,5,4,3,positivo
Roberick,16.8,76561198019602068,sniper elite v2,"Despite what those webbums told you, it's not a shooting gallery. Although there's not much to do other than shooting and finishing objectives, the sniping is satisfying and the kill cam, to my surprise, did not become tedious. I recommend a playthrough.","['Sniper', 'Action', 'Stealth', 'World War II', 'Co-op', 'Shooter', 'Third-Person Shooter', 'Multiplayer', 'Third Person', 'Singleplayer', 'Bullet Time', 'War', 'FPS', 'Online Co-Op', 'Tactical', 'Historical', 'Gore', 'Strategy', 'Simulation', 'Adventure']",Very Positive,Rebellion,2,4,3,3,positivo
🐌[2jz] Brokoli + Snickers♫,2.3,76561198136279660,sniper elite v2,"Cool , realistic but boring after a while","['Sniper', 'Action', 'Stealth', 'World War II', 'Co-op', 'Shooter', 'Third-Person Shooter', 'Multiplayer', 'Third Person', 'Singleplayer', 'Bullet Time', 'War', 'FPS', 'Online Co-Op', 'Tactical', 'Historical', 'Gore', 'Strategy', 'Simulation', 'Adventure']",Very Positive,Rebellion,2,3,4,3,neutral
Runee,13.6,76561198068639571,sniper elite v2,Fun game but to short story - Bad stealth weaponds.    But it`s a pretty nice game,"['Sniper', 'Action', 'Stealth', 'World War II', 'Co-op', 'Shooter', 'Third-Person Shooter', 'Multiplayer', 'Third Person', 'Singleplayer', 'Bullet Time', 'War', 'FPS', 'Online Co-Op', 'Tactical', 'Historical', 'Gore', 'Strategy', 'Simulation', 'Adventure']",Very Positive,Rebellion,2,3,4,3,positivo
Dėdė Vytautas,32.0,76561198055698963,sniper elite v2,Awesome game!,"['Sniper', 'Action', 'Stealth', 'World War II', 'Co-op', 'Shooter', 'Third-Person Shooter', 'Multiplayer', 'Third Person', 'Singleplayer', 'Bullet Time', 'War', 'FPS', 'Online Co-Op', 'Tactical', 'Historical', 'Gore', 'Strategy', 'Simulation', 'Adventure']",Very Positive,Rebellion,3,5,4,3,positivo
El Duderino,0.6,76561198046057789,sniper elite v2,Shot a nazi in the testicles. 10/10 would shoot nazi testicles again,"['Sniper', 'Action', 'Stealth', 'World War II', 'Co-op', 'Shooter', 'Third-Person Shooter', 'Multiplayer', 'Third Person', 'Singleplayer', 'Bullet Time', 'War', 'FPS', 'Online Co-Op', 'Tactical', 'Historical', 'Gore', 'Strategy', 'Simulation', 'Adventure']",Very Positive,Rebellion,2,5,4,3,positivo
angry waffle,17.3,76561198023510897,sniper elite v2,a cool slow motion sniping game tho  its very fun  i dont like how the baddies always know where you are once you fire one shot and most of the lvs i found i have to run and gun as their doesnt seem to be any way to stealth the whole game i have tryed  but im sure theirs someone that could   i love stealth games and  i think this game for thoses who like that i can recomand  its a great buy,"['Sniper', 'Action', 'Stealth', 'World War II', 'Co-op', 'Shooter', 'Third-Person Shooter', 'Multiplayer', 'Third Person', 'Singleplayer', 'Bullet Time', 'War', 'FPS', 'Online Co-Op', 'Tactical', 'Historical', 'Gore', 'Strategy', 'Simulation', 'Adventure']",Very Positive,Rebellion,3,4,4,3,positivo
ShOgIBaRiBoA,1.4,76561198056780283,sniper elite v2,I looked at him.. he looked at me.. I shot him 10/10,"['Sniper', 'Action', 'Stealth', 'World War II', 'Co-op', 'Shooter', 'Third-Person Shooter', 'Multiplayer', 'Third Person', 'Singleplayer', 'Bullet Time', 'War', 'FPS', 'Online Co-Op', 'Tactical', 'Historical', 'Gore', 'Strategy', 'Simulation', 'Adventure']",Very Positive,Rebellion,2,5,4,3,positivo
[oGs] BrandoTehBlack,68.2,76561197962329564,sniper elite v2,"This game is hands down my favorite shooter. Very few games have any form of real bullet physics, and it is for this reason that I love this game. Alright, I'll admit the physics aren't 100% accurate, but they come damn close. This is one of maybe 2 games that I get to ""feel"" my shots for, and I love it. Yeah the game isn't perfect, and the AI isn't the best but thats not really what I care about. Taking somebody out from 200+ meters just feels amazing in this game, and it is a feeling I have yet to find in any other games. Plus with the DLC, you get to kill hitler, by shooting off his balls! How great is that?","['Sniper', 'Action', 'Stealth', 'World War II', 'Co-op', 'Shooter', 'Third-Person Shooter', 'Multiplayer', 'Third Person', 'Singleplayer', 'Bullet Time', 'War', 'FPS', 'Online Co-Op', 'Tactical', 'Historical', 'Gore', 'Strategy', 'Simulation', 'Adventure']",Very Positive,Rebellion,3,5,4,3,positivo
_EyeSScream_,145.4,76561198097184579,sniper elite v2,"Just want to tell you. I recommend this one for you, it hasn't much players in MP mode, maybe around 100-200 everyday but still, this is fun to play. Patience is the main key in this game.","['Sniper', 'Action', 'Stealth', 'World War II', 'Co-op', 'Shooter', 'Third-Person Shooter', 'Multiplayer', 'Third Person', 'Singleplayer', 'Bullet Time', 'War', 'FPS', 'Online Co-Op', 'Tactical', 'Historical', 'Gore', 'Strategy', 'Simulation', 'Adventure']",Very Positive,Rebellion,2,4,4,3,positivo
AReallyCoolHat,44.4,76561198070841873,sniper elite v2,"So much fun, the bullet cams give you such an intense feeling of grusome satisfaction that they alone are worth the entire purchase.","['Sniper', 'Action', 'Stealth', 'World War II', 'Co-op', 'Shooter', 'Third-Person Shooter', 'Multiplayer', 'Third Person', 'Singleplayer', 'Bullet Time', 'War', 'FPS', 'Online Co-Op', 'Tactical', 'Historical', 'Gore', 'Strategy', 'Simulation', 'Adventure']",Very Positive,Rebellion,2,5,4,3,positivo
raza092,10.9,76561198196317915,sniper elite: nazi zombie army,this game keeps freezing my pc,"['Zombies', 'Action', 'Co-op', 'Sniper', 'Third-Person Shooter', 'World War II', 'FPS', 'Shooter', 'Horror', 'Multiplayer', 'Third Person', 'Survival', 'Gore', 'Singleplayer', 'Online Co-Op', 'Adventure', 'Open World', 'Bullet Time']",Very Positive,Rebellion,1,1,2,2,negativo
Hillyb58,47.7,76561198097851944,sniper elite: nazi zombie army,"This game is awesome , can't wait for it to hit consoles !","['Zombies', 'Action', 'Co-op', 'Sniper', 'Third-Person Shooter', 'World War II', 'FPS', 'Shooter', 'Horror', 'Multiplayer', 'Third Person', 'Survival', 'Gore', 'Singleplayer', 'Online Co-Op', 'Adventure', 'Open World', 'Bullet Time']",Very Positive,Rebellion,3,5,4,3,positivo
The Oncoming Storm,31.4,76561198030337222,sniper elite: nazi zombie army,"Shot a Zombie in the testicles. Watched them explode in slow motion ♥♥♥♥ yeah 12/10, would snipe again","['Zombies', 'Action', 'Co-op', 'Sniper', 'Third-Person Shooter', 'World War II', 'FPS', 'Shooter', 'Horror', 'Multiplayer', 'Third Person', 'Survival', 'Gore', 'Singleplayer', 'Online Co-Op', 'Adventure', 'Open World', 'Bullet Time']",Very Positive,Rebellion,2,5,4,3,positivo
Fuzero,5.9,76561197966440985,sniper elite: nazi zombie army,"THIS GAME IS ♥♥♥♥IN"" AWESOME!!! Seriously though; it seemlessly flips between an 80's synth soundtrack that screams ""Kurt Russel Action Film!"" and some of the best horror music and sound effects I've come across in a game. The weapons feel accurate to their real-world counter-parts (I've fired a few of these, not all) and the sniping action is tactile and addicting. The 4-player co-op will keep you playing till you get ""single-man's arm"" provided you get a good connection (about 50% of the time time it's perfect, and 50% of the time is tolerable but never bad). The level design feels like a linear corridor at first, but you'll quickly realize that there are windows to leap through, choke points for booby traps, hallways for ""funnels of death"" and open areas for killing fields. I paid $5 for it during the summer sale, and it was worth every penny. Possibly the best $5 I've spent in a long time; if the price were higher I would still recommend it!","['Zombies', 'Action', 'Co-op', 'Sniper', 'Third-Person Shooter', 'World War II', 'FPS', 'Shooter', 'Horror', 'Multiplayer', 'Third Person', 'Survival', 'Gore', 'Singleplayer', 'Online Co-Op', 'Adventure', 'Open World', 'Bullet Time']",Very Positive,Rebellion,3,5,5,3,positivo
MrLegendary1410,6.0,76561198071625693,sniper elite: nazi zombie army,Good Game :),"['Zombies', 'Action', 'Co-op', 'Sniper', 'Third-Person Shooter', 'World War II', 'FPS', 'Shooter', 'Horror', 'Multiplayer', 'Third Person', 'Survival', 'Gore', 'Singleplayer', 'Online Co-Op', 'Adventure', 'Open World', 'Bullet Time']",Very Positive,Rebellion,2,4,4,3,positivo
Wharfage,25.3,76561197970747802,sniper elite: nazi zombie army,"all i can say is that the game is great and intense, something all you first person shooter should have 10/10","['Zombies', 'Action', 'Co-op', 'Sniper', 'Third-Person Shooter', 'World War II', 'FPS', 'Shooter', 'Horror', 'Multiplayer', 'Third Person', 'Survival', 'Gore', 'Singleplayer', 'Online Co-Op', 'Adventure', 'Open World', 'Bullet Time']",Very Positive,Rebellion,3,5,4,3,positivo
syb,6.0,76561198286182319,sniper elite: nazi zombie army,9/10 pity that it is not in the german spoken,"['Zombies', 'Action', 'Co-op', 'Sniper', 'Third-Person Shooter', 'World War II', 'FPS', 'Shooter', 'Horror', 'Multiplayer', 'Third Person', 'Survival', 'Gore', 'Singleplayer', 'Online Co-Op', 'Adventure', 'Open World', 'Bullet Time']",Very Positive,Rebellion,3,4,4,3,positivo
DriveByExpert,12.5,76561198095614012,sniper elite: nazi zombie army,gooooooooooooooooooooooooooooooooooooooood game,"['Zombies', 'Action', 'Co-op', 'Sniper', 'Third-Person Shooter', 'World War II', 'FPS', 'Shooter', 'Horror', 'Multiplayer', 'Third Person', 'Survival', 'Gore', 'Singleplayer', 'Online Co-Op', 'Adventure', 'Open World', 'Bullet Time']",Very Positive,Rebellion,2,4,4,3,positivo
batmanpro1234,0.6,76561198311649114,sniper elite: nazi zombie army,love it,"['Zombies', 'Action', 'Co-op', 'Sniper', 'Third-Person Shooter', 'World War II', 'FPS', 'Shooter', 'Horror', 'Multiplayer', 'Third Person', 'Survival', 'Gore', 'Singleplayer', 'Online Co-Op', 'Adventure', 'Open World', 'Bullet Time']",Very Positive,Rebellion,2,5,4,3,positivo
Frog_Man,12.3,76561198011786910,sniper elite: nazi zombie army,"Really fun and addicting, but gets old pretty quickly after finishing the game.","['Zombies', 'Action', 'Co-op', 'Sniper', 'Third-Person Shooter', 'World War II', 'FPS', 'Shooter', 'Horror', 'Multiplayer', 'Third Person', 'Survival', 'Gore', 'Singleplayer', 'Online Co-Op', 'Adventure', 'Open World', 'Bullet Time']",Very Positive,Rebellion,2,4,3,3,positivo
ハートブレーク! お嬢様,4.9,76561198011044257,sniper elite: nazi zombie army,세상에 좀비 잡는 게임은 많고 하드하게 느껴지는 게임 역시 많다 근데 스나이퍼로 좀비를 레알 하드하게 잡는다는 점에서 한표를 주고 싶다,"['Zombies', 'Action', 'Co-op', 'Sniper', 'Third-Person Shooter', 'World War II', 'FPS', 'Shooter', 'Horror', 'Multiplayer', 'Third Person', 'Survival', 'Gore', 'Singleplayer', 'Online Co-Op', 'Adventure', 'Open World', 'Bullet Time']",Very Positive,Rebellion,3,4,4,4,positivo
