username,hours,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
Perish Song,4.1,76561198078375544,evoland,"I loved this game from start to finish. It was a great throwback to classic RPGs like Legend of Zelda and Final Fantasy. I'd recommend you play it because your life will be incomplete if you don't. HOWEVER, my biggest concern with this title is the unfortunate length of gameplay. Took me too short a time to finish it and I was left wanting more. This game has amazing potential to be something incredible. It's just a shame Still, I highly recommend picking this up. If you can't justify spending the full price for it, pick it up on sale. Whatever you do, indulge yourself and give it a try. You won't regret it.","['RPG', 'Indie', 'Adventure', 'Retro', 'Singleplayer', 'Short', 'Parody', 'Fantasy', 'Funny', 'Puzzle', 'JRPG', 'Pixel Graphics', '2D', 'Comedy', 'Action', 'Casual', 'Controller', 'Great Soundtrack']",Very Positive,Shiro Games,4,4,4,2,positivo
Silver Koffee,0.2,76561198099752150,evoland,"Very little story line development, poor controls, just boring.","['RPG', 'Indie', 'Adventure', 'Retro', 'Singleplayer', 'Short', 'Parody', 'Fantasy', 'Funny', 'Puzzle', 'JRPG', 'Pixel Graphics', '2D', 'Comedy', 'Action', 'Casual', 'Controller', 'Great Soundtrack']",Very Positive,Shiro Games,1,2,2,2,negativo
Sezth,7.3,76561197970245808,evoland,This game is utterly briliant. Been a long time i had this much fun. And if you played games back in the day this is a must for you to play. The story is great and the combat system aswell,"['RPG', 'Indie', 'Adventure', 'Retro', 'Singleplayer', 'Short', 'Parody', 'Fantasy', 'Funny', 'Puzzle', 'JRPG', 'Pixel Graphics', '2D', 'Comedy', 'Action', 'Casual', 'Controller', 'Great Soundtrack']",Very Positive,Shiro Games,4,5,4,3,positivo
Grumbleboots,2.8,76561198021847031,evoland,"You might have to get a new pair of nostalgia glasses, because you're going to break the current ones you're wearing right now. Paying such homages like the Final Fantasy series, Legend of Zelda, Ys, etc, Evoland is a very short (2 Hours) romp through RPG history, unlocking ""features"" ranging from gameplay to graphics along the way. If it's on sale and you're a longtime fan of RPGs, it's a must buy.","['RPG', 'Indie', 'Adventure', 'Retro', 'Singleplayer', 'Short', 'Parody', 'Fantasy', 'Funny', 'Puzzle', 'JRPG', 'Pixel Graphics', '2D', 'Comedy', 'Action', 'Casual', 'Controller', 'Great Soundtrack']",Very Positive,Shiro Games,4,4,5,2,positivo
colepower,2.2,76561198067329826,evoland,"A short game that can be beat in a few hours, but brings you through decades of gaming development. I got this game when it was something like 50 or 75 percent off and it was definitely worthwhile. This game is heavily based of other RPG games such as final fantasy and if you enjoyed those then you will enjoy this game. If you catch this game on sale definitely get it. 8/10","['RPG', 'Indie', 'Adventure', 'Retro', 'Singleplayer', 'Short', 'Parody', 'Fantasy', 'Funny', 'Puzzle', 'JRPG', 'Pixel Graphics', '2D', 'Comedy', 'Action', 'Casual', 'Controller', 'Great Soundtrack']",Very Positive,Shiro Games,4,4,4,2,positivo
killjoy545,4.7,76561198027556269,evoland,This is a really awsome game. Anyone that remebers all the great RPG games will be brought back in time with this game and in awww on how far games have come. This is again and exremly great game brings back memories of the best RPG games in history.,"['RPG', 'Indie', 'Adventure', 'Retro', 'Singleplayer', 'Short', 'Parody', 'Fantasy', 'Funny', 'Puzzle', 'JRPG', 'Pixel Graphics', '2D', 'Comedy', 'Action', 'Casual', 'Controller', 'Great Soundtrack']",Very Positive,Shiro Games,4,5,5,2,positivo
Thy Dungeonmans,0.8,76561198027896613,evoland,"The concept is cute, but the gameplay is monotonous, predictable, boring. Barely worth the $2.49 I spent on it, certainly do not buy for $10","['RPG', 'Indie', 'Adventure', 'Retro', 'Singleplayer', 'Short', 'Parody', 'Fantasy', 'Funny', 'Puzzle', 'JRPG', 'Pixel Graphics', '2D', 'Comedy', 'Action', 'Casual', 'Controller', 'Great Soundtrack']",Very Positive,Shiro Games,2,1,2,2,negativo
[T7C] Mr. Grimm,7.3,76561197987512543,evoland,"Evoland is a fun ""pick-up-and-go"" game. Nice for the down time between bigger games that require more attention. It's perfect for the gamer who experienced the Final Fantasy games from 1-8. Some old school Zelda moments as well. Give it a try, I liked it a lot!","['RPG', 'Indie', 'Adventure', 'Retro', 'Singleplayer', 'Short', 'Parody', 'Fantasy', 'Funny', 'Puzzle', 'JRPG', 'Pixel Graphics', '2D', 'Comedy', 'Action', 'Casual', 'Controller', 'Great Soundtrack']",Very Positive,Shiro Games,3,4,4,2,positivo
AlloyForce,6.6,76561198046657855,evoland,"This game was fun in that one time I played it, counting every reference. One time. ...Why is this our culture, merely asking for all the classics we already know just thrown like that on our screen? I never asked for this. Also: -Pointless diablo part,as all items are a supposed joke -Combat is not very complex in the RPG parts -Totally copying that childhood part of a character dying (not much of a spoiler once you see the character's name, but rather WHY WE NEED THAT!? -References.Almost everywhere +Well there is that one part that at least utilized a nice graphic puzzle, which was nice -Very, very short for 10$. Buy it on sale if you still want to try -Time consuming card battles, and not reward to it whatsoever other than achivementz -Like seriously, reference in every corner (main character is ""kLINK"",at some point you fight ""kefka's ghost"" and such) -Zelda was never an easy game, originally. just so you know. -Aaand an annoying final boss, speaking of which lack of bosses or unique enemies in general I guess that's enough. Gameplay wise it's actually too simple. And the story's unoriginal (if I didn't say that yet) 3/10 now kids this is why we don't speak to uncle greenlight anymore","['RPG', 'Indie', 'Adventure', 'Retro', 'Singleplayer', 'Short', 'Parody', 'Fantasy', 'Funny', 'Puzzle', 'JRPG', 'Pixel Graphics', '2D', 'Comedy', 'Action', 'Casual', 'Controller', 'Great Soundtrack']",Very Positive,Shiro Games,1,2,2,1,negativo
TranquilMortred,204.2,76561198090137656,evolve stage 2,It's an amazing free to play game <3,"['Action', 'Multiplayer', 'Co-op', 'FPS', 'Online Co-Op', 'Shooter', 'Team-Based', 'Survival', 'Sci-fi', 'Aliens', 'PvP', 'First-Person', 'Class-Based', 'Strategy', 'Atmospheric', 'Third Person', 'Tactical', 'Singleplayer', 'Stealth', 'Casual']",Mixed,Turtle Rock Studios,2,4,4,3,positivo
C0nus,4.6,76561198009534061,evolve stage 2,boring game,"['Action', 'Multiplayer', 'Co-op', 'FPS', 'Online Co-Op', 'Shooter', 'Team-Based', 'Survival', 'Sci-fi', 'Aliens', 'PvP', 'First-Person', 'Class-Based', 'Strategy', 'Atmospheric', 'Third Person', 'Tactical', 'Singleplayer', 'Stealth', 'Casual']",Mixed,Turtle Rock Studios,1,2,2,2,negativo
Juméno,90.0,76561198046459530,evolve stage 2,Really dope game. Wish it was free D:,"['Action', 'Multiplayer', 'Co-op', 'FPS', 'Online Co-Op', 'Shooter', 'Team-Based', 'Survival', 'Sci-fi', 'Aliens', 'PvP', 'First-Person', 'Class-Based', 'Strategy', 'Atmospheric', 'Third Person', 'Tactical', 'Singleplayer', 'Stealth', 'Casual']",Mixed,Turtle Rock Studios,2,4,4,3,positivo
Lin-Kuei Master,42.9,76561198061883397,evolve stage 2,"Evolve is not only free game now, it’s faster, better and gives more fun than paid version - Daily challenges and rewards system is a jackpot :) It’s not the best game i’ve ever played, but I really like it :) 8/10 PS: It works terrible on Windows 8 :( If you have low FPs, turn off all possible graphics options and set resolution to 800x600 - works for me. [For New Players] At the beggining, use COINS, buy and play as: - Monster - Meteor Goliath, but first play at least 5 times as Hunter - Assault - Markov, with his Electronic assault rifle you don’t have to aim :) - Trapper - Electro Griffin, and use his Electro Harpoon to slow down and damage monster - Support - Tech Sergeant Hank, his Orbital Drill deals f... tons of damage, but monster must be trapped in the Arena - Medic - Lazarus, you can hide using Personal Cloak and ressurect your dead teammates with Lazarus Device","['Action', 'Multiplayer', 'Co-op', 'FPS', 'Online Co-Op', 'Shooter', 'Team-Based', 'Survival', 'Sci-fi', 'Aliens', 'PvP', 'First-Person', 'Class-Based', 'Strategy', 'Atmospheric', 'Third Person', 'Tactical', 'Singleplayer', 'Stealth', 'Casual']",Mixed,Turtle Rock Studios,2,4,3,3,positivo
Mark aya po 24/12/2017,40.3,76561198253298242,evolve stage 2,Finally Finally Finally,"['Action', 'Multiplayer', 'Co-op', 'FPS', 'Online Co-Op', 'Shooter', 'Team-Based', 'Survival', 'Sci-fi', 'Aliens', 'PvP', 'First-Person', 'Class-Based', 'Strategy', 'Atmospheric', 'Third Person', 'Tactical', 'Singleplayer', 'Stealth', 'Casual']",Mixed,Turtle Rock Studios,1,4,3,3,positivo
GLaDOSauR,197.9,76561198198785918,evolve stage 2,#SAVEEVOLVE,"['Action', 'Multiplayer', 'Co-op', 'FPS', 'Online Co-Op', 'Shooter', 'Team-Based', 'Survival', 'Sci-fi', 'Aliens', 'PvP', 'First-Person', 'Class-Based', 'Strategy', 'Atmospheric', 'Third Person', 'Tactical', 'Singleplayer', 'Stealth', 'Casual']",Mixed,Turtle Rock Studios,2,3,4,3,neutral
Nattmal,0.5,76561198154698889,evolve stage 2,"Free user never payed for this. I tryed it's boring,  and really confusing. The controls (my opinion) are a mess it feels like a ps2 game a bad ps2 game. Graphics are Ok. It really didn't catch my attention.","['Action', 'Multiplayer', 'Co-op', 'FPS', 'Online Co-Op', 'Shooter', 'Team-Based', 'Survival', 'Sci-fi', 'Aliens', 'PvP', 'First-Person', 'Class-Based', 'Strategy', 'Atmospheric', 'Third Person', 'Tactical', 'Singleplayer', 'Stealth', 'Casual']",Mixed,Turtle Rock Studios,1,1,3,2,negativo
Fairlight,12.5,76561198201864726,evolve stage 2,Very dynamic and entertaining game! Rawr....,"['Action', 'Multiplayer', 'Co-op', 'FPS', 'Online Co-Op', 'Shooter', 'Team-Based', 'Survival', 'Sci-fi', 'Aliens', 'PvP', 'First-Person', 'Class-Based', 'Strategy', 'Atmospheric', 'Third Person', 'Tactical', 'Singleplayer', 'Stealth', 'Casual']",Mixed,Turtle Rock Studios,2,4,4,3,positivo
Stan Dandeliver,112.0,76561198000507851,evolve stage 2,"Very fun multiplayer experience.  Tons of depth makes for a very fun game with lots of variation in play styles between monsters and hunters.  Highly recommended to play with friends. Free to play update made this game 10x better, play this game for realz.","['Action', 'Multiplayer', 'Co-op', 'FPS', 'Online Co-Op', 'Shooter', 'Team-Based', 'Survival', 'Sci-fi', 'Aliens', 'PvP', 'First-Person', 'Class-Based', 'Strategy', 'Atmospheric', 'Third Person', 'Tactical', 'Singleplayer', 'Stealth', 'Casual']",Mixed,Turtle Rock Studios,3,5,4,3,positivo
Deathdealero,8.7,76561198099251610,evolve stage 2,The game made some huge changing and right now i feel like everybody should give it another chance!,"['Action', 'Multiplayer', 'Co-op', 'FPS', 'Online Co-Op', 'Shooter', 'Team-Based', 'Survival', 'Sci-fi', 'Aliens', 'PvP', 'First-Person', 'Class-Based', 'Strategy', 'Atmospheric', 'Third Person', 'Tactical', 'Singleplayer', 'Stealth', 'Casual']",Mixed,Turtle Rock Studios,2,4,4,3,positivo
Mc Sheepy ™,45.9,76561198006944836,evolve stage 2,dont bother,"['Action', 'Multiplayer', 'Co-op', 'FPS', 'Online Co-Op', 'Shooter', 'Team-Based', 'Survival', 'Sci-fi', 'Aliens', 'PvP', 'First-Person', 'Class-Based', 'Strategy', 'Atmospheric', 'Third Person', 'Tactical', 'Singleplayer', 'Stealth', 'Casual']",Mixed,Turtle Rock Studios,1,1,2,2,negativo
Repossessed Jet,7.7,76561198078597929,evolve stage 2,is fun,"['Action', 'Multiplayer', 'Co-op', 'FPS', 'Online Co-Op', 'Shooter', 'Team-Based', 'Survival', 'Sci-fi', 'Aliens', 'PvP', 'First-Person', 'Class-Based', 'Strategy', 'Atmospheric', 'Third Person', 'Tactical', 'Singleplayer', 'Stealth', 'Casual']",Mixed,Turtle Rock Studios,2,4,3,3,positivo
ΑΝΔΡΕΑΣ,6.1,76561198253400971,evolve stage 2,guys someone help me i play training on this game and there's no crash but whenever i play it online game crashes as well as the game help,"['Action', 'Multiplayer', 'Co-op', 'FPS', 'Online Co-Op', 'Shooter', 'Team-Based', 'Survival', 'Sci-fi', 'Aliens', 'PvP', 'First-Person', 'Class-Based', 'Strategy', 'Atmospheric', 'Third Person', 'Tactical', 'Singleplayer', 'Stealth', 'Casual']",Mixed,Turtle Rock Studios,1,2,3,2,negativo
christo_ce,32.3,76561198023473005,evolve stage 2,great game just buy the small pac and see if you like it the go for the DLC.,"['Action', 'Multiplayer', 'Co-op', 'FPS', 'Online Co-Op', 'Shooter', 'Team-Based', 'Survival', 'Sci-fi', 'Aliens', 'PvP', 'First-Person', 'Class-Based', 'Strategy', 'Atmospheric', 'Third Person', 'Tactical', 'Singleplayer', 'Stealth', 'Casual']",Mixed,Turtle Rock Studios,2,4,4,3,positivo
Mile,12.1,76561198000070521,evolve stage 2,"The dead hunters are respawning in waves when dead. It doesnt matter if the monster just killed 3 of the hunters in the last 30 seconds. As long as one is still standing, they are all coming back at once. Even worse: The concept of the game is revolving around one thing: ""Be fast in hunting the monster, or it gets to stage 3, where it gets hard to win."" ...But this is not the case... Stage 3 is weak. You get some skill points with the monster, but all in all you get SLOWER. Which is the most deadly thing the monster can have. The bigger it is, the easier it is to track. The bigger it is, the slower it gets. But the damage does not increase properly. A 10 meter monster is not able to pound the hunters into the ground - it feels like they just wont die. The biggest - still unchanged - downside of being stage 3 is, that the hunters are defining the battleground, as the monster needs to attack the core. Once you get close to it, you will get attacked, loose your armor, then get trapped in the dome without any possibility of regaining armor. In the end this means one thing: The game is balanced for random people playing the hunters. Playing as the monster against an experienced premade group? You have already lost. So Evolve Stage 2 is a game whose concept is made for pros and the balancing is made for casuals. It was a good move to make this game free to play to actually attract casuals. But that by no means should tell you to make it that easy for them. Every casual will hate playing the monster, once they get rap*d by an organised hunter group. As long as this stands: 4/10","['Action', 'Multiplayer', 'Co-op', 'FPS', 'Online Co-Op', 'Shooter', 'Team-Based', 'Survival', 'Sci-fi', 'Aliens', 'PvP', 'First-Person', 'Class-Based', 'Strategy', 'Atmospheric', 'Third Person', 'Tactical', 'Singleplayer', 'Stealth', 'Casual']",Mixed,Turtle Rock Studios,2,2,3,4,negativo
Camersaurus,109.3,76561198067806375,evolve stage 2,"i  keep getting a black screen and the game closes when i try to play, help would be apreciated","['Action', 'Multiplayer', 'Co-op', 'FPS', 'Online Co-Op', 'Shooter', 'Team-Based', 'Survival', 'Sci-fi', 'Aliens', 'PvP', 'First-Person', 'Class-Based', 'Strategy', 'Atmospheric', 'Third Person', 'Tactical', 'Singleplayer', 'Stealth', 'Casual']",Mixed,Turtle Rock Studios,1,0,1,2,negativo
FlamingMelon,1.5,76561198166168213,evolve stage 2,"looks like something id enjoy, solid controller support, didnt get to play it much but i can tell this game is gonna be big, also  my waifu sense is tingling...graphics are damanding has hell though my little laptop is struggling on the lowest settings, guess i better upgrade LOL","['Action', 'Multiplayer', 'Co-op', 'FPS', 'Online Co-Op', 'Shooter', 'Team-Based', 'Survival', 'Sci-fi', 'Aliens', 'PvP', 'First-Person', 'Class-Based', 'Strategy', 'Atmospheric', 'Third Person', 'Tactical', 'Singleplayer', 'Stealth', 'Casual']",Mixed,Turtle Rock Studios,2,4,3,3,positivo
Lousy Drunk,95.9,76561198014891776,evolve stage 2,"Got it for free, so that might be why I'm not especially bitter but it's lacking. Not enough content for such a high price.","['Action', 'Multiplayer', 'Co-op', 'FPS', 'Online Co-Op', 'Shooter', 'Team-Based', 'Survival', 'Sci-fi', 'Aliens', 'PvP', 'First-Person', 'Class-Based', 'Strategy', 'Atmospheric', 'Third Person', 'Tactical', 'Singleplayer', 'Stealth', 'Casual']",Mixed,Turtle Rock Studios,2,3,3,2,negativo
fourfour,1.8,76561198010514049,evolve stage 2,Good good fun,"['Action', 'Multiplayer', 'Co-op', 'FPS', 'Online Co-Op', 'Shooter', 'Team-Based', 'Survival', 'Sci-fi', 'Aliens', 'PvP', 'First-Person', 'Class-Based', 'Strategy', 'Atmospheric', 'Third Person', 'Tactical', 'Singleplayer', 'Stealth', 'Casual']",Mixed,Turtle Rock Studios,2,4,3,3,positivo
Rölf,701.7,76561198032071817,evolve stage 2,I like it. I also played more than 2 hours before making a whiny post about DLCs (which at the moment are skins only that you don't have to buy).,"['Action', 'Multiplayer', 'Co-op', 'FPS', 'Online Co-Op', 'Shooter', 'Team-Based', 'Survival', 'Sci-fi', 'Aliens', 'PvP', 'First-Person', 'Class-Based', 'Strategy', 'Atmospheric', 'Third Person', 'Tactical', 'Singleplayer', 'Stealth', 'Casual']",Mixed,Turtle Rock Studios,2,4,3,3,positivo
