username,hours,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
Liu Bei 53,0.3,76561198033886074,serious sam: the random encounter,bought it at 90% off. still not worth it.,"['Action', 'Indie', 'RPG', 'Turn-Based', 'Singleplayer', '2D', 'Pixel Graphics', 'Comedy', 'JRPG']",Mixed,"Vlambeer,Croteam",1,2,2,3,negativo
sjdub420,33.8,76561198085228159,shadow warrior,its a must have get it now fun funny get it,"['Action', 'FPS', 'Swordplay', 'Gore', 'Comedy', 'First-Person', 'Hack and Slash', 'Adventure', 'Shooter', 'Singleplayer', 'Great Soundtrack', 'Dark Humor', 'Ninja', 'Demons', 'Funny', 'Remake', 'Atmospheric', 'Classic', '3D Vision', 'Multiplayer']",Very Positive,Flying Wild Hog,3,5,4,2,positivo
『 ム G U C C I  ム 』♥R,4.1,76561198316655808,shadow warrior,Nice game,"['Action', 'FPS', 'Swordplay', 'Gore', 'Comedy', 'First-Person', 'Hack and Slash', 'Adventure', 'Shooter', 'Singleplayer', 'Great Soundtrack', 'Dark Humor', 'Ninja', 'Demons', 'Funny', 'Remake', 'Atmospheric', 'Classic', '3D Vision', 'Multiplayer']",Very Positive,Flying Wild Hog,2,4,4,3,positivo
Superdoby3 csgorgb.com PvPro.com,5.9,76561198147245199,shadow warrior,The best game what I ever played ;).,"['Action', 'FPS', 'Swordplay', 'Gore', 'Comedy', 'First-Person', 'Hack and Slash', 'Adventure', 'Shooter', 'Singleplayer', 'Great Soundtrack', 'Dark Humor', 'Ninja', 'Demons', 'Funny', 'Remake', 'Atmospheric', 'Classic', '3D Vision', 'Multiplayer']",Very Positive,Flying Wild Hog,3,5,4,3,positivo
TheNerdyTimeLord,13.1,76561198091178287,shadow warrior,Great Game Very Action-Packed!,"['Action', 'FPS', 'Swordplay', 'Gore', 'Comedy', 'First-Person', 'Hack and Slash', 'Adventure', 'Shooter', 'Singleplayer', 'Great Soundtrack', 'Dark Humor', 'Ninja', 'Demons', 'Funny', 'Remake', 'Atmospheric', 'Classic', '3D Vision', 'Multiplayer']",Very Positive,Flying Wild Hog,3,5,4,3,positivo
Crudux Cruo,15.7,76561198001807994,shadow warrior,"What can i say, i liked it it was worth the 20 bucks i paid and its a blast. just don't expect too much out of it, there isn't a huge amount of replay value, but its worth 2 runs, maybe 3.","['Action', 'FPS', 'Swordplay', 'Gore', 'Comedy', 'First-Person', 'Hack and Slash', 'Adventure', 'Shooter', 'Singleplayer', 'Great Soundtrack', 'Dark Humor', 'Ninja', 'Demons', 'Funny', 'Remake', 'Atmospheric', 'Classic', '3D Vision', 'Multiplayer']",Very Positive,Flying Wild Hog,3,4,4,2,positivo
¸ Cassie ¸,4.0,76561198369015613,shadow warrior,bom igual ao classico,"['Action', 'FPS', 'Swordplay', 'Gore', 'Comedy', 'First-Person', 'Hack and Slash', 'Adventure', 'Shooter', 'Singleplayer', 'Great Soundtrack', 'Dark Humor', 'Ninja', 'Demons', 'Funny', 'Remake', 'Atmospheric', 'Classic', '3D Vision', 'Multiplayer']",Very Positive,Flying Wild Hog,3,4,4,3,positivo
-CNP- Mattrix,14.5,76561197993265219,shadow warrior,Got this game from a friend so yeah if you want a hilarious fps where you do not need to think to much then this is it.,"['Action', 'FPS', 'Swordplay', 'Gore', 'Comedy', 'First-Person', 'Hack and Slash', 'Adventure', 'Shooter', 'Singleplayer', 'Great Soundtrack', 'Dark Humor', 'Ninja', 'Demons', 'Funny', 'Remake', 'Atmospheric', 'Classic', '3D Vision', 'Multiplayer']",Very Positive,Flying Wild Hog,2,4,3,2,positivo
OnionKnight,0.9,76561198202104008,shadow warrior,good. there is a sword in it.,"['Action', 'FPS', 'Swordplay', 'Gore', 'Comedy', 'First-Person', 'Hack and Slash', 'Adventure', 'Shooter', 'Singleplayer', 'Great Soundtrack', 'Dark Humor', 'Ninja', 'Demons', 'Funny', 'Remake', 'Atmospheric', 'Classic', '3D Vision', 'Multiplayer']",Very Positive,Flying Wild Hog,1,4,3,2,positivo
Jean,46.5,76561198075466721,shadow warrior,"Now the a review..about this great game: Positive: + great game + much potential not wasted... + great graphics + underrated...don't know why + many weps + great controls + great gameplay + easy to get into, harder to master + some tricky encounters + great weapon management + I love the skill, wep, and power up system + good Soundtrack + fun and enjoyable story + great visuals + very brutal, much gore (holy♥♥♥♥♥♥ you can sever nearly every bodypart) + nice physics (didn't notice much graphic bugs) + enjoyable levels + long gameplay (took me 25 hours for 1. playthrough, including, watch and searching..etc.) + I love the sequences.... + totally look forward to part 2 + satiesfying grin my face.... + nice atmosphere Negative: - Minor graphic bugs it was really really great...i was really surprised. nothign more to say..just buy it. 90% from me :3 14/10 say some bunnies having sex, killed them 11/10 would again split humans into 10+ parts 12/10 modern art sucks, the dead ppl were more then just modern art XD 14/10 rocket launcher killed me 18/10 deadly evil cookies 11/10 candles....candles everywhere XD","['Action', 'FPS', 'Swordplay', 'Gore', 'Comedy', 'First-Person', 'Hack and Slash', 'Adventure', 'Shooter', 'Singleplayer', 'Great Soundtrack', 'Dark Humor', 'Ninja', 'Demons', 'Funny', 'Remake', 'Atmospheric', 'Classic', '3D Vision', 'Multiplayer']",Very Positive,Flying Wild Hog,4,5,4,3,positivo
gill0h,22.6,76561198256522478,shadow warrior,"I've just finished playing the full campaign on Shadow Warrior. Thoroughly enjoyed it. It took me approx 20 hours play to get to the end. It is a fast First Person Shooter game in the style of DOOM, Quake, Unreal, Serious Sam, but with Melee weapon (Samurai sword) as well as the guns, rocket launcher, and other weapons. My rig has AMD FX 8350 processor, 16GB DDR3 RAM, and Nvidia GTX 1070 8GB graphics. I've been playing at 4K resolution and high graphics settings and the FPS has been good enough for me. I've been playing the game on Linux, and very grateful to the developers for releasing it on my preferred operating system. Waiting with high anticipation for the latest installment ( Shadow Warrior 2 ) to come to Linux. (The devs did say they were going to do it.) For a game that came out in 2013, it still looks very nice in 2017 (and 4K helps with that). I really liked many aspects of the game, because it is somewhat different to other FPS. The sword melee combat is cool. I'm liking the Powers and Skills and how those affect the use of the Sword. Liking the upgrades for the weapons. (You find money in the game and use that to pay towards upgrades.) The campaign story is interesting and adds to the enjoyment. Various Easter Egg secrets in the game are fun to spot and find, and nods to other games. Liking all the different types of baddies and how you have to adjust your play to face each type differently. Very happy to play it. It's *my* type of game. If you like this one, then you'll probably love Shadow Warrior 2, Serious Sam 3: BFE, and DOOM (2016)  - and vice versa.","['Action', 'FPS', 'Swordplay', 'Gore', 'Comedy', 'First-Person', 'Hack and Slash', 'Adventure', 'Shooter', 'Singleplayer', 'Great Soundtrack', 'Dark Humor', 'Ninja', 'Demons', 'Funny', 'Remake', 'Atmospheric', 'Classic', '3D Vision', 'Multiplayer']",Very Positive,Flying Wild Hog,4,5,4,3,positivo
Melwach,16.7,76561198006711557,shadow warrior,"I've been looking for a modern adaption of a fast paced, oldschool first-person shooter, comparable to Painkiller or Serious Sam. - Story: For a game of this niche the story is surprisingly entertaining. The basic idea: A man gets drawn into the conflict between demon lords and in pursuit of a legendary sword gets the power to not only save his world, but to also change the fate of their shadowy realm. There are a couple of nice looking comic sequences in which the background story is revealed piece by piece, where your sometimes a bit annoying companion becomes a more interesting character over time. Not bad! - Combat System: Fast and responsive. Melee is a big component and you unlock different swordstrikes over time. You have some magic spells (healing, stun, damage) and some enemies require different tactics. - Character System: You have three areas to improve; skills, magic and weapons. Each require a different currency to unlock. There certainly is some room for individual choices so it's not just a feature without purpose. - Presentation/Physics: Even two years after release, the game is still looking well enough. Enemies can be cut to pieces, burned or pushed away, some objects can be broken. The weapons feel strong and give a good impression of power in the game world. - Sound/Music: Just well made. Weapons and enemies sound good, music is decent - a few tracks with asian or jazz influence are even good. Can't complain. - Humour: It didn't make me break down laughing and did not send my sides into orbit. But still, the occasional Wang joke or light hearted comment was certainly good to keep the spirits high during the more repetitive moments of the game. - Hidden extras: Join the old-school fun when looking for the most inconspicuous places. Exploration is well rewarded with money (for weapons) and an XP like currency for skills. Contains some references to the original game aswell. - Difficulty: The highest setting ""insane"" felt just right for me as an experienced gamer. Enemies are dangerous and you have to be on your toes not to be surrounded my smaller minions or charged to death by the dreaded berserkers. Still, quicksave and the manual healing ability make every fight winnable. Even though you spend some time each fight just running away and healing yourself it still feels way better than those auto healing mechanics. - Weapons: Nothing really creative or particulary interesting. Katana, Revolver, SMG, Crossbow, Shotgun, Flamethrower, Rocket Launcher, Demon Heart, Demon Head. Each weapon can undergo at least one interesting change via upgrade. - Level design: Almost a negative point, if not for some beautiful places and those sometimes well hidden extras. Every now and then you re-visit areas that look very similar to other ones. Could be more diverse. Most fights have an arena like feeling where enemies are spawning until you've killed them all and the door to the next area opens. - Enemies: Nicely designed, some require special tactics. They get repetitive over time though. A plus are the big boss battles, although they all play VERY similar. Cool design though. - Characters: Not many interesting characters, which only develop over time. Doesn't take itself too seriously though, which avoids mindnumbing stereotypes. - Repetitiveness: Consider this as a huge point. Some areas really feel drawn out, thanks to the arena fights and repetitive level design. There have been a couple of places where I was plain bored. - Bugs: I fell through the floor a couple of times and you can die when dashing down stairs. Minor annoyance. I've been pursuing this hobby since the mid 90s. My favorite genres are Strategy games, RPGs and (increasingly less) FPS. I also enjoy the occasional platformer, adventure or other indi game. I like competitive elements in online games, but without the social component of hanging out with friends I'd often prefer offline titles.","['Action', 'FPS', 'Swordplay', 'Gore', 'Comedy', 'First-Person', 'Hack and Slash', 'Adventure', 'Shooter', 'Singleplayer', 'Great Soundtrack', 'Dark Humor', 'Ninja', 'Demons', 'Funny', 'Remake', 'Atmospheric', 'Classic', '3D Vision', 'Multiplayer']",Very Positive,Flying Wild Hog,4,4,4,4,positivo
your_breakfast,1.3,76561198022395043,shadow warrior,A more or less successfull attempt in making an old style FPS with a full load of action and exploding barrels. Fun as hell.,"['Action', 'FPS', 'Swordplay', 'Gore', 'Comedy', 'First-Person', 'Hack and Slash', 'Adventure', 'Shooter', 'Singleplayer', 'Great Soundtrack', 'Dark Humor', 'Ninja', 'Demons', 'Funny', 'Remake', 'Atmospheric', 'Classic', '3D Vision', 'Multiplayer']",Very Positive,Flying Wild Hog,3,5,4,3,positivo
Fabio,12.8,76561198195286181,shadow warrior,"what can I say about this game that hasn't been said by people with more credibility and knowledge already? this one may very well be one of the best FPS's out there made by people who are experts in the genre, it's fast fun with cool skills that are really fun to use, it is also very manlly, buy this beast if you like FPS or action at all","['Action', 'FPS', 'Swordplay', 'Gore', 'Comedy', 'First-Person', 'Hack and Slash', 'Adventure', 'Shooter', 'Singleplayer', 'Great Soundtrack', 'Dark Humor', 'Ninja', 'Demons', 'Funny', 'Remake', 'Atmospheric', 'Classic', '3D Vision', 'Multiplayer']",Very Positive,Flying Wild Hog,3,5,4,3,positivo
M4rked0ne,10.6,76561198013017058,shadow warrior,"Statisfying Sword/Gun-Play, cheesy one-liners and naked anime babes...everything you ever need.","['Action', 'FPS', 'Swordplay', 'Gore', 'Comedy', 'First-Person', 'Hack and Slash', 'Adventure', 'Shooter', 'Singleplayer', 'Great Soundtrack', 'Dark Humor', 'Ninja', 'Demons', 'Funny', 'Remake', 'Atmospheric', 'Classic', '3D Vision', 'Multiplayer']",Very Positive,Flying Wild Hog,2,5,4,3,positivo
proci85,30.0,76561198021664572,shadow warrior,"Extremely well paced, immersive and fun. Looks good, feels good and has a quite interesting and very well working combat system. It is somewhere halfway between a combo driven action game and an fps depending on how you play, but it is fun. The level design is mostly gated, but the levels are big and have quite an amount of detail. It is also as bloody as the first Shadow Warrior from the 90s, but then again, what do you expect from a game where the protagonist has a katana and the setting is demon invasion? When it is on sale it is an absolute steal. Also, if you are an older gamer, you know, one who bought Doom (2016) because you liked the first one when it came out in the early 90s, you will definitively have fun. I did for sure. Update: For eyefinity / crossfire users: Use the DX11 folder with the launcher.exe to launch the program. Otherwise crossfire won't work and you will get 20-30fps instead of 150+ in eyefinity (in case of a Radeon R9 295).  Vsync will be a bit laggy, but disabling it will render the program working fine, and it looks better. Steam starts the usual exe. Also, use the second difficulty, even if you are experienced with shooters. On the fourth difficulty, the first bossfight takes 25 minutes without dying. The second is ok and you should be fine.","['Action', 'FPS', 'Swordplay', 'Gore', 'Comedy', 'First-Person', 'Hack and Slash', 'Adventure', 'Shooter', 'Singleplayer', 'Great Soundtrack', 'Dark Humor', 'Ninja', 'Demons', 'Funny', 'Remake', 'Atmospheric', 'Classic', '3D Vision', 'Multiplayer']",Very Positive,Flying Wild Hog,3,5,4,3,positivo
[PCG]^Deflesh,0.5,76561197979771370,shadow warrior,"beautifully done. fun with a sense of humor. though, not the true shadow warrior style. Honestly this game should have been named something else","['Action', 'FPS', 'Swordplay', 'Gore', 'Comedy', 'First-Person', 'Hack and Slash', 'Adventure', 'Shooter', 'Singleplayer', 'Great Soundtrack', 'Dark Humor', 'Ninja', 'Demons', 'Funny', 'Remake', 'Atmospheric', 'Classic', '3D Vision', 'Multiplayer']",Very Positive,Flying Wild Hog,3,4,4,2,positivo
Tomorrow,0.6,76561198078496314,shadow warrior,Why use guns when you have a sword?,"['Action', 'FPS', 'Swordplay', 'Gore', 'Comedy', 'First-Person', 'Hack and Slash', 'Adventure', 'Shooter', 'Singleplayer', 'Great Soundtrack', 'Dark Humor', 'Ninja', 'Demons', 'Funny', 'Remake', 'Atmospheric', 'Classic', '3D Vision', 'Multiplayer']",Very Positive,Flying Wild Hog,2,4,4,3,positivo
Jay,14.5,76561198104507958,shadow warrior,"Wow great movie, I am going to see it!","['Action', 'FPS', 'Swordplay', 'Gore', 'Comedy', 'First-Person', 'Hack and Slash', 'Adventure', 'Shooter', 'Singleplayer', 'Great Soundtrack', 'Dark Humor', 'Ninja', 'Demons', 'Funny', 'Remake', 'Atmospheric', 'Classic', '3D Vision', 'Multiplayer']",Very Positive,Flying Wild Hog,1,2,3,2,positivo
HillaryForPrison2017,5.1,76561197986042256,shadow warrior,Amazing game,"['Action', 'FPS', 'Swordplay', 'Gore', 'Comedy', 'First-Person', 'Hack and Slash', 'Adventure', 'Shooter', 'Singleplayer', 'Great Soundtrack', 'Dark Humor', 'Ninja', 'Demons', 'Funny', 'Remake', 'Atmospheric', 'Classic', '3D Vision', 'Multiplayer']",Very Positive,Flying Wild Hog,3,5,4,3,positivo
Τσολιάς,40.3,76561198068531426,shadow warrior,"a game with good story, character development, awesome jokes and a lot of action! recommended for fans of FPS games and katanas!","['Action', 'FPS', 'Swordplay', 'Gore', 'Comedy', 'First-Person', 'Hack and Slash', 'Adventure', 'Shooter', 'Singleplayer', 'Great Soundtrack', 'Dark Humor', 'Ninja', 'Demons', 'Funny', 'Remake', 'Atmospheric', 'Classic', '3D Vision', 'Multiplayer']",Very Positive,Flying Wild Hog,4,5,4,3,positivo
mrc55,9.0,76561197993304803,shadowgrounds,Great game needs a little work .,"['Action', 'Sci-fi', 'Top-Down Shooter', 'Shooter', 'Local Co-Op', 'Singleplayer', 'Aliens', 'Co-op', 'Top-Down', 'Horror', 'Isometric', 'Adventure', 'Gore']",Very Positive,Frozenbyte,3,4,4,3,positivo
Mishka,0.3,76561197975471785,shadowgrounds,"Hmmm... you see this game is a hard game to comprehend. I bought it for $0.69, and which I'd say it's worth it for that much... but not worth $6.99. You see this game is quite confusing. It at times tries to be a horror game, then a shoot em' up game, and most definetly a top-down shooter. If you could buy this game for $1.99 then I'd say it could be worth it. I played for 20 minutes and 20 minutes might have been a bit too long TBH. I will say the voice acting wasn't too bad and well... that's it. lemme make a list actually... Pros -Mildly-ok-ish voice acting -not that bad of a game that was made in 2005 -It can be slightly enjoyable during some of the alien reveals -I got 800 frames so I guess that's fine but i'll be honest, the res. was painful on the eyes Cons -Resolution cannot be changed (And it's pretty bad) -Not a very intersting story -At times a man's voice acting can sound like the devs used text-speech... You see... these are the times when Steam needs to add a maybe selection when it asks you if you recommend the game or not. If it's on sale under $2 then get it. As of now I do not recommend this title, for it is too much $. This case is closed...","['Action', 'Sci-fi', 'Top-Down Shooter', 'Shooter', 'Local Co-Op', 'Singleplayer', 'Aliens', 'Co-op', 'Top-Down', 'Horror', 'Isometric', 'Adventure', 'Gore']",Very Positive,Frozenbyte,1,2,2,3,negativo
Zermeñonga,2.7,76561198083139240,shadowgrounds,Totally fun! 8/10,"['Action', 'Sci-fi', 'Top-Down Shooter', 'Shooter', 'Local Co-Op', 'Singleplayer', 'Aliens', 'Co-op', 'Top-Down', 'Horror', 'Isometric', 'Adventure', 'Gore']",Very Positive,Frozenbyte,3,4,4,3,positivo
gullyĐĵ,21.6,76561198326023938,shadowgrounds,"Shadowgrounds - it's good, very good. In a nutshell it's a total rip-off every single sci-fi horror movie with aliens in it, especially Aliens. You get to play a mechanic blasting your way through 11 levels of mayhem with a good variety of weapons with upgrades that will change how you use each weapon in different scenarios and also helps to cater for different styles of play. It's a top down shooter where you are investigating the strange going ons at the space station where you work. The game itself has been heavily influenced by the Aliens franchise and this is apparent in the unfolding storyline which wont win any awards and is very linear but serves it purpose for providing a good narrative to give you reason to pump alien♥♥♥♥♥full of lead. I myself totally loved the storyline - it's almost like an Aliens fanboy spinoff movie. As well as this there are very clear influences from seminal games of the past like Quake2 and there are quite a few other little influences in the game from movies and games of this genre but i will leave for you to spot them and not spoil it all for you. The graphics themselves are nothing to write home about but the awesome lighting and shadow effects and very good sound effects combined with a minor level of strategy in the use of your rechargable flashlight give the game a really good edge. At times you will find yourself low on health prowling around with your flashlight looking for a medikit. The game recreates the feeling of arcade machines of old by giving you NO save points on levels. You start a level and finish it or next time start from the start. You have 5 retries/lives and this helps to create that arcade feeling by not letting you have unlimited retries. This however in itself i feel is the only real big letdown of the game. Although for some gamers this will make no difference it will make a big difference to the more casual gamer who isn't able to spend a long time scouring the levels looking for the extra weapons and ammo stashes that all games like this have. This means that as you progress further into the game you have to have more time to complete a level because if you dont finish that level in that sitting the next time round you have to start from the start of that level again. No checkpoints - no saves - only 5 retries per game. Despite this one annoying detail it is a really good game especially if you can get hold of the Shadowgrounds Pack (on sale at time of writing) for less that £2.00. This is a good game and the keyboard mouse controls work really really well on this game. A lot of games like this fail badly because of poor control system but the devs for this game have got this spot on for this game. This is also one of the reasons i can recomend this game. The controls feel very natural and you wont find yourself madly bashing buttons at anytime because the controls work well and feel intuitive after 5 minutes of playing the game. The different skill levels will provide a good challenge for more experienced players and the option of local coop make this game even more of a reason to buy it. Oh you actually read this far? Why? Just go buy the game - you will spend £2 on worse things in your life. Enjoy.","['Action', 'Sci-fi', 'Top-Down Shooter', 'Shooter', 'Local Co-Op', 'Singleplayer', 'Aliens', 'Co-op', 'Top-Down', 'Horror', 'Isometric', 'Adventure', 'Gore']",Very Positive,Frozenbyte,3,4,4,3,positivo
ScoXander,14.1,76561198031887977,shadowgrounds,"I, that is myself, would not go around running up and down the street shouting 'Shadowgrounds is awesome!"" Not at all and far from it. But giving it a shot won't hurt. Why is that? Simply because the game isn't good and isn't really challenging. But does that actually matter? Of course it does, it always does. Shadowgrounds has many flaws, first up the sound. Sometimes the music's too loud, which can be adjusted accordingly but nobody keeps that up forever. The voice acting is really bad, not badly acted because I'm talking about sound, just bad volume, sometimes you'll hear someone say something while other times you'll barely have heard anything. Enemies seem to be generally stupid, wandering in and out rooms, if they see you they'll attack...sometimes they'll just stand in the distance....merrily eating every bullet you're firing at them and die off-screen somewhere. I finished this game by using the pistol mostly, even though the other weapons are more powerful, the pistol seems to have this brute stopping power. But the most important question of any game is, did you have fun? I had fun yes, loads of fun, playing in coop just seemed to go on forever, even though it wasn't hard, even though the story was done like everything that came before it. Even though the game isn't good, the hours of fun I had playing, were. So I definitely recommend this game to anyone that is looking for a mindless shooting game to play with a friend. And also, I'm pretty sure that player 2 is imanginary in the campaign, he's never there in the cutscenes.","['Action', 'Sci-fi', 'Top-Down Shooter', 'Shooter', 'Local Co-Op', 'Singleplayer', 'Aliens', 'Co-op', 'Top-Down', 'Horror', 'Isometric', 'Adventure', 'Gore']",Very Positive,Frozenbyte,2,4,3,2,positivo
Redeemed,10.5,76561198075138125,shadowgrounds,Cheesy but old-school fun shooter.  I loved it.,"['Action', 'Sci-fi', 'Top-Down Shooter', 'Shooter', 'Local Co-Op', 'Singleplayer', 'Aliens', 'Co-op', 'Top-Down', 'Horror', 'Isometric', 'Adventure', 'Gore']",Very Positive,Frozenbyte,2,4,3,3,positivo
