username,hours,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
Personspeoples.,0.4,76561197960532969,thief: deadly shadows,"Thief: Deadly Shadows is a classic stealth game, worthy followup to Thief II, and just plain excellent all around.  It takes the flawless stealth play of the first two Thief games and adds new elements to the mix, such as dynamic light sources and physics, and it does so seamlessly.  It has some flaws, like maps being broken up into smaller chunks, but mods fix that now.  Its virtues more than outweigh those flaws, and any stealth fan who hasn't played it does themselves a disservice for it.","['Stealth', 'Atmospheric', 'Action', 'Steampunk', 'First-Person', 'Classic', 'Dark', 'Third Person', 'Story Rich', 'Fantasy', 'Horror', 'Singleplayer', 'Adventure', 'Dark Fantasy', 'Medieval', 'Open World']",Very Positive,Ion Storm,4,5,5,3,positivo
Krombopulos Michael я делаю кока,0.2,76561198260742889,thief: deadly shadows,WORST LOCKPICKING IVE EVER SEEN ♥♥♥♥ING DISGUSTING,"['Stealth', 'Atmospheric', 'Action', 'Steampunk', 'First-Person', 'Classic', 'Dark', 'Third Person', 'Story Rich', 'Fantasy', 'Horror', 'Singleplayer', 'Adventure', 'Dark Fantasy', 'Medieval', 'Open World']",Very Positive,Ion Storm,1,1,2,3,negativo
Phantom Spaceman!,3.0,76561197970741883,thief: deadly shadows,Perfect blend of sneaking and action,"['Stealth', 'Atmospheric', 'Action', 'Steampunk', 'First-Person', 'Classic', 'Dark', 'Third Person', 'Story Rich', 'Fantasy', 'Horror', 'Singleplayer', 'Adventure', 'Dark Fantasy', 'Medieval', 'Open World']",Very Positive,Ion Storm,4,5,5,3,positivo
M. Aurelius,4.2,76561198043579505,thief: deadly shadows,"Buggy piece of♥♥♥♥♥♥ don't give it a chance.. wanted to get so much into it just like deus ex: IW (Bought that twice), but the pieces of♥♥♥♥♥♥wont even run, not worth your money","['Stealth', 'Atmospheric', 'Action', 'Steampunk', 'First-Person', 'Classic', 'Dark', 'Third Person', 'Story Rich', 'Fantasy', 'Horror', 'Singleplayer', 'Adventure', 'Dark Fantasy', 'Medieval', 'Open World']",Very Positive,Ion Storm,1,0,1,2,negativo
Atlas,6.6,76561198051941613,thief: deadly shadows,awsome game even if it's kinda out-dated still worth it ! :D,"['Stealth', 'Atmospheric', 'Action', 'Steampunk', 'First-Person', 'Classic', 'Dark', 'Third Person', 'Story Rich', 'Fantasy', 'Horror', 'Singleplayer', 'Adventure', 'Dark Fantasy', 'Medieval', 'Open World']",Very Positive,Ion Storm,3,4,5,3,positivo
hooksrme59,3.7,76561198039521069,thief: deadly shadows,i am a real fan of thief series but this game did not give the lockpick after reloading it twice. not very happy with this download hope you guys fix it before you sell any more copys to anyone else.,"['Stealth', 'Atmospheric', 'Action', 'Steampunk', 'First-Person', 'Classic', 'Dark', 'Third Person', 'Story Rich', 'Fantasy', 'Horror', 'Singleplayer', 'Adventure', 'Dark Fantasy', 'Medieval', 'Open World']",Very Positive,Ion Storm,3,2,4,3,negativo
Harold,6.4,76561198041859645,thief: deadly shadows,> Played previous Thief games > Always bugged me a thief used a longsword > Start Game > Garrett uses a knfie > 10/10 would use appropriate Rogue class proficiencies again > Look down in first person game > See my feet > 20/10 Game Of The Millennium,"['Stealth', 'Atmospheric', 'Action', 'Steampunk', 'First-Person', 'Classic', 'Dark', 'Third Person', 'Story Rich', 'Fantasy', 'Horror', 'Singleplayer', 'Adventure', 'Dark Fantasy', 'Medieval', 'Open World']",Very Positive,Ion Storm,5,5,5,3,positivo
Crestfallen Warrior,4.0,76561198006588159,thief: deadly shadows,"Bad voice acting, terrible AI, bad writing, bad ""combat"". annoying main character.  Really I could tolerate all the negatives EXCEPT for the AI, how can you have a half decent stealth game without that?  I dunno maybe for its time it was pretty good but IMO if you want a decent stealth game go play the original Deus Ex or Thief 2.","['Stealth', 'Atmospheric', 'Action', 'Steampunk', 'First-Person', 'Classic', 'Dark', 'Third Person', 'Story Rich', 'Fantasy', 'Horror', 'Singleplayer', 'Adventure', 'Dark Fantasy', 'Medieval', 'Open World']",Very Positive,Ion Storm,1,1,3,2,negativo
blind_hurdler,9.3,76561197972282814,thief: deadly shadows,"This is possibly the best thief game in the series. I played it recently-ish again before the 2014 version came out and forgot how great it is. The graphics are dated of course but not too badly. The atmosphere, however is still as strong as ever. Most importantly, it has one of the best levels ever designed in a computer game. Highly recommended to be picked up, especially since it is cheap as chips","['Stealth', 'Atmospheric', 'Action', 'Steampunk', 'First-Person', 'Classic', 'Dark', 'Third Person', 'Story Rich', 'Fantasy', 'Horror', 'Singleplayer', 'Adventure', 'Dark Fantasy', 'Medieval', 'Open World']",Very Positive,Ion Storm,4,5,5,3,positivo
Morgan,6.8,76561198074084332,thief: deadly shadows,A Very Assassins Creed like game.,"['Stealth', 'Atmospheric', 'Action', 'Steampunk', 'First-Person', 'Classic', 'Dark', 'Third Person', 'Story Rich', 'Fantasy', 'Horror', 'Singleplayer', 'Adventure', 'Dark Fantasy', 'Medieval', 'Open World']",Very Positive,Ion Storm,3,4,5,3,positivo
Gordelphus,2.8,76561198032178328,thinking with time machine,"Probably the closest we'll get to Portal 3. Overall, a wonderfully satisfying mod. Weak points of this mod: - The story is very thin. Don't expect the carefully-planned plot of Portal 1 or 2. It sets the premise but that's about it. It's almost entirely superfluous. The ending is almost nonsensical, but in the end, it's about as sensible as the rest of what passes for a plot. Fortunately, the point of this mod isn't the story. - It is also quite short. Expect about 1 hour play time. That's understandable, considering the small number of people who made this. But I really enjoyed it, so 9 levels aren't enough! - The progression of difficulty is a bit out-of-order. The hardest level was about half-way through (level 6, I think), and thereafter things seemed to get easier. But maybe that was just my learning curve. Strong points of this mod: - This mod is well made, especially considering the small number of people behind it. The visual style is very nice--it is unique to the mod, but based heavily on Portal 2's graphics, so you still feel that you're in a different section of the same game. Everything is so shiny and smooth! The sound clips and so on are pretty much all from Portal 2 as well. I had no problem with glitchy graphics. - The time machine mechanism is explained nicely with computer screens that have Bendy demonstrating various skills. Much like the original Portal, the first several chambers are very helpful in building up your skills for the harder levels later on. This is a very useful way of teaching how to use the time machine without changing the feel of Portal too much, because, unlike cube- and button-based testing, it's not at all obvious from the get-go. - The actual mechanism of the time machine is *very* fun. I feel that it wasn't utilised to its full extent here--there is a lot more that could be done with it. But most of the chambers have multiple solutions, all requiring use of the time machine, so you can play to your strengths and figure things out in a variety of ways. - Level design is very nice. As in Portal, the early levels make it fairly clear what needs solving, but later ones become more open-ended. Every level has been designed with the time machine strongly in mind. It's quite impressive, when you consider the potential complexity given by the time machine. - It's free! Considering the price ($0), this is definitely worth playing. I would absolutely recommend it as a fun mini-continuation of Portal 2. The graphics, mechanism, and level design are all at a very high standard, higher than most games that cost actual money.","['Free to Play', 'Mod', 'Puzzle', 'Adventure', 'Action', 'Time Travel', 'Indie', 'Singleplayer', 'First-Person', 'Multiplayer', 'FPS', 'Funny', 'Sci-fi', 'Female Protagonist', 'Strategy', 'Difficult', 'Co-op', 'Story Rich', 'Comedy', 'Online Co-Op']",Very Positive,Stridemann,2,4,4,3,positivo
JPEBRO,2.1,76561198113632109,thinking with time machine,this game u need to have portal 2 to play this theres a spil alert thats warning so i hope u have fun !,"['Free to Play', 'Mod', 'Puzzle', 'Adventure', 'Action', 'Time Travel', 'Indie', 'Singleplayer', 'First-Person', 'Multiplayer', 'FPS', 'Funny', 'Sci-fi', 'Female Protagonist', 'Strategy', 'Difficult', 'Co-op', 'Story Rich', 'Comedy', 'Online Co-Op']",Very Positive,Stridemann,2,4,3,3,positivo
GoofyCrafter,1.8,76561198116287710,thinking with time machine,"Even though there are ALOT of crashes i think this is a really cool story to portal 2. I can't wait for the next mod,  Conversion. Hope they can modify the crashes for the next mod though, same with this mod.","['Free to Play', 'Mod', 'Puzzle', 'Adventure', 'Action', 'Time Travel', 'Indie', 'Singleplayer', 'First-Person', 'Multiplayer', 'FPS', 'Funny', 'Sci-fi', 'Female Protagonist', 'Strategy', 'Difficult', 'Co-op', 'Story Rich', 'Comedy', 'Online Co-Op']",Very Positive,Stridemann,4,3,4,3,positivo
The Voice of Hypocrisy,0.5,76561198088468591,thinking with time machine,"dem legs thoh, 5 stars , denowdaden","['Free to Play', 'Mod', 'Puzzle', 'Adventure', 'Action', 'Time Travel', 'Indie', 'Singleplayer', 'First-Person', 'Multiplayer', 'FPS', 'Funny', 'Sci-fi', 'Female Protagonist', 'Strategy', 'Difficult', 'Co-op', 'Story Rich', 'Comedy', 'Online Co-Op']",Very Positive,Stridemann,3,5,4,3,positivo
Aluminium_titan,1.4,76561198013063406,thinking with time machine,fantastic MOD,"['Free to Play', 'Mod', 'Puzzle', 'Adventure', 'Action', 'Time Travel', 'Indie', 'Singleplayer', 'First-Person', 'Multiplayer', 'FPS', 'Funny', 'Sci-fi', 'Female Protagonist', 'Strategy', 'Difficult', 'Co-op', 'Story Rich', 'Comedy', 'Online Co-Op']",Very Positive,Stridemann,3,5,4,3,positivo
Eric,1.2,76561198054467346,thinking with time machine,i think mixin it with tag in less or competing. and call it thinking with tag machine (don't qwote me [bad spelling]),"['Free to Play', 'Mod', 'Puzzle', 'Adventure', 'Action', 'Time Travel', 'Indie', 'Singleplayer', 'First-Person', 'Multiplayer', 'FPS', 'Funny', 'Sci-fi', 'Female Protagonist', 'Strategy', 'Difficult', 'Co-op', 'Story Rich', 'Comedy', 'Online Co-Op']",Very Positive,Stridemann,2,3,3,3,neutral
pbensj,3.5,76561198144185106,thinking with time machine,Great fun! Innovative gameplay.,"['Free to Play', 'Mod', 'Puzzle', 'Adventure', 'Action', 'Time Travel', 'Indie', 'Singleplayer', 'First-Person', 'Multiplayer', 'FPS', 'Funny', 'Sci-fi', 'Female Protagonist', 'Strategy', 'Difficult', 'Co-op', 'Story Rich', 'Comedy', 'Online Co-Op']",Very Positive,Stridemann,3,5,4,3,positivo
blazek_k,3.7,76561198035605792,thinking with time machine,"Pretty cool, but definitely too short.","['Free to Play', 'Mod', 'Puzzle', 'Adventure', 'Action', 'Time Travel', 'Indie', 'Singleplayer', 'First-Person', 'Multiplayer', 'FPS', 'Funny', 'Sci-fi', 'Female Protagonist', 'Strategy', 'Difficult', 'Co-op', 'Story Rich', 'Comedy', 'Online Co-Op']",Very Positive,Stridemann,3,4,4,2,positivo
Walt_Disney_WD,0.4,76561198059813692,thinking with time machine,"GET IT NOW! just 1 more reason to get portal 2(great game,but play portal 2 first,spolers)","['Free to Play', 'Mod', 'Puzzle', 'Adventure', 'Action', 'Time Travel', 'Indie', 'Singleplayer', 'First-Person', 'Multiplayer', 'FPS', 'Funny', 'Sci-fi', 'Female Protagonist', 'Strategy', 'Difficult', 'Co-op', 'Story Rich', 'Comedy', 'Online Co-Op']",Very Positive,Stridemann,3,5,4,4,positivo
TheTechnomancer,2.0,76561198037421691,thinking with time machine,"If you like puzzles such as portal 2 then you'll like this. Very well made and looks amazing. Quite short but that's not really a problem. Only bad thing is that a couple of levels are made harder by unexpected mechanics. Buttons on ceilings hold a cube onto it. If you don't know these things then those levels are made impossably difficult. Still, if you have Portal 2 then this is a must play. Definitly would pay for a large full length of this.","['Free to Play', 'Mod', 'Puzzle', 'Adventure', 'Action', 'Time Travel', 'Indie', 'Singleplayer', 'First-Person', 'Multiplayer', 'FPS', 'Funny', 'Sci-fi', 'Female Protagonist', 'Strategy', 'Difficult', 'Co-op', 'Story Rich', 'Comedy', 'Online Co-Op']",Very Positive,Stridemann,3,4,4,3,positivo
Inbred Jedi,0.8,76561197985512763,thinking with time machine,"Cool idea on paper, just not enough interesting things going on with the puzzles.  When you think with portals you get timing and flying through the air puzzles.  When you think with time machines all you get is timing puzzles.","['Free to Play', 'Mod', 'Puzzle', 'Adventure', 'Action', 'Time Travel', 'Indie', 'Singleplayer', 'First-Person', 'Multiplayer', 'FPS', 'Funny', 'Sci-fi', 'Female Protagonist', 'Strategy', 'Difficult', 'Co-op', 'Story Rich', 'Comedy', 'Online Co-Op']",Very Positive,Stridemann,2,3,2,3,neutral
Aivoton,1.1,76561197978766415,thinking with time machine,Absolutely brilliant and impressive. I'm blown away!,"['Free to Play', 'Mod', 'Puzzle', 'Adventure', 'Action', 'Time Travel', 'Indie', 'Singleplayer', 'First-Person', 'Multiplayer', 'FPS', 'Funny', 'Sci-fi', 'Female Protagonist', 'Strategy', 'Difficult', 'Co-op', 'Story Rich', 'Comedy', 'Online Co-Op']",Very Positive,Stridemann,5,5,5,3,positivo
gHhost,0.6,76561198222307512,thinking with time machine,Whenever I recorded myself placing portals and then playing it back it would always misplace the portals by like 10 cm. I stopped playing after 40 min because I couldn't beat the first level. This may however only be happening with me though...,"['Free to Play', 'Mod', 'Puzzle', 'Adventure', 'Action', 'Time Travel', 'Indie', 'Singleplayer', 'First-Person', 'Multiplayer', 'FPS', 'Funny', 'Sci-fi', 'Female Protagonist', 'Strategy', 'Difficult', 'Co-op', 'Story Rich', 'Comedy', 'Online Co-Op']",Very Positive,Stridemann,2,2,3,4,negativo
SarcasticMegara,0.5,76561198125957799,thinking with time machine,Yes.,"['Free to Play', 'Mod', 'Puzzle', 'Adventure', 'Action', 'Time Travel', 'Indie', 'Singleplayer', 'First-Person', 'Multiplayer', 'FPS', 'Funny', 'Sci-fi', 'Female Protagonist', 'Strategy', 'Difficult', 'Co-op', 'Story Rich', 'Comedy', 'Online Co-Op']",Very Positive,Stridemann,3,4,4,3,positivo
Kanto the Jester,2.5,76561198010237924,thinking with time machine,there are some ANOYING bugs like the past-self not shooting the portals right but ignore those and its a really good game and most of all it includes a recording device AKA the time machine,"['Free to Play', 'Mod', 'Puzzle', 'Adventure', 'Action', 'Time Travel', 'Indie', 'Singleplayer', 'First-Person', 'Multiplayer', 'FPS', 'Funny', 'Sci-fi', 'Female Protagonist', 'Strategy', 'Difficult', 'Co-op', 'Story Rich', 'Comedy', 'Online Co-Op']",Very Positive,Stridemann,4,4,4,3,positivo
Ballerinathan11,4.9,76561198313903541,thinking with time machine,"Loved this portal mod, I really enjoyed playing these levels and I can't wait to dive into the community test chambers.","['Free to Play', 'Mod', 'Puzzle', 'Adventure', 'Action', 'Time Travel', 'Indie', 'Singleplayer', 'First-Person', 'Multiplayer', 'FPS', 'Funny', 'Sci-fi', 'Female Protagonist', 'Strategy', 'Difficult', 'Co-op', 'Story Rich', 'Comedy', 'Online Co-Op']",Very Positive,Stridemann,4,5,4,3,positivo
D4N5T3W4R7FRIEND,1.1,76561198117759787,thinking with time machine,"This game is absolutely terrible on my Mac and PC. With a start up that looks like a crash and no controller support; they brought this out way too early before testing thoroughly. The controller with the Mac is a shambles - I'm actually really really p**sed off at how much time they've wasted of mine - especially having to write this - and personally I thought the beginning (and if I have to watch it one more time!!) is really annoying and unthought-out. BIG THUMBS DOWN VALVE, SORRY. Try it and see for yourself.","['Free to Play', 'Mod', 'Puzzle', 'Adventure', 'Action', 'Time Travel', 'Indie', 'Singleplayer', 'First-Person', 'Multiplayer', 'FPS', 'Funny', 'Sci-fi', 'Female Protagonist', 'Strategy', 'Difficult', 'Co-op', 'Story Rich', 'Comedy', 'Online Co-Op']",Very Positive,Stridemann,1,1,1,2,negativo
whep,1.5,76561198078419836,thinking with time machine,"I really enjoyed this mod. It adds an interesting variation to the conventional gameplay. The only disappointing thing was the length - this mod has a lot of potential, and I throughly enjoyed playing with it.","['Free to Play', 'Mod', 'Puzzle', 'Adventure', 'Action', 'Time Travel', 'Indie', 'Singleplayer', 'First-Person', 'Multiplayer', 'FPS', 'Funny', 'Sci-fi', 'Female Protagonist', 'Strategy', 'Difficult', 'Co-op', 'Story Rich', 'Comedy', 'Online Co-Op']",Very Positive,Stridemann,4,4,4,3,positivo
TheYoungWolf,1.8,76561198088092701,thinking with time machine,"this game is great to play but it is 3,000,000,000 times harder than portal in my opinion cause there is now time travel and portals. the controls are hard to get used to and the overall quality of the game isnt as good as portal 2 but you wouldnt really expect it to be. i recommend it though","['Free to Play', 'Mod', 'Puzzle', 'Adventure', 'Action', 'Time Travel', 'Indie', 'Singleplayer', 'First-Person', 'Multiplayer', 'FPS', 'Funny', 'Sci-fi', 'Female Protagonist', 'Strategy', 'Difficult', 'Co-op', 'Story Rich', 'Comedy', 'Online Co-Op']",Very Positive,Stridemann,3,4,3,5,positivo
Muggins the Evil Minion,1.7,76561198045593054,thinking with time machine,"Crashes too many times Hey don't blame me! I can play Portal 2 and Anno 2070 in this crapy laptop with no problem and I'm not playing in beta mode Oh and the save files ... also broken, the only thing I'm amazed is that the rest of the game isn't broken because I HAVEN'T BEEN ABLE GET PASS THE 2º CHAMBER WITHOUT CRASHING!! Bloody mess this is, got it working tho after a couple of minutes on ze Googlez","['Free to Play', 'Mod', 'Puzzle', 'Adventure', 'Action', 'Time Travel', 'Indie', 'Singleplayer', 'First-Person', 'Multiplayer', 'FPS', 'Funny', 'Sci-fi', 'Female Protagonist', 'Strategy', 'Difficult', 'Co-op', 'Story Rich', 'Comedy', 'Online Co-Op']",Very Positive,Stridemann,1,1,1,3,negativo
FIIX,79.6,76561198057439314,this war of mine,"i play over and over and again, turn survival gaming into roguelike. i go to every place, kill all soldier and rebel.","['Survival', 'War', 'Atmospheric', 'Singleplayer', 'Strategy', 'Simulation', 'Crafting', 'Choices Matter', 'Indie', 'Adventure', 'Stealth', '2D', 'Post-apocalyptic', 'Side Scroller', 'Difficult', 'Point & Click', 'Open World', '2.5D', 'Platformer', 'Rogue-like']",Overwhelmingly Positive,11 bit studios,4,5,5,4,positivo
gnatural,18.1,76561197995345645,this war of mine,"Moody, depressing, painful....and brilliantly designed. This is not a game you play for ""fun"", it's a game you play for the satisfaction of facing hard choices and surviving. The design -- hand-drawn in black and white and grey -- matches the bleak circumstances of the survivors whose lives you attempt to extend. There is enough randomization and variation to make multiple plays enjoyable, and plenty of hard challenges that make each decision gut-wrenching.","['Survival', 'War', 'Atmospheric', 'Singleplayer', 'Strategy', 'Simulation', 'Crafting', 'Choices Matter', 'Indie', 'Adventure', 'Stealth', '2D', 'Post-apocalyptic', 'Side Scroller', 'Difficult', 'Point & Click', 'Open World', '2.5D', 'Platformer', 'Rogue-like']",Overwhelmingly Positive,11 bit studios,5,4,5,4,negativo
Neptune,36.1,76561198124101342,this war of mine,"1212/5000 8.9 / 10 - Great This game is similar to reality, where you see war games from different sides. You feel guilty when killing people, sad when your friend is starving. But you can cheer them up to be cheerful again. And make you think hard to make decisions. There are many life lessons that I get from this game, not just playing, but I also can learn to understand the feelings of others. And make you think hard to make decisions for the future. When the war happens we must help each other and work together in order to survive. Pro:","['Survival', 'War', 'Atmospheric', 'Singleplayer', 'Strategy', 'Simulation', 'Crafting', 'Choices Matter', 'Indie', 'Adventure', 'Stealth', '2D', 'Post-apocalyptic', 'Side Scroller', 'Difficult', 'Point & Click', 'Open World', '2.5D', 'Platformer', 'Rogue-like']",Overwhelmingly Positive,11 bit studios,5,4,5,4,positivo
God,112.6,76561198148857444,this war of mine,"To be fair, you have to have a very high IQ to understand Rick and Morty. The humour is extremely subtle, and without a solid grasp of theoretical physics most of the jokes will go over a typical viewer’s head. There’s also Rick’s nihilistic outlook, which is deftly woven into his characterisation- his personal philosophy draws heavily from Narodnaya Volya literature, for instance. The fans understand this stuff; they have the intellectual capacity to truly appreciate the depths of these jokes, to realise that they’re not just funny- they say something deep about LIFE. As a consequence people who dislike Rick & Morty truly ARE idiots- of course they wouldn’t appreciate, for instance, the humour in Rick’s existential catchphrase “Wubba Lubba Dub Dub,” which itself is a cryptic reference to Turgenev’s Russian epic Fathers and Sons. I’m smirking right now just imagining one of those addlepated simpletons scratching their heads in confusion as Dan Harmon’s genius wit unfolds itself on their television screens. What fools.. how I pity them. 😂 And yes, by the way, i DO have a Rick & Morty tattoo. And no, you cannot see it. It’s for the ladies’ eyes only- and even then they have to demonstrate that they’re within 5 IQ points of my own (preferably lower) beforehand. Nothin personnel kid 😎","['Survival', 'War', 'Atmospheric', 'Singleplayer', 'Strategy', 'Simulation', 'Crafting', 'Choices Matter', 'Indie', 'Adventure', 'Stealth', '2D', 'Post-apocalyptic', 'Side Scroller', 'Difficult', 'Point & Click', 'Open World', '2.5D', 'Platformer', 'Rogue-like']",Overwhelmingly Positive,11 bit studios,5,4,5,4,positivo
