username,hours,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
karam_BJ,19.9,76561198236466452,insurgency,TOXIC,"['FPS', 'Realistic', 'Tactical', 'Multiplayer', 'Action', 'Shooter', 'Military', 'Team-Based', 'Co-op', 'Strategy', 'First-Person', 'Online Co-Op', 'War', 'Indie', 'Competitive', 'Simulation', 'PvP', 'Atmospheric', 'Singleplayer', 'Adventure']",Very Positive,New World Interactive,2,3,4,4,negativo
Goopy|CSGOEmpire.com,1.1,76561198340997554,insurgency,WHY WAITING ??? GO AND BUY IT ....,"['FPS', 'Realistic', 'Tactical', 'Multiplayer', 'Action', 'Shooter', 'Military', 'Team-Based', 'Co-op', 'Strategy', 'First-Person', 'Online Co-Op', 'War', 'Indie', 'Competitive', 'Simulation', 'PvP', 'Atmospheric', 'Singleplayer', 'Adventure']",Very Positive,New World Interactive,2,5,4,3,positivo
✪command0,4.0,76561197981042909,insurgency,I LIKE COUNTER STRIKE AND THERFORE I LIKE THIS GAME YES?!,"['FPS', 'Realistic', 'Tactical', 'Multiplayer', 'Action', 'Shooter', 'Military', 'Team-Based', 'Co-op', 'Strategy', 'First-Person', 'Online Co-Op', 'War', 'Indie', 'Competitive', 'Simulation', 'PvP', 'Atmospheric', 'Singleplayer', 'Adventure']",Very Positive,New World Interactive,1,4,4,3,positivo
Makaveli ☭ gift-drop.com,127.4,76561198284756044,insurgency,Best First-Person shooter.,"['FPS', 'Realistic', 'Tactical', 'Multiplayer', 'Action', 'Shooter', 'Military', 'Team-Based', 'Co-op', 'Strategy', 'First-Person', 'Online Co-Op', 'War', 'Indie', 'Competitive', 'Simulation', 'PvP', 'Atmospheric', 'Singleplayer', 'Adventure']",Very Positive,New World Interactive,2,5,4,3,positivo
Killer Kris x,232.5,76561198034345656,insurgency,"Great game, can't wait for Insurgency sandstorm","['FPS', 'Realistic', 'Tactical', 'Multiplayer', 'Action', 'Shooter', 'Military', 'Team-Based', 'Co-op', 'Strategy', 'First-Person', 'Online Co-Op', 'War', 'Indie', 'Competitive', 'Simulation', 'PvP', 'Atmospheric', 'Singleplayer', 'Adventure']",Very Positive,New World Interactive,2,5,4,3,positivo
abdo,3.0,76561198123783568,insurgency,call of duty + Cs = Insurgency all with 1USD :),"['FPS', 'Realistic', 'Tactical', 'Multiplayer', 'Action', 'Shooter', 'Military', 'Team-Based', 'Co-op', 'Strategy', 'First-Person', 'Online Co-Op', 'War', 'Indie', 'Competitive', 'Simulation', 'PvP', 'Atmospheric', 'Singleplayer', 'Adventure']",Very Positive,New World Interactive,1,4,4,3,positivo
Vionna,15.3,76561198028449846,insurgency,"Absolutely terrifying, several issues with crashes but Steam Support is generally quite helpful as there are few issues. There is an interesting variety of maps and gamemodes that ensure hours of replayability. Insurgency is a game that can picked up  and played at any time. The firefights are fast-paced yet still tactical, terrifying and so gratifying, win or lose. The vast variety of weapons and modifications make the experience rather customisable. The bots, while not particularly smart, are genuinely fun to play against in the singleplayer and co-op modes and the gamemodes available for these player modes are extremely fun (I'm looking at you 'Hunt'). I could go through everything good about this game but it'd take far too long. Simple, get this game, and get Day of Infamy, the two are perfect together. 10/10 Experience","['FPS', 'Realistic', 'Tactical', 'Multiplayer', 'Action', 'Shooter', 'Military', 'Team-Based', 'Co-op', 'Strategy', 'First-Person', 'Online Co-Op', 'War', 'Indie', 'Competitive', 'Simulation', 'PvP', 'Atmospheric', 'Singleplayer', 'Adventure']",Very Positive,New World Interactive,3,5,5,4,positivo
Bambalam,14.5,76561198144359787,insurgency,"nothing but hackers and bugs, dont bother","['FPS', 'Realistic', 'Tactical', 'Multiplayer', 'Action', 'Shooter', 'Military', 'Team-Based', 'Co-op', 'Strategy', 'First-Person', 'Online Co-Op', 'War', 'Indie', 'Competitive', 'Simulation', 'PvP', 'Atmospheric', 'Singleplayer', 'Adventure']",Very Positive,New World Interactive,1,1,2,3,negativo
t0ma77,4.2,76561198010262195,insurgency,"It's a great game and realistic, it's the best training to improve AIM if you do not like CS: GO.","['FPS', 'Realistic', 'Tactical', 'Multiplayer', 'Action', 'Shooter', 'Military', 'Team-Based', 'Co-op', 'Strategy', 'First-Person', 'Online Co-Op', 'War', 'Indie', 'Competitive', 'Simulation', 'PvP', 'Atmospheric', 'Singleplayer', 'Adventure']",Very Positive,New World Interactive,2,5,4,3,positivo
SJ,75.0,76561198360416336,insurgency,dope,"['FPS', 'Realistic', 'Tactical', 'Multiplayer', 'Action', 'Shooter', 'Military', 'Team-Based', 'Co-op', 'Strategy', 'First-Person', 'Online Co-Op', 'War', 'Indie', 'Competitive', 'Simulation', 'PvP', 'Atmospheric', 'Singleplayer', 'Adventure']",Very Positive,New World Interactive,2,5,4,3,positivo
Rick,3.7,76561197994849273,intrusion 2,"The game looks quite nice, but I can't honestly stand the wobby controls. The character leaps and bounds around as if he is moving on the bottom of the ocean, and that makes me feel more like a NRA Teletubby than a badass... The game platforming heavily relies on physics, but IMO is not very fun. Also the corpses of your enemies litter the ground and, while it *might* be fun for someone, trying not to remain stuck while walking and dodging on bodies, scrap metal and other s...  is not my thing. I was unsure about whether to recommend this or not, despite the shortcomings, because there is definitely some love on the part of the developers (there is physics, nice graphics and this game overalls really looks like the kind of thing they dremt in high school and finally got to make), but  for about 8E is a no-go.","['Action', 'Indie', 'Platformer', '2D', 'Physics', 'Sci-fi', 'Shooter', 'Singleplayer', 'Side Scroller', 'Difficult', 'Great Soundtrack', ""Shoot 'Em Up""]",Very Positive,Aleksey Abramenko,2,2,3,3,negativo
DEFCON 1,3.3,76561198073659123,intrusion 2,"Feels like it could use some sort of dodge action, but otherwise it's much more compelling than expected.","['Action', 'Indie', 'Platformer', '2D', 'Physics', 'Sci-fi', 'Shooter', 'Singleplayer', 'Side Scroller', 'Difficult', 'Great Soundtrack', ""Shoot 'Em Up""]",Very Positive,Aleksey Abramenko,3,4,4,4,positivo
knebulos98,7.9,76561198123049234,intrusion 2,I am no were near done with this game but I did just fight a drop ship with arms and then sled down a mountain in the wrekage and kill the pillots while fighting robot shark-snakes and snow boarding roket ninja. you should buy this game.,"['Action', 'Indie', 'Platformer', '2D', 'Physics', 'Sci-fi', 'Shooter', 'Singleplayer', 'Side Scroller', 'Difficult', 'Great Soundtrack', ""Shoot 'Em Up""]",Very Positive,Aleksey Abramenko,3,5,4,4,positivo
bardbratberg,1.9,76561198083973791,intrusion 2,A short but wery good game for when you really need a enough testosterone to beat Chuck Norris i a bar brawl.,"['Action', 'Indie', 'Platformer', '2D', 'Physics', 'Sci-fi', 'Shooter', 'Singleplayer', 'Side Scroller', 'Difficult', 'Great Soundtrack', ""Shoot 'Em Up""]",Very Positive,Aleksey Abramenko,2,4,3,4,positivo
Emperor Hendrik the Great,19.1,76561198080795448,intrusion 2,500/10 love to crush people by jumping on them. Wish they would make another.,"['Action', 'Indie', 'Platformer', '2D', 'Physics', 'Sci-fi', 'Shooter', 'Singleplayer', 'Side Scroller', 'Difficult', 'Great Soundtrack', ""Shoot 'Em Up""]",Very Positive,Aleksey Abramenko,1,5,4,4,positivo
zedmail816,5.8,76561198069879270,intrusion 2,"BUY THIS NOW! seriously, this game is the stuff of my dreams, and the time spent reading this review could spent much better playing this EPIC game, really. You will feel like chuck norris minus the roundhouse kicking. And did i mention the boss fights?  The boss fights surpassed everything i thought i knew about gaming. Overall 999999999999999999999999999/10","['Action', 'Indie', 'Platformer', '2D', 'Physics', 'Sci-fi', 'Shooter', 'Singleplayer', 'Side Scroller', 'Difficult', 'Great Soundtrack', ""Shoot 'Em Up""]",Very Positive,Aleksey Abramenko,5,5,5,4,positivo
[D]Mit.,2.5,76561198060195943,intrusion 2,"Really fun but also very challenging,even at easy difficulty !","['Action', 'Indie', 'Platformer', '2D', 'Physics', 'Sci-fi', 'Shooter', 'Singleplayer', 'Side Scroller', 'Difficult', 'Great Soundtrack', ""Shoot 'Em Up""]",Very Positive,Aleksey Abramenko,2,4,4,4,positivo
jamestran09,7.1,76561198044188184,intrusion 2,"Played for 2 hours, beat the game, and now I realize what ISIS is up too. 10/10 would recommend to hardcore players. P.S. THE FINAL BOSS IS NOT IMPOSSIBLE! I BEAT THE GAME IN 2 HOURS AND ON HARD MODE IN 3! DONT BELIEVE, LOOK AT MAH PROFILE (or you can just watch...uptown funk).","['Action', 'Indie', 'Platformer', '2D', 'Physics', 'Sci-fi', 'Shooter', 'Singleplayer', 'Side Scroller', 'Difficult', 'Great Soundtrack', ""Shoot 'Em Up""]",Very Positive,Aleksey Abramenko,2,5,4,4,positivo
cmd171,3.4,76561198068199186,intrusion 2,Solid game. If you see it on sale i reccomend picking it up.,"['Action', 'Indie', 'Platformer', '2D', 'Physics', 'Sci-fi', 'Shooter', 'Singleplayer', 'Side Scroller', 'Difficult', 'Great Soundtrack', ""Shoot 'Em Up""]",Very Positive,Aleksey Abramenko,2,4,3,4,positivo
Kupo Games,3.0,76561198028049202,intrusion 2,"Intrusion 2 is basically Metal Slug with physics. Objects get thrown around, trees bend and wobble, and enemies wave their mechanical tentacles around. I didn’t really care much for the physics, but I guess that’s what made the gameplay a bit different from similar games. The mech designs were cool and the boss battles were epic. The final battle in particular was one of the most insane boss battles I’ve ever played in a game. My main criticism about Intrusion 2 is that the levels just dragged on for a bit too long. Enemies and scenery just repeated a few times too many. It took me over two hours to play through the game, while Metal Slug fits the same amount of content into a much shorter game with more replay-value.","['Action', 'Indie', 'Platformer', '2D', 'Physics', 'Sci-fi', 'Shooter', 'Singleplayer', 'Side Scroller', 'Difficult', 'Great Soundtrack', ""Shoot 'Em Up""]",Very Positive,Aleksey Abramenko,3,4,4,4,positivo
Kenshin x2,2.3,76561198307150789,intrusion 2,"English/Portuguese Review, please read this. Portuguese: Numa visão 2d ao estilo contra ( para quem jogou no NES) porém com gráficos melhores, montarias ( a parte mais legal do jogo é isto, vocês verão) e os boss para ninguém botar defeito. Lembra totalmente o contra 3 the alien wars do NES em todo quesito, mas é melhor em muitas partes: Corpos ficam pelo cenário quando você mata, boss com um design incrível, montarias você contra e pode virar a fase com elas e conquistas. Recomendo comprar este jogo! Obs: Já zerei este game na casa de um amigo, é um dos melhores jogos plataforma que já joguei. Opinião de um jogador nato de games. English: This game is amazing! It's Similar to Contra 3: alien wars ( from SNES) but it's better on some things that i will say about: mounts ( yes, mounts! cool mounts that you can use to beat the stage), bosses ( pretty  cool, this is the main thin that makes you buy this game, amazing..) bodies keep when you kill the enemies. That's it! Observation: I alredy beaten this game on my friend's house, this is one of the bests 2D Sidescroller game that i playet. A Review from a good games lover! I Recomend This!","['Action', 'Indie', 'Platformer', '2D', 'Physics', 'Sci-fi', 'Shooter', 'Singleplayer', 'Side Scroller', 'Difficult', 'Great Soundtrack', ""Shoot 'Em Up""]",Very Positive,Aleksey Abramenko,4,5,4,4,positivo
Darkrachet,0.7,76561198049653894,intrusion 2,Game is made for autistic ♥♥♥♥♥♥s.  Game punishes fast reflexis. ------------------------CAUTION--------------------------- ONLY PLAY IF YOU THINK BOSTON IS IN EUROPE,"['Action', 'Indie', 'Platformer', '2D', 'Physics', 'Sci-fi', 'Shooter', 'Singleplayer', 'Side Scroller', 'Difficult', 'Great Soundtrack', ""Shoot 'Em Up""]",Very Positive,Aleksey Abramenko,1,2,2,4,negativo
Bastillas,5.7,76561198069083945,intrusion 2,Metal-slug like epic awesomeness + is hard! 11/10,"['Action', 'Indie', 'Platformer', '2D', 'Physics', 'Sci-fi', 'Shooter', 'Singleplayer', 'Side Scroller', 'Difficult', 'Great Soundtrack', ""Shoot 'Em Up""]",Very Positive,Aleksey Abramenko,3,5,4,5,positivo
chollirem,31.9,76561197989259781,intrusion 2,"First there was metal slug...well metal slug 3 has been re-released on steam thank god.....but before that, we had THIS awsome little game and it is just lots of fun...in fact its better then metal slug if you can get over the one player aspect! So use your mouse to aim and then platform your way across very LONG and fun levels, fight awsome boss's, ride wolves into battle (and feed them the enemy), Jump in power armor and cause havoc, and avoid being violated by tentle monsters who shoot blue splooge at you!   ....oh ya the hot blond with the REALLY big gun is a hard fight, be ready for that one or she'll own ya...","['Action', 'Indie', 'Platformer', '2D', 'Physics', 'Sci-fi', 'Shooter', 'Singleplayer', 'Side Scroller', 'Difficult', 'Great Soundtrack', ""Shoot 'Em Up""]",Very Positive,Aleksey Abramenko,3,5,4,4,positivo
Crazy Ned,5.4,76561198121738538,intrusion 2,"This game maybe short....but i have never done any crazy CIA,NSA or secret police stunts in any other game. holy crap 7.5/10 Would ski down a slope and fight snowboarding rocketlauncher weilding samurai, and blow up giant metal snakes while snowboarding on a piece of metal with an mad arsenal of guns","['Action', 'Indie', 'Platformer', '2D', 'Physics', 'Sci-fi', 'Shooter', 'Singleplayer', 'Side Scroller', 'Difficult', 'Great Soundtrack', ""Shoot 'Em Up""]",Very Positive,Aleksey Abramenko,3,4,4,4,positivo
Dindu_Nuffin,17.7,76561198037483304,intrusion 2,mother ♥♥♥♥ing epic!!!,"['Action', 'Indie', 'Platformer', '2D', 'Physics', 'Sci-fi', 'Shooter', 'Singleplayer', 'Side Scroller', 'Difficult', 'Great Soundtrack', ""Shoot 'Em Up""]",Very Positive,Aleksey Abramenko,2,5,4,4,positivo
Alan1149,7.8,76561198044925892,intrusion 2,"to satrt off this ''review'' with a list of thing you will do in this game: RIDE WOLFS, FIGHT MECHS, RIDE MECHS, FIGHT A HELICOPTER WITH ARMS, FIGHT ROCKET LAUNCHER NINJAS WHILE SNOW SURFING DOWN A MOUNTAIN, ADIMRE THE FACT THAT THIS WAS MADE IN FLASH, DID I MENTION YOU GET TO RIDE MECHS?  if this list did not sell you on this game then you are dead inside.","['Action', 'Indie', 'Platformer', '2D', 'Physics', 'Sci-fi', 'Shooter', 'Singleplayer', 'Side Scroller', 'Difficult', 'Great Soundtrack', ""Shoot 'Em Up""]",Very Positive,Aleksey Abramenko,2,5,4,4,positivo
Yelonade,7.1,76561198088185911,intrusion 2,"Really good game except it always crashes when on the ""submitting high score"" page, please fix.","['Action', 'Indie', 'Platformer', '2D', 'Physics', 'Sci-fi', 'Shooter', 'Singleplayer', 'Side Scroller', 'Difficult', 'Great Soundtrack', ""Shoot 'Em Up""]",Very Positive,Aleksey Abramenko,2,3,4,4,negativo
Halcyon,3.2,76561197997993596,intrusion 2,"Nice game, pretty quick to run through. Boss battles are all pretty tough. Worth picking it up on a Steam sale for a couple bucks. 8.0/10","['Action', 'Indie', 'Platformer', '2D', 'Physics', 'Sci-fi', 'Shooter', 'Singleplayer', 'Side Scroller', 'Difficult', 'Great Soundtrack', ""Shoot 'Em Up""]",Very Positive,Aleksey Abramenko,2,4,3,4,positivo
Lee_b84,0.4,76561198090549239,intrusion 2,this is a fun game if you like the metal slug type of game,"['Action', 'Indie', 'Platformer', '2D', 'Physics', 'Sci-fi', 'Shooter', 'Singleplayer', 'Side Scroller', 'Difficult', 'Great Soundtrack', ""Shoot 'Em Up""]",Very Positive,Aleksey Abramenko,2,4,3,4,positivo
Tater Tits,63.8,76561198269053241,iron snout,"Amazing gameplay. No bugs or anything that I experienced.  Extremely fun.  Good for when your friends have to go but will ""be right back"" and you have to wait for them. 10/10","['Free to Play', 'Action', 'Fighting', 'Indie', 'Funny', 'Gore', '2D', '2D Fighter', 'Survival', 'Cartoon', 'Fast-Paced', 'Singleplayer', ""Beat 'em up"", 'Violent', 'Arcade', 'Cute', 'Blood', 'Casual', 'Difficult', 'Co-op']",Overwhelmingly Positive,SnoutUp,2,5,4,3,positivo
Padawanboy| hellcase.com,5.8,76561198193391555,iron snout,AMAZING!!!!!!!!!,"['Free to Play', 'Action', 'Fighting', 'Indie', 'Funny', 'Gore', '2D', '2D Fighter', 'Survival', 'Cartoon', 'Fast-Paced', 'Singleplayer', ""Beat 'em up"", 'Violent', 'Arcade', 'Cute', 'Blood', 'Casual', 'Difficult', 'Co-op']",Overwhelmingly Positive,SnoutUp,1,5,4,3,positivo
Gmastern,4.4,76561198069663154,iron snout,"""Dang I'm doing really good, I must have killed at least 80 wolves by now!"" *glances at counter *counter says 26 *dies while looking at counter *repeat","['Free to Play', 'Action', 'Fighting', 'Indie', 'Funny', 'Gore', '2D', '2D Fighter', 'Survival', 'Cartoon', 'Fast-Paced', 'Singleplayer', ""Beat 'em up"", 'Violent', 'Arcade', 'Cute', 'Blood', 'Casual', 'Difficult', 'Co-op']",Overwhelmingly Positive,SnoutUp,1,4,3,4,positivo
✔️ Mukul-wOw Pero GG✪☺,0.4,76561198129866102,iron snout,Really awesome game if you getting bored ! play this game super fun mash your keyborard donwload this game Have fun and get some acheivements !,"['Free to Play', 'Action', 'Fighting', 'Indie', 'Funny', 'Gore', '2D', '2D Fighter', 'Survival', 'Cartoon', 'Fast-Paced', 'Singleplayer', ""Beat 'em up"", 'Violent', 'Arcade', 'Cute', 'Blood', 'Casual', 'Difficult', 'Co-op']",Overwhelmingly Positive,SnoutUp,1,5,4,3,positivo
Kenny,1.7,76561198332570906,iron snout,"This game is AMAZING!!! Great time breaker when you're bored and i'd definetely recomend playing if stressed out, great stress re-leaver. The only thing i'd add is more skins/ characters or costumes for the pigs!","['Free to Play', 'Action', 'Fighting', 'Indie', 'Funny', 'Gore', '2D', '2D Fighter', 'Survival', 'Cartoon', 'Fast-Paced', 'Singleplayer', ""Beat 'em up"", 'Violent', 'Arcade', 'Cute', 'Blood', 'Casual', 'Difficult', 'Co-op']",Overwhelmingly Positive,SnoutUp,2,5,4,3,positivo
rout331,2.2,76561198342607920,iron snout,Great game,"['Free to Play', 'Action', 'Fighting', 'Indie', 'Funny', 'Gore', '2D', '2D Fighter', 'Survival', 'Cartoon', 'Fast-Paced', 'Singleplayer', ""Beat 'em up"", 'Violent', 'Arcade', 'Cute', 'Blood', 'Casual', 'Difficult', 'Co-op']",Overwhelmingly Positive,SnoutUp,2,5,4,3,positivo
Another one bites de_dust,3.5,76561198059425204,iron snout,I am really enjoying this game. I think that a couple more modes need to be made just to give players bit more variety. Yes this review was made on the day they released co-op but that is for 2 people on 1 computer. I think that they need more single player modes but the co-op is a nice touch. Definitely one to get - and its free,"['Free to Play', 'Action', 'Fighting', 'Indie', 'Funny', 'Gore', '2D', '2D Fighter', 'Survival', 'Cartoon', 'Fast-Paced', 'Singleplayer', ""Beat 'em up"", 'Violent', 'Arcade', 'Cute', 'Blood', 'Casual', 'Difficult', 'Co-op']",Overwhelmingly Positive,SnoutUp,2,4,4,3,positivo
GammaToaster,2.3,76561198388043815,iron snout,"the game is vey addicting and fun, also its very fast paced so your never bored, but the one downside is that there is tons of cheaters on the leaderboard.","['Free to Play', 'Action', 'Fighting', 'Indie', 'Funny', 'Gore', '2D', '2D Fighter', 'Survival', 'Cartoon', 'Fast-Paced', 'Singleplayer', ""Beat 'em up"", 'Violent', 'Arcade', 'Cute', 'Blood', 'Casual', 'Difficult', 'Co-op']",Overwhelmingly Positive,SnoutUp,1,5,4,3,positivo
Jamus Leso,9.5,76561198264406877,iron snout,Holy Shait. This game is so addictive for god sakes. AWESOME,"['Free to Play', 'Action', 'Fighting', 'Indie', 'Funny', 'Gore', '2D', '2D Fighter', 'Survival', 'Cartoon', 'Fast-Paced', 'Singleplayer', ""Beat 'em up"", 'Violent', 'Arcade', 'Cute', 'Blood', 'Casual', 'Difficult', 'Co-op']",Overwhelmingly Positive,SnoutUp,1,5,4,3,positivo
Gaaralara,9.0,76561198230128572,iron snout,"This Game gets sooooo addictive, but its such a good game to be addicted to haha","['Free to Play', 'Action', 'Fighting', 'Indie', 'Funny', 'Gore', '2D', '2D Fighter', 'Survival', 'Cartoon', 'Fast-Paced', 'Singleplayer', ""Beat 'em up"", 'Violent', 'Arcade', 'Cute', 'Blood', 'Casual', 'Difficult', 'Co-op']",Overwhelmingly Positive,SnoutUp,2,5,4,3,positivo
Stan The Squirrel,1.3,76561198358864785,iron snout,the game itself is very good one problem i have is with the hit detection its so aids i 've played this game a good bit and the only reason i die (for the most part) is because of the garbage hit detection the soccor balls i will hit them away but i will hurt at the same time same with the wrecking ball and the rockets i would say get the game and see what im talkin  about overall 6.5/10,"['Free to Play', 'Action', 'Fighting', 'Indie', 'Funny', 'Gore', '2D', '2D Fighter', 'Survival', 'Cartoon', 'Fast-Paced', 'Singleplayer', ""Beat 'em up"", 'Violent', 'Arcade', 'Cute', 'Blood', 'Casual', 'Difficult', 'Co-op']",Overwhelmingly Positive,SnoutUp,2,3,3,4,negativo
TheDukeOfGaming,2.1,76561198193059510,iron snout,Its a great game overall,"['Free to Play', 'Action', 'Fighting', 'Indie', 'Funny', 'Gore', '2D', '2D Fighter', 'Survival', 'Cartoon', 'Fast-Paced', 'Singleplayer', ""Beat 'em up"", 'Violent', 'Arcade', 'Cute', 'Blood', 'Casual', 'Difficult', 'Co-op']",Overwhelmingly Positive,SnoutUp,2,4,3,3,positivo
courrier-fun,1.8,76561198146683389,iron snout,"This game makes you smile 20 minutes for the effort, but it's so repetitive and brainless your smile will slowly fade away. But it's free, so feel free to try.","['Free to Play', 'Action', 'Fighting', 'Indie', 'Funny', 'Gore', '2D', '2D Fighter', 'Survival', 'Cartoon', 'Fast-Paced', 'Singleplayer', ""Beat 'em up"", 'Violent', 'Arcade', 'Cute', 'Blood', 'Casual', 'Difficult', 'Co-op']",Overwhelmingly Positive,SnoutUp,1,3,3,2,neutral
Willpowered,1.1,76561198066434752,iron snout,Great Game.,"['Free to Play', 'Action', 'Fighting', 'Indie', 'Funny', 'Gore', '2D', '2D Fighter', 'Survival', 'Cartoon', 'Fast-Paced', 'Singleplayer', ""Beat 'em up"", 'Violent', 'Arcade', 'Cute', 'Blood', 'Casual', 'Difficult', 'Co-op']",Overwhelmingly Positive,SnoutUp,2,5,4,3,positivo
Wool,0.9,76561198261351957,iron snout,"So, I have only played this for 7 minutes and I realised that this would be the greatest game on steam. You are a pig that bashes up wolves. What more can u ask more. Update ideas... - Guns - Online mode against other people and ability to move - More combos - Different modes - Time Limit for how many wolves u can kill under a certain time while u have unllimited health (part of different modes) This game has potential to be the new and better game then CS:GO","['Free to Play', 'Action', 'Fighting', 'Indie', 'Funny', 'Gore', '2D', '2D Fighter', 'Survival', 'Cartoon', 'Fast-Paced', 'Singleplayer', ""Beat 'em up"", 'Violent', 'Arcade', 'Cute', 'Blood', 'Casual', 'Difficult', 'Co-op']",Overwhelmingly Positive,SnoutUp,3,5,4,3,positivo
