username,hours,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
francy,3.0,76561198093876009,brick-force,good game is the best game,"['Free to Play', 'Multiplayer', 'FPS', 'Building', 'Action', 'Shooter', 'PvP', 'Sandbox', 'Zombies', 'Competitive', 'Co-op', 'First-Person', 'Funny', 'Open World', 'Survival', 'Casual', 'Massively Multiplayer', 'Adventure', 'Singleplayer', 'Indie']",Mostly Negative,Exe Games Inc.,2,4,3,2,positivo
Zekk,2.1,76561198162645238,brick-force,"Dear reader, Please.. turn back... before it's too late.","['Free to Play', 'Multiplayer', 'FPS', 'Building', 'Action', 'Shooter', 'PvP', 'Sandbox', 'Zombies', 'Competitive', 'Co-op', 'First-Person', 'Funny', 'Open World', 'Survival', 'Casual', 'Massively Multiplayer', 'Adventure', 'Singleplayer', 'Indie']",Mostly Negative,Exe Games Inc.,1,1,1,2,negativo
Crazyflapjack,1.0,76561198074155896,brick-force,Call Of Duty and Minecraft had a baby and it is ugly,"['Free to Play', 'Multiplayer', 'FPS', 'Building', 'Action', 'Shooter', 'PvP', 'Sandbox', 'Zombies', 'Competitive', 'Co-op', 'First-Person', 'Funny', 'Open World', 'Survival', 'Casual', 'Massively Multiplayer', 'Adventure', 'Singleplayer', 'Indie']",Mostly Negative,Exe Games Inc.,1,2,1,2,negativo
bleach,15.4,76561198139751212,brick-force,yay,"['Free to Play', 'Multiplayer', 'FPS', 'Building', 'Action', 'Shooter', 'PvP', 'Sandbox', 'Zombies', 'Competitive', 'Co-op', 'First-Person', 'Funny', 'Open World', 'Survival', 'Casual', 'Massively Multiplayer', 'Adventure', 'Singleplayer', 'Indie']",Mostly Negative,Exe Games Inc.,1,2,2,3,neutral
#Kidz Jaman Now: Generasi Micin,2.5,76561198165900279,brick-force,not fun.,"['Free to Play', 'Multiplayer', 'FPS', 'Building', 'Action', 'Shooter', 'PvP', 'Sandbox', 'Zombies', 'Competitive', 'Co-op', 'First-Person', 'Funny', 'Open World', 'Survival', 'Casual', 'Massively Multiplayer', 'Adventure', 'Singleplayer', 'Indie']",Mostly Negative,Exe Games Inc.,1,1,1,2,negativo
༺ѶΔĐẸ༻,5.1,76561198106178176,brick-force,"I love this game, it's really good. And I hope that I could see the team make more games like this but the only problem with this game is, that not a lot of people play this and the servers are all the time low. So please advertise the game so it get's more people. Thank you.","['Free to Play', 'Multiplayer', 'FPS', 'Building', 'Action', 'Shooter', 'PvP', 'Sandbox', 'Zombies', 'Competitive', 'Co-op', 'First-Person', 'Funny', 'Open World', 'Survival', 'Casual', 'Massively Multiplayer', 'Adventure', 'Singleplayer', 'Indie']",Mostly Negative,Exe Games Inc.,2,4,3,2,positivo
--Megumin--,1.1,76561198015348089,brick-force,"Its fun, quirky and even though its not my type of game, i enjoyed it, no lag, no crashes and loads almost instantly even on an old PC. i dont understand why this game gets so much hate, sure, its like if minecraft and call of duty had a baby but so what, if you dont like minecraft or blocky games, then dont play it, its really simple when you actualy think about it, stop complaining about ''autistic kids'' its styled for them.","['Free to Play', 'Multiplayer', 'FPS', 'Building', 'Action', 'Shooter', 'PvP', 'Sandbox', 'Zombies', 'Competitive', 'Co-op', 'First-Person', 'Funny', 'Open World', 'Survival', 'Casual', 'Massively Multiplayer', 'Adventure', 'Singleplayer', 'Indie']",Mostly Negative,Exe Games Inc.,2,4,3,2,positivo
hbh2001,0.1,76561198095338963,brick-force,so bad,"['Free to Play', 'Multiplayer', 'FPS', 'Building', 'Action', 'Shooter', 'PvP', 'Sandbox', 'Zombies', 'Competitive', 'Co-op', 'First-Person', 'Funny', 'Open World', 'Survival', 'Casual', 'Massively Multiplayer', 'Adventure', 'Singleplayer', 'Indie']",Mostly Negative,Exe Games Inc.,0,1,1,2,negativo
Retro foxy,0.2,76561198171729858,brick-force,its ok kinda hard when it comes to fighting and the sensativaty is wayyyyy to high.,"['Free to Play', 'Multiplayer', 'FPS', 'Building', 'Action', 'Shooter', 'PvP', 'Sandbox', 'Zombies', 'Competitive', 'Co-op', 'First-Person', 'Funny', 'Open World', 'Survival', 'Casual', 'Massively Multiplayer', 'Adventure', 'Singleplayer', 'Indie']",Mostly Negative,Exe Games Inc.,1,3,2,4,neutral
Toco,0.6,76561198142147062,brick-force,"when i go to the shop , the game crash. HELP!!!","['Free to Play', 'Multiplayer', 'FPS', 'Building', 'Action', 'Shooter', 'PvP', 'Sandbox', 'Zombies', 'Competitive', 'Co-op', 'First-Person', 'Funny', 'Open World', 'Survival', 'Casual', 'Massively Multiplayer', 'Adventure', 'Singleplayer', 'Indie']",Mostly Negative,Exe Games Inc.,1,1,1,2,negativo
hundy,6.6,76561198069804610,brick-force,"This game is terrible, crashes at every movement.  I'll be honest, I only got it to make fun of it, so I don't know what I expected.","['Free to Play', 'Multiplayer', 'FPS', 'Building', 'Action', 'Shooter', 'PvP', 'Sandbox', 'Zombies', 'Competitive', 'Co-op', 'First-Person', 'Funny', 'Open World', 'Survival', 'Casual', 'Massively Multiplayer', 'Adventure', 'Singleplayer', 'Indie']",Mostly Negative,Exe Games Inc.,1,0,1,2,negativo
OvO Nigga,5.3,76561197997590336,brick-force,*,"['Free to Play', 'Multiplayer', 'FPS', 'Building', 'Action', 'Shooter', 'PvP', 'Sandbox', 'Zombies', 'Competitive', 'Co-op', 'First-Person', 'Funny', 'Open World', 'Survival', 'Casual', 'Massively Multiplayer', 'Adventure', 'Singleplayer', 'Indie']",Mostly Negative,Exe Games Inc.,1,2,2,3,negativo
Mr Newb,65.5,76561198155054179,brick-force,Pretty fun to play against friends but developers need to update it again if they want more people to play it,"['Free to Play', 'Multiplayer', 'FPS', 'Building', 'Action', 'Shooter', 'PvP', 'Sandbox', 'Zombies', 'Competitive', 'Co-op', 'First-Person', 'Funny', 'Open World', 'Survival', 'Casual', 'Massively Multiplayer', 'Adventure', 'Singleplayer', 'Indie']",Mostly Negative,Exe Games Inc.,1,4,3,2,positivo
⋠Ĝ๏ą✞⋡'ƦэŁĨq.,3.2,76561198096808194,brick-force,Disconnected from server 10/10. Crash 10/10,"['Free to Play', 'Multiplayer', 'FPS', 'Building', 'Action', 'Shooter', 'PvP', 'Sandbox', 'Zombies', 'Competitive', 'Co-op', 'First-Person', 'Funny', 'Open World', 'Survival', 'Casual', 'Massively Multiplayer', 'Adventure', 'Singleplayer', 'Indie']",Mostly Negative,Exe Games Inc.,1,1,1,2,negativo
Blastman1,1.5,76561198159573284,brick-force,slow not enjoyable me and my freinds played it this game is a 3/10 poorly designed,"['Free to Play', 'Multiplayer', 'FPS', 'Building', 'Action', 'Shooter', 'PvP', 'Sandbox', 'Zombies', 'Competitive', 'Co-op', 'First-Person', 'Funny', 'Open World', 'Survival', 'Casual', 'Massively Multiplayer', 'Adventure', 'Singleplayer', 'Indie']",Mostly Negative,Exe Games Inc.,1,1,1,2,negativo
Silverwary,32.5,76561198160162118,brick-force,i pretty much enjoy the game so far.,"['Free to Play', 'Multiplayer', 'FPS', 'Building', 'Action', 'Shooter', 'PvP', 'Sandbox', 'Zombies', 'Competitive', 'Co-op', 'First-Person', 'Funny', 'Open World', 'Survival', 'Casual', 'Massively Multiplayer', 'Adventure', 'Singleplayer', 'Indie']",Mostly Negative,Exe Games Inc.,2,4,3,2,positivo
CrouchDaWolf,15.3,76561198047663287,brick-force,"this game is meh, just meh, BUT there is more to this game. -WEAPONS- there IS alot of good weapons, like the tarantula-41 (ppsh-41) and there is the basic weapons, which I might recommend investing in weapon gems, because hey, i know the basic weapons might be bad, but try to upgrade them. -ARMOR AND GEAR- so, let's get armored. so YOU can get swat armor, basic armor as well. AND there is ammo pouches, and cosmetics like canteens, backpacks, and also some more stuff. -PLAYERS AND PLAYERBASE- there is ALOT kids who play this game, well some do anyway, but i am 14, and i play this game AND i am really good, good that some kids might call hax on me, but i don't hack, ever. and i get there might be SOME hackers, but seriously, no one likes hackers, especially in call of duty. -THINGS THAT COULD BE IN THE GAME- Fairfight-an anti cheat that can show the name of the hacker banned on your screen. No p2w elements-seriously, THIS is why people hate this game so bad, because brick-force is p2w. i suggest keeping the force points AND remove the tokens, seriously, the game needs more positives, but no trolls, definately no trolls, and i'm sorry if i typed definately wrong. More Force Points and Experience (XP)-another thing people hate, people hate the low force point and experience rates. i suggest more FP and XP be gained through matches. Unlock system-wish you can unlock stuff? well, warface has that, rainbow six vegas 2 also has that, call of duty as well. BUT, brick force should get that system, IMAGINE, how much greater would it be to unlock something PERMANENTLY. yes, that is PERFECT! if the devs were nice enough to do that, anyways. all i have to say is: this game is ok. i think the devs should put the nice features in this game, hopefully. so i think this game should better, well, ANYONE could like these features i talked about. so, here is my end review. 8/10 ok game, needs no p2w features, and most importantly,  NO HATERS, seriously, none.","['Free to Play', 'Multiplayer', 'FPS', 'Building', 'Action', 'Shooter', 'PvP', 'Sandbox', 'Zombies', 'Competitive', 'Co-op', 'First-Person', 'Funny', 'Open World', 'Survival', 'Casual', 'Massively Multiplayer', 'Adventure', 'Singleplayer', 'Indie']",Mostly Negative,Exe Games Inc.,2,3,3,2,neutral
13erial,0.6,76561198149826163,brick-force,this could be a spectacular game but it crashes like every 3 min so if u guys could stop the game to crash i will be honored to have this game and give it a thumbs up but for now it will be a thumbs down untill the crashing stops,"['Free to Play', 'Multiplayer', 'FPS', 'Building', 'Action', 'Shooter', 'PvP', 'Sandbox', 'Zombies', 'Competitive', 'Co-op', 'First-Person', 'Funny', 'Open World', 'Survival', 'Casual', 'Massively Multiplayer', 'Adventure', 'Singleplayer', 'Indie']",Mostly Negative,Exe Games Inc.,2,1,2,3,negativo
Supreme Leader Skywalker,0.5,76561198191938847,brick-force,"This is my story.I create an account,chose a server and start playing.I spawn and i'm instantly killed.I respawn and look around,the map is really tiny and everyone is squeezed into the map.I play for about ten minutes and some 9 year old kid starts saying he's MLG and telling everyone he is better than everyone.I ask him about the game and he says that it is like call of duty and minecraft's baby and says that he loves call of duty and minecraft i continue to tell him that the game is broken and buggy he tells me that i just suck at it so i tell him that  i'd rather spend 26.95 on a game than waste time on a game like this  the kid says that minecraft is 40 dollars and so i log off Pros: I tested the uninstall button it works fine. Cons: you can't move without getting sniped  The maps are tiny 9 year old inhabit the game buggy and broken","['Free to Play', 'Multiplayer', 'FPS', 'Building', 'Action', 'Shooter', 'PvP', 'Sandbox', 'Zombies', 'Competitive', 'Co-op', 'First-Person', 'Funny', 'Open World', 'Survival', 'Casual', 'Massively Multiplayer', 'Adventure', 'Singleplayer', 'Indie']",Mostly Negative,Exe Games Inc.,1,1,1,3,negativo
cocopuffs,2.7,76561198018536592,brink,this game doesnt play anything like the trailer shows....the movements and controls suck. and you cant even use a scope until you are way into the game...not to mention that the running is bugged so you walk everywhere,"['FPS', 'Action', 'Parkour', 'Multiplayer', 'Character Customization', 'Shooter', 'Class-Based', 'Free to Play', 'Co-op', 'First-Person', 'Gun Customization', 'Singleplayer', 'Team-Based', 'Sci-fi', 'Online Co-Op', 'Tactical', 'Adventure', 'Atmospheric', 'Casual', 'Open World']",Mixed,Splash Damage,1,1,2,2,negativo
PlagueFerret,1.6,76561198037744289,brink,"....................../´¯/) ....................,/¯../ .................../..../ ............./´¯/'...'/´¯¯`·¸ ........../'/.../..../......./¨¯\ ........('(...´...´.... ¯~/'...') .........\.................'...../ ..........''...\.......... _.·´ ............\..............( ..............\.............\....","['FPS', 'Action', 'Parkour', 'Multiplayer', 'Character Customization', 'Shooter', 'Class-Based', 'Free to Play', 'Co-op', 'First-Person', 'Gun Customization', 'Singleplayer', 'Team-Based', 'Sci-fi', 'Online Co-Op', 'Tactical', 'Adventure', 'Atmospheric', 'Casual', 'Open World']",Mixed,Splash Damage,1,3,2,3,neutral
IGA/zipervandoom,8.0,76561198051857399,brink,no one plays it,"['FPS', 'Action', 'Parkour', 'Multiplayer', 'Character Customization', 'Shooter', 'Class-Based', 'Free to Play', 'Co-op', 'First-Person', 'Gun Customization', 'Singleplayer', 'Team-Based', 'Sci-fi', 'Online Co-Op', 'Tactical', 'Adventure', 'Atmospheric', 'Casual', 'Open World']",Mixed,Splash Damage,1,2,2,3,negativo
wormwalker,91.4,76561197997354080,brink,"A fun fast paced shooter, revolving primarily on movement and positioning, which results in a furious gaming experience. unit stats for the most part are somewhat realistic, it doesnt take too much damage to make a kill though medics can mess with that of course. The class system and over the top parkour give it almost a team fortress feel, but again more realistic. character customization is quite deep, I doubt a FPS has ever come close to it: you gain experience and level up and select different abilities for your character to refine and master, as well as alot of cosmetic appearance options, which are polarized to reflect the chaos/order of the faction your character belongs to. I have currently dropped 90 hours or so on the game in the last few months, so I am content with my purchase especially considering I bought it on sale for $25. All that being said however,I am not convinced that it really is worth the $50 that they are asking at the moment, and recommend waiting for a sale.","['FPS', 'Action', 'Parkour', 'Multiplayer', 'Character Customization', 'Shooter', 'Class-Based', 'Free to Play', 'Co-op', 'First-Person', 'Gun Customization', 'Singleplayer', 'Team-Based', 'Sci-fi', 'Online Co-Op', 'Tactical', 'Adventure', 'Atmospheric', 'Casual', 'Open World']",Mixed,Splash Damage,3,4,4,3,positivo
