username,hours,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
Nepsin,19.0,76561197997478263,e.y.e: divine cybermancy,"Honestly, its a helluva game. Get some friends and play the hell out of the story.","['Cyberpunk', 'RPG', 'FPS', 'Action', 'Co-op', 'Indie', 'Hacking', 'Singleplayer', 'Sci-fi', 'Multiplayer', 'First-Person', 'Surreal', 'Atmospheric', 'Shooter', 'Online Co-Op', 'Action RPG', 'Story Rich', 'Adventure', 'Stealth', 'Inventory Management']",Very Positive,Streum On Studio,4,5,5,3,positivo
Boss Nass,6.8,76561198032218974,e.y.e: divine cybermancy,"deranged, absolutely deranged. My legs are okay. I gained Brouzouf.","['Cyberpunk', 'RPG', 'FPS', 'Action', 'Co-op', 'Indie', 'Hacking', 'Singleplayer', 'Sci-fi', 'Multiplayer', 'First-Person', 'Surreal', 'Atmospheric', 'Shooter', 'Online Co-Op', 'Action RPG', 'Story Rich', 'Adventure', 'Stealth', 'Inventory Management']",Very Positive,Streum On Studio,2,4,5,3,positivo
Grinja,4.5,76561198043793946,e.y.e: divine cybermancy,This would have been a really good game if it wasn't for the instant kill battle turrets that are camoflauged like the ♥♥♥♥ing Predator and the size of a penny while targetting your brain using thought seeking bullets.,"['Cyberpunk', 'RPG', 'FPS', 'Action', 'Co-op', 'Indie', 'Hacking', 'Singleplayer', 'Sci-fi', 'Multiplayer', 'First-Person', 'Surreal', 'Atmospheric', 'Shooter', 'Online Co-Op', 'Action RPG', 'Story Rich', 'Adventure', 'Stealth', 'Inventory Management']",Very Positive,Streum On Studio,2,2,3,4,negativo
Bites,6.9,76561197971825176,e.y.e: divine cybermancy,I really like this game. It's not confusing at all and it's very fun if you like numbers and guns and armors and the future.,"['Cyberpunk', 'RPG', 'FPS', 'Action', 'Co-op', 'Indie', 'Hacking', 'Singleplayer', 'Sci-fi', 'Multiplayer', 'First-Person', 'Surreal', 'Atmospheric', 'Shooter', 'Online Co-Op', 'Action RPG', 'Story Rich', 'Adventure', 'Stealth', 'Inventory Management']",Very Positive,Streum On Studio,3,5,4,2,positivo
THELizardon,4.4,76561198042251174,edge,good game and good soundtrack,"['Puzzle', 'Indie', 'Action', 'Platformer', 'Great Soundtrack', 'Singleplayer', 'Isometric', 'Abstract', 'Casual', 'Time Attack', 'Retro']",Very Positive,Two Tribes,2,4,4,3,positivo
mactheknife13,23.2,76561198167781637,edge,"The definition of ""Platformer"". Simplicity at its best. It's about a turning cube that can cling to surfaces. Simple? NOPE. This game can get HARD. Like, Unbearably hard. But you always want the light at the end of the tunnel, And the game itself is so fun that no matter how may times you die you enjoy it.","['Puzzle', 'Indie', 'Action', 'Platformer', 'Great Soundtrack', 'Singleplayer', 'Isometric', 'Abstract', 'Casual', 'Time Attack', 'Retro']",Very Positive,Two Tribes,2,5,4,4,positivo
Neo_Flare,1.9,76561198042132182,edge,very edgy,"['Puzzle', 'Indie', 'Action', 'Platformer', 'Great Soundtrack', 'Singleplayer', 'Isometric', 'Abstract', 'Casual', 'Time Attack', 'Retro']",Very Positive,Two Tribes,2,4,4,3,positivo
.splat `  -,11.3,76561198137436624,edge,DOPE!,"['Puzzle', 'Indie', 'Action', 'Platformer', 'Great Soundtrack', 'Singleplayer', 'Isometric', 'Abstract', 'Casual', 'Time Attack', 'Retro']",Very Positive,Two Tribes,1,5,4,3,positivo
MadeInChina,3.9,76561198238791802,edge,"Awesome game, also the music is is very good, gives you more motivation.","['Puzzle', 'Indie', 'Action', 'Platformer', 'Great Soundtrack', 'Singleplayer', 'Isometric', 'Abstract', 'Casual', 'Time Attack', 'Retro']",Very Positive,Two Tribes,2,5,5,3,positivo
Amador,2.0,76561198025057920,edge,"Nice little gem of gameplay. And good soundtrack (Top track : Kakkoi!) How to feel good, 3 steps : 1 - Launch game 2 - Start Level 1 3 - Increase volume ENJOY !","['Puzzle', 'Indie', 'Action', 'Platformer', 'Great Soundtrack', 'Singleplayer', 'Isometric', 'Abstract', 'Casual', 'Time Attack', 'Retro']",Very Positive,Two Tribes,2,5,4,3,positivo
DorsalFin,2.8,76561198045633368,edge,"Edge is fun and challenging, while bringing back the nostalgia of Super Mario Sunshine, especially with its vintage music. The difficulty of it made me get a bit of an adrenaline rush going, as well as made beating the levels really rewarding. I love the concept, and the physics were interesting.","['Puzzle', 'Indie', 'Action', 'Platformer', 'Great Soundtrack', 'Singleplayer', 'Isometric', 'Abstract', 'Casual', 'Time Attack', 'Retro']",Very Positive,Two Tribes,2,4,4,4,positivo
x_x,0.1,76561198067410294,edge,"Boring, not challenging, success depends on tedious guesswork.","['Puzzle', 'Indie', 'Action', 'Platformer', 'Great Soundtrack', 'Singleplayer', 'Isometric', 'Abstract', 'Casual', 'Time Attack', 'Retro']",Very Positive,Two Tribes,1,2,2,1,negativo
TwistedTempo,2.9,76561198123003968,edge,"A beautifully  meticulous game that does not fail at angering you, however, you cannot really get mad. Instead of waving your fists in the air when your cube falls, gets crushed or is pushed off a ledge you smile a great smile. A curse or a gift. Split-second decisions will force you into fast-paced, ""anti-gravitational"" situations which will oddly grab you and pull you in! I bought this game while it was on sale, however, I would totally have paid the seven dollars. This game is nothing but perfect. 10/10. Would EDGE again!","['Puzzle', 'Indie', 'Action', 'Platformer', 'Great Soundtrack', 'Singleplayer', 'Isometric', 'Abstract', 'Casual', 'Time Attack', 'Retro']",Very Positive,Two Tribes,3,5,5,4,positivo
TehGamingBlock,0.4,76561198108895806,edge,"Personally, I thought this was interesting. The game itself was not boring for me, and I think these old-fashioned games can be quite fun, including this one. Pros: Great Soundtrack to sit back and listen to. New things to learn on every map. Colorful and playful 3d graphics. Cons: Slightly weird camera angle. Controls were always confusing sometimes. Now I want to make sure everyone understands that if they like simple 3d puzzle games, this will be fun, but if you are more into some lengthy high-budget long story mode game, you might want to look elsewhere. Overall, I would give this a thumbs up. Here is a video I did of Edge:","['Puzzle', 'Indie', 'Action', 'Platformer', 'Great Soundtrack', 'Singleplayer', 'Isometric', 'Abstract', 'Casual', 'Time Attack', 'Retro']",Very Positive,Two Tribes,2,4,4,3,positivo
OneArmedWampa,1.5,76561198069663692,edge,"Very fun game. First played it on an iPad several years ago, so when I saw it on sale here I had to pick it up. The game has pretty cool visuals at points but also plays very nicely. The arrow keys and turning takes a little bit of time to get used to but becomes natural after a few levels. Not an overly hard game, but definately some challenging points.","['Puzzle', 'Indie', 'Action', 'Platformer', 'Great Soundtrack', 'Singleplayer', 'Isometric', 'Abstract', 'Casual', 'Time Attack', 'Retro']",Very Positive,Two Tribes,2,4,4,3,positivo
Silvery300,0.9,76561198073900893,edge,cool game you should buy it,"['Puzzle', 'Indie', 'Action', 'Platformer', 'Great Soundtrack', 'Singleplayer', 'Isometric', 'Abstract', 'Casual', 'Time Attack', 'Retro']",Very Positive,Two Tribes,1,4,4,3,positivo
zastroph,0.1,76561198012545565,edge,Seems playable!,"['Puzzle', 'Indie', 'Action', 'Platformer', 'Great Soundtrack', 'Singleplayer', 'Isometric', 'Abstract', 'Casual', 'Time Attack', 'Retro']",Very Positive,Two Tribes,1,3,3,2,positivo
ToastingToast,9.8,76561198060419076,edge,"Having a lot of fun playing this! Love the challenge, the stages are really creative and the music keeps me playing.","['Puzzle', 'Indie', 'Action', 'Platformer', 'Great Soundtrack', 'Singleplayer', 'Isometric', 'Abstract', 'Casual', 'Time Attack', 'Retro']",Very Positive,Two Tribes,2,5,4,4,positivo
TrueChicken,0.3,76561197980186686,edge,"What I really dont like about this game is inconsistent rules. Sometimes you cant climb a path that looks exactly like any other one because the game does not want you to. WhaT ? Just put another block BLOCKING the way and I wouldnt be able to go to a certain path if the games does not want me to. But no, the game does nothing and you just have to try and be frustrated.","['Puzzle', 'Indie', 'Action', 'Platformer', 'Great Soundtrack', 'Singleplayer', 'Isometric', 'Abstract', 'Casual', 'Time Attack', 'Retro']",Very Positive,Two Tribes,1,2,3,3,negativo
Qbig,1.3,76561197988237758,edge,Excellent game for fans indie games,"['Puzzle', 'Indie', 'Action', 'Platformer', 'Great Soundtrack', 'Singleplayer', 'Isometric', 'Abstract', 'Casual', 'Time Attack', 'Retro']",Very Positive,Two Tribes,2,5,4,3,positivo
Orinax,1.3,76561197995168799,edge,"If you are looking for a game with retro / 8-bit music, this is the game for you.","['Puzzle', 'Indie', 'Action', 'Platformer', 'Great Soundtrack', 'Singleplayer', 'Isometric', 'Abstract', 'Casual', 'Time Attack', 'Retro']",Very Positive,Two Tribes,1,4,5,3,positivo
MortyC,2.0,76561198065749872,edge,This game is very addicting and very fun too its not too crazy and is relaxing. I would really recomend this game if you look after a game that you can play while sitting in the couch. :D,"['Puzzle', 'Indie', 'Action', 'Platformer', 'Great Soundtrack', 'Singleplayer', 'Isometric', 'Abstract', 'Casual', 'Time Attack', 'Retro']",Very Positive,Two Tribes,2,5,4,2,positivo
HerbertB,1.8,76561198080148932,edge,Definitely worth 79 cents,"['Puzzle', 'Indie', 'Action', 'Platformer', 'Great Soundtrack', 'Singleplayer', 'Isometric', 'Abstract', 'Casual', 'Time Attack', 'Retro']",Very Positive,Two Tribes,1,4,4,3,positivo
DNApoint,0.1,76561198136352667,edge,Great game. Very Edgey,"['Puzzle', 'Indie', 'Action', 'Platformer', 'Great Soundtrack', 'Singleplayer', 'Isometric', 'Abstract', 'Casual', 'Time Attack', 'Retro']",Very Positive,Two Tribes,2,4,4,3,positivo
Nick7d7,44.0,76561198066759195,edge of space,"The game is great. The crafting system is unique were you don't need a specific item you need stuff that is similar (ex. insted of dirt you could mud, or clay). And there is almost awalys mini-quest you can do like kill 10 bouncy jellys or have 6 bouncy jellys near you. However its not all good there are things bad with it like all games the main thing i would say is that you need to be standing right were the crafting bench is when you are crafting stuff you not even allowed 2 blocks away which is anoying. But it has alot of exploration with so much you can do (in my mind) and its easy to gather stuff for a home all you need is dirt, mud, and/or clay and you can turn them into cool looking blocks (then look like metel). The learning system is weird you have to collect xp (from mining blocks and killing enemys) and then open the menu and select witch thing you want tech tree you want to learn (ex. food, fighter armour, builder armour, explorer armour, phase guns, ammo based guns, energy guns). and thats not all there are npcs all throught the world i have seen a flying shark, a broken robot, and even a talking cat. Hoped this helped","['Sandbox', 'Indie', 'Adventure', 'Action', '2D', 'Crafting', 'Space', 'Sci-fi', 'RPG', 'Survival', 'Multiplayer', 'Open World', 'Platformer', 'Co-op', 'Building', 'Pixel Graphics', 'Exploration', 'Side Scroller', 'Singleplayer', 'Metroidvania']",Mixed,Handyman Studios,3,4,4,3,positivo
Pro-Pain,2.3,76561198128959134,edge of space,just plain confusing,"['Sandbox', 'Indie', 'Adventure', 'Action', '2D', 'Crafting', 'Space', 'Sci-fi', 'RPG', 'Survival', 'Multiplayer', 'Open World', 'Platformer', 'Co-op', 'Building', 'Pixel Graphics', 'Exploration', 'Side Scroller', 'Singleplayer', 'Metroidvania']",Mixed,Handyman Studios,1,2,2,3,negativo
Raelthyk,25.5,76561198057535002,edge of space,bug stuck loading,"['Sandbox', 'Indie', 'Adventure', 'Action', '2D', 'Crafting', 'Space', 'Sci-fi', 'RPG', 'Survival', 'Multiplayer', 'Open World', 'Platformer', 'Co-op', 'Building', 'Pixel Graphics', 'Exploration', 'Side Scroller', 'Singleplayer', 'Metroidvania']",Mixed,Handyman Studios,1,1,2,2,negativo
Xxamiss,21.3,76561197991206366,edge of space,The game in essence is a very good Terraria clone BUT after the patch 1.02 the minor bugs are still there but at least major multiplayer crashes/bugs are gone.,"['Sandbox', 'Indie', 'Adventure', 'Action', '2D', 'Crafting', 'Space', 'Sci-fi', 'RPG', 'Survival', 'Multiplayer', 'Open World', 'Platformer', 'Co-op', 'Building', 'Pixel Graphics', 'Exploration', 'Side Scroller', 'Singleplayer', 'Metroidvania']",Mixed,Handyman Studios,2,4,3,3,neutral
Uncle Benis,4.7,76561198000226639,edge of space,"Very rough around the edges, somewhat cumbersome controls. Clearly very early beta stage. Enjoy at your own risk. ""Its ok"" 10/10 -IGN","['Sandbox', 'Indie', 'Adventure', 'Action', '2D', 'Crafting', 'Space', 'Sci-fi', 'RPG', 'Survival', 'Multiplayer', 'Open World', 'Platformer', 'Co-op', 'Building', 'Pixel Graphics', 'Exploration', 'Side Scroller', 'Singleplayer', 'Metroidvania']",Mixed,Handyman Studios,2,2,3,3,neutral
KouDy,73.6,76561197992077607,edge of space,"Edge of Space game team presents nicely polished product. Proven concept of Terraria taken to space works very nicely. Constant flow of updates ensures new content as well as bug fixes and patches that are already polishing the game despite its early access. Content is already rich in current build, more biomes are coming and planned. I personally hope for linux support which is currently not planned but there is only minor thing as it was not promised in the first place. Sound part is nothing to be ashamed of. Catchy song in main menu proves this 100%. Graphic is nice and art fits the theme very well. Interesting design of enemies should be mentioned. Where else are you going to meet bear with rocket launcher on its back or legions of crabs swarming you all directions. Early access is a big thing recently and it's up to us, gamers, to drive it in the right direction by supporting the developers who deserve it and excluding those who don't. Very responsive community management of EoS to all concerns shows how developer-community relationship should look like. This is certainly one of the best parts of the experience. Handyman Studios shows how early access should be done. By very active approach they are building nice community and nice reputation.","['Sandbox', 'Indie', 'Adventure', 'Action', '2D', 'Crafting', 'Space', 'Sci-fi', 'RPG', 'Survival', 'Multiplayer', 'Open World', 'Platformer', 'Co-op', 'Building', 'Pixel Graphics', 'Exploration', 'Side Scroller', 'Singleplayer', 'Metroidvania']",Mixed,Handyman Studios,3,4,4,3,positivo
Red Duke,3.4,76561198037517504,edge of space,I've invested in one or two early access games but what I like about Edge Of Space is the fact that they frequently update the game. To me that's a plus and the Devs seem to be dedicated and involved. Alot of people may be unhappy because they want the full game immediately but I find the pace is good so far. From the little time I've spent on it the game has a great deal of potential to find its own niche among titles like Terraria or Starbound.,"['Sandbox', 'Indie', 'Adventure', 'Action', '2D', 'Crafting', 'Space', 'Sci-fi', 'RPG', 'Survival', 'Multiplayer', 'Open World', 'Platformer', 'Co-op', 'Building', 'Pixel Graphics', 'Exploration', 'Side Scroller', 'Singleplayer', 'Metroidvania']",Mixed,Handyman Studios,3,4,4,3,positivo
JulioFerrball,3.8,76561198092448295,edge of space,I just didnt think it was fun. It was okay but very confusing I just dont understand Its too much of a hassle.,"['Sandbox', 'Indie', 'Adventure', 'Action', '2D', 'Crafting', 'Space', 'Sci-fi', 'RPG', 'Survival', 'Multiplayer', 'Open World', 'Platformer', 'Co-op', 'Building', 'Pixel Graphics', 'Exploration', 'Side Scroller', 'Singleplayer', 'Metroidvania']",Mixed,Handyman Studios,1,2,2,3,negativo
maestro,33.0,76561198030690472,edge of space,"I simply cannot recommend the game in this state. I was trying to wait out for updates, I was trying to wait for the developers to come back from their ""logistics stuff"" that they've been doing for months (it doesn't take that long for someone or even multiple people to move), and the developers have seemingly fallen off the face of the planet (maybe into the Edge of Space!? lol, couldn't resist, sorry). Starbound did a similar thing where Chucklefish relocated their entire company, but yet here's the thing: Chucklefish at least continued to maintain their website, and actually continued communications with the playerbase. Since Handyman Studios posted that update in April (It is October as I write this), there hasn't been any communication whatsoever, except for 1 tweet that advertised the game being on sale somewhere. So, since this appears to be abandonware, I believe I can attach my own review of this game. Do I recommend it as it is now? NO. Do I think it could be a good game? YES, but only if the developers actually come back. Do I hope they would come back and make it better? YES! The game has a nice premise going for it, but there are simply too many things wrong with it to make it an actual good purchase. If you really want a tech demo to mess around with, maybe for inspiration or ideas, go ahead. I'd wait until it's on sale, though. So, Pros/Cons: Pros: -A nice recipe unlock system -Good graphics for a sidescrolling indie game -Lots of inventive ideas (pets, character upgrades, etc) -A unique take on the sandbox exploration game (you progress by going down) -You start with a jetpack Cons: -Control/UI Bugs (your character will shoot their weapon or use their tool while dragging items around in the UI) -Unfinished game and obvious missing content (the last two biomes are not finished, some tech unlocks are empty) -Blah combat (you always feel weak as bleeep because your guns all suck, and it takes 10+ shots to kill anything) -Melee combat is useless -Cheap enemies that can fly through solid walls to attack you -Dungeons are buggy, some of those bugs were fixed in the last update, but some remain from what I've been told -No Real Map System (this is the huge deal-breaker for me -- you only have a ""current"" minimap of what you can currently see and that's it) -Somewhat clunky UI system (inventory management, everything freshly obtained gets dumped into the hotbar etc) -UI LAG. Yes, the UI lags when trying to move items around. Recap: A game that has/had a lot of potential but sadly fell way short. I tried hard to like this game, because when I first started playing it, I was like ""I hope they finish this game or make it better!"" But sadly.. it doesn't look like that will ever come to pass. If you're a game developer and you're looking for some inspiration, I'd suggest picking this game up on sale, maybe someone else can develop something else that is similar but way better?","['Sandbox', 'Indie', 'Adventure', 'Action', '2D', 'Crafting', 'Space', 'Sci-fi', 'RPG', 'Survival', 'Multiplayer', 'Open World', 'Platformer', 'Co-op', 'Building', 'Pixel Graphics', 'Exploration', 'Side Scroller', 'Singleplayer', 'Metroidvania']",Mixed,Handyman Studios,3,1,4,2,negativo
Resisilobus,10.3,76561198113280085,edge of space,"The game looks great. The colours are nice and the sounds are fine, but the game has been abandoned. I've tried to play it, but it has none of the replayability. I REALLY WANT TO LIKE THE GAME, but after 10 hours I just don't.","['Sandbox', 'Indie', 'Adventure', 'Action', '2D', 'Crafting', 'Space', 'Sci-fi', 'RPG', 'Survival', 'Multiplayer', 'Open World', 'Platformer', 'Co-op', 'Building', 'Pixel Graphics', 'Exploration', 'Side Scroller', 'Singleplayer', 'Metroidvania']",Mixed,Handyman Studios,2,2,4,2,negativo
The Grand Mugwump,22.1,76561198036393876,edge of space,"Dead, unsupported, half finished game.  Move along to the next exhibit in the long line of unfinished early access survival games.","['Sandbox', 'Indie', 'Adventure', 'Action', '2D', 'Crafting', 'Space', 'Sci-fi', 'RPG', 'Survival', 'Multiplayer', 'Open World', 'Platformer', 'Co-op', 'Building', 'Pixel Graphics', 'Exploration', 'Side Scroller', 'Singleplayer', 'Metroidvania']",Mixed,Handyman Studios,1,1,1,2,negativo
Ltgpwnage,3.3,76561198057004788,edge of space,"Looks to have alot of potential, but it is taking ages for them to update it.","['Sandbox', 'Indie', 'Adventure', 'Action', '2D', 'Crafting', 'Space', 'Sci-fi', 'RPG', 'Survival', 'Multiplayer', 'Open World', 'Platformer', 'Co-op', 'Building', 'Pixel Graphics', 'Exploration', 'Side Scroller', 'Singleplayer', 'Metroidvania']",Mixed,Handyman Studios,2,3,3,2,neutral
Ta~e,11.9,76561198046133576,edge of space,"This Game is Really cool, ive only had it for about a week and I love it already!","['Sandbox', 'Indie', 'Adventure', 'Action', '2D', 'Crafting', 'Space', 'Sci-fi', 'RPG', 'Survival', 'Multiplayer', 'Open World', 'Platformer', 'Co-op', 'Building', 'Pixel Graphics', 'Exploration', 'Side Scroller', 'Singleplayer', 'Metroidvania']",Mixed,Handyman Studios,3,4,4,2,positivo
