username,hours,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
ProudTiger,6.2,76561197982177357,raceroom racing experience,"Runs very poorly on old systems with laggy menus and stutters galore. I can run Iracing on near full settings with over 70fps. Not recommended. Was very excited about this sim after the you tubes I've seen and was looking to buy the premium pack. Thank God I didn't waste my money. P.S. After my hissy fit,I decided to get down to tweaking the settings to my old rig and after that ,found the game really enjoyable. So I now recommend and will try to refrain to get anxiety attacks when games don't work straight away.","['Racing', 'Free to Play', 'Multiplayer', 'Simulation', 'Driving', 'Sports', 'Singleplayer', 'Action', 'Realistic', 'First-Person', 'Controller', 'Open World', 'Massively Multiplayer', 'Co-op', 'Adventure', 'Online Co-Op', 'VR', 'FPS', 'Casual', 'Horror']",Mixed,Sector3 Studios,2,3,3,2,neutral
◢◤★LiquidClunph★,1.5,76561198003984126,raceroom racing experience,It is free and now I understand.. REALLY BAD GAME!,"['Racing', 'Free to Play', 'Multiplayer', 'Simulation', 'Driving', 'Sports', 'Singleplayer', 'Action', 'Realistic', 'First-Person', 'Controller', 'Open World', 'Massively Multiplayer', 'Co-op', 'Adventure', 'Online Co-Op', 'VR', 'FPS', 'Casual', 'Horror']",Mixed,Sector3 Studios,1,1,1,2,negativo
Who Gives a Skritt,17.9,76561198040952242,rage,wow ++,"['FPS', 'Post-apocalyptic', 'Action', 'Open World', 'Shooter', 'Racing', 'First-Person', 'Singleplayer', 'Co-op', 'Sci-fi', 'Atmospheric', 'Multiplayer', 'Adventure', 'RPG', 'Gore', 'Horror', 'Crafting', 'Survival', 'Online Co-Op', 'Linear']",Mostly Positive,id Software,3,5,4,3,positivo
sparkyht55,38.8,76561198115597103,rage,good story line and progression.,"['FPS', 'Post-apocalyptic', 'Action', 'Open World', 'Shooter', 'Racing', 'First-Person', 'Singleplayer', 'Co-op', 'Sci-fi', 'Atmospheric', 'Multiplayer', 'Adventure', 'RPG', 'Gore', 'Horror', 'Crafting', 'Survival', 'Online Co-Op', 'Linear']",Mostly Positive,id Software,4,4,4,3,positivo
☠Duke_The_Stranger☠,2.0,76561198169319145,rage,"Fun,needed some work as far as gameplay but but all in all not bad","['FPS', 'Post-apocalyptic', 'Action', 'Open World', 'Shooter', 'Racing', 'First-Person', 'Singleplayer', 'Co-op', 'Sci-fi', 'Atmospheric', 'Multiplayer', 'Adventure', 'RPG', 'Gore', 'Horror', 'Crafting', 'Survival', 'Online Co-Op', 'Linear']",Mostly Positive,id Software,2,3,4,3,positivo
alegross,0.1,76561198365516045,rage,game is very good. rage is my favorit game in my life. is in good graphic and open world. is is very GOOD game.,"['FPS', 'Post-apocalyptic', 'Action', 'Open World', 'Shooter', 'Racing', 'First-Person', 'Singleplayer', 'Co-op', 'Sci-fi', 'Atmospheric', 'Multiplayer', 'Adventure', 'RPG', 'Gore', 'Horror', 'Crafting', 'Survival', 'Online Co-Op', 'Linear']",Mostly Positive,id Software,3,5,4,3,positivo
Sartorias,27.9,76561198030030846,rage,"I just wish the game story continued further or had a lot more content. I got really into the game and finished it very quickly (what it says as time played for my account isn't totally true, as there were many times left on pause to go to washroom or to the store). It made me think of Fallout 4 meets Mad Max and this game definitely needs to continue (if it already has, can I have the name?). We need to keep fighting the Authority!","['FPS', 'Post-apocalyptic', 'Action', 'Open World', 'Shooter', 'Racing', 'First-Person', 'Singleplayer', 'Co-op', 'Sci-fi', 'Atmospheric', 'Multiplayer', 'Adventure', 'RPG', 'Gore', 'Horror', 'Crafting', 'Survival', 'Online Co-Op', 'Linear']",Mostly Positive,id Software,3,4,4,3,positivo
Majestrixxx,23.0,76561198189697528,rage,"Love the game ! Great guns , amazing graphics and a great story line !","['FPS', 'Post-apocalyptic', 'Action', 'Open World', 'Shooter', 'Racing', 'First-Person', 'Singleplayer', 'Co-op', 'Sci-fi', 'Atmospheric', 'Multiplayer', 'Adventure', 'RPG', 'Gore', 'Horror', 'Crafting', 'Survival', 'Online Co-Op', 'Linear']",Mostly Positive,id Software,4,5,5,3,positivo
SimplySticky,54.4,76561198067897107,rage,old relic,"['FPS', 'Post-apocalyptic', 'Action', 'Open World', 'Shooter', 'Racing', 'First-Person', 'Singleplayer', 'Co-op', 'Sci-fi', 'Atmospheric', 'Multiplayer', 'Adventure', 'RPG', 'Gore', 'Horror', 'Crafting', 'Survival', 'Online Co-Op', 'Linear']",Mostly Positive,id Software,2,4,3,3,neutral
Nub-spotting Nub nutcase.com,37.3,76561198043627942,rage,"Its a shame rage wasn't more popular, I REALLY enjoyed playing it through, even though it has its problems, I recommend anyone do the same, there is a good game here waiting to be played. Good things :   -Clearly a good game engine -Game feels nice and a pleasure to play -The game design and therefore the end product seems much better than it initially seems -You are not drowned in possibilities of this open world which seems like your going back and forth for no reason...  Bad things :  -Can feel quite Linear at times -Difficulty because of gamedesign is Abysmal  - this is not a diffcult or chllenging gmae in any form!  RAGE is very shallow on the exteria, but if you give it the time, it does introduce a very wide variety of fairly intersting, (though most are not ground breaking) dynamics and makes them work quite well(which is what is so good), it is not the sort of game that strikes you as being elegant that much at all. But trust me it has has plenty of decent stuff to keep you busy and not keep you running around for hours doing nothing and getting bored. Combat is good enough, shooting  and conquering is nice on Rage, in the usual ID way (Doom, Quake etc), but from the start the variation of weapons feels like it could be better(irronically in the ID way :P), as most are similar to any other game, though, I would suggest that all players endure this , until you get the full load of weapons and multiple ammo types which much more liberty with tactics and stratgy in combat; even with your seemingly standard load-out. Whats more becuase there is a simple crafting system , it extends the weapons further and even accessories like sentry bots, whcih is pretty cool. Its clear it trys to be Borderlands and emulates the environment, but the story is actually better than Borderlands and so is the game(or at least I prefer this).  In saying that I never really liked borderlands that much... I would play this over BL any day... The story was good, and infact the usual 'you are a special kind of soldier type' in ID games is apparent on this game too, though the different kind of Post-Apocalypse scenario is quite intersting when you think about it. The main forte of the gmae is an impressive engine via ID, which makes shooting, racing and exploring a really nice experience.  It looks nice, it feels nice in all aspects. Because of this engine, the racing/driving  doesn't look shoddy(like Borderlands) and feels ok.  There was an issue at the start of the game with the handbreak that is not balanced with the first vehicles, but trust me when I say that it improves when you get your 3rd vehicle(you may have to upgrade it).  You can adapt to using the hand break in some capacity on the 2nd vehicle though... Racing, though I am not really fussed about racing games, is not too bad, I enjoyed it.  There is plenty of variation in racing matches, from standard racing matches to the sequential  'Domination' matches(the first to get to a check point get points, the first to 40 points wins(Blowing others up gives you points too...) which does throw the strategy to race on its head(which I think is quite good). The Music is fine, parts of it sounds un-natural to me, and some of the style of both the composer and the music suck, *To me*.  But in saying that, its not too bad and the music is good when you are playing through the game, and can actually be quite good in parts. I will add the worst thing about this game was the difficulty.  This game is SSOOoo easy!  If you are bad at FPS: PLAY RAGE!  You have at least 2 lives and you heal constantly, so unless you keep passing out on the keyboard, you will be fine!  I played this on Hard and found it not much of a challenge at all and perhaps after some days that was nice, but I want a challenge from any game I play and Believe me , RAGE isn't challeging in the slightest!  I am keen to play through in nightmare mode , just to see if they actually have ANY challenging difficulty modes at all! Word of advice: If you are buying this on steam, Dont play on 64bit mode unless you have to: i.e. this mode:		* Rage 64bit(not supported) for mods* When you start up the game.  If you want to stick in the hours to finish the campaign and you want to play to get achievements, dont play on 64bit mode, also 64 bit mode takes a LONG time to load an area, and its not like 2x the time, but more like 50x.. literally my computer takes 5minutes just to load town or the wasteland from any loacation... In standard 32 bit mode, it takes about 10 seconds... So avoid 64bit mode unlesss you really want to use it!  I got half way through the game before realising achievements were not logged and had to start again on the 32bit mode ( you cant access 64bit data in 32 bit game!) .","['FPS', 'Post-apocalyptic', 'Action', 'Open World', 'Shooter', 'Racing', 'First-Person', 'Singleplayer', 'Co-op', 'Sci-fi', 'Atmospheric', 'Multiplayer', 'Adventure', 'RPG', 'Gore', 'Horror', 'Crafting', 'Survival', 'Online Co-Op', 'Linear']",Mostly Positive,id Software,4,4,4,1,positivo
Dr. Langstaff Dickerson,17.0,76561198004733788,rage,"Don't be fooled by all the negative reviews comparing this game to whatever other post-apocalyptic shooter and open-world game. Even though it might look like it is open-world from the screenshots, it's not. And this is a good thing! Depending on the player I guess. For me, I had no intention into investing hours and hours on exploring every nook and cranny of the wasteland in order to find hidden items and side quests. This is where I found the game to be just right. It's quite linear actually. There is no punishnment for not exploring nor an OP reward for doing so. This way you won't have to feel bad that you might have missed something which could have made the combat easier for example. Other than this you can entertain yourself with a handful of side quests which just yield you more money, which in the end you end up spending on a few (but not necessary) upgrade items but mostly just ammo. There are racing and slaughter mini games on which you can spend more time which yield, once again, just more money or upgrades for your vehicles. Be warned though! Driving in this game is quite bad. The controls are hard and the cars pretty much drive like air. It can get somewhat annoying in certain racing modes, but once you eventually master the♥♥♥♥♥controls, you're fine. What was surprising to me is how short the game felt and how unsatisfying the ending was. Mind you, there are no bosses in particular. Except maybe slightly more armored enemies but that's it. At the end, there is no ominous boss fight which cumlinates in you saving the world or whatever... no. You just fight of hordes (although you can't even call them proper hordes) of enemies, walk up to a terminal and push the button. That's it. Yup. The final fight is just unloading all your carefully hoarded ammo into some 20-30 enemies and using a terminal. Congrats you finished the game! Despite the ending being just plain balls, I liked most of the gameplay leading up to it. The characters were also interesting. They aren't particularly deeply portrayed but you can certainly get into some funny conversations with random personas which you meet around town. There's a ton of achivements on which you can spend extra hours if you're into that. Had some troubles with graphics though. Despite being able to run other comparable games on high with no lag, I had to find some workarounds for this one. Seems like it helps if you actually start the game as administrator and disabling the motion blur does wonders.","['FPS', 'Post-apocalyptic', 'Action', 'Open World', 'Shooter', 'Racing', 'First-Person', 'Singleplayer', 'Co-op', 'Sci-fi', 'Atmospheric', 'Multiplayer', 'Adventure', 'RPG', 'Gore', 'Horror', 'Crafting', 'Survival', 'Online Co-Op', 'Linear']",Mostly Positive,id Software,3,4,4,2,positivo
Merin,25.5,76561197969758175,rage,"Rage is a post-apocalyptic first person shooter with some Mad Max-style vehicle combat. The shooting is satisfying, the weapons are great - almost every weapon has some alternate ammo/fire mode, which is great fun to use. For example, the crossbow has electric bolts, the shotgun has exploding shots, or the rocket launcher has homing rockets. All weapons are useful in certain situations. You can craft a lot of things, including bandages, ammo, power-ups and robots for your aid. You have 4 quick-use slots, where you can assign anything usable you want. Unfortunately the quick-slot limit for the weapons is also 4, so if you want to use another gun, you have to reassign something. It's quite uncomfortable to use, I'd have rather seen a weapon selection wheel. There are towns, where you can talk to people, buy/sell stuff, try some minigames, get side-missions, and participate in races. The races are needed to earn race certificates to upgrade your vehicle. The racing is simple, but fun. In the Wasteland you can show the bandits your new vehicle upgrades and weapons, and blow them up to oblivion. Quite satisfying. The graphics are a mixed bag, the characters look great, and the environments are looking good too, but only in a distance. If you look closer, everything is a blurry mess (even with forced 16K textures). I have a powerful PC for a 2011 game, and I needed tweaks to eliminate the horrible texture pop-in. The story is quite basic, but the ending is downright insulting: you expect a big boss fight, even the NPCs are mentioning it, but you get NOTHING. Nada. It's very disappointing. Aside from the crappy ending, I really enjoyed this game, so I wholeheartedly recommend to any FPS fan.","['FPS', 'Post-apocalyptic', 'Action', 'Open World', 'Shooter', 'Racing', 'First-Person', 'Singleplayer', 'Co-op', 'Sci-fi', 'Atmospheric', 'Multiplayer', 'Adventure', 'RPG', 'Gore', 'Horror', 'Crafting', 'Survival', 'Online Co-Op', 'Linear']",Mostly Positive,id Software,2,4,3,3,positivo
