username,hours,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
AcedFox,330.2,76561198029696381,stronghold kingdoms,"GAME: Looks nice, plays well. But even though it's on steam. It is for me to much as a browergame. If you want more cards per week, you need to spend money, the amount is luckly up to you. It does not need to take much time. it is something you can check ones or twise a day. for about 5 till 10 minutes. COMMUNITY: Silent, not interactive. you really need to search for players that want to chat or say something. because even though the servers are active.. not a word is spoken/writen most of the time. In overall I still do note this as ""not recommended"". It takes a long time and at some point it takes to long for people that does not spend money to it.","['Strategy', 'Free to Play', 'Medieval', 'Massively Multiplayer', 'Multiplayer', 'City Builder', 'Real-Time', 'Building', 'RTS', 'RPG', 'Action', 'Singleplayer', 'Open World', 'PvP', 'War', 'MMORPG']",Mixed,FireFly Studios,2,3,2,3,negativo
Ledeni_SRB,288.6,76561198076749414,stronghold kingdoms,a pay to win game. avoid!,"['Strategy', 'Free to Play', 'Medieval', 'Massively Multiplayer', 'Multiplayer', 'City Builder', 'Real-Time', 'Building', 'RTS', 'RPG', 'Action', 'Singleplayer', 'Open World', 'PvP', 'War', 'MMORPG']",Mixed,FireFly Studios,1,1,1,2,negativo
Racing Blood51,2910.6,76561198065481161,stronghold kingdoms,Very fun game to play if your looking for a group style game that you meet very fun and interesting people. I've spent over 3000 hours playing this game and enjoy it still. Firefly comes out with new worlds and updates regularly and are on top of catching and stopping cheaters. There's always something to do so you'll never be bored. Please download and play!,"['Strategy', 'Free to Play', 'Medieval', 'Massively Multiplayer', 'Multiplayer', 'City Builder', 'Real-Time', 'Building', 'RTS', 'RPG', 'Action', 'Singleplayer', 'Open World', 'PvP', 'War', 'MMORPG']",Mixed,FireFly Studios,3,5,4,3,positivo
billsinformation,6728.0,76561197994503517,stronghold kingdoms,"Was a fun game at first, after 1st age the game dies....... a pay to win game. No Fun, Avoid !!!!","['Strategy', 'Free to Play', 'Medieval', 'Massively Multiplayer', 'Multiplayer', 'City Builder', 'Real-Time', 'Building', 'RTS', 'RPG', 'Action', 'Singleplayer', 'Open World', 'PvP', 'War', 'MMORPG']",Mixed,FireFly Studios,1,2,2,3,negativo
Ripya,45.9,76561198018248470,stronghold kingdoms,PTW ... if your thinking of playing this DONT..... one of the worst P2W games ive ever seen....,"['Strategy', 'Free to Play', 'Medieval', 'Massively Multiplayer', 'Multiplayer', 'City Builder', 'Real-Time', 'Building', 'RTS', 'RPG', 'Action', 'Singleplayer', 'Open World', 'PvP', 'War', 'MMORPG']",Mixed,FireFly Studios,1,1,1,2,negativo
Ultimadune,232.5,76561198040548721,stronghold kingdoms,Stronghold kingdoms: The game where you win by flinging the most money at firefly.,"['Strategy', 'Free to Play', 'Medieval', 'Massively Multiplayer', 'Multiplayer', 'City Builder', 'Real-Time', 'Building', 'RTS', 'RPG', 'Action', 'Singleplayer', 'Open World', 'PvP', 'War', 'MMORPG']",Mixed,FireFly Studios,1,2,2,3,negativo
iloverock126,64.1,76561198029078292,stronghold kingdoms,The game is good but needs to be updated. Alot of us have directx 11. So once we updated our computer we cant play this game.,"['Strategy', 'Free to Play', 'Medieval', 'Massively Multiplayer', 'Multiplayer', 'City Builder', 'Real-Time', 'Building', 'RTS', 'RPG', 'Action', 'Singleplayer', 'Open World', 'PvP', 'War', 'MMORPG']",Mixed,FireFly Studios,2,3,3,2,neutral
cb_aw88,2936.2,76561198122604741,stronghold kingdoms,"Absolutely fun game!!! The strategy in this is somewhat like LOU but you get to design your castle which adds some extra spice. Plus, the captains can use abilities which creates a more complex level to attacking. But, there is no card limit per day so a wealthy person could do pretty much what he or she would like to towards a certain extent. growingshadow","['Strategy', 'Free to Play', 'Medieval', 'Massively Multiplayer', 'Multiplayer', 'City Builder', 'Real-Time', 'Building', 'RTS', 'RPG', 'Action', 'Singleplayer', 'Open World', 'PvP', 'War', 'MMORPG']",Mixed,FireFly Studios,3,4,4,3,positivo
rudimentaryflavo,197.3,76561198121385410,stronghold kingdoms,"Players will harrass you and destroy all your hard work. The only way to play this game is to dump a lot of money into it. If there was a peaceful mode, this game would be a lot better.","['Strategy', 'Free to Play', 'Medieval', 'Massively Multiplayer', 'Multiplayer', 'City Builder', 'Real-Time', 'Building', 'RTS', 'RPG', 'Action', 'Singleplayer', 'Open World', 'PvP', 'War', 'MMORPG']",Mixed,FireFly Studios,2,1,2,3,negativo
DreadShot1337,89.3,76561198029260973,stronghold kingdoms,It takes wayyyyy tooo long to get anything done in this game. You'll start to notice that once your premium tokens run out your reshearch queue takes a ridicluas amount of time.,"['Strategy', 'Free to Play', 'Medieval', 'Massively Multiplayer', 'Multiplayer', 'City Builder', 'Real-Time', 'Building', 'RTS', 'RPG', 'Action', 'Singleplayer', 'Open World', 'PvP', 'War', 'MMORPG']",Mixed,FireFly Studios,2,2,3,4,negativo
foriegncreature2,0.6,76561198156405264,super crate box,"This game is too cliche, boring, and at ONE crate before I win, the game ""accidentally crashes"" all ten times I did it.","['Free to Play', 'Indie', 'Platformer', 'Action', 'Pixel Graphics', '2D', 'Shooter', 'Multiplayer', 'Arcade', 'Singleplayer', 'Difficult', 'Retro', 'GameMaker', 'Controller', 'Fast-Paced', 'Co-op', 'Online Co-Op', 'Great Soundtrack', 'Family Friendly', 'Rogue-like']",Very Positive,Vlambeer,1,1,2,3,negativo
sidney.prince,2.0,76561198089630682,super crate box,even though it is an extremily simple game it is very easy to get addicted.,"['Free to Play', 'Indie', 'Platformer', 'Action', 'Pixel Graphics', '2D', 'Shooter', 'Multiplayer', 'Arcade', 'Singleplayer', 'Difficult', 'Retro', 'GameMaker', 'Controller', 'Fast-Paced', 'Co-op', 'Online Co-Op', 'Great Soundtrack', 'Family Friendly', 'Rogue-like']",Very Positive,Vlambeer,1,4,3,3,positivo
Noggin,4.5,76561198108177995,super crate box,Downloaded it in the time it took to watch the trailer,"['Free to Play', 'Indie', 'Platformer', 'Action', 'Pixel Graphics', '2D', 'Shooter', 'Multiplayer', 'Arcade', 'Singleplayer', 'Difficult', 'Retro', 'GameMaker', 'Controller', 'Fast-Paced', 'Co-op', 'Online Co-Op', 'Great Soundtrack', 'Family Friendly', 'Rogue-like']",Very Positive,Vlambeer,0,4,3,4,positivo
Dank_Astley,1.4,76561198143666158,super crate box,"This game is kind of fun. If there was a thumb that was in the middle i would choose that. This game is easy to play but when you play it for more than ten minutes it gets boring. But i guess it would be a better game for younger kids that are easily entertained by a pixel game where all you o is move, jump, and shoot.","['Free to Play', 'Indie', 'Platformer', 'Action', 'Pixel Graphics', '2D', 'Shooter', 'Multiplayer', 'Arcade', 'Singleplayer', 'Difficult', 'Retro', 'GameMaker', 'Controller', 'Fast-Paced', 'Co-op', 'Online Co-Op', 'Great Soundtrack', 'Family Friendly', 'Rogue-like']",Very Positive,Vlambeer,1,3,2,2,neutral
chuckbrine,1.2,76561198074529667,super crate box,it is gud.,"['Free to Play', 'Indie', 'Platformer', 'Action', 'Pixel Graphics', '2D', 'Shooter', 'Multiplayer', 'Arcade', 'Singleplayer', 'Difficult', 'Retro', 'GameMaker', 'Controller', 'Fast-Paced', 'Co-op', 'Online Co-Op', 'Great Soundtrack', 'Family Friendly', 'Rogue-like']",Very Positive,Vlambeer,1,4,3,4,positivo
fodotheriverspirit,3.9,76561198151021849,super crate box,The game crashes when I use the flamethrower. But otherwise it's a solid arcade shooter Update: I redownloaded it to see if they made any updates. It looks like they did but it still crashes a lot. I've also noticed that it crashes when you kill 3+ enemies with the flamethrower at a time.,"['Free to Play', 'Indie', 'Platformer', 'Action', 'Pixel Graphics', '2D', 'Shooter', 'Multiplayer', 'Arcade', 'Singleplayer', 'Difficult', 'Retro', 'GameMaker', 'Controller', 'Fast-Paced', 'Co-op', 'Online Co-Op', 'Great Soundtrack', 'Family Friendly', 'Rogue-like']",Very Positive,Vlambeer,1,2,3,4,negativo
DeadlyKiller,0.3,76561198145317778,super crate box,COOOOL!,"['Free to Play', 'Indie', 'Platformer', 'Action', 'Pixel Graphics', '2D', 'Shooter', 'Multiplayer', 'Arcade', 'Singleplayer', 'Difficult', 'Retro', 'GameMaker', 'Controller', 'Fast-Paced', 'Co-op', 'Online Co-Op', 'Great Soundtrack', 'Family Friendly', 'Rogue-like']",Very Positive,Vlambeer,1,5,4,3,positivo
Red Nice Guy,1.3,76561198071238107,super crate box,"Good, if it had controller support, as in, you can get into a round with a controler, but not move or shoot. Its a game to be played with a controler. As soon as they add controler support, I will instantly add 500k+ hours. Until then, 1.3-2 hours.","['Free to Play', 'Indie', 'Platformer', 'Action', 'Pixel Graphics', '2D', 'Shooter', 'Multiplayer', 'Arcade', 'Singleplayer', 'Difficult', 'Retro', 'GameMaker', 'Controller', 'Fast-Paced', 'Co-op', 'Online Co-Op', 'Great Soundtrack', 'Family Friendly', 'Rogue-like']",Very Positive,Vlambeer,1,3,3,4,positivo
M.BadassVNeKoZzZz,0.4,76561198025241000,super crate box,it's pretty funny when You Don't Have anything to do,"['Free to Play', 'Indie', 'Platformer', 'Action', 'Pixel Graphics', '2D', 'Shooter', 'Multiplayer', 'Arcade', 'Singleplayer', 'Difficult', 'Retro', 'GameMaker', 'Controller', 'Fast-Paced', 'Co-op', 'Online Co-Op', 'Great Soundtrack', 'Family Friendly', 'Rogue-like']",Very Positive,Vlambeer,1,3,2,3,positivo
Blasts,0.9,76561198143521381,super crate box,Good game to sit back and play.,"['Free to Play', 'Indie', 'Platformer', 'Action', 'Pixel Graphics', '2D', 'Shooter', 'Multiplayer', 'Arcade', 'Singleplayer', 'Difficult', 'Retro', 'GameMaker', 'Controller', 'Fast-Paced', 'Co-op', 'Online Co-Op', 'Great Soundtrack', 'Family Friendly', 'Rogue-like']",Very Positive,Vlambeer,1,4,3,3,positivo
Doomed Pixels,1.4,76561198091938854,super crate box,"This game is fun, but if you have windows 1.8 then it crashes after 5 min. of play or when you flamethrower a big group of enemies.","['Free to Play', 'Indie', 'Platformer', 'Action', 'Pixel Graphics', '2D', 'Shooter', 'Multiplayer', 'Arcade', 'Singleplayer', 'Difficult', 'Retro', 'GameMaker', 'Controller', 'Fast-Paced', 'Co-op', 'Online Co-Op', 'Great Soundtrack', 'Family Friendly', 'Rogue-like']",Very Positive,Vlambeer,1,3,3,4,neutral
Viburn Marnion,0.2,76561198095689927,super crate box,"Looks simple ... is hard :) Ohh, and it is free.","['Free to Play', 'Indie', 'Platformer', 'Action', 'Pixel Graphics', '2D', 'Shooter', 'Multiplayer', 'Arcade', 'Singleplayer', 'Difficult', 'Retro', 'GameMaker', 'Controller', 'Fast-Paced', 'Co-op', 'Online Co-Op', 'Great Soundtrack', 'Family Friendly', 'Rogue-like']",Very Positive,Vlambeer,1,4,3,4,positivo
MrPineapple,6.7,76561198183934326,super crate box,so fun but crashes alot go back levle slect to aovid crshes,"['Free to Play', 'Indie', 'Platformer', 'Action', 'Pixel Graphics', '2D', 'Shooter', 'Multiplayer', 'Arcade', 'Singleplayer', 'Difficult', 'Retro', 'GameMaker', 'Controller', 'Fast-Paced', 'Co-op', 'Online Co-Op', 'Great Soundtrack', 'Family Friendly', 'Rogue-like']",Very Positive,Vlambeer,1,4,3,4,neutral
Man with the Hex,2.9,76561198045223885,super crate box,"A really simple, yet unbearably hard game. Old-school 8bit graphics and matching sound effects and music. Free to play, so you won't lose anything if you try it, you might like it. Very-very hard, not for ragers! Basically, you have to collect crates/boxes, which contain random guns and different types of weapons. Some will be useful (rocket launcher), some will be mind buggingly unhelpful (that god-darn disc gun). As soon as you pick a box, you have to use the weapon you just got. Try to survive, and don't let enemies reach the bottom of the map, or they'll come back faster and stronger :P","['Free to Play', 'Indie', 'Platformer', 'Action', 'Pixel Graphics', '2D', 'Shooter', 'Multiplayer', 'Arcade', 'Singleplayer', 'Difficult', 'Retro', 'GameMaker', 'Controller', 'Fast-Paced', 'Co-op', 'Online Co-Op', 'Great Soundtrack', 'Family Friendly', 'Rogue-like']",Very Positive,Vlambeer,1,4,3,5,positivo
The Thresh Prince,0.9,76561198085336813,super crate box,"This game is long lasting fun. Addicting, simple game.","['Free to Play', 'Indie', 'Platformer', 'Action', 'Pixel Graphics', '2D', 'Shooter', 'Multiplayer', 'Arcade', 'Singleplayer', 'Difficult', 'Retro', 'GameMaker', 'Controller', 'Fast-Paced', 'Co-op', 'Online Co-Op', 'Great Soundtrack', 'Family Friendly', 'Rogue-like']",Very Positive,Vlambeer,1,5,4,3,positivo
Warren,1.2,76561198068897718,super crate box,to unstable,"['Free to Play', 'Indie', 'Platformer', 'Action', 'Pixel Graphics', '2D', 'Shooter', 'Multiplayer', 'Arcade', 'Singleplayer', 'Difficult', 'Retro', 'GameMaker', 'Controller', 'Fast-Paced', 'Co-op', 'Online Co-Op', 'Great Soundtrack', 'Family Friendly', 'Rogue-like']",Very Positive,Vlambeer,1,3,2,4,negativo
Toothpaste,0.8,76561198020408421,super crate box,"Simple game, but very, very fun.","['Free to Play', 'Indie', 'Platformer', 'Action', 'Pixel Graphics', '2D', 'Shooter', 'Multiplayer', 'Arcade', 'Singleplayer', 'Difficult', 'Retro', 'GameMaker', 'Controller', 'Fast-Paced', 'Co-op', 'Online Co-Op', 'Great Soundtrack', 'Family Friendly', 'Rogue-like']",Very Positive,Vlambeer,1,5,4,3,positivo
Park Ranger,3.0,76561198085200244,super crate box,"It's a fun, fast-paced game, but crashes frequently. I like the system of progression, how you pick up X amount of crates to unlock a new weapon or map. Other than crashing, it's an amazing game.","['Free to Play', 'Indie', 'Platformer', 'Action', 'Pixel Graphics', '2D', 'Shooter', 'Multiplayer', 'Arcade', 'Singleplayer', 'Difficult', 'Retro', 'GameMaker', 'Controller', 'Fast-Paced', 'Co-op', 'Online Co-Op', 'Great Soundtrack', 'Family Friendly', 'Rogue-like']",Very Positive,Vlambeer,3,4,4,3,positivo
NoseClarinetGuy,0.7,76561198168249920,super crate box,Good game! Very fun! But it keeps craching. Please help meh.,"['Free to Play', 'Indie', 'Platformer', 'Action', 'Pixel Graphics', '2D', 'Shooter', 'Multiplayer', 'Arcade', 'Singleplayer', 'Difficult', 'Retro', 'GameMaker', 'Controller', 'Fast-Paced', 'Co-op', 'Online Co-Op', 'Great Soundtrack', 'Family Friendly', 'Rogue-like']",Very Positive,Vlambeer,1,4,3,3,negativo
♥Cervyre♥,1.8,76561198079279562,super crate box,cuz' its a rage game,"['Free to Play', 'Indie', 'Platformer', 'Action', 'Pixel Graphics', '2D', 'Shooter', 'Multiplayer', 'Arcade', 'Singleplayer', 'Difficult', 'Retro', 'GameMaker', 'Controller', 'Fast-Paced', 'Co-op', 'Online Co-Op', 'Great Soundtrack', 'Family Friendly', 'Rogue-like']",Very Positive,Vlambeer,1,4,3,4,negativo
MUFFNHUNTER,3.1,76561198070005061,super hexagon,I trip out every time I play. 11/7,"['Difficult', 'Indie', 'Great Soundtrack', 'Fast-Paced', 'Arcade', 'Rhythm', 'Singleplayer', 'Action', 'Score Attack', 'Minimalist', 'Music', '2D', 'Psychedelic', 'Colorful', 'Casual', 'Replay Value', 'Controller', 'Puzzle', 'Bullet Hell', 'Abstract']",Overwhelmingly Positive,Terry Cavanagh,0,5,5,4,positivo
deertacos,27.8,76561198050196075,super hexagon,Great game for killing 10-20 minutes at a time.,"['Difficult', 'Indie', 'Great Soundtrack', 'Fast-Paced', 'Arcade', 'Rhythm', 'Singleplayer', 'Action', 'Score Attack', 'Minimalist', 'Music', '2D', 'Psychedelic', 'Colorful', 'Casual', 'Replay Value', 'Controller', 'Puzzle', 'Bullet Hell', 'Abstract']",Overwhelmingly Positive,Terry Cavanagh,0,4,4,3,positivo
Tairy Hesticles,12.0,76561198011506911,super hexagon,"Gameplay is simple and intuitive, but extremely challenging and rewarding when you finally beat a level. A great soundtrack and visuals to boot.","['Difficult', 'Indie', 'Great Soundtrack', 'Fast-Paced', 'Arcade', 'Rhythm', 'Singleplayer', 'Action', 'Score Attack', 'Minimalist', 'Music', '2D', 'Psychedelic', 'Colorful', 'Casual', 'Replay Value', 'Controller', 'Puzzle', 'Bullet Hell', 'Abstract']",Overwhelmingly Positive,Terry Cavanagh,0,4,4,5,positivo
E-Cincinnati,6.9,76561197999063743,super hexagon,"I picked this one up during the Winter sale. I wasn't expecting much, but like many others, I was pleasantly suprised.  IT IS HARD! yet still fun.  It is my go-to game when I have a minute or two to kill.","['Difficult', 'Indie', 'Great Soundtrack', 'Fast-Paced', 'Arcade', 'Rhythm', 'Singleplayer', 'Action', 'Score Attack', 'Minimalist', 'Music', '2D', 'Psychedelic', 'Colorful', 'Casual', 'Replay Value', 'Controller', 'Puzzle', 'Bullet Hell', 'Abstract']",Overwhelmingly Positive,Terry Cavanagh,1,4,4,5,positivo
Chocobii🐾,13.2,76561198090818848,super hexagon,My nose is bleeding..,"['Difficult', 'Indie', 'Great Soundtrack', 'Fast-Paced', 'Arcade', 'Rhythm', 'Singleplayer', 'Action', 'Score Attack', 'Minimalist', 'Music', '2D', 'Psychedelic', 'Colorful', 'Casual', 'Replay Value', 'Controller', 'Puzzle', 'Bullet Hell', 'Abstract']",Overwhelmingly Positive,Terry Cavanagh,0,4,4,5,negativo
Rainbow Honey Unicorn,6.2,76561198027917354,super hexagon,Destroyed 2 keyboards. Great game!,"['Difficult', 'Indie', 'Great Soundtrack', 'Fast-Paced', 'Arcade', 'Rhythm', 'Singleplayer', 'Action', 'Score Attack', 'Minimalist', 'Music', '2D', 'Psychedelic', 'Colorful', 'Casual', 'Replay Value', 'Controller', 'Puzzle', 'Bullet Hell', 'Abstract']",Overwhelmingly Positive,Terry Cavanagh,0,5,4,5,positivo
Vi,0.2,76561198050096226,super hexagon,My Taste of Games,"['Difficult', 'Indie', 'Great Soundtrack', 'Fast-Paced', 'Arcade', 'Rhythm', 'Singleplayer', 'Action', 'Score Attack', 'Minimalist', 'Music', '2D', 'Psychedelic', 'Colorful', 'Casual', 'Replay Value', 'Controller', 'Puzzle', 'Bullet Hell', 'Abstract']",Overwhelmingly Positive,Terry Cavanagh,0,5,4,5,positivo
PureStealth,26.0,76561197994094370,super hexagon,This game got me into a new music. Best dollar I ever spent please give this game a try. However the one con I think of is that the game has this bug where it's hard to play if you have a 60hz monitor. The rest of the game however is fun and highly addictive,"['Difficult', 'Indie', 'Great Soundtrack', 'Fast-Paced', 'Arcade', 'Rhythm', 'Singleplayer', 'Action', 'Score Attack', 'Minimalist', 'Music', '2D', 'Psychedelic', 'Colorful', 'Casual', 'Replay Value', 'Controller', 'Puzzle', 'Bullet Hell', 'Abstract']",Overwhelmingly Positive,Terry Cavanagh,1,4,4,4,positivo
DoggyXD,21.3,76561198042765105,super hexagon,hvbgf,"['Difficult', 'Indie', 'Great Soundtrack', 'Fast-Paced', 'Arcade', 'Rhythm', 'Singleplayer', 'Action', 'Score Attack', 'Minimalist', 'Music', '2D', 'Psychedelic', 'Colorful', 'Casual', 'Replay Value', 'Controller', 'Puzzle', 'Bullet Hell', 'Abstract']",Overwhelmingly Positive,Terry Cavanagh,0,5,4,5,positivo
Heinz Hot & Spicy Ketchup,4.0,76561198016157111,super hexagon,In this game you are a triangle that is avoiding the walls that are rapidly closing in on you. If you last 60 seconds you win the mode. It's really addicting and a great game. For the price you can get it on sale it's definitely pretty good.,"['Difficult', 'Indie', 'Great Soundtrack', 'Fast-Paced', 'Arcade', 'Rhythm', 'Singleplayer', 'Action', 'Score Attack', 'Minimalist', 'Music', '2D', 'Psychedelic', 'Colorful', 'Casual', 'Replay Value', 'Controller', 'Puzzle', 'Bullet Hell', 'Abstract']",Overwhelmingly Positive,Terry Cavanagh,1,5,4,4,positivo
Cool)Trubbish,27.9,76561197968347841,super hexagon,super good,"['Difficult', 'Indie', 'Great Soundtrack', 'Fast-Paced', 'Arcade', 'Rhythm', 'Singleplayer', 'Action', 'Score Attack', 'Minimalist', 'Music', '2D', 'Psychedelic', 'Colorful', 'Casual', 'Replay Value', 'Controller', 'Puzzle', 'Bullet Hell', 'Abstract']",Overwhelmingly Positive,Terry Cavanagh,0,5,4,4,positivo
TACOCAT,2.4,76561198049012235,super hexagon,Dark Souls is for people afraid of a real challenge. This is for real men.,"['Difficult', 'Indie', 'Great Soundtrack', 'Fast-Paced', 'Arcade', 'Rhythm', 'Singleplayer', 'Action', 'Score Attack', 'Minimalist', 'Music', '2D', 'Psychedelic', 'Colorful', 'Casual', 'Replay Value', 'Controller', 'Puzzle', 'Bullet Hell', 'Abstract']",Overwhelmingly Positive,Terry Cavanagh,1,5,4,5,positivo
Inferno Tower,2.7,76561198307021638,super hexagon,"MY EYES MY EYES!!! AHHH! Really good game to be honest! Add flavour, music and beat gives this hexagonal game hexaawesomer!","['Difficult', 'Indie', 'Great Soundtrack', 'Fast-Paced', 'Arcade', 'Rhythm', 'Singleplayer', 'Action', 'Score Attack', 'Minimalist', 'Music', '2D', 'Psychedelic', 'Colorful', 'Casual', 'Replay Value', 'Controller', 'Puzzle', 'Bullet Hell', 'Abstract']",Overwhelmingly Positive,Terry Cavanagh,0,5,5,4,positivo
Ryuluce,16.7,76561198040977699,super hexagon,"Looking for a surprising challenge? Well here it is. Super Hexagon is decieving from the outset. Theoretically you could beat it in just six minutes. But I have over 16 hours put into this game and I *still* haven't finished it. This game is punishingly difficult with a learning curve better described as a ""wall"" then a slope. Another positive point is the music. The game has a fairly small soundtrack with around three songs, but dispite the 16 hours, I still have not tired of them. This game is a ""in the zone"" game. You play, and it just absorbs you into the moment. If any of what I said interests you, then Super Hexagon's definitely worth the purchase.","['Difficult', 'Indie', 'Great Soundtrack', 'Fast-Paced', 'Arcade', 'Rhythm', 'Singleplayer', 'Action', 'Score Attack', 'Minimalist', 'Music', '2D', 'Psychedelic', 'Colorful', 'Casual', 'Replay Value', 'Controller', 'Puzzle', 'Bullet Hell', 'Abstract']",Overwhelmingly Positive,Terry Cavanagh,1,5,5,5,positivo
Wobble,0.7,76561198049856204,super hexagon,Best game 2018 11/10,"['Difficult', 'Indie', 'Great Soundtrack', 'Fast-Paced', 'Arcade', 'Rhythm', 'Singleplayer', 'Action', 'Score Attack', 'Minimalist', 'Music', '2D', 'Psychedelic', 'Colorful', 'Casual', 'Replay Value', 'Controller', 'Puzzle', 'Bullet Hell', 'Abstract']",Overwhelmingly Positive,Terry Cavanagh,0,5,5,5,positivo
