username,hours,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
Equivalent,0.3,76561198003067678,goat simulator,"Climb a ladder, Lick a man, Kick a car, Be a goat!","['Simulation', 'Funny', 'Comedy', 'Open World', 'Sandbox', 'Physics', 'Indie', 'Action', 'Singleplayer', 'Casual', 'Destruction', 'Third Person', 'Co-op', 'Exploration', 'Moddable', 'Local Multiplayer', 'Local Co-Op', 'MMORPG', 'Family Friendly', 'Memes']",Very Positive,Coffee Stain Studios,1,5,4,1,positivo
llamaguy,5.5,76561198034252772,goat simulator,"When superheroes dream they dream of being these goats. Non- stop indestructible, goat launching and tongue flicking action.","['Simulation', 'Funny', 'Comedy', 'Open World', 'Sandbox', 'Physics', 'Indie', 'Action', 'Singleplayer', 'Casual', 'Destruction', 'Third Person', 'Co-op', 'Exploration', 'Moddable', 'Local Multiplayer', 'Local Co-Op', 'MMORPG', 'Family Friendly', 'Memes']",Very Positive,Coffee Stain Studios,2,5,4,1,positivo
Jaschka Kaputti,15.1,76561198072178929,goat simulator,This game is the most accurate depiction of an ordinary City infested with Goats. 10/10,"['Simulation', 'Funny', 'Comedy', 'Open World', 'Sandbox', 'Physics', 'Indie', 'Action', 'Singleplayer', 'Casual', 'Destruction', 'Third Person', 'Co-op', 'Exploration', 'Moddable', 'Local Multiplayer', 'Local Co-Op', 'MMORPG', 'Family Friendly', 'Memes']",Very Positive,Coffee Stain Studios,2,5,4,1,positivo
64 tick,5.4,76561198240117020,goat simulator,10/10 game should play again.,"['Simulation', 'Funny', 'Comedy', 'Open World', 'Sandbox', 'Physics', 'Indie', 'Action', 'Singleplayer', 'Casual', 'Destruction', 'Third Person', 'Co-op', 'Exploration', 'Moddable', 'Local Multiplayer', 'Local Co-Op', 'MMORPG', 'Family Friendly', 'Memes']",Very Positive,Coffee Stain Studios,1,5,4,1,positivo
(PGK) LoonJr,44.0,76561198000328428,goat simulator,"You know, this game doesn't adhere to any rules or laws, some of which are common knowledge in our world, and some of which that have been placed recently. But that is what makes this game so fun; it's because it appeals to those who dream of a world without rulings and/or laws, and they can see the output of such changes in this game, therefore knowing the consequences, either good or bad depending on their perspective. 10/10, would play until I die and get reanimated again.","['Simulation', 'Funny', 'Comedy', 'Open World', 'Sandbox', 'Physics', 'Indie', 'Action', 'Singleplayer', 'Casual', 'Destruction', 'Third Person', 'Co-op', 'Exploration', 'Moddable', 'Local Multiplayer', 'Local Co-Op', 'MMORPG', 'Family Friendly', 'Memes']",Very Positive,Coffee Stain Studios,4,5,5,1,positivo
BuddhaKekz,10.6,76561198039379492,goat simulator,The Ninja Turtles beat me up for stealing a fedora and smelling like sewage. 11/10 would get beat up like a ♥♥♥♥♥ beta again.,"['Simulation', 'Funny', 'Comedy', 'Open World', 'Sandbox', 'Physics', 'Indie', 'Action', 'Singleplayer', 'Casual', 'Destruction', 'Third Person', 'Co-op', 'Exploration', 'Moddable', 'Local Multiplayer', 'Local Co-Op', 'MMORPG', 'Family Friendly', 'Memes']",Very Positive,Coffee Stain Studios,2,4,3,2,positivo
Beasty,1.1,76561198405744491,goat simulator,very funneh,"['Simulation', 'Funny', 'Comedy', 'Open World', 'Sandbox', 'Physics', 'Indie', 'Action', 'Singleplayer', 'Casual', 'Destruction', 'Third Person', 'Co-op', 'Exploration', 'Moddable', 'Local Multiplayer', 'Local Co-Op', 'MMORPG', 'Family Friendly', 'Memes']",Very Positive,Coffee Stain Studios,1,4,4,1,positivo
jodysgotyogirl,1.4,76561198426095362,goat simulator,doing goat stuff is more satisfying than watching the steam powered crush thing on youtube.,"['Simulation', 'Funny', 'Comedy', 'Open World', 'Sandbox', 'Physics', 'Indie', 'Action', 'Singleplayer', 'Casual', 'Destruction', 'Third Person', 'Co-op', 'Exploration', 'Moddable', 'Local Multiplayer', 'Local Co-Op', 'MMORPG', 'Family Friendly', 'Memes']",Very Positive,Coffee Stain Studios,1,5,4,2,positivo
kellybarrentine,0.9,76561198337529425,goat simulator,Weird and funny,"['Simulation', 'Funny', 'Comedy', 'Open World', 'Sandbox', 'Physics', 'Indie', 'Action', 'Singleplayer', 'Casual', 'Destruction', 'Third Person', 'Co-op', 'Exploration', 'Moddable', 'Local Multiplayer', 'Local Co-Op', 'MMORPG', 'Family Friendly', 'Memes']",Very Positive,Coffee Stain Studios,1,4,4,1,positivo
01111000,8.3,76561198300307490,golf with your friends,Great with friends. Play if you want to lose those friends.,"['Early Access', 'Mini Golf', 'Multiplayer', 'Golf', 'Sports', 'Casual', 'Family Friendly', 'Funny', 'Indie', 'Singleplayer', 'Co-op', 'Great Soundtrack', 'Simulation', 'Strategy', 'Difficult', 'Physics', 'Massively Multiplayer', 'Psychological Horror', 'Memes', 'Action']",Very Positive,Blacklight Interactive,1,4,3,2,positivo
lifechoice,7.9,76561198074859893,golf with your friends,"played for a day and now doesn't load for some reason after the latest update, disappointed to say the least.","['Early Access', 'Mini Golf', 'Multiplayer', 'Golf', 'Sports', 'Casual', 'Family Friendly', 'Funny', 'Indie', 'Singleplayer', 'Co-op', 'Great Soundtrack', 'Simulation', 'Strategy', 'Difficult', 'Physics', 'Massively Multiplayer', 'Psychological Horror', 'Memes', 'Action']",Very Positive,Blacklight Interactive,1,2,2,3,negativo
WoodieGoDad,1.4,76561198059839610,golf with your friends,Its good,"['Early Access', 'Mini Golf', 'Multiplayer', 'Golf', 'Sports', 'Casual', 'Family Friendly', 'Funny', 'Indie', 'Singleplayer', 'Co-op', 'Great Soundtrack', 'Simulation', 'Strategy', 'Difficult', 'Physics', 'Massively Multiplayer', 'Psychological Horror', 'Memes', 'Action']",Very Positive,Blacklight Interactive,1,4,3,2,positivo
Bender Bending Rodríguez,2.6,76561198344587015,golf with your friends,"lots of fun, you will start by having fun with your friends, then end up being mad at them because you suck at this game 10/10","['Early Access', 'Mini Golf', 'Multiplayer', 'Golf', 'Sports', 'Casual', 'Family Friendly', 'Funny', 'Indie', 'Singleplayer', 'Co-op', 'Great Soundtrack', 'Simulation', 'Strategy', 'Difficult', 'Physics', 'Massively Multiplayer', 'Psychological Horror', 'Memes', 'Action']",Very Positive,Blacklight Interactive,1,5,4,3,positivo
ploto999,5.4,76561198106177719,golf with your friends,"This game could go by many names, Yelling with your friends, yelling at your friends, playing putt putt as an egg, yelling at yourself and calling yourself a tool ect. this is the best game for lowering you and your friends self asteem! R.I.P my self respect On a more serious note this is my favouite golf game and is a blast to play with your friends! I'd rate it 8/10","['Early Access', 'Mini Golf', 'Multiplayer', 'Golf', 'Sports', 'Casual', 'Family Friendly', 'Funny', 'Indie', 'Singleplayer', 'Co-op', 'Great Soundtrack', 'Simulation', 'Strategy', 'Difficult', 'Physics', 'Massively Multiplayer', 'Psychological Horror', 'Memes', 'Action']",Very Positive,Blacklight Interactive,2,5,4,3,positivo
phoenixburning,1.5,76561198312824218,golf with your friends,More like golf with no friends,"['Early Access', 'Mini Golf', 'Multiplayer', 'Golf', 'Sports', 'Casual', 'Family Friendly', 'Funny', 'Indie', 'Singleplayer', 'Co-op', 'Great Soundtrack', 'Simulation', 'Strategy', 'Difficult', 'Physics', 'Massively Multiplayer', 'Psychological Horror', 'Memes', 'Action']",Very Positive,Blacklight Interactive,1,2,2,3,negativo
bluealert3,4.3,76561198107661743,golf with your friends,"If you wanted to burn bridges with your freinds, then this is the game for you! Watch as you swear that the game is rigged as your freinds get a higher score than you because YOU CAN'T HIT THAT ONE GODDAM HOLE!!!!!!!!!","['Early Access', 'Mini Golf', 'Multiplayer', 'Golf', 'Sports', 'Casual', 'Family Friendly', 'Funny', 'Indie', 'Singleplayer', 'Co-op', 'Great Soundtrack', 'Simulation', 'Strategy', 'Difficult', 'Physics', 'Massively Multiplayer', 'Psychological Horror', 'Memes', 'Action']",Very Positive,Blacklight Interactive,1,3,2,4,negativo
ThatsSaber,29.8,76561198310878050,golf with your friends,I understand this game is an early access however there are a lot of connection issues happening. other than that id give this game a solid 8/10,"['Early Access', 'Mini Golf', 'Multiplayer', 'Golf', 'Sports', 'Casual', 'Family Friendly', 'Funny', 'Indie', 'Singleplayer', 'Co-op', 'Great Soundtrack', 'Simulation', 'Strategy', 'Difficult', 'Physics', 'Massively Multiplayer', 'Psychological Horror', 'Memes', 'Action']",Very Positive,Blacklight Interactive,2,4,3,3,positivo
glreav,6.4,76561198378249628,golf with your friends,"Golf With Your Friends is a really fun game and you should buy it. It is worth the money. In future versions, I want them to add a feature where you can see past-game scores. I want to check my progress seeing as I really like this game.","['Early Access', 'Mini Golf', 'Multiplayer', 'Golf', 'Sports', 'Casual', 'Family Friendly', 'Funny', 'Indie', 'Singleplayer', 'Co-op', 'Great Soundtrack', 'Simulation', 'Strategy', 'Difficult', 'Physics', 'Massively Multiplayer', 'Psychological Horror', 'Memes', 'Action']",Very Positive,Blacklight Interactive,2,4,3,2,positivo
Casnar,15.3,76561197968890633,golf with your friends,"Fun game, lots of custom options to keep the game interesting and a great game to troll friends in!","['Early Access', 'Mini Golf', 'Multiplayer', 'Golf', 'Sports', 'Casual', 'Family Friendly', 'Funny', 'Indie', 'Singleplayer', 'Co-op', 'Great Soundtrack', 'Simulation', 'Strategy', 'Difficult', 'Physics', 'Massively Multiplayer', 'Psychological Horror', 'Memes', 'Action']",Very Positive,Blacklight Interactive,1,4,3,2,positivo
JeyPee_Tv,8.5,76561198320911900,golf with your friends,very cool,"['Early Access', 'Mini Golf', 'Multiplayer', 'Golf', 'Sports', 'Casual', 'Family Friendly', 'Funny', 'Indie', 'Singleplayer', 'Co-op', 'Great Soundtrack', 'Simulation', 'Strategy', 'Difficult', 'Physics', 'Massively Multiplayer', 'Psychological Horror', 'Memes', 'Action']",Very Positive,Blacklight Interactive,1,4,3,2,positivo
NailDive,5.5,76561197993626713,golf with your friends,"At the time of writing, Golf With Your Friends is still in Early Access, but having been on the market since January 30th, I’m pretty comfortable in my assumption that nothing ground-breaking is going to come out of the game, and that it’s at a point where GWYF can be reviewed for the long-term. Golf With Your Friends is one of those stunningly aptly named games that despite its simplicity, still manages to imbue the game with a sense of fun before you even get to playing it. I’m really lucky when it comes to reviewing this game, because the 8-Bit Preppers crew all grabbed a copy one night to play together, and I feel as though that initial session really let GWYF show us exactly what it was all about. There were tears of laughter, no small amount of sledging, and cries of “♥♥♥♥♥♥♥t” as we played through the three maps that were available. It was an excellent initial experience, and we have managed to wring a few more sessions out of it by changing the physics options, and by joining public games, but in the end GWYF faces the same dilemma that many early access multiplayers face: Content. In the ten months since its release, Blacklight Interactive has added one extra course to Golf With Your Friends. One. It fills me with disappointment to think of how popular this game could have been upon release if it had more courses, or if more courses were released in a timely manner over the duration of the Early Access period. Like most simple games of skill, GWYF has the potential to be one of those excellent casual games that never gets uninstalled. There are great variations in the four courses that are available at this stage, and I am genuinely interested to see what the next two courses that are scheduled for release in the “full game” will look like. I am, however, pretty sceptical that they will be released before mid 2017, considering the fourth map took so long to release. If Blacklight Interactive really wanted to ensure the longevity of GWYF, release of a level editor with the full game would go a long way towards that. I have to admit that on a fundamental level I still think that releasing games before they are finished is an affront to consumers, but at the same time I can also appreciate its benefits for fledgling Developers like Blacklight Interactive. The good news is that in Golf With Your Friends, they have set very reasonable targets for what is going to be included in the full game. I just wonder if without a level editor or something that adds value and replayability, whether this will just be another casual multiplayer picked up on sale for the majority of consumers. My advice is to plan a game session with your mates, and milk every bit of enjoyment you can from that initial gameplay.","['Early Access', 'Mini Golf', 'Multiplayer', 'Golf', 'Sports', 'Casual', 'Family Friendly', 'Funny', 'Indie', 'Singleplayer', 'Co-op', 'Great Soundtrack', 'Simulation', 'Strategy', 'Difficult', 'Physics', 'Massively Multiplayer', 'Psychological Horror', 'Memes', 'Action']",Very Positive,Blacklight Interactive,2,4,4,2,positivo
Spoof,5.3,76561198081491978,golf with your friends,"Great game, can't wait to play more","['Early Access', 'Mini Golf', 'Multiplayer', 'Golf', 'Sports', 'Casual', 'Family Friendly', 'Funny', 'Indie', 'Singleplayer', 'Co-op', 'Great Soundtrack', 'Simulation', 'Strategy', 'Difficult', 'Physics', 'Massively Multiplayer', 'Psychological Horror', 'Memes', 'Action']",Very Positive,Blacklight Interactive,2,5,4,3,positivo
SAD PEPE,10.6,76561198281694457,golf with your friends,I play league of legends a lot and people say that lol is salty as ♥♥♥♥. Those people haven´t played golf with your friends. 10/10 would rage again,"['Early Access', 'Mini Golf', 'Multiplayer', 'Golf', 'Sports', 'Casual', 'Family Friendly', 'Funny', 'Indie', 'Singleplayer', 'Co-op', 'Great Soundtrack', 'Simulation', 'Strategy', 'Difficult', 'Physics', 'Massively Multiplayer', 'Psychological Horror', 'Memes', 'Action']",Very Positive,Blacklight Interactive,1,5,4,4,positivo
LevelSkin,15.1,76561198211417536,golf with your friends,Fun!,"['Early Access', 'Mini Golf', 'Multiplayer', 'Golf', 'Sports', 'Casual', 'Family Friendly', 'Funny', 'Indie', 'Singleplayer', 'Co-op', 'Great Soundtrack', 'Simulation', 'Strategy', 'Difficult', 'Physics', 'Massively Multiplayer', 'Psychological Horror', 'Memes', 'Action']",Very Positive,Blacklight Interactive,1,4,3,2,positivo
h4t3,2.2,76561197960464650,golf with your friends,best minigolf game since 16 years,"['Early Access', 'Mini Golf', 'Multiplayer', 'Golf', 'Sports', 'Casual', 'Family Friendly', 'Funny', 'Indie', 'Singleplayer', 'Co-op', 'Great Soundtrack', 'Simulation', 'Strategy', 'Difficult', 'Physics', 'Massively Multiplayer', 'Psychological Horror', 'Memes', 'Action']",Very Positive,Blacklight Interactive,1,5,4,3,positivo
1UpGamer,12.4,76561198411482824,golf with your friends,I love this game. I play it with my brother almost every day but what I think would be cool is adding in custom levels so the players can create their own also.,"['Early Access', 'Mini Golf', 'Multiplayer', 'Golf', 'Sports', 'Casual', 'Family Friendly', 'Funny', 'Indie', 'Singleplayer', 'Co-op', 'Great Soundtrack', 'Simulation', 'Strategy', 'Difficult', 'Physics', 'Massively Multiplayer', 'Psychological Horror', 'Memes', 'Action']",Very Positive,Blacklight Interactive,2,5,4,2,positivo
filthy,11.4,76561198042693069,golf with your friends,It was golf with your friends... until I won... now it's golf by myself. :'(,"['Early Access', 'Mini Golf', 'Multiplayer', 'Golf', 'Sports', 'Casual', 'Family Friendly', 'Funny', 'Indie', 'Singleplayer', 'Co-op', 'Great Soundtrack', 'Simulation', 'Strategy', 'Difficult', 'Physics', 'Massively Multiplayer', 'Psychological Horror', 'Memes', 'Action']",Very Positive,Blacklight Interactive,2,4,3,2,negativo
VØSSE,19.5,76561198088161587,golf with your friends,"10 hours of playing is not much but worth a review. As the title says 'with friends'. That's the most and only fun to play. If you host for random people they use guides to be the best and don't just have the fun, or kids who start raging and yelling if they can't win. It only has 4 levels.. for now. In january a new level will come out. And so will alot of other content (hopefully) in the future. These 4 levels are fun to play tho, there are alot of different courses. So.. Play it with friends is really fun and I recommend that. But online.. nah, the community there is only wanting to win.","['Early Access', 'Mini Golf', 'Multiplayer', 'Golf', 'Sports', 'Casual', 'Family Friendly', 'Funny', 'Indie', 'Singleplayer', 'Co-op', 'Great Soundtrack', 'Simulation', 'Strategy', 'Difficult', 'Physics', 'Massively Multiplayer', 'Psychological Horror', 'Memes', 'Action']",Very Positive,Blacklight Interactive,2,4,3,2,positivo
henry is the name of my dog,9.8,76561198175303658,golf with your friends,good,"['Early Access', 'Mini Golf', 'Multiplayer', 'Golf', 'Sports', 'Casual', 'Family Friendly', 'Funny', 'Indie', 'Singleplayer', 'Co-op', 'Great Soundtrack', 'Simulation', 'Strategy', 'Difficult', 'Physics', 'Massively Multiplayer', 'Psychological Horror', 'Memes', 'Action']",Very Positive,Blacklight Interactive,1,4,3,2,positivo
patshibby,14.8,76561198041146848,grand theft auto iii,Approved by Patshibby,"['Open World', 'Action', 'Classic', 'Third Person', 'Singleplayer', 'Sandbox', 'Crime', 'Driving', 'Shooter', 'Adventure', 'Third-Person Shooter', 'Atmospheric', 'Great Soundtrack', 'Violent', 'Silent Protagonist', 'Mature', 'Story Rich', 'Multiplayer', 'Moddable', 'Satire']",Very Positive,Rockstar Games,4,5,5,3,positivo
Pandemonium,6.9,76561197994698200,grand theft auto iii,"Best game ever, i had a lot of fun when it first came out and after so many years i still like it.","['Open World', 'Action', 'Classic', 'Third Person', 'Singleplayer', 'Sandbox', 'Crime', 'Driving', 'Shooter', 'Adventure', 'Third-Person Shooter', 'Atmospheric', 'Great Soundtrack', 'Violent', 'Silent Protagonist', 'Mature', 'Story Rich', 'Multiplayer', 'Moddable', 'Satire']",Very Positive,Rockstar Games,4,5,5,3,positivo
Ezzy,14.1,76561198140160981,grand theft auto iii,"it ♥♥♥♥en crashes! like come on, gimme my GTA fix... i still LOVE IT :) just change the settings on you comp, it will work fine......","['Open World', 'Action', 'Classic', 'Third Person', 'Singleplayer', 'Sandbox', 'Crime', 'Driving', 'Shooter', 'Adventure', 'Third-Person Shooter', 'Atmospheric', 'Great Soundtrack', 'Violent', 'Silent Protagonist', 'Mature', 'Story Rich', 'Multiplayer', 'Moddable', 'Satire']",Very Positive,Rockstar Games,3,4,4,2,positivo
Roofa,0.2,76561198276489226,grand theft auto iii,For some reason..........My Grand Theft Auto 3 won't play on the computer. I click on it to play the steam dealio comes up then it disappears and the game doesn't turn on. Maybe it needs a bug fix.,"['Open World', 'Action', 'Classic', 'Third Person', 'Singleplayer', 'Sandbox', 'Crime', 'Driving', 'Shooter', 'Adventure', 'Third-Person Shooter', 'Atmospheric', 'Great Soundtrack', 'Violent', 'Silent Protagonist', 'Mature', 'Story Rich', 'Multiplayer', 'Moddable', 'Satire']",Very Positive,Rockstar Games,2,1,2,2,negativo
Stemu,95.1,76561197973381467,grand theft auto iii,:),"['Open World', 'Action', 'Classic', 'Third Person', 'Singleplayer', 'Sandbox', 'Crime', 'Driving', 'Shooter', 'Adventure', 'Third-Person Shooter', 'Atmospheric', 'Great Soundtrack', 'Violent', 'Silent Protagonist', 'Mature', 'Story Rich', 'Multiplayer', 'Moddable', 'Satire']",Very Positive,Rockstar Games,4,5,5,3,positivo
turtles,19.2,76561198142286441,grand theft auto iii,"Driving is awful, AI is random and broken, buggy 3D world, soundtrack very small. I give it a 7.5/10","['Open World', 'Action', 'Classic', 'Third Person', 'Singleplayer', 'Sandbox', 'Crime', 'Driving', 'Shooter', 'Adventure', 'Third-Person Shooter', 'Atmospheric', 'Great Soundtrack', 'Violent', 'Silent Protagonist', 'Mature', 'Story Rich', 'Multiplayer', 'Moddable', 'Satire']",Very Positive,Rockstar Games,3,2,3,3,negativo
Fb||Hobohunter104,27.8,76561198170074143,grand theft auto iii,"Get the game, just not Rockstar's Steam version. The car textures are all black or extremely dark. I know that there is a fix for the bad blackish steam textures, but there shouldn't have to be one, because it shouldn't be a problem. For a game that still has support (updates still come out every now and then), the fact that Rockstar can release a game on steam with such a basic and glaring issue, and let alone refuse to fix it, boggles the mind. Rockstar isn't known for it's dedication to it's PC ports, but come on! It's a texture error for christ's sake! Get just one guy and tell him to fix it, so you can include it in the next update, he'll be done in less than an hour! Easier still, since you are so lazy, just download one of the fixes on the internet and repackage it as a bug fixing update, so the customers don't have to jump through hoops to make the game work right! Pathetic, careless handling of an extremely important classic.","['Open World', 'Action', 'Classic', 'Third Person', 'Singleplayer', 'Sandbox', 'Crime', 'Driving', 'Shooter', 'Adventure', 'Third-Person Shooter', 'Atmospheric', 'Great Soundtrack', 'Violent', 'Silent Protagonist', 'Mature', 'Story Rich', 'Multiplayer', 'Moddable', 'Satire']",Very Positive,Rockstar Games,3,2,4,3,negativo
THE NERD,42.7,76561198124694343,grand theft auto iii,great game so much fun best game to start the series with love it!,"['Open World', 'Action', 'Classic', 'Third Person', 'Singleplayer', 'Sandbox', 'Crime', 'Driving', 'Shooter', 'Adventure', 'Third-Person Shooter', 'Atmospheric', 'Great Soundtrack', 'Violent', 'Silent Protagonist', 'Mature', 'Story Rich', 'Multiplayer', 'Moddable', 'Satire']",Very Positive,Rockstar Games,4,5,4,3,positivo
DonPatchy,0.4,76561198087925540,grand theft auto iii,First time playing on the PC. have this game on my iphone,"['Open World', 'Action', 'Classic', 'Third Person', 'Singleplayer', 'Sandbox', 'Crime', 'Driving', 'Shooter', 'Adventure', 'Third-Person Shooter', 'Atmospheric', 'Great Soundtrack', 'Violent', 'Silent Protagonist', 'Mature', 'Story Rich', 'Multiplayer', 'Moddable', 'Satire']",Very Positive,Rockstar Games,3,4,4,3,positivo
qvoliszz,13.9,76561198037227288,grand theft auto iii,This game was the best game in the GTA series.,"['Open World', 'Action', 'Classic', 'Third Person', 'Singleplayer', 'Sandbox', 'Crime', 'Driving', 'Shooter', 'Adventure', 'Third-Person Shooter', 'Atmospheric', 'Great Soundtrack', 'Violent', 'Silent Protagonist', 'Mature', 'Story Rich', 'Multiplayer', 'Moddable', 'Satire']",Very Positive,Rockstar Games,4,5,5,3,positivo
SadonicShadow,7.5,76561198070528481,grand theft auto iii,"This game is Legendary for me and is the first game i can recall playing when i was just a little kid and what i attibute to getting me into gaming as a whole. I still remember what i did when i first played it so long ago. I found a shotgun, shot a cop, and stole a blue station wagon in the red light district. GTA 3 was a major step for games as a whole and practically pioneered the Sandbox genre and laid the framework for what it is today. Graphically this game obviously does not look the best but it by no means looks the worst when you consider this game is almost 16 years old i would say its graphics have held very well given how ancient this game is and as a plus this game also supports native 1080p resolution.  Even though the graphics are impressive for the age the main selling point nowadays would come from having the chance to experience one of the most revolutionary games ever developed and even today GTA 3's storyline and exploration of Liberty City still provide a fun and compelling experience that is worthy of your time.","['Open World', 'Action', 'Classic', 'Third Person', 'Singleplayer', 'Sandbox', 'Crime', 'Driving', 'Shooter', 'Adventure', 'Third-Person Shooter', 'Atmospheric', 'Great Soundtrack', 'Violent', 'Silent Protagonist', 'Mature', 'Story Rich', 'Multiplayer', 'Moddable', 'Satire']",Very Positive,Rockstar Games,5,5,4,3,positivo
Mad Malicious,3.9,76561198304981050,grand theft auto iii,Its really food,"['Open World', 'Action', 'Classic', 'Third Person', 'Singleplayer', 'Sandbox', 'Crime', 'Driving', 'Shooter', 'Adventure', 'Third-Person Shooter', 'Atmospheric', 'Great Soundtrack', 'Violent', 'Silent Protagonist', 'Mature', 'Story Rich', 'Multiplayer', 'Moddable', 'Satire']",Very Positive,Rockstar Games,3,4,4,2,positivo
Mr.Lone1y,0.1,76561198183047426,grand theft auto iii,do not purchese this game if u have windows 10,"['Open World', 'Action', 'Classic', 'Third Person', 'Singleplayer', 'Sandbox', 'Crime', 'Driving', 'Shooter', 'Adventure', 'Third-Person Shooter', 'Atmospheric', 'Great Soundtrack', 'Violent', 'Silent Protagonist', 'Mature', 'Story Rich', 'Multiplayer', 'Moddable', 'Satire']",Very Positive,Rockstar Games,2,1,2,2,negativo
