username,hours,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
Lord Negus Eternum,5.2,76561198027154859,sid meier's pirates!,dank,"['Pirates', 'Open World', 'RPG', 'Adventure', 'Naval', 'Singleplayer', 'Historical', 'Sailing', 'Sandbox', 'Economy', 'Strategy', 'Remake', 'Classic', 'Action', 'Exploration', 'Trading', 'Atmospheric', 'Fighting', 'Choose Your Own Adventure', 'Difficult']",Very Positive,Firaxis Games,3,4,5,3,positivo
craig.penny,1.5,76561198097714932,sid meier's pirates!,Might be better if it didn't crash all the time.,"['Pirates', 'Open World', 'RPG', 'Adventure', 'Naval', 'Singleplayer', 'Historical', 'Sailing', 'Sandbox', 'Economy', 'Strategy', 'Remake', 'Classic', 'Action', 'Exploration', 'Trading', 'Atmospheric', 'Fighting', 'Choose Your Own Adventure', 'Difficult']",Very Positive,Firaxis Games,3,2,4,3,negativo
GhostsOfwar,3.1,76561198134941372,sid meier's pirates!,no longer works i dont know why tried everything,"['Pirates', 'Open World', 'RPG', 'Adventure', 'Naval', 'Singleplayer', 'Historical', 'Sailing', 'Sandbox', 'Economy', 'Strategy', 'Remake', 'Classic', 'Action', 'Exploration', 'Trading', 'Atmospheric', 'Fighting', 'Choose Your Own Adventure', 'Difficult']",Very Positive,Firaxis Games,1,1,1,2,negativo
Lizzarn,4.1,76561198008676722,sid meier's pirates!,"I love the enhancements! Playing on the numpad is a little awkward. Maybe it can be changed. Haven't really tried. Hopefully, can use WASD or mouse.","['Pirates', 'Open World', 'RPG', 'Adventure', 'Naval', 'Singleplayer', 'Historical', 'Sailing', 'Sandbox', 'Economy', 'Strategy', 'Remake', 'Classic', 'Action', 'Exploration', 'Trading', 'Atmospheric', 'Fighting', 'Choose Your Own Adventure', 'Difficult']",Very Positive,Firaxis Games,3,4,4,3,positivo
EhDubb,7.3,76561198043295880,sid meier's pirates!,"Brilliant pirate game, especially on a laptop on a slow day. Nice and simple. Well, I say simple. There are a number of mini-games and mechanics that you simply have to figure out yourself, but it is quite a simple little game. Less than a gig. The cartoonish art style holds up well and doesn't look any worse when you're forced to turn off Shadows to get your frames back. I've had a few hard crashes, and alt+tabbing out causes a runtime error, but the autosave is brilliant so it's not much of a frustration. Though, the base controls require either a numpad or professional level mouse response on an on-screen interface. I found a way to rebind some controls after a couple hours hunting through forumns across the interwebs, but it's not brilliant. So it's not perfect. But I'm having a blast with it and if you're even bothering to read reviews then you will too. I'd advise waiting for a sale, it's pretty bare-bones for any more than $10.","['Pirates', 'Open World', 'RPG', 'Adventure', 'Naval', 'Singleplayer', 'Historical', 'Sailing', 'Sandbox', 'Economy', 'Strategy', 'Remake', 'Classic', 'Action', 'Exploration', 'Trading', 'Atmospheric', 'Fighting', 'Choose Your Own Adventure', 'Difficult']",Very Positive,Firaxis Games,2,4,4,3,positivo
CEO Nwabudike Morgan,14.9,76561197980405174,sid meier's pirates!,"Best Pirate sim ever and one of the best truly ""open world"" Open Choice"" games out there.  10/10 would become Spanish Admiral again only to betray the for the Greedy Dutch!","['Pirates', 'Open World', 'RPG', 'Adventure', 'Naval', 'Singleplayer', 'Historical', 'Sailing', 'Sandbox', 'Economy', 'Strategy', 'Remake', 'Classic', 'Action', 'Exploration', 'Trading', 'Atmospheric', 'Fighting', 'Choose Your Own Adventure', 'Difficult']",Very Positive,Firaxis Games,4,5,5,3,positivo
Ash.ez,17.4,76561198178203813,sid meier's pirates!,"I love this game and all about it. The artstyle and gameplay, just the feeling of this game. But there's just to many glitches.. I have played this game a lot lately and noticed that its really easy to get stuck on the islands. Like when i got caught and sendt to prision, i broke out and spawned stuck on the beach/island next to the San Juan port. And one time i docked in a pirate haven, i got stuck in the little peninsula where the haven was located. I have encountered a lot of this small glitches that really bugs me out. Can you guys plis fix this for us all? I think many of us would be happy if you did. Alltho there's a lot of bugs who needs fixing, i really enjoi it and i give it a thunbs up!","['Pirates', 'Open World', 'RPG', 'Adventure', 'Naval', 'Singleplayer', 'Historical', 'Sailing', 'Sandbox', 'Economy', 'Strategy', 'Remake', 'Classic', 'Action', 'Exploration', 'Trading', 'Atmospheric', 'Fighting', 'Choose Your Own Adventure', 'Difficult']",Very Positive,Firaxis Games,4,3,5,3,positivo
TheManWhoAteTheMoon,6.9,76561198042274774,sid meier's pirates!,A great game with fun mechanics and beautiful aesthetic. Very worth picking it up.,"['Pirates', 'Open World', 'RPG', 'Adventure', 'Naval', 'Singleplayer', 'Historical', 'Sailing', 'Sandbox', 'Economy', 'Strategy', 'Remake', 'Classic', 'Action', 'Exploration', 'Trading', 'Atmospheric', 'Fighting', 'Choose Your Own Adventure', 'Difficult']",Very Positive,Firaxis Games,3,5,5,3,positivo
Murdering Meowizer,291.4,76561197972531023,sid meier's pirates!,"This game is a classic, this version is an updated one from a very old original Nintendo game, even though this game itself is rather dated by today's game, if you've ever had a desire to be a pirate and don't want a serious pirate game, this is the one for you.","['Pirates', 'Open World', 'RPG', 'Adventure', 'Naval', 'Singleplayer', 'Historical', 'Sailing', 'Sandbox', 'Economy', 'Strategy', 'Remake', 'Classic', 'Action', 'Exploration', 'Trading', 'Atmospheric', 'Fighting', 'Choose Your Own Adventure', 'Difficult']",Very Positive,Firaxis Games,3,4,4,2,positivo
Varien,3.4,76561198071276039,sid meier's pirates!,"Sadly....  Still one of the best pirate games out there...  If ONLY sid meier made a R rated pirate game, I might never have to buy another pirate game and be disappointed ever again.","['Pirates', 'Open World', 'RPG', 'Adventure', 'Naval', 'Singleplayer', 'Historical', 'Sailing', 'Sandbox', 'Economy', 'Strategy', 'Remake', 'Classic', 'Action', 'Exploration', 'Trading', 'Atmospheric', 'Fighting', 'Choose Your Own Adventure', 'Difficult']",Very Positive,Firaxis Games,3,4,4,3,positivo
Bigchicken48,7.5,76561198131329298,"sir, you are being hunted","“It's a great game that will take up an afternoon, but for 20 bucks? At its current state, which it will most likely have forever, it is worth 5 dollars, there is just not enough content to justify such a price.” I liked this game a lot, It took me just less than 4 hours beat, and I enjoyed every minute. I do think it is telling that nobody who reviewed this game seems to have more than 20 hours. Overall the game reminded me of the excellent game “Undying” The Story There is not much to the story but it is there. It starts you off with a storyboard, which makes little sense. You can find books, letters and plaques, with a few hints to the story. Nothing is really clear, other than that the stonehenge can weaken the barriers to other worlds -don’t say it's magic-. I don't think it is very fitting, however. The Graphics People complain about the graphics in this, and they are not very realistic. I think they are nice and stylised and reminded me much of “undying”. There is fog, and it’s all not very colourful, but I think the graphics well suit the game. There was graphical errors, but these had little effect and I think it is because it is randomly generated. the robots and houses and such look appealing, the ground and the rocks could use some work. There is fog, and I can see some people being bothered by that, however you can still make out things in the distance clearly. The Gameplay There are a few weapons(pistol, shotgun, rifle, blunderbuss, axe) which is a good thing, as inventory management is a big thing, and there is little space for many weapons and an effective load of ammo. Each has a defined purpose, and there is nothing else fitting that could be added and not feel unnecessary. It took me awhile to get used to combat, as the sensitivity was strange at all levels. New items don’t spawn in, which mean you can’t play around in one place too long. Some enemies are unkillable, and over all it feels like you are meant to avoid all enemies. Despite being open world and randomly generated, it has low replayability. I blame this on the fact it has only one mode, a scavenger hunt . The game starts you off the center island, with an equal in size island to the north, east, south and west of you which you can go to at anytime by finding a dock in the direction of the island you want to go to. The goal is to find 20 or something gems, which you need to put into the stonehenge to win. These gems are scattered around the islands. There are number of enemy types that randomly patrol the islands, the more gems you return, the more enemies will spawn. There are towns and other building with loot scattered around the islands. Depending on the class you can start with almost nothing, but with luck you can have a ton of good loot fast. You can store found loot in the buildings without fear of them despawning. It took me only a hour or so to realise you can also stash gems in buildings, so the game does not spawn in more enemies. You can find maps, which you can use to mark 3 spots. 3 spots is more than enough, as it allows you to mark 2 towns where you stashed goodies and a final one for the dock. Your position appears on the map, so navigation with one is real easy. The gems produce smoke which can be seen from far away, but even then there was some frustrating times where I could not find the final gem on an island. Once a robot patrol finds a gem, 2 of them, and a robot dog guard it. Only the first and most basic robot hunters guard gems, and so it is not hard to just shoot them and take the gem. Gems are normally far off the beaten path, so robot patrols will to too long to arrive if you move fast. Alternatively you can throw a clock or bottle as a distraction, but this is far harder to pull off and more risky in my mind than violence. The fact only basic robots guard means you only have to encounter these basic robots, as you can just hide from the other, perhaps cooler types. It was easy for me in the final hours of this game, to make a safe point and stash near the dock of an island, and then find and retrieve the gems with ammo to spare. Mechanics -Stealth Not like most games, there is no sneaking up behind people and stabbing them in the neck or what not (there is no one hit melee). Rather you are more like a powerless convict running from police. Areas are randomly patrolled, and there are a few options of distracting enemies. This is hard to do, and sometimes it feels just easier to kill them. The game does not pause when you loot, so distractions are even worse. There is bunch of guarded items you need to collect, I think only 2 of which I used a distraction. Some other reviewer said this game was more like guerrilla warfare, you hide, shoot a few shots, pick something up then run away. -Combat Once you get used to it, it feels good. The health system is very forgiving, but once you run out of rags(which do not respawn) to bandage, you are dead. Eating food frequently will allow to regain health. The guns are powerful, but lack range, even for the sniper. Ammo and guns are rare, yet almost necessary. There is an ADS function that greatly improves damage and accuracy. Going in guns blazing never really works even on small groups later in the game, and if you chose a real class, you will only have a gun by then. If there is something you really want, you can try to sneak up to it, distract the guards or pick one off, hide, pick another one off, hide…. It is repetitive, but also fun. -Inventory You can keep thing in homes without them despawning, so you are encouraged to keep caches of food and ammo in easy to reach spots. Nothing knew spawns in, yet you can discard things, so watch out. There are 3 types of loot: junk, dubious and useable. Junk does nothing, dubious hurts your hunger when used, and useable is what you want. I at first wondered why there was useless items, but I figure it is to keep you looting and exposed longer. People complain about not being able to go in homes, yet being able to enter them would ruin the game. It is never worth it to kill every one guarding lootables, so you need to sneak up on them, and loot what you can quickly before you are seen, to be able to enter the homes would break this. Judging whether it is worth the risk is one of the biggest aspects about this game. Horror The game was unconventionally scary just like its stealth. It is “you hide behind a stone wall as a clunky robot flies past, wondering to yourself if it will see you” kind of scary, no jump scares or anything. The point of the game is to avoid enemies, you never really encounter these scary enemies up close, limiting the thrill of the game. I think more horror would have improved this game. Other Notes Over all it is a beautiful game, I just love to see a line of hunters march in a line through the long grass. However it is kind of niche, and the novelty of it wears off once you finish your first play thru. There is just not enough game for it to be worth 20$. I encountered no bugs, and it felt finished.  It took me 4 hours to beat it, and I was not rushing. The Devs claim the game has replayability do to its randomness, however when the game is so straightforward do to its one goal and limited supplies, that replayability is questionable. The is no other modes. There is starting classes, and that's all to make each game different, other than the map not being the same. This game is dying for more modes. It's a great game that will take up an afternoon, but for 20 bucks? At its current state, which it will most likely have forever, it is worth 5 dollars, there is just not enough content to justify such a price.","['Survival', 'Stealth', 'Indie', 'Robots', 'First-Person', 'Procedural Generation', 'Action', 'Singleplayer', 'Open World', 'Steampunk', 'Comedy', 'Atmospheric', 'Horror', 'FPS', 'Kickstarter', 'Exploration', 'Multiplayer', 'Sandbox', 'Adventure', 'Rogue-like']",Very Positive,Big Robot Ltd,2,3,4,3,neutral
JoeyPooc,0.4,76561198169055773,"sir, you are being hunted","This game is terrible.  I saw that not all the reviews were negative, so, I decided to buy it when it was on sale for $3.  That was a mistake.  The game is extremely lacking.  The visuals look worse than IOS games.  Buildings in which you're supposed to collect loot don't even have an interior, just a menu that pops up and shows you what's inside.  I couldn't even stomach to play an hour.  It's also not one of those so bad it's good games.  It's just a waste of money.","['Survival', 'Stealth', 'Indie', 'Robots', 'First-Person', 'Procedural Generation', 'Action', 'Singleplayer', 'Open World', 'Steampunk', 'Comedy', 'Atmospheric', 'Horror', 'FPS', 'Kickstarter', 'Exploration', 'Multiplayer', 'Sandbox', 'Adventure', 'Rogue-like']",Very Positive,Big Robot Ltd,1,1,1,2,negativo
High Priest SPoOoKs,9.4,76561198079361876,"sir, you are being hunted",its good,"['Survival', 'Stealth', 'Indie', 'Robots', 'First-Person', 'Procedural Generation', 'Action', 'Singleplayer', 'Open World', 'Steampunk', 'Comedy', 'Atmospheric', 'Horror', 'FPS', 'Kickstarter', 'Exploration', 'Multiplayer', 'Sandbox', 'Adventure', 'Rogue-like']",Very Positive,Big Robot Ltd,2,4,4,3,positivo
Dildoof,12.5,76561198055346067,"sir, you are being hunted","different from everything out there, really good concept. Might have been better if there was co-op.","['Survival', 'Stealth', 'Indie', 'Robots', 'First-Person', 'Procedural Generation', 'Action', 'Singleplayer', 'Open World', 'Steampunk', 'Comedy', 'Atmospheric', 'Horror', 'FPS', 'Kickstarter', 'Exploration', 'Multiplayer', 'Sandbox', 'Adventure', 'Rogue-like']",Very Positive,Big Robot Ltd,3,4,4,3,positivo
RubbaDukaTrukka,4.8,76561198087206460,"sir, you are being hunted","As a fellow english gentleman, i can firmly say that this game is pretty much all i could ask for. I was very fond of the tea and biscuits. Running around in the shrub being chased by men in tweed jackets and rifles takes me back to my youth in the hills of yorkshire. Good Gameplay but slighly terrifying when poachers and fat robot facks come for your booty. Tally ho","['Survival', 'Stealth', 'Indie', 'Robots', 'First-Person', 'Procedural Generation', 'Action', 'Singleplayer', 'Open World', 'Steampunk', 'Comedy', 'Atmospheric', 'Horror', 'FPS', 'Kickstarter', 'Exploration', 'Multiplayer', 'Sandbox', 'Adventure', 'Rogue-like']",Very Positive,Big Robot Ltd,4,4,5,3,positivo
DMG | Alexc,1.7,76561198022730169,"sir, you are being hunted","Pretty fun game, nice world, nice combat, awesome.","['Survival', 'Stealth', 'Indie', 'Robots', 'First-Person', 'Procedural Generation', 'Action', 'Singleplayer', 'Open World', 'Steampunk', 'Comedy', 'Atmospheric', 'Horror', 'FPS', 'Kickstarter', 'Exploration', 'Multiplayer', 'Sandbox', 'Adventure', 'Rogue-like']",Very Positive,Big Robot Ltd,3,4,4,3,positivo
†Czaph†,5.6,76561198119757056,"sir, you are being hunted","Awesome intermediate stealth game! There's never an easy moment in this game because you never start off with a weapon unless you're in single player with some kind of setting. The challenges of this game can be edited to be really easy or difficult and be played together with friends. I recommend this game for people to train themselves with stealth, as it requires patiences, observation and strategy to survive. Ace this game, and you'll do fine for any other game with the stealth alternative.","['Survival', 'Stealth', 'Indie', 'Robots', 'First-Person', 'Procedural Generation', 'Action', 'Singleplayer', 'Open World', 'Steampunk', 'Comedy', 'Atmospheric', 'Horror', 'FPS', 'Kickstarter', 'Exploration', 'Multiplayer', 'Sandbox', 'Adventure', 'Rogue-like']",Very Positive,Big Robot Ltd,3,4,4,3,positivo
Captain Facepalm,4.8,76561198105205197,"sir, you are being hunted","The game details say ""Full Controller Support"". This game has anything but. Using a controller the controls are at best awkward, and at worst make the game unplayable. The only controller option is ""Enable controller"", and if you want to tweak the controls they're all listed as keyboard keys. (So if you want to change the controller settings you're in for a lot of headaches and guesswork.) Now I know some PC gaming purist is going to say, ""Why don't you use a keyboard? It's the superior input method."" Keyboard gaming is horribly uncomfortable and I can play for about fifteen minutes before my arm feels like its about to snap off. The game looks like a lot of fun. I honestly wouldn't know whether or not it is because Ive been fumbling around with the controls for the past hour. This is not worth the headache.","['Survival', 'Stealth', 'Indie', 'Robots', 'First-Person', 'Procedural Generation', 'Action', 'Singleplayer', 'Open World', 'Steampunk', 'Comedy', 'Atmospheric', 'Horror', 'FPS', 'Kickstarter', 'Exploration', 'Multiplayer', 'Sandbox', 'Adventure', 'Rogue-like']",Very Positive,Big Robot Ltd,2,1,3,2,negativo
SIR COW VII,5.5,76561198180947766,"sir, you are being hunted",It is amazing.,"['Survival', 'Stealth', 'Indie', 'Robots', 'First-Person', 'Procedural Generation', 'Action', 'Singleplayer', 'Open World', 'Steampunk', 'Comedy', 'Atmospheric', 'Horror', 'FPS', 'Kickstarter', 'Exploration', 'Multiplayer', 'Sandbox', 'Adventure', 'Rogue-like']",Very Positive,Big Robot Ltd,4,5,5,3,positivo
Iso Koala,12.1,76561198081450332,"sir, you are being hunted","I give this game thumbs up because I appreciate the idea of it, and want to support developers trying to do something different. Yet, it was a mixed experience overall. My biggest issues were; 1)The trailer is quite misleading. The game has pretty gloomy and dark atmosphere, not comical as the trailer was. So my initial feeling was disappointment, because game was nothing that the trailer made it look to be. But eventually, the atmosphere of the game stands on its own. Just be prepared that the game is not as funny as the trailer. 2)I didnt feel that the procedural system adds anything to the game. The environments are made randomly for each playthrough, but there is not enough variery in the landscape patterns to make any worthwhile differences via procedural system. Its the same barren lands, and having the same trees in little different places doesnt really enchant the gameplay. The game is not a roguelike either. When you die (and you die very easily), you dont start the game from a 0, but just load a checkpoint. This imho kills the point of randomly generated world, since you dont need to really adapt into new world every time you play it, like you would do in Binding of Isaac, Rogue Legacy, Spelunky, etc. In this game, I kept thinking that it would be much better, if the open world was well planned solid world full of unique situations, instead of a procedural world. 3)Sneaking is too hard, and too punishing. The distances in the game are very very long, and most of the gametime you will be running from point A to B, without really sneaking. But when you reach a point where you ""must"" sneak, often its better just to shoot the enemy who is in your way, and run away as fast as you can. Doing proper sneaking can take a lot, lot of time, and getting spotted by enemy when too near to them is almost 100% death to you, which will mean a lot and lot of time wasted due to rare checkpoints. If you run and gun instead, you will lose only a 1-2 minutes of your time (most spent on running), instead of 10-20 minutes you would spend trying to sneak properly. Overall I was somewhat disappointed with the game, but liked the idea and style of it enough, that I wish the developers move into a new interesting and unique projects soon. Apparently this game is getting a multiplayer someday, but IMHO its waste of time of the devs, and they should just make a new game instead. For time being, I can still recommend this game to the people who are fascinated by the idea, even though it has its share of problems.","['Survival', 'Stealth', 'Indie', 'Robots', 'First-Person', 'Procedural Generation', 'Action', 'Singleplayer', 'Open World', 'Steampunk', 'Comedy', 'Atmospheric', 'Horror', 'FPS', 'Kickstarter', 'Exploration', 'Multiplayer', 'Sandbox', 'Adventure', 'Rogue-like']",Very Positive,Big Robot Ltd,3,2,4,4,neutral
Phobos,25.0,76561198127152964,"sir, you are being hunted",british robots,"['Survival', 'Stealth', 'Indie', 'Robots', 'First-Person', 'Procedural Generation', 'Action', 'Singleplayer', 'Open World', 'Steampunk', 'Comedy', 'Atmospheric', 'Horror', 'FPS', 'Kickstarter', 'Exploration', 'Multiplayer', 'Sandbox', 'Adventure', 'Rogue-like']",Very Positive,Big Robot Ltd,2,4,4,3,positivo
Klapautius,28.3,76561198120844824,"sir, you are being hunted","This game is A-M-A-Z-I-N-G! Altough i think it is way too expensive. I got it on christmas for 5 euros. But still, This game is a really fun sneaky-horror game and i think you should buy it.","['Survival', 'Stealth', 'Indie', 'Robots', 'First-Person', 'Procedural Generation', 'Action', 'Singleplayer', 'Open World', 'Steampunk', 'Comedy', 'Atmospheric', 'Horror', 'FPS', 'Kickstarter', 'Exploration', 'Multiplayer', 'Sandbox', 'Adventure', 'Rogue-like']",Very Positive,Big Robot Ltd,3,4,4,3,positivo
Momo,0.6,76561198062236203,"sir, you are being hunted","Unless you want about 4-5 hours of your life wasted i wouldn't get this game, the game is all about Stealth and Survival which is pretty poor since if you want a chance at surviving you gotta crouch walk the whole thing mostly and the time it takes for you to get to somewhere that would normally take you 1 minute it would take about 3. The Survival aspect of the game isn't bad or anything, you got your rabbit meat and some other stuff and the fragments you need to complete the game, which are mostly guarded by the robots that have the same IQ as a human being. You would of thought robots would be x2 smarter then your average human would learn to not investigate every single sound they hear and you would think that after a while they would stop investigating sounds of the same bottle breaking over and over and over...well you get the point. The game itself just lacks in decent gameplay,doesn't get updated anymore and might aswell change the robots into humans. But the only ""good"" part i can think of the game is there is no good part Im not forcing you to not buy the game but the game is pretty bad for being priced at $20 you could buy a better stealth game with that kind of money 1/10","['Survival', 'Stealth', 'Indie', 'Robots', 'First-Person', 'Procedural Generation', 'Action', 'Singleplayer', 'Open World', 'Steampunk', 'Comedy', 'Atmospheric', 'Horror', 'FPS', 'Kickstarter', 'Exploration', 'Multiplayer', 'Sandbox', 'Adventure', 'Rogue-like']",Very Positive,Big Robot Ltd,1,1,2,2,negativo
peterski1,5.7,76561197993146518,"sir, you are being hunted","It's an interesting and quite complex game. It's enjoyable but tends to show all its cards a bit too quick. After that... it just seems repetitive. New islands may look different but there isn't that much new stuff to discover and after a couple of hours you pretty much have seen it all, even if you're still on the first island. You can customise some of that, fair enough, but I think the game progression needs to be re-balanced a bit, so that the game can keep the player interested in progressing further. All in all, good idea, nicely done, could use some more development.","['Survival', 'Stealth', 'Indie', 'Robots', 'First-Person', 'Procedural Generation', 'Action', 'Singleplayer', 'Open World', 'Steampunk', 'Comedy', 'Atmospheric', 'Horror', 'FPS', 'Kickstarter', 'Exploration', 'Multiplayer', 'Sandbox', 'Adventure', 'Rogue-like']",Very Positive,Big Robot Ltd,3,3,4,2,neutral
Legenditals,2.0,76561198011244448,"sir, you are being hunted","Tl;dr: How could you justify having this game for $19.99...much less even allow on the store page? I bought this game forever ago, only just recently played a round with a friend. After the initial glow, the game begins to show more like a coders first project than an actual game. Any remark suggesting the AI is interesting is a lie, the gameplay is extremely bare bones. You walk around an island avoiding enemies, collecting some stones, and then after collecting all the magic stones, you're rewarded with a ""cut scene"" in which the camera shakes and your character disappears. There is very little content to the game, and absolutely no reason to play it for more than 30 minutes. The devs have long since abandoned it, with the last update being some time in 2015. Do not support this kind of gaming culture, in which devs release some shoddy half finished game and cash in. Don't just take my word for it, look at the reviews and count how many players have more than 1 hour of playtime.","['Survival', 'Stealth', 'Indie', 'Robots', 'First-Person', 'Procedural Generation', 'Action', 'Singleplayer', 'Open World', 'Steampunk', 'Comedy', 'Atmospheric', 'Horror', 'FPS', 'Kickstarter', 'Exploration', 'Multiplayer', 'Sandbox', 'Adventure', 'Rogue-like']",Very Positive,Big Robot Ltd,1,1,2,1,negativo
Pent42.8,2.9,76561198241342584,"sir, you are being hunted",Love sir-vival games,"['Survival', 'Stealth', 'Indie', 'Robots', 'First-Person', 'Procedural Generation', 'Action', 'Singleplayer', 'Open World', 'Steampunk', 'Comedy', 'Atmospheric', 'Horror', 'FPS', 'Kickstarter', 'Exploration', 'Multiplayer', 'Sandbox', 'Adventure', 'Rogue-like']",Very Positive,Big Robot Ltd,3,4,5,3,positivo
