username,hours,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
Gaping Bacon Hole,25.5,76561197966164352,condemned: criminal origins,"Although Dead Island was the first of it's kind that I played, it wasn't as realistic with the melee combat that this game prides itself in. Condemned has an excellent story, lots of action, superb AI, challenging achievements, and some mighty good scares. Did I mention the AI? Of course, I did. The AI is unlike any other game I've played. I love how your enemies can fake you out during battle. It sure keeps you focused, and every fight is a new experience. It's not as if your enemy has a set pattern that you can conquer in a couple tries, no! It's unpredictable and will push you to try different fighting techniques. Timing is key with the fighting system. And don't be fooled into thinking you can just whoop multiple guys at once like you're Jackie Chan or Bruce Lee...no, sometimes you have to RUN to survive. Choose your battles wisely, as well as your weapon. Choose the wrong one, and you can say ""Goodbye"". If you like unique gameplay, good concepts and storyline, and immersive atmospheres, then pick this one up. I'm sure glad I did.","['Horror', 'Action', 'Atmospheric', 'First-Person', 'Survival Horror', 'FPS', 'Crime', 'Psychological Horror', 'Difficult', 'Singleplayer', 'Gore', 'Classic', 'Dark', 'Survival', 'Story Rich', 'Mystery', 'Detective']",Very Positive,Monolith,5,5,5,4,positivo
Perus_TC,9.1,76561197972729524,condemned: criminal origins,"First of all if you liked F.E.A.R. you will LOVE this game.The game is really creepy and is full of surprises.The levels are laid out with a LOT of thought and the sound design is spot on.You MUST have 5 or more speakers to really get the most out of the creepy sound effects.The hand to hand combat is unique for those of us who don't spend a lot of gaming time with it.On the higher difficulties it is REALLY frenetic.The game lasts about 10 hours if you take the time to enjoy it.Well worth the price and time.You get to use locker doors,pipes,planks,2x4's,guns,axes,sledge hammers,etc.Towards the end of the game the enemies get more numerous and tougher.I spent a decent bit of time back tracking for health kits.Players with good eye-hand skills won't have to do that.I can see myself playing this every few months just like F.E.A.R.It is THAT good.Enjoy10/10","['Horror', 'Action', 'Atmospheric', 'First-Person', 'Survival Horror', 'FPS', 'Crime', 'Psychological Horror', 'Difficult', 'Singleplayer', 'Gore', 'Classic', 'Dark', 'Survival', 'Story Rich', 'Mystery', 'Detective']",Very Positive,Monolith,4,5,5,4,positivo
sunny29990,6.1,76561198087345773,condemned: criminal origins,"I played this game way back in 2006 when it first came out and remembered it scaring the crap out of me. Back at that time, horror games were rarely made and were not that famous among most of the gaming community. It had a niche following. However, Monolith made 2 of the greatest horror games at that time which really made more people like me love the genre more. First it was F.E.A.R. and then they made Condemned:Criminal Origins. The game developers took a great risk here. Where F.E.A.R. was basically an action packed shooter with some Japanese horror elements thrown in, Condemned is none of like that. The game focuses more on melee combat than gunning your enemies. You can find all sorts of weapons lying around in your environment like wooden planks, lead pipes, axes and cleavers to bash the hell out of enemies. All the weapons have their own damage, block, range and speed stats making you search different weapons for different situations. There are some guns lying around but you have to search the environment to find them as they are quite well hidden. But they are not as satisfying as breaking skulls, snapping necks and landing punches on enemies. I would recommend to stick with melee for the most fun. The music and atmosphere is very terrifying and scary and I have never been more scared of abandoned buidlings, malls, houses and tunnels but after playing this game they left a huge impression on me. Back in 2006, it was a truly nerve wracking experience. Not to say some of the things which happen in the game are very disturbing. You face enemies which range from drug addicts to other wierd creatures which show up later in the game while occasionally encountering supernatural phenomena. The story for the most part is understandable but later starts to get a little confusing. But I have heard it gets better explained in the sequel. The graphics are dark and depressing which actually matches the themes and undertones of the game. It was not meant to be pretty to look at because the environments which you explore are dull, rusted and abandoned. I played this game again in 2017 and I still find the graphics great. Also, the game workes flawlessly on Windows 10. However, there is a slight audio glitch which is prevalent in Chapter 4 where sounds for some things like kicking doors, running trains amd music may not work properly for you. If that happens there is a steam guide which lets you download a file which fixes it. It only happens in Chapter 4 so its not a big issue. I consider this game a classic horror game and if you like melee combat, scary environents with a convoluted story which will make you scratch your head check this one out. I just wished they ported the sequel to PC as I loved the game and wanted to play the second one as its more terrifying than the original. Buy it !!!! I give it 8 paper cutters out of 10.","['Horror', 'Action', 'Atmospheric', 'First-Person', 'Survival Horror', 'FPS', 'Crime', 'Psychological Horror', 'Difficult', 'Singleplayer', 'Gore', 'Classic', 'Dark', 'Survival', 'Story Rich', 'Mystery', 'Detective']",Very Positive,Monolith,3,4,5,4,positivo
Differnce Key,6.0,76561198154214757,condemned: criminal origins,10/10 -Best tazer game. Also awesome combat.,"['Horror', 'Action', 'Atmospheric', 'First-Person', 'Survival Horror', 'FPS', 'Crime', 'Psychological Horror', 'Difficult', 'Singleplayer', 'Gore', 'Classic', 'Dark', 'Survival', 'Story Rich', 'Mystery', 'Detective']",Very Positive,Monolith,4,5,5,4,positivo
leedurand563,1.1,76561198408793813,condemned: criminal origins,Ryanffak sent me here,"['Horror', 'Action', 'Atmospheric', 'First-Person', 'Survival Horror', 'FPS', 'Crime', 'Psychological Horror', 'Difficult', 'Singleplayer', 'Gore', 'Classic', 'Dark', 'Survival', 'Story Rich', 'Mystery', 'Detective']",Very Positive,Monolith,3,4,5,4,positivo
OneTurtleDog,18.4,76561198147594085,contagion,"Fun, totaly worth it, graphics are deicent, and game play is surprisingly fluid.","['Zombies', 'Survival', 'Action', 'Co-op', 'Multiplayer', 'Horror', 'FPS', 'Online Co-Op', 'Indie', 'First-Person', 'Shooter', 'Adventure', 'Open World', 'Survival Horror', 'PvP', 'Atmospheric', 'Gore', 'Singleplayer', 'Competitive', 'Local Co-Op']",Mostly Positive,"Monochrome, Inc",2,4,3,3,positivo
R@,19.7,76561197964136566,contagion,"Has great potential to become the best zombie FPS out here. Comparing to l4d, it's much slow paced and more realistic, and have better atmosphere. Requiring good teamwork and communication, and also clear mind rather than pure killing/aiming skill to win the round. I love the realism of the game. Still in beta, hope more maps will come out and more players will join in so this game will be a gem","['Zombies', 'Survival', 'Action', 'Co-op', 'Multiplayer', 'Horror', 'FPS', 'Online Co-Op', 'Indie', 'First-Person', 'Shooter', 'Adventure', 'Open World', 'Survival Horror', 'PvP', 'Atmospheric', 'Gore', 'Singleplayer', 'Competitive', 'Local Co-Op']",Mostly Positive,"Monochrome, Inc",3,4,5,3,positivo
Dethstarr,2.3,76561197982877381,contagion,"I still cant get a single working game here. I dont know, probably me. But look at my inventory. You draw your own conclusions.","['Zombies', 'Survival', 'Action', 'Co-op', 'Multiplayer', 'Horror', 'FPS', 'Online Co-Op', 'Indie', 'First-Person', 'Shooter', 'Adventure', 'Open World', 'Survival Horror', 'PvP', 'Atmospheric', 'Gore', 'Singleplayer', 'Competitive', 'Local Co-Op']",Mostly Positive,"Monochrome, Inc",1,1,2,2,negativo
Ganlo,67.5,76561198037549199,contagion,"great multiplayer, addictive gameplay, smooth controlls, U CAN TAKE AMMO OUT OF GUNS. and overall a good game to play with friends.","['Zombies', 'Survival', 'Action', 'Co-op', 'Multiplayer', 'Horror', 'FPS', 'Online Co-Op', 'Indie', 'First-Person', 'Shooter', 'Adventure', 'Open World', 'Survival Horror', 'PvP', 'Atmospheric', 'Gore', 'Singleplayer', 'Competitive', 'Local Co-Op']",Mostly Positive,"Monochrome, Inc",3,5,4,3,positivo
Sydicator,21.5,76561198146713455,contagion,"This is a great game. It has fun objectives and very fun teamwork situations. It requires teamwork which is something I think every ""zombie survival"" game should have. Even though PVP isn't my favorite, it was still fun. I wasn't sure about Contagion at first, but all it took was some getting used to. Yes, eventually the game will get boring, but that would be because you played the **** out of it. The graphics are pretty good. The gameplay is good. I give this game 9/10. It could be better if there were more maps.","['Zombies', 'Survival', 'Action', 'Co-op', 'Multiplayer', 'Horror', 'FPS', 'Online Co-Op', 'Indie', 'First-Person', 'Shooter', 'Adventure', 'Open World', 'Survival Horror', 'PvP', 'Atmospheric', 'Gore', 'Singleplayer', 'Competitive', 'Local Co-Op']",Mostly Positive,"Monochrome, Inc",3,4,4,3,positivo
reggie sebold,0.1,76561198095408505,contagion,"mhmmm, yeah its... hmmmm","['Zombies', 'Survival', 'Action', 'Co-op', 'Multiplayer', 'Horror', 'FPS', 'Online Co-Op', 'Indie', 'First-Person', 'Shooter', 'Adventure', 'Open World', 'Survival Horror', 'PvP', 'Atmospheric', 'Gore', 'Singleplayer', 'Competitive', 'Local Co-Op']",Mostly Positive,"Monochrome, Inc",2,3,4,3,neutral
Slurpee Shoes,14.2,76561198074679883,contagion,Solid Z-poc game with many game modes. Shambling zombies. Player zombies. Limited ammo. Random maps. Good stuff.,"['Zombies', 'Survival', 'Action', 'Co-op', 'Multiplayer', 'Horror', 'FPS', 'Online Co-Op', 'Indie', 'First-Person', 'Shooter', 'Adventure', 'Open World', 'Survival Horror', 'PvP', 'Atmospheric', 'Gore', 'Singleplayer', 'Competitive', 'Local Co-Op']",Mostly Positive,"Monochrome, Inc",2,4,4,3,positivo
sacogle,7.5,76561198079144745,contagion,sucks balls,"['Zombies', 'Survival', 'Action', 'Co-op', 'Multiplayer', 'Horror', 'FPS', 'Online Co-Op', 'Indie', 'First-Person', 'Shooter', 'Adventure', 'Open World', 'Survival Horror', 'PvP', 'Atmospheric', 'Gore', 'Singleplayer', 'Competitive', 'Local Co-Op']",Mostly Positive,"Monochrome, Inc",1,1,2,2,negativo
Aigis,5.8,76561198201590643,contagion,"It's not your average Zombie shooter like left for dead, call of duty nazi zombies or anything.. I feel it fits more closely to no more room on hell.. You also get to turn into a cockroach too if you are dead which is unique too. Overall the game is fun.. No Crosshair means you play it like Insurgency or Arma.. Take note you need to cooperate with your team and check status updates on your phone always :)","['Zombies', 'Survival', 'Action', 'Co-op', 'Multiplayer', 'Horror', 'FPS', 'Online Co-Op', 'Indie', 'First-Person', 'Shooter', 'Adventure', 'Open World', 'Survival Horror', 'PvP', 'Atmospheric', 'Gore', 'Singleplayer', 'Competitive', 'Local Co-Op']",Mostly Positive,"Monochrome, Inc",3,4,4,3,positivo
ItsZombieJesus,79.5,76561198088472170,contagion,best fps zombie game i have played in a long time and i have played a lot if you enjoy bashing in the heads of zombies with a hammer then STOP its hammer time!!,"['Zombies', 'Survival', 'Action', 'Co-op', 'Multiplayer', 'Horror', 'FPS', 'Online Co-Op', 'Indie', 'First-Person', 'Shooter', 'Adventure', 'Open World', 'Survival Horror', 'PvP', 'Atmospheric', 'Gore', 'Singleplayer', 'Competitive', 'Local Co-Op']",Mostly Positive,"Monochrome, Inc",2,5,4,3,positivo
Doc_Scranton,26.7,76561198011281403,contagion,"Good fun, pure mayhem and a very good Zombie shooter. Pricewise it's very good value, with future content on the way this game is on the move.","['Zombies', 'Survival', 'Action', 'Co-op', 'Multiplayer', 'Horror', 'FPS', 'Online Co-Op', 'Indie', 'First-Person', 'Shooter', 'Adventure', 'Open World', 'Survival Horror', 'PvP', 'Atmospheric', 'Gore', 'Singleplayer', 'Competitive', 'Local Co-Op']",Mostly Positive,"Monochrome, Inc",3,4,4,3,positivo
Feuer_Frei,16.5,76561198019964187,contagion,Contagion really suprised me by actually feeling different than other zombie games. The way the game is structured is excellent and so are the visuals and the sound. 4.5/5. Just wish it had more weapons and more levels. Do I recommend this game? OH HELL YEAHHHHHH!!,"['Zombies', 'Survival', 'Action', 'Co-op', 'Multiplayer', 'Horror', 'FPS', 'Online Co-Op', 'Indie', 'First-Person', 'Shooter', 'Adventure', 'Open World', 'Survival Horror', 'PvP', 'Atmospheric', 'Gore', 'Singleplayer', 'Competitive', 'Local Co-Op']",Mostly Positive,"Monochrome, Inc",4,4,5,3,positivo
CRY FOR ME,1303.5,76561198000179115,contagion,"With its Romero-esque atmosphere, addictive cooperative gameplay, and challenging maps, Contagion is easily my favorite game in the zombie genre.  An attentive team of developers have made Contagion a continually enjoyable and improving experience.","['Zombies', 'Survival', 'Action', 'Co-op', 'Multiplayer', 'Horror', 'FPS', 'Online Co-Op', 'Indie', 'First-Person', 'Shooter', 'Adventure', 'Open World', 'Survival Horror', 'PvP', 'Atmospheric', 'Gore', 'Singleplayer', 'Competitive', 'Local Co-Op']",Mostly Positive,"Monochrome, Inc",4,5,5,4,positivo
Mr.Lord,0.6,76561198218755573,contagion,not bad..,"['Zombies', 'Survival', 'Action', 'Co-op', 'Multiplayer', 'Horror', 'FPS', 'Online Co-Op', 'Indie', 'First-Person', 'Shooter', 'Adventure', 'Open World', 'Survival Horror', 'PvP', 'Atmospheric', 'Gore', 'Singleplayer', 'Competitive', 'Local Co-Op']",Mostly Positive,"Monochrome, Inc",2,3,4,3,neutral
goremane,2.0,76561198119164289,contagion,">Talking to my friend on Skype, playing Hunted together >Sitting in a bush waiting for him to walk by >See other player, stand up, shoot him to death >FeelsGoodMan.jpg >Walk around a bit getting attacked by a zombie >Walk back to my bush, get shotgunned by friend who was sitting in a bush next to me, and we never noticed >Game crashes 10/10 would get shotgunned to the point of game crashing again.","['Zombies', 'Survival', 'Action', 'Co-op', 'Multiplayer', 'Horror', 'FPS', 'Online Co-Op', 'Indie', 'First-Person', 'Shooter', 'Adventure', 'Open World', 'Survival Horror', 'PvP', 'Atmospheric', 'Gore', 'Singleplayer', 'Competitive', 'Local Co-Op']",Mostly Positive,"Monochrome, Inc",2,5,4,3,positivo
Patharax,18.6,76561198084859041,contagion,better then no more room in hell must buy best game ever and the best part is you can be a zombie,"['Zombies', 'Survival', 'Action', 'Co-op', 'Multiplayer', 'Horror', 'FPS', 'Online Co-Op', 'Indie', 'First-Person', 'Shooter', 'Adventure', 'Open World', 'Survival Horror', 'PvP', 'Atmospheric', 'Gore', 'Singleplayer', 'Competitive', 'Local Co-Op']",Mostly Positive,"Monochrome, Inc",3,5,4,3,positivo
[KOT]Lord_Varion,102.5,76561198104666411,contagion,"Im not one to write reviews on games, Becuase id rather play it and listen to my own opinion but i think its time i told u my opinion on this game. Pro's 1.The Graphics are Amazing The graphics are just simply amazing,ive played the game both at the lowest and the highest setting you can play at.Low at first becuase my laptop regretibly isnt the best and it ran at a steady 45 fps, and at the highest witch ran nearly 40 fps. I just love the way things look and the blood and gore is just FANTASTICLY done correctly. 2.Multiplayer is fun and fluid Now this is probably the most contested topic in this game, But i found that the multiplay was extremely fun and fluid. I know sometimes the hitbox is funky but they fixed that (moreso then before).And i love how when u move left and right  you slightly lean, People complain about the speed you move at, Well i tell you what, If your surounded by zombies, Sometimes u dont want to Just Speed off past all of them, I think the slow movement speed is acceptable to the stealth aspect of this game. If you dont like walking to be somewhat stealthy then stfu and dont play 3.The Sounds OH BOY the sounds When i first played this game it scared me S***less Multiple times, i hate being scared and getting jump scares sometimes, But its what makes the game so much better from other zombie games. The realistic sounds, From the gun shots to glass being stepped on, From hearing breaking doors and Zombie moans Every Sound Fits This Game Like It Should. Con's 1.Map Varity Another Very Contested subject in this game. Honestly I know the Game isnt finished and because i bought it on early access I KNOW its not going to be complete, But jesus christ people Its about Game Content and quality dont hate the game becuase it only has 4 maps (3 game modes) so far. 2.Weapon Selection Me i like useing any weapon, Be it a baseball bat to an Ar-15, Theres just not alot of varity (YET) But i do enjoy the way some weapons handle then others and i love how some have flashlights and others dont. What i dont like is that the ones with flashlights seem to be overall better then the ones without it. The game is unfinished and will be for awhile, If you do not enjoy a little more horror and realistic zombie type games then do not partake in the fruit. Overall I reccomend this game to you, its fun , Its differnt, And its true to the ""Zombie"", No Super fast Zombie or Evolved Zombie 8.5/10 4/10/14 As an update of today i think the game just released and its doing pretty damn well, New maps new weapons and alot of new♥♥♥♥♥♥in general the game is doing and running perfectly so now is the time to enjoy it 9.2/10","['Zombies', 'Survival', 'Action', 'Co-op', 'Multiplayer', 'Horror', 'FPS', 'Online Co-Op', 'Indie', 'First-Person', 'Shooter', 'Adventure', 'Open World', 'Survival Horror', 'PvP', 'Atmospheric', 'Gore', 'Singleplayer', 'Competitive', 'Local Co-Op']",Mostly Positive,"Monochrome, Inc",3,4,5,3,positivo
Tasty Fart,13.6,76561198035942863,contagion,gut wit fweinds,"['Zombies', 'Survival', 'Action', 'Co-op', 'Multiplayer', 'Horror', 'FPS', 'Online Co-Op', 'Indie', 'First-Person', 'Shooter', 'Adventure', 'Open World', 'Survival Horror', 'PvP', 'Atmospheric', 'Gore', 'Singleplayer', 'Competitive', 'Local Co-Op']",Mostly Positive,"Monochrome, Inc",2,4,4,3,positivo
Chazz11,25.8,76561198085539221,contagion,"One of the best zombie games it has a good realistic like if you are bitten you will slowly turn into a zombie and random gun drops.I think it would be cool if they added a story mode where you can progress.Still the game is one of THE BEST zombie games i have ever played it touches realism and thats why i like it, 11/10 would play again.","['Zombies', 'Survival', 'Action', 'Co-op', 'Multiplayer', 'Horror', 'FPS', 'Online Co-Op', 'Indie', 'First-Person', 'Shooter', 'Adventure', 'Open World', 'Survival Horror', 'PvP', 'Atmospheric', 'Gore', 'Singleplayer', 'Competitive', 'Local Co-Op']",Mostly Positive,"Monochrome, Inc",3,5,5,4,positivo
Times Change 彡★⇗ ⚡ ✓,13.6,76561198024229419,contagion,.,"['Zombies', 'Survival', 'Action', 'Co-op', 'Multiplayer', 'Horror', 'FPS', 'Online Co-Op', 'Indie', 'First-Person', 'Shooter', 'Adventure', 'Open World', 'Survival Horror', 'PvP', 'Atmospheric', 'Gore', 'Singleplayer', 'Competitive', 'Local Co-Op']",Mostly Positive,"Monochrome, Inc",3,4,5,4,positivo
Sol,62.7,76561198040812398,"cook, serve, delicious!","I used to work in food service, and the first time I saw this, I thought ""oh, no. Nonononononononono. It's too real."" I'm big enough to admit that I was wrong. For some reason, there's a gigantic, addictive appeal in striving toward that perfect day. You can set the difficulty yourself by choosing a menu full of foods you find easy, or those that make you put your fingers in tiny casts after you've set your computer on fire and then thrown it out the window. And there is something so completely gratifying about committing every different dish to muscle memory; to watching that perfect combo number keep churning upward; to know that even at 179% buzz, you have perfected every order, done every chore, and laughed in the face of that inspector while doing it. You wouldn't think that a cooking sim would give you a rush, but oh god does it. Is it time for CSD2 yet?","['Simulation', 'Indie', 'Management', 'Casual', 'Typing', 'Action', 'Difficult', 'Arcade', 'Strategy', 'Singleplayer', 'Fast-Paced', 'Comedy', 'Local Co-Op', 'GameMaker', 'Co-op', 'Local Multiplayer', '4 Player Local', '2D', 'Great Soundtrack']",Overwhelmingly Positive,Vertigo Gaming Inc.,3,5,4,4,positivo
alisaja,36.8,76561198090197871,"cook, serve, delicious!","from this game, i can be a chef, a restaurant owner, and i know how to serve a customer as one person awesome !!","['Simulation', 'Indie', 'Management', 'Casual', 'Typing', 'Action', 'Difficult', 'Arcade', 'Strategy', 'Singleplayer', 'Fast-Paced', 'Comedy', 'Local Co-Op', 'GameMaker', 'Co-op', 'Local Multiplayer', '4 Player Local', '2D', 'Great Soundtrack']",Overwhelmingly Positive,Vertigo Gaming Inc.,3,5,4,3,positivo
Hsk01,35.2,76561197988304386,"cook, serve, delicious!",Great game! Funny and useful to learn english.,"['Simulation', 'Indie', 'Management', 'Casual', 'Typing', 'Action', 'Difficult', 'Arcade', 'Strategy', 'Singleplayer', 'Fast-Paced', 'Comedy', 'Local Co-Op', 'GameMaker', 'Co-op', 'Local Multiplayer', '4 Player Local', '2D', 'Great Soundtrack']",Overwhelmingly Positive,Vertigo Gaming Inc.,2,5,4,3,positivo
