username,hours,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
jankren198811,9.6,76561197986240169,red faction,Finished and played the game in 2017. The graphics are very dated. The story is rather interesting.,"['Action', 'FPS', 'Sci-fi', 'Destruction', 'Classic', 'Mars', 'Shooter', 'Singleplayer', 'First-Person', 'Multiplayer']",Very Positive,"Volition, Inc.",3,3,2,3,neutral
ken.toole,67.0,76561197979118266,red faction,"Many years ago I used to have a lot of fun playing this game ""online"" with friends, however I cant seem to do this anymore with this steam sold copy. no wonder it was only 99p","['Action', 'FPS', 'Sci-fi', 'Destruction', 'Classic', 'Mars', 'Shooter', 'Singleplayer', 'First-Person', 'Multiplayer']",Very Positive,"Volition, Inc.",2,3,3,2,neutral
[BHC] Bonehead,0.5,76561197975577969,red orchestra: ostfront 41-45,Great game love playing it.,"['Action', 'World War II', 'FPS', 'Realistic', 'Multiplayer', 'Shooter', 'Tactical', 'Singleplayer', 'Military', 'Simulation', 'Historical', 'War', 'Team-Based', 'Classic', 'Strategy', 'Atmospheric']",Very Positive,Tripwire Interactive,3,5,5,3,positivo
icarusfoundyou,10.2,76561198016588674,red orchestra: ostfront 41-45,"With large and exciting maps, weapons that feel like the real thing and a great online community, Red Orchestra (and its mods/expansions) get the WW2 military sim and its inevitable steep learning curve so, so right. Difficult to master, but more tactically rewarding than any other online shooter to date.","['Action', 'World War II', 'FPS', 'Realistic', 'Multiplayer', 'Shooter', 'Tactical', 'Singleplayer', 'Military', 'Simulation', 'Historical', 'War', 'Team-Based', 'Classic', 'Strategy', 'Atmospheric']",Very Positive,Tripwire Interactive,3,5,5,4,positivo
ReggieRabbit,0.4,76561198071760031,red orchestra: ostfront 41-45,nope... i dont recommend it. multiplayer only... and sometimes nobodys even on to play with,"['Action', 'World War II', 'FPS', 'Realistic', 'Multiplayer', 'Shooter', 'Tactical', 'Singleplayer', 'Military', 'Simulation', 'Historical', 'War', 'Team-Based', 'Classic', 'Strategy', 'Atmospheric']",Very Positive,Tripwire Interactive,1,2,3,3,negativo
snapphanenkarlsson,282.2,76561197998772267,red orchestra: ostfront 41-45,I Can not play this game on this dator. What can i do. Pleas Help Me,"['Action', 'World War II', 'FPS', 'Realistic', 'Multiplayer', 'Shooter', 'Tactical', 'Singleplayer', 'Military', 'Simulation', 'Historical', 'War', 'Team-Based', 'Classic', 'Strategy', 'Atmospheric']",Very Positive,Tripwire Interactive,1,1,2,2,negativo
SchattenPanzer,3.4,76561198043723440,red orchestra: ostfront 41-45,This is a great game and is lots of fun.,"['Action', 'World War II', 'FPS', 'Realistic', 'Multiplayer', 'Shooter', 'Tactical', 'Singleplayer', 'Military', 'Simulation', 'Historical', 'War', 'Team-Based', 'Classic', 'Strategy', 'Atmospheric']",Very Positive,Tripwire Interactive,3,5,4,3,positivo
Grapefruit,0.4,76561198170932474,red orchestra: ostfront 41-45,its out dated,"['Action', 'World War II', 'FPS', 'Realistic', 'Multiplayer', 'Shooter', 'Tactical', 'Singleplayer', 'Military', 'Simulation', 'Historical', 'War', 'Team-Based', 'Classic', 'Strategy', 'Atmospheric']",Very Positive,Tripwire Interactive,2,3,4,3,negativo
remkiller1,6.8,76561198059000306,red orchestra: ostfront 41-45,"Red Orchestra est un exelent jeu pour tous ceux qui recherche un fps realiste loin des call of duty ou autre. En effet Red Orchestra est un jeu exigent, mais il est d'autant plus gratifiant. Je recomande vraiment Red Orchestra; notez que en vous procurant Red Orchestra vous aurez acces a deux mods gratuits eux aussi de tres bonne qualités (Mare Nostrum et Darkest Hours)","['Action', 'World War II', 'FPS', 'Realistic', 'Multiplayer', 'Shooter', 'Tactical', 'Singleplayer', 'Military', 'Simulation', 'Historical', 'War', 'Team-Based', 'Classic', 'Strategy', 'Atmospheric']",Very Positive,Tripwire Interactive,3,4,5,4,positivo
Holy Zarquon,86.7,76561198152145692,red orchestra: ostfront 41-45,"I had no non-COD FPS experience before I played this game, so it was quite a learning curve. Unless you're used to ARMA 2 or a game like that, prepare to die, and die, and die some more. Be pleased if you don't finish a game at the very bottom of a server. But it is worth it. It sounds great, it feels great, and the fact that you have a lot of Russian players shouting at you over the voice chat somehow enhances the realism! BUT: Since the release of RO2, the number of people on RO2 servers has fallen dramatically, at peak time there will be a full Panzer server (where the players are impossible to beat imho!) and maybe a couple of infantry servers, but this'll continue to fall. The game offers a single player vs AI training mode, which is useful to learn about the maps but the bots themselves are appallingly useless. The realism of this game is great though, only in ARMA 2 have I been more afraid of dying! It is very exciting to play, and can involve some great teamwork: You spawn, you run to the nearest half-track, joining your comrades in the back you speed through the fields towards the front. Artillery rains down around you. An enemy tank is seen in the distance and fires. Bailing out the smoking vehicle, you dive into the hedge. Crawling along this, you meet a support trench that takes you closer to the action. Bullets zip above your head. Where are they coming from? You wriggle up to a fellow machine-gunner, and resupply him with ammunition. Whilst he changes the smoking barrel, you fire off a few rounds with your semi-automatic rifle to keep their heads down. More friendly riflemen join you. Fixing your bayonet, you leap out of the trench and sprint towards the nearest building. A bullet catches you in your hand, causing you to drop your rifle, leaving you defenceless. You pause momentarily, and an enemy sniper hits you. Cue shot of your body falling to the ground. Repeat x many. But was it fun? YES","['Action', 'World War II', 'FPS', 'Realistic', 'Multiplayer', 'Shooter', 'Tactical', 'Singleplayer', 'Military', 'Simulation', 'Historical', 'War', 'Team-Based', 'Classic', 'Strategy', 'Atmospheric']",Very Positive,Tripwire Interactive,4,4,5,4,positivo
MSgt. S. Ripley [1st MRB],217.7,76561197995935948,red orchestra: ostfront 41-45,"Early Battlefield type game with more of a focus on realism which is now sadly almost dead. A Polish group sometimes have events in this game and its associated mods which is the only time you will see significant numbers in this game now. Darkest Hour still has an active community, primarily because of 29th ID. The later RO games are better than this but if you have a chance to play this one you will be lucky enough to enjoy a great tactical FPS.","['Action', 'World War II', 'FPS', 'Realistic', 'Multiplayer', 'Shooter', 'Tactical', 'Singleplayer', 'Military', 'Simulation', 'Historical', 'War', 'Team-Based', 'Classic', 'Strategy', 'Atmospheric']",Very Positive,Tripwire Interactive,3,4,4,3,positivo
mattgo,0.5,76561198048226642,red orchestra: ostfront 41-45,Way too difficult. You don't even get crosshairs for targetting.,"['Action', 'World War II', 'FPS', 'Realistic', 'Multiplayer', 'Shooter', 'Tactical', 'Singleplayer', 'Military', 'Simulation', 'Historical', 'War', 'Team-Based', 'Classic', 'Strategy', 'Atmospheric']",Very Positive,Tripwire Interactive,2,2,3,5,negativo
CharlieDontSurf,50.2,76561197984269245,red orchestra: ostfront 41-45,"DOWNLOAD THE DARKEST HOUR MOD DOWNLOAD THE DARKEST HOUR MOD DOWNLOAD THE DARKEST HOUR MOD Fantastic game, better than its sequel, lovingly detailed in every respect from the weapon models to the maps to the interiors of the many, many user operable vehicles. Worth every penny. Buy it.","['Action', 'World War II', 'FPS', 'Realistic', 'Multiplayer', 'Shooter', 'Tactical', 'Singleplayer', 'Military', 'Simulation', 'Historical', 'War', 'Team-Based', 'Classic', 'Strategy', 'Atmospheric']",Very Positive,Tripwire Interactive,4,5,5,3,positivo
starwatcher,65.0,76561197965928460,red orchestra: ostfront 41-45,"Still the best, most realistic ww2 shooter ever. RO 2 is my most wanted game of 2011.","['Action', 'World War II', 'FPS', 'Realistic', 'Multiplayer', 'Shooter', 'Tactical', 'Singleplayer', 'Military', 'Simulation', 'Historical', 'War', 'Team-Based', 'Classic', 'Strategy', 'Atmospheric']",Very Positive,Tripwire Interactive,3,5,5,4,positivo
andrewkeller504,0.6,76561198377818976,red orchestra: ostfront 41-45,not good,"['Action', 'World War II', 'FPS', 'Realistic', 'Multiplayer', 'Shooter', 'Tactical', 'Singleplayer', 'Military', 'Simulation', 'Historical', 'War', 'Team-Based', 'Classic', 'Strategy', 'Atmospheric']",Very Positive,Tripwire Interactive,1,1,2,3,negativo
Vanguard,45.7,76561198024807394,red orchestra: ostfront 41-45,"by far the most realistic simulation for WW2 i have ever played. it puts you in the shoes of a ground troop and makes you feel like your on the battlefield. this game also has a great mod for it too. while the main game focuses on the the rarely veiwed russian front the mod focuses on the american front. all the weapons have been made to feel as relistic as possible and plenty of peope still play and are really helpful, plus the game is only $10.00. so what are you waiting for go and buy this great game today.","['Action', 'World War II', 'FPS', 'Realistic', 'Multiplayer', 'Shooter', 'Tactical', 'Singleplayer', 'Military', 'Simulation', 'Historical', 'War', 'Team-Based', 'Classic', 'Strategy', 'Atmospheric']",Very Positive,Tripwire Interactive,4,5,5,3,positivo
amisdaman,87.8,76561197998415956,red orchestra: ostfront 41-45,"Really fun, now also linux supported.  Not many people play it anymore, though.","['Action', 'World War II', 'FPS', 'Realistic', 'Multiplayer', 'Shooter', 'Tactical', 'Singleplayer', 'Military', 'Simulation', 'Historical', 'War', 'Team-Based', 'Classic', 'Strategy', 'Atmospheric']",Very Positive,Tripwire Interactive,2,4,4,3,positivo
Cpt. Bridge,28.7,76561198130239915,red orchestra: ostfront 41-45,"Red Orchestra: Ostfront 41-45 is one of the finest WWII games of its era. The graphics are reasonable for the time it was made in, the sound effects are good and the performance is best. The weaponry is rather limited, but there is a community server with mods, great fun. Despite that it still holds up to this day, the achievements are near impossible to acquire, considering not that many people still play the game, and on the same non-modded server with official maps. Other than that, great game, worth your money.","['Action', 'World War II', 'FPS', 'Realistic', 'Multiplayer', 'Shooter', 'Tactical', 'Singleplayer', 'Military', 'Simulation', 'Historical', 'War', 'Team-Based', 'Classic', 'Strategy', 'Atmospheric']",Very Positive,Tripwire Interactive,3,4,4,3,positivo
Destens,28.5,76561198225706104,red orchestra: ostfront 41-45,i enjoy this allot and with the darkest our mod as well. very fun game,"['Action', 'World War II', 'FPS', 'Realistic', 'Multiplayer', 'Shooter', 'Tactical', 'Singleplayer', 'Military', 'Simulation', 'Historical', 'War', 'Team-Based', 'Classic', 'Strategy', 'Atmospheric']",Very Positive,Tripwire Interactive,3,5,4,3,positivo
kine6250,135.2,76561198036177596,red orchestra: ostfront 41-45,"a very fun game,in its time i played hours each day,i have the original disk for it lol.there is some multi -player  play to this day.search community.i have thousands of hours with my old steam acccount.you can single play also change bots numbers and  how good they are.","['Action', 'World War II', 'FPS', 'Realistic', 'Multiplayer', 'Shooter', 'Tactical', 'Singleplayer', 'Military', 'Simulation', 'Historical', 'War', 'Team-Based', 'Classic', 'Strategy', 'Atmospheric']",Very Positive,Tripwire Interactive,3,5,4,3,positivo
Kfyatec,303.2,76561198003740969,red orchestra: ostfront 41-45,The best World War II experience. In this game you will see real war. There is high realism.,"['Action', 'World War II', 'FPS', 'Realistic', 'Multiplayer', 'Shooter', 'Tactical', 'Singleplayer', 'Military', 'Simulation', 'Historical', 'War', 'Team-Based', 'Classic', 'Strategy', 'Atmospheric']",Very Positive,Tripwire Interactive,4,5,5,3,positivo
Disturbed Wolfman,69.4,76561198027291735,red orchestra: ostfront 41-45,"il miglior gioco di guerra multiplayer che abbia mai provato, realistico, tattico e con la possibilità di guidare i carri, da giocare assolutamente in squadra con possibilità di scegliere la classe e varie armi\abilità Ora si attende il 2 XDD","['Action', 'World War II', 'FPS', 'Realistic', 'Multiplayer', 'Shooter', 'Tactical', 'Singleplayer', 'Military', 'Simulation', 'Historical', 'War', 'Team-Based', 'Classic', 'Strategy', 'Atmospheric']",Very Positive,Tripwire Interactive,3,5,5,4,positivo
Shinigami,29.7,76561198210934185,reign of kings,Not Bad,"['Survival', 'Open World', 'Multiplayer', 'Medieval', 'Crafting', 'Building', 'PvP', 'Sandbox', 'Action', 'Adventure', 'RPG', 'Online Co-Op', 'Realistic', 'Gore', 'Simulation', 'Co-op', 'Indie', 'Dark Fantasy', 'Dark Humor', 'FPS']",Mixed,Code}{atch,2,3,3,3,neutral
WWW.CSGOROLL.COM Code: McBlyat,2.6,76561198150948201,reign of kings,It Is♥♥♥♥♥♥,"['Survival', 'Open World', 'Multiplayer', 'Medieval', 'Crafting', 'Building', 'PvP', 'Sandbox', 'Action', 'Adventure', 'RPG', 'Online Co-Op', 'Realistic', 'Gore', 'Simulation', 'Co-op', 'Indie', 'Dark Fantasy', 'Dark Humor', 'FPS']",Mixed,Code}{atch,1,2,2,3,negativo
Doogie_78,12.4,76561197992398908,reign of kings,Meh. Hackers galore. I can't find the enjoyment in building something while others tear it down. No thanks,"['Survival', 'Open World', 'Multiplayer', 'Medieval', 'Crafting', 'Building', 'PvP', 'Sandbox', 'Action', 'Adventure', 'RPG', 'Online Co-Op', 'Realistic', 'Gore', 'Simulation', 'Co-op', 'Indie', 'Dark Fantasy', 'Dark Humor', 'FPS']",Mixed,Code}{atch,1,2,2,3,negativo
fhzy59,9.0,76561198171845807,reign of kings,to low for me,"['Survival', 'Open World', 'Multiplayer', 'Medieval', 'Crafting', 'Building', 'PvP', 'Sandbox', 'Action', 'Adventure', 'RPG', 'Online Co-Op', 'Realistic', 'Gore', 'Simulation', 'Co-op', 'Indie', 'Dark Fantasy', 'Dark Humor', 'FPS']",Mixed,Code}{atch,1,2,2,3,negativo
St@@@@Rkey,319.9,76561198131506072,reign of kings,cant play on my pc and when i try play on my laptop tooo laggy im so disapointed :'(,"['Survival', 'Open World', 'Multiplayer', 'Medieval', 'Crafting', 'Building', 'PvP', 'Sandbox', 'Action', 'Adventure', 'RPG', 'Online Co-Op', 'Realistic', 'Gore', 'Simulation', 'Co-op', 'Indie', 'Dark Fantasy', 'Dark Humor', 'FPS']",Mixed,Code}{atch,1,1,2,2,negativo
George33,224.1,76561198268923264,reign of kings,Very nice game.,"['Survival', 'Open World', 'Multiplayer', 'Medieval', 'Crafting', 'Building', 'PvP', 'Sandbox', 'Action', 'Adventure', 'RPG', 'Online Co-Op', 'Realistic', 'Gore', 'Simulation', 'Co-op', 'Indie', 'Dark Fantasy', 'Dark Humor', 'FPS']",Mixed,Code}{atch,2,4,3,3,positivo
kreetan,75.7,76561198105413021,reign of kings,"bought it well on steam sale still feel like i got ripped off, to many hackers and bugs","['Survival', 'Open World', 'Multiplayer', 'Medieval', 'Crafting', 'Building', 'PvP', 'Sandbox', 'Action', 'Adventure', 'RPG', 'Online Co-Op', 'Realistic', 'Gore', 'Simulation', 'Co-op', 'Indie', 'Dark Fantasy', 'Dark Humor', 'FPS']",Mixed,Code}{atch,1,2,2,3,negativo
RoyalRope,76.1,76561197996175454,reign of kings,Playing with friends on your own server is 10/10 :D:D,"['Survival', 'Open World', 'Multiplayer', 'Medieval', 'Crafting', 'Building', 'PvP', 'Sandbox', 'Action', 'Adventure', 'RPG', 'Online Co-Op', 'Realistic', 'Gore', 'Simulation', 'Co-op', 'Indie', 'Dark Fantasy', 'Dark Humor', 'FPS']",Mixed,Code}{atch,2,5,4,3,positivo
RatKing (King of the Rats),21.8,76561198039230765,reign of kings,Hooh boy gon get me started first the chinese play in creative mode and fly around building cuck towers even when all the honest folk are tending to their blocks just to make ends meet fruckin typical Prons: can kidnap the chinese knock down cuck towers minstel equipment Crons: fruk the hking frhuck the taxes,"['Survival', 'Open World', 'Multiplayer', 'Medieval', 'Crafting', 'Building', 'PvP', 'Sandbox', 'Action', 'Adventure', 'RPG', 'Online Co-Op', 'Realistic', 'Gore', 'Simulation', 'Co-op', 'Indie', 'Dark Fantasy', 'Dark Humor', 'FPS']",Mixed,Code}{atch,1,3,2,3,negativo
Shmeegashper,25.5,76561198021755479,reign of kings,"And I bought this, even though I knew about the developers. . . . I was sure desperate. To summarize my thoughts: - I'm with Confucius on how the inferior man only looks for what to sell. - and, ""This Early Acess game is not complete and may or may not change further."" I see 'may not'. Make sure you don't miss that part when thinking about buying. Also look at the developers, same makers of Starforge. Of course, even though I read the warnings everywhere, I still bought. Whoops. Maybe you won't knowing they still have sucked for however long it has been out so far. :) Edit: Lol. Game shoots from Alpha to release. Same as Starforge. Remember when they said they learned from their mistakes in the past? Now everyone, you have twice the reason than last time to not buy anything from this filthy, shameful company.","['Survival', 'Open World', 'Multiplayer', 'Medieval', 'Crafting', 'Building', 'PvP', 'Sandbox', 'Action', 'Adventure', 'RPG', 'Online Co-Op', 'Realistic', 'Gore', 'Simulation', 'Co-op', 'Indie', 'Dark Fantasy', 'Dark Humor', 'FPS']",Mixed,Code}{atch,1,2,2,3,negativo
Junry,54.4,76561198029253763,reign of kings,"Are you tired of  BUYING into just released garbage. Well if so then this is for you. In its alpha release state it is running VERY well. I am impressed. It is not done . But it looks and feels great. I have found several great communities to rp with,Battle with and much much more. Watch the video then buy this you will like it if you like chivalry and like to craft. Also the crafting isnt a drag where you spend hours and dont get anywhere. The crafting is balanced. I was not compensated to make these statements. Google choke gaming to register on our site if you want a good RP community. Mike aka Junry","['Survival', 'Open World', 'Multiplayer', 'Medieval', 'Crafting', 'Building', 'PvP', 'Sandbox', 'Action', 'Adventure', 'RPG', 'Online Co-Op', 'Realistic', 'Gore', 'Simulation', 'Co-op', 'Indie', 'Dark Fantasy', 'Dark Humor', 'FPS']",Mixed,Code}{atch,3,4,4,3,positivo
CrzyJay,20.8,76561198210578404,reign of kings,"Dev's gave up on this game, almost every single server has hackers running around non stop. No one gets banned for hacking or cheating. Do not buy it not worth the money","['Survival', 'Open World', 'Multiplayer', 'Medieval', 'Crafting', 'Building', 'PvP', 'Sandbox', 'Action', 'Adventure', 'RPG', 'Online Co-Op', 'Realistic', 'Gore', 'Simulation', 'Co-op', 'Indie', 'Dark Fantasy', 'Dark Humor', 'FPS']",Mixed,Code}{atch,1,1,2,3,negativo
