username,hours,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
Gasoga,10.4,76561198041261282,loadout,Fun for a little bit but gets old pretty fast. Play with friends.,"['Free to Play', 'Third-Person Shooter', 'Action', 'Gore', 'Multiplayer', 'Gun Customization', 'Shooter', 'Funny', 'Fast-Paced', 'Indie', 'Comedy', 'Mature', 'Character Customization', 'Third Person', 'Cartoony', 'Massively Multiplayer', 'Co-op', 'Crafting', 'Arena Shooter', 'Casual']",Very Positive,Edge of Reality,1,3,3,2,neutral
Dirty Filthy Ape,13.4,76561198090485683,loadout,This game is so cool and you cant go wrong with it being FREE,"['Free to Play', 'Third-Person Shooter', 'Action', 'Gore', 'Multiplayer', 'Gun Customization', 'Shooter', 'Funny', 'Fast-Paced', 'Indie', 'Comedy', 'Mature', 'Character Customization', 'Third Person', 'Cartoony', 'Massively Multiplayer', 'Co-op', 'Crafting', 'Arena Shooter', 'Casual']",Very Positive,Edge of Reality,2,5,4,2,positivo
Lord Adorable,18.8,76561198050991595,loadout,"This is what happens when Rambo and Looney-Tunes collide: funny, good feel to the controls, funny, ridiculous gun customization, funny, decent gamemodes, and did i mention it's funny. Yeah, it's funny","['Free to Play', 'Third-Person Shooter', 'Action', 'Gore', 'Multiplayer', 'Gun Customization', 'Shooter', 'Funny', 'Fast-Paced', 'Indie', 'Comedy', 'Mature', 'Character Customization', 'Third Person', 'Cartoony', 'Massively Multiplayer', 'Co-op', 'Crafting', 'Arena Shooter', 'Casual']",Very Positive,Edge of Reality,2,4,4,2,positivo
Offbeat311,1.9,76561198050007756,loadout,"I've had more fun in the hour I played of this game, than all the time I've ever spent playing TF2. The body damage graphics are awesome. I was just a brain and eye balls after a head shot, Ive had my arm half shot off and constantly spewing blood.. but my favorite was getting cut in half at the waist and crawling a few feet, with my intestines hanging out, before I died. Weapons customization is great, a little limited from what I can tell, but still great. for the most part the levels are fun, only played 4 different ones... not sure if there are more. There are some huge maps and some very small intimite maps. Only played 3 game modes, also not sure if there are more. Extraction is great, except no one seems to do their job of picking up crystals or whatever they are.","['Free to Play', 'Third-Person Shooter', 'Action', 'Gore', 'Multiplayer', 'Gun Customization', 'Shooter', 'Funny', 'Fast-Paced', 'Indie', 'Comedy', 'Mature', 'Character Customization', 'Third Person', 'Cartoony', 'Massively Multiplayer', 'Co-op', 'Crafting', 'Arena Shooter', 'Casual']",Very Positive,Edge of Reality,2,4,4,3,positivo
F4celessCoLT |,6.6,76561198125721938,loadout,"nice game, fun to play with friends i give it an 8/10","['Free to Play', 'Third-Person Shooter', 'Action', 'Gore', 'Multiplayer', 'Gun Customization', 'Shooter', 'Funny', 'Fast-Paced', 'Indie', 'Comedy', 'Mature', 'Character Customization', 'Third Person', 'Cartoony', 'Massively Multiplayer', 'Co-op', 'Crafting', 'Arena Shooter', 'Casual']",Very Positive,Edge of Reality,2,4,3,2,positivo
Mclovin,3.8,76561198178071221,loadout,fun grate no pay to win and its funy the fat person XD,"['Free to Play', 'Third-Person Shooter', 'Action', 'Gore', 'Multiplayer', 'Gun Customization', 'Shooter', 'Funny', 'Fast-Paced', 'Indie', 'Comedy', 'Mature', 'Character Customization', 'Third Person', 'Cartoony', 'Massively Multiplayer', 'Co-op', 'Crafting', 'Arena Shooter', 'Casual']",Very Positive,Edge of Reality,1,4,3,2,positivo
DIM MAK,6.1,76561198130462301,loadout,This games sucks,"['Free to Play', 'Third-Person Shooter', 'Action', 'Gore', 'Multiplayer', 'Gun Customization', 'Shooter', 'Funny', 'Fast-Paced', 'Indie', 'Comedy', 'Mature', 'Character Customization', 'Third Person', 'Cartoony', 'Massively Multiplayer', 'Co-op', 'Crafting', 'Arena Shooter', 'Casual']",Very Positive,Edge of Reality,1,1,1,2,negativo
Action is coming,3.8,76561198095207942,loadout,Trash,"['Free to Play', 'Third-Person Shooter', 'Action', 'Gore', 'Multiplayer', 'Gun Customization', 'Shooter', 'Funny', 'Fast-Paced', 'Indie', 'Comedy', 'Mature', 'Character Customization', 'Third Person', 'Cartoony', 'Massively Multiplayer', 'Co-op', 'Crafting', 'Arena Shooter', 'Casual']",Very Positive,Edge of Reality,1,1,1,2,negativo
IM GONNA CUM,0.9,76561198042452487,loadout,"Gory as hell, it's great.","['Free to Play', 'Third-Person Shooter', 'Action', 'Gore', 'Multiplayer', 'Gun Customization', 'Shooter', 'Funny', 'Fast-Paced', 'Indie', 'Comedy', 'Mature', 'Character Customization', 'Third Person', 'Cartoony', 'Massively Multiplayer', 'Co-op', 'Crafting', 'Arena Shooter', 'Casual']",Very Positive,Edge of Reality,1,4,4,2,positivo
☭ Ebasi Tashaka ☭,17.8,76561198205214747,loadout,"Its cool game that its rare type of game its dont have even P2W(PAY2WIN)side no only thing that you can do is boost your earning rates so this even dont matters if you are for the game not a spoiled kid that want only to stand off for being ""good player"" so yeah guys this is 9/10 beacuse when starting the game is little hard if you want to play with humans beacuse almost all players have made badass looking weapons that are like pocket nukes but its really good game","['Free to Play', 'Third-Person Shooter', 'Action', 'Gore', 'Multiplayer', 'Gun Customization', 'Shooter', 'Funny', 'Fast-Paced', 'Indie', 'Comedy', 'Mature', 'Character Customization', 'Third Person', 'Cartoony', 'Massively Multiplayer', 'Co-op', 'Crafting', 'Arena Shooter', 'Casual']",Very Positive,Edge of Reality,2,4,4,3,positivo
Pancakejake4,0.6,76561198207906085,loadout,it sucks,"['Free to Play', 'Third-Person Shooter', 'Action', 'Gore', 'Multiplayer', 'Gun Customization', 'Shooter', 'Funny', 'Fast-Paced', 'Indie', 'Comedy', 'Mature', 'Character Customization', 'Third Person', 'Cartoony', 'Massively Multiplayer', 'Co-op', 'Crafting', 'Arena Shooter', 'Casual']",Very Positive,Edge of Reality,1,1,1,2,negativo
OrganicSasquatch,24.5,76561198202466652,loadout,It is a very good game and kinda funny in a way,"['Free to Play', 'Third-Person Shooter', 'Action', 'Gore', 'Multiplayer', 'Gun Customization', 'Shooter', 'Funny', 'Fast-Paced', 'Indie', 'Comedy', 'Mature', 'Character Customization', 'Third Person', 'Cartoony', 'Massively Multiplayer', 'Co-op', 'Crafting', 'Arena Shooter', 'Casual']",Very Positive,Edge of Reality,2,4,3,2,positivo
Alusvīrs,4.5,76561198000689001,loadout,potato,"['Free to Play', 'Third-Person Shooter', 'Action', 'Gore', 'Multiplayer', 'Gun Customization', 'Shooter', 'Funny', 'Fast-Paced', 'Indie', 'Comedy', 'Mature', 'Character Customization', 'Third Person', 'Cartoony', 'Massively Multiplayer', 'Co-op', 'Crafting', 'Arena Shooter', 'Casual']",Very Positive,Edge of Reality,1,4,3,2,positivo
A purely mediocre meme,4.3,76561198079383501,loadout,God i love this game its so diverse,"['Free to Play', 'Third-Person Shooter', 'Action', 'Gore', 'Multiplayer', 'Gun Customization', 'Shooter', 'Funny', 'Fast-Paced', 'Indie', 'Comedy', 'Mature', 'Character Customization', 'Third Person', 'Cartoony', 'Massively Multiplayer', 'Co-op', 'Crafting', 'Arena Shooter', 'Casual']",Very Positive,Edge of Reality,2,5,4,3,positivo
Green,57.9,76561198095015833,loadout,stunning graphics.. <3,"['Free to Play', 'Third-Person Shooter', 'Action', 'Gore', 'Multiplayer', 'Gun Customization', 'Shooter', 'Funny', 'Fast-Paced', 'Indie', 'Comedy', 'Mature', 'Character Customization', 'Third Person', 'Cartoony', 'Massively Multiplayer', 'Co-op', 'Crafting', 'Arena Shooter', 'Casual']",Very Positive,Edge of Reality,1,4,5,2,positivo
MasterGamerBoy,44.2,76561198002833566,loadout,"in my eyes this is a game of, in a word, epicness!","['Free to Play', 'Third-Person Shooter', 'Action', 'Gore', 'Multiplayer', 'Gun Customization', 'Shooter', 'Funny', 'Fast-Paced', 'Indie', 'Comedy', 'Mature', 'Character Customization', 'Third Person', 'Cartoony', 'Massively Multiplayer', 'Co-op', 'Crafting', 'Arena Shooter', 'Casual']",Very Positive,Edge of Reality,3,5,4,2,positivo
☭STRONG DEUTAN☭,20.3,76561198041732949,loadout,"Freeest free game out there. It doesn't even give you an option to buy guns/parts with real money. The only thing that you need to buy with real money are cosmetics. A very unique, fun, and funny game.","['Free to Play', 'Third-Person Shooter', 'Action', 'Gore', 'Multiplayer', 'Gun Customization', 'Shooter', 'Funny', 'Fast-Paced', 'Indie', 'Comedy', 'Mature', 'Character Customization', 'Third Person', 'Cartoony', 'Massively Multiplayer', 'Co-op', 'Crafting', 'Arena Shooter', 'Casual']",Very Positive,Edge of Reality,3,5,4,2,positivo
Jreede,2.7,76561197965632277,lone survivor: the director's cut,Excellent survival horror,"['Horror', 'Indie', 'Survival Horror', 'Adventure', 'Pixel Graphics', 'Atmospheric', '2D', 'RPG', 'Action', 'Dark', 'Singleplayer', 'Zombies', 'Great Soundtrack', 'Retro', 'Psychological Horror', 'Simulation', 'Survival', 'Side Scroller', 'Exploration', 'Difficult']",Very Positive,Jasper Byrne,4,5,5,4,positivo
susscureton,0.1,76561198002619324,lone survivor: the director's cut,This game is not scary and kinda boring.,"['Horror', 'Indie', 'Survival Horror', 'Adventure', 'Pixel Graphics', 'Atmospheric', '2D', 'RPG', 'Action', 'Dark', 'Singleplayer', 'Zombies', 'Great Soundtrack', 'Retro', 'Psychological Horror', 'Simulation', 'Survival', 'Side Scroller', 'Exploration', 'Difficult']",Very Positive,Jasper Byrne,2,2,1,2,negativo
Bald Bearded Bastard,7.2,76561197990463699,lone survivor: the director's cut,"Ok, I don't know what kind of mind reading device these dudes had, but since I played Silent Hill, I've wished to be that scared again. HOLY GOD, I actually had small panic attacks at certain points. Creepy, Stylishly Pixelated, and Scary.","['Horror', 'Indie', 'Survival Horror', 'Adventure', 'Pixel Graphics', 'Atmospheric', '2D', 'RPG', 'Action', 'Dark', 'Singleplayer', 'Zombies', 'Great Soundtrack', 'Retro', 'Psychological Horror', 'Simulation', 'Survival', 'Side Scroller', 'Exploration', 'Difficult']",Very Positive,Jasper Byrne,4,4,5,4,positivo
xxpunkazzgrrlxx,4.1,76561198035995279,lone survivor: the director's cut,A game that deffinitly gives you the chills! A good over all story and if you like 8-64bit horror games like Home and OFF you'll like this game.,"['Horror', 'Indie', 'Survival Horror', 'Adventure', 'Pixel Graphics', 'Atmospheric', '2D', 'RPG', 'Action', 'Dark', 'Singleplayer', 'Zombies', 'Great Soundtrack', 'Retro', 'Psychological Horror', 'Simulation', 'Survival', 'Side Scroller', 'Exploration', 'Difficult']",Very Positive,Jasper Byrne,4,4,5,3,positivo
gunhe4d,0.9,76561197964260785,lone survivor: the director's cut,I didn't think a 2D game could creep me out as much as this game does.  Highly recommended.,"['Horror', 'Indie', 'Survival Horror', 'Adventure', 'Pixel Graphics', 'Atmospheric', '2D', 'RPG', 'Action', 'Dark', 'Singleplayer', 'Zombies', 'Great Soundtrack', 'Retro', 'Psychological Horror', 'Simulation', 'Survival', 'Side Scroller', 'Exploration', 'Difficult']",Very Positive,Jasper Byrne,4,4,5,3,positivo
Melloman341,0.4,76561198029064257,lone survivor: the director's cut,those ♥♥♥♥ing pixels scare the♥♥♥♥♥♥out of me,"['Horror', 'Indie', 'Survival Horror', 'Adventure', 'Pixel Graphics', 'Atmospheric', '2D', 'RPG', 'Action', 'Dark', 'Singleplayer', 'Zombies', 'Great Soundtrack', 'Retro', 'Psychological Horror', 'Simulation', 'Survival', 'Side Scroller', 'Exploration', 'Difficult']",Very Positive,Jasper Byrne,3,4,5,4,negativo
OntarioHydroMan,16.0,76561197973609295,lone survivor: the director's cut,Worth every penny.,"['Horror', 'Indie', 'Survival Horror', 'Adventure', 'Pixel Graphics', 'Atmospheric', '2D', 'RPG', 'Action', 'Dark', 'Singleplayer', 'Zombies', 'Great Soundtrack', 'Retro', 'Psychological Horror', 'Simulation', 'Survival', 'Side Scroller', 'Exploration', 'Difficult']",Very Positive,Jasper Byrne,4,5,5,4,positivo
GaseousGrey,2.8,76561198044006733,lone survivor: the director's cut,This is quite the game. It is definitly worth a look.,"['Horror', 'Indie', 'Survival Horror', 'Adventure', 'Pixel Graphics', 'Atmospheric', '2D', 'RPG', 'Action', 'Dark', 'Singleplayer', 'Zombies', 'Great Soundtrack', 'Retro', 'Psychological Horror', 'Simulation', 'Survival', 'Side Scroller', 'Exploration', 'Difficult']",Very Positive,Jasper Byrne,3,4,5,3,positivo
KiddRineseig,5.1,76561198000607213,lone survivor: the director's cut,"Pretty fun so far for a 2d sidescrolling horror, especially one made solely by one person. Will be looking to continue this review as I progress further in the game. Positives so far --- Immersion Sound Story Negatives --- Besides having to memorise the keyboard controls [which i consider I very minor negative], there is very little I can point out that is a negative in this game so far.","['Horror', 'Indie', 'Survival Horror', 'Adventure', 'Pixel Graphics', 'Atmospheric', '2D', 'RPG', 'Action', 'Dark', 'Singleplayer', 'Zombies', 'Great Soundtrack', 'Retro', 'Psychological Horror', 'Simulation', 'Survival', 'Side Scroller', 'Exploration', 'Difficult']",Very Positive,Jasper Byrne,4,4,5,2,positivo
freefood024,21.5,76561198175445865,lone survivor: the director's cut,"the game is so much better on it's second run, a lot replay value","['Horror', 'Indie', 'Survival Horror', 'Adventure', 'Pixel Graphics', 'Atmospheric', '2D', 'RPG', 'Action', 'Dark', 'Singleplayer', 'Zombies', 'Great Soundtrack', 'Retro', 'Psychological Horror', 'Simulation', 'Survival', 'Side Scroller', 'Exploration', 'Difficult']",Very Positive,Jasper Byrne,4,5,5,3,positivo
WideMouthInk,3.4,76561198043995039,lone survivor: the director's cut,"...Eh. I expected a scary experience. A chilling and down right creepy horror game with an interesting story to the likes of the actual Silent Hill games...I got an ""Eh"" title that tries to do that with muddy graphics and some form of a narrative, but fails to captivate me enough to actually care. Lone Survivor is the 2D, pixelated SIlent Hill, that just isn't. Sure, the monsters creep you out at first, mostly due to the noise they produce then the stickman figure they happen to look like. But they just tend to be more of an annoying blockade in the hallway than something you should fear. This game also brings up some annoying mechanics like an invisible sleeping and eating meter. Cause God knows we need that much ""realism"" to a game so that people get so ""immersed"" in it! It's not at all an annoying and unnecesary mechanic, especially when the character ♥♥♥♥♥es and moans about it every 5 minutes. This game also brings back the clunky aiming mechanics of the old Resident Evil. It kinda works for it since it's used in a 2D setting. Though you'll mostly want to avoid confrontation since the enemies  tend to be really bullet absorbent. Which is a plus considering it's a survival horror game. As for the story...I'll be honest, I lost interest in this game after getting to the basement. And I really just did not care what was going on in the appartment. Who that lady in the cage was. If the monsters were actually people and the protagonist was just delusional this whole time. I just didn't give a damn. Why didn't I give a damn. The narrative felt a bit lifeless. I didn't feel like I should actually care what was going on in this world. The fact that most of dialouge amounts to the damn hunger/sleeping meter prompts whenever the protag feels hungry and/or tired may have added to that. Pros: -It's, kind of an interesting take on a Horror game. (Though I wasn't impressed.) -Some of the puzzles were actually kinda clever, like luring a monster to another room by placing meat near it. -You can kinda mix and match items to make new ones, sorta. (From what I experienced, it was mostly to cook food.) Cons: -Hunger and Sleep meter...oh joy. -Muddy pixel graphics (The filter made it seem nice, but it really just adds to it.) -I didn't care for the story or mystery of the game. (Which is a big con considering that's an important motivator to play these types of games.) In short: If you're interested in a 2D, sidescrolling horror game. Try something else. You don't wanna take my word on it and wanna jump into the game anyway? It's your money. Do with it what wish. I recommend you to get it on sale.","['Horror', 'Indie', 'Survival Horror', 'Adventure', 'Pixel Graphics', 'Atmospheric', '2D', 'RPG', 'Action', 'Dark', 'Singleplayer', 'Zombies', 'Great Soundtrack', 'Retro', 'Psychological Horror', 'Simulation', 'Survival', 'Side Scroller', 'Exploration', 'Difficult']",Very Positive,Jasper Byrne,1,2,3,3,negativo
carwash,20.9,76561198015872831,lone survivor: the director's cut,"Will scare the s**t out of you. If you want to pull an unintentional all nighter, play this game.","['Horror', 'Indie', 'Survival Horror', 'Adventure', 'Pixel Graphics', 'Atmospheric', '2D', 'RPG', 'Action', 'Dark', 'Singleplayer', 'Zombies', 'Great Soundtrack', 'Retro', 'Psychological Horror', 'Simulation', 'Survival', 'Side Scroller', 'Exploration', 'Difficult']",Very Positive,Jasper Byrne,4,4,5,4,positivo
vagos_d,4.0,76561198049237600,lone survivor: the director's cut,Retro classic phyhological and dark survival game. Well worth the investment! Don't miss it.,"['Horror', 'Indie', 'Survival Horror', 'Adventure', 'Pixel Graphics', 'Atmospheric', '2D', 'RPG', 'Action', 'Dark', 'Singleplayer', 'Zombies', 'Great Soundtrack', 'Retro', 'Psychological Horror', 'Simulation', 'Survival', 'Side Scroller', 'Exploration', 'Difficult']",Very Positive,Jasper Byrne,4,4,5,3,positivo
