username,hours,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
Abidus,32.5,76561197966626092,king arthur's gold,"Lemmings meets Worms meets Team fortress. A simple and undemanding game, combining class-based combat and physics enabled base building, with a strong emphasis on team work. As with most team-centric games, the quality of the game experience is highly dependant on having competent teammates. When things go well, the game is very gratifying, but it can also be incredibly frustrating if you are unlucky enough to have a greifer in your game. Overall, a neat little game that is certainly more entertaining that it looks on the surface.","['Action', 'Multiplayer', 'Indie', '2D', 'Building', 'Medieval', 'Sandbox', 'Pixel Graphics', 'Team-Based', 'Platformer', 'Competitive', 'Co-op', 'Fast-Paced', 'Strategy', 'Side Scroller', 'Singleplayer', 'Adventure', 'Funny', 'Casual', 'Zombies']",Very Positive,Transhuman Design,2,4,3,3,positivo
Toaster Turtle,202.3,76561198141510707,king arthur's gold,"Damn. Its a good game, not AS strong now, but despite other reviews it still has 1 or 2 ctf servers up for some magical goodness. You ride chickens and engage through air. Panic as 1 person screams ""RATS UNDER FLAG, GET A BUILDER"" Watch in Awe as 1 Keg Destroys a 1+1/2 hour base and the whole thing comes crumbling. Try your hand at pvp and watch kngiht vs. knight tactics Throw sharks Build♥♥♥♥♥♥♥br> Good meme. :) (BUY IT)","['Action', 'Multiplayer', 'Indie', '2D', 'Building', 'Medieval', 'Sandbox', 'Pixel Graphics', 'Team-Based', 'Platformer', 'Competitive', 'Co-op', 'Fast-Paced', 'Strategy', 'Side Scroller', 'Singleplayer', 'Adventure', 'Funny', 'Casual', 'Zombies']",Very Positive,Transhuman Design,3,4,4,3,positivo
Orome,18.5,76561198073895473,king arthur's gold,this game is so much fun either alone or with friends.  it still has some improving to do but for now if you have 10 dollers and want something to do haha i suggest buying this game.  definantly worth it.,"['Action', 'Multiplayer', 'Indie', '2D', 'Building', 'Medieval', 'Sandbox', 'Pixel Graphics', 'Team-Based', 'Platformer', 'Competitive', 'Co-op', 'Fast-Paced', 'Strategy', 'Side Scroller', 'Singleplayer', 'Adventure', 'Funny', 'Casual', 'Zombies']",Very Positive,Transhuman Design,2,4,4,3,positivo
BlubBlubMaster DownloadRam.com,22.4,76561198070529775,king arthur's gold,"This is a game where you say ""why did i buy this"" but then once you actually play it you be like ""man this is pretty darn fantastic broham"" it lacks community, but has great gameplay and countless hours of fun and junk like that.","['Action', 'Multiplayer', 'Indie', '2D', 'Building', 'Medieval', 'Sandbox', 'Pixel Graphics', 'Team-Based', 'Platformer', 'Competitive', 'Co-op', 'Fast-Paced', 'Strategy', 'Side Scroller', 'Singleplayer', 'Adventure', 'Funny', 'Casual', 'Zombies']",Very Positive,Transhuman Design,2,4,3,3,positivo
jedzge,641.5,76561198114020400,king arthur's gold,be prepared to beg...there is only one ctf server and when someone suggest you are greifing....u get banned and cant play anymore,"['Action', 'Multiplayer', 'Indie', '2D', 'Building', 'Medieval', 'Sandbox', 'Pixel Graphics', 'Team-Based', 'Platformer', 'Competitive', 'Co-op', 'Fast-Paced', 'Strategy', 'Side Scroller', 'Singleplayer', 'Adventure', 'Funny', 'Casual', 'Zombies']",Very Positive,Transhuman Design,1,2,2,3,negativo
Jason,1.4,76561198043282649,king arthur's gold,Wtf is this♥♥♥♥♥♥ Friends tell me game is good. I waste money and buy it. Games says are you new or link steam acc. I click im new i enter details for an acc. Authentication denied. Tried again but wait my email is now taken repeated multiple times and i still can't play the game. Money not well spent. 1/10 - Game informer Edit: The pvp sucks aswell i got told holding left click is better than spamming it. I get owned by people spamming swinging their swords,"['Action', 'Multiplayer', 'Indie', '2D', 'Building', 'Medieval', 'Sandbox', 'Pixel Graphics', 'Team-Based', 'Platformer', 'Competitive', 'Co-op', 'Fast-Paced', 'Strategy', 'Side Scroller', 'Singleplayer', 'Adventure', 'Funny', 'Casual', 'Zombies']",Very Positive,Transhuman Design,1,1,1,2,negativo
Roldwing,34.3,76561198063974079,king arthur's gold,2d yes fun-yes play with friends- yes playabull for a long time-mabe should i get this game-if you want to its a good game but its♥♥♥♥♥♥if your friend are not on,"['Action', 'Multiplayer', 'Indie', '2D', 'Building', 'Medieval', 'Sandbox', 'Pixel Graphics', 'Team-Based', 'Platformer', 'Competitive', 'Co-op', 'Fast-Paced', 'Strategy', 'Side Scroller', 'Singleplayer', 'Adventure', 'Funny', 'Casual', 'Zombies']",Very Positive,Transhuman Design,1,4,3,2,neutral
Smiley シ,19.8,76561198056430811,king arthur's gold,"Damn, this one of the best games I have played in a while. It's basically like a mix of Terraria and Chivalry, except with total destructuon and physics. Imagine shotting a catapault at a almost broken building, hitting the base and making the building fal and crush your enemies. This is a great game and I highly reccomend it.","['Action', 'Multiplayer', 'Indie', '2D', 'Building', 'Medieval', 'Sandbox', 'Pixel Graphics', 'Team-Based', 'Platformer', 'Competitive', 'Co-op', 'Fast-Paced', 'Strategy', 'Side Scroller', 'Singleplayer', 'Adventure', 'Funny', 'Casual', 'Zombies']",Very Positive,Transhuman Design,3,5,4,3,positivo
Lit Mitt,2.5,76561198088524924,king arthur's gold,"Community is dead, fun mostly dwells in multiplayer. Not worth full price. Grab friends if u wanna play it","['Action', 'Multiplayer', 'Indie', '2D', 'Building', 'Medieval', 'Sandbox', 'Pixel Graphics', 'Team-Based', 'Platformer', 'Competitive', 'Co-op', 'Fast-Paced', 'Strategy', 'Side Scroller', 'Singleplayer', 'Adventure', 'Funny', 'Casual', 'Zombies']",Very Positive,Transhuman Design,1,3,2,2,negativo
Noticemepls1,0.1,76561198132315777,king arthur's gold,have to buy 'premium' to access online,"['Action', 'Multiplayer', 'Indie', '2D', 'Building', 'Medieval', 'Sandbox', 'Pixel Graphics', 'Team-Based', 'Platformer', 'Competitive', 'Co-op', 'Fast-Paced', 'Strategy', 'Side Scroller', 'Singleplayer', 'Adventure', 'Funny', 'Casual', 'Zombies']",Very Positive,Transhuman Design,2,3,3,2,negativo
Exposed_Entrepreneur,62.4,76561198004558343,kingdoms of amalur: reckoning™,"Ok after quite a few more hours invested in the game then when my first review was made I think Im going to take another pass at it. Once again cannot stress enough that steam needs a neutral button. First off this game was not designed with wsad in mind. Even on the lowest setting the camera jerks around like mad. I could also spend an entire review complaining about the fov but many people have already done it much better than I ever could. Second the ui is absolute garbage. No effort was made to change the game into something pc friendly so you can only use 4 spells/abilities at once, and they are mapped to the same radial. I play as a jack of all trades and have 9 abilities, however im only able to use 4 in combat. 4. Diablo 3 had a better skill system than this. And for some unfathomable reason the useless 12 slot radial menu only allows you to bind potions. Thats it. Im playing on hard and I have only ever had to use health potions, which you can use by pressing r already. Wanna switch your weapons and try a different play style mid combat? Sure! Just press start, select items, select weapons, scroll all the way through what can be up to 70 weapons (you will never carry this many but thats how many backpack slots you have at first), select the weapon you want and bind it to either your primary or secondary weapon slot. 5 steps to switch weapons. And trust me, you will be doing this alot. So yeah the simple task of switching weapons completely breaks what little flow of combat there already was. Moving on to design I honestly have no problem with either the combat or the art style. The combat is darksiders and the art style is wow. Nuff said I want to balance all these cons with some pros now so here goes. The game is huge. At my current play time i havent even made it across half the game map, and I still have yet to head to either of the dlc maps. Also EA apparently has most of the voice actors from bethesdas works at their beck and call. Barry Dennen is always a welcome addition to any game. And the story is... well its alright. I felt a little let down with the first 15 minutes of the the game building me up as this whole fateless resurrected badass with the power of a god and the ability to change destiny itself then be told to go find some flowers for some schmuck so he can fight off the local creatures (thats what Im here for damn it!). But the characters they bother to give personality are kind of memorable: the drunken circus preformer trying to keep his troop together despite his wife/co-leader leaving him, the leader of a band of mercinaries more concerned with keeping his hold and troops in presentable condition than completing jobs. The storybook maiden doomed to play the part of a tyrant forever trying to break the cycle and giving you the chance to help her all the while the people who sent you after her begging you to make her keep her role because its ""How the story is supposed to end."" It all adds up. So I leave you with this. If you can shoulder your way past the fact that its not even a port, just a complete copy of its console version than its worth checking out. Dont buy it at full price though. But then who does these days? P.s thank you Coraline Castell for suggesting widescreen fixer. However the fact that a game this large lacks something as basic as a changable fov kind of speaks for itself.","['RPG', 'Fantasy', 'Open World', 'Singleplayer', 'Action RPG', 'Action', 'Adventure', 'Third Person', 'Loot', 'Story Rich', 'Magic', 'Character Customization', 'Hack and Slash', 'Exploration', 'Sandbox', 'Controller', 'Crafting', 'Atmospheric', 'Female Protagonist', 'Great Soundtrack']",Very Positive,"Big Huge Games,38 Studios",3,2,4,3,neutral
luismy,22.2,76561198117941267,kingdoms of amalur: reckoning™,Not able to continue after tutorial  / first cave. so many bugs on this game.. really wanted to play it but I am really desapointed ... dont buy it. better to have it free (IYNWIM) and try to enjoy it.,"['RPG', 'Fantasy', 'Open World', 'Singleplayer', 'Action RPG', 'Action', 'Adventure', 'Third Person', 'Loot', 'Story Rich', 'Magic', 'Character Customization', 'Hack and Slash', 'Exploration', 'Sandbox', 'Controller', 'Crafting', 'Atmospheric', 'Female Protagonist', 'Great Soundtrack']",Very Positive,"Big Huge Games,38 Studios",2,1,2,2,negativo
You Enjoy Myself,83.1,76561197990628377,kingdoms of amalur: reckoning™,This game is allright but it's not on the same level as Skyrim or Fallout,"['RPG', 'Fantasy', 'Open World', 'Singleplayer', 'Action RPG', 'Action', 'Adventure', 'Third Person', 'Loot', 'Story Rich', 'Magic', 'Character Customization', 'Hack and Slash', 'Exploration', 'Sandbox', 'Controller', 'Crafting', 'Atmospheric', 'Female Protagonist', 'Great Soundtrack']",Very Positive,"Big Huge Games,38 Studios",3,3,4,2,neutral
Maximoose35,19.8,76561198209084083,kingdoms of amalur: reckoning™,great gam,"['RPG', 'Fantasy', 'Open World', 'Singleplayer', 'Action RPG', 'Action', 'Adventure', 'Third Person', 'Loot', 'Story Rich', 'Magic', 'Character Customization', 'Hack and Slash', 'Exploration', 'Sandbox', 'Controller', 'Crafting', 'Atmospheric', 'Female Protagonist', 'Great Soundtrack']",Very Positive,"Big Huge Games,38 Studios",4,5,5,3,positivo
Who Gives a Skritt,6.3,76561198040952242,kingdoms of amalur: reckoning™,very happy i bought this game 9/10 allday !,"['RPG', 'Fantasy', 'Open World', 'Singleplayer', 'Action RPG', 'Action', 'Adventure', 'Third Person', 'Loot', 'Story Rich', 'Magic', 'Character Customization', 'Hack and Slash', 'Exploration', 'Sandbox', 'Controller', 'Crafting', 'Atmospheric', 'Female Protagonist', 'Great Soundtrack']",Very Positive,"Big Huge Games,38 Studios",4,5,4,3,positivo
Mirasun,12.0,76561198017708884,kingdoms of amalur: reckoning™,"Very fun gameplay, with good story & pretty environment.","['RPG', 'Fantasy', 'Open World', 'Singleplayer', 'Action RPG', 'Action', 'Adventure', 'Third Person', 'Loot', 'Story Rich', 'Magic', 'Character Customization', 'Hack and Slash', 'Exploration', 'Sandbox', 'Controller', 'Crafting', 'Atmospheric', 'Female Protagonist', 'Great Soundtrack']",Very Positive,"Big Huge Games,38 Studios",4,5,4,3,positivo
[NC] Venlesh,134.9,76561198064104749,kingdoms of amalur: reckoning™,"This review is certainly a review I should have wirtten long ago, but here we are now. This game is brilliant, and I loved every second of this expansive game. The design of this game (Which comes from the narritive mind of R.A Salvatore, and Oblivion's director) is an overarching theme that all life is dictated by a thread of fate when they are first created or born; and the protagonist cheating fate and forging a fate of his own that affects the fate of all. The concept is one I've really not seen before in a video game narritive, and it definitely soothes my ache for strong philosophy and writing in video games. The story seems to lack a bit though.. You do meet a few characters througout the story, but they feel more like pieces on a Chess board than breathing individual (Besides one you meet towards the end of the game's second act), but I enjoyed their presences when they were around. The art is great, I love all of it. It evokes many different vibes, and the environments are lovingly crafted, despite the way each area on the map is segmented out, giving a weird map design in an otherwise fluid game world. Klurikon will forever stand in my brain as a testiment to how much focus a narritive design can have on the impact to the world around the player, while still delivering tight gameplay and fantastic visuals. The gameplay of Amalur is very reminiscent of the Fable series, giving open variety to the player, and rewarding the player for switching up their moveset and exploring the way to game works. In combat, the player may have two weapons equipped at a time, free to select either with the press of a button; while magic spells are always available to use, and can be selected via the keyboard, while the UI shows any macro'd spells. Fighting enemies offers the players points towards their fate bar, which builds up and allows the player to trance into a state where they can unleash their true awesome power and deliver satisfying finishers to enemies for extra exp, which is a fun treat to watch and revieve; performing well in fights (eg. not taking damage, varying up attack combos) will earn the player more points for the bar. The DLC is a whole review in itself, as it offers dozens of hours of fresh, new content, so I'll leave this review concise enough. Amalur is a grandly underrated game (I presume due to lack of marketing during its release) and deserves full attention of the gaming audience, please give it a chance to play, you won't be let down-- Look at my face, would I lie?","['RPG', 'Fantasy', 'Open World', 'Singleplayer', 'Action RPG', 'Action', 'Adventure', 'Third Person', 'Loot', 'Story Rich', 'Magic', 'Character Customization', 'Hack and Slash', 'Exploration', 'Sandbox', 'Controller', 'Crafting', 'Atmospheric', 'Female Protagonist', 'Great Soundtrack']",Very Positive,"Big Huge Games,38 Studios",4,5,5,3,positivo
jpesuti,117.7,76561198008294670,kingdoms of amalur: reckoning™,"I would definitely recommend this game to anybody who likes to be able to wonder and explore to their hearts content with very little limitations on where you can go. Their is one thing i would like for them to add. I would like for them to add more dlc's, their is not enough for my taste, and possibly add some more variety to them so their not so predictable. Other then that it is definetily one of the best games I have everplayed in the rpg category.","['RPG', 'Fantasy', 'Open World', 'Singleplayer', 'Action RPG', 'Action', 'Adventure', 'Third Person', 'Loot', 'Story Rich', 'Magic', 'Character Customization', 'Hack and Slash', 'Exploration', 'Sandbox', 'Controller', 'Crafting', 'Atmospheric', 'Female Protagonist', 'Great Soundtrack']",Very Positive,"Big Huge Games,38 Studios",4,5,5,3,positivo
jjmendez,10.7,76561198035455533,kingdoms of amalur: reckoning™,"I've played too much WoW for this to be enjoyable.  The combat is good-ish, but is hampered by the fact that the game even on hard mode isn't actually hard (infact I'd say that hard is very easy, especially if you try to finish all the quests in each zone and get overgeared).  I would not recommend this game because this game lacks the polish that I'd expect from a single player RPG, and lacks the multiplayer advantages from an MMORPG.  I completed the first four zones or so and found the game to be just too easy/monotonous to be enjoyable, and thus will not be finishing the entire thing.  But if there's one thing I can say is that this game has A LOT of content (apparently anyway, I'm not sticking around to find out.), so if you can buy it cheap go for it.","['RPG', 'Fantasy', 'Open World', 'Singleplayer', 'Action RPG', 'Action', 'Adventure', 'Third Person', 'Loot', 'Story Rich', 'Magic', 'Character Customization', 'Hack and Slash', 'Exploration', 'Sandbox', 'Controller', 'Crafting', 'Atmospheric', 'Female Protagonist', 'Great Soundtrack']",Very Positive,"Big Huge Games,38 Studios",3,3,4,2,negativo
Dee,88.5,76561198033151940,kingdoms of amalur: reckoning™,"Overal nice graphics and locations desing.For me too colorfull.Good voice acting,good combat system and combination of character class also skills,lots of weapons, armors  and side quests.DLCs are pretty cool. Here comes somethink about story ....... nothing special or maybe its beacause of so long long and repetitive gameplay, that you will lost point even its just the good against evil.NO chance of changing something in story(truly just little).Camera is also strange sometimes get stuck or its to close or far.This game is for fans of WOW or Lineage,if youre looking for something really good i will choose Witcher  or Masseffect series thats my favorites rpgs. 7/10","['RPG', 'Fantasy', 'Open World', 'Singleplayer', 'Action RPG', 'Action', 'Adventure', 'Third Person', 'Loot', 'Story Rich', 'Magic', 'Character Customization', 'Hack and Slash', 'Exploration', 'Sandbox', 'Controller', 'Crafting', 'Atmospheric', 'Female Protagonist', 'Great Soundtrack']",Very Positive,"Big Huge Games,38 Studios",2,3,4,2,neutral
probably_high,3.3,76561197967402184,kingdoms of amalur: reckoning™,bad. i give it 711hotdog/prosciutto,"['RPG', 'Fantasy', 'Open World', 'Singleplayer', 'Action RPG', 'Action', 'Adventure', 'Third Person', 'Loot', 'Story Rich', 'Magic', 'Character Customization', 'Hack and Slash', 'Exploration', 'Sandbox', 'Controller', 'Crafting', 'Atmospheric', 'Female Protagonist', 'Great Soundtrack']",Very Positive,"Big Huge Games,38 Studios",1,1,2,2,negativo
senttosaturnus,2.9,76561198053496781,kingdoms of amalur: reckoning™,"Seriously one of the best unheard of games, and its aged great, given the circumstances. I prefer using a controller for the combat setup, but it's completly managable with just a mouse and keyboard too. Excellent strory, combat, voice acting, and even a couple of good laughs here and there too. It pulls you in without consuming your life completly, ''cough cough Witcher 3 cough cough''. A perfect 5/7!","['RPG', 'Fantasy', 'Open World', 'Singleplayer', 'Action RPG', 'Action', 'Adventure', 'Third Person', 'Loot', 'Story Rich', 'Magic', 'Character Customization', 'Hack and Slash', 'Exploration', 'Sandbox', 'Controller', 'Crafting', 'Atmospheric', 'Female Protagonist', 'Great Soundtrack']",Very Positive,"Big Huge Games,38 Studios",5,5,5,3,positivo
Shore402,12.1,76561198177860519,kingdoms of amalur: reckoning™,love it but it no dragons age,"['RPG', 'Fantasy', 'Open World', 'Singleplayer', 'Action RPG', 'Action', 'Adventure', 'Third Person', 'Loot', 'Story Rich', 'Magic', 'Character Customization', 'Hack and Slash', 'Exploration', 'Sandbox', 'Controller', 'Crafting', 'Atmospheric', 'Female Protagonist', 'Great Soundtrack']",Very Positive,"Big Huge Games,38 Studios",3,4,4,2,positivo
=420th=SmokeAlot,20.3,76561198110524429,kingdoms of amalur: reckoning™,"This is a single player action RPG. (Kinda like Fable) Kingdoms of Amalur features five distinct regions and four playble races. Almain (Civilized Humans), the Dokkalfar (Dark Elves), the Ljosalfar (Light Elves), and the Varani (Nomadic Humans. The combat includes a 'Fate' system which allows the player to accumulate 'fate points' and enter Reckoning Mode. Which is a slow motion mode that allows you to quickly kill enemies and do brutal finishing moves. The world is very big and lots of side quest. No jumping which is kinda sad, (There is only predesignated spots to jump down from) but there is swimming and you can find some cool spots and side quests.  You have ability to buy homes and upgrade them (A lot like Fable) and you can communicate with , rob or kill NPCs. Which have their own consequences. In all this is a great Action RPG 9/10","['RPG', 'Fantasy', 'Open World', 'Singleplayer', 'Action RPG', 'Action', 'Adventure', 'Third Person', 'Loot', 'Story Rich', 'Magic', 'Character Customization', 'Hack and Slash', 'Exploration', 'Sandbox', 'Controller', 'Crafting', 'Atmospheric', 'Female Protagonist', 'Great Soundtrack']",Very Positive,"Big Huge Games,38 Studios",4,4,5,3,positivo
afederowicz,102.1,76561198056071050,kingdoms of amalur: reckoning™,"Had amazing journey through this world, but it is not small, no it's enormous, and very engauaging !","['RPG', 'Fantasy', 'Open World', 'Singleplayer', 'Action RPG', 'Action', 'Adventure', 'Third Person', 'Loot', 'Story Rich', 'Magic', 'Character Customization', 'Hack and Slash', 'Exploration', 'Sandbox', 'Controller', 'Crafting', 'Atmospheric', 'Female Protagonist', 'Great Soundtrack']",Very Positive,"Big Huge Games,38 Studios",4,5,5,3,positivo
Waamen Respector,151.2,76561198062362693,kingdoms of amalur: reckoning™,"A game with an awesome combat style, the it's story fails to interest me lackluster charcters, bit overall it's a awesoemllme game","['RPG', 'Fantasy', 'Open World', 'Singleplayer', 'Action RPG', 'Action', 'Adventure', 'Third Person', 'Loot', 'Story Rich', 'Magic', 'Character Customization', 'Hack and Slash', 'Exploration', 'Sandbox', 'Controller', 'Crafting', 'Atmospheric', 'Female Protagonist', 'Great Soundtrack']",Very Positive,"Big Huge Games,38 Studios",2,4,4,3,positivo
daisyghall,33.4,76561198333315000,kingdoms of amalur: reckoning™,"Like quite a few people I bought this after hearing Ellen from Outsidextra raving about how good it is all the time, and I have to say she's right!!! To be honest the plot isn't anything spectacular, although I do think the concept of the fateless one is really interesting, and a lot of the quests are fetch quests. What sets it appart though is the combat which is interesting and engaging, but not so hard as to be frustraiting. The ability to multiclass is also amazing, and I'm really enjoying playing as a mix of rouge and warrior, something I wish more games would allow. Honestly I didn't expect to enjoy this game as much as I have,  a solid 8/10!","['RPG', 'Fantasy', 'Open World', 'Singleplayer', 'Action RPG', 'Action', 'Adventure', 'Third Person', 'Loot', 'Story Rich', 'Magic', 'Character Customization', 'Hack and Slash', 'Exploration', 'Sandbox', 'Controller', 'Crafting', 'Atmospheric', 'Female Protagonist', 'Great Soundtrack']",Very Positive,"Big Huge Games,38 Studios",3,4,4,3,positivo
Zaso,1.6,76561198112160642,kingdoms of amalur: reckoning™,I absolutely love this game.,"['RPG', 'Fantasy', 'Open World', 'Singleplayer', 'Action RPG', 'Action', 'Adventure', 'Third Person', 'Loot', 'Story Rich', 'Magic', 'Character Customization', 'Hack and Slash', 'Exploration', 'Sandbox', 'Controller', 'Crafting', 'Atmospheric', 'Female Protagonist', 'Great Soundtrack']",Very Positive,"Big Huge Games,38 Studios",4,5,5,3,positivo
ezdez,19.8,76561198042237959,kingdoms of amalur: reckoning™,"Finally decided to uninstall this - tried to play this on-and-off but it doesn't hold my interest, the game is like a fancy sword that lives in a scabbard which blunts itself when it's drawn. + Big game, lots of side quests, lots of dialogue - Boring quests, boring characters, boring mobs, over level for main quest + Lots of loot, crafting with alchemy and smithing - Too little inventory space, over powered weapons make the game too easy + Lots of different locations - Very same-ish dungeons, with boring travel to each new location (sparse mobs placement) Dodge mechanic would have made this extremely easy game already too easy - except hit boxes and attack timings seem all wrong. You can roll out of the way but still get hit. But your gear will by mitigating so much damage that you can just tank everything even as a caster. One hit bosses totally possible because the side-quest will over level you. The game is 70% travelling, 20% mowing down boring enemies and 10% skipping mundane dialogue. If you want lots of mediocre content for cheap, this game is great on sale. Can't recommend though.","['RPG', 'Fantasy', 'Open World', 'Singleplayer', 'Action RPG', 'Action', 'Adventure', 'Third Person', 'Loot', 'Story Rich', 'Magic', 'Character Customization', 'Hack and Slash', 'Exploration', 'Sandbox', 'Controller', 'Crafting', 'Atmospheric', 'Female Protagonist', 'Great Soundtrack']",Very Positive,"Big Huge Games,38 Studios",2,2,3,2,negativo
