username,hours,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
arvysltu,3.6,76561198039474253,metal gear solid v: ground zeroes,"This is actualy incredible... Not mantion that its short as it can be but what i want to say is that... My laptop could not run this game, couse its not met its minimal requirments, but still it runs on hight quality and very smootly dont know what is fps but its damn good... I could not run ""hatred"" game normaly it had bad fps in low quality and that game looked like crap... I have Nvidia GTM 630 and if these tech requirements are simular to fantom pain than im lookign forward to buy that in discound... I recommend this game for perfect port and game balance... And i realised that game producers if thay want thay can push all max from game even if player has no such computer that can meet its minimal requirements...","['Stealth', 'Action', 'Short', 'Tactical', 'Singleplayer', 'Third Person', 'Story Rich', 'Cinematic', 'Open World', 'Replay Value', 'Atmospheric', 'Great Soundtrack', 'Third-Person Shooter', 'Shooter', 'Adventure', 'Sandbox', 'Classic', 'Cold War', 'Dark', 'Comedy']",Very Positive,Kojima Productions,4,5,5,2,positivo
PeachyWade,6.9,76561198087704782,metal gear solid v: ground zeroes,hated it. hated it.hated it.it was that hard it was boring..if u like sneaking about for hours thinking..i could have painted the house by now..go buy it..otherwise avoid like a fart in a spacesuit,"['Stealth', 'Action', 'Short', 'Tactical', 'Singleplayer', 'Third Person', 'Story Rich', 'Cinematic', 'Open World', 'Replay Value', 'Atmospheric', 'Great Soundtrack', 'Third-Person Shooter', 'Shooter', 'Adventure', 'Sandbox', 'Classic', 'Cold War', 'Dark', 'Comedy']",Very Positive,Kojima Productions,1,1,2,4,negativo
Maverick,44.1,76561198024403230,metal gear solid v: ground zeroes,Amazing game...go for 100% completion..worth it,"['Stealth', 'Action', 'Short', 'Tactical', 'Singleplayer', 'Third Person', 'Story Rich', 'Cinematic', 'Open World', 'Replay Value', 'Atmospheric', 'Great Soundtrack', 'Third-Person Shooter', 'Shooter', 'Adventure', 'Sandbox', 'Classic', 'Cold War', 'Dark', 'Comedy']",Very Positive,Kojima Productions,4,5,5,3,positivo
Jay Summers,6.3,76561198056352614,metal gear solid v: ground zeroes,"I got mad at this game because I wasn't smart enough to research the length of it, but its sequel is well worth the money. The Phantom Menace is spectacular. If you want to try out the game without shelling out the dough though, you can just simply give this little game a try. It isn't too expensive, and you would get the idea of how the game works.","['Stealth', 'Action', 'Short', 'Tactical', 'Singleplayer', 'Third Person', 'Story Rich', 'Cinematic', 'Open World', 'Replay Value', 'Atmospheric', 'Great Soundtrack', 'Third-Person Shooter', 'Shooter', 'Adventure', 'Sandbox', 'Classic', 'Cold War', 'Dark', 'Comedy']",Very Positive,Kojima Productions,4,3,4,2,positivo
Seth Wulfstone,24.4,76561198090476265,metal gear solid v: ground zeroes,"Looking at all these reviews, it drives me insane to see that the negative reviews are just because of the game's length. Yes, it is indeed very pricey for the amount of product we are given, but it is also so very well executed that it seems like a fair price, in my mind. However, is it worth buying twice? Nah, I picked it up on PS4 because I wanted to give it a spin in terms of curiosity in how it'd play, then afterwards I decided to preorder the Phantom pain. Upon doing so, I was rewarded with a free copy, I played the hell out of it again and got it finished 100% to the end. This is why I'm confused why people think there's only one hour worth of gameplay, no, there really isn't, there is a main mission and there's a good amount of side missions. I'm slightly disappointed that they couldn't at least add a different map that was jungle based, that way you could have a taste of Jungle and Urban doing the day and night. My overall opinion of this game is positive, but I certainly think that they should've given us a little more than they did, a taste of mother base, of buddies, of attatchments, something to overall give us a nudge towards what The Phantom Pain. Yes, we did not get much content for what we paid for, but I feel as though it was a fair enough payment and I'm just fine with having spent the money. Some of the reviews here I think are just people that played the main mission and that's it, no playing the other difficulties or unlocking the other missions, no actually enjoying the game, just going through it and saying 'This is ' and this is what bugs me the most about them. If you're a fan of the series, you will love playing this, but should you pay for this game? At this point? No, wait for 'The Phantom Pain' and just play that. You don't miss much in this game, and even if you do, you can just check informative sites or look at Youtube videos for it. For this content, I'd say my final rating is a 9/10. I love this game, I love this series, I enjoy what they've given us and can't wait for more in the future, the reason why it is only a nine? Because if you read this whole thing then you will know that I did mention I wish they did give us a little more, not a lot more, just at least another small map like this one, maybe a few more weapons, or a buddy, or access to play as some of the troops you recruit from the prisons and as troops for gameplay. Nothing massive like asking for a quarter of the game, no, just something to sweeten the deal.","['Stealth', 'Action', 'Short', 'Tactical', 'Singleplayer', 'Third Person', 'Story Rich', 'Cinematic', 'Open World', 'Replay Value', 'Atmospheric', 'Great Soundtrack', 'Third-Person Shooter', 'Shooter', 'Adventure', 'Sandbox', 'Classic', 'Cold War', 'Dark', 'Comedy']",Very Positive,Kojima Productions,4,4,5,3,positivo
nomsie,0.8,76561197982962433,metal gear solid v: ground zeroes,awsome,"['Stealth', 'Action', 'Short', 'Tactical', 'Singleplayer', 'Third Person', 'Story Rich', 'Cinematic', 'Open World', 'Replay Value', 'Atmospheric', 'Great Soundtrack', 'Third-Person Shooter', 'Shooter', 'Adventure', 'Sandbox', 'Classic', 'Cold War', 'Dark', 'Comedy']",Very Positive,Kojima Productions,4,5,5,3,positivo
Rd.J,5.3,76561198051709719,metal gear solid v: ground zeroes,"go for the latest verson fot the game, MGSV","['Stealth', 'Action', 'Short', 'Tactical', 'Singleplayer', 'Third Person', 'Story Rich', 'Cinematic', 'Open World', 'Replay Value', 'Atmospheric', 'Great Soundtrack', 'Third-Person Shooter', 'Shooter', 'Adventure', 'Sandbox', 'Classic', 'Cold War', 'Dark', 'Comedy']",Very Positive,Kojima Productions,3,4,4,3,positivo
eli,5.6,76561198075495148,metal gear solid v: ground zeroes,Its a really fun game but its basically a giant teaser for Phantom Game r8 7/8 m8 no h8 just appreci8,"['Stealth', 'Action', 'Short', 'Tactical', 'Singleplayer', 'Third Person', 'Story Rich', 'Cinematic', 'Open World', 'Replay Value', 'Atmospheric', 'Great Soundtrack', 'Third-Person Shooter', 'Shooter', 'Adventure', 'Sandbox', 'Classic', 'Cold War', 'Dark', 'Comedy']",Very Positive,Kojima Productions,3,4,4,2,positivo
Gungriffen,11.8,76561197994727424,metal gear solid v: ground zeroes,"MGS V CATCH IT ON SALE! You won't regret it. This game is a stealth game that rewards you for not being seen but gives you the tools and great game engine to load a mag, remove the suppressor, and fight your way in and out. Pros- This game is amazing but only a hour and half long. Once you beat it once you unlock side ops that take place on the same map, with different objectives, troop strength and positions, and every time you play through you unlock new equipment. This is probably to show you the different ways to come at the facility and I have done everything from Guns Blazing to nobody saw me. For example I have snuck in undetected with out being seen or touching a single Marine, saved the hostage, shot may way out of the tunnel, stole a jeep by killing the driver, called for extract, drove to the LZ as the chopper was showing up, and laid suppressive fire till he got low enough to board. These endless on the fly options make even my 10th play through feel drastically different. The control options are amazing. Leaning out from cover to fire, grabbing people up and interrogating them, or choking them out, or cutting their throat, or using them as a shield to fire over their shoulder. All of it a fluid and ridiculously easy to do. While easier to perform actions than MGS4 was there are some moves I miss like rolling on my back and firing up, leaning out to look instead of just to fire, and being able to use the weapon selector switch to swap between single, burst, and full auto. The game is ridiculously well optimize even on the highest setting. Cons- Play this with an official X-Box Remote! The game is picky on what remote you are using and while it does support Keyboard and mouse it is a console port with K+M is an absolute struggle to use. You have to be able to press in the direction of the wall to lean on it, issue is as you spin the camera to look around forward becomes left then back then right then forward again. The problem stems from the fact analog stick was 45 degree angles, keyboards do not. So when you are spinning the camera you tend to jump from cover. Price, $60 is outrageous for this game with such little content, even $20 is kinda steep. I got it on sale for $7 and this game is well worth $7. Put it on your wish list and grab it on sale. TL;DR Pros Ridiculous amount of in game options, from on the fly interacting with the environment, to tools and abilities to use stealth, to being able to easily swap between COD style FPS and Gears of War 3rd person to just Rambo your way in and out. Great Optimization Cons Hour and a Half campaign plus replayability with new objectives and unlocks (All progress transfers to MGS V Phantom Pain) Being a console port Mouse and Keyboard is crude, remote works flawlessly (Use a wired X-Box Remote to circumvent compatibility issues) Price was ridiculous at $60, $20 is far better, when it's on sale its $7 and that's unbeatable....","['Stealth', 'Action', 'Short', 'Tactical', 'Singleplayer', 'Third Person', 'Story Rich', 'Cinematic', 'Open World', 'Replay Value', 'Atmospheric', 'Great Soundtrack', 'Third-Person Shooter', 'Shooter', 'Adventure', 'Sandbox', 'Classic', 'Cold War', 'Dark', 'Comedy']",Very Positive,Kojima Productions,4,5,5,3,positivo
Ganti :D,3.4,76561198029111168,metal gear solid v: ground zeroes,"MGS Ground Zeroes, worth it for fans, maybe not for newcomers. + Amazing graphics + Fantastic port, 60fps, loads of settings in the options. + Very solid controls, great third person gameplay. + Very sleek and easy to navigate UI. + An astonishing amount of attention to detail. + The base map is designed beautifully for stealth. + 6 very fun side ops, using the same map. + Loads of replayability. + Great teaser for MGS fans for Phantom Pain. - The main mission is roughly 40 minutes long. - Side ops combined, one play through is about 2 or 3 hours long. - The AI is very dumb, they give up pursuit very quickly. - All the guards are telepathic, they instantly alert the entire base, they no longer have to radio in to go on alert like in previous games. - The mouse sensitivity when zoomed in with a sniper rifle far too sensitive. 8/10, if you're a MGS fan, this game is essensial to the series, but get it when it's on sale.","['Stealth', 'Action', 'Short', 'Tactical', 'Singleplayer', 'Third Person', 'Story Rich', 'Cinematic', 'Open World', 'Replay Value', 'Atmospheric', 'Great Soundtrack', 'Third-Person Shooter', 'Shooter', 'Adventure', 'Sandbox', 'Classic', 'Cold War', 'Dark', 'Comedy']",Very Positive,Kojima Productions,4,4,5,2,positivo
ss yawa,41.1,76561198069468805,metal gear solid v: ground zeroes,It plays like a damn fiddle,"['Stealth', 'Action', 'Short', 'Tactical', 'Singleplayer', 'Third Person', 'Story Rich', 'Cinematic', 'Open World', 'Replay Value', 'Atmospheric', 'Great Soundtrack', 'Third-Person Shooter', 'Shooter', 'Adventure', 'Sandbox', 'Classic', 'Cold War', 'Dark', 'Comedy']",Very Positive,Kojima Productions,4,5,5,3,positivo
Jack7,13.2,76561198179191669,metal gear solid v: ground zeroes,Good is good. But one thing's for sure is Konami fired Hideo Kojima. The Phantom Pain is the best of the game. Next Metal Gear in 2018 suck it.,"['Stealth', 'Action', 'Short', 'Tactical', 'Singleplayer', 'Third Person', 'Story Rich', 'Cinematic', 'Open World', 'Replay Value', 'Atmospheric', 'Great Soundtrack', 'Third-Person Shooter', 'Shooter', 'Adventure', 'Sandbox', 'Classic', 'Cold War', 'Dark', 'Comedy']",Very Positive,Kojima Productions,3,4,4,3,neutral
NextPlease,4.9,76561197993154962,metal gear solid v: ground zeroes,"Don't expect alot.  As others have said, this is really DLC and should only be purchased on sale in the less than 10$ bin.  Quick to complete all missions and cut scenes that should have been playable.  There is some replay if you want to improve scores rankings etc.","['Stealth', 'Action', 'Short', 'Tactical', 'Singleplayer', 'Third Person', 'Story Rich', 'Cinematic', 'Open World', 'Replay Value', 'Atmospheric', 'Great Soundtrack', 'Third-Person Shooter', 'Shooter', 'Adventure', 'Sandbox', 'Classic', 'Cold War', 'Dark', 'Comedy']",Very Positive,Kojima Productions,2,3,4,2,neutral
Rogue1266,21.9,76561198017084865,metal gear solid v: ground zeroes,Great game. Better then Splinter Cell: BlackList. Play's much better. Graphic's are clean. All around fun if your into these type of games....,"['Stealth', 'Action', 'Short', 'Tactical', 'Singleplayer', 'Third Person', 'Story Rich', 'Cinematic', 'Open World', 'Replay Value', 'Atmospheric', 'Great Soundtrack', 'Third-Person Shooter', 'Shooter', 'Adventure', 'Sandbox', 'Classic', 'Cold War', 'Dark', 'Comedy']",Very Positive,Kojima Productions,4,5,4,3,positivo
