username,hours,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
Grey,18.9,76561197970528506,lambda wars beta,"One Helluva Game... While it admit its flawed, its a BETA! For a beta... 11/10","['Free to Play', 'Strategy', 'RTS', 'Multiplayer', 'Mod', 'Action', 'Co-op', 'Zombies', 'Sci-fi', 'Singleplayer', 'Shooter', 'Survival', 'Adventure', 'Atmospheric', 'Aliens', 'Sandbox']",Overwhelmingly Positive,Vortal Storm,3,5,4,3,positivo
The real Jordan8tor,66.8,76561198258870948,lambda wars beta,awsome game but the conrol unit in sandbox mode could use some work like a crosshairs and being able to see your weapond would be nice.,"['Free to Play', 'Strategy', 'RTS', 'Multiplayer', 'Mod', 'Action', 'Co-op', 'Zombies', 'Sci-fi', 'Singleplayer', 'Shooter', 'Survival', 'Adventure', 'Atmospheric', 'Aliens', 'Sandbox']",Overwhelmingly Positive,Vortal Storm,2,4,4,3,positivo
Every Jon,2.9,76561198378219664,lambda wars beta,Lambda Wars is very cool video game making Half Life 2 into RTS. The only thing I don't like it's there is no Steam Workshop content for the game.,"['Free to Play', 'Strategy', 'RTS', 'Multiplayer', 'Mod', 'Action', 'Co-op', 'Zombies', 'Sci-fi', 'Singleplayer', 'Shooter', 'Survival', 'Adventure', 'Atmospheric', 'Aliens', 'Sandbox']",Overwhelmingly Positive,Vortal Storm,3,4,4,2,positivo
Woadkill,47.3,76561198106550984,lambda wars beta,If you love half-life and rts then you need to get this game! Good -good gameplay -a lot of difrent gamemodes -a lot of content (for beta) -a good community Bad -glitches -the units are sometimes braindead,"['Free to Play', 'Strategy', 'RTS', 'Multiplayer', 'Mod', 'Action', 'Co-op', 'Zombies', 'Sci-fi', 'Singleplayer', 'Shooter', 'Survival', 'Adventure', 'Atmospheric', 'Aliens', 'Sandbox']",Overwhelmingly Positive,Vortal Storm,3,4,4,3,positivo
Chicken Tenders,31.1,76561198068102871,lambda wars beta,"KInda like a mix between StarCraft and Xcom, which is pretty cool. That being said, I kinda wish there was more content for singleplayer, maybe some Combine missions. Also, I agree that defense needs a buff.","['Free to Play', 'Strategy', 'RTS', 'Multiplayer', 'Mod', 'Action', 'Co-op', 'Zombies', 'Sci-fi', 'Singleplayer', 'Shooter', 'Survival', 'Adventure', 'Atmospheric', 'Aliens', 'Sandbox']",Overwhelmingly Positive,Vortal Storm,3,4,4,3,positivo
Theflyingpizza,4.4,76561198183962861,lambda wars beta,please get this mod it is amazing,"['Free to Play', 'Strategy', 'RTS', 'Multiplayer', 'Mod', 'Action', 'Co-op', 'Zombies', 'Sci-fi', 'Singleplayer', 'Shooter', 'Survival', 'Adventure', 'Atmospheric', 'Aliens', 'Sandbox']",Overwhelmingly Positive,Vortal Storm,3,5,4,2,positivo
♚The Rustic Lord Ronin♚,101.4,76561198132236237,lambda wars beta,Good RTS.,"['Free to Play', 'Strategy', 'RTS', 'Multiplayer', 'Mod', 'Action', 'Co-op', 'Zombies', 'Sci-fi', 'Singleplayer', 'Shooter', 'Survival', 'Adventure', 'Atmospheric', 'Aliens', 'Sandbox']",Overwhelmingly Positive,Vortal Storm,2,4,3,3,positivo
Whiterun Guard,12.4,76561198073447307,lambda wars beta,This is a pretty damn good game.,"['Free to Play', 'Strategy', 'RTS', 'Multiplayer', 'Mod', 'Action', 'Co-op', 'Zombies', 'Sci-fi', 'Singleplayer', 'Shooter', 'Survival', 'Adventure', 'Atmospheric', 'Aliens', 'Sandbox']",Overwhelmingly Positive,Vortal Storm,3,4,4,2,positivo
Ticklishpicklewickle,10.1,76561198118683842,lambda wars beta,"I once recruited some combines, boy that i regret that.","['Free to Play', 'Strategy', 'RTS', 'Multiplayer', 'Mod', 'Action', 'Co-op', 'Zombies', 'Sci-fi', 'Singleplayer', 'Shooter', 'Survival', 'Adventure', 'Atmospheric', 'Aliens', 'Sandbox']",Overwhelmingly Positive,Vortal Storm,2,3,4,3,negativo
JDubb,232.2,76561198036829124,lambda wars beta,"This is like THE BEST GAME EVAH. An RTS of Half life? EEEEEEEEEEEEEEVVVVVVVVVVVVVEEEEEEEEEEEEERRRRRRRRRRRRYYYYYYYYYYYYOOOOOOOOOOONNNNNNNNNNNEE Should have this It's so kewl, because i LOVE striders, and now i can command squads of them! I'm sooooooooooooooo glad this was made. Thank you, creators!!!!!!!!!!!!!!!","['Free to Play', 'Strategy', 'RTS', 'Multiplayer', 'Mod', 'Action', 'Co-op', 'Zombies', 'Sci-fi', 'Singleplayer', 'Shooter', 'Survival', 'Adventure', 'Atmospheric', 'Aliens', 'Sandbox']",Overwhelmingly Positive,Vortal Storm,4,5,5,3,positivo
mr. nails,18.3,76561197969372390,lara croft and the guardian of light,"Great twin stick shooter with lots of collectibles.  You can power up your character with health upgrades, ammo upgrades and even find and use more weapons.  It has online multiplayer CO-OP which is awesome.  Playing coop you WILL have to use team work.  You either play as Lara Croft or Totec.  Lara mainly uses guns and grappling hooks while Totec uses spears and shields. In coop Lara will use her grappling hook and Totec must walk on it like a tight rope to advance in puzzles or platforming.  Totec uses his shield to help boost Lara upward and throw his spears on the walls for Lara to do some parkour action.  Both of these mechanics are a must and can not be avoided. Online or local coop in this is absolutely fantastic and a must play for people looking for some coop fun.  Lots of stuff to do with a story and there are fun bosses to battle as well.  Can grab the complete pack for $20, but goes on sale a lot for $5.  Extremely recommended!  Play this game.","['Action', 'Adventure', 'Co-op', 'Local Co-Op', 'Lara Croft', 'Puzzle', 'Female Protagonist', 'Platformer', 'Online Co-Op', 'Puzzle-Platformer', 'Singleplayer', 'Multiplayer', 'Third Person', 'Twin Stick Shooter', 'Isometric', 'Arcade', 'Local Multiplayer', 'Exploration', 'Controller', 'Difficult']",Very Positive,Crystal Dynamics,4,5,4,3,positivo
babydollpinup,6.8,76561198077719495,lara croft and the guardian of light,Fun action and puzzle game with my favorite video game character ever Lara Croft.,"['Action', 'Adventure', 'Co-op', 'Local Co-Op', 'Lara Croft', 'Puzzle', 'Female Protagonist', 'Platformer', 'Online Co-Op', 'Puzzle-Platformer', 'Singleplayer', 'Multiplayer', 'Third Person', 'Twin Stick Shooter', 'Isometric', 'Arcade', 'Local Multiplayer', 'Exploration', 'Controller', 'Difficult']",Very Positive,Crystal Dynamics,3,5,4,3,positivo
Ph3onix,7.1,76561198003085216,lara croft and the guardian of light,"Given the choice, whether to forget that oh most epic of stories; or to challenge the fates for another throw - a better throw - against one's destiny... what was a LoK fan to do? But does one even truly have a choice? One can only match, move by move, the machinations of fate... and thus defy the tyrannous stars. (The Kain and Raziel dlc is worth it if you are starving...)","['Action', 'Adventure', 'Co-op', 'Local Co-Op', 'Lara Croft', 'Puzzle', 'Female Protagonist', 'Platformer', 'Online Co-Op', 'Puzzle-Platformer', 'Singleplayer', 'Multiplayer', 'Third Person', 'Twin Stick Shooter', 'Isometric', 'Arcade', 'Local Multiplayer', 'Exploration', 'Controller', 'Difficult']",Very Positive,Crystal Dynamics,4,4,4,3,positivo
Comfy,8.5,76561198038858313,lara croft and the guardian of light,"An overlooked neat little game, great in co-op. Very good level design, pretty colors and all. A solid game.","['Action', 'Adventure', 'Co-op', 'Local Co-Op', 'Lara Croft', 'Puzzle', 'Female Protagonist', 'Platformer', 'Online Co-Op', 'Puzzle-Platformer', 'Singleplayer', 'Multiplayer', 'Third Person', 'Twin Stick Shooter', 'Isometric', 'Arcade', 'Local Multiplayer', 'Exploration', 'Controller', 'Difficult']",Very Positive,Crystal Dynamics,3,4,4,3,positivo
sly19,10.0,76561197996878985,lara croft and the guardian of light,"When first saw the trailer I was wondering if such TR game will work...and it does work! The game is a lot of fun plus you can play in co-op mode! The story is good and very tomb taider-ish :-). Audio/Visual side is very good, gameplay mechanics are spot on! Definitely worth recommending plus you get to play as our old Lara Croft and looks like those games are the only continuation of classic games.","['Action', 'Adventure', 'Co-op', 'Local Co-Op', 'Lara Croft', 'Puzzle', 'Female Protagonist', 'Platformer', 'Online Co-Op', 'Puzzle-Platformer', 'Singleplayer', 'Multiplayer', 'Third Person', 'Twin Stick Shooter', 'Isometric', 'Arcade', 'Local Multiplayer', 'Exploration', 'Controller', 'Difficult']",Very Positive,Crystal Dynamics,4,5,4,3,positivo
Dustbrother,10.4,76561197978600472,lara croft and the guardian of light,A Must Buy!!!! Even in 2014! If your looking for a great co-op/puzzle/platform game...THIS IS IT! I skipped on this game for years until i recently saw some videos of Part 2 thats coming out in Dec. 2014. The game looked like an amazing co-op game! So i talked my good friend into buying the first one and began to play.... Needless to say im seriously impressed! this game is awesome! and often very funny when you troll your friend and make him fall to his death lol there is plenty of levels and hours of good fun. i suggest using a controller than keyboard and mouse. no dis-likes at all. must play game! seriously lol,"['Action', 'Adventure', 'Co-op', 'Local Co-Op', 'Lara Croft', 'Puzzle', 'Female Protagonist', 'Platformer', 'Online Co-Op', 'Puzzle-Platformer', 'Singleplayer', 'Multiplayer', 'Third Person', 'Twin Stick Shooter', 'Isometric', 'Arcade', 'Local Multiplayer', 'Exploration', 'Controller', 'Difficult']",Very Positive,Crystal Dynamics,3,5,4,3,positivo
Azari Zen,8.4,76561198296341775,lara croft and the guardian of light,"My all-time favourite twin-stick shooter! Fantastic gameplay in both single player and co-op modes. Maps are slightly differnet in co=op, requiring the abilities of both characters to progress. A couple of levels are a bit wonky in co-op because the game tries to keep both players on the screen and in some areas ends up pulling one to his/her death. There are a good variety of weapons and special items which grant bonuses, like increased speed or health/ammo regeneration, but I found myself sticking to a couple of favourite weapons and I got a really good special item early on, which regenerated health and ammo, and used that throughout most of the game. Lara's twin handguns and Toltec's spear have infinite ammo. Only the other weapons require ammo pickups. Weapon unlocks are specific to the character so levels have to be replayed in order for both characters to get them. Puzzles and platforming are simple enough, as the main focus is on the action, but they are a bit more challenging in co-op. Challenges for extra unlocks and 100% completion were not overly difficult, and thus were mostly enjoyable. I've only played local co-op so I cannot comment on the online functionality, but I'm guessing there isn't much online activity due to the age of the game. I doubt I would have played with random people anyway,. Local co-op with friends or family is the way to go, imo. My play time doesn't accurately reflect the time I put into this game. I've played though to 100% completion in both single and co-op modes several times on another computer. Despite a couple of minor faults, this game is a 10/10 for me!","['Action', 'Adventure', 'Co-op', 'Local Co-Op', 'Lara Croft', 'Puzzle', 'Female Protagonist', 'Platformer', 'Online Co-Op', 'Puzzle-Platformer', 'Singleplayer', 'Multiplayer', 'Third Person', 'Twin Stick Shooter', 'Isometric', 'Arcade', 'Local Multiplayer', 'Exploration', 'Controller', 'Difficult']",Very Positive,Crystal Dynamics,3,5,4,3,positivo
Malziel,9.8,76561198000668987,lara croft and the guardian of light,Probably one of the best co-op puzzle games i have played. It's not widely known or played but they really did do a great job on this one.,"['Action', 'Adventure', 'Co-op', 'Local Co-Op', 'Lara Croft', 'Puzzle', 'Female Protagonist', 'Platformer', 'Online Co-Op', 'Puzzle-Platformer', 'Singleplayer', 'Multiplayer', 'Third Person', 'Twin Stick Shooter', 'Isometric', 'Arcade', 'Local Multiplayer', 'Exploration', 'Controller', 'Difficult']",Very Positive,Crystal Dynamics,3,5,4,4,positivo
[HoS] Black Dougall,29.6,76561198004095294,lara croft and the guardian of light,"I played this game in co-op mode and it was very fun.  The controls are tricky at times with keyboard and mouse as the game was meant to be played with a gamepad but i managed.  It's sort of like Diablo with more puzzles and jumping.  Avoid the DLC though, I don't feel it was the same quality as the game.","['Action', 'Adventure', 'Co-op', 'Local Co-Op', 'Lara Croft', 'Puzzle', 'Female Protagonist', 'Platformer', 'Online Co-Op', 'Puzzle-Platformer', 'Singleplayer', 'Multiplayer', 'Third Person', 'Twin Stick Shooter', 'Isometric', 'Arcade', 'Local Multiplayer', 'Exploration', 'Controller', 'Difficult']",Very Positive,Crystal Dynamics,3,4,4,3,positivo
Pitch,9.1,76561198023006605,lara croft and the guardian of light,"If you are looking for a couch co-op game, this is a good one. When someone is walking on the tethered line you're holding, you find yourself gripping the controller extra hard in hopes you don't accidentally let go.","['Action', 'Adventure', 'Co-op', 'Local Co-Op', 'Lara Croft', 'Puzzle', 'Female Protagonist', 'Platformer', 'Online Co-Op', 'Puzzle-Platformer', 'Singleplayer', 'Multiplayer', 'Third Person', 'Twin Stick Shooter', 'Isometric', 'Arcade', 'Local Multiplayer', 'Exploration', 'Controller', 'Difficult']",Very Positive,Crystal Dynamics,3,4,4,3,positivo
UberFiend,18.5,76561197985191301,lara croft and the guardian of light,"Enjoyable mix of rpg-style skirmishes, platforming & puzzles/traps. Challenging but not punishing. Not a great variety of foes, but each area is interesting & there is some replayability with various challenges (time, loot, etc.). It's a fair buy, especially on sale.","['Action', 'Adventure', 'Co-op', 'Local Co-Op', 'Lara Croft', 'Puzzle', 'Female Protagonist', 'Platformer', 'Online Co-Op', 'Puzzle-Platformer', 'Singleplayer', 'Multiplayer', 'Third Person', 'Twin Stick Shooter', 'Isometric', 'Arcade', 'Local Multiplayer', 'Exploration', 'Controller', 'Difficult']",Very Positive,Crystal Dynamics,3,4,4,3,positivo
Killer Keemstar,0.2,76561198171872845,lara croft and the guardian of light,Dank!,"['Action', 'Adventure', 'Co-op', 'Local Co-Op', 'Lara Croft', 'Puzzle', 'Female Protagonist', 'Platformer', 'Online Co-Op', 'Puzzle-Platformer', 'Singleplayer', 'Multiplayer', 'Third Person', 'Twin Stick Shooter', 'Isometric', 'Arcade', 'Local Multiplayer', 'Exploration', 'Controller', 'Difficult']",Very Positive,Crystal Dynamics,2,4,3,4,positivo
hitmanecek,0.6,76561198010317869,lara croft and the guardian of light,"Lara Croft from above is not Lara Croft. It's interesting game for coop, singleplayer is a way worse. For me it's clear average game. Verdict: 5/10","['Action', 'Adventure', 'Co-op', 'Local Co-Op', 'Lara Croft', 'Puzzle', 'Female Protagonist', 'Platformer', 'Online Co-Op', 'Puzzle-Platformer', 'Singleplayer', 'Multiplayer', 'Third Person', 'Twin Stick Shooter', 'Isometric', 'Arcade', 'Local Multiplayer', 'Exploration', 'Controller', 'Difficult']",Very Positive,Crystal Dynamics,2,3,3,3,neutral
HRX,6.2,76561198014682424,lara croft and the guardian of light,Great coop multiplayer!! buy it and fun !!,"['Action', 'Adventure', 'Co-op', 'Local Co-Op', 'Lara Croft', 'Puzzle', 'Female Protagonist', 'Platformer', 'Online Co-Op', 'Puzzle-Platformer', 'Singleplayer', 'Multiplayer', 'Third Person', 'Twin Stick Shooter', 'Isometric', 'Arcade', 'Local Multiplayer', 'Exploration', 'Controller', 'Difficult']",Very Positive,Crystal Dynamics,2,5,4,3,positivo
Zaxor,15.1,76561197964936428,lara croft and the guardian of light,"Good controls, fun levels, probably one of the best local co-op games around. Works well with 360 or compatible gamepads.","['Action', 'Adventure', 'Co-op', 'Local Co-Op', 'Lara Croft', 'Puzzle', 'Female Protagonist', 'Platformer', 'Online Co-Op', 'Puzzle-Platformer', 'Singleplayer', 'Multiplayer', 'Third Person', 'Twin Stick Shooter', 'Isometric', 'Arcade', 'Local Multiplayer', 'Exploration', 'Controller', 'Difficult']",Very Positive,Crystal Dynamics,3,5,4,3,positivo
Ozzkek,13.2,76561198073201671,lara croft and the guardian of light,"Co-op heaven! I cleared this game with a friend on one insane Saturday evening. We had so much time that we totally lost track of time, and finished playing at 9am! A great action+puzzle game to go through with a friend on skype. It involves a lot of teamwork and thinking, but is also very dynamic and has some thrilling sequences. It's also quite enjoyable in single player, but most puzzle mechanics are simplified in that mode.","['Action', 'Adventure', 'Co-op', 'Local Co-Op', 'Lara Croft', 'Puzzle', 'Female Protagonist', 'Platformer', 'Online Co-Op', 'Puzzle-Platformer', 'Singleplayer', 'Multiplayer', 'Third Person', 'Twin Stick Shooter', 'Isometric', 'Arcade', 'Local Multiplayer', 'Exploration', 'Controller', 'Difficult']",Very Positive,Crystal Dynamics,3,5,4,4,positivo
J4neK,4.6,76561198024337457,lara croft and the guardian of light,"Good singleplayer, multiplayer or local co-op platformer.","['Action', 'Adventure', 'Co-op', 'Local Co-Op', 'Lara Croft', 'Puzzle', 'Female Protagonist', 'Platformer', 'Online Co-Op', 'Puzzle-Platformer', 'Singleplayer', 'Multiplayer', 'Third Person', 'Twin Stick Shooter', 'Isometric', 'Arcade', 'Local Multiplayer', 'Exploration', 'Controller', 'Difficult']",Very Positive,Crystal Dynamics,3,4,4,3,positivo
RedTon,0.3,76561198055676270,lara croft and the guardian of light,"I bought this game for under $2. I still feel it was a rip off.  This is no better than an average android game which typically 99.99% of android games suck. The problems the main problem is this is an android level game on a desktop. The competition for top down for a similar game rpg - diablo, marvel heroes,  torchlight 2. The game setting is a dark dungeon crawler with puzzles like any android game. The game may have been fun for a person on a tablet or phone because those who play on tablets are use to crappy games because this is would be a fit for them. Here is my major complaints Keybinding I can not find anyplace to change my keys. Keys are bound to the dumbest things  --  Alt key - Ctrl keys (For Desktop) Look at a windows keyboard the windows key is directly beside that.  I was often hitting CTRL or ALT then flipping to desktop because I hit the windows key. If you going to map such stopid keys next to windows key you should disable the windows keys that take you out of the game such as (Alt-tab, CTRL-ESC)  to avoid this problem. Sure number of keys -  There are several keys that should all be the same key - grasping, opening doors, climbing, shooting out a grapling hook.  Yet each one is on a seperate keybind of which are all in terrible positions. Interface main menu.  I can not understand a main menu it has comic book tiles without clear understanding of what those tiles represent there is no text unless I highlight them stupid decision. Response.  The enemies were boring and movement of my hereo was slow. The typical Jump button (Space bar) in most games didn't allow me to jump across ledges or jump up from a spear.  The only thing I could figure out the jump button was for was hopping between spears, it didn't allow me to jump over a ledge or up unless there was a spear to jump on.  Making the game seem strange and non-intutative.","['Action', 'Adventure', 'Co-op', 'Local Co-Op', 'Lara Croft', 'Puzzle', 'Female Protagonist', 'Platformer', 'Online Co-Op', 'Puzzle-Platformer', 'Singleplayer', 'Multiplayer', 'Third Person', 'Twin Stick Shooter', 'Isometric', 'Arcade', 'Local Multiplayer', 'Exploration', 'Controller', 'Difficult']",Very Positive,Crystal Dynamics,1,1,2,2,negativo
Kaiji,30.8,76561198013560267,lara croft and the guardian of light,"This is my favorite ""surprise"" of 2010.  I'd never played a Lara Croft game, but as soon I played the demo for this I wanted to keep playing.  Throw in co-op and I was sold. GAMEPLAY:  It has the isometric view of Diablo, with the twin-stick movement/shooting of Geometry Wars, and platforming and puzzles and treasure hunting and customizable weapon load-outs. The hardest puzzles are in optional challenge rooms, so even if you're not great at solving puzzles, you can keep playing. CO-OP: Each player has unique abilties, but they have to use their abilities in concert to get through the game and solve puzzles.  For example, Lara has a grappling hook, which she can use to create rope bridges for her partner, Totec, to cross. Meanwhile, Totec has spears that he can throw into walls which Lara can use as platforms to reach higher places. There's also separate scoreboards, so you can even compete against each other for the highest score while solving puzzles together! Play it!","['Action', 'Adventure', 'Co-op', 'Local Co-Op', 'Lara Croft', 'Puzzle', 'Female Protagonist', 'Platformer', 'Online Co-Op', 'Puzzle-Platformer', 'Singleplayer', 'Multiplayer', 'Third Person', 'Twin Stick Shooter', 'Isometric', 'Arcade', 'Local Multiplayer', 'Exploration', 'Controller', 'Difficult']",Very Positive,Crystal Dynamics,3,5,4,3,positivo
bricmpt,0.6,76561197980328361,lara croft and the guardian of light,"Perhaps I am judging this game too early, but there's an obvious flaw so far as I see.  This is an action game where accuracy of motion is an issue yet the controls are needlessly awkward.  The background is set at three quarter view and the wasd movement controls do not coincide.  so, in order to interact with the terrain, one has to constantly be pressing two keys at once.  Not a big thing for many players, I am sure.  I find it clumsy.  Many games with three quarter view allow mouse clicks to move the character.  Not this one. Oh, and the main menu is complete nonsense.  Never have I seen anything so dumb.  Random cubes with images unrelated to the menu items.  Guessing which cube is which menu item is nonsense. Perhaps it is worth trying with a game pad controller.","['Action', 'Adventure', 'Co-op', 'Local Co-Op', 'Lara Croft', 'Puzzle', 'Female Protagonist', 'Platformer', 'Online Co-Op', 'Puzzle-Platformer', 'Singleplayer', 'Multiplayer', 'Third Person', 'Twin Stick Shooter', 'Isometric', 'Arcade', 'Local Multiplayer', 'Exploration', 'Controller', 'Difficult']",Very Positive,Crystal Dynamics,2,2,3,3,negativo
﴾Lil' Furret﴿,457.1,76561198222736384,left 4 dead 2,"Its a fast paced, Speedy but team based shooter with a team of four vs a hell of a ton of zombies. The game is made so its easy to win if you have coordnation, making it balanced and fun in general. I would give this a 9.8 / 10. Still needs a little tweaking, but is otherwise Perfect!","['Zombies', 'Co-op', 'FPS', 'Multiplayer', 'Action', 'Online Co-Op', 'Shooter', 'Survival', 'First-Person', 'Horror', 'Team-Based', 'Moddable', 'Gore', 'Survival Horror', 'Post-apocalyptic', 'Singleplayer', 'Adventure', 'Local Co-Op', 'Tactical', 'Replay Value']",Overwhelmingly Positive,Valve,3,5,4,3,positivo
小梁梁,8.9,76561198426177528,left 4 dead 2,玩了5个小时，觉得有必要来写一下评测！ 我想说的是，我很心疼官方！天啊！冬促就买6元！我都觉得亏了。。。。这个游戏不管是细节还是人物我觉得都做得很好 因为昨天晚上无聊在手机上重温僵尸世界大战的时候想到了这个游戏，于是就打开来与里面的僵尸跑步时对比了一下，发现，我的天 跑步时的摆动幅度与电影的几乎一样！这游戏的细节也做的太好了！为了对比，无数次被僵尸群制服。。。。。,"['Zombies', 'Co-op', 'FPS', 'Multiplayer', 'Action', 'Online Co-Op', 'Shooter', 'Survival', 'First-Person', 'Horror', 'Team-Based', 'Moddable', 'Gore', 'Survival Horror', 'Post-apocalyptic', 'Singleplayer', 'Adventure', 'Local Co-Op', 'Tactical', 'Replay Value']",Overwhelmingly Positive,Valve,4,5,5,3,positivo
Tovarasul Nicolae Ceausescu,5.6,76561198289283176,left 4 dead 2,very good zombie game.,"['Zombies', 'Co-op', 'FPS', 'Multiplayer', 'Action', 'Online Co-Op', 'Shooter', 'Survival', 'First-Person', 'Horror', 'Team-Based', 'Moddable', 'Gore', 'Survival Horror', 'Post-apocalyptic', 'Singleplayer', 'Adventure', 'Local Co-Op', 'Tactical', 'Replay Value']",Overwhelmingly Positive,Valve,2,4,4,3,positivo
Hebi The First,15.0,76561198173432074,left 4 dead 2,"I find this game extremely good, it is very satisfying watching the blood of the zombies spill out, I especially like it when they stop and realize their guts have been shot out, and then they die. For real though it is ver yfun to play, there is even a gamemode where you play as the uncommon infected (Special zombis with ablities) which is very awesome. Did I mention that right now it is 2.00$? Cause' it is!","['Zombies', 'Co-op', 'FPS', 'Multiplayer', 'Action', 'Online Co-Op', 'Shooter', 'Survival', 'First-Person', 'Horror', 'Team-Based', 'Moddable', 'Gore', 'Survival Horror', 'Post-apocalyptic', 'Singleplayer', 'Adventure', 'Local Co-Op', 'Tactical', 'Replay Value']",Overwhelmingly Positive,Valve,3,5,4,3,positivo
Kitty's foxy,9.1,76561198437494390,left 4 dead 2,Very good game it brings back so many good times with my pals on the first one and we would love a third one but only time can tell but anyway the obly problem I have is that it is not really that smooth and when I would load into a game it would say NOT RESPONDING and my PC is fine though but I will be getting something different soon so maybe its my graphics card,"['Zombies', 'Co-op', 'FPS', 'Multiplayer', 'Action', 'Online Co-Op', 'Shooter', 'Survival', 'First-Person', 'Horror', 'Team-Based', 'Moddable', 'Gore', 'Survival Horror', 'Post-apocalyptic', 'Singleplayer', 'Adventure', 'Local Co-Op', 'Tactical', 'Replay Value']",Overwhelmingly Positive,Valve,3,4,4,3,positivo
