username,hours,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
DragonsCell,8.1,76561198123693651,tribes: ascend,"I know it says I have 1.2 hours on record, but thats only on steam. This game provides a new challange to players. It is a incredibly fast paced game. I could go on forever, but I don't want to -,-. Try it, this game is amazing if you get the hang of it. I only want to add one thing, it makes me feel WAAAAY too satisfied and good to kill someone with style ;)","['Free to Play', 'FPS', 'Action', 'Multiplayer', 'Shooter', 'Fast-Paced', 'Sci-fi', 'Futuristic', 'First-Person', 'Co-op', 'Massively Multiplayer', 'Open World', 'Competitive', 'Team-Based', 'Online Co-Op', 'Difficult', 'Robots', 'Singleplayer', 'Adventure', 'RPG']",Mostly Positive,Hi-Rez Studios,2,5,4,4,positivo
nickp3344,26.7,76561198124065912,tribes: ascend,"Its a verry interesting game. it replaces jump with a jetpack and jet boots that can also be used to glide close to the ground. the weapons selection is good, and contrery to poulare opinion, there is still plenty of server population. it just got an update after years of being dormant, which is a good sign. just one gripe though, the steam page dosn't reflect all of the game anymore after the update. 9/10","['Free to Play', 'FPS', 'Action', 'Multiplayer', 'Shooter', 'Fast-Paced', 'Sci-fi', 'Futuristic', 'First-Person', 'Co-op', 'Massively Multiplayer', 'Open World', 'Competitive', 'Team-Based', 'Online Co-Op', 'Difficult', 'Robots', 'Singleplayer', 'Adventure', 'RPG']",Mostly Positive,Hi-Rez Studios,3,4,4,3,positivo
XxX000XxX,44.4,76561198107922488,tribes: ascend,this game is asome,"['Free to Play', 'FPS', 'Action', 'Multiplayer', 'Shooter', 'Fast-Paced', 'Sci-fi', 'Futuristic', 'First-Person', 'Co-op', 'Massively Multiplayer', 'Open World', 'Competitive', 'Team-Based', 'Online Co-Op', 'Difficult', 'Robots', 'Singleplayer', 'Adventure', 'RPG']",Mostly Positive,Hi-Rez Studios,2,5,4,3,positivo
LaundryMonarch,28.4,76561198063143402,tribes: ascend,"I love the game! It's free to play, there's minimal lag (for me), and it reminds me of Halo ;)","['Free to Play', 'FPS', 'Action', 'Multiplayer', 'Shooter', 'Fast-Paced', 'Sci-fi', 'Futuristic', 'First-Person', 'Co-op', 'Massively Multiplayer', 'Open World', 'Competitive', 'Team-Based', 'Online Co-Op', 'Difficult', 'Robots', 'Singleplayer', 'Adventure', 'RPG']",Mostly Positive,Hi-Rez Studios,2,4,4,3,positivo
✪AndeN,4.0,76561198018510297,tribes: ascend,really good game :>,"['Free to Play', 'FPS', 'Action', 'Multiplayer', 'Shooter', 'Fast-Paced', 'Sci-fi', 'Futuristic', 'First-Person', 'Co-op', 'Massively Multiplayer', 'Open World', 'Competitive', 'Team-Based', 'Online Co-Op', 'Difficult', 'Robots', 'Singleplayer', 'Adventure', 'RPG']",Mostly Positive,Hi-Rez Studios,2,4,3,3,positivo
WogaBoga,2.9,76561198063435011,tribes: ascend,hackers,"['Free to Play', 'FPS', 'Action', 'Multiplayer', 'Shooter', 'Fast-Paced', 'Sci-fi', 'Futuristic', 'First-Person', 'Co-op', 'Massively Multiplayer', 'Open World', 'Competitive', 'Team-Based', 'Online Co-Op', 'Difficult', 'Robots', 'Singleplayer', 'Adventure', 'RPG']",Mostly Positive,Hi-Rez Studios,1,2,2,3,negativo
Etched,26.1,76561198050083001,tribes: ascend,"A fantastic take on the FPS genre. While CTF dominates the gamemodes, it is in no way boring or dull, as the unique system of movement and variety of classes allows for constantly interesting and fast-paced gameplay. With the first patch since two years announced a few days ago I hope this game improves even further and that the community's size increases. A must play game, very fun and entertaining.","['Free to Play', 'FPS', 'Action', 'Multiplayer', 'Shooter', 'Fast-Paced', 'Sci-fi', 'Futuristic', 'First-Person', 'Co-op', 'Massively Multiplayer', 'Open World', 'Competitive', 'Team-Based', 'Online Co-Op', 'Difficult', 'Robots', 'Singleplayer', 'Adventure', 'RPG']",Mostly Positive,Hi-Rez Studios,3,5,4,3,positivo
Gameguru,12.5,76561198060844902,tribes: ascend,"Insanely fun, insanely fast paced action. I wish I had been around when this game was more popular, as there are not many people on servers.","['Free to Play', 'FPS', 'Action', 'Multiplayer', 'Shooter', 'Fast-Paced', 'Sci-fi', 'Futuristic', 'First-Person', 'Co-op', 'Massively Multiplayer', 'Open World', 'Competitive', 'Team-Based', 'Online Co-Op', 'Difficult', 'Robots', 'Singleplayer', 'Adventure', 'RPG']",Mostly Positive,Hi-Rez Studios,2,5,4,3,positivo
Abercrombie Abu Dhabi CactusKing,3.5,76561198066932796,tribes: ascend,"The sense of achievement and closure for theoretical physics that came with the brilliant success of the classical field theory of electromagnetism was short lived. The new technology invented out of the mathematical unification of electricity with magnetism produced copious data about the nature of matter and light that snapped all of the mathematical threads that physicists had just succeeded in tying down. And after this new data was unraveled and understood and explained using mathematics, the unified worldview of classical theoretical physics became split into two very different views of the universe -- the particle view and the geometric view. Particles and waves The first sign of trouble was when J.J. Thomson discovered the electron in 1897. Experimentalists began to see data that suggested a model of the atom with negatively charged particles orbiting around a positively charged core. But according to Maxwell's equations, such a system should be physically unstable","['Free to Play', 'FPS', 'Action', 'Multiplayer', 'Shooter', 'Fast-Paced', 'Sci-fi', 'Futuristic', 'First-Person', 'Co-op', 'Massively Multiplayer', 'Open World', 'Competitive', 'Team-Based', 'Online Co-Op', 'Difficult', 'Robots', 'Singleplayer', 'Adventure', 'RPG']",Mostly Positive,Hi-Rez Studios,1,3,2,4,neutral
Panda Pope,9.8,76561198044567406,tribes: ascend,"Game is back and is just as good has I remember it. Very fun and challenging gameplay that requires lots of skill to master. The skiing mechanic is an absolute blast as you fly around maps shooting people at incredible speeds. The updates have honestly helped the game in quite a bit and hopefully more people will be coming back to play it. Don't get turned off by the high learning curve, just stick with it and you'll see how fun this game really is.","['Free to Play', 'FPS', 'Action', 'Multiplayer', 'Shooter', 'Fast-Paced', 'Sci-fi', 'Futuristic', 'First-Person', 'Co-op', 'Massively Multiplayer', 'Open World', 'Competitive', 'Team-Based', 'Online Co-Op', 'Difficult', 'Robots', 'Singleplayer', 'Adventure', 'RPG']",Mostly Positive,Hi-Rez Studios,2,5,4,4,positivo
WittyRejoinder,30.6,76561197996075446,tropico 4,Just a great RTS; best of the Series!,"['City Builder', 'Simulation', 'Strategy', 'Management', 'Comedy', 'Sandbox', 'Singleplayer', 'Great Soundtrack', 'Economy', 'Real-Time with Pause', 'Politics', 'Building', 'Resource Management', 'Funny', 'Political', 'Atmospheric', 'RTS', 'Cold War', 'Capitalism', 'God Game']",Very Positive,Haemimont Games,3,5,4,3,positivo
<MagistR>,4.7,76561198004695065,tropico 4,Intriguing experience,"['City Builder', 'Simulation', 'Strategy', 'Management', 'Comedy', 'Sandbox', 'Singleplayer', 'Great Soundtrack', 'Economy', 'Real-Time with Pause', 'Politics', 'Building', 'Resource Management', 'Funny', 'Political', 'Atmospheric', 'RTS', 'Cold War', 'Capitalism', 'God Game']",Very Positive,Haemimont Games,3,4,4,2,positivo
budley,173.1,76561198010141494,tropico 4,if you liked sim city or any rts/management game (ie theme hospital) you need to play the demo asap!,"['City Builder', 'Simulation', 'Strategy', 'Management', 'Comedy', 'Sandbox', 'Singleplayer', 'Great Soundtrack', 'Economy', 'Real-Time with Pause', 'Politics', 'Building', 'Resource Management', 'Funny', 'Political', 'Atmospheric', 'RTS', 'Cold War', 'Capitalism', 'God Game']",Very Positive,Haemimont Games,2,5,4,3,positivo
sundance322,70.7,76561198287987394,tropico 4,"Yup, this game will make you play for hours.... Days.... So fun, great music, and lot's to do. Your real life will have to wait.","['City Builder', 'Simulation', 'Strategy', 'Management', 'Comedy', 'Sandbox', 'Singleplayer', 'Great Soundtrack', 'Economy', 'Real-Time with Pause', 'Politics', 'Building', 'Resource Management', 'Funny', 'Political', 'Atmospheric', 'RTS', 'Cold War', 'Capitalism', 'God Game']",Very Positive,Haemimont Games,3,5,5,2,positivo
Kopfschuss,1.9,76561198142610027,tropico 4,Nije lose s' obzirom da sam dobio za dzaba,"['City Builder', 'Simulation', 'Strategy', 'Management', 'Comedy', 'Sandbox', 'Singleplayer', 'Great Soundtrack', 'Economy', 'Real-Time with Pause', 'Politics', 'Building', 'Resource Management', 'Funny', 'Political', 'Atmospheric', 'RTS', 'Cold War', 'Capitalism', 'God Game']",Very Positive,Haemimont Games,1,3,4,2,positivo
R3V3RS3,37.6,76561198026566282,tropico 4,"Excellent time sinking game. Hours will fly by before you even know it. Takes a few hours to learn how to play, but then you'll feel driven to do better every time you play through. I've never played Sim City, but this seems like a very close competitor. Buy this game when it is on sale for 75% off or better and I don't think you'll be disappointed if you like games like Sim City.","['City Builder', 'Simulation', 'Strategy', 'Management', 'Comedy', 'Sandbox', 'Singleplayer', 'Great Soundtrack', 'Economy', 'Real-Time with Pause', 'Politics', 'Building', 'Resource Management', 'Funny', 'Political', 'Atmospheric', 'RTS', 'Cold War', 'Capitalism', 'God Game']",Very Positive,Haemimont Games,3,4,4,3,positivo
darrenjzy,64.9,76561198045766872,tropico 4,"love it. wish there was more info on import export, usage of material, etc.","['City Builder', 'Simulation', 'Strategy', 'Management', 'Comedy', 'Sandbox', 'Singleplayer', 'Great Soundtrack', 'Economy', 'Real-Time with Pause', 'Politics', 'Building', 'Resource Management', 'Funny', 'Political', 'Atmospheric', 'RTS', 'Cold War', 'Capitalism', 'God Game']",Very Positive,Haemimont Games,2,4,4,3,positivo
Fz Dynelight,0.2,76561198037317998,tropico 4,"Oh you want my email to play a singleplayer game? How about ""no""? Yes I'm aware it's trivial to bypass. Don't care.","['City Builder', 'Simulation', 'Strategy', 'Management', 'Comedy', 'Sandbox', 'Singleplayer', 'Great Soundtrack', 'Economy', 'Real-Time with Pause', 'Politics', 'Building', 'Resource Management', 'Funny', 'Political', 'Atmospheric', 'RTS', 'Cold War', 'Capitalism', 'God Game']",Very Positive,Haemimont Games,1,2,2,3,negativo
Da Specter,4.5,76561198086172167,tropico 4,"Best city builder game, kill that guy game :D","['City Builder', 'Simulation', 'Strategy', 'Management', 'Comedy', 'Sandbox', 'Singleplayer', 'Great Soundtrack', 'Economy', 'Real-Time with Pause', 'Politics', 'Building', 'Resource Management', 'Funny', 'Political', 'Atmospheric', 'RTS', 'Cold War', 'Capitalism', 'God Game']",Very Positive,Haemimont Games,2,5,4,3,positivo
Colonel Napoléon Bonaparte,85.0,76561198089731677,tropico 4,"Reevyuw ritten by Pennnultimmmmmo, edviser to El Presidente. EL PRESIDENTE BEST EVER. BY GAEM NOOW!","['City Builder', 'Simulation', 'Strategy', 'Management', 'Comedy', 'Sandbox', 'Singleplayer', 'Great Soundtrack', 'Economy', 'Real-Time with Pause', 'Politics', 'Building', 'Resource Management', 'Funny', 'Political', 'Atmospheric', 'RTS', 'Cold War', 'Capitalism', 'God Game']",Very Positive,Haemimont Games,1,5,4,2,positivo
kshid,37.1,76561198152165602,tropico 4,"It's a fun game to play.  You can build your empire however you want.  Then you can rule it however you want. The one issue I have with this game are the campaigns.  They are not really that different.  What I mean by that is once you figure out how to build an empire, you follow that blueprint and you can achieve the goals for campaign success.  The campaign goals are really just kind of a ""Don't forget to do this"" as you build your empire the way you usually build it.","['City Builder', 'Simulation', 'Strategy', 'Management', 'Comedy', 'Sandbox', 'Singleplayer', 'Great Soundtrack', 'Economy', 'Real-Time with Pause', 'Politics', 'Building', 'Resource Management', 'Funny', 'Political', 'Atmospheric', 'RTS', 'Cold War', 'Capitalism', 'God Game']",Very Positive,Haemimont Games,3,4,4,2,positivo
peterh80,15.1,76561198032641002,tropico 4,"Do not buy 3rd party DRM games, not even for a few pounds. Activation e-mail does not come after hours, yet an automated answer from customer service comes after a few minutes. Kalypso Media need to get better than this. How many layers of this ""protection"" is enough? Why does Steam accept products like this?","['City Builder', 'Simulation', 'Strategy', 'Management', 'Comedy', 'Sandbox', 'Singleplayer', 'Great Soundtrack', 'Economy', 'Real-Time with Pause', 'Politics', 'Building', 'Resource Management', 'Funny', 'Political', 'Atmospheric', 'RTS', 'Cold War', 'Capitalism', 'God Game']",Very Positive,Haemimont Games,2,3,3,2,negativo
A Player Named Gus,24.4,76561198088937799,tropico 4,"Funny and relaxing, I laughed every time I turned it on. Great mechanics and an excellent campaign, I don't recommend it for the sandbox though.","['City Builder', 'Simulation', 'Strategy', 'Management', 'Comedy', 'Sandbox', 'Singleplayer', 'Great Soundtrack', 'Economy', 'Real-Time with Pause', 'Politics', 'Building', 'Resource Management', 'Funny', 'Political', 'Atmospheric', 'RTS', 'Cold War', 'Capitalism', 'God Game']",Very Positive,Haemimont Games,4,5,5,3,positivo
Nectaria Coutayar,201.3,76561198001826330,tropico 4,"El Presidente simulator 4 is a fine city building game with socio-economical influences, good music and tons of cheesy humor that reminds people of Red Alert 2 and 3. The reference to real politicians (Nixon, Thatcher, Arafat,...) holds a fine line between criticism and just plain humor when you see the world from a Banana republic point of view. Also Penultimo is more loyal to you than any dog. You can be a capitalist, a commie, a dictator or the nicest person to ever roamed the ways of politics, it's all up to you, but each decision has consequences, which is one of the most important and compelling arguments you can make to grant this game the thumbs up. Plays well, will easily take 50+ hours of your time in campaign mode. Well make that 100+, which means that if you're into the whole city-society building thing this is insane value for money. Totally recommended.","['City Builder', 'Simulation', 'Strategy', 'Management', 'Comedy', 'Sandbox', 'Singleplayer', 'Great Soundtrack', 'Economy', 'Real-Time with Pause', 'Politics', 'Building', 'Resource Management', 'Funny', 'Political', 'Atmospheric', 'RTS', 'Cold War', 'Capitalism', 'God Game']",Very Positive,Haemimont Games,4,5,4,3,positivo
WeibullModulus,47.4,76561198045229987,tropico 4,Great game if you like simulation games like Sim City. I'm finding myself drawn into each of the scenarios.,"['City Builder', 'Simulation', 'Strategy', 'Management', 'Comedy', 'Sandbox', 'Singleplayer', 'Great Soundtrack', 'Economy', 'Real-Time with Pause', 'Politics', 'Building', 'Resource Management', 'Funny', 'Political', 'Atmospheric', 'RTS', 'Cold War', 'Capitalism', 'God Game']",Very Positive,Haemimont Games,3,5,4,3,positivo
[SG] Hudson [E.C.],7.0,76561198206140763,tropico 4,"This Is a great game if you want to be The Ultimate Dictator of an island. I personally, would rule with an Iron Fist. But if thats not youre style than you can go with democracy and voting.","['City Builder', 'Simulation', 'Strategy', 'Management', 'Comedy', 'Sandbox', 'Singleplayer', 'Great Soundtrack', 'Economy', 'Real-Time with Pause', 'Politics', 'Building', 'Resource Management', 'Funny', 'Political', 'Atmospheric', 'RTS', 'Cold War', 'Capitalism', 'God Game']",Very Positive,Haemimont Games,3,5,4,3,positivo
Royal Blood,88.2,76561198067549411,tropico 4,This is my first Tropico game experience. All I can say is boy have I been missing out. Great Simulation and Time managment game. can't wait for Tropico 5,"['City Builder', 'Simulation', 'Strategy', 'Management', 'Comedy', 'Sandbox', 'Singleplayer', 'Great Soundtrack', 'Economy', 'Real-Time with Pause', 'Politics', 'Building', 'Resource Management', 'Funny', 'Political', 'Atmospheric', 'RTS', 'Cold War', 'Capitalism', 'God Game']",Very Positive,Haemimont Games,3,5,4,3,positivo
Cow||Farmer,27.8,76561198083905985,tropico 4,Great game!!!,"['City Builder', 'Simulation', 'Strategy', 'Management', 'Comedy', 'Sandbox', 'Singleplayer', 'Great Soundtrack', 'Economy', 'Real-Time with Pause', 'Politics', 'Building', 'Resource Management', 'Funny', 'Political', 'Atmospheric', 'RTS', 'Cold War', 'Capitalism', 'God Game']",Very Positive,Haemimont Games,3,5,4,2,positivo
sleepingpanzer,68.5,76561198009701571,tropico 4,"If you liked Tropico 3, then go ahead and get this WHEN it is on sale. For everyone else, it is a decent city-building game with a sense of humor. The only gripes I have to say about Tropico 4 is that it seems to be missing some of the humor of the past Tropico's. I also miss the tiny cut scenes of the first one. But all in all, Tropico has always been a great time waster. Must of been because I was having fun.","['City Builder', 'Simulation', 'Strategy', 'Management', 'Comedy', 'Sandbox', 'Singleplayer', 'Great Soundtrack', 'Economy', 'Real-Time with Pause', 'Politics', 'Building', 'Resource Management', 'Funny', 'Political', 'Atmospheric', 'RTS', 'Cold War', 'Capitalism', 'God Game']",Very Positive,Haemimont Games,3,4,4,3,positivo
[PHD]Bookworm,129.8,76561198001914466,tropico 4,"This is another addicting game for me!  I find myself playing for hours, unaware that so much time as passed in real life!  Such a simple game, but so much fun!","['City Builder', 'Simulation', 'Strategy', 'Management', 'Comedy', 'Sandbox', 'Singleplayer', 'Great Soundtrack', 'Economy', 'Real-Time with Pause', 'Politics', 'Building', 'Resource Management', 'Funny', 'Political', 'Atmospheric', 'RTS', 'Cold War', 'Capitalism', 'God Game']",Very Positive,Haemimont Games,2,5,4,2,positivo
chowful the big bad bitch,0.2,76561198027013262,trove,As you can tell by the hours played i really enjoyed this stupendous game.,"['Free to Play', 'Open World', 'Multiplayer', 'Adventure', 'Massively Multiplayer', 'Building', 'MMORPG', 'Sandbox', 'Action', 'Pixel Graphics', 'RPG', 'Crafting', 'Third Person', 'Exploration', 'Co-op', 'Dungeon Crawler', 'Voxel', 'Funny', 'Casual', 'FPS']",Mostly Positive,Trion Worlds,2,5,4,3,positivo
King Cat,24.4,76561198163765701,trove,It's like Minecraft Runescape Terrarria and Diablo,"['Free to Play', 'Open World', 'Multiplayer', 'Adventure', 'Massively Multiplayer', 'Building', 'MMORPG', 'Sandbox', 'Action', 'Pixel Graphics', 'RPG', 'Crafting', 'Third Person', 'Exploration', 'Co-op', 'Dungeon Crawler', 'Voxel', 'Funny', 'Casual', 'FPS']",Mostly Positive,Trion Worlds,2,4,3,3,positivo
A Weaboo Yordle,16.4,76561198067034269,trove,"Hey you! Yeah you. You looking for an mmorpg thats actually good? Has pvp, and has trading and a friendly community WITH biggener worlds and doesnt take up loads of gb? Trove is the game for you!","['Free to Play', 'Open World', 'Multiplayer', 'Adventure', 'Massively Multiplayer', 'Building', 'MMORPG', 'Sandbox', 'Action', 'Pixel Graphics', 'RPG', 'Crafting', 'Third Person', 'Exploration', 'Co-op', 'Dungeon Crawler', 'Voxel', 'Funny', 'Casual', 'FPS']",Mostly Positive,Trion Worlds,2,4,4,2,positivo
Horang,69.7,76561198005022940,trove,"-OLD REVIEW- Que time to login to the game are absolutely too long. I'll change my review to an actual game review after this glaring problem is fixed. -OLD REVIEW- With a simple display and an easy motion to follow, Trove delivers a solid gameplay experience with an easy bait to get hooked on. Not exactly the ""cup of tea"" for any player looking for true hard hitting challange, but it takes the cake as a nice background game while you play something else.","['Free to Play', 'Open World', 'Multiplayer', 'Adventure', 'Massively Multiplayer', 'Building', 'MMORPG', 'Sandbox', 'Action', 'Pixel Graphics', 'RPG', 'Crafting', 'Third Person', 'Exploration', 'Co-op', 'Dungeon Crawler', 'Voxel', 'Funny', 'Casual', 'FPS']",Mostly Positive,Trion Worlds,2,4,3,2,neutral
lighggni1234,339.0,76561198137604111,trove,The best game EVER,"['Free to Play', 'Open World', 'Multiplayer', 'Adventure', 'Massively Multiplayer', 'Building', 'MMORPG', 'Sandbox', 'Action', 'Pixel Graphics', 'RPG', 'Crafting', 'Third Person', 'Exploration', 'Co-op', 'Dungeon Crawler', 'Voxel', 'Funny', 'Casual', 'FPS']",Mostly Positive,Trion Worlds,3,5,4,2,positivo
Teemo,102.1,76561198165543175,trove,omg yes,"['Free to Play', 'Open World', 'Multiplayer', 'Adventure', 'Massively Multiplayer', 'Building', 'MMORPG', 'Sandbox', 'Action', 'Pixel Graphics', 'RPG', 'Crafting', 'Third Person', 'Exploration', 'Co-op', 'Dungeon Crawler', 'Voxel', 'Funny', 'Casual', 'FPS']",Mostly Positive,Trion Worlds,1,5,4,2,positivo
Raikiri X,4.9,76561198145309344,trove,it da Best Game Evar <3,"['Free to Play', 'Open World', 'Multiplayer', 'Adventure', 'Massively Multiplayer', 'Building', 'MMORPG', 'Sandbox', 'Action', 'Pixel Graphics', 'RPG', 'Crafting', 'Third Person', 'Exploration', 'Co-op', 'Dungeon Crawler', 'Voxel', 'Funny', 'Casual', 'FPS']",Mostly Positive,Trion Worlds,2,5,4,2,positivo
Welcome to Uganda,190.7,76561198088661230,trove,"This game is really fun and it's quite addicting. The game is somewhat like Diablo. This game is fun when you're playing with a group of friends and you can start your own group and build your own world. They have lots of weapons and items to find with multiple variants. They include a marketplace and a recently added, PVP Arena. This game fits for people who want to play with their group of friends. There's not really a downside besides the long maintenance they might have with servers being down or bugs affecting the servers and players. Overall, I would recommend this game.","['Free to Play', 'Open World', 'Multiplayer', 'Adventure', 'Massively Multiplayer', 'Building', 'MMORPG', 'Sandbox', 'Action', 'Pixel Graphics', 'RPG', 'Crafting', 'Third Person', 'Exploration', 'Co-op', 'Dungeon Crawler', 'Voxel', 'Funny', 'Casual', 'FPS']",Mostly Positive,Trion Worlds,3,4,4,2,positivo
TiddyMgee,0.3,76561198312769128,trove,I'm shure that this game is great but it needs all of your personal things and then once you give them it they don't let you play. Because that's what happened to me.,"['Free to Play', 'Open World', 'Multiplayer', 'Adventure', 'Massively Multiplayer', 'Building', 'MMORPG', 'Sandbox', 'Action', 'Pixel Graphics', 'RPG', 'Crafting', 'Third Person', 'Exploration', 'Co-op', 'Dungeon Crawler', 'Voxel', 'Funny', 'Casual', 'FPS']",Mostly Positive,Trion Worlds,1,2,2,3,negativo
scarab1107,31.8,76561198119270968,trove,"An honestely ejoyable game that is way more addicting than you would think. A little too addicting, I'm sorry Jane, if you read this I'm sorry, but I made the right decision.","['Free to Play', 'Open World', 'Multiplayer', 'Adventure', 'Massively Multiplayer', 'Building', 'MMORPG', 'Sandbox', 'Action', 'Pixel Graphics', 'RPG', 'Crafting', 'Third Person', 'Exploration', 'Co-op', 'Dungeon Crawler', 'Voxel', 'Funny', 'Casual', 'FPS']",Mostly Positive,Trion Worlds,3,5,4,2,positivo
