username,hours,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
Satan_of_Despair,7.7,76561198190371671,aura kingdom,amazing just amazing,"['Anime', 'Free to Play', 'MMORPG', 'RPG', 'Massively Multiplayer', 'Adventure', 'Multiplayer', 'Fantasy', 'Open World', 'Action', 'Casual', 'JRPG', 'Cute', 'Nudity', 'Magic', 'PvE', 'Third Person', 'Online Co-Op', 'Co-op', 'Female Protagonist']",Mostly Positive,X-Legend,4,5,5,2,positivo
Rajeesh,2.4,76561198147626479,aura kingdom,love that new class shuriken,"['Anime', 'Free to Play', 'MMORPG', 'RPG', 'Massively Multiplayer', 'Adventure', 'Multiplayer', 'Fantasy', 'Open World', 'Action', 'Casual', 'JRPG', 'Cute', 'Nudity', 'Magic', 'PvE', 'Third Person', 'Online Co-Op', 'Co-op', 'Female Protagonist']",Mostly Positive,X-Legend,2,4,4,2,positivo
SpottedPotato,320.4,76561198119645355,aura kingdom,This game is my stuff. Amazing game,"['Anime', 'Free to Play', 'MMORPG', 'RPG', 'Massively Multiplayer', 'Adventure', 'Multiplayer', 'Fantasy', 'Open World', 'Action', 'Casual', 'JRPG', 'Cute', 'Nudity', 'Magic', 'PvE', 'Third Person', 'Online Co-Op', 'Co-op', 'Female Protagonist']",Mostly Positive,X-Legend,4,5,5,2,positivo
Joey Jo-Jo Junior Shabadoo,0.3,76561198025472290,aura kingdom,"Do you enjoy jumbled text-heavy screens? How about reading bad dialogue during long and frequent cutscenes? Do you enjoy missing half of the events in a mission because your camera is facing the wrong way? How about ludicrously skimpy costumes on suppsedly fierce warriors? If not, don't bother with this. Even though it's free, it's still overpriced, and it's not worth the time it takes to download.","['Anime', 'Free to Play', 'MMORPG', 'RPG', 'Massively Multiplayer', 'Adventure', 'Multiplayer', 'Fantasy', 'Open World', 'Action', 'Casual', 'JRPG', 'Cute', 'Nudity', 'Magic', 'PvE', 'Third Person', 'Online Co-Op', 'Co-op', 'Female Protagonist']",Mostly Positive,X-Legend,1,1,1,2,negativo
Delrox,380.8,76561198207439800,aura kingdom,yeah,"['Anime', 'Free to Play', 'MMORPG', 'RPG', 'Massively Multiplayer', 'Adventure', 'Multiplayer', 'Fantasy', 'Open World', 'Action', 'Casual', 'JRPG', 'Cute', 'Nudity', 'Magic', 'PvE', 'Third Person', 'Online Co-Op', 'Co-op', 'Female Protagonist']",Mostly Positive,X-Legend,2,4,3,2,positivo
Bisonlot,42.5,76561198178072414,aura kingdom,"very fun, gunslinger seems to be a really good class for solo PVE. high damage skills, turrets, and stun attack given as a starting skill.","['Anime', 'Free to Play', 'MMORPG', 'RPG', 'Massively Multiplayer', 'Adventure', 'Multiplayer', 'Fantasy', 'Open World', 'Action', 'Casual', 'JRPG', 'Cute', 'Nudity', 'Magic', 'PvE', 'Third Person', 'Online Co-Op', 'Co-op', 'Female Protagonist']",Mostly Positive,X-Legend,3,4,4,2,positivo
Fabula Nova Crystallis,5.1,76561198104089576,aura kingdom,"I have some troubles entering the game, before it would crash there's a blank window with text to enter/type something in. There's no instructions so I dont know what I'm supposed to do.","['Anime', 'Free to Play', 'MMORPG', 'RPG', 'Massively Multiplayer', 'Adventure', 'Multiplayer', 'Fantasy', 'Open World', 'Action', 'Casual', 'JRPG', 'Cute', 'Nudity', 'Magic', 'PvE', 'Third Person', 'Online Co-Op', 'Co-op', 'Female Protagonist']",Mostly Positive,X-Legend,1,1,2,2,negativo
Diamondprox,11.9,76561198128916819,aura kingdom,"this game is so much fun, i can play this for hours and forget about my miserable job","['Anime', 'Free to Play', 'MMORPG', 'RPG', 'Massively Multiplayer', 'Adventure', 'Multiplayer', 'Fantasy', 'Open World', 'Action', 'Casual', 'JRPG', 'Cute', 'Nudity', 'Magic', 'PvE', 'Third Person', 'Online Co-Op', 'Co-op', 'Female Protagonist']",Mostly Positive,X-Legend,3,5,4,2,positivo
Mechanique,29.3,76561198073683942,aura kingdom,"very very bad games, maintenance everytime. every maintenance could be 12 hours or even more","['Anime', 'Free to Play', 'MMORPG', 'RPG', 'Massively Multiplayer', 'Adventure', 'Multiplayer', 'Fantasy', 'Open World', 'Action', 'Casual', 'JRPG', 'Cute', 'Nudity', 'Magic', 'PvE', 'Third Person', 'Online Co-Op', 'Co-op', 'Female Protagonist']",Mostly Positive,X-Legend,1,1,1,2,negativo
Skyred,28.4,76561198104060437,aura kingdom,this game is good you can make a lot of friends in this game recommended game,"['Anime', 'Free to Play', 'MMORPG', 'RPG', 'Massively Multiplayer', 'Adventure', 'Multiplayer', 'Fantasy', 'Open World', 'Action', 'Casual', 'JRPG', 'Cute', 'Nudity', 'Magic', 'PvE', 'Third Person', 'Online Co-Op', 'Co-op', 'Female Protagonist']",Mostly Positive,X-Legend,3,4,4,2,positivo
wontonphooey,13.1,76561198027158967,banished,"Banished is delightful, atmospheric, and tense. As your settlement grows and your people become safer and more secure from the threat of harsh winters and starvation, the game loses some of its charm. Still, a solid city builder about survival.","['City Builder', 'Strategy', 'Simulation', 'Survival', 'Indie', 'Singleplayer', 'Sandbox', 'Medieval', 'Relaxing', 'Resource Management', 'Economy', 'Difficult', 'Open World', 'Building', 'Procedural Generation', 'Management', 'Historical', 'RTS', 'Atmospheric', 'Casual']",Very Positive,Shining Rock Software LLC,3,4,5,4,positivo
mark.berck,168.6,76561198397278358,banished,Cool game. Does the building-stuff perfectly right. Could use some missions. But still 5 out a 5 stars from me!,"['City Builder', 'Strategy', 'Simulation', 'Survival', 'Indie', 'Singleplayer', 'Sandbox', 'Medieval', 'Relaxing', 'Resource Management', 'Economy', 'Difficult', 'Open World', 'Building', 'Procedural Generation', 'Management', 'Historical', 'RTS', 'Atmospheric', 'Casual']",Very Positive,Shining Rock Software LLC,2,5,4,3,positivo
Expired Milk (Robin),13.9,76561198254003271,banished,"I've just got the game and am on 4 hours currently. I got it when it was on summer sale and it was really worthit. I enjoy the challenge of it i have restarted my game about 3 times now because my whole population died of starvation. When you start out i have enough houses, a tailor and a blacksmith. And i make alot of food, but then when the population grows i loose food while i try to make more food but at the end the whole town dies and i restart. I still have alot to learn from this game. Pros: - Enjoyable building - Challenging survival system - Modabble from Workshop -Re-playability (Generated maps) Cons: -Rather outdated graphics (Who cares, it's fun!) Well uhh, i'm not the best reviewer but this game is really fun so just get it! And if its on sale, then come on around 5 Euros won't hurt.","['City Builder', 'Strategy', 'Simulation', 'Survival', 'Indie', 'Singleplayer', 'Sandbox', 'Medieval', 'Relaxing', 'Resource Management', 'Economy', 'Difficult', 'Open World', 'Building', 'Procedural Generation', 'Management', 'Historical', 'RTS', 'Atmospheric', 'Casual']",Very Positive,Shining Rock Software LLC,2,4,4,4,positivo
Dovahbear,76.8,76561197987342202,banished,"If you are into town builders with intense micromanagement and a strong addiction factor, then this is the game for you!","['City Builder', 'Strategy', 'Simulation', 'Survival', 'Indie', 'Singleplayer', 'Sandbox', 'Medieval', 'Relaxing', 'Resource Management', 'Economy', 'Difficult', 'Open World', 'Building', 'Procedural Generation', 'Management', 'Historical', 'RTS', 'Atmospheric', 'Casual']",Very Positive,Shining Rock Software LLC,2,5,4,4,positivo
debtofbones,67.7,76561198001776709,banished,"this is a good game, its looks good visually, i wish there was a bit more of a campaign. once you get the basics down it can get a bit repettitive. runs good on windows 7, no bugs, easy to sink in 30+ hours","['City Builder', 'Strategy', 'Simulation', 'Survival', 'Indie', 'Singleplayer', 'Sandbox', 'Medieval', 'Relaxing', 'Resource Management', 'Economy', 'Difficult', 'Open World', 'Building', 'Procedural Generation', 'Management', 'Historical', 'RTS', 'Atmospheric', 'Casual']",Very Positive,Shining Rock Software LLC,2,4,4,3,positivo
stidgrant,27.9,76561198035016080,banished,"A very interesting game of world develpment. Vaguely Civilization-esque in it's design, it focuses on one village rather than an entire world, and it removes all combat aspects, leaving only the task of building your town to greatness. While it is not by any means a game to keep you on the edge of your seat, it is enjoyable for reasonable lengths of time, and it does provide several different difficulties that will challenge even the toughest of strategists.","['City Builder', 'Strategy', 'Simulation', 'Survival', 'Indie', 'Singleplayer', 'Sandbox', 'Medieval', 'Relaxing', 'Resource Management', 'Economy', 'Difficult', 'Open World', 'Building', 'Procedural Generation', 'Management', 'Historical', 'RTS', 'Atmospheric', 'Casual']",Very Positive,Shining Rock Software LLC,3,4,4,4,positivo
Leontios,23.3,76561198011202988,banished,A great building game that you can just sit back and play for hours on end. Great time eater.,"['City Builder', 'Strategy', 'Simulation', 'Survival', 'Indie', 'Singleplayer', 'Sandbox', 'Medieval', 'Relaxing', 'Resource Management', 'Economy', 'Difficult', 'Open World', 'Building', 'Procedural Generation', 'Management', 'Historical', 'RTS', 'Atmospheric', 'Casual']",Very Positive,Shining Rock Software LLC,1,5,4,3,positivo
Tooomb,49.3,76561198123299636,banished,GG no re.,"['City Builder', 'Strategy', 'Simulation', 'Survival', 'Indie', 'Singleplayer', 'Sandbox', 'Medieval', 'Relaxing', 'Resource Management', 'Economy', 'Difficult', 'Open World', 'Building', 'Procedural Generation', 'Management', 'Historical', 'RTS', 'Atmospheric', 'Casual']",Very Positive,Shining Rock Software LLC,1,3,4,4,neutral
2old4this,1153.9,76561198067741033,banished,i recommend this game for any one who enjoys town building.  the mods added are great,"['City Builder', 'Strategy', 'Simulation', 'Survival', 'Indie', 'Singleplayer', 'Sandbox', 'Medieval', 'Relaxing', 'Resource Management', 'Economy', 'Difficult', 'Open World', 'Building', 'Procedural Generation', 'Management', 'Historical', 'RTS', 'Atmospheric', 'Casual']",Very Positive,Shining Rock Software LLC,2,4,4,3,positivo
waqasincanada,11.7,76561198067746895,banished,"Interesting city builder with no fuss and no fantasy. Simply figuring out the balance between resource gathering, production, trade and variety to keep citizens happy is sufficiently challenging. Some of the text in the windows is too small and I would like to see more type so terrain maps. Also, additional types of buildings to add yet even more variety to the game would be fantastic. All in all, tons of fun. I have thus played for many hours and have enjoyed it tremendously. And, if you got it on the Steam sale like I did, then for $9.99 it is amazing value.","['City Builder', 'Strategy', 'Simulation', 'Survival', 'Indie', 'Singleplayer', 'Sandbox', 'Medieval', 'Relaxing', 'Resource Management', 'Economy', 'Difficult', 'Open World', 'Building', 'Procedural Generation', 'Management', 'Historical', 'RTS', 'Atmospheric', 'Casual']",Very Positive,Shining Rock Software LLC,2,4,4,3,positivo
Little-GEM,116.6,76561198089700027,banished,"I have officially become obsessed with this game! Although it is rather slow paced, the satisfaction of seeing the community you started with grow and develop is worth more than sitting with it for 7 hours straight just to make sure that food doesn't run out :) 9/10, highly recommended! I'd describe this game as a combination of The Sims, Stronghold and resource management but that doesn't really do it proper justice. ****/***** stars :-D","['City Builder', 'Strategy', 'Simulation', 'Survival', 'Indie', 'Singleplayer', 'Sandbox', 'Medieval', 'Relaxing', 'Resource Management', 'Economy', 'Difficult', 'Open World', 'Building', 'Procedural Generation', 'Management', 'Historical', 'RTS', 'Atmospheric', 'Casual']",Very Positive,Shining Rock Software LLC,3,5,5,4,positivo
JPB,87.6,76561198357192302,banished,This game is really challanging and fun to play!!,"['City Builder', 'Strategy', 'Simulation', 'Survival', 'Indie', 'Singleplayer', 'Sandbox', 'Medieval', 'Relaxing', 'Resource Management', 'Economy', 'Difficult', 'Open World', 'Building', 'Procedural Generation', 'Management', 'Historical', 'RTS', 'Atmospheric', 'Casual']",Very Positive,Shining Rock Software LLC,2,5,4,4,positivo
Aguynguerran,17.7,76561198203174984,banished,"Rain on your window Tea on your desk Perfect conditions for some Banished! From my personal gaming experiences, this game mostly relates to The Settlers. You build a village while managing resources and population. The major difference being that Banished does not contain any warmaking and it is in fact faster-paced. And as you probably already noticed from other people's reviews, the game is quite a challenge at first. The learning curve is steep. Really steep. The tutorials don't really teach you how to play the game, but merely how to use the UI. You learn the game mechanics through playing the game... and failing at it. My first clear learning moment was when my 20-something population village suddenly started to die off due to old age. I quickly learnt the importance of houses, which you need to build to control population growth. Too many houses can cause your village to grow too fast and lead to severe famine due to too little workers and too many children. With too few houses on the other hand, the aging of population may catch up. The second learning moment was when I struggled with food production. My food reserves started dropping and nothing managed to get it up again. I was even having 18 workers gathering food out of a total population of just above 20. This taught me a lesson on building locations. Food gatherers need old trees to gather food, and multiple hunting locations is important as well. After your first couple of village failures, you get the hang of it. Your villages become more successful and robust against anything the game can throw at you. If your village is finally self-sustainable, there is really nothing more to it than to expand. Increase population, expand food production, repeat. Although the learning curve is steep, it is really not that high. There are only a limited number of buildings. And it gets a bit dull over time. When you need to expand food production, you can decide to build another hunter... or farmer... or a fisherman perhaps? The choices really are limited. Yes, there are a dozin different types of fruit and vegetables you can farm, but why do these even make a difference? The crop fields or orchards basically all look the same. I am missing more and diverse buildings. Eventually the game misses a purpose. When your village is striving, nothing really gives you any goals to expand it even further. There are some achievements to be earned, but that may never be a substitute for a lack of gameplay. Unfortunately this is a disease of modern-day games, achievements do not equal gameplay! It is really amazing that his game was created by a single developer. The game concept is great and it is executed well. The game in its current state is fun and enjoyable, but I still see a lot of room for expansion and improvement. Long term game objectives, buildings and features can still be added and I would strongly recommend the developer to do so. This game will keep me busy for many more rainy weekend hours to come!","['City Builder', 'Strategy', 'Simulation', 'Survival', 'Indie', 'Singleplayer', 'Sandbox', 'Medieval', 'Relaxing', 'Resource Management', 'Economy', 'Difficult', 'Open World', 'Building', 'Procedural Generation', 'Management', 'Historical', 'RTS', 'Atmospheric', 'Casual']",Very Positive,Shining Rock Software LLC,2,3,4,4,positivo
aerroc,55.7,76561198085337929,banished,Great game and really fun to play.,"['City Builder', 'Strategy', 'Simulation', 'Survival', 'Indie', 'Singleplayer', 'Sandbox', 'Medieval', 'Relaxing', 'Resource Management', 'Economy', 'Difficult', 'Open World', 'Building', 'Procedural Generation', 'Management', 'Historical', 'RTS', 'Atmospheric', 'Casual']",Very Positive,Shining Rock Software LLC,2,5,4,3,positivo
TGLeviathan,7.3,76561197968425870,banished,"It's was one of those indie games that had great potential. Created by just one dev it got praised on YouTube by many. but allas it seems that the game is now completely broken. I played it for a while and based my building order on what I found online and for a great while is goes great, building up your food, fuel, wood, stone and iron. Then you decide to expand your town a bit hmm food supplies go down so build another fishery you think right? WRONG, I had 50 people and 32 were on food duty and quess what, all dead due to starvation with at least 150 fish in each house and an ample supply in stock. This could simply be a bug but unfortunately the one dev stopped updating the game september 2016 and it seems he totally abbandoned the game. The website receives no more updates, the forum is full of spam and yet the game still sells on steam for €20. Now I'm not going to write an in depth analysis on what's wrong because I would just repeat others but I'd not recommend this to anyone since the game is broken and the dev clearly doesn't care anymore which is a real shame because Banished had such great potential.","['City Builder', 'Strategy', 'Simulation', 'Survival', 'Indie', 'Singleplayer', 'Sandbox', 'Medieval', 'Relaxing', 'Resource Management', 'Economy', 'Difficult', 'Open World', 'Building', 'Procedural Generation', 'Management', 'Historical', 'RTS', 'Atmospheric', 'Casual']",Very Positive,Shining Rock Software LLC,2,1,3,4,negativo
xkidpythona,132.8,76561198043668600,banished,"An amazing game. The tutorials are short,  and once a basic understanding of the icons/navigation/etc is gained, it's very easy to pick up and play.  The most fun challenge after immediately starting with your little band of homeless families is to try and keep 3/4ths of them from dying during their first winter. I bought this game 40 hours ago, and already have 19.5 hours of gameplay. If that's not an endorsement - then I don't know what is.","['City Builder', 'Strategy', 'Simulation', 'Survival', 'Indie', 'Singleplayer', 'Sandbox', 'Medieval', 'Relaxing', 'Resource Management', 'Economy', 'Difficult', 'Open World', 'Building', 'Procedural Generation', 'Management', 'Historical', 'RTS', 'Atmospheric', 'Casual']",Very Positive,Shining Rock Software LLC,2,5,4,4,positivo
lobardin,119.6,76561198080878825,banished,Super challenging yet fun game.  Give it a try..money well spent.  Tons of playability!,"['City Builder', 'Strategy', 'Simulation', 'Survival', 'Indie', 'Singleplayer', 'Sandbox', 'Medieval', 'Relaxing', 'Resource Management', 'Economy', 'Difficult', 'Open World', 'Building', 'Procedural Generation', 'Management', 'Historical', 'RTS', 'Atmospheric', 'Casual']",Very Positive,Shining Rock Software LLC,2,5,4,4,positivo
SanicFutaArtist420#TheSp00kening,4.8,76561198127003171,banished,"""Holy♥♥♥♥♥♥I finally have food stockpiled!"" One season later. ""No. No. NOOOOOO!!! STOP DYING!!"" 420/10","['City Builder', 'Strategy', 'Simulation', 'Survival', 'Indie', 'Singleplayer', 'Sandbox', 'Medieval', 'Relaxing', 'Resource Management', 'Economy', 'Difficult', 'Open World', 'Building', 'Procedural Generation', 'Management', 'Historical', 'RTS', 'Atmospheric', 'Casual']",Very Positive,Shining Rock Software LLC,1,4,4,5,negativo
=(e)= Admiral Watson,621.8,76561197973626085,banished,"This is a great game I have put many hours into.  Unfortunately, the maker of the game is slow in putting the polishing touches on it, so at the end of the day it is too unpolished for long-term use.  It may be worth the $20 price-tag regardless.  This could have been one of the greatest games ever, but the developer is lazy.  Tiny flaws become a huge obstacle to enjoying the game fully.","['City Builder', 'Strategy', 'Simulation', 'Survival', 'Indie', 'Singleplayer', 'Sandbox', 'Medieval', 'Relaxing', 'Resource Management', 'Economy', 'Difficult', 'Open World', 'Building', 'Procedural Generation', 'Management', 'Historical', 'RTS', 'Atmospheric', 'Casual']",Very Positive,Shining Rock Software LLC,2,3,4,4,negativo
TryDodgingThis,34.7,76561198038851659,banished,This game is HIGHLY addicitve i strongly reconmend. It is a bit tricky but even the tutorials are fun so give it a go you will not regret buying this i do reconmend fully.,"['City Builder', 'Strategy', 'Simulation', 'Survival', 'Indie', 'Singleplayer', 'Sandbox', 'Medieval', 'Relaxing', 'Resource Management', 'Economy', 'Difficult', 'Open World', 'Building', 'Procedural Generation', 'Management', 'Historical', 'RTS', 'Atmospheric', 'Casual']",Very Positive,Shining Rock Software LLC,2,5,4,3,positivo
BaueR,9.1,76561198066159774,bastion,I listen to this game's soundtrack while i work its so good,"['Great Soundtrack', 'Indie', 'Action', 'Narration', 'Singleplayer', 'RPG', 'Hack and Slash', 'Story Rich', 'Dynamic Narration', 'Isometric', 'Adventure', 'Action RPG', 'Fantasy', 'Atmospheric', 'Colorful', 'Post-apocalyptic', 'Twin Stick Shooter', '2D', 'Controller', 'Music']",Overwhelmingly Positive,Supergiant Games,4,4,5,3,positivo
Caitlyn Jenner,3.8,76561198046286619,bastion,This game is an amazing short game! Buy it when it is on sale! :),"['Great Soundtrack', 'Indie', 'Action', 'Narration', 'Singleplayer', 'RPG', 'Hack and Slash', 'Story Rich', 'Dynamic Narration', 'Isometric', 'Adventure', 'Action RPG', 'Fantasy', 'Atmospheric', 'Colorful', 'Post-apocalyptic', 'Twin Stick Shooter', '2D', 'Controller', 'Music']",Overwhelmingly Positive,Supergiant Games,4,4,5,3,positivo
LaskaB,14.6,76561198026350718,bastion,Great game. + style + narrators voice + interesting way of telling a story + fun fun fun + moving ending,"['Great Soundtrack', 'Indie', 'Action', 'Narration', 'Singleplayer', 'RPG', 'Hack and Slash', 'Story Rich', 'Dynamic Narration', 'Isometric', 'Adventure', 'Action RPG', 'Fantasy', 'Atmospheric', 'Colorful', 'Post-apocalyptic', 'Twin Stick Shooter', '2D', 'Controller', 'Music']",Overwhelmingly Positive,Supergiant Games,5,5,5,3,positivo
Cyber_Gopher,33.5,76561198079388286,bastion,This game was built over the course of two years by a team of seven people. Beautiful graphics and soundtracks made me fell in love in the first sight. Just buy it now I SAID NOW!!!!!,"['Great Soundtrack', 'Indie', 'Action', 'Narration', 'Singleplayer', 'RPG', 'Hack and Slash', 'Story Rich', 'Dynamic Narration', 'Isometric', 'Adventure', 'Action RPG', 'Fantasy', 'Atmospheric', 'Colorful', 'Post-apocalyptic', 'Twin Stick Shooter', '2D', 'Controller', 'Music']",Overwhelmingly Positive,Supergiant Games,5,5,5,3,positivo
