username,hours,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
pepe nomial WINFORTUNE.CO,31.6,76561198139057799,borderlands 2,i want this game but its good,"['FPS', 'Co-op', 'Action', 'RPG', 'Loot', 'Shooter', 'Open World', 'Funny', 'Multiplayer', 'Comedy', 'Adventure', 'Action RPG', 'Online Co-Op', 'Memes', 'Stylized', 'Sci-fi', 'Futuristic', 'Dark Humor', 'Singleplayer', 'Atmospheric']",Overwhelmingly Positive,"Gearbox Software,Aspyr (Mac &amp; Linux)",2,4,4,3,positivo
The Simon,67.7,76561198035580869,borderlands 2,"I'll just start by saying Borderlands 2 is way better than the first. There's way, way more dialogue, a good story with a satisfying ending, good characters (note Tiny Tina, who is the best ADHD-infused character since Bart Simpson), a dickish but funny villian, varied environments, and a bazillion more guns. In this one you can choose from four brand new Vault Hunters, (and two more that the game developers added in later for an extra price, the cheeky buggers). You are on Pandora again, and have to quell its destruction by Handsome Jack, one of those villains you can't help but love.. to hate. And so you go off and do quests, gather things, defeat enemies, run back, level up your character etc. So yeah, the generic RPG elements are still there. But it does get awful addictive, doing quests and getting some nice loot and points. The environments are much more varied in this one, as apposed to just a Mad-Maxian desert. You start off on a cold glacier underneath a green Aurora, travel to grasslands, volcanoes spewing flames, purple mountains full of slag (a new purple element used in weapons and currency), and return to the deserts too. And there are way more enemies than just skags and ♥♥♥♥♥♥♥♥ bandits this time. There is so much dialogue, in fact too much dialogue that can go over your head while you're concentrating on shooting the♥♥♥♥♥♥out of things around you. There's more in the first hour than there was in the whole of the first game. I think. The protagonists from the first game return as side characters, and even they speak more than they ever did before. it's nice to have allies speaking to you in a world where everything else is trying to kill you. Again there are literally millions of random guns and different loot strewn about; you never know what you're gonna get. You get some epic guns in the Sanctuary chest (which requires Gold keys; if you feel like cheating, people are giving them away every day . The game is most fun with four players, causing enough havoc and explosions to make Michael Bay tired. And it actually works this time! There's no Gamespy login ♥♥♥♥♥♥♥t anymore. There's a lot of DLC. Too much DLC. So much it would make EA blush. You can get a Season Pass but it only covers like a quarter of the DLC released. You can get the Game of the Year edition but it still won't be enough. They honestly need to stop it, and release a Super Final Ultimate Edition which includes everything. Overall despite elements of the original still present, it's much improved and there's a whopping amount of varied content to get through. 9/10","['FPS', 'Co-op', 'Action', 'RPG', 'Loot', 'Shooter', 'Open World', 'Funny', 'Multiplayer', 'Comedy', 'Adventure', 'Action RPG', 'Online Co-Op', 'Memes', 'Stylized', 'Sci-fi', 'Futuristic', 'Dark Humor', 'Singleplayer', 'Atmospheric']",Overwhelmingly Positive,"Gearbox Software,Aspyr (Mac &amp; Linux)",5,5,5,3,positivo
ICEMAN,780.5,76561198033136227,borderlands 2,Great and funny game to play!,"['FPS', 'Co-op', 'Action', 'RPG', 'Loot', 'Shooter', 'Open World', 'Funny', 'Multiplayer', 'Comedy', 'Adventure', 'Action RPG', 'Online Co-Op', 'Memes', 'Stylized', 'Sci-fi', 'Futuristic', 'Dark Humor', 'Singleplayer', 'Atmospheric']",Overwhelmingly Positive,"Gearbox Software,Aspyr (Mac &amp; Linux)",3,5,4,3,positivo
Jarhead,74.3,76561198039818490,borderlands 2,"Borderlands 2 is every rpg gamers wet dream its got the perfect mix of loot, immersive storyline and funny characters! from the firstquest you dont want to stop playing. just grab your buddies get the game started and the hours just zoom by. I give this game a 9 out of 10 simply because its not massively multiplayer but other then that its perfect in every way.","['FPS', 'Co-op', 'Action', 'RPG', 'Loot', 'Shooter', 'Open World', 'Funny', 'Multiplayer', 'Comedy', 'Adventure', 'Action RPG', 'Online Co-Op', 'Memes', 'Stylized', 'Sci-fi', 'Futuristic', 'Dark Humor', 'Singleplayer', 'Atmospheric']",Overwhelmingly Positive,"Gearbox Software,Aspyr (Mac &amp; Linux)",5,5,5,3,positivo
Oldgun80,72.3,76561198043104297,borderlands 2,"A fantastic open world game with lots of loot and side quests to keep you busy for hour and hours. Handsome Jack is a very intimidating villain. I finished this game on solo, you don't ""feel"" lonely while wandering Pandora coz that's exactly what i felt while playing the first borderlands. I still haven't started the DLC. Oh, how can i forget the soundtrack by Jesper Kyd, it perfectly fits the mood of Pandora and makes you want to explore every nook and cranny. Highly recommended","['FPS', 'Co-op', 'Action', 'RPG', 'Loot', 'Shooter', 'Open World', 'Funny', 'Multiplayer', 'Comedy', 'Adventure', 'Action RPG', 'Online Co-Op', 'Memes', 'Stylized', 'Sci-fi', 'Futuristic', 'Dark Humor', 'Singleplayer', 'Atmospheric']",Overwhelmingly Positive,"Gearbox Software,Aspyr (Mac &amp; Linux)",4,5,5,3,positivo
Rick,127.5,76561198118478295,borderlands 2,I mean it's aight I guess. 11/10,"['FPS', 'Co-op', 'Action', 'RPG', 'Loot', 'Shooter', 'Open World', 'Funny', 'Multiplayer', 'Comedy', 'Adventure', 'Action RPG', 'Online Co-Op', 'Memes', 'Stylized', 'Sci-fi', 'Futuristic', 'Dark Humor', 'Singleplayer', 'Atmospheric']",Overwhelmingly Positive,"Gearbox Software,Aspyr (Mac &amp; Linux)",3,4,4,3,positivo
Faust,321.9,76561198006365905,borderlands 2,"you know when i played this game at first i didnt like it, so i stopped playing it like FOOL , a year later i pick it back up and loved it for two or three years,then i stopped again , i havent played it like two years a agian, im going to play it again . its a very good game","['FPS', 'Co-op', 'Action', 'RPG', 'Loot', 'Shooter', 'Open World', 'Funny', 'Multiplayer', 'Comedy', 'Adventure', 'Action RPG', 'Online Co-Op', 'Memes', 'Stylized', 'Sci-fi', 'Futuristic', 'Dark Humor', 'Singleplayer', 'Atmospheric']",Overwhelmingly Positive,"Gearbox Software,Aspyr (Mac &amp; Linux)",3,4,4,3,positivo
All American Man,736.7,76561198081540272,borderlands 2,The game may have a high price tag compared to other games but its worth it all the split second you hit install. Even when you get to the end of this games story you will still have a fun time playing DLC side missions and finding all the easter eggs 2K has left you to find. (P.S Get game of the year edition it gives you double the gameplay and cost half of what buying each DLC independently would cost) Over all this game is very fun and will never leave you bored.,"['FPS', 'Co-op', 'Action', 'RPG', 'Loot', 'Shooter', 'Open World', 'Funny', 'Multiplayer', 'Comedy', 'Adventure', 'Action RPG', 'Online Co-Op', 'Memes', 'Stylized', 'Sci-fi', 'Futuristic', 'Dark Humor', 'Singleplayer', 'Atmospheric']",Overwhelmingly Positive,"Gearbox Software,Aspyr (Mac &amp; Linux)",4,5,5,3,positivo
Mattypoe1423,9.3,76561198138266982,borderlands 2,dis game is like destiny,"['FPS', 'Co-op', 'Action', 'RPG', 'Loot', 'Shooter', 'Open World', 'Funny', 'Multiplayer', 'Comedy', 'Adventure', 'Action RPG', 'Online Co-Op', 'Memes', 'Stylized', 'Sci-fi', 'Futuristic', 'Dark Humor', 'Singleplayer', 'Atmospheric']",Overwhelmingly Positive,"Gearbox Software,Aspyr (Mac &amp; Linux)",2,4,3,3,positivo
mani,13.2,76561198094114695,borderlands 2,10\10 Like Skyrim with guns.   ~IGN,"['FPS', 'Co-op', 'Action', 'RPG', 'Loot', 'Shooter', 'Open World', 'Funny', 'Multiplayer', 'Comedy', 'Adventure', 'Action RPG', 'Online Co-Op', 'Memes', 'Stylized', 'Sci-fi', 'Futuristic', 'Dark Humor', 'Singleplayer', 'Atmospheric']",Overwhelmingly Positive,"Gearbox Software,Aspyr (Mac &amp; Linux)",4,5,5,3,positivo
Hemingford Grey,39.6,76561198073498540,borderlands 2,Pretty dope,"['FPS', 'Co-op', 'Action', 'RPG', 'Loot', 'Shooter', 'Open World', 'Funny', 'Multiplayer', 'Comedy', 'Adventure', 'Action RPG', 'Online Co-Op', 'Memes', 'Stylized', 'Sci-fi', 'Futuristic', 'Dark Humor', 'Singleplayer', 'Atmospheric']",Overwhelmingly Positive,"Gearbox Software,Aspyr (Mac &amp; Linux)",3,4,4,3,positivo
Xialite,40.0,76561198213481800,borderlands 2,"I cannot get enough of this game, I played it non-stop on my console for 3 years when I was very young, and now I still cant stop playing. It has the most amazing art style, it feels like everything was drawn by hand, and the gameplay is so rich with content and funny easter eggs/references, as I said, I played it for 3 years straight with no boredom. Multiplayer is great, they incorporate it into almost everything while still being good at making a singleplayer run. The characters are so unforgettable, you want to do their cool little side quests. Loot in this game has been done perfectly, you are always looking for that better gun or grenade mod. Bosses in this game are also done really well, as it is fun to solo them but even better if you have a good team of friends with you. This game has raised the FPS bar, as it was released in 2012 and it is still rated one of the best games out there for 2017! 10/10","['FPS', 'Co-op', 'Action', 'RPG', 'Loot', 'Shooter', 'Open World', 'Funny', 'Multiplayer', 'Comedy', 'Adventure', 'Action RPG', 'Online Co-Op', 'Memes', 'Stylized', 'Sci-fi', 'Futuristic', 'Dark Humor', 'Singleplayer', 'Atmospheric']",Overwhelmingly Positive,"Gearbox Software,Aspyr (Mac &amp; Linux)",4,5,5,3,positivo
Ms_Apathy,6.0,76561198055593851,borderlands 2,"Totally love this game, hate FPS, but I love this game. I'm usually only an RPG kind of a gal - this game is now in my favourites! Great fun, looks amazing and theres plenty of dlc's to choose from also (if you didn't buy GOTY - which has them?!) Highly recommend!","['FPS', 'Co-op', 'Action', 'RPG', 'Loot', 'Shooter', 'Open World', 'Funny', 'Multiplayer', 'Comedy', 'Adventure', 'Action RPG', 'Online Co-Op', 'Memes', 'Stylized', 'Sci-fi', 'Futuristic', 'Dark Humor', 'Singleplayer', 'Atmospheric']",Overwhelmingly Positive,"Gearbox Software,Aspyr (Mac &amp; Linux)",4,5,5,3,positivo
CrazyF1r3f0x,22.4,76561198012512028,borderlands 2,"If you like placing large amounts of bullets into a sponge, then this game is for you!","['FPS', 'Co-op', 'Action', 'RPG', 'Loot', 'Shooter', 'Open World', 'Funny', 'Multiplayer', 'Comedy', 'Adventure', 'Action RPG', 'Online Co-Op', 'Memes', 'Stylized', 'Sci-fi', 'Futuristic', 'Dark Humor', 'Singleplayer', 'Atmospheric']",Overwhelmingly Positive,"Gearbox Software,Aspyr (Mac &amp; Linux)",2,5,4,3,positivo
dalaughinguy,250.4,76561198048587535,borderlands 2,"All I know is a guy asked me to shoot him in the face, and I delivered. That and double rainbows exist on Pandora.","['FPS', 'Co-op', 'Action', 'RPG', 'Loot', 'Shooter', 'Open World', 'Funny', 'Multiplayer', 'Comedy', 'Adventure', 'Action RPG', 'Online Co-Op', 'Memes', 'Stylized', 'Sci-fi', 'Futuristic', 'Dark Humor', 'Singleplayer', 'Atmospheric']",Overwhelmingly Positive,"Gearbox Software,Aspyr (Mac &amp; Linux)",3,5,4,3,positivo
septic,123.3,76561197975723500,borderlands: the pre-sequel,"Found it very entertaining on my first playthrough, it has the same ""charisma"" as the previous games in the series.","['Co-op', 'Action', 'FPS', 'Comedy', 'Loot', 'RPG', 'Open World', 'Multiplayer', 'Funny', 'Shooter', 'Online Co-Op', 'First-Person', 'Adventure', 'Space', 'Sci-fi', 'Action RPG', 'Memes', 'Singleplayer', 'Atmospheric', 'Female Protagonist']",Very Positive,"2K Australia,Gearbox Software,Aspyr (Mac and Linux)",4,4,4,3,positivo
Cosmic,51.0,76561198050750953,borderlands: the pre-sequel,"A much-needed change from Borderlands 2, and a welcome one in many places. It might not be better, but it's different, and that's what I wanted. Core game's Borderlands 2. Same UI, same shoot/loot gameplay, same levelling and such. It does however throw a lot of other stuff into the mix, which I'll quickly go over: The game no longer starts at the pace of Claptrap climbing stairs. You stand up next to a crashed rocket with two non-pitiful weapons and start shooting dudes. Action skill unlocks at level 2. The Grinder lets you ""trade up"" weapons to higher quality. I can get purples without tryharding for fifteen hours. I approve. The low gravity serves to make exploration a bit easier and allow ground slams, which are incredibly fun. Oz kits replace relics, which I thought were a bit underpowered in BL2, and they have all sorts of perks to take over the role, which I like. I didn't have issues with the oxygen mechanic, it makes things interesting getting from A to B, but I can see how some people might. Tip: Claptrap doesn't need air, if you can bare playing as him. TPS's 4-6 vault hunters are a bit niche for my tastes, with skills that seem to cater for very specific play styles, and if you choose the wrong one at the start you're out of luck. Their skills are however fresh and interesting, if of limited usefulness. Laser weapons, which come in varieties mimicking the other weapon types, are a bit uninspired, but whatever, lasers. Cryo damage freezes people in place and makes them take increased damage. Cryo replaces slag. It's like slag but cooler. That pun was unintentional. Enemies are about the same. There's a few new ones, like the swarming Torks and duplicate-on-death Kraggons, but most of the others are reskins or very close relatives to Borderlands' Bandits (Scavs), Hyperion Soldiers (Lost Legion), Buzzards (Dahl Fighters), etc. Also, stalkers for a single level! ASSET RECYCLING HO! This game also marks the triumphant return of the Eridian Guardians as enemies, which are some of my favourite baddies of all time, mostly because they and the places they spawn in look sick as hell. TPS really shines in the presentation. This game looks freaking The Elpian landscape, frozen, superheated, abandoned and bustling all at once, is more high-tech and futuristic than Pandora ever was. The Helios space-station's scale is unimaginable, not just from its eclipsing figure from Elpis, but when you get to explore its halls and facilities yourself later on. Fighting through all the areas that gave you grief in BL2, like the supply cannon and Jack's office, is awesome. Much later in the game, you once again delve into Eridian ruins, and holy hell, they look better than ever. The final area genuinely took my breath away. Look forward to it. It's also brillaint to be playing as the bad guys for once, and seeing the whole Borderlands scene from the other way around. The GUN Loaders are your allies. Helios Station is your base of operations. Wilhelm, Nisha and Athena all have actual personalities and react to things that happen in the world. I can finally appreciate the exquisite human being that is Jack without feeling guilty. Writing remains solid: Jack is tremendous as previously discussed, the characters catch you off guard with jokes, and the term ""Paedophile mustache"" is used unironically. Soundtrack is 99% retro sci-fi synths and it fits perfectly. Features the return of our lord and saviour Jesper Kyd. Praise be to his Nordic excellency. It's more Borderlands, as good as it was if not better. Just buy it and stop pretending you're not going to.","['Co-op', 'Action', 'FPS', 'Comedy', 'Loot', 'RPG', 'Open World', 'Multiplayer', 'Funny', 'Shooter', 'Online Co-Op', 'First-Person', 'Adventure', 'Space', 'Sci-fi', 'Action RPG', 'Memes', 'Singleplayer', 'Atmospheric', 'Female Protagonist']",Very Positive,"2K Australia,Gearbox Software,Aspyr (Mac and Linux)",4,4,5,3,positivo
